"V1","V2"
"TAF3","POLR2K"
"TAF3","TAF1L"
"TAF3","TAF12"
"TAF3","GTF2H2"
"TAF3","GTF2A2"
"TAF3","GTF2H3"
"TAF6","TAF7L"
"TAF6","TAF13"
"TAF6","TAF9B"
"TAF6","SUPT5H"
"TAF6","TAF7"
"TAF6","POLR2K"
"TAF6","TAF1L"
"TAF6","TAF12"
"TAF6","SUPT4H1"
"TAF6","GTF2H2"
"TAF6","GTF2A2"
"TAF6","GTF2H3"
"TAF6","TAF3"
"GTF2H5","TCEB3CL2"
"GTF2H5","TCEB3C"
"GTF2H5","UVSSA"
"GTF2H5","TWISTNB"
"GTF2H5","POLD4"
"GTF2H5","TTF1"
"GTF2H5","POLD3"
"GTF2H5","ZNRD1"
"GTF2H5","TAF7L"
"GTF2H5","XPA"
"GTF2H5","POLE4"
"GTF2H5","LIG1"
"GTF2H5","TCEB3"
"GTF2H5","TAF1D"
"GTF2H5","UBTF"
"GTF2H5","RNMT"
"GTF2H5","TAF13"
"GTF2H5","XPC"
"GTF2H5","TAF9B"
"GTF2H5","SUPT5H"
"GTF2H5","TAF7"
"GTF2H5","POLR2K"
"GTF2H5","TAF1L"
"GTF2H5","TAF12"
"GTF2H5","HMGN1"
"GTF2H5","RFC2"
"GTF2H5","UBE2N"
"GTF2H5","SUPT4H1"
"GTF2H5","GTF2H2"
"GTF2H5","TAF1B"
"GTF2H5","GTF2A2"
"GTF2H5","GTF2H3"
"GTF2H5","TAF3"
"GTF2H5","TAF6"
"RTF1","TCEB3CL2"
"RTF1","TCEB3C"
"RTF1","TCEB3"
"RTF1","UBTF"
"RTF1","SUPT5H"
"RTF1","POLR2K"
"RTF1","SUPT4H1"
"RTF1","GTF2H2"
"RTF1","GTF2H3"
"RTF1","GTF2H5"
"EAF2","TCEB3CL2"
"EAF2","TCEB3C"
"EAF2","TCEB3"
"EAF2","SUPT5H"
"EAF2","POLR2K"
"EAF2","SUPT4H1"
"EAF2","GTF2H2"
"EAF2","GTF2H3"
"EAF2","GTF2H5"
"EAF2","RTF1"
"HNF4A","TAF6"
"ZNF830","UVSSA"
"ZNF830","POLD4"
"ZNF830","POLD3"
"ZNF830","XPA"
"ZNF830","POLE4"
"ZNF830","LIG1"
"ZNF830","POLR2K"
"ZNF830","HMGN1"
"ZNF830","RFC2"
"ZNF830","GTF2H2"
"ZNF830","GTF2H3"
"ZNF830","GTF2H5"
"CCNT2","TCEB3CL2"
"CCNT2","TCEB3C"
"CCNT2","TCEB3"
"CCNT2","TAF13"
"CCNT2","SUPT5H"
"CCNT2","TAF7"
"CCNT2","POLR2K"
"CCNT2","SUPT4H1"
"CCNT2","GTF2H2"
"CCNT2","GTF2A2"
"CCNT2","GTF2H3"
"CCNT2","TAF6"
"CCNT2","GTF2H5"
"CCNT2","RTF1"
"CCNT2","EAF2"
"POLR2J","TCEB3CL2"
"POLR2J","TCEB3C"
"POLR2J","UVSSA"
"POLR2J","POLD4"
"POLR2J","POLD3"
"POLR2J","ZNRD1"
"POLR2J","TAF7L"
"POLR2J","XPA"
"POLR2J","POLE4"
"POLR2J","LIG1"
"POLR2J","TCEB3"
"POLR2J","RNMT"
"POLR2J","TAF13"
"POLR2J","TAF9B"
"POLR2J","SUPT5H"
"POLR2J","TAF7"
"POLR2J","POLR2K"
"POLR2J","TAF1L"
"POLR2J","TAF12"
"POLR2J","HMGN1"
"POLR2J","RFC2"
"POLR2J","SUPT4H1"
"POLR2J","GTF2H2"
"POLR2J","GTF2A2"
"POLR2J","GTF2H3"
"POLR2J","TAF3"
"POLR2J","TAF6"
"POLR2J","GTF2H5"
"POLR2J","RTF1"
"POLR2J","EAF2"
"POLR2J","ZNF830"
"POLR2J","CCNT2"
"POLD2","UVSSA"
"POLD2","POLD4"
"POLD2","POLD3"
"POLD2","XPA"
"POLD2","POLE4"
"POLD2","LIG1"
"POLD2","POLR2K"
"POLD2","HMGN1"
"POLD2","RFC2"
"POLD2","GTF2H2"
"POLD2","GTF2H3"
"POLD2","GTF2H5"
"POLD2","ZNF830"
"POLD2","POLR2J"
"FGL1","GTF2H2"
"FGL1","GTF2H3"
"TAF4","TAF7L"
"TAF4","TAF13"
"TAF4","TAF9B"
"TAF4","TAF7"
"TAF4","POLR2K"
"TAF4","TAF1L"
"TAF4","TAF12"
"TAF4","GTF2H2"
"TAF4","GTF2A2"
"TAF4","GTF2H3"
"TAF4","TAF3"
"TAF4","TAF6"
"TAF4","GTF2H5"
"TAF4","POLR2J"
"NELFCD","TCEB3CL2"
"NELFCD","TCEB3C"
"NELFCD","TCEB3"
"NELFCD","SUPT5H"
"NELFCD","POLR2K"
"NELFCD","SUPT4H1"
"NELFCD","GTF2H2"
"NELFCD","GTF2H3"
"NELFCD","GTF2H5"
"NELFCD","RTF1"
"NELFCD","EAF2"
"NELFCD","CCNT2"
"NELFCD","POLR2J"
"MLLT1","TCEB3CL2"
"MLLT1","TCEB3C"
"MLLT1","TCEB3"
"MLLT1","TAF13"
"MLLT1","SUPT5H"
"MLLT1","POLR2K"
"MLLT1","TAF12"
"MLLT1","SUPT4H1"
"MLLT1","GTF2H2"
"MLLT1","GTF2H3"
"MLLT1","GTF2H5"
"MLLT1","RTF1"
"MLLT1","EAF2"
"MLLT1","CCNT2"
"MLLT1","POLR2J"
"MLLT1","NELFCD"
"POLR2F","TCEB3CL2"
"POLR2F","TCEB3C"
"POLR2F","UVSSA"
"POLR2F","TWISTNB"
"POLR2F","POLD4"
"POLR2F","TTF1"
"POLR2F","POLD3"
"POLR2F","ZNRD1"
"POLR2F","TAF7L"
"POLR2F","XPA"
"POLR2F","POLE4"
"POLR2F","LIG1"
"POLR2F","TCEB3"
"POLR2F","TAF1D"
"POLR2F","UBTF"
"POLR2F","TRIOBP"
"POLR2F","RNMT"
"POLR2F","TAF13"
"POLR2F","TAF9B"
"POLR2F","SUPT5H"
"POLR2F","TAF7"
"POLR2F","POLR2K"
"POLR2F","TAF1L"
"POLR2F","TAF12"
"POLR2F","HMGN1"
"POLR2F","RFC2"
"POLR2F","SUPT4H1"
"POLR2F","GTF2H2"
"POLR2F","TAF1B"
"POLR2F","GTF2A2"
"POLR2F","GTF2H3"
"POLR2F","TAF3"
"POLR2F","TAF6"
"POLR2F","GTF2H5"
"POLR2F","RTF1"
"POLR2F","EAF2"
"POLR2F","ZNF830"
"POLR2F","CCNT2"
"POLR2F","POLR2J"
"POLR2F","POLD2"
"POLR2F","TAF4"
"POLR2F","NELFCD"
"POLR2F","MLLT1"
"POLE","UVSSA"
"POLE","POLD4"
"POLE","POLD3"
"POLE","XPA"
"POLE","POLE4"
"POLE","LIG1"
"POLE","POLR2K"
"POLE","HMGN1"
"POLE","RFC2"
"POLE","GTF2H2"
"POLE","GTF2H3"
"POLE","GTF2H5"
"POLE","ZNF830"
"POLE","POLR2J"
"POLE","POLD2"
"POLE","POLR2F"
"GTF2H2C_2","GTF2H3"
"GTF2H2C_2","GTF2H5"
"XRCC1","UVSSA"
"XRCC1","POLD4"
"XRCC1","POLD3"
"XRCC1","XPA"
"XRCC1","POLE4"
"XRCC1","LIG1"
"XRCC1","POLR2K"
"XRCC1","HMGN1"
"XRCC1","RFC2"
"XRCC1","GTF2H2"
"XRCC1","GTF2H3"
"XRCC1","GTF2H5"
"XRCC1","ZNF830"
"XRCC1","POLR2J"
"XRCC1","POLD2"
"XRCC1","POLR2F"
"XRCC1","POLE"
"NELFE","TCEB3CL2"
"NELFE","TCEB3C"
"NELFE","TCEB3"
"NELFE","SUPT5H"
"NELFE","POLR2K"
"NELFE","SUPT4H1"
"NELFE","GTF2H2"
"NELFE","GTF2H3"
"NELFE","GTF2H5"
"NELFE","RTF1"
"NELFE","EAF2"
"NELFE","CCNT2"
"NELFE","POLR2J"
"NELFE","NELFCD"
"NELFE","MLLT1"
"NELFE","POLR2F"
"UBA52","UVSSA"
"UBA52","POLD4"
"UBA52","POLD3"
"UBA52","XPA"
"UBA52","POLE4"
"UBA52","LIG1"
"UBA52","XPC"
"UBA52","TAF9B"
"UBA52","POLR2K"
"UBA52","HMGN1"
"UBA52","RFC2"
"UBA52","UBE2N"
"UBA52","GTF2H2"
"UBA52","GTF2H3"
"UBA52","GTF2H5"
"UBA52","RTF1"
"UBA52","ZNF830"
"UBA52","POLR2J"
"UBA52","POLD2"
"UBA52","POLR2F"
"UBA52","POLE"
"UBA52","XRCC1"
"XAB2","UVSSA"
"XAB2","POLD4"
"XAB2","POLD3"
"XAB2","XPA"
"XAB2","POLE4"
"XAB2","LIG1"
"XAB2","POLR2K"
"XAB2","HMGN1"
"XAB2","RFC2"
"XAB2","GTF2H2"
"XAB2","GTF2H3"
"XAB2","GTF2H5"
"XAB2","ZNF830"
"XAB2","POLR2J"
"XAB2","POLD2"
"XAB2","POLR2F"
"XAB2","POLE"
"XAB2","XRCC1"
"XAB2","UBA52"
"MNAT1","TCEB3CL2"
"MNAT1","TCEB3C"
"MNAT1","UVSSA"
"MNAT1","TWISTNB"
"MNAT1","POLD4"
"MNAT1","TTF1"
"MNAT1","POLD3"
"MNAT1","ZNRD1"
"MNAT1","TAF7L"
"MNAT1","XPA"
"MNAT1","POLE4"
"MNAT1","LIG1"
"MNAT1","TCEB3"
"MNAT1","TAF1D"
"MNAT1","UBTF"
"MNAT1","RNMT"
"MNAT1","TAF13"
"MNAT1","XPC"
"MNAT1","TAF9B"
"MNAT1","SUPT5H"
"MNAT1","TAF7"
"MNAT1","POLR2K"
"MNAT1","TAF1L"
"MNAT1","TAF12"
"MNAT1","HMGN1"
"MNAT1","RFC2"
"MNAT1","SUPT4H1"
"MNAT1","GTF2H2"
"MNAT1","TAF1B"
"MNAT1","GTF2A2"
"MNAT1","GTF2H3"
"MNAT1","TAF3"
"MNAT1","TAF6"
"MNAT1","GTF2H5"
"MNAT1","RTF1"
"MNAT1","EAF2"
"MNAT1","ZNF830"
"MNAT1","CCNT2"
"MNAT1","POLR2J"
"MNAT1","POLD2"
"MNAT1","TAF4"
"MNAT1","NELFCD"
"MNAT1","MLLT1"
"MNAT1","POLR2F"
"MNAT1","POLE"
"MNAT1","XRCC1"
"MNAT1","NELFE"
"MNAT1","UBA52"
"MNAT1","XAB2"
"GTF2F2","TCEB3CL2"
"GTF2F2","TCEB3C"
"GTF2F2","TAF7L"
"GTF2F2","TCEB3"
"GTF2F2","RNMT"
"GTF2F2","TAF13"
"GTF2F2","TAF9B"
"GTF2F2","SUPT5H"
"GTF2F2","TAF7"
"GTF2F2","POLR2K"
"GTF2F2","TAF1L"
"GTF2F2","TAF12"
"GTF2F2","UBE2N"
"GTF2F2","SUPT4H1"
"GTF2F2","GTF2H2"
"GTF2F2","GTF2A2"
"GTF2F2","GTF2H3"
"GTF2F2","TAF3"
"GTF2F2","TAF6"
"GTF2F2","GTF2H5"
"GTF2F2","RTF1"
"GTF2F2","EAF2"
"GTF2F2","CCNT2"
"GTF2F2","POLR2J"
"GTF2F2","TAF4"
"GTF2F2","NELFCD"
"GTF2F2","MLLT1"
"GTF2F2","POLR2F"
"GTF2F2","NELFE"
"GTF2F2","XAB2"
"GTF2F2","MNAT1"
"GTF2H2C","GTF2H2"
"GTF2H2C","GTF2H3"
"GTF2H2C","GTF2H5"
"GTF2H2C","GTF2H2C_2"
"GTF2H2C","MNAT1"
"RRN3","TWISTNB"
"RRN3","ZNRD1"
"RRN3","TAF1D"
"RRN3","UBTF"
"RRN3","POLR2K"
"RRN3","GTF2H2"
"RRN3","TAF1B"
"RRN3","GTF2H3"
"RRN3","GTF2H5"
"RRN3","POLR2F"
"RRN3","MNAT1"
"TCEB3B","TCEB3CL2"
"TCEB3B","TCEB3C"
"TCEB3B","TCEB3"
"TCEB3B","SUPT5H"
"TCEB3B","POLR2K"
"TCEB3B","SUPT4H1"
"TCEB3B","GTF2H2"
"TCEB3B","GTF2H3"
"TCEB3B","GTF2H5"
"TCEB3B","RTF1"
"TCEB3B","EAF2"
"TCEB3B","CCNT2"
"TCEB3B","POLR2J"
"TCEB3B","NELFCD"
"TCEB3B","MLLT1"
"TCEB3B","POLR2F"
"TCEB3B","NELFE"
"TCEB3B","MNAT1"
"TCEB3B","GTF2F2"
"RFC5","UVSSA"
"RFC5","POLD4"
"RFC5","POLD3"
"RFC5","XPA"
"RFC5","POLE4"
"RFC5","LIG1"
"RFC5","POLR2K"
"RFC5","HMGN1"
"RFC5","RFC2"
"RFC5","GTF2H2"
"RFC5","GTF2H3"
"RFC5","GTF2H5"
"RFC5","ZNF830"
"RFC5","POLR2J"
"RFC5","POLD2"
"RFC5","POLR2F"
"RFC5","POLE"
"RFC5","XRCC1"
"RFC5","UBA52"
"RFC5","XAB2"
"RFC5","MNAT1"
"UBE2V2","XPA"
"UBE2V2","XPC"
"UBE2V2","UBE2N"
"UBE2V2","GTF2H2"
"UBE2V2","GTF2H3"
"UBE2V2","GTF2H5"
"UBE2V2","UBA52"
"GPS1","XPC"
"GPS1","POLR2K"
"GPS1","GTF2H2"
"GPS1","GTF2H3"
"GPS1","GTF2H5"
"GPS1","POLR2J"
"GPS1","POLR2F"
"GPS1","UBA52"
"GPS1","MNAT1"
"CCNH","TCEB3CL2"
"CCNH","TCEB3C"
"CCNH","UVSSA"
"CCNH","TWISTNB"
"CCNH","POLD4"
"CCNH","TTF1"
"CCNH","POLD3"
"CCNH","ZNRD1"
"CCNH","TAF7L"
"CCNH","XPA"
"CCNH","POLE4"
"CCNH","LIG1"
"CCNH","TCEB3"
"CCNH","TAF1D"
"CCNH","UBTF"
"CCNH","RNMT"
"CCNH","TAF13"
"CCNH","XPC"
"CCNH","TAF9B"
"CCNH","SUPT5H"
"CCNH","TAF7"
"CCNH","POLR2K"
"CCNH","TAF1L"
"CCNH","TAF12"
"CCNH","HMGN1"
"CCNH","RFC2"
"CCNH","SUPT4H1"
"CCNH","GTF2H2"
"CCNH","TAF1B"
"CCNH","GTF2A2"
"CCNH","GTF2H3"
"CCNH","TAF3"
"CCNH","TAF6"
"CCNH","GTF2H5"
"CCNH","RTF1"
"CCNH","EAF2"
"CCNH","ZNF830"
"CCNH","CCNT2"
"CCNH","POLR2J"
"CCNH","POLD2"
"CCNH","TAF4"
"CCNH","NELFCD"
"CCNH","MLLT1"
"CCNH","POLR2F"
"CCNH","POLE"
"CCNH","XRCC1"
"CCNH","NELFE"
"CCNH","UBA52"
"CCNH","XAB2"
"CCNH","MNAT1"
"CCNH","GTF2F2"
"CCNH","GTF2H2C"
"CCNH","RRN3"
"CCNH","TCEB3B"
"CCNH","RFC5"
"CCNH","GPS1"
"TAF1A","TWISTNB"
"TAF1A","TTF1"
"TAF1A","ZNRD1"
"TAF1A","TAF1D"
"TAF1A","UBTF"
"TAF1A","POLR2K"
"TAF1A","TAF12"
"TAF1A","GTF2H2"
"TAF1A","TAF1B"
"TAF1A","GTF2H3"
"TAF1A","GTF2H5"
"TAF1A","POLR2F"
"TAF1A","MNAT1"
"TAF1A","RRN3"
"TAF1A","CCNH"
"CD3EAP","TWISTNB"
"CD3EAP","TTF1"
"CD3EAP","ZNRD1"
"CD3EAP","TAF1D"
"CD3EAP","UBTF"
"CD3EAP","POLR2K"
"CD3EAP","GTF2H2"
"CD3EAP","TAF1B"
"CD3EAP","GTF2H3"
"CD3EAP","GTF2H5"
"CD3EAP","POLR2F"
"CD3EAP","MNAT1"
"CD3EAP","RRN3"
"CD3EAP","CCNH"
"CD3EAP","TAF1A"
"NCBP2","TCEB3CL2"
"NCBP2","TCEB3C"
"NCBP2","TCEB3"
"NCBP2","RNMT"
"NCBP2","TAF13"
"NCBP2","SUPT5H"
"NCBP2","POLR2K"
"NCBP2","SUPT4H1"
"NCBP2","GTF2H2"
"NCBP2","GTF2A2"
"NCBP2","GTF2H3"
"NCBP2","TAF6"
"NCBP2","GTF2H5"
"NCBP2","RTF1"
"NCBP2","EAF2"
"NCBP2","CCNT2"
"NCBP2","POLR2J"
"NCBP2","NELFCD"
"NCBP2","MLLT1"
"NCBP2","POLR2F"
"NCBP2","NELFE"
"NCBP2","UBA52"
"NCBP2","XAB2"
"NCBP2","MNAT1"
"NCBP2","GTF2F2"
"NCBP2","TCEB3B"
"NCBP2","CCNH"
"TCEA1","TCEB3CL2"
"TCEA1","TCEB3C"
"TCEA1","UVSSA"
"TCEA1","POLD4"
"TCEA1","POLD3"
"TCEA1","XPA"
"TCEA1","POLE4"
"TCEA1","LIG1"
"TCEA1","TCEB3"
"TCEA1","TAF13"
"TCEA1","TAF9B"
"TCEA1","SUPT5H"
"TCEA1","TAF7"
"TCEA1","POLR2K"
"TCEA1","TAF12"
"TCEA1","HMGN1"
"TCEA1","RFC2"
"TCEA1","SUPT4H1"
"TCEA1","GTF2H2"
"TCEA1","GTF2A2"
"TCEA1","GTF2H3"
"TCEA1","TAF3"
"TCEA1","TAF6"
"TCEA1","GTF2H5"
"TCEA1","RTF1"
"TCEA1","EAF2"
"TCEA1","ZNF830"
"TCEA1","CCNT2"
"TCEA1","POLR2J"
"TCEA1","POLD2"
"TCEA1","TAF4"
"TCEA1","NELFCD"
"TCEA1","MLLT1"
"TCEA1","POLR2F"
"TCEA1","POLE"
"TCEA1","XRCC1"
"TCEA1","NELFE"
"TCEA1","UBA52"
"TCEA1","XAB2"
"TCEA1","MNAT1"
"TCEA1","GTF2F2"
"TCEA1","TCEB3B"
"TCEA1","RFC5"
"TCEA1","CCNH"
"TCEA1","NCBP2"
"TAF11","TAF7L"
"TAF11","TAF13"
"TAF11","TAF9B"
"TAF11","SUPT5H"
"TAF11","TAF7"
"TAF11","POLR2K"
"TAF11","TAF1L"
"TAF11","TAF12"
"TAF11","SUPT4H1"
"TAF11","GTF2H2"
"TAF11","GTF2A2"
"TAF11","GTF2H3"
"TAF11","TAF3"
"TAF11","TAF6"
"TAF11","GTF2H5"
"TAF11","CCNT2"
"TAF11","POLR2J"
"TAF11","TAF4"
"TAF11","POLR2F"
"TAF11","MNAT1"
"TAF11","GTF2F2"
"TAF11","CCNH"
"TAF11","NCBP2"
"TAF11","TCEA1"
"COPS7B","XPC"
"COPS7B","POLR2K"
"COPS7B","GTF2H2"
"COPS7B","GTF2H3"
"COPS7B","GTF2H5"
"COPS7B","POLR2J"
"COPS7B","POLR2F"
"COPS7B","UBA52"
"COPS7B","MNAT1"
"COPS7B","GPS1"
"COPS7B","CCNH"
"PHF5A","POLR2K"
"PHF5A","GTF2A2"
"PHF5A","POLR2J"
"PHF5A","POLR2F"
"PHF5A","XAB2"
"PHF5A","GTF2F2"
"PHF5A","NCBP2"
"POLR2H","TCEB3CL2"
"POLR2H","TCEB3C"
"POLR2H","UVSSA"
"POLR2H","TWISTNB"
"POLR2H","POLD4"
"POLR2H","TTF1"
"POLR2H","POLD3"
"POLR2H","ZNRD1"
"POLR2H","TAF7L"
"POLR2H","XPA"
"POLR2H","POLE4"
"POLR2H","LIG1"
"POLR2H","TCEB3"
"POLR2H","TAF1D"
"POLR2H","UBTF"
"POLR2H","RNMT"
"POLR2H","TAF13"
"POLR2H","TAF9B"
"POLR2H","SUPT5H"
"POLR2H","TAF7"
"POLR2H","POLR2K"
"POLR2H","TAF1L"
"POLR2H","TAF12"
"POLR2H","HMGN1"
"POLR2H","RFC2"
"POLR2H","SUPT4H1"
"POLR2H","GTF2H2"
"POLR2H","TAF1B"
"POLR2H","GTF2A2"
"POLR2H","GTF2H3"
"POLR2H","TAF3"
"POLR2H","TAF6"
"POLR2H","GTF2H5"
"POLR2H","RTF1"
"POLR2H","EAF2"
"POLR2H","ZNF830"
"POLR2H","CCNT2"
"POLR2H","POLR2J"
"POLR2H","POLD2"
"POLR2H","TAF4"
"POLR2H","NELFCD"
"POLR2H","MLLT1"
"POLR2H","POLR2F"
"POLR2H","POLE"
"POLR2H","XRCC1"
"POLR2H","NELFE"
"POLR2H","UBA52"
"POLR2H","XAB2"
"POLR2H","MNAT1"
"POLR2H","GTF2F2"
"POLR2H","RRN3"
"POLR2H","TCEB3B"
"POLR2H","RFC5"
"POLR2H","GPS1"
"POLR2H","CCNH"
"POLR2H","TAF1A"
"POLR2H","CD3EAP"
"POLR2H","NCBP2"
"POLR2H","TCEA1"
"POLR2H","TAF11"
"POLR2H","COPS7B"
"POLR2H","PHF5A"
"NELFB","TCEB3CL2"
"NELFB","TCEB3C"
"NELFB","TCEB3"
"NELFB","SUPT5H"
"NELFB","POLR2K"
"NELFB","SUPT4H1"
"NELFB","GTF2H2"
"NELFB","GTF2H3"
"NELFB","GTF2H5"
"NELFB","RTF1"
"NELFB","EAF2"
"NELFB","CCNT2"
"NELFB","POLR2J"
"NELFB","NELFCD"
"NELFB","MLLT1"
"NELFB","POLR2F"
"NELFB","NELFE"
"NELFB","MNAT1"
"NELFB","GTF2F2"
"NELFB","TCEB3B"
"NELFB","CCNH"
"NELFB","NCBP2"
"NELFB","TCEA1"
"NELFB","POLR2H"
"PARP2","POLD4"
"PARP2","POLD3"
"PARP2","XPA"
"PARP2","POLE4"
"PARP2","XPC"
"PARP2","RFC2"
"PARP2","UBE2N"
"PARP2","GTF2H2"
"PARP2","GTF2H3"
"PARP2","GTF2H5"
"PARP2","POLD2"
"PARP2","POLE"
"PARP2","XRCC1"
"PARP2","UBA52"
"PARP2","MNAT1"
"PARP2","RFC5"
"PARP2","UBE2V2"
"PARP2","CCNH"
"CETN2","XPA"
"CETN2","XPC"
"CETN2","UBE2N"
"CETN2","GTF2H2"
"CETN2","GTF2H3"
"CETN2","GTF2H5"
"CETN2","UBA52"
"CETN2","MNAT1"
"CETN2","UBE2V2"
"CETN2","GPS1"
"CETN2","CCNH"
"CETN2","COPS7B"
"CETN2","PARP2"
"TAF5","TAF7L"
"TAF5","TAF13"
"TAF5","TAF9B"
"TAF5","SUPT5H"
"TAF5","TAF7"
"TAF5","POLR2K"
"TAF5","TAF1L"
"TAF5","TAF12"
"TAF5","SUPT4H1"
"TAF5","GTF2H2"
"TAF5","GTF2A2"
"TAF5","GTF2H3"
"TAF5","TAF3"
"TAF5","TAF6"
"TAF5","GTF2H5"
"TAF5","CCNT2"
"TAF5","POLR2J"
"TAF5","TAF4"
"TAF5","POLR2F"
"TAF5","MNAT1"
"TAF5","GTF2F2"
"TAF5","CCNH"
"TAF5","NCBP2"
"TAF5","TCEA1"
"TAF5","TAF11"
"TAF5","POLR2H"
"RNF111","XPA"
"RNF111","XPC"
"RNF111","UBE2N"
"RNF111","GTF2H2"
"RNF111","GTF2H3"
"RNF111","GTF2H5"
"RNF111","UBA52"
"RNF111","UBE2V2"
"RNF111","PARP2"
"RNF111","CETN2"
"CHD1L","POLD4"
"CHD1L","POLD3"
"CHD1L","XPA"
"CHD1L","POLE4"
"CHD1L","XPC"
"CHD1L","RFC2"
"CHD1L","UBE2N"
"CHD1L","GTF2H2"
"CHD1L","GTF2H3"
"CHD1L","GTF2H5"
"CHD1L","POLD2"
