source,target
APP,RNF34
APP,FKBP5
APP,NCSTN
APP,FBXW9
APP,FHL2
APP,ATG16L1
APP,PDPK1
APP,SMAD1
APP,ASXL1
APP,MAPK13
APP,ARFIP2
APP,ATF2
APP,CDCA3
APP,PPP2R5E
APP,IRF2
APP,FOS
APP,PTPN2
APP,TRIM39
APP,SPSB2
APP,NOS3
APP,TGFB1
APP,RBCK1
APP,CDK3
APP,TOX2
APP,COPS7B
APP,MAPK8
APP,KIAA1191
APP,IGF1R
APP,RNF11
APP,TIRAP
APP,TRIM44
APP,KEAP1
APP,RPS9
APP,RASA1
APP,SRRT
APP,OPA3
APP,PPP2R5C
APP,DAB2
APP,NDUFS6
APP,WDR89
APP,POR
APP,OSM
APP,DAB1
APP,IL1B
APP,HNRNPL
APP,PTK2
APP,S100A8
APP,RPL37A
APP,RPS6KB1
APP,SRC
APP,FES
APP,UBE2S
APP,LAP3
APP,NDUFS2
APP,UQCRC2
APP,UBB
APP,UBE2G1
APP,MAPK1
APP,TIMP1
APP,PON1
APP,HGF
APP,NFKB1
APP,GNB3
APP,GNB4
APP,OPRD1
APP,FGF23
APP,GHSR
APP,BMP4
APP,C3
APP,CAPNS1
APP,GNG13
APP,GNG11
APP,GNGT1
APP,PIK3R3
APP,MAPK3
APP,SYP
APP,PIK3CA
APP,EGF
APP,IDE
APP,CDH2
APP,TP53
APP,HTR2C
APP,GNG5
APP,CALU
APP,HMGB1
APP,TNF
APP,CASP8
APP,CCL5
APP,DLG4
APP,GNB2
APP,PRL
APP,CAPN1
APP,GNG7
APP,S100B
APP,PDGFB
APP,CSF1
APP,CCR5
APP,LAMB2
APP,CXCL2
APP,CXCL10
APP,GNGT2
APP,MAPK9
APP,GNG8
APP,C5AR1
APP,KTN1
APP,CCL19
APP,GRB2
APP,CXCL1
APP,GNG4
APP,CCL4
APP,APPL1
APP,CXCL9
APP,FPR1
APP,NGF
APP,GRK5
APP,TEX264
APP,CCL20
APP,FN1
APP,GNG3
APP,HSP90B1
APP,OPRM1
APP,C3AR1
APP,NTRK1
APP,CXCL12
APP,NFKB2
APP,PTAFR
APP,CCR1
APP,IGF1
APP,C4A
APP,CCR2
APP,SAA1
APP,CXCL8
APP,FOXO3
APP,GNG12
APP,CXCR3
APP,SCCPDH
APP,SDC2
APP,LPAR6
APP,F2RL1
APP,GNG2
APP,RELA
APP,NUCB1
APP,VEGFA
APP,GNB1
APP,IL6
APP,CXCR4
APP,FYN
APP,GNG10
APP,PIK3R1
APP,GRM2
DAB1,TOLLIP
DAB1,SOCS1
DAB1,SIAH1
DAB1,MAPK14
DAB1,DAZAP2
DAB1,SOCS3
DAB1,ERBB2
DAB1,ERBB3
DAB1,SOCS6
DAB1,LNX1
DAB1,PIN1
DAB1,SOCS7
DAB1,HNRNPL
DAB1,PIK3CA
DAB1,FYN
DAB1,MAPK8
DAB1,ITGB1
DAB1,MAP2K7
DAB1,PAFAH1B2
DAB1,PIK3R1
EP300,MTOR
EP300,PGR
EP300,IMMT
EP300,RORA
EP300,TP53BP1
EP300,PTGS2
EP300,HDAC6
EP300,FOS
EP300,SMAD2
EP300,SMAD3
EP300,SP1
EP300,ITGAV
EP300,HIF1A
EP300,HIST1H3A
EP300,PELP1
EP300,YAP1
EP300,IRF5
EP300,STAT1
EP300,PIAS1
EP300,SMAD1
EP300,TDG
EP300,STAT5A
EP300,SOX2
EP300,HNF1A
EP300,IGF1R
EP300,MDM2
EP300,ING5
EP300,IRF2
EP300,RUNX1
EP300,RPS6KB2
EP300,TRAF2
EP300,STAT3
EP300,HSPA8
EP300,IRF7
EP300,TCL1A
EP300,RUNX2
EP300,GAPDH
EP300,HDAC1
EP300,MAF
EP300,TWIST1
EP300,LEF1
EP300,NCOA2
EP300,NR4A1
EP300,HSF1
EP300,PPARGC1A
EP300,STAT2
EP300,PAK2
EP300,FBXW2
EP300,EZH2
EP300,JUNB
EP300,SNAI1
EP300,MYC
EP300,SRC
EP300,JUN
EP300,SMARCA2
EP300,HMGCR
EP300,MAPK14
EP300,MYOD1
EP300,ESR1
EP300,ZEB1
EP300,TCF12
EP300,MAPK1
EP300,STAT6
EP300,LAMP2
EP300,NCOA1
EP300,ILF3
EP300,TBX21
EP300,KLF15
EP300,FOXP3
EP300,PIN1
EP300,PPARG
EP300,HDAC3
EP300,PRKCB
EP300,SAV1
EP300,RXRA
EP300,POLR2A
EP300,RAB1A
EP300,FBXL5
EP300,RPTOR
EP300,FOXO3
EP300,VDR
EP300,PAX5
EP300,PRMT1
EP300,GAA
EP300,TNK2
EP300,PPP2CA
EP300,EPAS1
EP300,SMC1A
EP300,NR3C1
EP300,ZBTB16
EP300,GRB2
EP300,RPS6KB1
EP300,SIRT1
EP300,PDHX
EP300,RICTOR
EP300,PRKCD
EP300,UBE2I
EP300,KIAA1429
EP300,PPARA
EP300,NFKB1
EP300,REL
EP300,ESR2
EP300,IRF1
EP300,PCNA
EP300,HDAC2
EP300,NANOG
EP300,SS18L1
EP300,FOXM1
EP300,MCL1
EP300,FOXO1
EP300,KAT2B
EP300,PRKDC
EP300,NCOA3
EP300,PPARD
EP300,MAP3K5
EP300,KDM1A
EP300,NFKBIA
EP300,SERTAD1
EP300,MCM5
EP300,MAPK8
EP300,PKM
EP300,EP300
EP300,SIAH2
EP300,FHL2
EP300,VHL
EP300,TRIM25
EP300,GNB2L1
EP300,ETS1
EP300,UBE2M
EP300,RELA
EP300,MYB
EP300,THPO
EP300,IRF3
EP300,RB1
EP300,SEC24A
EP300,HIST2H3C
EP300,SKP2
EP300,PARP1
EP300,MAML2
EP300,HMGB1
EP300,PRKCA
EP300,UBE2D1
EP300,PIAS3
EP300,RORC
EP300,EWSR1
EP300,PPP2R5C
EP300,EPO
EP300,MBD1
EP300,FBXW8
EP300,ILF2
EP300,MAML1
EP300,SLC39A9
EP300,PIK3R1
EP300,KAT5
EP300,HERC1
EP300,KAT6A
EP300,HNRNPL
EP300,UBQLN1
EP300,TP53
EP300,UBC
EP300,RBX1
EP300,TGFB1
EP300,HDAC5
EP300,SKP1
EP300,HES1
EP300,IFNA7
EP300,POLK
EP300,NMI
EP300,RPA1
EP300,KRAS
EP300,GTF2H4
EP300,ITGA2B
EP300,POLR1B
EP300,POU2F1
EP300,TNF
EP300,IFNA17
EP300,SLC2A4
EP300,HIST1H2BJ
EP300,IL1B
EP300,SIN3A
EP300,OGT
EP300,IFNB1
EP300,SMC3
EP300,MED14
EP300,NR1H3
EP300,SUZ12
EP300,GATA3
EP300,NOS3
EP300,NR2F2
EP300,MOV10
EP300,POLR2H
EP300,MAML3
EP300,STAT5B
EP300,HES5
EP300,MAMLD1
EP300,IFNA16
EP300,IFNA4
EP300,RPA2
EP300,UBA52
EP300,IFNA6
EP300,THRAP3
EP300,EP400
EP300,IFNA8
EP300,LEP
EP300,PRMT6
EP300,STAT4
EP300,GADD45A
EP300,IFNA14
EP300,MEAF6
EP300,TFDP1
EP300,UBB
EP300,HSP90AA1
EP300,HSP90AB1
EP300,IFNA10
EP300,RPS27A
EP300,HEY1
EP300,SMARCA4
EP300,HDAC4
EP300,NOTCH3
EP300,VEGFA
EP300,PML
EP300,FOXO4
EP300,IFNA21
EP300,IFNA2
EP300,RBPJ
APOB,HSP90B1
APOB,SMAD3
APOB,CD36
APOB,BGN
APOB,CRKL
APOB,SLC18A1
APOB,TREM2
APOB,HRAS
APOB,EGFR
APOB,APOB
APOB,LITAF
APOB,VCP
APOB,TMEM41B
APOB,CFTR
APOB,PPP2R5B
APOB,TIMP1
APOB,PPP2CB
APOB,PON1
APOB,MAPK14
APOB,ITGAM
APOB,CALU
APOB,PPP2R5E
APOB,CBL
APOB,INS
APOB,HGS
APOB,CSF1
APOB,PTPN11
APOB,LAMB2
APOB,PTPN6
APOB,UBC
APOB,IL7R
APOB,FGB
APOB,KTN1
APOB,APOE
APOB,FGF23
APOB,WNT5A
APOB,DNM3
APOB,UBA52
APOB,PPP2R1B
APOB,HMGCR
APOB,PPP2R5A
APOB,FN1
APOB,DAB2
APOB,C3
APOB,CRP
APOB,BMP4
APOB,CDH2
APOB,TLR6
APOB,UBB
APOB,C4A
APOB,DNM2
APOB,SAA1
APOB,EGF
APOB,PPP2R5D
APOB,RPS27A
APOB,HSPA8
APOB,FGG
APOB,FGA
APOB,ITGB2
APOB,TLR4
APOB,PPP2CA
APOB,SDC2
APOB,PPP2R5C
APOB,PPP2R1A
APOB,TRIP10
APOB,APP
APOB,NUCB1
APOB,IL6
APOB,ARRB2
APOB,DNM1
APOB,FGR
APOB,VAMP2
APOB,CTTN
ARRB2,GAPDH
ARRB2,MAPK9
ARRB2,CSN2
ARRB2,BRPF1
ARRB2,C5AR1
ARRB2,IGF1R
ARRB2,CSK
ARRB2,SPTBN1
ARRB2,RPS27A
ARRB2,CAMK2D
ARRB2,STAT1
ARRB2,RPL7A
ARRB2,MAP3K7
ARRB2,MAP3K5
ARRB2,CTTN
ARRB2,HNRNPM
ARRB2,MAP3K1
ARRB2,SPTAN1
ARRB2,UBC
ARRB2,HSPA8
ARRB2,RPA1
ARRB2,TUBB4B
ARRB2,RPL11
ARRB2,SDHA
ARRB2,PPP2R1A
ARRB2,SRC
ARRB2,PRKCB
ARRB2,HDAC2
ARRB2,SNRPD1
ARRB2,CAPN1
ARRB2,MDM2
ARRB2,YWHAH
ARRB2,PARK2
ARRB2,HSP90AB1
ARRB2,TUBA1A
ARRB2,INSR
ARRB2,THRAP3
ARRB2,VCP
ARRB2,CDC42
ARRB2,SMARCC2
ARRB2,MAPK3
ARRB2,SIRT1
ARRB2,MAP2K4
ARRB2,MAPK1
ARRB2,MAP3K14
ARRB2,MGRN1
ARRB2,NFKBIA
ARRB2,ILF3
ARRB2,CUL5
ARRB2,UBA52
ARRB2,NAA15
ARRB2,TAB1
ARRB2,TAB2
ARRB2,PPP2R4
ARRB2,YWHAQ
ARRB2,PKM
ARRB2,FLNA
ARRB2,RANGAP1
ARRB2,VIM
ARRB2,HGS
ARRB2,UBB
ARRB2,CCT6A
ARRB2,EEF1A1
ARRB2,EFTUD2
ARRB2,RAF1
ARRB2,MLLT4
ARRB2,TRAF6
ARRB2,STUB1
ARRB2,EGFR
ARRB2,TRIM28
ARRB2,MYC
ARRB2,KBTBD8
ARRB2,NAA10
ARRB2,HSPA6
ARRB2,POLR1B
ARRB2,MAP2K1
ARRB2,CUL3
ARRB2,ITCH
ARRB2,YWHAG
ARRB2,OPRD1
ARRB2,WDR26
ARRB2,GSN
ARRB2,PTAFR
ARRB2,ATG16L1
ARRB2,RTF1
ARRB2,S100A9
ARRB2,NEDD4
ARRB2,HNRNPL
ARRB2,XPO1
ARRB2,NONO
ARRB2,CDK3
ARRB2,CHUK
ARRB2,PRMT1
ARRB2,SFPQ
ARRB2,CFTR
ARRB2,PPP2R5B
ARRB2,PPP2CB
ARRB2,NFKB1
ARRB2,MAPK14
ARRB2,KRAS
ARRB2,PPP2R5A
ARRB2,ITGA2B
ARRB2,MAP2K2
ARRB2,CBL
ARRB2,WNT5A
ARRB2,EGF
ARRB2,CCR2
ARRB2,CCR5
ARRB2,FGB
ARRB2,IL7R
ARRB2,FGA
ARRB2,CXCL8
ARRB2,PPP2R1B
ARRB2,DAB2
ARRB2,VAMP2
ARRB2,TRIP10
ARRB2,FGG
ARRB2,PPP2R5E
ARRB2,TRIM24
ARRB2,ATG7
ARRB2,FYN
ARRB2,SND1
ARRB2,FN1
ARRB2,RAC1
ARRB2,DNM3
ARRB2,NRAS
ARRB2,DNM1
ARRB2,CXCR3
ARRB2,FGR
ARRB2,DNM2
ARRB2,GRK5
ARRB2,BCL2L11
ARRB2,PPP2R2B
ARRB2,CXCL12
ARRB2,RELA
ARRB2,CXCR4
ARRB2,OPRM1
ARRB2,PPP2R5D
ARRB2,CSNK1A1
ARRB2,PPP2CA
ARRB2,HRAS
ARRB2,PPP2R5C
ARRB2,LYN
ARRB2,HCK
CSF1R,SRC
CSF1R,ITGAV
CSF1R,KIT
CSF1R,SOCS1
CSF1R,STAP2
CSF1R,PIK3R1
CSF1R,LYN
CSF1R,GRB2
CSF1R,PIK3R2
CSF1R,YES1
CSF1R,NOS2
CSF1R,FYN
CSF1R,SOCS3
CSF1R,SHC1
CSF1R,PIK3CA
CSF1R,KIAA1429
CSF1R,HSP90AA1
CSF1R,CSF1R
CSF1R,HGF
CSF1R,SPI1
CSF1R,KITLG
CSF1R,FGF23
CSF1R,FGF2
CSF1R,EGF
CSF1R,IRF8
CSF1R,ITGAM
CSF1R,RUNX1
CSF1R,INS
CSF1R,PDGFB
CSF1R,IL10
CSF1R,TLR7
CSF1R,TREM2
CSF1R,PTPN1
CSF1R,VCAM1
CSF1R,PTPRC
CSF1R,PTPN2
CSF1R,ITGAX
CSF1R,LY86
CSF1R,IGF1
CSF1R,CSF2RB
CSF1R,ITGB2
CSF1R,TLR4
CSF1R,HRAS
CSF1R,MRC1
CSF1R,VEGFA
CSF1R,CSF2
GRB2,PTPN1
GRB2,IRF5
GRB2,VCAM1
GRB2,PLEC
GRB2,VAV2
GRB2,HSPA9
GRB2,TSC2
GRB2,PDGFRA
GRB2,HELZ
GRB2,LNX1
GRB2,MUC1
GRB2,IRS4
GRB2,HDAC4
GRB2,MAP3K1
GRB2,SOCS1
GRB2,SOCS4
GRB2,KIT
GRB2,PIK3AP1
GRB2,RASA1
GRB2,PTPN6
GRB2,OLIG1
GRB2,PIK3R1
GRB2,VAV1
GRB2,LMO2
GRB2,POLR2A
GRB2,USP8
GRB2,UBR4
GRB2,IKZF3
GRB2,UBA1
GRB2,WDFY3
GRB2,SH3BP2
GRB2,TCP1
GRB2,TAB1
GRB2,SRC
GRB2,MET
GRB2,VIM
GRB2,NCK1
GRB2,IL2RB
GRB2,SYK
GRB2,TOM1L1
GRB2,PTPN22
GRB2,SPRY1
GRB2,JAK2
GRB2,KHDRBS1
GRB2,INPPL1
GRB2,NTRK1
GRB2,IRS1
GRB2,INSR
GRB2,HSP90AA1
GRB2,VCP
GRB2,NIF3L1
GRB2,RBBP6
GRB2,PRKAB1
GRB2,JAK1
GRB2,IL3RA
GRB2,PIK3R2
GRB2,HSP90AB1
GRB2,RET
GRB2,NRAS
GRB2,PLCG1
GRB2,UBC
GRB2,PPARA
GRB2,PTPN11
GRB2,TNK2
GRB2,TEC
GRB2,SH2B3
GRB2,HSPD1
GRB2,IL6ST
GRB2,KRAS
GRB2,KRT17
GRB2,IRS2
GRB2,PIH1D1
GRB2,SPTBN1
GRB2,TUBB4B
GRB2,S100A9
GRB2,MAPK9
GRB2,TNFRSF1A
GRB2,PDGFRB
GRB2,HGS
GRB2,RACGAP1
GRB2,TRIM25
GRB2,HRAS
GRB2,WDR1
GRB2,UBA52
GRB2,RB1
GRB2,ITK
GRB2,SIRPA
GRB2,HIST1H3A
GRB2,PIK3R3
GRB2,PIK3CA
GRB2,GRB2
GRB2,TFG
GRB2,KDR
GRB2,YWHAH
GRB2,SHC1
GRB2,ITCH
GRB2,YWHAQ
GRB2,PTK2
GRB2,REL
GRB2,S100A8
GRB2,MYO18A
GRB2,PIK3CB
GRB2,SLC25A13
GRB2,YWHAG
GRB2,PTK2B
GRB2,MLLT4
GRB2,ITGA2B
GRB2,SLC25A5
GRB2,RAC1
GRB2,HSPA8
GRB2,RPS27A
GRB2,THPO
GRB2,MAPK1
GRB2,HGF
GRB2,RPS6KB1
GRB2,IL2
GRB2,KITLG
GRB2,HBEGF
GRB2,IL4
GRB2,IL5
GRB2,LIF
GRB2,RAF1
GRB2,LRPPRC
GRB2,MAP2K2
GRB2,MAPK3
GRB2,LIFR
GRB2,STAT3
GRB2,IGF1R
GRB2,NTRK2
GRB2,IL15
GRB2,IL3
GRB2,PELP1
GRB2,MAP2K1
GRB2,IGF1
GRB2,S1PR1
GRB2,SDC2
GRB2,PTPN2
GRB2,PDGFB
GRB2,LCK
GRB2,NTRK3
GRB2,MTOR
GRB2,RHOU
GRB2,IL6R
GRB2,NGF
GRB2,LMO4
GRB2,PTEN
GRB2,MPL
GRB2,IL2RG
GRB2,PRKCZ
GRB2,IL2RA
GRB2,TEK
GRB2,IL15RA
GRB2,PRKCD
GRB2,INS
GRB2,NRG1
GRB2,LYN
GRB2,NTF4
GRB2,IL5RA
GRB2,HCK
GRB2,ILK
GRB2,JAK3
GRB2,ITGB1
GRB2,RHOA
GRB2,NTF3
GRB2,VEGFA
GRB2,IL6
GRB2,YES1
GRB2,IL4R
BCL3,EP300
BCL3,HDAC3
BCL3,HDAC1
BCL3,CYLD
BCL3,FOS
BCL3,STAT3
BCL3,CTNNB1
BCL3,NFKB2
BCL3,NFKB1
BCL3,FBXW8
BCL3,RELB
BCL3,CUL4A
BCL3,HSPA4
BCL3,HDAC6
BCL3,RXRA
BCL3,FYN
BCL3,RNF123
BCL3,KDM1A
BCL3,RCOR1
BCL3,GSK3B
BCL3,CHUK
BCL3,JUN
BCL3,TRAF6
BCL3,ESR1
BCL3,NCOA1
BCL3,STAT1
BCL3,COPS5
BCL3,HSPA6
BCL3,MAPK1
BCL3,KAT5
BCL3,TNF
BCL3,NFKBIA
BCL3,REL
BCL3,RELA
BRCA1,RNF216
BRCA1,RICTOR
BRCA1,PRMT1
BRCA1,RPRD1A
BRCA1,RPTOR
BRCA1,SFPQ
BRCA1,SP1
BRCA1,POLR2H
BRCA1,MAPK3
BRCA1,KARS
BRCA1,RPL37A
BRCA1,TP53
BRCA1,CPOX
BRCA1,HERC2
BRCA1,PKM
BRCA1,DYRK1A
BRCA1,HNRNPL
BRCA1,NMI
BRCA1,MOV10
BRCA1,CDC16
BRCA1,HIF1A
BRCA1,NCOA1
BRCA1,PIAS4
BRCA1,NUFIP1
