source,target
APP,PLCB2
APP,RECQL4
APP,MALSU1
APP,ACTA1
APP,GTF2H5
APP,PTGDR2
APP,HINT1
APP,FBXO7
APP,MAPK14
APP,PSMD5
APP,U2AF2
APP,PSMA3
APOB,RPL31
APOB,FGR
APOB,GNB1
APOB,KIAA1429
APOB,EGLN3
APOB,NAP1L1
APOB,CTNNB1
APOB,CCT7
APOB,ZBTB16
APOB,VDAC3
APOB,SMC2
APOB,MCCC2
APOB,RBBP4
APOB,VCP
APOB,ACTB
APOB,PSMB9
APOB,SQSTM1
APOB,RTP3
APOB,PXN
APOB,LARP7
APOB,SRSF7
APOB,FBXO2
APOB,MAPK14
APOB,AR
APOB,P4HB
APOB,CXCL12
APOB,FPR2
APOB,ADCY6
APOB,UBQLN2
APOB,DCAF13
APOB,PRDX6
APOB,PTPN11
APOB,GNG4
APOB,PUF60
APOB,CEP131
APOB,RPS23
APOB,WNT1
APOB,CNTN5
APOB,MRPS26
APOB,CSK
APOB,TAF6
APOB,COL13A1
APOB,TUBB
APOB,EWSR1
APOB,RBPMS
APOB,ETF1
APOB,MEOX2
APOB,USP5
APOB,PIK3CD
APOB,DDOST
APOB,RLIM
APOB,GNB2L1
APOB,AICDA
APOB,TGOLN2
APOB,RPL6
APOB,HECTD1
APOB,TRIM25
APOB,UBA52
APOB,UBC
APOB,BICD2
APOB,SMURF1
APOB,COPS5
APOB,TPM3
APOB,POP7
APOB,SMC1A
APOB,HIST1H3A
APOB,F5
APOB,CCT8
ARRB2,MAPK9
ARRB2,NAP1L1
ARRB2,CXCR4
ARRB2,HIST1H4I
ARRB2,BPNT1
ARRB2,CSK
ARRB2,IAPP
ARRB2,HNRNPA1
ARRB2,UBE2D1
ARRB2,GCGR
ARRB2,PRPF40A
ARRB2,REEP3
ARRB2,UBE2A
ARRB2,BAG3
ARRB2,KIAA1429
ARRB2,INS
ARRB2,UBC
ARRB2,MCM4
ARRB2,FANCA
ARRB2,MNAT1
ARRB2,RNF217
ARRB2,XCR1
ARRB2,CPSF3
ARRB2,HIST1H2BA
ARRB2,VTI1B
ARRB2,GSTA5
ARRB2,BIRC5
ARRB2,HIST1H3E
ARRB2,AP1G1
ARRB2,APP
ARRB2,SMC1A
ARRB2,HNRNPU
ARRB2,THRAP3
ARRB2,TUBA1A
ARRB2,TRIM25
ARRB2,ATP5H
ARRB2,SOX2
ARRB2,IRS1
ARRB2,UBE2O
ARRB2,MAPK1
ARRB2,RNF2
ARRB2,CHD3
ARRB2,SYF2
ARRB2,CRKL
ARRB2,MRPS5
ARRB2,MB21D1
ARRB2,MMP9
ARRB2,MIRLET7D
ARRB2,CPSF4
ARRB2,MLH1
ARRB2,LRRC41
ARRB2,PRPF4
ARRB2,RPL31
ARRB2,S1PR1
ARRB2,CPSF1
ARRB2,OFD1
ARRB2,CCNA2
ARRB2,ATP5A1
ARRB2,GNG7
ARRB2,OBSL1
ARRB2,ATP5B
ARRB2,NTRK1
ARRB2,HSP90AA1
ARRB2,GNB1
ARRB2,RPS4X
ARRB2,AR
ARRB2,MYC
ARRB2,SDC3
ARRB2,YBX1
ARRB2,PIK3CB
ARRB2,ILK
ARRB2,PAK1
ARRB2,TP53
ARRB2,BCAT1
ARRB2,HNRNPR
ARRB2,C3
ARRB2,CTNNB1
ARRB2,GPRC6A
ARRB2,MAPK8
ARRB2,LPAR6
ARRB2,BICD2
ARRB2,EPS15
ARRB2,NKAP
ARRB2,EED
ARRB2,LPAR3
ARRB2,FBXO6
ARRB2,PHB2
ARRB2,ELAVL1
ARRB2,HDAC1
ARRB2,LMNA
ARRB2,SLC2A5
ARRB2,HCK
ARRB2,ANAPC5
ARRB2,DYNC1LI1
ARRB2,HTR1B
ARRB2,NOTCH3
GRB2,SNRPE
GRB2,TACR2
GRB2,FBXO2
GRB2,WWP1
GRB2,CUL7
GRB2,PAK1
GRB2,SSX2IP
GRB2,TNRC6B
GRB2,RECQL4
GRB2,MIRLET7D
GRB2,PEX12
GRB2,TUBB
GRB2,POT1
GRB2,LYN
GRB2,RPS18
GRB2,HDAC1
GRB2,ESR1
GRB2,YWHAE
GRB2,FOXP1
GRB2,RAC1
GRB2,MRPL52
GRB2,IL4
GRB2,MMRN1
GRB2,RAB8A
GRB2,PLK1
GRB2,YWHAZ
GRB2,BCAR1
GRB2,XIAP
GRB2,SPCS2
GRB2,NXF1
GRB2,POLR2C
GRB2,CANX
GRB2,PRKAR2B
GRB2,SUMO1
GRB2,DYNC1LI1
GRB2,NTRK1
GRB2,NUP107
GRB2,RAB2B
GRB2,TAF6
GRB2,HSP90AA1
GRB2,HNRNPA1
GRB2,MECP2
GRB2,BICD2
GRB2,RC3H2
GRB2,BARD1
GRB2,UBA3
GRB2,SNRPB2
GRB2,EDNRA
GRB2,TRAP1
GRB2,PAK4
GRB2,HERC2
GRB2,CEP250
GRB2,UBR1
GRB2,XAB2
GRB2,RPS4X
GRB2,PSMA4
GRB2,BCLAF1
GRB2,LPAR3
GRB2,UBC
GRB2,TEX264
GRB2,WDR18
GRB2,SIPA1L1
GRB2,SNRNP200
GRB2,ATP5A1
GRB2,CD3D
GRB2,KIF5B
GRB2,HIST1H3A
GRB2,ZFP36
GRB2,FBXO44
GRB2,CAT
GRB2,POLR2G
GRB2,RPL6
GRB2,MPP1
GRB2,SMC2
GRB2,AMFR
GRB2,RPRD1B
GRB2,HNRNPA2B1
GRB2,AP2B1
GRB2,RXFP4
GRB2,UBE3C
GRB2,SOX2
GRB2,GLP1R
GRB2,CDC5L
GRB2,POLR2E
GRB2,JUN
GRB2,RPS27A
GRB2,PDPK1
GRB2,APEX1
GRB2,CLU
GRB2,VDAC2
GRB2,ARL2
SLC4A1AP,RBBP4
SLC4A1AP,PRDM16
SLC4A1AP,PIK3CA
SLC4A1AP,U2AF2
BARD1,NOP58
BARD1,PRDX6
BARD1,ITGB1
BARD1,PSMD2
BARD1,HIST1H2AK
BARD1,STAT3
BARD1,DNAJA2
BARD1,NFRKB
BARD1,UBE2D1
BARD1,H3F3C
BARD1,MIA3
BARD1,S1PR3
BARD1,M6PR
BARD1,APP
BARD1,WDR5
BARD1,NECAP2
BARD1,UBE2C
BARD1,STAU1
BARD1,PROK2
BARD1,AEBP2
BARD1,RNF111
BARD1,POLR2L
BARD1,HNRNPL
BARD1,HIST2H2BE
BARD1,CD3EAP
BARD1,REEP1
BARD1,CUL7
BARD1,CBX2
BARD1,CANX
BARD1,SETD1A
BARD1,DCTN2
BARD1,PUF60
BARD1,TP53
BARD1,UBA52
BARD1,MANSC1
BARD1,YWHAE
BARD1,KHDRBS3
BARD1,U2AF2
BARD1,RAB8A
BARD1,MOV10
BARD1,HIST1H3A
BARD1,KPNA3
BARD1,CCR2
BARD1,SMC1A
BARD1,KRAS
BARD1,EEF1G
BARD1,RBX1
BARD1,UBE2I
BARD1,ZWINT
BARD1,HSPA5
BARD1,NTRK1
BARD1,HSP90AA1
BARD1,RTP5
BARD1,SYCE3
BARD1,SUMO3
BARD1,BARD1
BARD1,ESR2
BARD1,GNG7
BARD1,TMC6
BARD1,PTPN11
BARD1,HERC5
BARD1,HNRNPA1
BARD1,FAM110A
BARD1,DOCK5
BARD1,LTB4R2
BARD1,PABPC1
BARD1,TMOD3
BRCA1,SNRPN
BRCA1,PTGDR2
BRCA1,STAU1
BRCA1,SKA1
BRCA1,UBA6
BRCA1,POLR2H
BRCA1,EEF1A1
BRCA1,TP53
BRCA1,S100A10
BRCA1,OS9
BRCA1,IRF1
BRCA1,HS6ST1
BRCA1,UBA1
BRCA1,NUDT21
BRCA1,MAPK9
BRCA1,RNF31
BRCA1,GTF2F1
BRCA1,VAMP7
BRCA1,RTP4
BRCA1,DYRK1A
BRCA1,NUP107
BRCA1,USP49
BRCA1,HSPA5
BRCA1,LARP1
BRCA1,WDR5
BRCA1,PSMD14
BRCA1,RNF220
BRCA1,POLR2D
BRCA1,BARD1
BRCA1,OPRM1
BRCA1,DCPS
BRCA1,FANCF
BRCA1,SYF2
BRCA1,OSCAR
BRCA1,PALB2
BRCA1,GTPBP2
BRCA1,UBC
BRCA1,AP1S2
BRCA1,PABPC1
BRCA1,VWF
BRCA1,POLR2A
BRCA1,TRIP12
BRCA1,HIST2H3C
BRCA1,SNRNP200
BRCA1,ARL13B
BRCA1,CHD3
BRCA1,TPM3
BRCA1,DZIP3
BRCA1,GNB2L1
BRCA1,COPS5
BRCA1,NOP2
BRCA1,MAP2K3
BRCA1,CCL20
BRCA1,PDHA1
BRCA1,UBE2D3
BRCA1,TRAF6
BRCA1,RPLP1
BRCA1,ZNF550
BRCA1,DARS
BRCA1,CANX
BRCA1,DLD
BRCA1,HMGCR
BRCA1,PCGF2
BRCA1,GNGT2
BRCA1,TUBB
BRCA1,HSP90AA1
BRCA1,QARS
BRCA1,FOXP1
BRCA1,BRCC3
BRCA1,FGF20
BRCA1,UTP20
BRCA1,RTP2
BRCA1,VAMP2
BRCA1,GSE1
BRCA1,MYH9
BRCA1,ELAVL1
BRCA1,TENC1
BRCA1,SCARB2
BRCA1,RPS24
BRCA1,RAB1A
BRCA1,TGOLN2
BRCA1,GNAZ
BRCA1,APP
BRCA1,NPY1R
BRCA1,YWHAE
BRCA1,SMURF2
BRCA1,PRIM1
BRCA1,ZBTB16
BRCA1,L3MBTL1
BRCA1,RNF2
BRCA1,PRKCB
BRCA1,VCP
BRCA1,PSMD2
BRCA1,EIF4B
BRCA1,CASR
BRCA1,TAS2R1
BRCA1,HNRNPR
BRCA1,HNRNPH3
BRCA1,AR
BRCA1,SF3B3
BRCA1,UBL4A
BRCA1,VAPA
BRCA1,CTNNB1
BRCA1,PHF5A
BRCA1,UBE2A
BRCA1,YWHAH
BRCA1,KLHL3
BRCA1,ANAPC4
BRCA1,SMN1
BRCA1,CFP
BRCA1,RPS25
BRCA1,GDI2
BRCA1,GNG8
BRCA1,SNAP29
BRCA1,ASUN
BRCA1,RECQL4
BRCA1,SNAPC4
BRCA1,UBE2N
BRCA1,TOP1
BRCA1,HIST3H3
BRCA1,COG4
BRCA1,ITGA3
BRCA1,KLC1
BRCA1,EED
BRCA1,AXIN1
BRCA1,TOMM7
BRCA1,GTF2I
BRCA1,SUGP1
BRCA1,MTUS2
BRCA1,MDH2
BRCA1,PRR5
BRCA1,SRSF3
BRCA1,RPL31
BRCA1,CSNK1E
BRCA1,RNASE2
BRCA1,SMAD4
BRCA1,POLR2C
BRCA1,WAS
BRCA1,NTRK1
BRCA1,WDR83
BRCA1,EEF1G
BRCA1,TAS2R38
BRCA1,HNRNPA2B1
BRCA1,UBE2W
BRCA1,NXF1
BRCA1,MCHR2
BRCA1,NR2C2
BRCA1,ESR2
BRCA1,KMT2D
BRCA1,RNF111
BRCA1,RELA
BRCA1,SLC2A4
BRCA1,GNGT1
BRCA1,RAN
BRCA1,UBE2D1
BRCA1,PTRF
BRCA1,RC3H1
BRCA1,PSMA4
BRCA1,PRG3
BRCA1,LATS1
BRCA1,ABCG5
BRCA1,TLR4
BRCA1,EWSR1
BRCA1,RPS6
BRCA1,RLIM
BRCA1,PDCD11
BRCA1,GNB3
BRCA1,TSHB
BRCA1,UBQLN1
BRCA1,WWP1
BRCA1,UBE2M
BRCA1,MAPK14
BRCA1,HIST1H3A
BRCA1,RBPMS
BRCA1,TP53BP1
BRCA1,NTS
BRCA1,POLR2E
BRCA1,KBTBD8
BRCA1,EGLN3
BRCA1,RCHY1
BRCA1,RPL35
BRCA1,CUL4B
BRCA1,STIM1
BRCA1,TRIM25
BRCA1,USH2A
BRCA1,NUP54
BRCA1,XPO1
BRCA1,RPS23
BRCA1,SOS1
BRCA1,CSDE1
BRCA1,PTGER3
BRCA1,USP14
BRCA1,LSM4
BRCA1,PUF60
BRCA1,SRSF1
BRCA1,SMC2
BRCA1,HNRNPL
CDH15,REEP3
CDH15,UBOX5
CDH15,OPRD1
CDH15,CUL4B
CDH15,VPS37C
CDH15,KRAS
CDH15,PRPF38A
CDH15,RNF4
CDH15,SDHB
CAPN3,TP53
CAPN3,SPECC1
CAPN3,UTP20
CAPN3,RIOK1
CTNNB1,ESR2
CTNNB1,HIST2H2AC
CTNNB1,HNRNPD
CTNNB1,HUWE1
CTNNB1,TP53
CTNNB1,NCAN
CTNNB1,GNG5
CTNNB1,GNG8
CTNNB1,TUBB8
CTNNB1,SUMO1
CTNNB1,RAB3A
CTNNB1,NRAS
CTNNB1,CREG1
CTNNB1,VTI1B
CTNNB1,CBX2
CTNNB1,GNB4
CTNNB1,EIF3B
CTNNB1,UBE2M
CTNNB1,SLIRP
CTNNB1,ATM
CTNNB1,INS
CTNNB1,UBE2W
CTNNB1,ESR1
CTNNB1,ANAPC5
CTNNB1,PRPF40A
CTNNB1,PSMD14
CTNNB1,PCBP1
CTNNB1,RPL29
CTNNB1,TRPC6
CTNNB1,FBXO21
CTNNB1,KLHL5
CTNNB1,RPS27A
CTNNB1,AGTR2
CTNNB1,GPR55
CTNNB1,HIST2H3C
CTNNB1,PMCH
CTNNB1,TUBB
CTNNB1,GNG2
CTNNB1,DYNLL2
CTNNB1,COL7A1
CTNNB1,RPS15
CTNNB1,GRB2
CTNNB1,PPP1CB
CTNNB1,HJURP
CTNNB1,KIF5B
CTNNB1,COQ2
CTNNB1,XPO1
CTNNB1,ITGB1
CTNNB1,RPL22
CTNNB1,GNL2
CTNNB1,ELAVL1
CTNNB1,MYC
CTNNB1,ALDOA
CTNNB1,HSP90AA1
CTNNB1,SDC2
CTNNB1,RPS17
CTNNB1,PML
CTNNB1,HERC2
CTNNB1,GNB1
CTNNB1,RPL13
CTNNB1,HIST1H4A
CTNNB1,FBXO6
CTNNB1,PPP2R1A
CTNNB1,PIK3CA
CTNNB1,SMAD1
CTNNB1,NPY1R
CTNNB1,PSMA3
CTNNB1,DHX16
CTNNB1,POLR2K
CTNNB1,UPF2
CTNNB1,CDC23
CTNNB1,SIN3A
CTNNB1,MAPT
CTNNB1,UBA52
CTNNB1,KIF22
CTNNB1,KIF4A
CTNNB1,JUP
CTNNB1,GPR183
CTNNB1,MYH9
CTNNB1,RUVBL1
CTNNB1,RC3H1
CTNNB1,CPSF4
CTNNB1,PSMB6
CTNNB1,GNA13
CTNNB1,RLIM
CTNNB1,NCL
CTNNB1,PLD3
CTNNB1,SMN1
CTNNB1,POLR2D
CTNNB1,PPP2R5E
CTNNB1,HMGCR
CTNNB1,ZFP36
CTNNB1,MIR29C
CTNNB1,YAF2
CTNNB1,NUP35
CTNNB1,RAD51
CTNNB1,SNRNP200
CTNNB1,WSB1
CTNNB1,HNRNPA1
CTNNB1,HDAC1
CTNNB1,RIOK1
CTNNB1,MANSC1
CTNNB1,TPT1
CTNNB1,PDE6D
CTNNB1,PACSIN3
CTNNB1,JUN
CTNNB1,MIR107
CTNNB1,RPS18
CTNNB1,HNRNPL
CTNNB1,MOV10
CTNNB1,EGLN3
CTNNB1,S1PR1
CTNNB1,POLR2B
CTNNB1,PCM1
CTNNB1,UBR4
CTNNB1,TBP
CTNNB1,BBS2
CTNNB1,PIP4K2A
CTNNB1,ETF1
CTNNB1,RHOU
CTNNB1,PPT1
CTNNB1,YBX1
CTNNB1,UBE2E3
CTNNB1,RNF114
CTNNB1,COX5B
CTNNB1,PPL
CTNNB1,XPA
CTNNB1,OXT
CTNNB1,SIAH1
CTNNB1,XRCC6BP1
CTNNB1,MED6
CTNNB1,TGFB1
CTNNB1,EIF4B
CTNNB1,SF3B4
CTNNB1,DNAJA2
CTNNB1,ATP6V1D
CTNNB1,RPS4X
CTNNB1,RAB7A
CTNNB1,CASC3
CTNNB1,SEC22B
CTNNB1,AKT1
CTNNB1,EXOSC10
TSG101,RPS6
TSG101,MYC
TSG101,KSR1
TSG101,PML
TSG101,EEF1G
TSG101,CCL19
TSG101,SKIV2L2
TSG101,TUBA1A
TSG101,P2RY4
TSG101,TPM4
TSG101,PTGER3
TSG101,PIK3CA
TSG101,SMC1A
TSG101,XRN1
TSG101,HIST1H3A
TSG101,CCT7
TSG101,RPS4X
TSG101,CPSF3
MCM5,TRIP4
MCM5,RAD23A
MCM5,MRPL4
MCM5,ESR1
MCM5,SNRPA1
MCM5,ORC2
MCM5,DNM2
MCM5,CEBPZ
MCM5,YBX1
MCM5,PYGL
MCM5,RBPMS
MCM5,HNRNPC
MCM5,SEC22B
MCM5,APP
MCM5,CDC23
MCM5,EEF2
MCM5,EIF3B
MCM5,SLCO4C1
MCM5,GABBR1
MCM5,RFC3
MCM5,FHL3
MCM5,PPL
MCM5,NXF1
MCM5,NR2C2
MCM5,PPP2R1A
MCM5,GNG5
MCM5,YWHAE
MCM5,NOL11
MCM5,ASAH1
MCM5,UBE2N
MCM5,XRN1
MCM5,MPP1
MCM5,TAC3
MCM5,ATG16L1
MCM5,TIMELESS
MCM5,SPOP
MCM5,CTNNB1
MCM5,VTI1B
MCM5,TRIM25
MCM5,HNRNPA2B1
MCM5,TAF15
MCM5,FGFR1OP
MCM5,PTTG1
MCM5,HEBP1
MCM5,ILF3
MCM5,SRC
MCM5,COPS6
MCM5,S1PR1
ORC2,UBE2L6
