source,target
BRCA1,NFIC
BRCA1,NCOA3
BRCA1,TCP1
BRCA1,TRIM25
BRCA1,CSNK1D
BRCA1,VEGFA
BRCA1,FLNA
BRCA1,BUB3
BRCA1,HNRNPK
BRCA1,XRCC6
BRCA1,HSPA4
BRCA1,VDR
BRCA1,ESR1
BRCA1,SMARCA4
BRCA1,STRAP
BRCA1,RANBP9
BRCA1,E2F4
BRCA1,FOXO3
BRCA1,TRIM33
BRCA1,PML
BRCA1,JUND
BRCA1,RBBP5
BRCA1,YBX1
BRCA1,UCHL5
BRCA1,FLI1
BRCA1,FHL2
BRCA1,DDX5
BRCA1,JUNB
BRCA1,LCK
BRCA1,SQSTM1
BRCA1,CDH1
BRCA1,SUZ12
BRCA1,PHC2
BRCA1,CCNT1
BRCA1,CCNT2
BRCA1,RPS27A
BRCA1,UBB
BRCA1,TFDP1
BRCA1,CCNK
BRCA1,UBA52
BRCA1,CDC27
CTNNB1,MEN1
CTNNB1,USP15
CTNNB1,EZH2
CTNNB1,NOTCH1
CTNNB1,HSPA8
CTNNB1,SKP1
CTNNB1,EPAS1
CTNNB1,MAPK9
CTNNB1,MAPK8
CTNNB1,STUB1
CTNNB1,DVL1
CTNNB1,KAT2A
CTNNB1,TOB1
CTNNB1,HDAC1
CTNNB1,ZMIZ1
CTNNB1,ERBB2IP
CTNNB1,SMARCA4
CTNNB1,ESR1
CTNNB1,PARP1
CTNNB1,RPL3
CTNNB1,SMURF1
CTNNB1,YAP1
CTNNB1,HDAC2
CTNNB1,XRCC6
CTNNB1,KLF5
CTNNB1,ZFYVE9
CTNNB1,TCP1
CTNNB1,MYC
CTNNB1,USP9X
CTNNB1,SP1
CTNNB1,TRIM33
CTNNB1,RPLP0
CTNNB1,PPARG
CTNNB1,HIF1A
CTNNB1,SMAD4
CTNNB1,USP7
CTNNB1,FOXO3
CTNNB1,HNF4A
CTNNB1,FOXM1
CTNNB1,PARD3
CTNNB1,SMAD3
CTNNB1,PPP2R1A
CTNNB1,PIK3CA
CTNNB1,NR4A1
CTNNB1,EP300
CTNNB1,PPIE
CTNNB1,PTPN11
CTNNB1,LEF1
CTNNB1,SMAD2
CTNNB1,PITX2
CTNNB1,UBE2D1
CTNNB1,PIN1
CTNNB1,UCHL5
CTNNB1,PML
CTNNB1,CUL1
CTNNB1,DDX5
CTNNB1,RPA1
CTNNB1,PTPN14
CTNNB1,KAT2B
CTNNB1,RPL4
CTNNB1,HNRNPK
CTNNB1,PTPN13
CTNNB1,FHL2
CTNNB1,GSK3B
CTNNB1,FOXO4
CTNNB1,HDAC4
CTNNB1,SUV39H1
CTNNB1,GRIP1
CTNNB1,TRIM25
CTNNB1,RUNX1
CTNNB1,NUP214
CTNNB1,TGFBR2
CTNNB1,YBX1
CTNNB1,DCAF4
CTNNB1,SLC9A3R2
CTNNB1,SMAD7
CTNNB1,RPS27A
CTNNB1,RUNX2
CTNNB1,PABPC1
CTNNB1,WWP2
CTNNB1,OTUB1
CTNNB1,RBBP5
CTNNB1,DDX3X
CTNNB1,RBX1
CTNNB1,TGFB1
CTNNB1,MAPK14
CTNNB1,PROC
CTNNB1,TGFB3
CTNNB1,SNAI1
CTNNB1,SOX9
CTNNB1,PSMD11
CTNNB1,TCF3
CTNNB1,STAT3
CTNNB1,TP53
CTNNB1,UBB
CTNNB1,FOS
CTNNB1,HGS
CTNNB1,MEF2C
CTNNB1,TGFBR1
CTNNB1,PTPN6
CTNNB1,KLF4
CTNNB1,UBC
CTNNB1,RUNX3
CTNNB1,FOXO1
CTNNB1,UBA52
CTNNB1,FN1
CTNNB1,JUN
CTNNB1,STRAP
CTNNB1,VAV2
CTNNB1,NCOA2
CTNNB1,VEGFA
CDKN1A,SKP1
CDKN1A,HSPA8
CDKN1A,NCOR2
CDKN1A,STUB1
CDKN1A,MDM4
CDKN1A,STAT3
CDKN1A,EP300
CDKN1A,MAPK8
CDKN1A,HDAC1
CDKN1A,MAPK14
CDKN1A,KMT2B
CDKN1A,KAT2B
CDKN1A,CEBPA
CDKN1A,FOXO1
CDKN1A,CREBBP
CDKN1A,NCOR1
CDKN1A,TP53
CDKN1A,SMAD3
CDKN1A,VDR
CDKN1A,OTUB1
CDKN1A,JUN
CDKN1A,CDKN1B
CDKN1A,HNRNPK
CDKN1A,RBBP4
CDKN1A,ESR1
CDKN1A,PARP1
CDKN1A,FHL3
CDKN1A,HDAC4
CDKN1A,UBE2D1
CDKN1A,UBB
CDKN1A,ZBTB16
CDKN1A,SMAD4
CDKN1A,CUL1
CDKN1A,HDAC2
CDKN1A,RBX1
CDKN1A,RPA1
CDKN1A,PSMD11
CDKN1A,RPS27A
CDKN1A,CDKN2B
CDKN1A,SP3
CDKN1A,EZH2
CDKN1A,SP1
CDKN1A,RBL1
CDKN1A,KLF4
CDKN1A,TFDP1
CDKN1A,E2F4
CDKN1A,RUNX3
CDKN1A,CDKN2A
CDKN1A,UBC
CDKN1A,UBA52
CDKN1A,MYC
CDKN1A,E2F5
CDKN1A,FOXO3
CDKN1A,HIF1A
RPA1,TP53
RPA1,SPTBN1
RPA1,YTHDF2
RPA1,SMAD3
RPA1,TRIP4
RPA1,SMARCC2
RPA1,XRCC6
RPA1,RUNX1
RPA1,SNAI1
RPA1,USP7
RPA1,TRIM25
RPA1,YAP1
RPA1,RPLP0
RPA1,SNW1
RPA1,SETD2
RPA1,UBC
RPA1,RPA1
RPA1,RPL4
RPA1,UBA52
RPA1,UBB
RPA1,RPS27A
CDC25A,MAPK14
CDC25A,CDK2
CDC25A,CDC25A
CDC25A,DCAF7
CDC25A,CUL1
CDC25A,RBBP7
CDC25A,SMAD3
CDC25A,CDKN1A
CDC25A,TRIB3
CDC25A,MAPK1
CDC25A,SKP1
CDC25A,MCM3AP
CDC25A,RELA
CDC25A,CSNK1G2
CDC25A,FHL1
CDC25A,DCAF4
CDC25A,CDKN1B
CDC25A,CDK4
CDC25A,PSMD11
CDC25A,EP300
CDC25A,RPS27A
CDC25A,UBC
CDC25A,RBBP4
CDC25A,UBA52
CDC25A,MYC
CDC25A,SMAD4
CDC25A,E2F4
CDC25A,FOXM1
CDC25A,E2F5
CDC25A,TFDP1
CDC25A,UBB
CDC25A,MAX
CDK2,TFDP1
CDK2,RPLP0
CDK2,DDX3X
CDK2,NFYC
CDK2,FLNA
CDK2,HSPA8
CDK2,FOXM1
CDK2,GATA3
CDK2,TP53
CDK2,NCOR2
CDK2,SMAD2
CDK2,PML
CDK2,XRCC6
CDK2,DDX5
CDK2,HIF1A
CDK2,RPS27A
CDK2,RBL1
CDK2,CTNNB1
CDK2,CDKN1A
CDK2,KPNA2
CDK2,USP7
CDK2,EZH2
CDK2,TCP1
CDK2,KPNB1
CDK2,SMAD3
CDK2,SAP18
CDK2,ESR1
CDK2,CREBBP
CDK2,PIN1
CDK2,S100A4
CDK2,HNRNPK
CDK2,CEBPA
CDK2,MYC
CDK2,SKP1
CDK2,KAT2B
CDK2,CDK2
CDK2,PARP1
CDK2,RPA1
CDK2,SPTBN1
CDK2,EP300
CDK2,PSMD11
CDK2,KAT2A
CDK2,HSPA4
CDK2,CUL1
CDK2,ZMYND11
CDK2,CDKN1B
CDK2,RPL3
CDK2,SP1
CDK2,E2F4
CDK2,MAPK1
CDK2,RBX1
CDK2,MYOD1
CDK2,CDK4
CDK2,PIAS4
CDK2,MAPK3
CDK2,STAT3
CDK2,CDKN2A
CDK2,CDKN2B
CDK2,UBC
CDK2,RBBP4
CDK2,CDK8
CDK2,FOXO1
CDK2,UBA52
CDK2,HDAC1
CDK2,SMAD4
CDK2,CDK9
CDK2,E2F5
CDK2,UBB
CDK2,FOXO3
CDK2,MAX
CDK2,UBE2D1
CDK2,FOXO4
RBL1,TFDP1
RBL1,SUV39H1
RBL1,SP1
RBL1,SMAD4
RBL1,SMAD3
RBL1,SNW1
RBL1,SMARCA4
RBL1,SMAD2
RBL1,TP53
RBL1,SIN3A
RBL1,SIN3B
HGS,ITCH
HGS,PITX1
HGS,TLR4
HGS,NOTCH1
HGS,NEDD4
HGS,SMAD5
HGS,NF2
HGS,SMAD2
HGS,MAP3K7
HGS,SMAD3
HGS,HNRNPK
HGS,PMEPA1
HGS,PTPN23
HGS,UBC
HGS,SMAD1
HGS,HSPA8
HGS,SS18L1
HGS,VEGFA
HGS,UBQLN4
HGS,SMAD4
HGS,NEDD4L
HGS,RPS27A
HGS,UBB
HGS,UBA52
HGS,TF
ATF2,JUN
ATF2,ATF3
ATF2,EP300
ATF2,MAPK9
ATF2,YY1
ATF2,ETS1
ATF2,MAPK1
ATF2,MAPK3
ATF2,MAPK8
ATF2,SLC25A12
ATF2,FOS
ATF2,CTNNB1
ATF2,ITGB4
ATF2,MAPK14
ATF2,SMAD3
ATF2,SMAD4
ATF2,CEBPB
ATF2,BACH1
ATF2,JUND
ATF2,PML
ATF2,TCP1
ATF2,NCOA6
ATF2,HDAC4
ATF2,ATF2
ATF2,CREBBP
ATF2,DNMT3L
ATF2,CEBPA
ATF2,JUNB
ATF2,MAPK10
ATF2,SQRDL
ATF2,CHRD
ATF2,HDAC5
ATF2,NR3C1
ATF2,SNAI1
ATF2,BMP4
ATF2,SMARCC1
ATF2,PHC2
ATF2,KAT2B
ATF2,SMARCC2
ATF2,MAP3K7
ATF2,TP53
ATF2,MECOM
ATF2,BMP7
ATF2,HDAC2
ATF2,ESR1
ATF2,SUZ12
ATF2,GATA3
ATF2,BMP2
ATF2,SMAD6
ATF2,IRF7
ATF2,RBBP4
ATF2,BMPR2
ATF2,SMAD5
ATF2,SMAD1
ATF2,RELA
ATF2,BRCA1
ATF2,SMARCA4
ATF2,GATA4
ATF2,HDAC1
ATF2,EZH2
ATF2,BMPR1A
ATF2,PPARG
ATF2,RBBP7
SMAD3,SREBF2
SMAD3,SMURF1
SMAD3,SQSTM1
SMAD3,USP15
SMAD3,TSC22D4
SMAD3,SP1
SMAD3,ZFYVE9
SMAD3,SMARCA4
SMAD3,UCHL5
SMAD3,STRAP
SMAD3,TMED1
SMAD3,ZBTB16
SMAD3,TF
SMAD3,TGIF2
SMAD3,STUB1
SMAD3,ZBTB3
SMAD3,ZC3H12A
SMAD3,SMURF2
SMAD3,TGIF1
SMAD3,TDP2
SMAD3,SRY
SMAD3,YY1
SMAD3,TRIM62
SMAD3,TANK
SMAD3,XRCC6
SMAD3,TGFBR1
SMAD3,TRIM33
SMAD3,SMAD4
SMAD3,SUV39H1
SMAD3,SS18L1
SMAD3,YTHDF2
SMAD3,TRIM25
SMAD3,TEKT4
SMAD3,XPO6
SMAD3,SQRDL
SMAD3,UBQLN4
SMAD3,TGFB1
SMAD3,WWP1
SMAD3,TP53
SMAD3,SMAD9
SMAD3,TRIP4
SMAD3,WWOX
SMAD3,TRIB3
SMAD3,USP7
SMAD3,SPTBN1
SMAD3,SNW1
SMAD3,WWP2
SMAD3,TCF12
SMAD3,ZMIZ1
SMAD3,TLR4
SMAD3,SMAD5
SMAD3,ZNF83
SMAD3,TFE3
SMAD3,TOB1
SMAD3,SOX9
SMAD3,TSC2
SMAD3,SMAD7
SMAD3,SMAD3
SMAD3,ST6GALNAC2
SMAD3,ZNF329
SMAD3,USP9X
SMAD3,ZEB2
SMAD3,SNRNP70
SMAD3,SUZ12
SMAD3,U2AF2
SMAD3,TGM2
SMAD3,YAP1
SMAD3,SVEP1
SMAD3,VDR
SMAD3,ZEB1
SMAD3,TGFB1I1
SMAD3,SMARCC1
SMAD3,SMARCC2
SMAD3,ZCCHC14
SMAD3,ZMYND11
SMAD3,VAV2
SMAD3,TCP1
SMAD3,TIMP1
SMAD3,TGFB3
SMAD3,SNAI1
SMAD3,XPO4
SMAD3,TCF3
SMAD3,STAT3
SMAD3,SMAD6
SMAD3,TDGF1
SMAD3,SNIP1
SMAD3,UBB
SMAD3,SP3
SMAD3,YBX1
SMAD3,TGFBR2
SMAD3,UBC
SMAD3,WWTR1
SMAD3,UBA52
SMAD3,ZFYVE16
SMAD3,UBE2D3
SMAD3,TFAP2B
SMAD3,TFDP1
SMAD3,ZBTB17
SMAD3,VEGFA
SMAD3,UBE2D1
SMAD3,TGFB2
SMAD4,SMURF1
SMAD4,SMAD6
SMAD4,ZMIZ1
SMAD4,YY1
SMAD4,SMURF2
SMAD4,SP1
SMAD4,SMAD9
SMAD4,SMAD5
SMAD4,STUB1
SMAD4,TGFBR1
SMAD4,SMAD7
SMAD4,SPTBN1
SMAD4,USP9X
SMAD4,SNRNP70
SMAD4,WWP1
SMAD4,TFE3
SMAD4,TOB1
SMAD4,SNIP1
SMAD4,USP15
SMAD4,TRIM33
SMAD4,WWOX
SMAD4,SNW1
SMAD4,TGFB1I1
SMAD4,SMAD4
SMAD4,TRIM25
SMAD4,TGFB1
SMAD4,TGFB3
SMAD4,SNAI1
SMAD4,SOX9
SMAD4,TCF3
SMAD4,TP53
SMAD4,ZFYVE9
SMAD4,TDGF1
SMAD4,UBB
SMAD4,SP3
SMAD4,TGIF1
SMAD4,ZFYVE16
SMAD4,TGFBR2
SMAD4,TGIF2
SMAD4,UBC
SMAD4,WWTR1
SMAD4,UBA52
SMAD4,UBE2D3
SMAD4,TFDP1
SMAD4,VDR
SMAD4,ZBTB17
SMAD4,YAP1
SMAD4,VEGFA
SMAD4,UBE2D1
SMAD4,TGFB2
ARNT,NCOR2
ARNT,HIF1A
ARNT,BRCA1
ARNT,NCOA1
ARNT,JUN
ARNT,PIAS2
ARNT,ESR1
ARNT,PML
ARNT,ARNT
ARNT,MYC
ARNT,CDK9
ARNT,RPL4
ARNT,MAP2K3
ARNT,CDK4
ARNT,HEY1
ARNT,TP53
ARNT,EPAS1
ARNT,HSPA8
ARNT,SP1
ARNT,CDKN2B
ARNT,VEGFA
ARNT,XRCC6
ARNT,HDAC1
ARNT,SMAD9
ARNT,NCOA2
ARNT,CTNNB1
ARNT,RELA
ARNT,SPTBN1
ARNT,HNF4A
ARNT,NF2
ARNT,CDKN2A
ARNT,TGM2
ARNT,PPP2R1A
ARNT,MAPK14
ARNT,DNAJA2
ARNT,EP300
ARNT,CREBBP
ARNT,SMAD3
ARNT,SMAD4
ARNT,CITED2
ARNT,CDKN1A
ZBTB16,ZBTB16
FLNA,MAPK14
FLNA,PTPN12
FLNA,SPTBN1
FLNA,HDAC2
FLNA,SMAD3
FLNA,SQSTM1
FLNA,TGFB1
FLNA,TP53
FLNA,HEY1
FLNA,HDAC5
FLNA,METTL14
FLNA,SMURF1
FLNA,FN1
FLNA,KDM6B
FLNA,MYC
FLNA,RPA1
FLNA,ITGB4
FLNA,MAPK10
FLNA,MAPK9
FLNA,MAPK8
CREBBP,NCOA2
CREBBP,GATA3
CREBBP,HNF4A
CREBBP,CREBBP
CREBBP,CTNNB1
CREBBP,RBBP4
CREBBP,SMARCA4
CREBBP,JUNB
CREBBP,PPARG
CREBBP,MECOM
CREBBP,HDAC1
CREBBP,RNF111
CREBBP,SNIP1
CREBBP,HDAC2
CREBBP,NCOR1
CREBBP,NCOA3
CREBBP,FOXO4
CREBBP,KAT2B
CREBBP,HIF1A
CREBBP,FHL1
CREBBP,ETS1
CREBBP,GRIP1
CREBBP,FOXO1
CREBBP,PARP1
CREBBP,MYC
CREBBP,UBE2D1
CREBBP,TRIP4
CREBBP,KLF4
CREBBP,JUN
CREBBP,TRIM25
CREBBP,EP300
CREBBP,MAPK10
CREBBP,XRCC6
CREBBP,NCOA1
CREBBP,TCF3
CREBBP,PLAGL1
CREBBP,MYOD1
CREBBP,NCOA6
CREBBP,SS18L1
CREBBP,MAPK1
CREBBP,ZEB1
CREBBP,HSPA8
CREBBP,SP1
CREBBP,TFDP1
CREBBP,HIPK2
CREBBP,TP53
CREBBP,ESR1
CREBBP,DDX5
CREBBP,RUNX1
CREBBP,FOS
CREBBP,SREBF2
CREBBP,SERTAD1
CREBBP,YY1
CREBBP,SMAD4
CREBBP,TCF12
CREBBP,SMAD1
CREBBP,PIAS2
CREBBP,MAPK3
CREBBP,RBBP5
CREBBP,EPAS1
CREBBP,FOXM1
CREBBP,USP7
CREBBP,SP3
CREBBP,PML
CREBBP,RELA
CREBBP,SMAD2
CREBBP,FOXO3
CREBBP,VDR
CREBBP,MAFK
CREBBP,SMAD3
CREBBP,DYRK1A
CREBBP,NCOR2
CREBBP,PIAS3
CREBBP,SNAI1
CREBBP,FHL2
CREBBP,TFAP2B
CREBBP,KPNA2
CREBBP,RUNX2
CREBBP,IRF7
CREBBP,STAT3
CREBBP,RPL3
CREBBP,NR3C1
CREBBP,RBBP7
CREBBP,KLF5
CREBBP,CTGF
CREBBP,RBX1
CREBBP,TRIB3
CREBBP,KAT2A
CREBBP,HDAC5
CREBBP,MAPK14
CREBBP,SKP1
CREBBP,SMARCC1
CREBBP,SNW1
CREBBP,HEYL
CREBBP,MED15
CREBBP,KMT2B
CREBBP,SIN3A
CREBBP,SUZ12
CREBBP,MED6
CREBBP,NOTCH4
CREBBP,PAX6
CREBBP,MEF2C
CREBBP,RUNX3
CREBBP,PITX2
CREBBP,MUC5AC
CREBBP,MED24
CREBBP,SMARCC2
CREBBP,E2F5
CREBBP,CUL1
CREBBP,NOTCH1
CREBBP,SKIL
CREBBP,LEF1
CREBBP,HEY1
CREBBP,HDAC4
CREBBP,VEGFA
CREBBP,MAX
CREBBP,EZH2
ESR1,MYC
ESR1,SKI
ESR1,RBBP5
ESR1,YTHDF2
ESR1,PABPC1
ESR1,HDAC1
ESR1,NCOA1
ESR1,MYOD1
ESR1,U2AF2
ESR1,NCOA3
ESR1,RANBP9
ESR1,PSPC1
ESR1,TSC2
ESR1,KLF5
ESR1,FHL1
ESR1,OTUB1
ESR1,TP53
ESR1,FOXO1
ESR1,RBX1
ESR1,RPL4
ESR1,SP1
ESR1,ZBTB16
ESR1,FOXO4
ESR1,IRS1
ESR1,SP3
ESR1,NCOR2
ESR1,HDAC2
ESR1,SUV39H1
ESR1,HNRNPK
ESR1,TF
ESR1,NCOR1
ESR1,HSPA4
ESR1,STUB1
ESR1,SMAD3
ESR1,NCOA6
ESR1,MED24
ESR1,HIF1A
ESR1,MEN1
ESR1,SMAD2
ESR1,PIAS2
ESR1,ZBTB17
ESR1,SMARCA4
ESR1,YBX1
ESR1,SKIL
ESR1,PIK3CA
ESR1,JUN
ESR1,TRIM25
ESR1,FHL2
ESR1,STAT3
ESR1,SIN3A
ESR1,FLNA
ESR1,NCOA2
ESR1,UBE2D3
ESR1,KDM2A
ESR1,XRCC6
ESR1,SMURF1
ESR1,HSPA8
ESR1,FOS
ESR1,EZH2
ESR1,ESR1
ESR1,MED6
ESR1,TRIP4
ESR1,ISL1
ESR1,SUZ12
ESR1,RELA
ESR1,SPTBN1
ESR1,RBBP7
ESR1,RBBP4
ESR1,SKP1
ESR1,HDAC4
ESR1,RPLP0
ESR1,RPL3
ESR1,PARP1
ESR1,NUP153
ESR1,RNF31
ESR1,HDAC5
ESR1,PPP2R1A
ESR1,MAPK1
ESR1,GRIP1
ESR1,SIN3B
ESR1,MAPK14
ESR1,NR3C1
ESR1,JUND
ESR1,YY1
ESR1,MAPK3
ESR1,KAT2B
ESR1,RUNX1
ESR1,FOXL2
ESR1,SMAD4
ESR1,FOXM1
ESR1,FN1
ESR1,MAPK10
ESR1,RUNX2
ESR1,GATA3
ESR1,PIAS3
ESR1,MAPK8
ESR1,INS
ESR1,FOXO3
ESR1,MAPK9
ESR1,WWP1
ESR1,KPNA2
ESR1,VEGFA
SMARCA4,ZEB1
SMARCA4,SUZ12
SMARCA4,SS18L1
SMARCA4,SMARCC1
SMARCA4,SP1
SMARCA4,SMARCA4
SMARCA4,TP53
SMARCA4,TRIM25
SMARCA4,XRCC6
SMARCA4,SMARCC2
