source,target
APOB,FCHO1
APOB,TFRC
APOB,PICALM
APOB,WNT5A
APOB,RAB5A
APOB,DNM3
APOB,VAMP8
APOB,UBA52
APOB,EPN2
APOB,FCHO2
APOB,TGOLN2
APOB,NECAP2
APOB,FN1
APOB,PACSIN2
APOB,CLTCL1
APOB,SYNJ2
APOB,HIP1R
APOB,FNBP1L
APOB,SYT2
APOB,ITSN2
APOB,SYNJ1
APOB,UBQLN2
APOB,ARPC5
APOB,DAB2
APOB,REPS2
APOB,STAM
APOB,SNX18
APOB,AVP
APOB,BIN1
APOB,GAK
APOB,EPS15
APOB,TF
APOB,SYT1
APOB,UBB
APOB,ARPC1A
APOB,DNM2
APOB,FZD4
APOB,CD3D
APOB,CHRM2
APOB,EGF
APOB,SGIP1
APOB,SNAP91
APOB,RPS27A
APOB,ARPC2
APOB,HSPA8
APOB,TLR4
APOB,SH3GL2
APOB,RAB5B
APOB,PACSIN1
APOB,SDC2
APOB,TRIP10
APOB,APP
APOB,IGFBP7
APOB,IGF2R
APOB,CLTC
APOB,SNX9
APOB,LPL
APOB,VAMP7
APOB,OCRL
APOB,STON2
APOB,IL6
APOB,HIP1
APOB,PACSIN3
APOB,VAMP4
APOB,KIAA0319
APOB,SH3GL1
APOB,ARRB2
APOB,ARRB1
APOB,DNM1
APOB,VAMP2
APOB,CLTB
APOB,CTTN
APOB,SCARB2
APOB,DNAJC6
ARRB2,GAPDH
ARRB2,MAPK9
ARRB2,CSK
ARRB2,RPS27A
ARRB2,STAT1
ARRB2,NCL
ARRB2,RPL22
ARRB2,MAP3K5
ARRB2,CTTN
ARRB2,HNRNPM
ARRB2,HNRNPA1
ARRB2,MAP3K1
ARRB2,RPLP0
ARRB2,UBC
ARRB2,HSPA8
ARRB2,SRC
ARRB2,AVPR2
ARRB2,CLTC
ARRB2,HDAC2
ARRB2,RAB5C
ARRB2,CLTB
ARRB2,MDM2
ARRB2,HSP90AB1
ARRB2,H2AFX
ARRB2,VCP
ARRB2,SMARCC2
ARRB2,MAPK3
ARRB2,SIRT1
ARRB2,PIK3C2A
ARRB2,MAP2K4
ARRB2,MAPK1
ARRB2,CDK4
ARRB2,NFKBIA
ARRB2,KPNB1
ARRB2,UBA52
ARRB2,RANGAP1
ARRB2,RPL18
ARRB2,HNRNPA2B1
ARRB2,CLTA
ARRB2,VIM
ARRB2,HGS
ARRB2,XRCC6
ARRB2,UBB
ARRB2,STUB1
ARRB2,EGFR
ARRB2,CSNK2A1
ARRB2,MYC
ARRB2,HNRNPD
ARRB2,POLR2E
ARRB2,MAPK10
ARRB2,MAP2K1
ARRB2,ITCH
ARRB2,HIST1H2BO
ARRB2,RPL7
ARRB2,NEDD4
ARRB2,DDX3X
ARRB2,DDX5
ARRB2,RPS19
ARRB2,RPLP1
ARRB2,HNRNPH1
ARRB2,NPM1
ARRB2,M6PR
ARRB2,CFTR
ARRB2,DVL2
ARRB2,CD4
ARRB2,VAMP3
ARRB2,WASL
ARRB2,NFKB1
ARRB2,MAPK14
ARRB2,VAMP4
ARRB2,HIP1R
ARRB2,KRAS
ARRB2,SYT1
ARRB2,VAMP7
ARRB2,PACSIN2
ARRB2,LRP2
ARRB2,VAMP8
ARRB2,STAM2
ARRB2,CBL
ARRB2,WNT5A
ARRB2,SCARB2
ARRB2,EGF
ARRB2,SH3GL1
ARRB2,FNBP1L
ARRB2,RAB5A
ARRB2,NOTCH1
ARRB2,CCR5
ARRB2,CD3D
ARRB2,TACR1
ARRB2,IL7R
ARRB2,CXCL8
ARRB2,DAB2
ARRB2,VAMP2
ARRB2,GAK
ARRB2,BIN1
ARRB2,SNX18
ARRB2,SH3GL3
ARRB2,TRIP10
ARRB2,EPN2
ARRB2,SYT9
ARRB2,HIP1
ARRB2,NECAP1
ARRB2,UBQLN2
ARRB2,FYN
ARRB2,FN1
ARRB2,ITSN2
ARRB2,SYNJ2
ARRB2,IGF2R
ARRB2,REPS2
ARRB2,TFRC
ARRB2,RAB5B
ARRB2,SYT2
ARRB2,DNM3
ARRB2,SYT11
ARRB2,SGIP1
ARRB2,DNAJC6
ARRB2,OCRL
ARRB2,EPS15
ARRB2,DNM1
ARRB2,SLC2A8
ARRB2,SLC18A3
ARRB2,LDLRAP1
ARRB2,STAM
ARRB2,KIAA0319
ARRB2,AVP
ARRB2,SH3GL2
ARRB2,ITSN1
ARRB2,SYT8
ARRB2,DNM2
ARRB2,SNX9
ARRB2,BCL2L11
ARRB2,PICALM
ARRB2,GAPVD1
ARRB2,SH3KBP1
ARRB2,RELA
ARRB2,STON1
ARRB2,TF
ARRB2,TGOLN2
ARRB2,CXCR4
ARRB2,NECAP2
ARRB2,REPS1
ARRB2,EPS15L1
ARRB2,FCHO2
ARRB2,CHRM2
ARRB2,PPP2R2D
ARRB2,SNAP91
ARRB2,SYNJ1
ARRB2,LDLR
ARRB2,EPN1
ARRB2,FZD4
ARRB2,CD3G
ARRB2,HRAS
ARRB2,PACSIN1
ARRB2,LYN
ARRB2,FNBP1
ARRB2,FCHO1
ARRB2,STON2
ARRB2,PACSIN3
ARRB2,CLTCL1
PRRC2A,TP53
PRRC2A,SH3KBP1
PRRC2A,TNIP2
PRRC2A,PTPN6
BCL3,EP300
BCL3,HDAC3
BCL3,HDAC1
BCL3,FOS
BCL3,STAT3
BCL3,CTNNB1
BCL3,NFKB1
BCL3,GTF2A1
BCL3,FYN
BCL3,KDM1A
BCL3,RCOR1
BCL3,GSK3B
BCL3,JUN
BCL3,ESR1
BCL3,NCOA1
BCL3,STAT1
BCL3,GTF2B
BCL3,COPS5
BCL3,MAPK1
BCL3,TBP
BCL3,TNF
BCL3,NFKBIA
BCL3,RELA
BRCA1,RPRD1A
BRCA1,SP1
BRCA1,POLR2H
BRCA1,MAPK3
BRCA1,TP53
BRCA1,EIF4A2
BRCA1,NCL
BRCA1,LDHA
BRCA1,MOV10
BRCA1,HIF1A
BRCA1,NCOA1
BRCA1,EIF3I
BRCA1,TNPO1
BRCA1,MTA2
BRCA1,RBBP4
BRCA1,RBBP7
BRCA1,PIAS1
BRCA1,STAT1
BRCA1,FOSL2
BRCA1,ENO1
BRCA1,UBC
BRCA1,VARS
BRCA1,MYL12A
BRCA1,SMAD3
BRCA1,MTOR
BRCA1,HNRNPD
BRCA1,HNRNPM
BRCA1,TPM3
BRCA1,RPL18
BRCA1,GATA3
BRCA1,RUNX1
BRCA1,GATAD2B
BRCA1,PARP1
BRCA1,JUN
BRCA1,DARS
BRCA1,HSPA8
BRCA1,ETS1
BRCA1,HSPD1
BRCA1,HSP90AA1
BRCA1,DHX9
BRCA1,HIST2H2BE
BRCA1,EEF1B2
BRCA1,CSNK2A1
BRCA1,HDAC1
BRCA1,CCND1
BRCA1,PRKDC
BRCA1,CREB1
BRCA1,TNRC6B
BRCA1,CREBBP
BRCA1,HDAC2
BRCA1,SNX9
BRCA1,HSP90AB1
BRCA1,CTNNB1
BRCA1,H2AFX
BRCA1,EZH2
BRCA1,IARS
BRCA1,VCP
BRCA1,MYC
BRCA1,SMARCB1
BRCA1,SMARCC1
BRCA1,SMARCC2
BRCA1,KPNA2
BRCA1,CCNA2
BRCA1,RPS12
BRCA1,TNRC6A
BRCA1,CDK4
BRCA1,BRCA1
BRCA1,POLR2A
BRCA1,RELA
BRCA1,KPNB1
BRCA1,NRIP1
BRCA1,CEBPB
BRCA1,MAPK1
BRCA1,EP300
BRCA1,NFYA
BRCA1,WDR5
BRCA1,ESR2
BRCA1,NCOA3
BRCA1,RANGAP1
BRCA1,GNB2L1
BRCA1,POLR2C
BRCA1,HNRNPA2B1
BRCA1,PDS5A
BRCA1,POU2F1
BRCA1,TFAP2A
BRCA1,TOP2A
BRCA1,VEGFA
BRCA1,HIST1H4A
BRCA1,UBE2I
BRCA1,RPS9
BRCA1,TP73
BRCA1,EGR1
BRCA1,TFRC
BRCA1,MAP3K1
BRCA1,NFE2L2
BRCA1,TNRC6C
BRCA1,TUBB
BRCA1,CREB5
BRCA1,RPL7
BRCA1,RB1
BRCA1,XRCC6
BRCA1,EEF1D
BRCA1,NELFB
BRCA1,EWSR1
BRCA1,VDR
BRCA1,POLR2G
BRCA1,CASP9
BRCA1,SUMO1
BRCA1,ESR1
BRCA1,SMARCA4
BRCA1,NACA
BRCA1,RANBP9
BRCA1,POLR2E
BRCA1,CRBN
BRCA1,TRIM33
BRCA1,PML
BRCA1,JUND
BRCA1,RBBP5
BRCA1,POLR2J
BRCA1,POLR2D
BRCA1,POLR2I
BRCA1,EIF3B
BRCA1,NKRF
BRCA1,CARM1
BRCA1,EED
BRCA1,KHSRP
BRCA1,KDM1A
BRCA1,ETV5
BRCA1,SSRP1
BRCA1,DDX21
BRCA1,RPSA
BRCA1,CLTC
BRCA1,NPM1
BRCA1,DDX5
BRCA1,RPS19
BRCA1,JUNB
BRCA1,EGLN3
BRCA1,LCK
BRCA1,HNRNPA1
BRCA1,HNRNPH1
BRCA1,CDH1
BRCA1,COPA
BRCA1,GAPDH
BRCA1,GTF2F1
BRCA1,GTF2E1
BRCA1,RPLP1
BRCA1,SUZ12
BRCA1,MSH2
BRCA1,HIST2H2AC
BRCA1,PHC2
BRCA1,CBX8
BRCA1,CBX4
BRCA1,ERBB2
BRCA1,RPS27A
BRCA1,HIST1H2BA
BRCA1,HIST1H2BD
BRCA1,H2AFZ
BRCA1,UBB
BRCA1,H2AFV
BRCA1,CBX2
BRCA1,CASP3
BRCA1,POLR2L
BRCA1,HIST1H2AJ
BRCA1,GTF2F2
BRCA1,HIST1H2AD
BRCA1,POLR2K
BRCA1,HIST1H2BK
BRCA1,RNF2
BRCA1,PTEN
BRCA1,RING1
BRCA1,HIST1H2BL
BRCA1,HIST1H2AC
BRCA1,POLR2B
BRCA1,PAXIP1
BRCA1,UBA52
BRCA1,POLR2F
BRCA1,H2AFB1
BRCA1,H2BFS
BRCA1,HIST1H2BJ
BRCA1,PHC3
BRCA1,HIST1H2BM
BRCA1,HIST1H2BN
BRCA1,H2AFJ
BRCA1,HIST1H2BH
BRCA1,HIST1H2BO
BRCA1,HIST1H2BB
BRCA1,PHC1
MSH2,XRCC6
MSH2,MYC
MSH2,RPLP0
MSH2,SNAI1
MSH2,TP53
MSH2,STAT3
MSH2,MSH2
MSH2,TOP2A
MSH2,NELFB
MSH2,RCOR1
MSH2,PHF21A
MSH2,PRKDC
CTNNB1,NFKB1
CTNNB1,PTEN
CTNNB1,NPM1
CTNNB1,EZH2
CTNNB1,HNRNPA2B1
CTNNB1,NOTCH1
CTNNB1,HSPA8
CTNNB1,EPAS1
CTNNB1,MAPK9
CTNNB1,EGR1
CTNNB1,MAPK8
CTNNB1,HSP90AB1
CTNNB1,ERBB2
CTNNB1,LIG3
CTNNB1,STUB1
CTNNB1,DVL1
CTNNB1,GAPDH
CTNNB1,HDAC1
CTNNB1,KMT2D
CTNNB1,ILK
CTNNB1,MUC1
CTNNB1,HSPD1
CTNNB1,SMARCA4
CTNNB1,ESR1
CTNNB1,PARP1
CTNNB1,HSP90AA1
CTNNB1,YAP1
CTNNB1,RPL18
CTNNB1,HDAC2
CTNNB1,EEF1D
CTNNB1,XRCC6
CTNNB1,KLF5
CTNNB1,SOX2
CTNNB1,SATB1
CTNNB1,MYC
CTNNB1,SP1
CTNNB1,TRIM33
CTNNB1,DVL2
CTNNB1,HRAS
CTNNB1,RPLP0
CTNNB1,PPARG
CTNNB1,ME1
CTNNB1,HDAC7
CTNNB1,HIF1A
CTNNB1,HMGB1
CTNNB1,SMAD4
CTNNB1,HNF4A
CTNNB1,FYN
CTNNB1,SMAD3
CTNNB1,HIST1H4A
CTNNB1,PIK3CA
CTNNB1,EP300
CTNNB1,PTPN11
CTNNB1,DVL3
CTNNB1,RPSA
CTNNB1,SMAD2
CTNNB1,PTGS2
CTNNB1,STAT1
CTNNB1,EGFR
CTNNB1,PIN1
CTNNB1,SIRT1
CTNNB1,PML
CTNNB1,MAPK6
CTNNB1,DDX5
CTNNB1,KIAA1429
CTNNB1,TCF7L2
CTNNB1,EWSR1
CTNNB1,KAT2B
CTNNB1,PRKDC
CTNNB1,DARS
CTNNB1,IKBKB
CTNNB1,NCL
CTNNB1,KRAS
CTNNB1,GSK3B
CTNNB1,PTPRJ
CTNNB1,RBM39
CTNNB1,VDAC2
CTNNB1,RPS10
CTNNB1,HNRNPA1
CTNNB1,HNRNPM
CTNNB1,NR5A1
CTNNB1,FBXW7
CTNNB1,SRC
CTNNB1,TPM3
CTNNB1,LRPPRC
CTNNB1,MOV10
CTNNB1,TOP2A
CTNNB1,EGLN3
CTNNB1,POLR2A
CTNNB1,RUNX1
CTNNB1,GNB2L1
CTNNB1,DHX9
CTNNB1,LMO7
CTNNB1,TUBB
CTNNB1,RPS27A
CTNNB1,RUNX2
CTNNB1,ESR2
CTNNB1,TFAP2A
CTNNB1,RBBP5
CTNNB1,DDX3X
CTNNB1,SSRP1
CTNNB1,MAPK12
CTNNB1,TGFB1
CTNNB1,MAPK14
CTNNB1,TGFB3
CTNNB1,SNAI1
CTNNB1,WNT5A
CTNNB1,STAT3
CTNNB1,EGF
CTNNB1,TP53
CTNNB1,MEF2D
CTNNB1,RAB5A
CTNNB1,HIST1H2BA
CTNNB1,HIST1H2BD
CTNNB1,H2AFZ
CTNNB1,MMP3
CTNNB1,MED1
CTNNB1,IGF1
CTNNB1,UBB
CTNNB1,FOS
CTNNB1,H2AFV
CTNNB1,PRKACA
CTNNB1,HIST1H2AJ
CTNNB1,HGS
CTNNB1,HIST2H2AC
CTNNB1,MAPK11
CTNNB1,MEF2C
CTNNB1,HIST1H2AD
CTNNB1,H2AFB1
CTNNB1,HIST2H2BE
CTNNB1,H2BFS
CTNNB1,HIST1H2BJ
CTNNB1,PTPN6
CTNNB1,UBC
CTNNB1,IRF3
CTNNB1,VAV1
CTNNB1,UBA52
CTNNB1,MEF2A
CTNNB1,HIST1H2BL
CTNNB1,FN1
CTNNB1,JUN
CTNNB1,HIST1H2AC
CTNNB1,PRKACG
CTNNB1,H2AFX
CTNNB1,HIST1H2BM
CTNNB1,HIST1H2BN
CTNNB1,RHOA
CTNNB1,H2AFJ
CTNNB1,DNM2
CTNNB1,HIST1H2BH
CTNNB1,FZD4
CTNNB1,HIST1H2BK
CTNNB1,MTOR
CTNNB1,PRKACB
CTNNB1,HIST1H2BO
CTNNB1,VEGFA
CTNNB1,SNAI2
CTNNB1,HIST1H2BB
CTNNB1,CTTN
RB1,YY1
RB1,STAT3
RB1,TAF1
RB1,SKI
RB1,VDR
RB1,TP53
RB1,SPI1
RB1,RUNX2
RB1,TBP
RB1,SP1
RB1,RB1
RB1,TOP2A
RB1,SMARCA4
RB1,TFAP2A
RB1,SIRT1
RB1,RING1
RB1,RBBP4
RB1,UBE2I
RB1,RBBP5
RB1,RBBP7
RB1,TP73
RB1,SMARCC1
RB1,SMARCD3
RB1,SMARCB1
RB1,SMARCC2
RB1,UBN1
RB1,SMARCD1
RB1,YAP1
RB1,SMARCE1
TSG101,UBC
TSG101,TSG101
TSG101,WDR5
TSG101,VCP
TSG101,UBE2I
TSG101,UBB
TSG101,UBA52
CDKN1A,RPS6KA2
CDKN1A,CLINT1
CDKN1A,HSPA8
CDKN1A,NCOR2
CDKN1A,STUB1
CDKN1A,NOS2
CDKN1A,MDM2
CDKN1A,STAT3
CDKN1A,FBXL12
CDKN1A,NPM1
CDKN1A,EP300
CDKN1A,MAPK8
CDKN1A,POLR2A
CDKN1A,HDAC1
CDKN1A,MAPK14
CDKN1A,NCL
CDKN1A,KAT2B
CDKN1A,CEBPA
CDKN1A,RPS9
CDKN1A,CREBBP
CDKN1A,TSG101
CDKN1A,HSP90AA1
CDKN1A,MSH2
CDKN1A,MAP2K7
CDKN1A,KDM1A
CDKN1A,NCOR1
CDKN1A,LRPPRC
CDKN1A,TUBB
CDKN1A,EEF1B2
CDKN1A,TP53
CDKN1A,MAP3K5
CDKN1A,RB1
CDKN1A,NFE2L2
CDKN1A,VCP
CDKN1A,SMAD3
CDKN1A,VDR
CDKN1A,GAPDH
CDKN1A,JUN
CDKN1A,RBBP4
CDKN1A,COPS6
CDKN1A,ESR1
CDKN1A,PARP1
CDKN1A,NFYA
CDKN1A,PRKACA
CDKN1A,UBB
CDKN1A,VIM
CDKN1A,HNRNPA2B1
CDKN1A,RPL18
CDKN1A,GNB2L1
CDKN1A,SMAD4
CDKN1A,TNIP2
CDKN1A,HDAC2
CDKN1A,UNC119
CDKN1A,TP73
