source,target
PTEN,PIH1D1
PTEN,NPSR1
PTEN,UTP14C
PTEN,COPS5
PTEN,GNB3
PTEN,GRPR
PTEN,MRPL43
ANAPC7,TMEM216
ANAPC7,MAD2L1
ANAPC7,ANAPC7
ANAPC7,RPS14
ANAPC7,ATM
ANAPC7,ADCY6
ANAPC7,AHCY
ANAPC7,RBM25
TLR2,TLR2
TLR2,AHCY
PHB,TNF
PHB,XAB2
PHB,LAMP1
PHB,TMEM216
AP3D1,AHCY
AP3D1,RPS14
AP3D1,KIAA1429
CD74,AHCY
CD74,PHB
CD44,MEPCE
CD44,PLS1
CD44,TCEA1
CD44,XAB2
CD44,MAP2K7
CD44,MAD2L1
ADCY6,RPS14
ADCY6,PHB
ADCY6,GNG4
ADCY6,TMX2
ADCY6,LAMP1
ADCY6,MAP2K7
ADCY6,AHCY
ADCY6,PJA1
TES,RPL6
TES,AHCY
TES,SRPRB
TES,AP3D1
HIST2H4A,PTEN
HIST2H4A,MYL5
HIST2H4A,PHB
CAND1,NPSR1
CAND1,ZMAT2
CAND1,TOM1L1
CAND1,CAPZB
CAND1,KIAA1429
CAND1,SPTBN2
CAND1,MEPCE
CAND1,RPS14
CAND1,TMEM216
CAND1,RBM25
CAND1,CCR8
CAND1,SMARCA4
CAND1,PTEN
CAND1,TCEA1
CAND1,RPL30
GATAD2A,KAT2A
GATAD2A,PIK3CA
KAT2A,NPY4R
KAT2A,AHCY
KAT2A,POLR2H
GNB3,GNB3
GNB3,SRPRB
GNB3,C4A
GNB3,CAPZB
GNB3,KIAA1429
GNB3,AHCY
GNB3,PIH1D1
ATP5J2,COPS5
ATP5J2,PTEN
ATP5J2,CEP152
ATP5J2,KIAA1429
ATP5J2,AHCY
ATP5J2,TLR2
ATP5J2,CCND1
ATP5J2,AIFM1
PJA1,TMEM216
PJA1,MEPCE
PJA1,GNB3
PJA1,TNF
TMEM216,UBE2H
TMEM216,AHCY
NIPBL,SYMPK
ARFGAP1,AHCY
PLCG2,RPS14
PLCG2,AHCY
AHSG,RBM25
AHSG,AHCY
COL9A1,CEP152
REPS1,AHCY
REPS1,SPTBN2
C4A,SPTBN2
C4A,AHCY
ARSA,UBE2H
ARSA,COPS5
ARSA,AHCY
IL1B,AHCY
DNAJC5,AHCY
DNAJC5,POLR2H
LAMP1,CAND1
LAMP1,ARRB1
LAMP1,LAMP1
PPP6R3,AHCY
PPP6R3,UBE2H
MEPCE,POLR2H
MEPCE,AHCY
MEPCE,NPY4R
MEPCE,PHB
MEPCE,GRPR
MEPCE,KAT2A
MEPCE,TES
MEPCE,TLR2
POLR1B,CAND1
MYL5,AHCY
KIAA1429,UBE2H
KIAA1429,SYMPK
KIAA1429,CNIH2
KIAA1429,GATAD2A
KIAA1429,DCTN6
KIAA1429,SMARCA4
KIAA1429,PHB
KIAA1429,TCEA1
KIAA1429,KIAA1429
KIAA1429,TES
KIAA1429,GNG4
KIAA1429,ATM
KIAA1429,MRPL43
KIAA1429,POLR1B
KIAA1429,POLR2H
KIAA1429,PIK3CA
KIAA1429,PTEN
KIAA1429,NIPBL
KIAA1429,POLR2G
KIAA1429,CDC20
KIAA1429,ANAPC7
KIAA1429,SRPRB
KIAA1429,SPTBN2
KIAA1429,AHSG
KIAA1429,PJA1
KIAA1429,PLCG2
KIAA1429,ADCY6
KIAA1429,PIH1D1
CENPN,PIK3CA
CENPN,NPY4R
CENPN,AHCY
GRPEL1,KIAA1429
GRPEL1,KAT2A
ATP2B3,AHCY
ATP2B3,RBM25
DCTN6,AHSG
DCTN6,AHCY
HIST1H2AG,SYMPK
HIST1H2AG,RBM25
HOXB2,AHCY
HOXB2,KIAA1429
CEP152,AHCY
CEP152,CAPZB
CEP152,CEP152
CEP152,GNB3
LENG1,AHCY
TMX2,AHCY
MYADM,CAND1
MYADM,MAP2K7
TFF3,LAMP1
PLS1,AHCY
PGP,ZMAT2
CYP2S1,RPS14
CYP2S1,PHB
CYP2S1,AHCY
COMMD10,MCM7
COMMD10,AHCY
COMMD10,POLR2H
COMMD10,MRPS28
COMMD10,COPS5
FBXL22,CCR8
FBXL22,LAMP1
FBXL22,MAP2K7
CEP83,KIAA1429
CEP83,PPP6R3
CEP83,SMARCA4
CEP83,MEPCE
CEP83,UTP14C
SERPINA12,NCOR1
CTNNA2,TES
GRPR,RPL6
GRPR,AHCY
GRPR,GNG4
UTP14C,MEPCE
UTP14C,TNF
UTP14C,TOM1L1
SEC11C,KIAA1429
SEC11C,MCM7
NPY4R,AHCY
NPY4R,VWCE
NPY4R,KIAA1429
NPY4R,RPL6
VWCE,CD74
MIR21,AHCY
MIR21,TES
MIR21,RPL6
MIR34C,AHCY
MIR138-2,KAT2A
TREM2,AHCY
OR2T5,AHCY
CNIH2,MEPCE
CCR8,AIFM1
CCR8,ATM
NPSR1,MEPCE
NPSR1,POLR1B
NPSR1,DNAJC5
NPSR1,GRPEL1
OR10C1,AHCY
