source,target
EP300,LARP7
EP300,RBM5
EP300,CFTR
EP300,SKP2
EP300,TMEM179B
EP300,NDUFS6
EP300,UPF3B
EP300,GTF2E1
EP300,LTA4H
EP300,GNA13
EP300,S1PR1
EP300,GHRH
EP300,NXF1
EP300,INSL5
EP300,VAMP8
EP300,MCM2
EP300,UBE2M
EP300,SKIV2L2
EP300,DCPS
EP300,CLTA
EP300,VEGFA
EP300,SCAMP1
EP300,TP53
EP300,RALA
EP300,THY1
EP300,PRKCD
EP300,MUC20
EP300,MBTPS1
EP300,KIF2A
EP300,FBXL19
EP300,MFAP1
EP300,TCEB2
EP300,DRD3
EP300,TPR
EP300,SCCPDH
EP300,GNAI3
EP300,TGFB1
EP300,GTF3C3
EP300,QPCT
EP300,NSA2
EP300,PPP1CC
EP300,TNIP2
EP300,KRAS
EP300,FBXO9
EP300,MAPK10
EP300,LPXN
EP300,HSPA4
EP300,KIF11
EP300,TMED9
EP300,POR
EP300,FBXO6
EP300,PDIA6
EP300,PSMA1
EP300,SUCLG1
EP300,PSMC5
EP300,MDM2
EP300,CPSF1
EP300,UBA5
EP300,CCL4
EP300,NUDT21
EP300,TUBB
EP300,IGF2BP1
EP300,SMARCAD1
EP300,ZNF217
EP300,WDR12
EP300,TGFBR2
ARRB2,MAPK9
ARRB2,REEP5
ARRB2,RPL12
ARRB2,VCAM1
ARRB2,COPS2
ARRB2,CSK
ARRB2,ITGA4
ARRB2,GAL
ARRB2,ROR1
ARRB2,GCGR
ARRB2,MAP3K1
ARRB2,REEP3
ARRB2,UBE2A
ARRB2,KIAA1429
ARRB2,INS
ARRB2,UBC
ARRB2,ST3GAL1
ARRB2,MCM4
ARRB2,THY1
ARRB2,EP300
ARRB2,MBP
ARRB2,XCR1
ARRB2,HIST1H2BA
ARRB2,RPL14
ARRB2,MDM2
ARRB2,WEE1
ARRB2,APP
ARRB2,ADCY2
ARRB2,SMC1A
ARRB2,TMEM185A
ARRB2,THRAP3
ARRB2,PTEN
ARRB2,TECTA
ARRB2,TRIM25
ARRB2,ERH
ARRB2,GPR39
ARRB2,HDAC2
ARRB2,JAK1
ARRB2,MAPK3
ARRB2,IRS1
ARRB2,NPY4R
ARRB2,PTPRN
ARRB2,UBE2O
ARRB2,DDX46
ARRB2,RNF2
ARRB2,DNAJC5
ARRB2,DSTN
ARRB2,TCTN3
ARRB2,NCOR1
ARRB2,PRPF4
ARRB2,S1PR1
ARRB2,CPSF1
ARRB2,TOX4
ARRB2,OFD1
ARRB2,HIST1H2AJ
ARRB2,CUL1
ARRB2,NTRK1
ARRB2,NPSR1
ARRB2,GNB1
ARRB2,EIF4A1
ARRB2,TRIM28
ARRB2,WWOX
ARRB2,MYC
ARRB2,SDC3
ARRB2,YBX1
ARRB2,PIK3CB
ARRB2,GSTK1
ARRB2,PAK1
ARRB2,TP53
ARRB2,AURKB
ARRB2,CTNNB1
ARRB2,ENG
ARRB2,MAPK8
ARRB2,PPP3R1
ARRB2,C6orf165
ARRB2,KLHL21
ARRB2,TUBG1
ARRB2,EED
ARRB2,LPAR3
ARRB2,FBXO6
ARRB2,STUB1
ARRB2,DUSP22
ARRB2,FUBP1
ARRB2,DCUN1D1
ARRB2,PRMT1
ARRB2,TPR
ARRB2,CORO1C
ARRB2,TRIM27
ARRB2,ELAVL1
ARRB2,HDAC1
ARRB2,NEDD4
ARRB2,LMNA
ARRB2,HCK
ARRB2,DYNC1LI1
ARRB2,CNTROB
ARRB2,TAS2R9
ARRB2,HIST1H4H
LSM1,BARD1
LSM1,IGF2R
LSM1,CRISP3
LSM1,RFC2
LSM1,PHB
LSM1,CHEK2
LSM1,DARS
LSM1,UBE2A
LSM1,MIR451A
LSM1,STRN
LSM1,KRAS
LSM1,ARPC1A
LSM1,PPP2R1A
LSM1,COX4I1
LSM1,GNAI3
BARD1,MIR18A
BARD1,STAT3
BARD1,MDC1
BARD1,INO80D
BARD1,NLGN4X
BARD1,PSMA1
BARD1,SPRR2D
BARD1,PENK
BARD1,ABL1
BARD1,HNRNPK
BARD1,UTP15
BARD1,PICALM
BARD1,GPSM3
BARD1,SEC24A
BARD1,APP
BARD1,WDR5
BARD1,SCAMP1
BARD1,HIST1H2BN
BARD1,POLR2L
BARD1,REEP1
BARD1,CUL7
BARD1,RB1
BARD1,TUBB4A
BARD1,CANX
BARD1,TP53
BARD1,USP39
BARD1,UBA52
BARD1,YWHAE
BARD1,AVPR2
BARD1,MOV10
BARD1,CDC27
BARD1,HIST1H3A
BARD1,RPS27
BARD1,ADRA1A
BARD1,PRSS23
BARD1,SMC1A
BARD1,PIK3R1
BARD1,PJA1
BARD1,KRAS
BARD1,P2RY13
BARD1,RBX1
BARD1,UBE2I
BARD1,PDXK
BARD1,NTRK1
BARD1,BICD1
BARD1,NR2F2
BARD1,DCTN4
BARD1,DCTN1
BARD1,SUMO3
BARD1,BARD1
BARD1,GPR18
BARD1,CEBPG
BARD1,BRCA2
BARD1,GNB5
BARD1,ESR2
BARD1,RMI1
BARD1,FBXO27
BARD1,TMC6
BARD1,STAT1
BARD1,SH3KBP1
BARD1,ARAF
BARD1,G3BP1
BARD1,DTL
BARD1,PABPC1
BARD1,SUPT5H
BRCA1,GPR18
BRCA1,EIF4A2
BRCA1,PSMD1
BRCA1,FBXO5
BRCA1,PTGDR2
BRCA1,CTSO
BRCA1,PLOD2
BRCA1,POLR2H
BRCA1,HNF4A
BRCA1,MRPS27
BRCA1,UBR2
BRCA1,TP53
BRCA1,BRIX1
BRCA1,REEP6
BRCA1,UBA1
BRCA1,NUDT21
BRCA1,MAPK9
BRCA1,CXCL8
BRCA1,WWOX
BRCA1,SPTAN1
BRCA1,HSD17B10
BRCA1,PCBP2
BRCA1,DIRC3
BRCA1,SCYL1
BRCA1,DYRK1A
BRCA1,GRM8
BRCA1,NUP107
BRCA1,USP49
BRCA1,NELFE
BRCA1,BRCA2
BRCA1,WDR5
BRCA1,MSH2
BRCA1,DNM3
BRCA1,COL4A2
BRCA1,RNF220
BRCA1,RARB
BRCA1,CDC27
BRCA1,ROCK2
BRCA1,GK2
BRCA1,GSTK1
BRCA1,BARD1
BRCA1,TPP2
BRCA1,DCPS
BRCA1,STAT1
BRCA1,IL6
BRCA1,SUCNR1
BRCA1,UBC
BRCA1,KIF1C
BRCA1,PIN1
BRCA1,PABPC1
BRCA1,PPP2CA
BRCA1,RALA
BRCA1,TRIM33
BRCA1,MAP2K6
BRCA1,NEDD4
BRCA1,COPS5
BRCA1,MED1
BRCA1,PDHA1
BRCA1,UBE2D3
BRCA1,RPLP1
BRCA1,MAGEA6
BRCA1,DARS
BRCA1,CANX
BRCA1,DLD
BRCA1,HMGCR
BRCA1,TOP2A
BRCA1,GNGT2
BRCA1,TUBB
BRCA1,VAMP8
BRCA1,BBS9
BRCA1,SNRNP70
BRCA1,PPP1CC
BRCA1,LNX1
BRCA1,CAND1
BRCA1,CAPN2
BRCA1,CCR3
BRCA1,TARDBP
BRCA1,THRB
BRCA1,PIK3R1
BRCA1,VAMP2
BRCA1,IBTK
BRCA1,YWHAG
BRCA1,IGF2R
BRCA1,KAT5
BRCA1,ELAVL1
BRCA1,MCM2
BRCA1,RTCA
BRCA1,REEP5
BRCA1,RPGRIP1L
BRCA1,TAF1A
BRCA1,PNPO
BRCA1,P2RY6
BRCA1,UBB
BRCA1,PIK3R3
BRCA1,CCT3
BRCA1,RAB11B
BRCA1,RAB1A
BRCA1,EIF4A3
BRCA1,APP
BRCA1,SHC1
BRCA1,RRP7A
BRCA1,YWHAE
BRCA1,RPL13A
BRCA1,PRIM1
BRCA1,RPL12
BRCA1,RPL32
BRCA1,UHRF1
BRCA1,RNF2
BRCA1,SIRT1
BRCA1,SYCE2
BRCA1,TBL1X
BRCA1,VCP
BRCA1,SFI1
BRCA1,NPSR1
BRCA1,SMARCD3
BRCA1,CTNNB1
BRCA1,UBE2A
BRCA1,EXOSC2
BRCA1,AIMP2
BRCA1,TCEAL1
BRCA1,S1PR2
BRCA1,RPS25
BRCA1,SEPT9
BRCA1,PSMD13
BRCA1,GDI2
BRCA1,GNG8
BRCA1,ILF2
BRCA1,ETFA
BRCA1,PICALM
BRCA1,EP300
BRCA1,CHRM5
BRCA1,MCM7
BRCA1,CPSF6
BRCA1,ACTC1
BRCA1,COG4
BRCA1,EPHA4
BRCA1,XRCC6
BRCA1,MYL6
BRCA1,EED
BRCA1,CSE1L
BRCA1,TOMM7
BRCA1,PSMC5
BRCA1,NANOG
BRCA1,UBXN1
BRCA1,LPAR1
BRCA1,SUGP1
BRCA1,MCM3
BRCA1,GNAI3
BRCA1,SRSF3
BRCA1,LACTB
BRCA1,FBL
BRCA1,NTRK1
BRCA1,MRPL3
BRCA1,UBE2W
BRCA1,TMED9
BRCA1,SPON2
BRCA1,PRC1
BRCA1,VEGFA
BRCA1,NXF1
BRCA1,DYNC1H1
BRCA1,NR2C2
BRCA1,NMUR2
BRCA1,ESR2
BRCA1,FLAD1
BRCA1,PSMD3
BRCA1,HIST1H4H
BRCA1,RPL14
BRCA1,RELA
BRCA1,TCTN3
BRCA1,GNGT1
BRCA1,RPS5
BRCA1,RPL3
BRCA1,PKM
BRCA1,RC3H1
BRCA1,PSMA4
BRCA1,PRG3
BRCA1,TRIM37
BRCA1,GSR
BRCA1,RB1
BRCA1,LSM7
BRCA1,SF3B2
BRCA1,HSPA4
BRCA1,EWSR1
BRCA1,TOMM22
BRCA1,EIF2S2
BRCA1,UBQLN1
BRCA1,RAF1
BRCA1,WWP1
BRCA1,NDC80
BRCA1,UBE2M
BRCA1,VNN2
BRCA1,HIST1H3A
BRCA1,RBPMS
BRCA1,UBXN6
BRCA1,XRN2
BRCA1,TCF7L1
BRCA1,EIF4E
BRCA1,SPHK1
BRCA1,FUS
BRCA1,POLR2E
BRCA1,EGLN3
BRCA1,CUL4B
BRCA1,TRIM25
BRCA1,NUP54
BRCA1,OGDH
BRCA1,XPO1
BRCA1,KRT5
BRCA1,PSMA1
BRCA1,WDR76
BRCA1,U2SURP
BRCA1,USP14
BRCA1,SRSF1
BRCA1,RNF11
BRCA1,ACAT1
BRCA1,SIN3B
MSH2,FBXO44
MSH2,TRIM14
MSH2,UBE2M
MSH2,KRAS
MSH2,TMED2
MSH2,SNRNP70
MSH2,RAB1A
MSH2,RPL19
MSH2,UBE3C
MSH2,HIST1H2BO
MSH2,GNB2
MSH2,YWHAQ
MSH2,SAA1
MSH2,GNB5
MSH2,NMUR2
MSH2,EGFR
MSH2,UBC
MSH2,HRNR
MSH2,RPL23
MSH2,RIPK1
MSH2,FBXO6
MSH2,MGRN1
MSH2,IRF4
MSH2,CUL3
MSH2,PEX7
MSH2,TRIM25
MSH2,RNPS1
MSH2,KIAA1429
MSH2,CDKN1A
MSH2,NOL6
MSH2,GPSM2
MSH2,NR2C2
MSH2,MRGBP
MSH2,DEGS1
MSH2,TPM4
MSH2,ASB13
MSH2,UIMC1
MSH2,TLN1
CDH15,REEP3
CDH15,PLCG1
CDH15,PICALM
CDH15,CUL4B
CDH15,SEPT2
CDH15,KRAS
CDH15,RNF4
CDH15,RSBN1
CDH15,SYNJ1
PCBD1,RNF4
PCBD1,SURF2
PCBD1,TOMM22
PCBD1,HLA-F
PCBD1,UBB
PCBD1,MRPS15
PCBD1,PCBP2
PCBD1,LYN
PCBD1,RC3H2
PCBD1,REEP3
PCBD1,LSM7
PCBD1,MRGBP
PCBD1,WDR12
PSEN2,PSEN2
PSEN2,MEPCE
PSEN2,YBX1
PSEN2,BLK
PSEN2,RPL3
PSEN2,INS
PSEN2,CCNB2
PSEN2,USP7
PSEN2,SSTR3
PSEN2,NCK1
ITPR1,LMNA
ITPR1,HSPA1L
ITPR1,ANAPC13
ITPR1,GRM8
ITPR1,ABCD3
ITPR1,CDKN1A
ITPR1,MAP3K14
ITPR1,RPL23
ITPR1,UBA52
ITPR1,RBM5
ITPR1,DTX3L
ITPR1,USP4
ITPR1,PIP4K2A
ITPR1,UHRF1
ITPR1,HAUS6
ITPR1,ZDHHC17
ITPR1,DRD3
ITPR1,LAMB1
ITPR1,RPS9
ITPR1,SFI1
CTNNB1,ESR2
CTNNB1,HIST2H2AC
CTNNB1,MYO1C
CTNNB1,UFL1
CTNNB1,ARID3A
CTNNB1,YWHAG
CTNNB1,NSA2
CTNNB1,HNRNPD
CTNNB1,HUWE1
CTNNB1,TP53
CTNNB1,GNG8
CTNNB1,HTR7
CTNNB1,SOD1
CTNNB1,RBCK1
CTNNB1,TOP2A
CTNNB1,MPI
CTNNB1,GALR1
CTNNB1,UBE2M
CTNNB1,EIF4A3
CTNNB1,CRHR1
CTNNB1,FBXO5
CTNNB1,AP2A1
CTNNB1,INS
CTNNB1,UBE2W
CTNNB1,RAPSN
CTNNB1,PLRG1
CTNNB1,GOLGA2
CTNNB1,RPGRIP1L
CTNNB1,PCBP1
CTNNB1,FBXO21
CTNNB1,TMEM30A
CTNNB1,AGR2
CTNNB1,RPS27A
CTNNB1,GPR55
CTNNB1,KRT31
CTNNB1,PMCH
CTNNB1,TUBB
CTNNB1,GNG2
CTNNB1,HSPA4
CTNNB1,DYNLL2
CTNNB1,HSD17B10
CTNNB1,RPS15
CTNNB1,PPP1CB
CTNNB1,SLU7
CTNNB1,XPO1
CTNNB1,GNL2
CTNNB1,ELAVL1
CTNNB1,MYC
CTNNB1,SFI1
CTNNB1,CDC37
CTNNB1,HIST2H4B
CTNNB1,PSMC5
CTNNB1,PLOD2
CTNNB1,MTDH
CTNNB1,ACTG1
CTNNB1,UBB
CTNNB1,USP7
CTNNB1,PML
CTNNB1,H2AFX
CTNNB1,ILF2
CTNNB1,LRR1
CTNNB1,TERF1
CTNNB1,GNB1
CTNNB1,ARHGAP35
CTNNB1,NAF1
CTNNB1,PSMA7
CTNNB1,HIST1H4A
CTNNB1,DDX21
CTNNB1,FBXO6
CTNNB1,PPP2R1A
CTNNB1,PIK3CA
CTNNB1,UBE2Z
CTNNB1,DAXX
CTNNB1,MRPL19
CTNNB1,ENSG00000271786
CTNNB1,POLR2K
CTNNB1,CDC27
CTNNB1,RHOBTB1
CTNNB1,UBA52
CTNNB1,SF3B6
CTNNB1,EGFR
CTNNB1,PIN1
CTNNB1,RAB6A
CTNNB1,PPP2R4
CTNNB1,HIST1H2BO
CTNNB1,TNIP2
CTNNB1,DDX46
CTNNB1,RC3H1
CTNNB1,RPL37
CTNNB1,NRXN1
CTNNB1,RPS5
CTNNB1,GNA13
CTNNB1,PRPF8
CTNNB1,CXCL16
CTNNB1,HNRNPK
CTNNB1,TRAPPC1
CTNNB1,SCP2
CTNNB1,AP3M1
CTNNB1,PSMD3
CTNNB1,IRF4
CTNNB1,P2RY13
CTNNB1,SYNJ1
CTNNB1,HLA-DRB5
CTNNB1,HMGCR
CTNNB1,YAF2
CTNNB1,TRAT1
CTNNB1,HDAC1
CTNNB1,RPS13
CTNNB1,RIOK1
CTNNB1,KIF26B
CTNNB1,PRKACA
CTNNB1,RPS18
CTNNB1,MOV10
CTNNB1,EGLN3
CTNNB1,S1PR1
CTNNB1,CTNNBL1
CTNNB1,SCN1B
CTNNB1,RPL19
CTNNB1,PSMD1
CTNNB1,UBR4
CTNNB1,TNFRSF1B
CTNNB1,PIP4K2A
CTNNB1,KRTAP10-3
CTNNB1,PPT1
CTNNB1,YBX1
CTNNB1,HMMR
CTNNB1,XRCC6
CTNNB1,TIMM50
CTNNB1,KIAA1524
CTNNB1,IFITM3
CTNNB1,COX5B
CTNNB1,PKP3
CTNNB1,SP1
CTNNB1,NOL6
CTNNB1,TRIM14
CTNNB1,OXT
CTNNB1,SIAH1
CTNNB1,NDE1
CTNNB1,TGFB1
CTNNB1,SERPIND1
CTNNB1,PPP2CA
CTNNB1,ZC3HAV1
CTNNB1,NAV2
CTNNB1,SEC22B
RB1,TRIM25
RB1,DDB1
RB1,STRBP
RB1,PSMA4
RB1,YARS
RB1,RPL10A
RB1,SKP2
RB1,RB1
RB1,HDAC4
RB1,CBX3
RB1,ESR2
RB1,CDC27
RB1,P2RY6
RB1,TARSL2
RB1,CTNNB1
RB1,KIF16B
RB1,UBE2I
RB1,ZNRF2
RB1,ADRA1A
RB1,MCM4
