source,target
ALDOA,CCL4
ALDOA,RTP3
ALDOA,KIAA1429
ALDOA,STUB1
ALDOA,CDC20
ALDOA,HNRNPK
ALDOA,NPM1
ALDOA,PIK3R2
ALDOA,H3F3B
ALDOA,HIST1H2BJ
ALDOA,NPBWR1
ALDOA,CSNK1D
ALDOA,TMEM63A
ALDOA,RPS27A
ALDOA,UBA52
ALDOA,ALDOA
ALDOA,CHD3
ALDOA,RPS5
ALDOA,GNAI3
ALDOA,HSPA8
ALDOA,RPL9
ALDOA,PSMC4
ALDOA,CTSD
ALDOA,MYO19
ALDOA,TET2
ALDOA,PFN1
ALDOA,SNRNP70
ALDOA,LYZ
ALDOA,RPS8
ALDOA,MMRN1
ALDOA,BUB1B
ALDOA,TP53
ALDOA,HECTD1
ALDOA,VHL
ALDOA,LIN28A
ALDOA,CDK1
ALDOA,RPL35A
ALDOA,SMARCB1
ALDOA,PRKAB2
ALDOA,EFTUD2
ALDOA,SNRPB2
ALDOA,HIST1H2BK
ALDOA,CDK9
APP,RNF168
APP,HSPA8
APP,ADAM10
APP,MED12L
APP,EEF1B2
APP,SPTAN1
APP,UTP14A
APP,DLST
APP,GNG5
APP,RIOK3
APP,MIS18BP1
APP,SUZ12
APP,SOX2
APP,SAP30BP
APP,MRPS15
APP,OXTR
APP,MAST2
APP,THRAP3
APP,CXCL6
APP,TRAF6
APP,ANAPC1
APP,PENK
APP,AP2B1
APP,KIF2C
APP,UBE3C
APP,HDAC3
APP,F11
APP,HNRNPR
APP,RPA3
APP,FCGR2B
APP,SST
APP,PHB2
APP,UBE2D2
APP,KLHL42
APP,ARFGAP2
APP,ZNF645
APP,GID8
APP,CAPZA3
APP,DRD5
APP,RTP5
APP,SYMPK
APP,VIMP
APP,GRIN1
APP,SAMHD1
APP,CWC22
APP,NEK6
APP,RELA
APP,HIST1H2AC
APP,PTPRJ
APP,EGLN3
APP,MUC13
APP,HSP90AA1
APP,WDYHV1
APP,EFTUD2
APP,HERC6
APP,RBPMS
APP,SPCS2
APP,RCC2
APP,RBBP4
APP,WBP4
APP,CBL
APP,TGOLN2
APP,GPR83
APP,SCRIB
APP,GNAI2
APP,KIF11
APP,ELAVL1
APP,TCEA1
APP,WDR5
APP,HECTD3
APP,NT5C3B
APP,SIN3B
APP,CRHR1
APP,EPRS
APP,RPL13
APP,SENP3
APP,BAG3
APP,C1QBP
APP,CUL7
APP,MRPL19
APP,PPP2R3A
APP,NTRK1
APP,STAU1
APP,GPSM2
APP,DCUN1D1
APP,SYT9
APP,IL12RB2
APP,RAC2
APP,HLA-DQB1
APP,FBXL20
APP,MCFD2
APP,HSPA1A
APP,CSK
APP,EHMT1
APP,TEK
APP,GALR1
APP,FGB
APP,BRWD1
APP,DUSP5
APP,GAL
APP,NARS
APP,POP7
APP,TGFBR2
APP,RIOK1
APP,WNT11
APP,CUL3
APP,UCHL3
APP,DNM3
APP,KRT20
APP,ASB5
APP,NPW
APP,ANXA7
APP,EIF2B2
APP,ITFG1
APP,RTN4RL2
APP,FN1
APP,PSMA5
APP,ZDHHC17
APP,FGFR2
APP,IFNG
APP,ITGA4
APP,PIK3R1
APP,RPN2
APP,ACO2
APP,SEC61A1
APP,CDKN1A
APP,SPDL1
APP,RNF2
APP,SAE1
APP,MYO9A
APP,CYLD
APP,MRPL50
APP,PPP2R2D
APP,EPHB4
APP,RPS5
APP,KLHL3
APP,MT-ND2
APP,SNW1
APP,CD59
APP,RAD21
APP,ISL1
APP,PTBP1
APP,SH3KBP1
APP,PLA2G10
APP,FOXP1
APP,ATF6B
APP,PSMD11
APP,TSR1
APP,RPL23A
APP,ITPR2
APP,HARS
APP,PRKAA1
APP,CRK
APP,RPS24
APP,AP2M1
APP,H3F3B
APP,NCOA6
APP,FANCG
APP,GNG4
APP,DDX23
APP,PSMB6
APP,RPLP2
APP,SRP54
APP,C3
APP,HIST1H4L
APP,RAE1
APP,HSPB1
APP,CCR9
APP,FSTL3
APP,REEP2
APP,KLHL22
APP,LARP7
APP,MRPS35
APP,CPSF3
APP,HTR2C
APP,AURKA
APP,PLAUR
APP,PSME3
APP,DAPK1
APP,NOP2
APP,SND1
APP,TAS2R46
APP,GAB1
APP,GRWD1
APP,GABBR1
APP,DCTN6
APP,RPL9
APP,TUBGCP3
APP,MAPK1IP1L
APP,PSMA4
APP,AVPR2
APP,XPO1
APP,RTP1
APP,GABBR2
APP,MTIF2
APP,KIAA0020
APP,OBSL1
APP,COMMD8
APP,GTF3A
APP,PTCH1
APP,GNB2
APP,UBOX5
APP,TRIM25
APP,ASB2
APP,CHCHD6
APP,CEP76
APP,ELAVL2
APP,YBX1
APP,SNRPB2
APP,HIST2H2BE
APP,GPR31
APP,ERCC8
APP,MRPL18
APP,SRPK2
APP,MGMT
APP,PRKDC
APP,RPL35A
APP,HRH4
APP,GAST
APP,DDX50
APP,PRKCA
APP,LAMB1
APP,MAPRE1
APP,STAT3
APP,PARK2
APP,SDHA
APP,PACSIN2
APP,UBR1
APP,SEC11C
APP,TACO1
APP,OCRL
APP,PRMT1
APP,FTH1
APP,PLK1
APP,TMPO
APP,TAS2R40
APP,SIPA1L1
APP,PRKACA
APP,HEY2
APP,TRIM71
APP,CLTC
APP,CDC34
APP,FBXO15
APP,PRKCI
APP,TCF7L2
APP,TBRG4
APP,SEC11A
APP,UBE2O
APP,BRCA1
APP,NHP2L1
APP,STK40
APP,CASR
APP,NFATC1
APP,APP
APP,ITGB1
APP,GNG11
APP,PAN2
APP,MAPK8IP1
APP,CEP120
APP,VAMP3
APP,NRAS
APP,RPS27A
APP,EXOSC7
APP,SF3B4
APP,IFNA14
APP,SCN5A
APP,GBF1
APP,HIST1H2BJ
APP,KLC2
APP,AK8
APP,WDR82
APP,SSB
APP,PTPN1
APP,COPZ2
APP,HDAC1
APP,TNRC6B
APP,MIR106B
APP,RANBP2
APP,KDR
APP,EEF1D
APP,CENPQ
APP,MYBPC1
APP,INS
APP,TPX2
APP,RNF31
APP,ANLN
APP,APITD1
APP,ADCY2
APP,NMUR1
APP,NXT2
APP,E2F1
APP,AKAP9
APP,RPL3
APP,CASP3
APP,FOXJ2
APP,ATG7
APP,LGALS3BP
APP,SYT8
APP,APLNR
APP,AGPAT2
APP,COPS3
APP,ERCC6L
APP,PSMF1
APP,NXF1
APP,SEC24D
APP,KIF3A
APP,GPR32
APP,P2RY4
APP,IL6
APP,SLU7
APP,TAF9
APP,SPINT2
APP,PSMC3
APP,MRGBP
APP,RAB7A
APP,SNRPE
APP,COL6A6
APP,CDH2
APP,KCTD7
APP,ZPR1
APP,RPGRIP1L
APP,TAS1R1
APP,SDC1
APP,ESR2
APP,CUL4A
APP,GPKOW
APP,FOXJ1
APP,UBC
APP,CHTOP
APP,FBXO6
APP,POMC
APP,LNX2
APP,ACPP
APP,MCM5
APP,PJA2
APP,CEP78
APP,MOV10
APP,PSMD1
APP,MEN1
APP,DYNC1I2
APP,AP2A2
APP,TNIP2
APP,BRE
APP,LSM7
APP,UBE2D1
APP,TCEAL1
APP,RSU1
APP,P2RY14
APP,NUP37
APP,RPL26L1
APP,COPZ1
APP,UBB
APP,RBMX2
APP,PRPF6
APP,EPHA10
APP,CUL5
APP,HIST2H2AB
APP,BAG2
APP,NUF2
APP,INPP5B
APP,LPAR1
APP,RMI2
APP,URI1
APP,UTP20
APP,DZIP3
APP,REEP6
APP,MRPL4
APP,TNNT3
APP,ACTA2
APP,CCND3
APP,SART1
APP,FFAR1
APP,RPL3L
APP,RARS
APP,CCT5
APP,BSG
APP,NPFFR2
APP,TAS2R10
APP,UMPS
APP,DCTN5
APP,GABARAPL2
APP,SPSB4
APP,WDR3
APP,ZBTB21
APP,HSPA9
APP,CWC15
APP,PIK3C2A
APP,PIP5K1B
APP,YKT6
APP,SNX1
APP,MAN1A1
APP,SOAT1
APP,WWOX
APP,SRSF2
APP,METAP2
APP,YEATS4
APP,HSPA5
APP,GNGT1
APP,NOS3
APP,PPP2R1B
APP,MST4
APP,VPS35
APP,KBTBD8
APP,C14orf105
APP,BUB1B
APP,CCT2
APP,STAC3
APP,GCH1
APP,REEP4
APP,JAK2
APP,XPOT
APP,WSB1
APP,SMURF1
APP,SNRPA
APP,PSRC1
APP,SKIL
APP,DNM2
APP,KIF3C
APP,RNF4
APP,IFIT3
APP,UBE3D
APP,UBE2R2
APP,BPIFB2
APP,SIN3A
APP,TAAR8
APP,TAS2R5
APP,CPSF1
APP,NUP50
APP,FAM19A3
APP,TPM3
APP,MIR107
APP,TP53
APP,PTGS2
APP,YAP1
APP,RNF41
APP,POLR2K
APP,SCO2
APP,POLI
APP,GNG2
APP,COG2
APP,HTR2B
APP,RAF1
APP,FBXW12
APP,RPS6
APP,IRS2
APP,POU5F1
APP,MRPS14
APP,RAMP2
APP,MRPL16
APP,IL10
APP,HLA-DPA1
APP,SERPINA1
APP,LCA5
APP,KBTBD7
APP,GTF2E2
APP,RPS3A
APP,C3AR1
APP,RNF213
APP,VCAM1
APP,MRPS22
APP,SLAMF1
APP,RELN
APP,KRT12
APP,RPN1
APP,PSMD14
APP,SUPT6H
APP,DVL3
APP,CHRM3
APP,IPO7
APP,ASB7
APP,CXCL2
APP,RNASEH2B
APP,CSE1L
APP,KIAA1429
APP,TAF6
APP,DVL2
APP,S1PR2
APP,UBE2Q1
APP,SLC25A5
APP,HNRNPH1
APP,TCP1
APP,PYGB
APP,RAD52
APP,NONO
APP,NOP56
APP,CHEK1
APP,POLR2D
APP,WNK1
APP,ATR
APP,RBM22
APP,TOR1AIP2
APP,EIF4A3
APP,RNASE3
APP,CYB5A
APP,PML
APP,NOS2
APP,CSNK1D
APP,RXFP2
APP,YY1
APP,BET1
APP,CCT7
APP,GOSR2
APP,RPS13
APP,KISS1
APP,UTP3
APP,SNAP25
APP,EVA1A
APP,UBE2V2
APP,CACNA1A
APP,SPSB1
APP,CFL2
APP,ESR1
APP,YES1
APP,P2RY6
APP,POLR2A
APP,RPS29
APP,SEC13
APP,NPY5R
APP,ZYX
APP,RPL34
APP,SSTR5
APP,POLR2G
APP,POLR2E
APP,HUWE1
APP,CD40
APP,NR2C2
APP,IL27RA
APP,MYO5A
APP,RAB18
APP,MYH2
APP,ENO1
APP,PPP2R1A
APP,RB1
APP,MIR214
APP,NMB
APP,FCGR1A
APP,ZSCAN5A
APP,CCDC8
APP,ATP5A1
APP,TRIM11
APP,PRTFDC1
APP,GADD45G
APP,MYH9
APP,KIFC1
APP,CTCF
APP,NOP58
APP,RPS21
APP,LSM4
APP,EIF2S1
APP,SUMO2
APP,TRIM37
APP,RPL32
APP,HNRNPA3
APP,SULF2
APP,TRAF1
APP,TAS2R60
APP,SIRT1
APP,SF3A1
APP,HIST1H4A
APP,DHX16
APP,C12orf65
APP,CUL4B
APP,MSH2
APP,METTL14
APP,EXOC6
APP,SNAI2
APP,TMED2
APP,RPL10A
APP,RRP15
APP,EED
APP,RBBP5
APP,EIF1AX
APP,U2AF2
APP,SCGB2A2
APP,EXOSC1
APP,MAPK13
APP,BCL3
APP,PTK2
APP,GNRH2
APP,EFHD2
APP,COLGALT2
APP,DSN1
APP,NGFR
APP,UTP23
APP,FOS
APP,SFXN1
APP,TGFB1
APP,PRMT5
APP,PCDHGC3
APP,KLHL20
APP,COPS7B
APP,SRSF7
APP,LIMA1
APP,HECTD2
APP,RNF123
APP,CRAT
APP,DBNL
APP,MYL1
APP,ATM
APP,TAC1
APP,UBA52
APP,SNRPC
APP,TRIM36
APP,UBE2B
APP,MDM2
APP,MED26
APP,TOM1
APP,SSR1
APP,GNG12
APP,DAB2
APP,MED24
APP,TAS2R50
APP,WDR75
APP,CFL1
APP,POLR1D
APP,CDK2
APLP1,CHMP5
APLP1,PNPT1
APLP1,HSP90AA1
APLP1,FBXL20
APLP1,DGKH
APLP1,NTM
APLP1,PRKACG
APLP1,SLC12A4
APLP1,KIF2A
APLP1,URI1
APLP1,CCT5
APLP1,RPGRIP1L
APLP1,CCR9
APLP1,P2RY4
APLP1,UBA52
APLP1,TRH
APLP1,SOCS2
APLP1,SPECC1L
APLP1,XAB2
TFAP2A,TP53
TFAP2A,GALR1
TFAP2A,RAB27B
TFAP2A,OPTN
TFAP2A,CFTR
TFAP2A,SOD1
TFAP2A,CDC40
TFAP2A,UBE2Q2
TFAP2A,TRIM36
TFAP2A,SRSF7
TFAP2A,PPP2R1A
TFAP2A,NIN
EP300,HSPD1
EP300,TRIM36
EP300,MATR3
EP300,SRRM1
EP300,NDUFS6
EP300,UBE2Q1
EP300,HIST2H2BE
EP300,SIRT1
EP300,KRT40
EP300,TMPO
EP300,PRPF8
EP300,SOCS1
EP300,COL4A3
EP300,TNIP2
EP300,SRPK2
EP300,AGT
EP300,IDH3B
EP300,BARD1
EP300,RPS6KB2
EP300,STAU1
EP300,KLHL9
EP300,NEDD1
EP300,GSK3A
EP300,RPF2
EP300,RAD21
EP300,RPS7
EP300,BCL3
EP300,PNPLA2
EP300,STIP1
EP300,KEAP1
EP300,UBE2I
EP300,FANCD2
EP300,WDR5
EP300,PPP2R5E
EP300,UBE2D1
EP300,YWHAE
EP300,TUBG1
EP300,RPS6
EP300,FBXO17
EP300,TRIM37
EP300,PSMA4
EP300,MRPL3
EP300,CEP162
EP300,MCM7
EP300,MYC
EP300,RAC1
EP300,RABEP1
EP300,UBE2G2
EP300,NEDD4
EP300,RTP3
EP300,U2AF2
EP300,MAPK1
EP300,EXOC2
EP300,RPLP2
EP300,SCRIB
EP300,CUL1
EP300,TCP1
EP300,ADRB3
EP300,SNRPF
EP300,IGF2BP1
EP300,MOV10
EP300,LRRC59
EP300,HBP1
EP300,KIF3B
EP300,RNF41
EP300,FGF10
EP300,PHGDH
EP300,ITCH
EP300,MYL12B
EP300,MRPL15
EP300,NR2C2
EP300,ZBTB25
EP300,ANLN
EP300,STAT3
EP300,SNRPD3
EP300,TRIM41
EP300,RPL3L
EP300,TRAF6
EP300,HNRNPH1
EP300,KLHL11
EP300,WDR18
EP300,IGBP1
EP300,S1PR5
EP300,PADI2
EP300,KRTAP10-9
EP300,CD74
EP300,DYNC1I2
EP300,ESR2
EP300,HSPA5
EP300,GNG5
EP300,TRA2A
EP300,NOP2
EP300,FBXW7
EP300,KLC2
EP300,MUC15
EP300,PAK2
EP300,PARK2
EP300,VCP
EP300,RPLP0
EP300,KDM1A
EP300,HNRNPL
EP300,DMP1
EP300,RPL24
EP300,IFIT2
EP300,SDHA
EP300,BUB1B
EP300,PPP2R1A
EP300,MIA3
EP300,POU2F2
EP300,SMAD3
EP300,CXCR6
EP300,CHD4
EP300,NXF1
EP300,GNAL
EP300,PCM1
EP300,PRKAR2B
EP300,TRIM25
EP300,RBM14
EP300,OPRL1
EP300,CCT2
EP300,ASB6
EP300,HNRNPD
EP300,PSMB4
EP300,SRRT
EP300,TGFA
EP300,NME1-NME2
EP300,SEC24A
EP300,SOCS2
EP300,SNRPD1
EP300,SART1
EP300,CUL5
EP300,POMC
EP300,RPGRIP1L
EP300,PPP2R4
EP300,RUVBL2
EP300,POT1
EP300,CASR
EP300,GNG4
EP300,PRDX2
EP300,USP39
EP300,SF3A1
EP300,EXO1
EP300,SFXN1
EP300,SMARCB1
EP300,MRPS14
EP300,RPS15A
EP300,EZH2
EP300,KDM5B
EP300,TGOLN2
EP300,SNRNP27
EP300,CXCL13
EP300,PCNA
EP300,TERF2
EP300,PSMA5
EP300,CXCL16
EP300,GNG2
EP300,FN1
EP300,HIST1H2AC
EP300,CFTR
EP300,APEX1
EP300,TNRC6B
EP300,METTL14
EP300,SMCP
EP300,POLR2C
EP300,PSME3
EP300,CDKN1A
EP300,RPA3
EP300,CDH2
EP300,CCNA1
EP300,TANK
EP300,ZWINT
EP300,RBBP7
EP300,PTPRJ
EP300,THBS1
EP300,SHH
EP300,GTF2F1
EP300,KLHL20
EP300,FBXW2
EP300,PSMC4
EP300,RPL27
EP300,RLN2
EP300,MRPL20
EP300,OPRD1
EP300,HEXIM1
EP300,RFC3
EP300,CDC34
EP300,CDCA8
EP300,FKBP9
EP300,TMEM206
EP300,RAF1
EP300,MRPS15
EP300,NUDT21
EP300,DVL3
EP300,GATA3
EP300,NDUFAF3
EP300,RBBP4
EP300,MT-ND2
EP300,OCRL
EP300,KCTD7
APOB,FAF2
APOB,GCFC2
APOB,FBL
APOB,SENP3
APOB,KIAA1429
APOB,CDK2
APOB,ITGB3
APOB,HLA-DRB5
APOB,EZH2
APOB,RPN2
APOB,CKAP4
APOB,SNW1
APOB,RPL6
APOB,ANAPC7
APOB,GNGT1
APOB,UBE2A
APOB,HSPA5
APOB,ITGA4
APOB,RAD21
APOB,MYL12A
APOB,SNRPD1
APOB,WTAP
APOB,APP
APOB,VCP
APOB,TMEM214
APOB,WDR5
APOB,RPL8
APOB,EGFR
APOB,HMG20A
APOB,RSU1
APOB,MEN1
APOB,RPL3
APOB,CUL1
APOB,UBB
APOB,ARPC3
APOB,SH3KBP1
APOB,PRKDC
APOB,FBXW7
APOB,HIST1H4K
APOB,POLR2G
APOB,ITGAX
APOB,SIN3A
APOB,HIST1H4L
APOB,DHX15
APOB,RELA
APOB,GPC3
APOB,RPL4
APOB,RPS27A
APOB,PIK3CA
APOB,PJA2
APOB,TAS2R40
APOB,KLHL13
APOB,PTPN11
APOB,PIK3R1
APOB,KCTD6
APOB,SMURF1
APOB,ARPC4
APOB,CD3G
APOB,PPBP
APOB,ACPP
APOB,AGTR2
APOB,EWSR1
APOB,RC3H1
APOB,RIOK1
APOB,CDC16
APOB,DNM2
APOB,LCA5
APOB,JAK2
APOB,GNAI3
APOB,LTBP1
APOB,CTSC
APOB,CDC25C
APOB,FOXM1
APOB,PSMD12
APOB,BAG2
APOB,UBA52
APOB,SST
APOB,LTV1
APOB,GNAI2
APOB,PCNA
APOB,MED12L
APOB,RHNO1
APOB,GABBR1
APOB,U2AF2
APOB,GNB1
APOB,RAB1B
APOB,WSB1
APOB,RAB1A
APOB,RPL15
APOB,HNRNPC
APOB,YWHAB
APOB,NEDD1
APOB,YKT6
APOB,TP53
APOB,TRIM25
APOB,UNC119
ARRB2,C5AR2
ARRB2,YES1
ARRB2,TPM3
ARRB2,RPS19
ARRB2,RPTOR
ARRB2,TRIM25
ARRB2,KRT23
ARRB2,FBXO31
ARRB2,GNGT1
ARRB2,GPR18
ARRB2,RPS27A
ARRB2,KPNA4
ARRB2,HRAS
ARRB2,HIST1H3E
ARRB2,MAD2L1
ARRB2,CUL7
ARRB2,RPS12
ARRB2,HDLBP
ARRB2,PRKCB
ARRB2,RPS23
ARRB2,HOXA1
ARRB2,NRAS
ARRB2,EGFR
ARRB2,CCNE2
ARRB2,CUL4B
ARRB2,RECQL4
ARRB2,ACTN4
ARRB2,UBOX5
ARRB2,UBC
ARRB2,PRPF31
ARRB2,TCEB1
ARRB2,CDK6
ARRB2,PRKCI
ARRB2,REST
ARRB2,PPP2R1A
ARRB2,WNK1
ARRB2,ZNF746
ARRB2,TRIM11
ARRB2,AP2B1
ARRB2,EGLN3
ARRB2,GNG10
ARRB2,ZNF324B
ARRB2,NTRK1
ARRB2,FAU
ARRB2,RPL5
ARRB2,TRIM24
ARRB2,NUF2
ARRB2,TRA2A
ARRB2,RPS7
ARRB2,GSN
ARRB2,PDCD11
ARRB2,PHF19
ARRB2,SOAT1
ARRB2,SMYD2
ARRB2,REEP5
ARRB2,GNG8
ARRB2,NDUFB7
ARRB2,REEP1
ARRB2,RPL18A
ARRB2,DCTN3
ARRB2,ITSN1
ARRB2,MRPS18A
ARRB2,SYNPO
ARRB2,GSK3B
ARRB2,GAN
ARRB2,TRIM39
ARRB2,SPDL1
ARRB2,TSPAN14
ARRB2,KIFC1
ARRB2,COPG1
ARRB2,ABCA1
ARRB2,CXCL12
ARRB2,HSP90B1
ARRB2,LEPREL1
