source,target
ALDOA,HSD17B10
ALDOA,ENO1
ALDOA,ISG15
ALDOA,LINC01554
ALDOA,LMAN1
ALDOA,PRPF8
ALDOA,HSP90AA1
ALDOA,ALDOA
ALDOA,CTSD
ALDOA,APP
ALDOA,IGF1
ALDOA,PDHB
ALDOA,PDGFB
ALDOA,PFKM
ALDOA,ILF2
ALDOA,NHLRC2
ALDOA,PGM1
ALDOA,DAK
ALDOA,ENO2
ALDOA,PTPN6
ALDOA,B2M
ALDOA,ARMC8
APP,GALNT12
APP,ITGA2
APP,NTRK3
APP,TRIM41
APP,ATG12
APP,CRYAB
APP,COMMD2
APP,SLX4
APP,INS
APP,IFIT3
APP,TRIM63
APP,HSPA4
APP,C17orf70
APP,CDKN1A
APP,PKM
APP,PTK6
APP,UBE3C
APP,ATXN3
APP,TANK
APP,HSP90AA1
APP,LRRC59
APP,DCUN1D2
APP,KPNA2
APP,GTPBP8
APP,STUB1
APP,BCAR3
APP,CUL3
APP,CTNNA1
APP,MYC
APP,VCP
APP,PAK4
APP,UBAC1
APP,CHEK2
APP,VPS35
APP,TCEA1
APP,IARS2
APP,CUL7
APP,NUMB
APP,CASP3
APP,ECI2
APP,HP1BP3
APP,PPP1CC
APP,TRAPPC3
APP,NOS1AP
APP,TEX37
APP,NFKBIB
APP,NDUFA4
APP,RNF115
APP,UBQLN1
APP,RAB3D
APP,RAD51C
APP,STAT5B
APP,RNF2
APP,COPS5
APP,SAE1
APP,SF3B6
APP,LGALS3
APP,DHX58
APP,KPTN
APP,MORF4L1
APP,PARK2
APP,PDS5B
APP,ETV5
APP,OTUB2
APP,STK17B
APP,HSPA8
APP,RAB13
APP,UBL4A
APP,IFNA8
APP,CANX
APP,PDHB
APP,PCBP1
APP,SMURF1
APP,PPFIBP2
APP,RAB10
APP,FBXW11
APP,IFI16
APP,UBE2M
APP,G3BP1
APP,RPA2
APP,BCL2L11
APP,OAS2
APP,LNX1
APP,FIG4
APP,CDC20
APP,TRIM69
APP,FANCM
APP,CDC42EP4
APP,SENP1
APP,HDAC4
APP,BAIAP2
APP,EME1
APP,VPS33B
APP,GORASP2
APP,RAB5C
APP,TUBG1
APP,LARP7
APP,CRADD
APP,SOCS5
APP,PLRG1
APP,PTP4A1
APP,TEK
APP,RAG1
APP,CUL4B
APP,RPS19
APP,TMEM30A
APP,IPO9
APP,HIST1H2BB
APP,MAP3K5
APP,XAF1
APP,TSSC4
APP,RNF138
APP,RAP1B
APP,VAPA
APP,TUBB
APP,TOM1
APP,CCDC115
APP,MDM2
APP,ITGA6
APP,XRCC3
APP,APP
APP,MAPK8IP1
APP,VAMP3
APP,CCNB3
APP,TAGLN2
APP,RPS27A
APP,CEACAM6
APP,RCOR3
APP,EPHA2
APP,PHF20L1
APP,HYPK
APP,ASB6
APP,IDO1
APP,ARHGDIB
APP,HGS
APP,CTNNB1
APP,IFNA16
APP,FANCI
APP,NAAA
APP,TRAIP
APP,MAPK11
APP,MCM7
APP,IFI6
APP,DNALI1
APP,PPARG
APP,PCIF1
APP,ATL3
APP,CAV1
APP,CDC7
APP,SNX1
APP,SNCA
APP,PSEN1
APP,CCT8
APP,RNF41
APP,C2orf47
APP,MAP1LC3A
APP,IRS1
APP,ATAT1
APP,IFIH1
APP,DDX19B
APP,HELLS
APP,KRAS
APP,PLK1
APP,ESR2
APP,COIL
APP,VIM
APP,KIFC3
APP,RAB7B
APP,TNIP2
APP,COPB1
APP,VAC14
APP,FBXL7
APP,DFFB
APP,PIK3R2
APP,RING1
APP,BIK
APP,TK1
APP,PPIA
APP,UBE2E2
APP,VHL
APP,FEN1
APP,TMA7
APP,CDC25A
APP,SPAG6
APP,TGM2
APP,CTNND1
APP,RUVBL2
APP,KPNA4
APP,GAPDH
APP,HNRNPA1
APP,UBE3A
APP,DRAP1
APP,RABL3
APP,ATG7
APP,C19orf40
APP,BDH1
APP,NAE1
APP,CTSB
APP,NUP50
APP,SOCS3
APP,SENP2
APP,UCHL1
APP,DDRGK1
APP,DYNLT1
APP,CAMK1D
APP,ZC3HAV1
APP,TRIM25
APP,SCAMP3
APP,MX1
APP,CHEK1
APP,NRAS
APP,UBE2I
APP,FLOT2
APP,SLC38A2
APP,TBK1
APP,SEPT9
APP,TAF9
APP,HIST1H1C
APP,EGFR
APP,PLP1
APP,ORC4
APP,KIAA1429
APP,NOTCH1
APP,YWHAG
APP,EIF6
APP,YWHAB
APP,GFAP
APP,PGM1
APP,FNDC3A
APP,FERMT2
APP,USP25
APP,GABPA
APP,AURKB
APP,CCT7
APP,TES
APP,MCM2
APP,EPB41L1
APP,HSD17B10
APP,HBS1L
APP,TRAF6
APP,NPM1
APP,MAPKAPK3
APP,MAT2B
APP,RBX1
APP,LIMCH1
APP,STAU1
APP,SDF4
APP,TTK
APP,ELF2
APP,EIF2B5
APP,PHACTR4
APP,ZFYVE16
APP,RNF34
APP,NCSTN
APP,UBXN7
APP,FBXW9
APP,ATG16L1
APP,PDPK1
APP,CDCA3
APP,FOS
APP,PTPN2
APP,TRIM39
APP,SPSB2
APP,RBCK1
APP,COPS7B
APP,PRKCG
APP,MAPK8
APP,MAPRE1
APP,IGF1R
APP,TIRAP
APP,KEAP1
APP,ERCC1
APP,LMAN1
APP,RASA1
APP,CSNK2A1
APP,ARL8B
APP,TRIM40
APP,WDR89
APP,OSM
APP,DAB1
APP,IL1B
APP,HNRNPL
APP,CLK3
APP,TGOLN2
APP,PTK2
APP,SRC
APP,YWHAZ
APP,UBE2S
APP,UQCRC2
APP,UBB
APP,SUB1
APP,STIP1
APP,UBE2G1
APP,LGALS1
APP,NFKB1
APP,CTSD
APP,TTR
APP,SORT1
APP,PIK3R3
APP,MAPK3
APP,IDE
APP,CDH2
APP,TP53
APP,HMGB1
APP,TNF
APP,CASP8
APP,PLCB1
APP,S100B
APP,PDGFB
APP,CSF1
APP,DNAJC3
APP,CXCL10
APP,KTN1
APP,GRB2
APP,APPL1
APP,CKAP4
APP,FPR1
APP,HSP90B1
APP,HSPA5
APP,C3AR1
APP,NTRK1
APP,NFKB2
APP,IGF1
APP,C4A
APP,CCR2
APP,NHLRC2
APP,PCYOX1
APP,B2M
APP,RELA
APP,NUCB1
APP,IL6
APP,CXCR4
APP,FYN
APP,PSAP
APP,PLCB3
APP,PIK3R1
DAB1,ZCCHC10
DAB1,SOCS1
DAB1,SIAH1
DAB1,WDYHV1
DAB1,SOCS3
DAB1,ERBB2
DAB1,SOCS6
DAB1,LNX1
DAB1,PIN1
DAB1,HNRNPL
DAB1,ITGA3
DAB1,FYN
DAB1,MAPK8
DAB1,ITGB1
DAB1,MAP2K7
DAB1,PIK3R1
EP300,MTOR
EP300,TP53BP1
EP300,HDAC6
EP300,FOS
EP300,MCM4
EP300,SMAD2
EP300,MTDH
EP300,SP1
EP300,ITGAV
EP300,HIF1A
EP300,YAP1
EP300,TP63
EP300,STAT1
EP300,PIAS1
EP300,TNIP2
EP300,TDG
EP300,STAT5A
EP300,IFI16
EP300,SOX2
EP300,IGF1R
EP300,MDM2
EP300,RUNX1
EP300,TRAF2
EP300,STAT3
EP300,NFATC2
EP300,HSPA8
EP300,IRF7
EP300,RAB5C
EP300,HIPK2
EP300,GAPDH
EP300,HDAC1
EP300,HIST1H4A
EP300,TWIST1
EP300,SENP3
EP300,HSF1
EP300,STAT2
EP300,FBXW2
EP300,EZH2
EP300,TRAPPC5
EP300,NPRL3
EP300,MYC
EP300,SRC
EP300,TGFBR1
EP300,MYOD1
EP300,H3F3A
EP300,NCOR1
EP300,NPRL2
EP300,VPS45
EP300,STAT6
EP300,LAMP2
EP300,ILF3
EP300,TSG101
EP300,WDR82
EP300,FOXP3
EP300,PIN1
EP300,PPARG
EP300,PRKCB
EP300,SAV1
EP300,POLR2A
EP300,RAB1A
EP300,FBXL5
EP300,RPTOR
EP300,SATB1
EP300,GAA
EP300,NOTCH1
EP300,EPAS1
EP300,NR3C1
EP300,ZBTB16
EP300,GRB2
EP300,SIRT1
EP300,RICTOR
EP300,HNRNPU
EP300,MORF4L1
EP300,IGF2R
EP300,UBE2I
EP300,KIAA1429
EP300,SLC7A5
EP300,XRCC6
EP300,NFKB1
EP300,NPM1
EP300,REL
EP300,ESR2
EP300,IRF1
EP300,HSPA5
EP300,PCNA
EP300,HDAC2
EP300,HIST1H2BB
EP300,MSTO1
EP300,FEN1
EP300,KPNA2
EP300,MAP3K5
EP300,KDM1A
EP300,FOSL1
EP300,NFKBIA
EP300,MDC1
EP300,MAPK8
EP300,PKM
EP300,EP300
EP300,SIAH2
EP300,VHL
EP300,TRIM25
EP300,GNB2L1
EP300,UBE2M
EP300,RELA
EP300,IRF3
EP300,GATA6
EP300,SEC24A
EP300,VPS51
EP300,SKP2
EP300,PARP1
EP300,HMGB1
EP300,XPA
EP300,PRKCA
EP300,WDR59
EP300,UBE2D1
EP300,RUVBL2
EP300,PIAS3
EP300,GABPA
EP300,EWSR1
EP300,SRCAP
EP300,MCM2
EP300,SUB1
EP300,EPO
EP300,FBXW8
EP300,ILF2
EP300,YWHAZ
EP300,MSH6
EP300,PIK3R1
EP300,HERC1
EP300,HNRNPL
EP300,TRAPPC13
EP300,SNW1
EP300,UBQLN1
EP300,TP53
EP300,SEC24B
EP300,SEC23B
EP300,SUMO2
EP300,MTA1
EP300,TADA3
EP300,UBC
EP300,RECQL4
EP300,ERCC1
EP300,RBX1
EP300,GZMB
EP300,RPA3
EP300,PRPF19
EP300,SKP1
EP300,HES1
EP300,IFNA7
EP300,NMI
EP300,FOXA1
EP300,RPA1
EP300,KRAS
EP300,NOTCH2
EP300,GTF2H4
EP300,GATAD2B
EP300,TNF
EP300,IFNA17
EP300,PCGF2
EP300,IL1B
EP300,KMT2E
EP300,SUMO1
EP300,USP7
EP300,IFNB1
EP300,ERCC2
EP300,NR2F2
EP300,MOV10
EP300,POLR2H
EP300,STAT5B
EP300,RBBP4
EP300,IFNA16
EP300,MTA2
EP300,IFNA4
EP300,MBD3
EP300,RPA2
EP300,UBA52
EP300,IFNA6
EP300,THRAP3
EP300,IFNA8
EP300,TCEA1
EP300,GTF2H5
EP300,ERCC4
EP300,LEP
EP300,STAT4
EP300,ERCC5
EP300,IFNA14
EP300,TFDP1
EP300,UBB
EP300,SF3B1
EP300,MED20
EP300,GTF2H2
EP300,HSP90AA1
EP300,IFNA10
EP300,RPS27A
EP300,TNRC6A
EP300,PLK1
EP300,GATAD2A
EP300,GTF2H1
EP300,SFN
EP300,GTF2H3
EP300,SMARCA4
EP300,HDAC4
EP300,RFC1
EP300,THRB
EP300,ERCC3
EP300,PML
EP300,IFNA21
EP300,IFNA2
ARRB2,GAPDH
ARRB2,IGF1R
ARRB2,CSK
ARRB2,RPS27A
ARRB2,KPNA4
ARRB2,STAT1
ARRB2,NOP56
ARRB2,RPL7A
ARRB2,MAP3K7
ARRB2,MAP3K5
ARRB2,HNRNPA1
ARRB2,MAP3K1
ARRB2,UBC
ARRB2,HSPA8
ARRB2,PPIA
ARRB2,RPA1
ARRB2,TUBB4B
ARRB2,SRC
ARRB2,RALGDS
ARRB2,PRKCB
ARRB2,HDAC2
ARRB2,FBL
ARRB2,RAB5C
ARRB2,SNRPD1
ARRB2,MDM2
ARRB2,YWHAH
ARRB2,PARK2
ARRB2,YWHAB
ARRB2,RAD18
ARRB2,TUBA1A
ARRB2,SENP1
ARRB2,INSR
ARRB2,THRAP3
ARRB2,HNRNPC
ARRB2,TMPO
ARRB2,VCP
ARRB2,CDC42
ARRB2,HSPA5
ARRB2,MAPK3
ARRB2,SIRT1
ARRB2,HNRNPU
ARRB2,KPNA3
ARRB2,MGRN1
ARRB2,RPN2
ARRB2,ARRDC4
ARRB2,NFKBIA
ARRB2,ILF3
ARRB2,HIST1H1C
ARRB2,KPNB1
ARRB2,CUL5
ARRB2,UBA52
ARRB2,YWHAE
ARRB2,YWHAQ
ARRB2,PKM
ARRB2,RANGAP1
ARRB2,VIM
ARRB2,HGS
ARRB2,XRCC6
ARRB2,UBB
ARRB2,CCT6A
ARRB2,EFTUD2
ARRB2,SF3B3
ARRB2,CPNE1
ARRB2,MLLT4
ARRB2,HNRNPK
ARRB2,TRAF6
ARRB2,STUB1
ARRB2,EGFR
ARRB2,CSNK2A1
ARRB2,UBR5
ARRB2,MYC
ARRB2,KBTBD8
ARRB2,JPH1
ARRB2,HSPA6
ARRB2,CTNNA1
ARRB2,TUBB3
ARRB2,CUL3
ARRB2,ITCH
ARRB2,YWHAG
ARRB2,CTNND1
ARRB2,ATG16L1
ARRB2,S100A9
ARRB2,NEDD4
ARRB2,DDX3X
ARRB2,VPS35
ARRB2,TUBB2A
ARRB2,HNRNPL
ARRB2,XPO1
ARRB2,NONO
ARRB2,LBR
ARRB2,RPS19
ARRB2,CHUK
ARRB2,NPM1
ARRB2,SF3B1
ARRB2,CFTR
ARRB2,VAMP3
ARRB2,NFKB1
ARRB2,ZC3HAV1
ARRB2,RAP1B
ARRB2,KRAS
ARRB2,RAB11A
ARRB2,SLC9A3R1
ARRB2,VAMP7
ARRB2,PACSIN2
ARRB2,VAMP8
ARRB2,STAM2
ARRB2,CBL
ARRB2,RAB5A
ARRB2,NOTCH1
ARRB2,CCR2
ARRB2,IL7R
ARRB2,VAMP2
ARRB2,EPN2
ARRB2,FZD2
ARRB2,UBQLN2
ARRB2,ATG7
ARRB2,FYN
ARRB2,ITSN2
ARRB2,RAC1
ARRB2,IGF2R
ARRB2,TFRC
ARRB2,DNM3
ARRB2,LMNA
ARRB2,NRAS
ARRB2,BCL2L11
ARRB2,RELA
ARRB2,TGOLN2
ARRB2,CXCR4
ARRB2,FCHO2
ARRB2,MARK3
ARRB2,HRAS
ARRB2,LYN
RALGDS,RAP1B
RALGDS,TNIP2
RALGDS,SNCA
RALGDS,TRIM25
CSF1R,SRC
CSF1R,ITGAV
CSF1R,KIT
CSF1R,SOCS1
CSF1R,PIK3R1
CSF1R,LYN
CSF1R,GRB2
CSF1R,PIK3R2
CSF1R,YES1
CSF1R,EPRS
CSF1R,FYN
CSF1R,SOCS3
CSF1R,KIAA1429
CSF1R,HSP90AA1
CSF1R,CSF1R
CSF1R,SPI1
CSF1R,KITLG
CSF1R,TYROBP
CSF1R,ITGAM
CSF1R,RUNX1
CSF1R,INS
CSF1R,PDGFB
CSF1R,IL10
CSF1R,TLR7
CSF1R,PTPN1
CSF1R,PTPRC
CSF1R,PTPN2
CSF1R,ITGAX
CSF1R,IGF1
CSF1R,CSF2RB
CSF1R,TLR4
CSF1R,HRAS
CSF1R,MRC1
CSF1R,CSF2
GRB2,PTPN1
GRB2,RUVBL1
GRB2,PLEC
GRB2,VAV2
GRB2,RECQL4
GRB2,LNX1
GRB2,TUBB
GRB2,IRS4
GRB2,HDAC4
GRB2,MAP3K1
GRB2,HSPA5
GRB2,KPNA2
GRB2,SOCS1
GRB2,KIT
GRB2,RASA1
GRB2,PTPN6
GRB2,PIK3R1
GRB2,VAV1
GRB2,HNRNPK
GRB2,POLR2A
GRB2,UBR4
GRB2,IKZF3
GRB2,UBA1
GRB2,HNRNPU
GRB2,SPRY4
GRB2,SRC
GRB2,MET
GRB2,VIM
GRB2,PLEKHA2
GRB2,NCK1
GRB2,IL2RB
GRB2,SLX1A
GRB2,JAK2
GRB2,NTRK1
GRB2,NISCH
GRB2,IRS1
GRB2,INSR
GRB2,HSP90AA1
GRB2,VCP
GRB2,PHC2
GRB2,RBBP6
GRB2,JAK1
GRB2,IL3RA
GRB2,PIK3R2
GRB2,NRAS
GRB2,TRIM27
GRB2,PLCG1
GRB2,UBC
GRB2,PTPN11
GRB2,TEC
GRB2,SH2B3
GRB2,IL6ST
GRB2,KRAS
GRB2,IRS2
GRB2,TUBB4B
GRB2,PEAK1
GRB2,S100A9
GRB2,HGS
GRB2,TRIM25
GRB2,HRAS
GRB2,HNRNPC
GRB2,RIF1
GRB2,UBA52
GRB2,ITK
GRB2,OTUD5
GRB2,PIK3R3
GRB2,GRB2
GRB2,PHACTR4
GRB2,YWHAH
GRB2,RPS19
GRB2,WDR6
GRB2,ITCH
GRB2,YWHAQ
GRB2,PTK2
GRB2,YWHAE
GRB2,REL
GRB2,TSG101
GRB2,RARS
GRB2,PPP1CC
GRB2,MCM2
GRB2,NCKAP1
GRB2,YWHAG
GRB2,PTK2B
GRB2,MLLT4
GRB2,NPM1
GRB2,SLC25A5
GRB2,YWHAZ
GRB2,RAC1
GRB2,HSPA8
GRB2,RPS27A
GRB2,YWHAB
GRB2,IL2
GRB2,KITLG
GRB2,IL4
GRB2,MAPK3
GRB2,STAT3
GRB2,IGF1R
GRB2,IGF1
GRB2,PTPN2
GRB2,PDGFB
GRB2,LCK
GRB2,NTRK3
GRB2,MTOR
GRB2,IL6R
GRB2,LMO4
GRB2,PTEN
GRB2,MPL
GRB2,IL2RG
GRB2,PRKCZ
GRB2,IL2RA
GRB2,TEK
GRB2,INS
GRB2,LYN
GRB2,ITGA6
GRB2,PAK4
GRB2,JAK3
GRB2,ITGB1
GRB2,IL6
GRB2,YES1
GRB2,IL4R
BARD1,YWHAZ
BARD1,TP53
BARD1,PIAS4
BARD1,CBX5
BARD1,MDC1
BARD1,PGAM5
BARD1,EWSR1
BARD1,POLR2H
BARD1,HIST1H4A
BARD1,KBTBD7
BARD1,UBE2W
BARD1,POLR2A
BARD1,MSH3
BARD1,KRAS
BARD1,HSPA4
BARD1,RELA
BARD1,UBE2D3
BARD1,MSH2
BARD1,MSH6
BARD1,TRAPPC11
BARD1,PPP1CC
BARD1,SNX3
BARD1,LRRC41
BARD1,BRIP1
BARD1,UBE2D2
BARD1,RAD51
BARD1,CCNT1
BARD1,PCBP2
BARD1,VCP
BARD1,UBC
BARD1,TOPBP1
BARD1,SKP2
BARD1,COMMD1
BARD1,LGALS3
BARD1,TRAPPC8
BARD1,MLH1
BARD1,HNRNPC
BARD1,MCM6
BARD1,USP15
BARD1,TRAF1
BARD1,PARP1
BARD1,NFKBIA
BARD1,THRAP3
BARD1,WRN
BARD1,TCEB3
BARD1,RNF8
BARD1,MTA2
BARD1,KPNA3
BARD1,NCBP1
BARD1,MOV10
BARD1,HERC2
BARD1,NKRF
BARD1,PIAS1
BARD1,UBE2N
BARD1,UBE2U
BARD1,CHD3
BARD1,HIST1H2BG
BARD1,NPM1
BARD1,TP53BP1
BARD1,PNN
BARD1,UBE2E2
BARD1,UBE2E3
BARD1,UBE2E1
BARD1,POLN
BARD1,XRCC6
BARD1,PDZD8
BARD1,LAS1L
BARD1,UBE2K
BARD1,HP1BP3
BARD1,UBE3A
BARD1,FBXO44
BARD1,GNB2L1
BARD1,UBE2D1
BARD1,BRCA1
BARD1,BARD1
BARD1,LARP7
BARD1,BRCA2
BARD1,HNRNPL
BARD1,UBR5
BARD1,KPNB1
BARD1,CDKN2AIP
BARD1,FKBP2
BARD1,CDK1
BARD1,ELAVL1
BARD1,MEPCE
BARD1,ERCC1
BARD1,RPA3
BARD1,FANCE
BARD1,RIF1
BARD1,RPA1
BARD1,PHC2
BARD1,HUS1
BARD1,DNA2
BARD1,RNF4
BARD1,GEN1
BARD1,PCGF2
BARD1,EME1
BARD1,CDC26
BARD1,CBX8
BARD1,SLX4
BARD1,SUMO1
BARD1,CDC16
BARD1,TOP3A
BARD1,RAD51C
BARD1,CUL7
BARD1,UBE2V2
BARD1,FANCC
BARD1,PHC3
BARD1,RMI2
BARD1,EXO1
BARD1,RNF168
BARD1,CHEK1
BARD1,CDC23
BARD1,CCNE1
BARD1,RPA2
BARD1,RAD51D
BARD1,UBA52
BARD1,MUS81
BARD1,BLM
BARD1,ERCC4
BARD1,FANCG
BARD1,UBE2S
BARD1,XRCC3
BARD1,RAD1
BARD1,RAD52
BARD1,SPIDR
BARD1,ENSG00000267618
BARD1,PALB2
BARD1,SUMO2
BARD1,RAD51B
BARD1,UBB
BARD1,FANCF
BARD1,FANCD2
BARD1,RPS27A
BARD1,UBE2C
BARD1,PCNA
BARD1,EME2
BARD1,CBX2
BARD1,FANCL
BARD1,RNF2
BARD1,CHEK2
BARD1,UBE2I
BARD1,CDC27
BARD1,RAD17
BARD1,FANCA
BARD1,RMI1
BARD1,RFC1
BARD1,HIST1H2BB
BARD1,CBX4
BARD1,RING1
BARD1,PHC1
BRCA1,RNF216
BRCA1,RICTOR
BRCA1,MUS81
BRCA1,RPRD1A
BRCA1,RPTOR
BRCA1,RAD52
BRCA1,TP63
BRCA1,SP1
BRCA1,POLR2H
BRCA1,MAPK3
BRCA1,TP53
BRCA1,PSAP
BRCA1,SEC23B
BRCA1,CDC5L
BRCA1,EIF4G1
BRCA1,HERC2
BRCA1,PKM
BRCA1,LGALS3
BRCA1,RNMT
BRCA1,MDC1
BRCA1,HNRNPL
BRCA1,NMI
BRCA1,MOV10
BRCA1,NUP160
BRCA1,CDC16
BRCA1,NUP214
BRCA1,MORF4L1
BRCA1,PGD
BRCA1,HNRNPU
BRCA1,TOPBP1
BRCA1,HIF1A
BRCA1,PIAS4
BRCA1,UBE2D1
BRCA1,IPO5
BRCA1,NUP93
BRCA1,TNPO1
BRCA1,MTA2
BRCA1,RBBP4
BRCA1,CDKN2A
BRCA1,STAT5A
BRCA1,PYCARD
BRCA1,CCNB1
BRCA1,RECQL
BRCA1,PIAS1
BRCA1,STAT1
BRCA1,ENO1
BRCA1,IFI16
BRCA1,PALB2
BRCA1,UBC
BRCA1,RMI1
BRCA1,PFKM
BRCA1,HYOU1
BRCA1,HLTF
BRCA1,PDLIM5
BRCA1,MTOR
BRCA1,FAM83H
BRCA1,CRY2
BRCA1,ETV6
BRCA1,CHEK2
BRCA1,RUNX1
BRCA1,GATAD2B
BRCA1,UBE2D3
BRCA1,CLK2
BRCA1,NUP153
BRCA1,PARP1
BRCA1,STIP1
BRCA1,UBR2
BRCA1,YWHAZ
BRCA1,SKP1
BRCA1,HSPA8
BRCA1,MB21D1
BRCA1,GTF2IRD1
BRCA1,HSP90AA1
BRCA1,MLH1
BRCA1,HERC1
BRCA1,PPP1CC
BRCA1,TRIM27
BRCA1,FBL
BRCA1,JAK1
BRCA1,EIF3A
BRCA1,HIVEP1
BRCA1,CSNK2A1
BRCA1,RNF6
BRCA1,KEAP1
BRCA1,HDAC1
BRCA1,SKP2
BRCA1,RPA1
BRCA1,MCM2
BRCA1,PRPF19
BRCA1,EPRS
BRCA1,PHB2
BRCA1,CREBBP
BRCA1,HDAC2
BRCA1,MVP
BRCA1,RAD51
BRCA1,FLT3
BRCA1,SNX3
BRCA1,KIAA0101
BRCA1,RMI2
BRCA1,CTNNB1
BRCA1,HUWE1
BRCA1,CASP1
BRCA1,EZH2
BRCA1,ERCC1
BRCA1,HNRNPC
BRCA1,FANCC
BRCA1,UBE2E3
BRCA1,UBE2E2
BRCA1,UBE2E1
BRCA1,VCP
BRCA1,LONRF1
BRCA1,TPR
BRCA1,MYC
BRCA1,SEC16A
BRCA1,HECTD3
BRCA1,KPNA2
BRCA1,ERCC5
BRCA1,MCM6
BRCA1,ETAA1
BRCA1,ILF2
BRCA1,DCLRE1A
BRCA1,UBE2J1
BRCA1,TNRC6A
BRCA1,KPNA3
BRCA1,RNF168
BRCA1,WRN
BRCA1,BRCA2
BRCA1,FANCD2
BRCA1,RAD23B
BRCA1,BRCA1
BRCA1,TUBG1
BRCA1,POLR2A
BRCA1,CDK8
BRCA1,MSH3
BRCA1,ILF3
BRCA1,HSPA5
BRCA1,YWHAE
BRCA1,RELA
BRCA1,PLEC
BRCA1,LMO4
BRCA1,TOP3A
BRCA1,C19orf40
BRCA1,DCLRE1B
BRCA1,STAU1
BRCA1,KPNB1
BRCA1,PLK1
BRCA1,CUL2
BRCA1,EP300
BRCA1,USP7
BRCA1,FANCF
BRCA1,CDK1
