source,target
RPA2,RPA3
RPA2,DCTN5
RPA2,RAD52
RPA2,UTS2R
RPA2,ARRB1
RPA2,STX5
RPA2,SPIN1
RPA2,WDR75
RPA2,EXOSC2
RPA2,CUL1
RPA2,RBX1
STAT3,HDGF
STAT3,PRPF8
STAT3,QSOX1
STAT3,CBFB
STAT3,AIFM1
STAT3,TMEM63A
STAT3,VAV2
STAT3,NTRK1
STAT3,NUMB
STAT3,RFC5
STAT3,BRAF
STAT3,UBA52
STAT3,RPP25
STAT3,RHOA
STAT3,ATP2A2
STAT3,RAN
STAT3,TRIM11
STAT3,UBE2M
STAT3,MAPK1
STAT3,FZR1
STAT3,HSPA1L
STAT3,TES
STAT3,MRPL11
STAT3,UIMC1
STAT3,H2AFV
STAT3,EPHB4
STAT3,RPS6
STAT3,KIAA1429
STAT3,LDHA
STAT3,PRDX6
STAT3,NDUFA3
STAT3,CD3EAP
STAT3,ABCE1
STAT3,RPS13
STAT3,FOXA1
STAT3,RAB37
STAT3,RNF123
STAT3,P2RY14
STAT3,MYL12A
STAT3,CCR7
STAT3,FN1
STAT3,PPBP
STAT3,TCTN2
STAT3,RBL2
STAT3,EIF5
STAT3,TALDO1
STAT3,CNR2
STAT3,LMAN1
STAT3,MRPS27
STAT3,MED30
STAT3,RPS21
STAT3,NEDD4L
STAT3,YWHAB
STAT3,FBXO27
STAT3,PPP1CC
STAT3,AATF
STAT3,ASB13
STAT3,ANXA1
STAT3,RPL38
STAT3,UBC
STAT3,POLR2K
STAT3,TUBB
STAT3,TMPO
STAT3,ADORA3
STAT3,SIRT6
STAT3,DZIP3
STAT3,PPP2CB
STAT3,EIF4A3
STAT3,XPO1
STAT3,UTP18
STAT3,RPL6
STAT3,UNK
STAT3,HIST1H2BA
STAT3,AVPR1A
STAT3,GPR132
STAT3,GNG5
STAT3,TAS2R38
STAT3,ZNRF2
STAT3,PTPN11
STAT3,RPSA
STAT3,NOP14
STAT3,RECQL4
STAT3,GRM1
STAT3,KRT81
STAT3,KLHL20
STAT3,SDHA
STAT3,EWSR1
STAT3,ZNF645
STAT3,PDGFRB
STAT3,PHOSPHO1
STAT3,UBA6
STAT3,KLHL22
STAT3,SOS1
STAT3,ELAVL1
STAT3,NEDD8
STAT3,DIS3
STAT3,ATP6AP2
STAT3,RB1
STAT3,RAD23B
STAT3,LMNA
STAT3,PPP2R5A
STAT3,RRP36
STAT3,EZR
STAT3,NAE1
STAT3,DYNC1H1
XRN1,BCL2
XRN1,NXF1
XRN1,PSMD12
XRN1,DLD
XRN1,HSP90AA1
XRN1,LEPR
XRN1,COPS6
XRN1,DTL
XRN1,KNOP1
XRN1,NFKBIB
XRN1,GMPS
XRN1,HIST1H2BB
XRN1,THOC7
XRN1,HEBP1
XRN1,TCTN3
XRN1,NSUN2
XRN1,NOTCH2NL
XRN1,LNX1
XRN1,RNF31
XRN1,LEO1
XRN1,UBE2I
XRN1,PSMB2
XRN1,VCAM1
XRN1,FOXP3
XRN1,CKAP5
XRN1,NTRK1
XRN1,TWF2
XRN1,PLCB4
XRN1,RASA1
XRN1,EPN2
XRN1,MYC
XRN1,TRIM25
XRN1,HELZ2
XRN1,CD38
ALDOA,ARMC8
ALDOA,GNB1
ALDOA,FN1
ALDOA,AKT1
ALDOA,PKM
ALDOA,AKR7A2
ALDOA,ZSCAN26
ALDOA,PSMD13
ALDOA,CDK2
ALDOA,REEP4
ALDOA,TAS2R7
ALDOA,COMMD7
ALDOA,TIAM1
ALDOA,SEPT2
ALDOA,BPTF
ALDOA,NOP14
ALDOA,KLHL9
ALDOA,RPL36AL
ALDOA,CFAP20
ALDOA,NEK6
ALDOA,RPS17
ALDOA,HEXIM1
ALDOA,PPIL6
ALDOA,POLR2K
ALDOA,KIF1A
ALDOA,ARRB2
ALDOA,RUVBL2
ALDOA,MYC
ALDOA,SOAT1
ALDOA,MTDH
ALDOA,BCAS2
ALDOA,FANCI
ALDOA,STK11IP
ALDOA,KCTD3
ALDOA,RASAL2
ALDOA,KITLG
ALDOA,MOV10
ALDOA,RXRA
ALDOA,EXO1
ALDOA,ILK
ALDOA,HSPA2
ALDOA,S1PR2
ALDOA,SUV39H1
ALDOA,NXN
ALDOA,CCL4
ALDOA,NPHP4
ALDOA,PPIF
ALDOA,RTP3
ALDOA,KIAA1429
ALDOA,STUB1
ALDOA,RHOA
ALDOA,PTPN21
ALDOA,HNRNPK
ALDOA,CCAR2
ALDOA,POLA1
ALDOA,HDAC5
ALDOA,HGS
ALDOA,NPM1
ALDOA,PIK3R2
ALDOA,NPBWR1
ALDOA,CSNK1D
ALDOA,CHPF
ALDOA,LRPPRC
ALDOA,TMEM63A
ALDOA,ITSN2
ALDOA,UPF3B
ALDOA,ZNF439
ALDOA,MCC
ALDOA,TUBGCP6
ALDOA,RPS27A
ALDOA,UBA52
ALDOA,TMEM115
ALDOA,ALDOA
ALDOA,MRPS25
ALDOA,CHD3
ALDOA,GNAI3
ALDOA,HSPA8
ALDOA,RPL9
ALDOA,CTSD
ALDOA,PSMA1
ALDOA,CFP
ALDOA,RPS28
ALDOA,SNRNP70
ALDOA,LYZ
ALDOA,NDUFS8
ALDOA,RPS8
ALDOA,BUB1B
ALDOA,TP53
ALDOA,ATP5I
ALDOA,ZC3H18
ALDOA,VHL
ALDOA,LIN28A
ALDOA,WDR61
ALDOA,COL28A1
ALDOA,CDK1
ALDOA,RPL35A
ALDOA,SMARCB1
ALDOA,FOXO3
ALDOA,EFTUD2
ALDOA,SNRPB2
ALDOA,MRTO4
ALDOA,LSG1
ALDOA,CDK9
APP,DHRS7
APP,EIF3L
APP,STRAP
APP,HSPA8
APP,TRAPPC9
APP,ADAM10
APP,HERC2
APP,GSTO1
APP,DLST
APP,IGF2
APP,PGAM5
APP,GNG5
APP,IKBKAP
APP,MED9
APP,SUZ12
APP,IFIH1
APP,CCL5
APP,SAP30BP
APP,KRT15
APP,HLA-A
APP,OXTR
APP,MYLK
APP,VTN
APP,CXCL6
APP,TRAF6
APP,SLC2A3
APP,SEPT12
APP,SF3B2
APP,ZCCHC8
APP,PENK
APP,COMMD2
APP,NAA50
APP,EMG1
APP,KIF2C
APP,NDUFC2
APP,HDAC3
APP,OSBPL9
APP,HNRNPR
APP,ILF2
APP,RPA3
APP,COX2
APP,SST
APP,MCM2
APP,NEFM
APP,PHB2
APP,UBE2D2
APP,KLHL42
APP,ARFGAP2
APP,KRTAP10-3
APP,ZNF645
APP,SRSF3
APP,RUNX1
APP,NUP133
APP,RTP5
APP,PHAX
APP,VCAN
APP,SYMPK
APP,NOC4L
APP,KMT2D
APP,NEK6
APP,RHOBTB2
APP,RELA
APP,LARP4
APP,CBY1
APP,PTPRJ
APP,ADD1
APP,EGLN3
APP,MUC13
APP,F2
APP,HSP90AA1
APP,CDK2AP1
APP,EFTUD2
APP,STBD1
APP,PSAT1
APP,RAB40B
APP,RCC2
APP,RBBP4
APP,RAB5B
APP,RBMX
APP,MAPK3
APP,TGOLN2
APP,PAPOLA
APP,SERPINB3
APP,RPP14
APP,CSF3
APP,FPR3
APP,LTN1
APP,GNAI2
APP,ELAVL1
APP,FAR1
APP,WDR5
APP,SMAD4
APP,SIN3B
APP,EPRS
APP,NLGN3
APP,BAG3
APP,ATP6V1D
APP,CUL7
APP,MRPL19
APP,PDE3B
APP,GPR39
APP,NTRK1
APP,TSPAN2
APP,STAU1
APP,RFWD3
APP,MON1B
APP,STRN3
APP,GPSM2
APP,DCUN1D1
APP,SYT9
APP,MCHR2
APP,HDAC5
APP,UBTF
APP,MCFD2
APP,HP1BP3
APP,HSPA1A
APP,CSK
APP,MYL6
APP,GALR1
APP,CAMP
APP,TGFBR2
APP,RIOK1
APP,MAGEA4
APP,WNT5A
APP,GRB10
APP,CUL3
APP,SRA1
APP,ASB5
APP,NPW
APP,ANXA7
APP,NEBL
APP,ITFG1
APP,RPS16
APP,TNFAIP1
APP,RBM39
APP,CPT1A
APP,FN1
APP,RC3H2
APP,PSMA5
APP,PPARGC1A
APP,ITGA4
APP,PIK3R1
APP,RPN2
APP,TRIM46
APP,RBM4
APP,ACO2
APP,SEC61A1
APP,CDKN1A
APP,SLC27A3
APP,GTSE1
APP,UBE2C
APP,CDC26
APP,RNF2
APP,CYLD
APP,TTC7A
APP,MRPL50
APP,NOL6
APP,EPHB4
APP,UQCRB
APP,COPS6
APP,SFN
APP,GPR4
APP,STK11IP
APP,SNW1
APP,AP1G1
APP,PTBP1
APP,SH3KBP1
APP,SORT1
APP,PSMB5
APP,RPS28
APP,BCAR1
APP,ETV5
APP,PSMD11
APP,CORT
APP,RPL23A
APP,NEK2
APP,FBLN1
APP,SIAE
APP,TMEM126A
APP,SLC2A1
APP,APAF1
APP,RPS24
APP,DUSP23
APP,HIST1H4F
APP,FANCG
APP,GNG4
APP,DDX23
APP,LDHA
APP,SP1
APP,PSMB6
APP,RPLP2
APP,C3
APP,TAF5
APP,PDHB
APP,HIST1H4L
APP,RAE1
APP,HSPB1
APP,CCR9
APP,FSTL3
APP,ATP4A
APP,ID1
APP,PIK3C2B
APP,MVB12A
APP,KLHL22
APP,LARP7
APP,G3BP1
APP,SUFU
APP,MRPS35
APP,TNFRSF8
APP,SF3B5
APP,HTR2C
APP,AURKA
APP,PSME3
APP,RPS4X
APP,HIST2H3PS2
APP,ADSS
APP,TRRAP
APP,UPF1
APP,UNC93B1
APP,SND1
APP,NOTCH1
APP,TYMS
APP,PTPRO
APP,FZD5
APP,ARSB
APP,CCR7
APP,KMT2B
APP,GABBR1
APP,DCTN6
APP,RPL9
APP,TUBGCP3
APP,DDX39B
APP,AVPR2
APP,DCAF16
APP,XPO1
APP,RTP1
APP,GABBR2
APP,MTHFD1
APP,GNB2L1
APP,KIAA0020
APP,RPS25
APP,COL2A1
APP,OBSL1
APP,LMO2
APP,VIPR2
APP,MXI1
APP,EPB41L3
APP,HSD17B10
APP,GNB2
APP,TRIM25
APP,DCAF4
APP,TACR1
APP,SUCLA2
APP,SNRPN
APP,ALDOC
APP,TAS2R38
APP,TAOK1
APP,YBX1
APP,SNRPB2
APP,HIST2H2BE
APP,ERCC8
APP,RPS3
APP,MRPL18
APP,SRPK2
APP,SQSTM1
APP,MGMT
APP,ATP5H
APP,PRKDC
APP,RPL35A
APP,HRH4
APP,PRKCA
APP,HIST1H2BD
APP,STAT3
APP,PARK2
APP,SDHA
APP,CTSZ
APP,XRN1
APP,SEC11C
APP,OCRL
APP,PRMT1
APP,TFAM
APP,PLK1
APP,XCL1
APP,TMPO
APP,VAV2
APP,TAS2R40
APP,ZNF2
APP,SMC3
APP,PRKACA
APP,TNF
APP,NMU
APP,ITGB5
APP,CDC34
APP,TAF1B
APP,USP15
APP,FBXO15
APP,PRKCI
APP,TCF7L2
APP,UBE2O
APP,ARCN1
APP,BRCA1
APP,FKBP10
APP,HYAL2
APP,NHP2L1
APP,CLEC3B
APP,PTGES2
APP,FBXO2
APP,QRFP
APP,HINT3
APP,NFATC1
APP,APP
APP,CCND1
APP,ITGB1
APP,GNG11
APP,UBA5
APP,INSL5
APP,SNAP23
APP,CCR2
APP,NRAS
APP,RPS27A
APP,ZNF512
APP,SF3B4
APP,TEX10
APP,ESF1
APP,ATRX
APP,NES
APP,GBF1
APP,PHF20L1
APP,FFAR4
APP,FKBP2
APP,SSB
APP,PSMB7
APP,INTS3
APP,EXOSC5
APP,UPF3B
APP,RAB33A
APP,MLH1
APP,HELZ2
APP,CHEK2
APP,HDAC1
APP,MBL2
APP,LEPR
APP,VIPR1
APP,PAXIP1
APP,USP14
APP,CTNNB1
APP,REL
APP,MAP3K5
APP,KBTBD6
APP,FAF1
APP,EEF1D
APP,FANCI
APP,TRMT61B
APP,INS
APP,RNF31
APP,IL4R
APP,SCCPDH
APP,RFC5
APP,GATAD2B
APP,ADCY2
APP,HCFC2
APP,C5orf60
APP,E2F1
APP,AKAP9
APP,TNKS2
APP,RPL3
APP,SIRT6
APP,CASP3
APP,LGALS3BP
APP,NR3C1
APP,APLNR
APP,AGPAT2
APP,COPG2
APP,COPS3
APP,NXF1
APP,PLOD1
APP,SEC24D
APP,VASP
APP,KIF3A
APP,VDAC1
APP,TAF9
APP,RCOR1
APP,TMEM216
APP,PSMC3
APP,PPP2R5A
APP,FBXO7
APP,CCAR2
APP,RAB7A
APP,SNRPE
APP,SPRED2
APP,CDH2
APP,CCL21
APP,MIR145
APP,C5AR1
APP,EHMT2
APP,LEO1
APP,ESR2
APP,RASL10B
APP,GPRC6A
APP,SNAP29
APP,EIF3B
APP,CUL4A
APP,GPKOW
APP,RIOK2
APP,ANO6
APP,MIRLET7A1
APP,RAD9B
APP,SRPRB
APP,TUBB3
APP,DDX10
APP,UBC
APP,NLE1
APP,APOE
APP,TRIM68
APP,NOTCH2NL
APP,FAM98A
APP,FBXO6
APP,EXOSC2
APP,POMC
APP,PSMA7
APP,RAD23B
APP,ACPP
APP,MCM5
APP,PROKR2
APP,CEP78
APP,MOV10
APP,MEN1
APP,DYNC1I2
APP,FOLR1
APP,RBPJ
APP,TNIP2
APP,TRAF3
APP,BRE
APP,PACSIN3
APP,DNAJC6
APP,UBE2D1
APP,SPP1
APP,TCEAL1
APP,SLC25A6
APP,SSSCA1
APP,VPS37B
APP,INSIG1
APP,RPL36AL
APP,FANCC
APP,P2RY14
APP,SMAD2
APP,KRT8
APP,PKM
APP,PSAP
APP,ANXA2
APP,NUP37
APP,RSRC1
APP,RPL26L1
APP,COPZ1
APP,MAPRE2
APP,PLEC
APP,HIST2H2AB
APP,BAG2
APP,LPAR1
APP,TAAR2
APP,SYNJ2BP
APP,RTP4
APP,TXN
APP,MRPS26
APP,ITSN2
APP,DZIP3
APP,REEP6
APP,MRPL4
APP,ACTA2
APP,FFAR1
APP,CCT5
APP,HSPE1
APP,BSG
APP,NPFFR2
APP,MAGEA2B
APP,COMMD6
APP,TAS2R10
APP,MLN
APP,DCTN5
APP,GABARAPL2
APP,HSPA9
APP,NOC2L
APP,TAS2R9
APP,LARP4B
APP,TCTN2
APP,CWC15
APP,PIK3C2A
APP,SOAT1
APP,WWOX
APP,SRSF2
APP,RUVBL1
APP,HSPA5
APP,GNGT1
APP,KBTBD8
APP,BUB1B
APP,AREL1
APP,PAF1
APP,THRA
APP,CCT2
APP,MAPK14
APP,SPSB3
APP,WRN
APP,PSMA3
APP,REEP4
APP,JAK2
APP,NPS
APP,SMURF1
APP,SNRPA
APP,MRPL46
APP,DNM2
APP,IFIT1
APP,RNF4
APP,NDE1
APP,UBE3D
APP,PPIL6
APP,PDCD4
APP,CPSF1
APP,USP25
APP,NUP50
APP,AGMO
APP,MRPL12
APP,TP53
APP,PTGS2
APP,YAP1
APP,CCR4
APP,EXOSC10
APP,JUN
APP,DYNLT1
APP,CAMK1D
APP,RPS20
APP,POLR2K
APP,GCG
APP,EXOSC4
APP,GNG2
APP,DMD
APP,RAF1
APP,FBXW12
APP,RPL28
APP,VWA1
APP,RPS6
APP,IRS2
APP,IMPA2
APP,FLOT2
APP,LAMTOR1
APP,IPO4
APP,POU5F1
APP,RAMP2
APP,SF3B3
APP,TDGF1
APP,SERPINA1
APP,ZNF830
APP,LCA5
APP,RPLP1
APP,RPL14
APP,PTGER3
APP,TRHR
APP,RPS3A
APP,C3AR1
APP,AARS2
APP,DSTN
APP,IL7R
APP,GRIN2B
APP,VCAM1
APP,MRPS22
APP,SLAMF1
APP,PPP1CC
APP,KRT12
APP,PSMD14
APP,MYO6
APP,RPS18
APP,GNG3
APP,ASB7
APP,AGO1
APP,DUSP19
APP,CSE1L
APP,NIT2
APP,H2AFX
APP,KIAA1429
APP,PGAM2
APP,TAF6
APP,S1PR2
APP,SLC25A5
APP,COMMD1
APP,RAD52
APP,MED23
APP,ODAM
APP,ICE1
APP,NOP56
APP,CHEK1
APP,SACM1L
APP,COQ9
APP,FNDC3A
APP,AVP
APP,GM2A
APP,RBM22
APP,PCDHGA5
APP,GPR15
APP,EIF4A3
APP,PMS1
APP,USP1
APP,CSNK1D
APP,MSH3
APP,HIST1H2BB
APP,HN1L
APP,YY1
APP,BET1
APP,HBEGF
APP,CCT7
APP,GOSR2
APP,RPL22L1
APP,RPS13
APP,MCEMP1
APP,HERC4
APP,OGDHL
APP,SNAP25
APP,EVA1A
APP,UBE2V2
APP,TIAM1
APP,LSM8
APP,SPSB1
APP,PDIA3
APP,ESR1
APP,TJP1
APP,RHOA
APP,P2RY6
APP,POLR2A
APP,RPS29
APP,SEC13
APP,ZBTB33
APP,ZYX
APP,MRPS5
APP,ACAT1
APP,RPL34
APP,SSTR5
APP,RNPS1
APP,PSMA1
APP,POLR2G
APP,POLR2E
APP,SREBF1
APP,ANAPC11
APP,CD40
APP,NR2C2
APP,IL27RA
APP,E2F6
APP,MYO5A
APP,ENO1
APP,PPP2R1A
APP,DTL
APP,RB1
APP,ENO2
APP,IKBKB
APP,CCDC8
APP,ATP5A1
APP,TRIM11
APP,MYH9
APP,ABCA3
APP,NOP58
APP,RPS21
APP,LSM4
APP,ATP5F1
APP,IL1R1
APP,TBL3
APP,EIF2S1
APP,ARHGEF25
APP,TUFM
APP,XIAP
APP,RPL32
APP,HNRNPA3
APP,SULF2
APP,TRAF1
APP,TAS2R60
APP,SF3A1
APP,XRCC6
APP,CALU
APP,HIST1H4A
APP,NDUFV2
APP,IGF1
APP,SKP2
APP,RPS11
APP,TARDBP
APP,MSH2
APP,METTL14
APP,NPSR1
APP,COPS4
APP,TOMM70A
APP,EXOC6
APP,SNAI2
APP,RNMT
APP,RRP15
APP,EED
APP,RBBP5
APP,CSTF2
APP,GPC1
APP,TYK2
APP,PTK2
APP,DSN1
APP,CTNNA1
APP,EPC2
APP,SIRPA
APP,SMURF2
APP,KIF13B
APP,NGFR
APP,FPR1
APP,FOS
APP,PDE4D
APP,SFXN1
APP,TGFB1
APP,KRT17
APP,CCL13
APP,SOS1
APP,KLHL20
APP,TBL1XR1
APP,COPS7B
APP,SRSF7
APP,VPS52
APP,LIMA1
APP,HECTD2
APP,GPS1
APP,RNF123
APP,SSTR2
APP,MGST3
APP,ATM
APP,NF1
APP,TAC1
APP,UBA52
APP,SNRPC
APP,TRIM36
APP,UBE2B
APP,DCAF10
APP,MDM2
APP,NCK2
APP,MED26
APP,SPTBN1
APP,IKBKG
APP,PTCD3
APP,GBA
APP,CSNK2A1
APP,TAS2R50
APP,WDR75
APP,CFL1
APP,CDK2
CITED2,HECW2
CITED2,GPC1
CITED2,SLC1A5
CITED2,P2RY11
CITED2,EZH2
CITED2,RPA3
CITED2,DDX10
CITED2,SEC61G
CITED2,LSM4
CITED2,TRIM25
CITED2,HIST1H3E
EP300,HSPD1
EP300,TRIM36
EP300,MATR3
EP300,SRRM1
EP300,PPP1CA
EP300,NDUFS6
EP300,HSD17B10
EP300,HMHA1
EP300,HMBOX1
EP300,UBA7
EP300,HIST2H2BE
EP300,RPS28
EP300,TMPO
EP300,PHF3
EP300,NT5C3A
EP300,NDUFV2
EP300,PRPF8
EP300,TAAR2
EP300,SOCS1
EP300,TNIP2
EP300,SMAD1
EP300,SRPK2
EP300,AGT
EP300,MBD3
EP300,IDH3B
EP300,BARD1
EP300,RUNX1
EP300,RPS6KB2
EP300,STAU1
EP300,RPIA
EP300,KLHL9
EP300,HIST1H4D
EP300,NEDD1
EP300,RPF2
EP300,PNPLA2
EP300,DSTN
EP300,KEAP1
EP300,DHX38
EP300,RPS16
EP300,UBE2I
EP300,VPS36
EP300,ITPR3
EP300,WDR5
EP300,SHC1
EP300,PPP2R5E
EP300,UBE2D1
EP300,YWHAE
EP300,TUBG1
EP300,RPS6
EP300,LHB
EP300,STBD1
EP300,MRPL3
EP300,PUF60
EP300,MCM7
EP300,MYC
EP300,RAC1
EP300,SPTA1
EP300,SASS6
EP300,RABEP1
EP300,HDAC11
EP300,CSTF1
EP300,TTC9C
EP300,UPF1
EP300,ZNF2
EP300,SEC61A2
EP300,UBE2G2
EP300,NEDD4
EP300,RALYL
EP300,LSAMP
EP300,RTP3
EP300,NCOR2
EP300,LMAN1
EP300,MAPK1
EP300,RPLP2
EP300,SNX4
EP300,CUL1
EP300,ZC3HAV1
EP300,ADRB3
EP300,FOXP3
EP300,SNRPF
EP300,IGF2BP1
EP300,NEUROG1
EP300,MOV10
EP300,TBL1XR1
EP300,KIF3B
EP300,ADCY3
EP300,GCKR
EP300,F2RL2
EP300,TERF1
EP300,ITCH
EP300,NR2C2
EP300,ZC3H13
EP300,UBQLN2
EP300,STAT3
EP300,SNRPD3
EP300,LGALS8
EP300,TRIM41
EP300,ASB4
EP300,TRAF6
EP300,NFIC
EP300,KLHL11
EP300,DHCR7
EP300,PSMA8
EP300,IGBP1
EP300,NCOR1
EP300,S1PR5
EP300,PLAU
EP300,CD74
EP300,DYNC1I2
EP300,REL
EP300,ESR2
EP300,ST3GAL2
EP300,HSPA5
EP300,GNG5
EP300,KLHDC2
EP300,CBLB
EP300,FBXW7
EP300,PARK2
EP300,KRT2
EP300,LAMP1
EP300,VCP
EP300,RPLP0
EP300,NDUFS8
EP300,KDM1A
EP300,NR3C1
EP300,HNRNPL
EP300,RPL24
EP300,SDHA
EP300,USP37
EP300,TRIM46
EP300,BUB1B
EP300,PPP2R1A
EP300,CSF1
EP300,PLEC
EP300,AK2
EP300,SMAD3
EP300,CHD4
EP300,NXF1
EP300,RNF20
EP300,RPL37
EP300,GNAL
EP300,WWP1
EP300,PCM1
EP300,PRKAR2B
EP300,NAPB
EP300,TRIM25
EP300,RBM14
EP300,OPRL1
EP300,CCT2
EP300,ASB6
EP300,PSMB4
EP300,SRRT
EP300,GTF2E1
EP300,CYP26A1
EP300,AGA
EP300,SEC24A
EP300,BZW1
EP300,SOCS2
EP300,SNRPD1
EP300,NDUFS5
EP300,POMC
EP300,PABPC1
EP300,RUVBL2
EP300,ABCG5
EP300,H2AFY2
EP300,DNAJC3
EP300,NCK1
