source,target
EGFR,MAP1LC3A
EGFR,IKBKG
EGFR,HSPA5
EGFR,HDAC7
EGFR,EGFR
EGFR,TP53
EGFR,MAPK8
EGFR,MAP3K14
EGFR,TNFRSF10B
EGFR,ERRFI1
EGFR,HIP1
EGFR,MAPT
EGFR,YBX1
EGFR,PARP1
EGFR,VIM
EGFR,XIAP
EGFR,MAPK14
EGFR,MAPK1
EGFR,MAPK3
EGFR,TRAF6
EGFR,TNF
EGFR,LRRK2
EGFR,MYC
EGFR,RHOA
EGFR,TLR4
EGFR,PPP2CA
EGFR,SOX2
ANXA5,APP
ANXA5,COL2A1
ANXA5,TRIM25
ANXA5,MYC
ANXA5,MAPK3
ANXA5,TP53
ANXA5,EGFR
ANXA5,CYCS
ANXA5,CASP9
ANXA5,TNF
ANXA5,CASP8
ANXA5,BCL2L1
ANXA5,CASP7
ANXA5,MCL1
ANXA5,BCL2L11
ANXA5,BECN1
ANXA5,WDTC1
ANXA5,MAPK8
ANXA5,PARP1
ANXA5,CASP3
FAS,MAP3K5
FAS,FASLG
FAS,TNFRSF10B
FAS,RHOA
FAS,SRC
FAS,SQSTM1
FAS,RIPK1
FAS,TRADD
FAS,MSN
FAS,TNFRSF1A
FAS,TNF
FAS,NOL3
FAS,MAPK8
FAS,RB1
FAS,FAS
FAS,RIPK3
FAS,RIPK2
FAS,TNFRSF10A
FAS,TNFSF10
FAS,TRAF2
FAS,TP53
FAS,PTPN13
FAS,IKBKG
FAS,MAP2K7
FAS,IKBKB
HSPA5,SQSTM1
HSPA5,MYC
HSPA5,PTBP1
HSPA5,MSN
HSPA5,PARK7
HSPA5,MAP1LC3A
HSPA5,MAPT
HSPA5,HSPA5
HSPA5,UBC
HSPA5,VIM
HSPA5,TRIM25
HSPA5,TNF
HSPA5,VHL
HSPA5,SERPINB5
HSPA5,TP53
HSPA5,YBX1
HSPA5,PRSS50
HSPA5,RELA
HSPA5,PIK3C3
HSPA5,PDIA6
HSPA5,MAPK8
DAXX,MAP3K5
DAXX,PTEN
DAXX,PARP1
DAXX,FADD
DAXX,PARK7
DAXX,NOL3
DAXX,RIPK3
DAXX,DAXX
DAXX,WHSC1L1
DAXX,RELA
DAXX,FAS
DAXX,TP53
DAXX,UBC
DAXX,TNFRSF1A
DAXX,RIPK2
DAXX,FASLG
DAXX,PTPN13
DAXX,MAP2K7
DAXX,FAF1
MAPK8,RB1
MAPK8,MSN
MAPK8,MAPK8
MAPK8,MAPT
MAPK8,RHOA
MAPK8,MYC
MAPK8,TNFRSF1A
MAPK8,TNFRSF10B
MAPK8,TP53
MAPK8,TFCP2
MAPK8,MTOR
MAPK8,TRAF2
MAPK8,TNFRSF10A
MAPK8,NFKB1
MAPK8,TLR3
MAPK8,PARP1
MAPK8,MCL1
MAPK8,PTEN
MAPK8,RALGDS
MAPK8,SRC
MAPK8,TLR4
MAPK8,TRAF6
MAPK8,TNF
MAPK8,MYD88
MAPK8,RELA
BCL2,CASP8
BCL2,HSP90AA1
BCL2,PPP2CA
BCL2,MYC
BCL2,CRYAB
BCL2,SQSTM1
BCL2,BCL2L11
BCL2,BCL2L10
BCL2,MAPK8
BCL2,BCL2L1
BCL2,CASP3
BCL2,BFAR
BCL2,CHUK
BCL2,BCL2
BCL2,BECN1
BCL2,TP53
BCL2,IKBKB
BCL2,XIAP
BCL2,IKBKG
BCL2,MAPK1
BCL2,PARP1
BCL2,CASP2
BCL2,BLID
BCL2,BID
BCL2,MAPK3
BCL2,CYCS
BCL2,MCL1
BCL2,DIABLO
BECN1,RELA
BECN1,PIK3C3
BECN1,HSP90AA1
BECN1,MTOR
BECN1,TP53
BECN1,TNFAIP3
BECN1,SQSTM1
BECN1,CASP3
BECN1,CASP8
BECN1,TRAF6
BECN1,TRAF2
BECN1,MCL1
BECN1,PYCARD
BECN1,HSPA5
BECN1,UBC
BECN1,BECN1
BECN1,MAP1LC3B
BECN1,EGFR
BECN1,CYCS
BECN1,CASP9
BECN1,MAP1LC3A
BECN1,MYD88
BECN1,MAPK8
BECN1,TLR4
NFKB1,TNFAIP3
NFKB1,PARP1
NFKB1,NFKB1
NFKB1,TSC22D3
NFKB1,RELA
NFKB1,TNFRSF1A
NFKB1,RIPK3
NFKB1,SRC
NFKB1,TRAF6
NFKB1,TNF
NFKB1,TRAF1
NFKB1,UBC
NFKB1,RNF135
NFKB1,PRKCI
NFKB1,TP53
NFKB1,RIPK1
NFKB1,TRAF2
NFKB1,TLR4
NFKB1,PPP2CA
NFKB1,SQSTM1
NFKB1,TRIM25
NFKB1,TRADD
RELA,UBC
RELA,TP53
RELA,SNRPD3
RELA,RELA
RELA,SQSTM1
RELA,TNFRSF1A
RELA,RIPK3
RELA,TRAF2
RELA,RIPK1
RELA,TRIM25
RELA,RNF135
RELA,TRADD
RELA,SRC
RELA,TRAF1
RELA,TLR4
RELA,TRAF6
RELA,TNF
AKT1,CLIP3
AKT1,PTEN
AKT1,ST14
AKT1,IKBKB
AKT1,TP53
AKT1,CASC3
AKT1,AR
AKT1,FAF1
AKT1,CYLD
AKT1,VHL
AKT1,S100A14
AKT1,CDKN1B
AKT1,YBX1
AKT1,IL24
AKT1,BCL10
AKT1,PPP2CA
AKT1,MTOR
AKT1,MAPK14
AKT1,IKBKG
AKT1,LRRK2
AKT1,XIAP
AKT1,BECN1
AKT1,MAPT
AKT1,CHEK1
AKT1,SRC
AKT1,SERPINB5
AKT1,APP
AKT1,MYC
AKT1,HSPA5
AKT1,HSP90AA1
AKT1,CHUK
AKT1,MAP3K5
AKT1,AKT1
AKT1,TRAF6
AKT1,WHSC1L1
AKT1,TNFRSF1A
AKT1,MAPK8
AKT1,VIM
AKT1,ITGB3
AKT1,EIF4A1
AKT1,EPSTI1
AKT1,CLTC
AKT1,EGFR
AKT1,BCL2L1
AKT1,IL13RA2
AKT1,MAPK1
AKT1,NFKB1
AKT1,MAPK3
AKT1,RB1
AKT1,ATM
AKT1,BAX
AKT1,ANXA5
AKT1,CYCS
AKT1,CASP3
AKT1,CFLAR
AKT1,WDTC1
AKT1,SOX2
AKT1,CASP9
AKT1,CASP8
AKT1,MSN
AKT1,PARP1
AKT1,EZR
AKT1,FASLG
AKT1,PEA15
AKT1,MCL1
AKT1,ATG5
AKT1,RALGDS
AKT1,TLR4
AKT1,BCL2L11
AKT1,CARD11
AKT1,BCL2
AKT1,RELA
AKT1,DIABLO
AKT1,TNF
AKT1,RHOA
AKT1,PARK7
AKT1,EIF4E
AKT1,APAF1
AKT1,MAP3K14
RHOA,TNFRSF1A
RHOA,TNFRSF10B
RHOA,SERPINB5
RHOA,UBC
RHOA,WDTC1
RHOA,SRC
RHOA,TLR4
MAPK1,TRIM25
MAPK1,PRDX6
MAPK1,PEA15
MAPK1,MAPK3
MAPK1,MTOR
MAPK1,MAPT
MAPK1,MAPK14
MAPK1,MCL1
MAPK1,TP53
MAPK1,TNFRSF25
MAPK1,RELA
MAPK1,TFCP2
MAPK1,MAPK1
MAPK1,YBX1
MAPK1,MYC
MAPK1,TNFRSF1A
MAPK1,SRC
MAPK1,SQSTM1
MAPK1,TRAF6
MAPK1,TNF
MAPK1,PYCARD
MAPK1,MAPK8
MAPK1,TNFSF10
MAPK1,RB1
MAPK1,PTEN
MAPK1,NFKB1
MAPK1,RHOA
MAPK1,PARP1
MAPK1,TLR4
MAPK1,PPP2CA
AR,VHL
AR,PARK7
AR,HSP90AA1
AR,DAXX
AR,DAP3
AR,HDAC7
AR,CDK9
AR,RELA
AR,EGFR
AR,PPP2CA
AR,CNBP
AR,AR
AR,MAPK1
AR,SRC
AR,BECN1
AR,RB1
AR,TP53
AR,PTEN
AR,CEBPB
AR,MAPK14
AR,DYNC1LI2
AR,DYNC1LI1
AR,BCL2L1
AR,CASP3
AR,CASP8
AR,MYC
AR,MAPK8
HBP1,MYC
HBP1,RB1
HBP1,HBP1
HBP1,MAPK14
ATM,PARP1
ATM,TP53
ATM,IKBKG
ATM,GMNN
ATM,BLM
ATM,VHL
ATM,ATM
ATM,IL24
ATM,BCL10
ATM,CHEK1
ATM,MAPK14
ATM,CDK9
ATM,TRAF6
ATM,DAXX
ATM,ERRFI1
ATM,WHSC1L1
ATM,RELA
ATM,CDKN1B
ATM,CASP8
ATM,PSMC3IP
ATM,UBC
ATM,MYC
ATM,MAPK8
ATM,PTEN
ATM,SQSTM1
ATM,BID
SRC,TRAF1
SRC,TRAF6
SRC,TLR4
SRC,TNFRSF1A
SRC,TP53
SRC,TNFAIP3
SRC,SRC
SRC,TRIM25
SRC,TLR3
SRC,UBC
TNFAIP3,TRAF2
TNFAIP3,TRAF1
TNFAIP3,TP53
TNFAIP3,UBC
TNFAIP3,TNFRSF1A
TNFAIP3,TRAF6
TNFAIP3,TNFAIP3
TNFAIP3,TNFSF10
TNFAIP3,TRADD
TNFAIP3,TNFRSF10B
TNFAIP3,TNFRSF10A
TNFAIP3,XIAP
TP53,TP53
TP53,VIM
TP53,TRAF6
TP53,UMPS
TP53,TSC22D3
TP53,TRIM25
TP53,UBC
TP53,YBX1
TP53,VHL
TP53,WDTC1
TP53,XIAP
TNFRSF1A,USP2
TNFRSF1A,TNFRSF1A
TNFRSF1A,TRAF2
TNFRSF1A,TRADD
TNFRSF1A,UBC
TNFRSF1A,TRAF6
TNFRSF1A,TRAF1
TNFRSF1A,TRIM25
TNFRSF1A,TNFSF12
TNFRSF1A,XIAP
VHL,VHL
PRKCI,UBC
PRKCI,SQSTM1
PRKCI,VHL
PRKCI,TRIM25
PRKCI,TNFRSF1A
PRKCI,RIPK2
PRKCI,TRAF2
PRKCI,RIPK1
PRKCI,SRC
PRKCI,TRAF6
PRKCI,TNF
PRKCI,PTEN
PRKCI,SOX2
PRKCI,RELA
PRKCI,TRADD
MSN,RHOA
MSN,MSN
MSN,MYC
MSN,TNFRSF10B
MSN,TNFRSF1A
SORBS1,SRC
BCL2L1,CASP1
BCL2L1,CRYAB
BCL2L1,MTOR
BCL2L1,BLID
BCL2L1,BID
BCL2L1,CASP8
BCL2L1,PARK7
BCL2L1,TP53
BCL2L1,MAPK14
BCL2L1,BFAR
BCL2L1,MAPK8
BCL2L1,BECN1
BCL2L1,BCL2L11
BCL2L1,MCL1
BCL2L1,CASP9
BCL2L1,CASP8AP2
BCL2L1,CYCS
BCL2L1,BCL2L1
BCL2L1,CHEK1
BCL2L1,CASP2
BCL2L1,CFLAR
BCL2L1,MAPK1
BCL2L1,TNFRSF10A
BCL2L1,BCL2L10
BCL2L1,MAPK3
BCL2L1,BIRC3
BCL2L1,TNFRSF10B
BCL2L1,FADD
BCL2L1,SRC
BCL2L1,TNF
BCL2L1,CASP7
BCL2L1,MYC
BCL2L1,FASLG
BCL2L1,WDTC1
BCL2L1,CASP3
BCL2L1,BIRC2
BCL2L1,MAP2K7
BCL2L1,XIAP
BCL2L1,RELA
BCL2L1,DNM1L
BCL2L1,DIABLO
BAX,LRRK2
BAX,TRIM25
BAX,BCL2L1
BAX,CYCS
BAX,CRYAB
BAX,PARK7
BAX,BCL2
BAX,MCL1
BAX,BCL2L11
BAX,BCL2L10
BAX,CASP7
BAX,TP53
BAX,XIAP
BAX,BID
BAX,CASP9
BAX,BAX
BAX,CASP8
BAX,CASP3
BAX,MAPK8
BAX,DIABLO
FADD,LRRK2
FADD,PARK7
FADD,TRADD
FADD,MSN
FADD,KHDRBS1
FADD,TNFAIP3
FADD,MYD88
FADD,TLR3
FADD,TNFRSF1A
FADD,IKBKG
FADD,RIPK3
FADD,RIPK1
FADD,MAVS
FADD,PEA15
FADD,TNFSF10
FADD,FADD
FADD,TNFRSF10B
FADD,FASLG
FADD,FAF1
FADD,RALGDS
FADD,TRAF2
FADD,MAPK8
FADD,FAS
FADD,TNFRSF10A
FADD,SQSTM1
FADD,NLRC4
FADD,RHOA
FADD,RYBP
FADD,NOL3
FADD,TNF
FADD,RIPK2
FADD,TICAM1
FADD,USP2
FADD,IFIH1
FADD,LY96
FADD,TNFSF12
FADD,TNFRSF10D
FADD,TRAF6
FADD,MAP3K14
FADD,TICAM2
FADD,MADD
FADD,PTPN13
FADD,TLR4
FADD,TNFRSF10C
FADD,MLKL
FADD,TRAF1
FADD,MAP2K7
FADD,XIAP
FADD,IKBKB
FADD,TRIM25
FADD,RNF135
FADD,TNFRSF25
FADD,MAP3K5
PTPN13,SRC
MAPK14,MAPK8
MAPK14,RB1
MAPK14,TRIM25
MAPK14,MAPT
MAPK14,TP53
MAPK14,MAPK14
MAPK14,TFCP2
MAPK14,MYC
MAPK14,MAPK3
MAPK14,SQSTM1
MAPK14,RELA
MAPK14,RIPK2
MAPK14,NOD1
MAPK14,NFKB1
MAPK14,SRC
MAPK14,TRAF6
MAPK14,TNF
MAPK14,RIPK1
MAPK14,TRAF2
MAPK14,PEA15
PTBP1,TRIM25
PTBP1,YBX1
PTBP1,UBC
PTBP1,PTBP1
PTBP1,SNRPD3
PTBP1,PTBP2
CDKN1B,SRC
CDKN1B,MAPK8
CDKN1B,HSP90AA1
CDKN1B,VHL
CDKN1B,COPS6
CDKN1B,MYC
CDKN1B,UBC
CDKN1B,RHOA
CDKN1B,TRAF2
CDKN1B,TP53
CDKN1B,RB1
CDKN1B,ITGAV
CDKN1B,PTEN
CDKN1B,EGFR
CDKN1B,ITGB3
SNRPD3,TRIM25
SNRPD3,TP53
SNRPD3,YBX1
MTOR,TRIM25
MTOR,TRAF6
MTOR,TRAF2
MTOR,PTEN
MTOR,SQSTM1
MTOR,PIK3C3
MTOR,TP53
MTOR,TNFAIP3
MTOR,MTOR
MTOR,NFKB1
MTOR,PPP2CA
MTOR,RELA
KHDRBS1,TRIM25
KHDRBS1,PTBP2
KHDRBS1,SRC
KHDRBS1,SORBS1
KHDRBS1,TNFRSF1A
KHDRBS1,RIPK1
KHDRBS1,UBC
KHDRBS1,KHDRBS1
KHDRBS1,MAPK1
KHDRBS1,MAPK3
KHDRBS1,PTBP1
TRAF1,TRAF1
TRAF1,TRAF2
TRAF1,UBC
TRAF1,TRAF6
TRAF1,XIAP
TRAF2,TRAF6
TRAF2,UBC
TRAF2,USP2
TRAF2,TRAF2
TRAF2,XIAP
TRAF2,TRIM25
BCL2L11,MAPK3
BCL2L11,MAPK1
BCL2L11,MCL1
BCL2L11,VHL
BCL2L11,MAPK8
BCL2L11,TP53
BCL2L11,EGFR
BCL2L11,CYCS
BCL2L11,CASP3
BCL2L11,BID
BCL2L11,CASP9
BCL2L11,CASP8
BCL2L11,BECN1
BCL2L11,FASLG
BCL2L11,XIAP
BCL2L11,SRC
BCL2L11,ITGB3
BCL2L11,MAP2K7
BCL2L11,MYC
EIF4A1,EIF4G2
EIF4A1,MYC
EIF4A1,HSPA5
EIF4A1,EIF4G3
EIF4A1,EIF4E
EIF4A1,EIF4G1
EIF4A1,TRIM25
EIF4A1,FAF1
EIF4A1,EIF4A1
EIF4A1,PTBP2
EIF4A1,PTBP1
RYBP,TP53
RYBP,UBC
RYBP,TRIM25
TLR3,TRAF6
TLR3,TP53
TLR3,TNF
TLR3,UBC
TLR4,TRAF6
TLR4,TNF
TLR4,UBC
MCL1,MYC
MCL1,TP53
MCL1,MCL1
MCL1,TRAF6
MCL1,MTOR
MCL1,PTEN
MCL1,XIAP
TNFRSF25,TRAF2
TNFRSF25,TRADD
TNFRSF25,TNFRSF25
TNFRSF25,TNFSF12
TRADD,TRADD
TRADD,USP2
TRADD,TRAF6
TRADD,TRAF2
TRADD,TRAF1
TRADD,UBC
TRADD,XIAP
RIPK3,XIAP
RIPK3,TICAM1
RIPK3,TNFRSF1A
RIPK3,RIPK3
RIPK3,TRAF2
RIPK3,TICAM2
RIPK3,TNFAIP3
RIPK3,TNFRSF10B
RIPK3,TNFSF10
RIPK3,TLR3
RIPK3,TLR4
RIPK3,TNFRSF10A
RIPK3,TRADD
RIPK1,TICAM1
RIPK1,SQSTM1
RIPK1,TRADD
RIPK1,USP2
RIPK1,RIPK3
RIPK1,TNFRSF25
RIPK1,TNFRSF1A
RIPK1,TLR3
RIPK1,RIPK1
RIPK1,TRAF2
RIPK1,RIPK2
RIPK1,UBC
RIPK1,XIAP
RIPK1,TNFAIP3
RIPK1,TRAF1
RIPK1,TNFSF10
RIPK1,TNFRSF10B
RIPK1,TNF
RIPK1,TNFRSF10A
RIPK1,TRAF6
RIPK1,TICAM2
RIPK1,TNFRSF10C
RIPK1,RNF135
RIPK1,TNFRSF10D
RIPK1,TLR4
RIPK1,TNFSF12
RIPK1,TRIM25
MALT1,TRAF2
MALT1,USP2
MALT1,MALT1
MALT1,TRAF6
MALT1,SQSTM1
MALT1,TNFAIP3
MALT1,NFKB1
MALT1,PYCARD
MALT1,RELA
BCL10,TNFRSF10A
BCL10,BIRC3
BCL10,IKBKB
BCL10,MALT1
BCL10,XIAP
BCL10,TRAF6
BCL10,CARD11
BCL10,TNFRSF1A
BCL10,SQSTM1
BCL10,MAP2K7
BCL10,IKBKG
BCL10,MAP1LC3A
BCL10,PPP2CA
BCL10,CHUK
BCL10,BIRC2
BCL10,BCL10
BCL10,TRADD
BCL10,NLRC4
BCL10,TRAF2
BCL10,CDK9
BCL10,RIPK2
BCL10,NFKB1
BCL10,CASP8
BCL10,TLR4
BCL10,UBC
BCL10,RELA
DNM1L,PRDX6
DNM1L,PDIA6
DNM1L,FIS1
DNM1L,DNM1L
DNM1L,PTBP1
DNM1L,LRRK2
DNM1L,SOX2
DNM1L,EZR
DNM1L,PARK7
DNM1L,EGFR
DNM1L,EIF3A
DNM1L,RIPK3
DNM1L,RIPK1
CHD3,HSP90AA1
CHD3,UBC
CHD3,PTBP1
CHD3,TP53
CHD3,EIF4G2
CHD3,VIM
CHD3,YBX1
CHD3,HSPA5
CHD3,EIF4A1
CHD3,PARP1
CHD3,SOX2
CHD3,EIF4G1
CHD3,CHD3
CHD3,TRIM25
CHD3,KHDRBS1
CHD3,EIF3A
CHD3,HDAC7
TOPORS,TP53
TOPORS,UBC
CUL3,MAP1LC3B
CUL3,CUL3
CUL3,TNFAIP3
CUL3,UBC
CUL3,SNRPD3
CUL3,FAF1
CUL3,KHDRBS1
CUL3,UMPS
CUL3,HSPA5
CUL3,DAXX
CUL3,VIM
CUL3,SQSTM1
CUL3,PLEC
CUL3,EIF4G1
CUL3,EIF4A1
CUL3,DYNC1LI2
CUL3,DYNC1LI1
CUL3,RHOA
CUL3,FADD
CUL3,TNFRSF10A
CUL3,PPP2CA
CUL3,TNFRSF10B
CUL3,HSP90AA1
CUL3,TNFSF10
CUL3,WDTC1
CUL3,IKBKB
CUL3,PTBP1
CUL3,QDPR
CUL3,YBX1
CUL3,NFKB1
CUL3,PDIA6
CUL3,VHL
CUL3,RNF34
CUL3,HECTD3
RNF34,TRIM25
RNF34,TP53
RNF34,VHL
RNF34,UBC
VIM,VIM
PTBP2,TRAF2
PTBP2,PTBP2
MAP1LC3B,SQSTM1
MAP1LC3B,VHL
MAP1LC3B,TRAF6
MAP1LC3B,OPTN
MAP1LC3B,TP53
MAP1LC3B,UBC
MAP1LC3B,SRC
MAP1LC3B,PRKCI
MAP1LC3B,PIK3C3
MAP1LC3B,MTOR
BIRC2,RIPK2
BIRC2,TRAF2
BIRC2,TNFSF12
BIRC2,EGFR
BIRC2,IKBKG
BIRC2,MAVS
BIRC2,CASP3
BIRC2,RHOA
BIRC2,TLR3
BIRC2,CASP2
BIRC2,UBC
BIRC2,TRIM25
BIRC2,TRAF6
BIRC2,CYLD
BIRC2,DIABLO
BIRC2,TRAF1
BIRC2,TRADD
BIRC2,EIF4E
BIRC2,TNFRSF1A
BIRC2,CASP9
BIRC2,SQSTM1
BIRC2,BIRC2
BIRC2,CASP8
BIRC2,TNF
BIRC2,BIRC3
BIRC2,CASP10
BIRC2,MAP3K14
BIRC2,RIPK3
BIRC2,RIPK1
BIRC2,TNFAIP3
BIRC2,OPTN
BIRC2,CASP7
BIRC2,XIAP
BIRC2,NOD1
BIRC2,TICAM1
BIRC2,USP2
BIRC2,CASP6
BIRC2,LY96
BIRC2,FADD
BIRC2,CD14
BIRC2,CFLAR
BIRC2,FAS
BIRC2,CLIP3
BIRC2,FASLG
BIRC2,CHUK
BIRC2,TLR4
BIRC2,RELA
BIRC2,MYD88
BIRC2,TICAM2
BIRC2,IKBKB
NOL3,TRADD
NOL3,NOL3
NOL3,TNFRSF1A
NOL3,TNFRSF25
SQSTM1,VIM
SQSTM1,VHL
SQSTM1,TRAF6
SQSTM1,SQSTM1
SQSTM1,UBC
SQSTM1,TRIM25
SQSTM1,TNFRSF10A
SQSTM1,XIAP
SQSTM1,TRAF1
SQSTM1,TP53
SQSTM1,TNFAIP3
SQSTM1,TNFRSF1A
SQSTM1,TRAF2
SQSTM1,TRADD
SQSTM1,TNF
USP2,XIAP
XIAP,XIAP
PPP2CA,TP53
PPP2CA,VHL
PPP2CA,TRIM25
PPP2CA,TNFSF10
PPP2CA,RELA
PPP2CA,RB1
PPP2CA,UBC
GABPB1,RYBP
GABPB1,TRAF2
GABPB1,MAPK1
GABPB1,MAPK8
GABPB1,MAPK3
UBC,USP2
UBC,XIAP
UBC,VHL
UBC,UBC
RIPK2,UBC
RIPK2,XIAP
RIPK2,TRAF6
RIPK2,TRAF2
RIPK2,RIPK2
RIPK2,TNFRSF1A
RIPK2,TRAF1
RIPK2,TNFAIP3
RIPK2,TLR4
RIPK2,SQSTM1
TRAF6,XIAP
TRAF6,TRAF6
TRAF6,TRIM25
TRAF6,UBC
TRAF6,USP2
TRAF6,YBX1
OPTN,OPTN
OPTN,SQSTM1
OPTN,UBC
OPTN,TNFRSF1A
OPTN,TRADD
OPTN,RIPK1
OPTN,TNFAIP3
OPTN,TNF
TSC22D3,UBC
TSC22D3,TSC22D3
PYCARD,SQSTM1
PYCARD,TRAF6
PYCARD,RIPK1
PYCARD,PYCARD
MYD88,TRAF6
MYD88,MYD88
MYD88,TLR4
MYD88,TLR3
MYD88,SQSTM1
MYD88,RIPK2
MYD88,NOD1
MYD88,NFKB1
MYD88,TICAM1
MYD88,SRC
MYD88,RELA
MYD88,TNF
MYD88,TICAM2
EIF4E,EIF4G1
EIF4E,EIF4G3
EIF4E,MTOR
EIF4E,MAPK1
EIF4E,MAPK14
EIF4E,MAPK3
EIF4E,TRIM25
EIF4E,PTBP1
EIF4E,PTBP2
EIF4E,PTEN
EIF4E,MAP2K7
EIF4E,MYC
EIF4E,EIF4G2
CASP9,GMEB1
CASP9,HECTD3
CASP9,HIP1
CASP9,XIAP
CASP9,CYCS
CASP9,RB1
CASP9,CASP9
CASP9,MAPK1
CASP9,RNF34
CASP9,SQSTM1
CASP9,NOD1
CASP9,CRYAB
CASP9,TNFRSF10A
CASP9,MAPK3
CASP9,TP53
CASP9,TNFRSF10B
CASP9,EIF4A1
CASP9,FADD
CASP9,WDTC1
CASP9,FASLG
CASP9,MAPK8
CASP9,PTBP2
CASP9,TNF
CASP9,PARP1
CASP9,MCL1
CASP9,FAS
CASP9,EIF3A
CASP9,EIF4G1
CASP9,PTBP1
CASP9,EIF4G2
CASP9,DIABLO
CASP9,EIF4E
CASP9,EIF4G3
MAPT,SQSTM1
MAPT,MAPT
MAPT,SRC
MAPT,PRKCI
MAPT,YBX1
MAPT,PPP2CA
MAPT,TRAF6
MAPT,UBC
BID,MSN
BID,MAPK8
BID,GZMB
BID,FAS
BID,TNFRSF10B
BID,RHOA
BID,TNFRSF1A
BID,CASP2
BID,BID
BID,FASLG
BID,CASP3
BID,TRIM25
BID,SQSTM1
BID,CASP10
BID,CASP8
BID,MCL1
BID,FADD
BID,EZR
BID,TNFRSF10A
BID,TNFSF10
BID,TRAF2
BID,RIPK1
BID,BIRC3
BID,TP53
BID,TNFSF12
BID,CYCS
BID,MADD
BID,CRADD
BID,TNF
BID,DAXX
BID,TRADD
BID,TNFRSF25
BID,MAP3K5
MYC,RELA
MYC,TRAF2
MYC,PTEN
MYC,TP53
MYC,TRIM25
MYC,RB1
MYC,VIM
MYC,PPP2CA
MYC,PTBP1
MYC,PARP1
MYC,PDIA6
MYC,WHSC1L1
MYC,PARK7
MYC,PSMC3IP
MYC,USP2
MYC,VHL
MYC,SQSTM1
MYC,YBX1
MYC,PLEC
MYC,MYC
MYC,SNRPD3
MYC,SOX2
MYC,SRC
MYC,TNF
MYC,RHOA
PARP1,RELA
PARP1,SQSTM1
PARP1,TP53
PARP1,VHL
PARP1,TOPORS
PARP1,PARP1
PARP1,WDTC1
PARP1,UBC
MAP2K7,MAPK14
MAP2K7,MAPK1
MAP2K7,MAPK8
MAP2K7,MYC
MAP2K7,MAPT
MAP2K7,MAP3K5
MAP2K7,TNFRSF1A
MAP2K7,RIPK2
MAP2K7,NOD1
MAP2K7,TRAF2
MAP2K7,RIPK1
MAP2K7,TP53
MAP2K7,TRADD
MAP2K7,MTOR
MAP2K7,MCL1
MAP2K7,PTEN
MAP2K7,TRAF1
MAP2K7,TRAF6
MAP2K7,TNF
EIF4G1,PTBP1
EIF4G1,MYC
EIF4G1,HSPA5
EIF4G1,EIF4G3
EIF4G1,EIF4G2
EIF4G1,TRAF2
EIF4G1,TRIM25
EIF4G1,MTOR
EIF4G1,PTBP2
EIF4G1,UBC
EIF4G1,PPP2CA
EIF3A,EIF4G1
EIF3A,EIF4A1
EIF3A,EIF4G2
EIF3A,UBC
EIF3A,MYC
EIF3A,EIF4E
EIF3A,PLEC
EIF3A,PTBP1
EIF3A,PTBP2
EIF3A,EIF4G3
CNBP,DAP3
CNBP,MAPK14
CNBP,EGFR
ARHGDIA,XIAP
ARHGDIA,CUL3
ARHGDIA,CASP8
ARHGDIA,FASLG
ARHGDIA,TNFRSF10B
ARHGDIA,MSN
ARHGDIA,ARHGDIA
ARHGDIA,MYC
