source,target
APP,TBK1
APP,EGFR
APP,NDUFV1
APP,KIAA1429
APP,YWHAG
APP,ICT1
APP,GFAP
APP,TES
APP,HSD17B10
APP,TRAF6
APP,MTCP1
APP,RBX1
APP,FGG
APP,GSN
APP,PTGS2
APP,STAU1
APP,SDF4
APP,TUFM
APP,CISD2
APP,RNF34
APP,FKBP5
APP,NCSTN
APP,FBXW9
APP,ATG16L1
APP,PDPK1
APP,MAPK13
APP,ATF2
APP,CDCA3
APP,PPP2R5E
APP,TRIM39
APP,SPSB2
APP,NOS3
APP,RBCK1
APP,CDK3
APP,TOX2
APP,COPS7B
APP,MAPK8
APP,KIAA1191
APP,IGF1R
APP,TIRAP
APP,TRIM44
APP,KEAP1
APP,RASA1
APP,OPA3
APP,PPP2R5C
APP,DAB2
APP,NDUFS6
APP,WDR89
APP,OSM
APP,DAB1
APP,IL1B
APP,HNRNPL
APP,PTK2
APP,S100A8
APP,RPL37A
APP,RPS6KB1
APP,SRC
APP,UBE2S
APP,NDUFS2
APP,UQCRC2
APP,UBB
APP,UBE2G1
APP,MAPK1
APP,PON1
APP,NFKB1
APP,GNB3
APP,GNB4
APP,GHSR
APP,C3
APP,GNG13
APP,GNG11
APP,GNGT1
APP,PIK3R3
APP,MAPK3
APP,SYP
APP,PIK3CA
APP,TP53
APP,HTR2C
APP,GNG5
APP,CALU
APP,HMGB1
APP,TNF
APP,CASP8
APP,CCL5
APP,DLG4
APP,GNB2
APP,GNG7
APP,S100B
APP,PDGFB
APP,CSF1
APP,CXCL2
APP,CXCL10
APP,GNGT2
APP,GNG8
APP,C5AR1
APP,KTN1
APP,GRB2
APP,CXCL1
APP,GNG4
APP,APPL1
APP,GRK5
APP,GNG3
APP,HSP90B1
APP,C3AR1
APP,NTRK1
APP,CXCL12
APP,CCR1
APP,IGF1
APP,C4A
APP,CCR2
APP,CXCL8
APP,FOXO3
APP,GNG12
APP,SCCPDH
APP,LPAR6
APP,F2RL1
APP,GNG2
APP,RELA
APP,NUCB1
APP,VEGFA
APP,GNB1
APP,IL6
APP,CXCR4
APP,FYN
APP,GNG10
APP,PIK3R1
APP,GRM2
DAB1,TOLLIP
DAB1,SOCS1
DAB1,SIAH1
DAB1,MAPK14
DAB1,SOCS3
DAB1,ERBB2
DAB1,ERBB3
DAB1,SOCS6
DAB1,LNX1
DAB1,PIN1
DAB1,HNRNPL
DAB1,PIK3CA
DAB1,FYN
DAB1,MAPK8
DAB1,ITGB1
DAB1,PIK3R1
APOB,HSP90B1
APOB,SMAD3
APOB,CD36
APOB,BGN
APOB,CRKL
APOB,SLC18A1
APOB,TREM2
APOB,HRAS
APOB,EGFR
APOB,APOB
APOB,TMEM41B
APOB,CFTR
APOB,PPP2R5B
APOB,PPP2CB
APOB,PON1
APOB,MAPK14
APOB,ITGAM
APOB,CALU
APOB,PPP2R5E
APOB,CBL
APOB,INS
APOB,HGS
APOB,CSF1
APOB,PTPN11
APOB,PTPN6
APOB,UBC
APOB,IL7R
APOB,FGB
APOB,KTN1
APOB,APOE
APOB,DNM3
APOB,UBA52
APOB,PPP2R1B
APOB,HMGCR
APOB,PPP2R5A
APOB,DAB2
APOB,C3
APOB,CRP
APOB,TLR6
APOB,UBB
APOB,C4A
APOB,DNM2
APOB,PPP2R5D
APOB,RPS27A
APOB,HSPA8
APOB,FGG
APOB,FGA
APOB,TLR4
APOB,PPP2CA
APOB,PPP2R5C
APOB,PPP2R1A
APOB,APP
APOB,NUCB1
APOB,IL6
APOB,DNM1
APOB,VAMP2
CSF1R,SRC
CSF1R,KIT
CSF1R,SOCS1
CSF1R,PIK3R1
CSF1R,LYN
CSF1R,GRB2
CSF1R,PIK3R2
CSF1R,YES1
CSF1R,NOS2
CSF1R,FYN
CSF1R,SOCS3
CSF1R,PIK3CA
CSF1R,KIAA1429
CSF1R,HSP90AA1
CSF1R,CSF1R
CSF1R,SPI1
CSF1R,KITLG
CSF1R,ITGAM
CSF1R,RUNX1
CSF1R,INS
CSF1R,PDGFB
CSF1R,IL10
CSF1R,TLR7
CSF1R,TREM2
CSF1R,PTPRC
CSF1R,ITGAX
CSF1R,LY86
CSF1R,IGF1
CSF1R,CSF2RB
CSF1R,TLR4
CSF1R,HRAS
CSF1R,MRC1
CSF1R,VEGFA
CSF1R,CSF2
GRB2,PLEC
GRB2,VAV2
GRB2,HSPA9
GRB2,TSC2
GRB2,LNX1
GRB2,IRS4
GRB2,MAP3K1
GRB2,SOCS1
GRB2,KIT
GRB2,PIK3AP1
GRB2,RASA1
GRB2,PTPN6
GRB2,PIK3R1
GRB2,VAV1
GRB2,POLR2A
GRB2,USP8
GRB2,UBR4
GRB2,IKZF3
GRB2,UBA1
GRB2,TAB1
GRB2,SRC
GRB2,MET
GRB2,VIM
GRB2,NCK1
GRB2,IL2RB
GRB2,SYK
GRB2,PTPN22
GRB2,JAK2
GRB2,NTRK1
GRB2,IRS1
GRB2,INSR
GRB2,HSP90AA1
GRB2,RBBP6
GRB2,PRKAB1
GRB2,JAK1
GRB2,IL3RA
GRB2,PIK3R2
GRB2,HSP90AB1
GRB2,NRAS
GRB2,PLCG1
GRB2,UBC
GRB2,PTPN11
GRB2,TEC
GRB2,SH2B3
GRB2,HSPD1
GRB2,IL6ST
GRB2,KRAS
GRB2,IRS2
GRB2,TUBB4B
GRB2,S100A9
GRB2,HGS
GRB2,RACGAP1
GRB2,TRIM25
GRB2,HRAS
GRB2,WDR1
GRB2,UBA52
GRB2,ITK
GRB2,HIST1H3A
GRB2,PIK3R3
GRB2,PIK3CA
GRB2,GRB2
GRB2,YWHAH
GRB2,ITCH
GRB2,YWHAQ
GRB2,PTK2
GRB2,REL
GRB2,S100A8
GRB2,PIK3CB
GRB2,SLC25A13
GRB2,YWHAG
GRB2,PTK2B
GRB2,MLLT4
GRB2,SLC25A5
GRB2,RAC1
GRB2,HSPA8
GRB2,RPS27A
GRB2,MAPK1
GRB2,RPS6KB1
GRB2,IL2
GRB2,KITLG
GRB2,IL4
GRB2,RAF1
GRB2,MAPK3
GRB2,STAT3
GRB2,IGF1R
GRB2,IGF1
GRB2,PDGFB
GRB2,LCK
GRB2,MTOR
GRB2,IL6R
GRB2,LMO4
GRB2,PTEN
GRB2,MPL
GRB2,IL2RG
GRB2,PRKCZ
GRB2,IL2RA
GRB2,TEK
GRB2,INS
GRB2,NRG1
GRB2,LYN
GRB2,ILK
GRB2,JAK3
GRB2,ITGB1
GRB2,RHOA
GRB2,VEGFA
GRB2,IL6
GRB2,YES1
GRB2,IL4R
CTNNB1,NFKB1
CTNNB1,MET
CTNNB1,PTEN
CTNNB1,NDUFV1
CTNNB1,HSPA8
CTNNB1,SKP1
CTNNB1,GFPT1
CTNNB1,THRAP3
CTNNB1,MAPK8
CTNNB1,YWHAQ
CTNNB1,HSP90AB1
CTNNB1,ERBB2
CTNNB1,PDLIM5
CTNNB1,MYO1B
CTNNB1,NRAS
CTNNB1,RNF220
CTNNB1,STUB1
CTNNB1,GAPDH
CTNNB1,GSK3A
CTNNB1,SNRPD1
CTNNB1,ILK
CTNNB1,HSPD1
CTNNB1,ESR1
CTNNB1,UBE2S
CTNNB1,PARP1
CTNNB1,HSP90AA1
CTNNB1,HERC5
CTNNB1,SMURF1
CTNNB1,IGF1R
CTNNB1,ITFG1
CTNNB1,PCBP1
CTNNB1,YAP1
CTNNB1,MTHFD1
CTNNB1,MSN
CTNNB1,SOCS2
CTNNB1,HUWE1
CTNNB1,CUL3
CTNNB1,HSP90B1
CTNNB1,MYC
CTNNB1,SP1
CTNNB1,HRAS
CTNNB1,TUBA1A
CTNNB1,PPARG
CTNNB1,ELAVL1
CTNNB1,FBXW2
CTNNB1,PPP2R4
CTNNB1,HSPB1
CTNNB1,RNF138
CTNNB1,UBE2N
CTNNB1,UQCRC1
CTNNB1,SLC25A5
CTNNB1,PARK2
CTNNB1,HMGB1
CTNNB1,FOXO3
CTNNB1,GBAS
CTNNB1,FBXW11
CTNNB1,TRIM37
CTNNB1,UBE2L6
CTNNB1,SIAH1
CTNNB1,UBE3A
CTNNB1,HIST1H3A
CTNNB1,FYN
CTNNB1,SLC25A1
CTNNB1,SMAD3
CTNNB1,TAX1BP3
CTNNB1,PPP2R1A
CTNNB1,PIK3CA
CTNNB1,HECTD1
CTNNB1,NR4A1
CTNNB1,HSPA9
CTNNB1,SLC25A13
CTNNB1,SHMT2
CTNNB1,PTPN11
CTNNB1,TUBB4B
CTNNB1,NONO
CTNNB1,SMAD2
CTNNB1,UBE2D1
CTNNB1,RBMX
CTNNB1,PTGS2
CTNNB1,STAT1
CTNNB1,EGFR
CTNNB1,PIN1
CTNNB1,FAS
CTNNB1,NXF1
CTNNB1,PIK3R1
CTNNB1,SIRT1
CTNNB1,CUL4A
CTNNB1,PML
CTNNB1,CUL1
CTNNB1,RAC1
CTNNB1,RNF14
CTNNB1,MAPK6
CTNNB1,KIAA1429
CTNNB1,RPA1
CTNNB1,RNF4
CTNNB1,UCHL3
CTNNB1,EWSR1
CTNNB1,SLC25A3
CTNNB1,NTRK1
CTNNB1,TES
CTNNB1,UCHL1
CTNNB1,PRKDC
CTNNB1,RPL7A
CTNNB1,IKBKB
CTNNB1,UBE2B
CTNNB1,KRAS
CTNNB1,GSK3B
CTNNB1,FOXO4
CTNNB1,VDAC2
CTNNB1,CYLD
CTNNB1,RNF6
CTNNB1,JOSD1
CTNNB1,IMMT
CTNNB1,FBXW7
CTNNB1,UBE2R2
CTNNB1,XPO1
CTNNB1,SLC25A11
CTNNB1,EFTUD2
CTNNB1,SRC
CTNNB1,MOV10
CTNNB1,EGLN3
CTNNB1,TRIM25
CTNNB1,POLR2A
CTNNB1,RUNX1
CTNNB1,GNB2L1
CTNNB1,HERC2
CTNNB1,LACTB
CTNNB1,TPM1
CTNNB1,LMO7
CTNNB1,STAU1
CTNNB1,PHB2
CTNNB1,DNAJC11
CTNNB1,RPS27A
CTNNB1,ESR2
CTNNB1,TFAM
CTNNB1,ILF3
CTNNB1,TXN
CTNNB1,PPP2R5B
CTNNB1,MAPK12
CTNNB1,RBX1
CTNNB1,PPP2CB
CTNNB1,MAPK14
CTNNB1,SNAI1
CTNNB1,YWHAH
CTNNB1,PPP2R5A
CTNNB1,PVRL1
CTNNB1,STAT3
CTNNB1,RAB7A
CTNNB1,ERBB3
CTNNB1,TP53
CTNNB1,NCSTN
CTNNB1,IGF1
CTNNB1,UBB
CTNNB1,YWHAG
CTNNB1,PPP2R1B
CTNNB1,HGS
CTNNB1,MAPK11
CTNNB1,PPP2R5E
CTNNB1,PTPN6
CTNNB1,UBC
CTNNB1,IRF3
CTNNB1,FOXO1
CTNNB1,VAV1
CTNNB1,UBA52
CTNNB1,PIP5K1C
CTNNB1,JUN
CTNNB1,JAK3
CTNNB1,PRKCZ
CTNNB1,PSMD9
CTNNB1,RHOA
CTNNB1,DNM2
CTNNB1,PPP2R5D
CTNNB1,PPP2CA
CTNNB1,MTOR
CTNNB1,PPP2R5C
CTNNB1,VAV2
CTNNB1,VEGFA
CTNNB1,MLLT4
CTNNB1,EPHA2
CTNNB1,GFRA1
CDKN1A,PDHB
CDKN1A,SKP1
CDKN1A,HSPA8
CDKN1A,S100A8
CDKN1A,STUB1
CDKN1A,CSF3R
CDKN1A,FBXO22
CDKN1A,NOS2
CDKN1A,MDM2
CDKN1A,STAT3
CDKN1A,FBXL12
CDKN1A,UBR4
CDKN1A,MKRN1
CDKN1A,IRS4
CDKN1A,MAPK8
CDKN1A,POLR2A
CDKN1A,MAPK14
CDKN1A,CUL2
CDKN1A,FOXO1
CDKN1A,CUL4A
CDKN1A,HSP90AA1
CDKN1A,KDM1A
CDKN1A,SDF4
CDKN1A,EFTUD2
CDKN1A,TRIM39
CDKN1A,GNB5
CDKN1A,TXNDC11
CDKN1A,TP53
CDKN1A,MAP3K5
CDKN1A,GNG12
CDKN1A,LRR1
CDKN1A,SKP2
CDKN1A,FBXO32
CDKN1A,DOCK7
CDKN1A,TXN
CDKN1A,SMAD3
CDKN1A,FBXO21
CDKN1A,RNF126
CDKN1A,GAPDH
CDKN1A,ING5
CDKN1A,HADHB
CDKN1A,HSPA9
CDKN1A,TBC1D4
CDKN1A,JUN
CDKN1A,YWHAQ
CDKN1A,CDKN1B
CDKN1A,RNF4
CDKN1A,RNF144B
CDKN1A,COPS6
CDKN1A,ESR1
CDKN1A,RNF114
CDKN1A,GNB2
CDKN1A,PARP1
CDKN1A,HERC5
CDKN1A,TP53BP1
CDKN1A,UBE2D1
CDKN1A,UBB
CDKN1A,VIM
CDKN1A,GNB2L1
CDKN1A,TUBA1A
CDKN1A,ESYT1
CDKN1A,ZBTB16
CDKN1A,IKZF3
CDKN1A,SETDB1
CDKN1A,RAB1A
CDKN1A,CUL1
CDKN1A,CRTC2
CDKN1A,IKBKG
CDKN1A,FGB
CDKN1A,RBX1
CDKN1A,RPA1
CDKN1A,CDKN2C
CDKN1A,RPS27A
CDKN1A,STAT6
CDKN1A,UBE2E1
CDKN1A,SP1
CDKN1A,PDPK1
CDKN1A,UBE2C
CDKN1A,COPS5
CDKN1A,HSP90AB1
CDKN1A,TFDP1
CDKN1A,JAK2
CDKN1A,FZR1
CDKN1A,UBC
CDKN1A,LYN
CDKN1A,UBA52
CDKN1A,MYC
CDKN1A,CREB1
CDKN1A,PSMD9
CDKN1A,RHOA
CDKN1A,PTK6
CDKN1A,FOXO3
CDKN1A,HRAS
CDC7,ING5
CDC7,CDK9
CDC7,CDC7
CDC7,CDKN1A
CDC7,RIPK4
CDC7,XPO1
CDC7,MAPK6
CDC7,SOCS6
CDC7,EGLN3
CDC7,RPA1
CDC7,IFNAR1
CDC7,RNF2
CDC7,POLA1
RPA1,TRIM14
RPA1,SPTAN1
RPA1,SCAMP3
RPA1,TP53
RPA1,SMAD3
RPA1,TFAM
RPA1,ZNF598
RPA1,RUNX1
RPA1,SNAI1
RPA1,TPM2
RPA1,SMC3
RPA1,SMC1A
RPA1,TRIP12
RPA1,YTHDF3
RPA1,VIM
RPA1,TAF15
RPA1,TUBB4B
RPA1,TRIM25
RPA1,YAP1
RPA1,UBC
RPA1,RPA1
RPA1,SFXN1
RPA1,TP53BP1
RPA1,UBE2V2
RPA1,UBA52
RPA1,XRCC3
RPA1,UBB
RPA1,RPS27A
RPA1,USP1
RPA1,UBE2I
RPA1,UBE2B
RPA1,UBE2N
RPA1,UBE2L6
RPA1,WDR48
RPA1,UBA7
CDC42,DLD
CDC42,RNF4
CDC42,UQCRC2
CDC42,HCCS
CDC42,SLC25A3
CDC42,ELAVL1
CDC42,VAV1
CDC42,MAPK8
CDC42,DOCK7
CDC42,TNF
CDC42,CDC42
CDC42,SFXN1
CDC42,STUB1
CDC42,HRAS
CDC42,UBR1
CDC42,TP53
CDC42,MAPK6
CDC42,RAB7A
CDC42,EGLN3
CDC42,PRDX3
CDC42,KRAS
CDC42,ESR2
CDC42,CUL4A
CDC42,UBC
CDC42,TRIAP1
CDC42,EPHA2
CDC42,TCEB2
CDC42,ETFA
CDC42,RAB1A
CDC42,S100A9
CDC42,HERC2
CDC42,GRB2
CDC42,COX17
CDC42,PPP2R5B
CDC42,MAPK13
CDC42,MAPK12
CDC42,MAPK1
CDC42,PPP2CB
CDC42,PIK3R2
CDC42,RPS6KB1
CDC42,PFN1
CDC42,MAPK14
CDC42,PLCG1
CDC42,PPP2R5A
CDC42,PIK3R3
CDC42,MAPK3
CDC42,PIK3CA
CDC42,CENPE
CDC42,RPS27A
CDC42,EGFR
CDC42,MYL9
CDC42,PIK3CB
CDC42,CRK
CDC42,UBB
CDC42,PPP2R1B
CDC42,MET
CDC42,PPP2R1A
CDC42,MAPK11
CDC42,GNG2
CDC42,PPP2R5E
CDC42,LCK
CDC42,PTK2
CDC42,CTNNB1
CDC42,NF2
CDC42,FYN
CDC42,RAC1
CDC42,MAP3K5
CDC42,MTOR
CDC42,FLNA
CDC42,VAV2
CDC42,PTEN
CDC42,SRC
CDC42,SYK
CDC42,PIK3CD
CDC42,PRKCZ
CDC42,LAMB3
CDC42,STAT4
CDC42,KTN1
CDC42,CXCL12
CDC42,ITGB1
CDC42,MAP3K1
CDC42,DLG4
CDC42,RANGAP1
CDC42,RACGAP1
CDC42,XPO1
CDC42,UBA52
CDC42,NTRK1
CDC42,RHOA
CDC42,PPP2R5D
CDC42,NCK1
CDC42,PPP2CA
CDC42,MAPK4
CDC42,PPP2R5C
CDC42,VEGFA
CDC42,GNB1
CDC42,CXCR4
CDC42,YES1
CDC42,PIK3R1
HGS,IL4R
HGS,NMI
HGS,NXF1
HGS,MOV10
HGS,UBE2I
HGS,ITCH
HGS,INSR
HGS,TLR4
HGS,NEDD4
HGS,MET
HGS,NEDD8
HGS,NTRK1
HGS,NF2
HGS,SMAD2
HGS,MAP3K7
HGS,SMAD3
HGS,UBQLN1
HGS,SHMT2
HGS,SNX2
HGS,IL2RA
HGS,ING5
HGS,IL2RB
HGS,UBC
HGS,RBCK1
HGS,HSPA8
HGS,VAMP2
HGS,VEGFA
HGS,TOMM22
HGS,SCAMP3
HGS,TIMMDC1
HGS,MYO5A
HGS,TRIM69
HGS,SYK
HGS,TMEM17
HGS,MAP3K1
HGS,UBA1
HGS,NEDD4L
HGS,RAB7A
HGS,RPS27A
HGS,UBB
HGS,IL7R
HGS,SRC
HGS,UBA52
HGS,USP8
TXN,VHL
TXN,WDR1
TXN,VDAC1
TXN,UBE2V1
TXN,UBE2K
TXN,ZNF598
TXN,UBE2M
TXN,UBE2D2
TXN,VIM
TXN,UBE2I
ATF2,JUN
ATF2,HSPB1
ATF2,HSP90B1
ATF2,ATP1A1
ATF2,PFDN4
ATF2,PHB2
ATF2,MAPK1
ATF2,MAPK3
ATF2,MAPK13
ATF2,CD44
ATF2,ATP2A2
ATF2,ATM
ATF2,GAPDH
ATF2,MAPK8
ATF2,TPM4
ATF2,PCBP1
ATF2,SLC25A13
ATF2,SLC25A12
ATF2,ITGA2
ATF2,BSG
ATF2,CTNNB1
ATF2,PHB
ATF2,VDAC2
ATF2,CALU
ATF2,GLS
ATF2,VDAC1
ATF2,MAPK14
ATF2,YWHAG
ATF2,SHMT2
ATF2,SMAD3
ATF2,GRPEL1
ATF2,GNB2
ATF2,MARCKS
ATF2,HADHA
ATF2,HADHB
ATF2,IMMT
ATF2,CUL3
ATF2,PML
ATF2,TIMM9
ATF2,MAPK11
ATF2,ATF2
ATF2,BASP1
ATF2,RAB7A
ATF2,PFN1
ATF2,TPM1
ATF2,ATP5O
ATF2,UQCRC1
ATF2,DLD
ATF2,ITGB1
ATF2,CREB1
ATF2,VIM
ATF2,UBE2I
ATF2,MLH1
ATF2,HSP90AA1
ATF2,UQCRC2
ATF2,SFXN1
ATF2,ATP5B
ATF2,HSPD1
ATF2,CREB3L3
ATF2,MAPK12
ATF2,HDAC5
ATF2,IL2
ATF2,IFNG
ATF2,IL4
ATF2,SNAI1
ATF2,IRF1
ATF2,RCOR1
ATF2,SMARCB1
ATF2,HMGB1
ATF2,MAP3K7
ATF2,ATN1
ATF2,TP53
ATF2,IFNB1
ATF2,ESR1
ATF2,SUZ12
ATF2,IRF7
ATF2,IRF3
ATF2,RNF2
ATF2,RELA
ATF2,CRTC2
ATF2,KDM1A
ATF2,CREB3
ATF2,PPARG
ATF2,POLR2A
SMAD3,SMURF1
SMAD3,SP1
SMAD3,ZBTB16
SMAD3,STUB1
SMAD3,SMURF2
SMAD3,TANK
SMAD3,TRIM25
SMAD3,WWP1
SMAD3,TP53
SMAD3,WWOX
SMAD3,TRIB3
SMAD3,TLR4
SMAD3,TSC2
SMAD3,SMAD3
SMAD3,SUZ12
SMAD3,YAP1
SMAD3,VAV2
SMAD3,SNAI1
SMAD3,STAT3
SMAD3,UBB
SMAD3,UBC
SMAD3,UBA52
SMAD3,UBE2D3
SMAD3,TFDP1
SMAD3,VEGFA
SMAD3,UBE2D1
CSK,ZMYM2
CSK,DAB2
CSK,EGFR
CSK,CYLD
CSK,JAK2
CSK,HERC6
CSK,INSR
CSK,PSMD9
CSK,PDPK1
CSK,FBXO4
CSK,DLAT
CSK,NDUFV2
CSK,MAPK8
CSK,IL13RA1
CSK,PPP2R1B
CSK,CXCL10
CSK,GRB2
CSK,TNS1
CSK,RNF130
CSK,ETV5
CSK,UBE2B
CSK,HIVEP1
CSK,ITFG1
CSK,TRIM36
CSK,FGB
CSK,MICU1
CSK,RASA1
CSK,PPP2R5A
CSK,CUL5
CSK,ILK
CSK,HECW2
CSK,GNB4
CSK,YWHAQ
CSK,ERBB3
CSK,TTC3
CSK,STOM
CSK,IGF1R
CSK,ETFA
CSK,JUN
CSK,LAMB3
CSK,PFKFB2
CSK,UBQLN1
CSK,SOAT1
CSK,ELAVL1
CSK,YWHAH
CSK,CSK
CSK,SNX2
CSK,TMEM108
CSK,FBXW12
CSK,RALGAPA2
CSK,FYN
CSK,LRRC59
CSK,SLC25A12
CSK,TRIM69
CSK,PTK2
CSK,IL6
CSK,PPP2R5B
CSK,TMEM14B
CSK,SLC25A13
CSK,KTN1
CSK,SRC
CSK,FBXO7
CSK,LBP
CSK,ERBB2
CSK,PTPN22
CSK,HADHB
CSK,MAPK1
CSK,PIK3CA
CSK,PTPN11
CSK,PTPN6
CSK,LYN
CSK,RAF1
CSK,PDCD1
CSK,HLA-DPA1
CSK,LCK
CSK,NRAS
CSK,PTPRC
CSK,ITGB1
CSK,RHOA
CSK,FGG
CSK,FGA
CSK,HRAS
CSK,MAPK3
CSK,VEGFA
CSK,KRAS
CSK,YES1
CSK,PIK3R1
INSR,JAK2
INSR,SOCS3
INSR,NTRK1
INSR,PLCG1
INSR,RNF41
INSR,SNX27
INSR,RASA1
INSR,IRF7
INSR,PTPN11
INSR,MAPK1
INSR,INSR
INSR,STAT5B
INSR,SMAD2
INSR,SNX2
INSR,UBQLN1
INSR,KIAA1429
INSR,PIK3R1
INSR,PTPN6
INSR,SOCS1
INSR,TRIM25
INSR,SOCS6
INSR,STUB1
INSR,JAK1
INSR,IRS1
INSR,TMEM17
INSR,KRAS
INSR,NRAS
INSR,VAV1
INSR,MAPK3
INSR,STAT5A
INSR,IRS2
INSR,PPP2R5B
INSR,PPP2CB
INSR,PIK3R2
INSR,RPS6KB1
INSR,KITLG
INSR,PPP2R5A
INSR,PIK3R3
INSR,PIK3CA
INSR,PIK3CB
INSR,PPP2R5E
INSR,PDPK1
INSR,OGT
INSR,SOCS2
INSR,PPP2R1B
INSR,PRKCZ
INSR,PPP2R5D
INSR,PPP2CA
INSR,IRS4
INSR,PPP2R5C
INSR,PPP2R1A
INSR,PIK3CD
INSR,VEGFA
IGF1R,NEDD4
IGF1R,SOCS3
IGF1R,PTPN11
IGF1R,PIK3R1
IGF1R,PTPN6
IGF1R,RASA1
IGF1R,NTRK1
IGF1R,RNF41
IGF1R,JAK1
