source,target
TRAF2,SKIV2L2
TRAF2,NUP153
CFTR,MACROD1
CFTR,RPS27A
CFTR,PSMC1
CFTR,ITSN2
CFTR,CAMK1
CFTR,TRAF2
CFTR,EEF1G
CFTR,MYC
CFTR,RTP2
CFTR,CLTC
CFTR,HSP90AA1
CFTR,HNRNPK
CFTR,NXF1
CFTR,EFTUD2
CFTR,PSMA1
CFTR,TAS2R50
GSK3B,RECQL4
GSK3B,HSP90AA1
GSK3B,ANKRD9
GSK3B,HNRNPK
GSK3B,SKIV2L2
GSK3B,UBE2A
GSK3B,SRC
GSK3B,PPP2R1A
GSK3B,EGFR
GSK3B,GTF2H1
GSK3B,XPA
GSK3B,P4HA1
CUL2,EFTUD2
CUL2,RTP2
CUL2,FOXQ1
CUL2,RPS3A
CUL2,IGF1R
CUL2,HSP90AA1
CUL2,SRC
CUL2,FADD
CUL2,TRAF1
CUL2,ROCK1
CUL2,PSMD6
CUL2,GTF2H1
CUL2,RECQL4
CUL2,CFTR
CUL2,POLE
CUL2,RAD21
CUL2,KTN1
UPF3A,ANAPC4
UPF3A,EFTUD2
UPF3A,EEF2
UPF3A,PLRG1
UPF3A,FOXQ1
NPLOC4,RPL18A
NPLOC4,NUP153
NPLOC4,METTL14
NPLOC4,HSP90AA1
NPLOC4,CUL7
SERBP1,RPL37A
SERBP1,FBL
SERBP1,PPP2R1A
SERBP1,CLTC
SERBP1,ANAPC4
GNG4,S1PR1
GNG4,DYNLL1
GNG4,CFTR
GNG4,RPL18A
GNG4,NXF1
GNG4,HIST1H2BJ
GNG4,DLD
SKIV2L2,SKIV2L2
SKIV2L2,DYNLL1
SKIV2L2,SPP1
SKIV2L2,CAMP
SKIV2L2,AGR2
SKIV2L2,YWHAB
SKIV2L2,PSMA1
SKIV2L2,AGTR1
SKIV2L2,TCEA1
SKIV2L2,CEP250
LIN7B,YWHAB
POLE,DYNLL1
POLE,NXF1
POLE,REEP6
POLE,EFTUD2
POLE,HSP90AA1
POLR2G,SPDL1
POLR2G,RPL37A
POLR2G,IMPA2
POLR2G,SERBP1
POLR2G,OTUB2
POLR2G,EFTUD2
POLR2G,CUL2
POLR2G,SURF4
POLR2G,SFI1
POLR2G,PLK1
POLR2G,MYC
CCNK,IGF1R
CCNK,IKBKB
CCNK,HAUS6
CCNK,RECQL4
CCNK,F5
CCNK,RPS3A
CCNK,GTF2H1
CCNK,P2RY14
CCNK,NXF1
HNRNPK,CACNA1A
HNRNPK,CAPZA1
HNRNPK,TUBG2
HNRNPK,NXF1
HNRNPK,CUL7
HNRNPK,FOXQ1
HNRNPK,RPL13
HNRNPK,CRHR2
HNRNPK,SRC
HNRNPK,UBE2A
HNRNPK,REEP6
HNRNPK,EEF1G
HNRNPK,GTF2H1
HNRNPK,EGFR
KAT7,PLK1
KAT7,GTF2H1
KAT7,FOXQ1
AGR2,HLA-DRB5
AGR2,F5
AGR2,MYC
AGR2,RPL37A
AGR2,TAS2R50
AGR2,RAB3IP
AGR2,PLCG2
AGR2,EFTUD2
AGR2,HIST1H4B
AGR2,MAPKAPK2
AGR2,AGTR1
AGR2,ETF1
AGR2,RPS11
AGR2,PLIN1
AGR2,EIF5
AGR2,ITSN2
AGR2,RELA
AGR2,IL6
AGR2,UBE2V1
AGR2,IMPA2
AGR2,BUB1
AGR2,PSME4
AGR2,RUNX3
AGR2,PRDX6
AGR2,RPS27A
AGR2,CALM1
AGR2,CUL2
AGR2,RPL19
AGR2,CFTR
AGR2,RPS3A
AGR2,EGFR
AGR2,CUL7
SPP1,PPP2R1A
SPP1,NMUR1
SPP1,NUP153
SPP1,HNRNPK
SPP1,SEC11C
SPP1,SOD1
SPP1,CALM1
SNRPG,PTAFR
SNRPG,GTF2H1
SNRPG,BUB1
SNRPG,CHCHD2
SNRPG,TAS2R50
SNRPG,RPS27A
SNRPG,GSK3B
PSMA1,BUB1
PSMA1,SRC
PSMA1,CENPA
PSMA1,PSMA1
ACTG1,YKT6
ACTG1,SEPT10
ACTG1,RECQL4
ACTG1,NHP2L1
SFI1,SFI1
SFI1,SKIV2L2
SFI1,UBE2V1
FAM96B,S1PR1
FAM96B,RECQL4
FAM96B,CENPA
FAM96B,RPL37A
FAM96B,SOD1
FAM96B,RPL18A
BANP,FOXQ1
BANP,RPL11
BANP,RPS27A
BANP,RPSA
BANP,PPP2R1A
BANP,GTF2H1
COASY,EFTUD2
COASY,NMUR1
EEF1G,TAF6
EEF1G,HERC2
EEF1G,SNRPG
EEF1G,HSP90AA1
EEF1G,RPL37A
EEF1G,YKT6
EEF1G,EEF1G
EEF1G,EGFR
EEF1G,CLTC
EEF1G,CCNK
OTUB2,NHP2L1
OTUB2,PPP2R1A
RAB3IP,RPL11
RAB3IP,PSMD6
TPGS2,GTF2H1
SMAD9,SMAD9
SMAD9,GTF2H1
TAB3,GTF2H1
TAB3,TRAF2
TAB3,PPP2R1A
BUB1,NXF1
BUB1,GORASP1
BUB1,GTF2H1
BUB1,RAB3IP
BUB1,POLR2G
BUB1,CLTC
CSNK1E,CFTR
CSNK1E,GTF2H1
CSNK1E,PSMD6
CSNK1E,RPS27A
CSNK1E,RAB3IP
CSNK1E,PLRG1
CSNK1E,MYC
CSNK1E,RAD21
CSNK1E,PLK1
CSNK1E,RPS11
CSNK1E,EFNA4
CSNK1E,CUL2
REEP6,SERBP1
REEP6,PLK1
REEP6,SPDL1
REEP6,TRAF2
SLC25A10,RPL13
ETF1,GNG4
ETF1,NTS
ETF1,SPRR2F
ETF1,RPS27A
ETF1,GTF2H1
PSMC1,RC3H2
PSMC1,EGFR
PSMC1,HIST1H4B
PSMC1,RTP5
PSMC1,TNP1
PSMC1,RPS27A
PSMC1,HNRNPK
PSMC1,PRPF19
VIP,PPP2R1A
VIP,RECQL4
VIP,GTF2H1
VIP,NPLOC4
VIP,YKT6
PRPF19,SURF4
PRPF19,NXF1
PRPF19,RPS3A
PRPF19,FGB
U2AF1,RPL11
U2AF1,RECQL4
U2AF1,YWHAB
NXF1,RIF1
NXF1,CHAD
NXF1,NXF1
NXF1,POLR2G
NXF1,HIST2H4A
NXF1,FOXP3
NXF1,AGR2
NXF1,IKBKB
NXF1,KLHL13
NXF1,TTC17
NXF1,HSP90AA1
NXF1,PSMA1
NXF1,CALM1
NXF1,GTF2H1
NXF1,NPHP1
VPS4B,HIST2H4A
NCF1,GTF2H1
MYC,MACROD1
MYC,RPS27A
MYC,CACNA1A
MYC,PLK1
MYC,RPSA
MYC,TAS2R9
MYC,METTL14
MYC,NAE1
MYC,CD59
MYC,P2RY14
MYC,REEP6
MYC,NXF1
MYC,RECQL4
MYC,DYNLL1
MYC,RPL19
MYC,CUL2
MYC,RPL37A
MYC,TRAF1
MYC,RAD21
MYC,CCNK
MYC,HIST1H4B
MYC,PSMC1
MYC,RPL18A
MYC,SRPK1
MYC,SPSB1
MYC,PSME4
MYC,PRPF19
MYC,BUB1
MYC,PSMD6
MYC,MSRB3
MYC,S1PR1
MYC,SOD1
MYC,CCL21
MYC,EEF2
MYC,RPS3A
MYC,RTP5
MYC,TRAF2
NUP153,NUP153
NUP153,RECQL4
NUP153,RC3H2
NUP153,PDZK1
NUP153,GTF2H1
NSL1,RIF1
NSL1,EGFR
HERC2,RPL35A
HERC2,SRPK1
HERC2,TAS2R9
HERC2,NXF1
HERC2,TRAF1
HERC2,STAT3
HERC2,CLEC12A
HERC2,TCEA1
HERC2,METTL14
HERC2,CENPA
HERC2,REEP6
HERC2,F5
HERC2,POLR2G
HERC2,HNRNPK
HERC2,UBE2V1
HERC2,GTF2H1
HERC2,RPS27A
EFTUD2,RECQL4
EFTUD2,SPSB1
EFTUD2,IL6
EFTUD2,UBE2A
EFTUD2,TRAF2
EFTUD2,CSNK1E
EFTUD2,REEP6
EFTUD2,RTP5
EFTUD2,SKIV2L2
EFTUD2,RPS3A
EFTUD2,FBL
EFTUD2,GNG4
EFTUD2,RPL18A
EFTUD2,PSMC1
EFTUD2,STAT3
EFTUD2,FAF2
EFTUD2,PLK1
EFTUD2,NXF1
EFTUD2,SERBP1
EFTUD2,ANAPC4
EFTUD2,PPP2R1A
EFTUD2,RPS27A
EFTUD2,RPS20
EFTUD2,LAMTOR2
EFTUD2,ETF1
EFTUD2,MYC
EFTUD2,OTUB2
EFTUD2,PRDX6
EFTUD2,DLD
YWHAB,GTF2H1
YWHAB,PLIN1
YWHAB,PLK1
YWHAB,SPTAN1
YWHAB,DYNLL1
YWHAB,GNG4
PSMD6,CLTC
PSMD6,CALM1
PSMD6,RAD21
PSMD6,RPL35A
PSMD6,YWHAB
PSMD6,HNRNPK
PSMD6,GTF2H1
PSMD6,CUL7
PSMD6,CD59
PSMD6,RPS20
PSMD6,RPS11
RAI14,GTF2H1
PLRG1,YKT6
PLRG1,CUL7
PLRG1,PRPF19
PLRG1,RPL18A
PLRG1,SERBP1
PPP2R1A,STAT3
PPP2R1A,RPS27A
PPP2R1A,CFTR
PPP2R1A,NUP153
PPP2R1A,YWHAB
PPP2R1A,SKIV2L2
PPP2R1A,HNRNPK
PPP2R1A,GTF2H1
PPP2R1A,ANKRD9
PPP2R1A,RLN3
PPP2R1A,GNG4
PPP2R1A,PSMA1
PPP2R1A,LAMTOR2
PPP2R1A,MYC
PPP2R1A,SFI1
PPP2R1A,IMPA2
PPP2R1A,USP19
PPP2R1A,RELA
PPP2R1A,KHDRBS1
DYNLL1,DYNLL1
DYNLL1,RAB3IP
DYNLL1,PPP2R1A
DYNLL1,RPL37A
DYNLL1,RC3H2
DYNLL1,FOXP3
DYNLL1,GORASP1
DYNLL1,RPL13
DYNLL1,HSP90AA1
DYNLL1,CUL2
DYNLL1,CFTR
DYNLL1,EEF1G
DYNLL1,RPS3A
NAE1,NXF1
NAE1,RPS3A
NAE1,F5
RPS3A,PSMD6
RPS3A,PLRG1
RPS3A,NTS
RPS3A,RELA
RPS3A,P2RY14
RPS3A,NXF1
RPS3A,GSK3B
RPS3A,RPS27A
RPS3A,TRAF1
RPS3A,ACTG1
RPS3A,RECQL4
SRPK1,RPSA
SRPK1,YKT6
SRPK1,PPP2R1A
SRPK1,LAMTOR2
SRPK1,GTF2H1
SRPK1,PLRG1
RPS11,POLE
RPS11,GTF2H1
RPS11,CDK5
RPS11,ANAPC4
RPS11,SURF4
RPS11,SPDL1
RPS11,KHDRBS1
RPS11,HLA-DRB5
RPS11,IL6
RPS11,RPS27A
RPS11,SRPK1
RPS11,RPL18A
SURF4,CD93
SURF4,ZSCAN1
SURF4,SKIV2L2
SURF4,BUB1
SURF4,TRAF2
FBL,PCK1
FBL,CUL7
FBL,HERC2
FBL,RECQL4
FBL,RLN3
FBL,NXF1
FBL,SPP1
FBL,CFTR
FBL,DHH
FBL,HLA-DRB5
RPL35A,SRC
RPL35A,RELA
RPL35A,NXF1
RPL35A,EGFR
RPL35A,NSL1
RPL18A,RECQL4
RPL18A,RPL19
RPL18A,SRC
RPL18A,COPS3
RPL18A,AGR2
RPL18A,RUNX3
RPL18A,SERBP1
RPL18A,EGFR
RPL18A,TAF6
RPL18A,PDZK1
CAPZA1,AGR2
CAPZA1,EFTUD2
CAPZA1,SKIV2L2
CAPZA1,SPARC
CAPZA1,PLK1
CAPZA1,RPSA
CAPZA1,UBE2A
CAPZA1,GTF2H1
CAPZA1,MYC
RPL37A,NXF1
RPL37A,RPS27A
RPL37A,SFI1
RPL37A,GTF2H1
RPL37A,SKIV2L2
RUNX3,CALM1
RUNX3,ITSN2
RUNX3,SRC
RUNX3,RPSA
RUNX3,GTF2H1
FAF2,RLN3
FAF2,P2RY14
FAF2,SERBP1
FAF2,MYC
FAF2,HERC2
FAF2,TAS2R50
FAF2,RPL35A
FAF2,NXF1
FAF2,GTF2H1
FAF2,PSME4
FAF2,RTP2
FAF2,RECQL4
ATXN2,EFTUD2
ATXN2,NXF1
ATXN2,RPS27A
FABP5,PPP2R1A
FABP5,GTF2H1
CALM1,EFTUD2
CALM1,TRAF2
CALM1,PSMA1
CALM1,EEF1G
CALM1,CAMK1
CALM1,RPSA
CALM1,RECQL4
CALM1,POLR2G
CALM1,DLD
CALM1,GTF2H1
HSP90AA1,RPL35A
HSP90AA1,SCFD1
HSP90AA1,PPP2R1A
HSP90AA1,SRC
HSP90AA1,REEP6
HSP90AA1,SNRPG
HSP90AA1,RAB3IP
HSP90AA1,RPSA
HSP90AA1,BUB1
HSP90AA1,RAD21
HSP90AA1,IGF1R
HSP90AA1,UBE2A
HSP90AA1,RPL18A
HSP90AA1,GTF2H1
HSP90AA1,EFTUD2
HSP90AA1,RECQL4
HSP90AA1,RTP5
HSP90AA1,ETF1
HSP90AA1,KTN1
HSP90AA1,RPS27A
HSP90AA1,METTL14
HSP90AA1,RPS11
HSP90AA1,HNRNPK
PLK1,RPS3A
PLK1,RPL11
PLK1,ITSN2
PLK1,GSK3B
PLK1,FAF2
PLK1,GTF2H1
PLK1,RPL37A
PLK1,RPSA
PLK1,METTL14
PLK1,HSP90AA1
PLK1,RPL18A
PLK1,EEF2
SPTAN1,SEC11C
SPTAN1,HNRNPK
SPTAN1,UBE2V1
SPTAN1,RAB3IP
SPTAN1,TRAF2
SPTAN1,MAP1LC3A
SPTAN1,SURF4
SPTAN1,GTF2H1
SPTAN1,ANAPC4
SPTAN1,RECQL4
ANAPC4,AGTR1
ANAPC4,SOD1
ANAPC4,UBE2A
ANAPC4,CFTR
ANAPC4,SKIV2L2
ANAPC4,DDX39B
ANAPC4,RTP2
ANAPC4,SFI1
ANAPC4,DHX30
DDX39B,BANP
DDX39B,METTL14
DDX39B,RPL19
DDX39B,PTAFR
DDX39B,SKIV2L2
DDX39B,NUP153
DDX39B,GTF2H1
DDX39B,RECQL4
DDX39B,TAF6
DDX39B,P2RY14
DDX39B,NXF1
DDX39B,PPP2R1A
CENPA,MYC
CENPA,PRDX6
CENPA,USP19
CENPA,RPL18A
CENPA,GTF2H1
CENPA,FOXP3
CENPA,TRAF1
CENPA,EIF5
SOD1,AGTR1
SOD1,RAD21
SOD1,RECQL4
SOD1,RPS20
GTF2H1,EEF1G
GTF2H1,TNP1
GTF2H1,UBE2V1
GTF2H1,SPP1
GTF2H1,PTAFR
GTF2H1,RELA
GTF2H1,U2AF1
GTF2H1,MYC
GTF2H1,CLEC12A
GTF2H1,NAE1
GTF2H1,TCEA1
GTF2H1,STK3
GTF2H1,RTP5
GTF2H1,AGR2
GTF2H1,CEP250
GTF2H1,P4HA1
GTF2H1,SFI1
GTF2H1,NHP2L1
GTF2H1,FOXQ1
GTF2H1,IER2
GTF2H1,WFDC6
GTF2H1,PLCD3
GTF2H1,XPA
GTF2H1,CDK5
GTF2H1,MRPL24
GTF2H1,BIRC3
GTF2H1,IGF1R
GTF2H1,OTUB2
GTF2H1,UPF3A
GTF2H1,EEF2
GTF2H1,TRAF1
GTF2H1,SRC
GTF2H1,DHH
GTF2H1,S1PR1
GTF2H1,PLRG1
GTF2H1,AGTR1
GTF2H1,SPARC
GTF2H1,ANAPC4
GTF2H1,EFTUD2
GTF2H1,RPL35A
GTF2H1,SLC8B1
GTF2H1,NTS
GTF2H1,FBL
GTF2H1,PRPF19
GTF2H1,ACTG1
GTF2H1,HLA-DRB5
GTF2H1,IFT140
GTF2H1,ANKRD9
GTF2H1,F5
GTF2H1,SLC25A10
GTF2H1,SEPT10
GTF2H1,DYNLL1
GTF2H1,ITSN2
GTF2H1,KIF3A
GTF2H1,ATXN2
GTF2H1,GORASP1
GTF2H1,GRM5
GTF2H1,RPL13
GTF2H1,NSL1
GTF2H1,COASY
GTF2H1,KLHL13
GTF2H1,AMHR2
GTF2H1,CLDND1
GTF2H1,SEC11C
GTF2H1,SPSB1
GTF2H1,MSRB3
GTF2H1,FABP7
GTF2H1,MYF6
GTF2H1,RPSA
GTF2H1,FAM96B
GTF2H1,CHCHD2
GTF2H1,IL12RB1
GTF2H1,PSMC1
GTF2H1,POLR2G
GTF2H1,RAB3IP
GTF2H1,HGD
GTF2H1,GNG4
GTF2H1,P2RY14
GTF2H1,RPL19
GTF2H1,TTC17
GTF2H1,ZC2HC1C
GTF2H1,MAPKAPK2
GTF2H1,RPL18A
GTF2H1,NMUR1
GTF2H1,SURF4
GTF2H1,ENSG00000249884
GTF2H1,POLE
GTF2H1,SOD1
GTF2H1,RANBP1
GTF2H1,FDXR
GTF2H1,RPS3A
GTF2H1,EMC3
GTF2H1,EFNA4
GTF2H1,LIN7B
GTF2H1,CFTR
GTF2H1,VPS4B
GTF2H1,PRDX6
GTF2H1,PSMA1
GTF2H1,EMG1
GTF2H1,TAF6
GTF2H1,PDZK1
GTF2H1,GSTM1
GTF2H1,ZSCAN1
GTF2H1,PLIN1
GTF2H1,RPS27A
GTF2H1,SPDL1
GTF2H1,MAGEA10
GTF2H1,NPHP1
GTF2H1,IKBKB
GTF2H1,DHX30
GTF2H1,RAD21
GTF2H1,GUSB
GTF2H1,SERBP1
GTF2H1,MAP1LC3A
GTF2H1,REEP6
GTF2H1,NPLOC4
GTF2H1,RPS20
GTF2H1,METTL14
GTF2H1,MACROD1
GTF2H1,UBE2A
GTF2H1,SKIV2L2
GTF2H1,RTP2
RPL11,POLR2G
RPL11,EGFR
RPL11,PRDX6
RPL11,RC3H2
RPL11,IL6
RPL11,GTF2H1
RPL11,NHP2L1
RPL11,CRHR2
STK3,RPS11
STK3,YWHAB
STK3,TRAF2
SCFD1,RPS27A
SCFD1,GTF2H1
RPSA,SNRPG
RPSA,ATXN2
RPSA,NXF1
RPSA,SERBP1
RPSA,TAF6
RPSA,POLE
ROCK1,GTF2H1
ROCK1,SRC
ROCK1,RPS11
FXYD1,GTF2H1
IKBKB,TAS2R9
IKBKB,MYC
IKBKB,PCK1
IKBKB,RUNX3
IKBKB,SPSB1
IKBKB,UBE2A
CACNA1A,GTF2H1
CACNA1A,XPA
IL6,ITSN2
IL6,RPS27A
IL6,HSP90AA1
IL6,COPS3
IL6,HNRNPK
IL6,SPSB1
IL6,LAMTOR2
IL6,DLD
IL6,GTF2H1
RLN3,SPDL1
RLN3,GTF2H1
RLN3,RELA
RLN3,IL6
RLN3,CCNK
CDK5,GRM5
CDK5,IKBKB
RAD21,CFTR
RAD21,SKIV2L2
RAD21,UBE2A
RAD21,HIST2H4A
RAD21,LAMTOR2
RAD21,CUL7
RAD21,SRC
RAD21,NPHP1
RAD21,RPL13
TCEA1,PPP2R1A
TCEA1,STAT3
EEF2,ETF1
EEF2,FBL
EEF2,DLD
EEF2,NPHP1
EEF2,KLHL13
EEF2,RPS3A
EEF2,SRC
EEF2,RLN3
EEF2,SPARC
NPHP1,HNRNPK
NPHP1,NPHP1
NPHP1,SFI1
BIRC3,BIRC3
BIRC3,PSMC1
BIRC3,GSK3B
BIRC3,HIST2H4A
BIRC3,SFI1
BIRC3,HSP90AA1
CCL21,GTF2H1
CCL21,UBE2A
CCL21,TAS2R50
CCL21,RC3H2
CCL21,EIF5
CCL21,RLN3
CCL21,MRPL24
CCL21,CSNK1E
GORASP1,P2RY14
GORASP1,NPLOC4
GORASP1,SPTAN1
GORASP1,AGR2
TAF6,SNRPG
TAF6,CENPA
TAF6,RPL13
TAF6,IL6
TAF6,DMD
UBE2A,CUL2
UBE2A,SPTAN1
UBE2A,RECQL4
UBE2A,TAS2R50
UBE2A,PPP2R1A
UBE2A,EEF2
UBE2A,RPS20
UBE2A,NMUR1
UBE2A,TRAF2
HIST2H4A,PPP2R1A
HIST2H4A,GTF2H1
HIST2H4A,HIST1H2BJ
HIST2H4A,RPL18A
HIST2H4A,STK3
HIST2H4A,TRAF2
EMG1,MYC
EMG1,KHDRBS1
EMG1,SPTAN1
EMG1,IER2
MAP1LC3A,MYC
MAP1LC3A,ANAPC4
MAP1LC3A,EFTUD2
MAP1LC3A,RECQL4
NHP2L1,RPL19
NHP2L1,NHP2L1
NHP2L1,TRAF2
NHP2L1,REEP6
NHP2L1,COPS3
NHP2L1,SUSD4
NHP2L1,RPS20
NHP2L1,YWHAB
NHP2L1,DYNLL1
RECQL4,STK3
RECQL4,GNG4
RECQL4,EEF1G
RECQL4,ETF1
RECQL4,PSMA1
RECQL4,ANKRD9
RECQL4,RPL13
RECQL4,UBE2V1
RECQL4,GTF2H1
RECQL4,RPS11
TPD52L1,MYF6
TPD52L1,CDC14B
TPD52L1,GTF2H1
SPDL1,SKIV2L2
SPDL1,RPL19
SPDL1,RTP5
SPDL1,RPL18A
SPDL1,HIST2H4A
ITSN2,EFTUD2
ITSN2,EMG1
ITSN2,RPS27A
ITSN2,LAMTOR2
PLCG2,FBL
PLCG2,HSP90AA1
PLCG2,POLR2G
PLCG2,NXF1
PLCG2,SPDL1
PLCG2,GTF2H1
PLCG2,CFTR
YKT6,CRHR2
YKT6,GTF2H1
YKT6,NXF1
YKT6,TCEA1
YKT6,RTP5
NTS,RPL19
NTS,PPP2R1A
NTS,SPTAN1
NTS,MYC
NTS,NPHP1
KIF3A,CLTC
KIF3A,PSMA1
KIF3A,RTP5
KIF3A,HNRNPK
KIF3A,HLA-DQB2
SPARC,KIF3A
SPARC,CENPA
EIF5,AGTR1
EIF5,RECQL4
EIF5,CUL7
EIF5,PRDX6
EIF5,RPS11
EIF5,GTF2H1
FGB,RPL37A
FGB,FBL
FGB,RECQL4
FGB,SPTAN1
FGB,HSP90AA1
FGB,GTF2H1
PRDX6,COASY
PRDX6,ITSN2
GUSB,RECQL4
GUSB,SKIV2L2
AGTR1,EEF1G
AGTR1,NPHP1
AGTR1,NUP153
AGTR1,STK3
AGTR1,SERBP1
AGTR1,RPS11
AGTR1,RAD21
AGTR1,CFTR
AGTR1,RECQL4
AGTR1,YWHAB
AGTR1,MAP1LC3A
LHX3,GTF2H1
CD59,CFTR
CD59,GTF2H1
CD59,RPL35A
CD59,RECQL4
CD59,RPS27A
CD59,RPS3A
CRHR2,GNG4
CRHR2,HSP90AA1
CRHR2,GTF2H1
CRHR2,EFTUD2
CRHR2,RPS27A
LAMTOR2,GTF2H1
LAMTOR2,KIF3A
CAMK1,PDZK1
CAMK1,MYC
CAMK1,GTF2H1
CUL7,ANAPC4
CUL7,GTF2H1
CUL7,AGTR1
CUL7,RPS3A
CUL7,BICD1
CUL7,EEF1G
CUL7,MYC
CUL7,RPL13
CUL7,KIAA2013
CUL7,CCL19
CUL7,EFTUD2
CUL7,UBE2V1
CUL7,RECQL4
CUL7,SLC25A10
CUL7,GSK3B
CUL7,RC3H2
CUL7,CAPZA1
S1PR1,TAS2R9
S1PR1,YWHAB
S1PR1,TRAF2
S1PR1,RAD21
S1PR1,CLTC
S1PR1,KHDRBS1
BICD1,S1PR1
BICD1,GRM5
BICD1,GTF2H1
BICD1,HLA-DRB5
BICD1,SOD1
BICD1,HIST1H2BJ
BICD1,RAD21
BICD1,SNRPG
IL12RB1,HSP90AA1
IL12RB1,KLHL13
IL12RB1,RPS27A
F5,PRDX6
F5,RECQL4
F5,IMPA2
F5,CEP250
F5,SPDL1
CCL19,GTF2H1
CCL19,RPS20
CCL19,DYNLL1
CCL19,FADD
CCL19,IL6
CCL19,FGB
CCL19,TRAF2
CCL19,RPL11
CCL19,HIST1H2BJ
CCL19,SPDL1
CCL19,MYC
CCL19,PPP2R1A
CDC14B,HSP90AA1
CDC14B,YKT6
CDC14B,GTF2H1
FBN2,GTF2H1
CEP250,DLD
CEP250,NPHP1
CEP250,RPS3A
CEP250,NMUR1
CEP250,IKBKB
CEP250,CENPA
CEP250,RPS27A
PTAFR,NPHP1
PTAFR,ITSN2
PTAFR,RELA
PTAFR,RECQL4
PTAFR,PPP2R1A
EFNA4,KHDRBS1
NMUR1,CLTC
NMUR1,FOXQ1
NMUR1,CCNK
NMUR1,IER2
NMUR1,TAS2R50
NMUR1,ANAPC4
DLD,GTF2H1
DLD,POLR2G
DLD,ACTG1
DLD,RTP5
DLD,STAT3
DLD,CAPZA1
DLD,CENPA
DLD,GBP6
DLD,RPS27A
DLD,MRPL24
DLD,CLTC
DLD,RPS20
DLD,PRPF19
DLD,CFTR
DLD,PLCD3
GSTM1,PTAFR
CD93,MYC
CD93,TAS2R50
CD93,GTF2H1
UBE2V1,FBL
UBE2V1,STAT3
RPL13,SRPK1
RPL13,EEF2
RPL13,NUP153
RPL13,KLHL13
RPL13,REEP6
RPL13,SPARC
RPL13,RPS27A
RPL13,GNG4
FOXP3,P4HA1
FOXP3,GSK3B
FOXP3,EGFR
FOXP3,PROK1
FOXP3,GTF2H1
FOXP3,KLHL13
FOXP3,SNRPG
FOXP3,IL6
USP19,TAB3
USP19,GTF2H1
USP19,EFTUD2
KLHL13,RTP2
KLHL13,XPA
KLHL13,RPS27A
KLHL13,EEF1G
KLHL13,CRHR2
KLHL13,TRAF2
KLHL13,SPRYD3
SPRYD3,GTF2H1
SPSB1,CUL7
