"V1","V2"
"TAS2R31","TAS2R46"
"TAS2R31","TAS2R13"
"TAS2R31","S1PR3"
"TAS2R31","TAS2R20"
"TAS2R31","TAS2R3"
"TAS2R31","PNOC"
"TAS2R31","SSTR2"
"TAS2R31","TAS2R30"
"TAS2R10","TAS2R9"
"TAS2R10","TAS2R1"
"TAS2R10","TAS2R60"
"TAS2R10","TAS2R8"
"TAS2R10","SSTR4"
"TAS2R10","SUCNR1"
"TAS2R10","TAS2R40"
"TAS2R10","TAS2R46"
"TAS2R10","TAS2R13"
"TAS2R10","S1PR3"
"TAS2R10","TAS2R20"
"TAS2R10","TAS2R3"
"TAS2R10","PNOC"
"TAS2R10","SSTR2"
"TAS2R10","TAS2R30"
"TAS2R10","TAS2R31"
"OXER1","TAS2R9"
"OXER1","TAS2R1"
"OXER1","TAS2R60"
"OXER1","TAS2R8"
"OXER1","SSTR4"
"OXER1","SUCNR1"
"OXER1","TAS2R40"
"OXER1","TAS2R46"
"OXER1","TAS2R13"
"OXER1","S1PR3"
"OXER1","TAS2R20"
"OXER1","TAS2R3"
"OXER1","PNOC"
"OXER1","SSTR2"
"OXER1","TAS2R30"
"OXER1","TAS2R31"
"OXER1","TAS2R10"
"TAS2R39","TAS2R9"
"TAS2R39","TAS2R1"
"TAS2R39","TAS2R60"
"TAS2R39","TAS2R8"
"TAS2R39","SSTR4"
"TAS2R39","SUCNR1"
"TAS2R39","TAS2R40"
"TAS2R39","TAS2R46"
"TAS2R39","TAS2R13"
"TAS2R39","S1PR3"
"TAS2R39","TAS2R20"
"TAS2R39","TAS2R3"
"TAS2R39","PNOC"
"TAS2R39","SSTR2"
"TAS2R39","TAS2R30"
"TAS2R39","TAS2R31"
"TAS2R39","TAS2R10"
"TAS2R39","OXER1"
"TAS2R14","TAS2R9"
"TAS2R14","TAS2R1"
"TAS2R14","TAS2R60"
"TAS2R14","TAS2R8"
"TAS2R14","SSTR4"
"TAS2R14","SUCNR1"
"TAS2R14","TAS2R40"
"TAS2R14","TAS2R46"
"TAS2R14","TAS2R13"
"TAS2R14","S1PR3"
"TAS2R14","TAS2R20"
"TAS2R14","TAS2R3"
"TAS2R14","PNOC"
"TAS2R14","SSTR2"
"TAS2R14","TAS2R30"
"TAS2R14","TAS2R31"
"TAS2R14","TAS2R10"
"TAS2R14","OXER1"
"TAS2R14","TAS2R39"
"TAS2R43","TAS2R9"
"TAS2R43","TAS2R1"
"TAS2R43","TAS2R60"
"TAS2R43","TAS2R8"
"TAS2R43","SSTR4"
"TAS2R43","SUCNR1"
"TAS2R43","TAS2R40"
"TAS2R43","TAS2R46"
"TAS2R43","TAS2R13"
"TAS2R43","S1PR3"
"TAS2R43","TAS2R20"
"TAS2R43","TAS2R3"
"TAS2R43","PNOC"
"TAS2R43","SSTR2"
"TAS2R43","TAS2R30"
"TAS2R43","TAS2R31"
"TAS2R43","TAS2R10"
"TAS2R43","OXER1"
"TAS2R43","TAS2R39"
"TAS2R43","TAS2R14"
"TAS2R4","TAS2R9"
"TAS2R4","TAS2R1"
"TAS2R4","TAS2R60"
"TAS2R4","TAS2R8"
"TAS2R4","SSTR4"
"TAS2R4","SUCNR1"
"TAS2R4","TAS2R40"
"TAS2R4","TAS2R46"
"TAS2R4","TAS2R13"
"TAS2R4","S1PR3"
"TAS2R4","TAS2R20"
"TAS2R4","TAS2R3"
"TAS2R4","PNOC"
"TAS2R4","SSTR2"
"TAS2R4","TAS2R30"
"TAS2R4","TAS2R31"
"TAS2R4","TAS2R10"
"TAS2R4","OXER1"
"TAS2R4","TAS2R39"
"TAS2R4","TAS2R14"
"TAS2R4","TAS2R43"
"RXFP3","TAS2R9"
"RXFP3","TAS2R1"
"RXFP3","TAS2R60"
"RXFP3","TAS2R8"
"RXFP3","SSTR4"
"RXFP3","SUCNR1"
"RXFP3","TAS2R40"
"RXFP3","TAS2R46"
"RXFP3","TAS2R13"
"RXFP3","S1PR3"
"RXFP3","TAS2R20"
"RXFP3","TAS2R3"
"RXFP3","PNOC"
"RXFP3","SSTR2"
"RXFP3","TAS2R30"
"RXFP3","TAS2R31"
"RXFP3","TAS2R10"
"RXFP3","OXER1"
"RXFP3","TAS2R39"
"RXFP3","TAS2R14"
"RXFP3","TAS2R43"
"RXFP3","TAS2R4"
"TAS2R38","TAS2R9"
"TAS2R38","TAS2R1"
"TAS2R38","TAS2R60"
"TAS2R38","TAS2R8"
"TAS2R38","SSTR4"
"TAS2R38","SUCNR1"
"TAS2R38","TAS2R40"
"TAS2R38","TAS2R46"
"TAS2R38","TAS2R13"
"TAS2R38","S1PR3"
"TAS2R38","TAS2R20"
"TAS2R38","TAS2R3"
"TAS2R38","PNOC"
"TAS2R38","SSTR2"
"TAS2R38","TAS2R30"
"TAS2R38","TAS2R31"
"TAS2R38","TAS2R10"
"TAS2R38","OXER1"
"TAS2R38","TAS2R39"
"TAS2R38","TAS2R14"
"TAS2R38","TAS2R43"
"TAS2R38","TAS2R4"
"TAS2R38","RXFP3"
"TAS2R50","TAS2R9"
"TAS2R50","TAS2R1"
"TAS2R50","TAS2R60"
"TAS2R50","TAS2R8"
"TAS2R50","SSTR4"
"TAS2R50","SUCNR1"
"TAS2R50","TAS2R40"
"TAS2R50","TAS2R46"
"TAS2R50","TAS2R13"
"TAS2R50","S1PR3"
"TAS2R50","TAS2R20"
"TAS2R50","TAS2R3"
"TAS2R50","PNOC"
"TAS2R50","SSTR2"
"TAS2R50","TAS2R30"
"TAS2R50","TAS2R31"
"TAS2R50","TAS2R10"
"TAS2R50","OXER1"
"TAS2R50","TAS2R39"
"TAS2R50","TAS2R14"
"TAS2R50","TAS2R43"
"TAS2R50","TAS2R4"
"TAS2R50","RXFP3"
"TAS2R50","TAS2R38"
"OXGR1","TAS2R9"
"OXGR1","TAS2R1"
"OXGR1","TAS2R60"
"OXGR1","TAS2R8"
"OXGR1","SSTR4"
"OXGR1","SUCNR1"
"OXGR1","TAS2R40"
"OXGR1","TAS2R46"
"OXGR1","TAS2R13"
"OXGR1","S1PR3"
"OXGR1","TAS2R20"
"OXGR1","TAS2R3"
"OXGR1","PNOC"
"OXGR1","SSTR2"
"OXGR1","TAS2R30"
"OXGR1","TAS2R31"
"OXGR1","TAS2R10"
"OXGR1","OXER1"
"OXGR1","TAS2R39"
"OXGR1","TAS2R14"
"OXGR1","TAS2R43"
"OXGR1","TAS2R4"
"OXGR1","RXFP3"
"OXGR1","TAS2R38"
"OXGR1","TAS2R50"
"TAS2R16","TAS2R9"
"TAS2R16","TAS2R1"
"TAS2R16","TAS2R60"
"TAS2R16","TAS2R8"
"TAS2R16","SSTR4"
"TAS2R16","SUCNR1"
"TAS2R16","TAS2R40"
"TAS2R16","TAS2R46"
"TAS2R16","TAS2R13"
"TAS2R16","S1PR3"
"TAS2R16","TAS2R20"
"TAS2R16","TAS2R3"
"TAS2R16","PNOC"
"TAS2R16","SSTR2"
"TAS2R16","TAS2R30"
"TAS2R16","TAS2R31"
"TAS2R16","TAS2R10"
"TAS2R16","OXER1"
"TAS2R16","TAS2R39"
"TAS2R16","TAS2R14"
"TAS2R16","TAS2R43"
"TAS2R16","TAS2R4"
"TAS2R16","RXFP3"
"TAS2R16","TAS2R38"
"TAS2R16","TAS2R50"
"TAS2R16","OXGR1"
"TAS2R5","TAS2R9"
"TAS2R5","TAS2R1"
"TAS2R5","TAS2R60"
"TAS2R5","TAS2R8"
"TAS2R5","SSTR4"
"TAS2R5","SUCNR1"
"TAS2R5","TAS2R40"
"TAS2R5","TAS2R46"
"TAS2R5","TAS2R13"
"TAS2R5","S1PR3"
"TAS2R5","TAS2R20"
"TAS2R5","TAS2R3"
"TAS2R5","PNOC"
"TAS2R5","SSTR2"
"TAS2R5","TAS2R30"
"TAS2R5","TAS2R31"
"TAS2R5","TAS2R10"
"TAS2R5","OXER1"
"TAS2R5","TAS2R39"
"TAS2R5","TAS2R14"
"TAS2R5","TAS2R43"
"TAS2R5","TAS2R4"
"TAS2R5","RXFP3"
"TAS2R5","TAS2R38"
"TAS2R5","TAS2R50"
"TAS2R5","OXGR1"
"TAS2R5","TAS2R16"
"P2RY13","TAS2R9"
"P2RY13","TAS2R1"
"P2RY13","TAS2R60"
"P2RY13","TAS2R8"
"P2RY13","SSTR4"
"P2RY13","SUCNR1"
"P2RY13","TAS2R40"
"P2RY13","TAS2R46"
"P2RY13","TAS2R13"
"P2RY13","S1PR3"
"P2RY13","TAS2R20"
"P2RY13","TAS2R3"
"P2RY13","PNOC"
"P2RY13","SSTR2"
"P2RY13","TAS2R30"
"P2RY13","TAS2R31"
"P2RY13","TAS2R10"
"P2RY13","OXER1"
"P2RY13","TAS2R39"
"P2RY13","TAS2R14"
"P2RY13","TAS2R43"
"P2RY13","TAS2R4"
"P2RY13","RXFP3"
"P2RY13","TAS2R38"
"P2RY13","TAS2R50"
"P2RY13","OXGR1"
"P2RY13","TAS2R16"
"P2RY13","TAS2R5"
"TAS2R19","TAS2R9"
"TAS2R19","TAS2R1"
"TAS2R19","TAS2R60"
"TAS2R19","TAS2R8"
"TAS2R19","SSTR4"
"TAS2R19","SUCNR1"
"TAS2R19","TAS2R40"
"TAS2R19","TAS2R46"
"TAS2R19","TAS2R13"
"TAS2R19","S1PR3"
"TAS2R19","TAS2R20"
"TAS2R19","TAS2R3"
"TAS2R19","PNOC"
"TAS2R19","SSTR2"
"TAS2R19","TAS2R30"
"TAS2R19","TAS2R31"
"TAS2R19","TAS2R10"
"TAS2R19","OXER1"
"TAS2R19","TAS2R39"
"TAS2R19","TAS2R14"
"TAS2R19","TAS2R43"
"TAS2R19","TAS2R4"
"TAS2R19","RXFP3"
"TAS2R19","TAS2R38"
"TAS2R19","TAS2R50"
"TAS2R19","OXGR1"
"TAS2R19","TAS2R16"
"TAS2R19","TAS2R5"
"TAS2R19","P2RY13"
"P2RY4","TAS2R9"
"P2RY4","TAS2R1"
"P2RY4","TAS2R60"
"P2RY4","TAS2R8"
"P2RY4","SSTR4"
"P2RY4","SUCNR1"
"P2RY4","TAS2R40"
"P2RY4","TAS2R46"
"P2RY4","TAS2R13"
"P2RY4","S1PR3"
"P2RY4","TAS2R20"
"P2RY4","TAS2R3"
"P2RY4","PNOC"
"P2RY4","SSTR2"
"P2RY4","TAS2R30"
"P2RY4","TAS2R31"
"P2RY4","TAS2R10"
"P2RY4","OXER1"
"P2RY4","TAS2R39"
"P2RY4","TAS2R14"
"P2RY4","TAS2R43"
"P2RY4","TAS2R4"
"P2RY4","RXFP3"
"P2RY4","TAS2R38"
"P2RY4","TAS2R50"
"P2RY4","OXGR1"
"P2RY4","TAS2R16"
"P2RY4","TAS2R5"
"P2RY4","P2RY13"
"P2RY4","TAS2R19"
"TAS2R42","TAS2R9"
"TAS2R42","TAS2R1"
"TAS2R42","TAS2R60"
"TAS2R42","TAS2R8"
"TAS2R42","SSTR4"
"TAS2R42","SUCNR1"
"TAS2R42","TAS2R40"
"TAS2R42","TAS2R46"
"TAS2R42","TAS2R13"
"TAS2R42","S1PR3"
"TAS2R42","TAS2R20"
"TAS2R42","TAS2R3"
"TAS2R42","PNOC"
"TAS2R42","SSTR2"
"TAS2R42","TAS2R30"
"TAS2R42","TAS2R31"
"TAS2R42","TAS2R10"
"TAS2R42","OXER1"
"TAS2R42","TAS2R39"
"TAS2R42","TAS2R14"
"TAS2R42","TAS2R43"
"TAS2R42","TAS2R4"
"TAS2R42","RXFP3"
"TAS2R42","TAS2R38"
"TAS2R42","TAS2R50"
"TAS2R42","OXGR1"
"TAS2R42","TAS2R16"
"TAS2R42","TAS2R5"
"TAS2R42","P2RY13"
"TAS2R42","TAS2R19"
"TAS2R42","P2RY4"
"SSTR1","TAS2R9"
"SSTR1","TAS2R1"
"SSTR1","TAS2R60"
"SSTR1","TAS2R8"
"SSTR1","SSTR4"
"SSTR1","SUCNR1"
"SSTR1","TAS2R40"
"SSTR1","TAS2R46"
"SSTR1","TAS2R13"
"SSTR1","S1PR3"
"SSTR1","TAS2R20"
"SSTR1","TAS2R3"
"SSTR1","PNOC"
"SSTR1","SSTR2"
"SSTR1","TAS2R30"
"SSTR1","TAS2R31"
"SSTR1","TAS2R10"
"SSTR1","OXER1"
"SSTR1","TAS2R39"
"SSTR1","TAS2R14"
"SSTR1","TAS2R43"
"SSTR1","TAS2R4"
"SSTR1","RXFP3"
"SSTR1","TAS2R38"
"SSTR1","TAS2R50"
"SSTR1","OXGR1"
"SSTR1","TAS2R16"
"SSTR1","TAS2R5"
"SSTR1","P2RY13"
"SSTR1","TAS2R19"
"SSTR1","P2RY4"
"SSTR1","TAS2R42"
"NPW","TAS2R9"
"NPW","TAS2R1"
"NPW","TAS2R60"
"NPW","TAS2R8"
"NPW","SSTR4"
"NPW","SUCNR1"
"NPW","TAS2R40"
"NPW","TAS2R46"
"NPW","TAS2R13"
"NPW","S1PR3"
"NPW","TAS2R20"
"NPW","TAS2R3"
"NPW","PNOC"
"NPW","SSTR2"
"NPW","TAS2R30"
"NPW","TAS2R31"
"NPW","TAS2R10"
"NPW","OXER1"
"NPW","TAS2R39"
"NPW","TAS2R14"
"NPW","TAS2R43"
"NPW","TAS2R4"
"NPW","RXFP3"
"NPW","TAS2R38"
"NPW","TAS2R50"
"NPW","OXGR1"
"NPW","TAS2R16"
"NPW","TAS2R5"
"NPW","P2RY13"
"NPW","TAS2R19"
"NPW","P2RY4"
"NPW","TAS2R42"
"NPW","SSTR1"
"HTR5A","TAS2R9"
"HTR5A","TAS2R1"
"HTR5A","TAS2R60"
"HTR5A","TAS2R8"
"HTR5A","SSTR4"
"HTR5A","SUCNR1"
"HTR5A","TAS2R40"
"HTR5A","TAS2R46"
"HTR5A","TAS2R13"
"HTR5A","S1PR3"
"HTR5A","TAS2R20"
"HTR5A","TAS2R3"
"HTR5A","PNOC"
"HTR5A","SSTR2"
"HTR5A","TAS2R30"
"HTR5A","TAS2R31"
"HTR5A","TAS2R10"
"HTR5A","OXER1"
"HTR5A","TAS2R39"
"HTR5A","TAS2R14"
"HTR5A","TAS2R43"
"HTR5A","TAS2R4"
"HTR5A","RXFP3"
"HTR5A","TAS2R38"
"HTR5A","TAS2R50"
"HTR5A","OXGR1"
"HTR5A","TAS2R16"
"HTR5A","TAS2R5"
"HTR5A","P2RY13"
"HTR5A","TAS2R19"
"HTR5A","P2RY4"
"HTR5A","TAS2R42"
"HTR5A","SSTR1"
"HTR5A","NPW"
"HRH3","TAS2R9"
"HRH3","TAS2R1"
"HRH3","TAS2R60"
"HRH3","TAS2R8"
"HRH3","SSTR4"
"HRH3","SUCNR1"
"HRH3","TAS2R40"
"HRH3","TAS2R46"
"HRH3","TAS2R13"
"HRH3","S1PR3"
"HRH3","TAS2R20"
"HRH3","TAS2R3"
"HRH3","PNOC"
"HRH3","SSTR2"
"HRH3","TAS2R30"
"HRH3","TAS2R31"
"HRH3","TAS2R10"
"HRH3","OXER1"
"HRH3","TAS2R39"
"HRH3","TAS2R14"
"HRH3","TAS2R43"
"HRH3","TAS2R4"
"HRH3","RXFP3"
"HRH3","TAS2R38"
"HRH3","TAS2R50"
"HRH3","OXGR1"
"HRH3","TAS2R16"
"HRH3","TAS2R5"
"HRH3","P2RY13"
"HRH3","TAS2R19"
"HRH3","P2RY4"
"HRH3","TAS2R42"
"HRH3","SSTR1"
"HRH3","NPW"
"HRH3","HTR5A"
"HRH4","TAS2R9"
"HRH4","TAS2R1"
"HRH4","TAS2R60"
"HRH4","TAS2R8"
"HRH4","SSTR4"
"HRH4","SUCNR1"
"HRH4","TAS2R40"
"HRH4","TAS2R46"
"HRH4","TAS2R13"
"HRH4","S1PR3"
"HRH4","TAS2R20"
"HRH4","TAS2R3"
"HRH4","PNOC"
"HRH4","SSTR2"
"HRH4","TAS2R30"
"HRH4","TAS2R31"
"HRH4","TAS2R10"
"HRH4","OXER1"
"HRH4","TAS2R39"
"HRH4","TAS2R14"
"HRH4","TAS2R43"
"HRH4","TAS2R4"
"HRH4","RXFP3"
"HRH4","TAS2R38"
"HRH4","TAS2R50"
"HRH4","OXGR1"
"HRH4","TAS2R16"
"HRH4","TAS2R5"
"HRH4","P2RY13"
"HRH4","TAS2R19"
"HRH4","P2RY4"
"HRH4","TAS2R42"
"HRH4","SSTR1"
"HRH4","NPW"
"HRH4","HTR5A"
"HRH4","HRH3"
"HTR1F","TAS2R9"
"HTR1F","TAS2R1"
"HTR1F","TAS2R60"
"HTR1F","TAS2R8"
"HTR1F","SSTR4"
"HTR1F","SUCNR1"
"HTR1F","TAS2R40"
"HTR1F","TAS2R46"
"HTR1F","TAS2R13"
"HTR1F","S1PR3"
"HTR1F","TAS2R20"
"HTR1F","TAS2R3"
"HTR1F","PNOC"
"HTR1F","SSTR2"
"HTR1F","TAS2R30"
"HTR1F","TAS2R31"
"HTR1F","TAS2R10"
"HTR1F","OXER1"
"HTR1F","TAS2R39"
"HTR1F","TAS2R14"
"HTR1F","TAS2R43"
"HTR1F","TAS2R4"
"HTR1F","RXFP3"
"HTR1F","TAS2R38"
"HTR1F","TAS2R50"
"HTR1F","OXGR1"
"HTR1F","TAS2R16"
"HTR1F","TAS2R5"
"HTR1F","P2RY13"
"HTR1F","TAS2R19"
"HTR1F","P2RY4"
"HTR1F","TAS2R42"
"HTR1F","SSTR1"
"HTR1F","NPW"
"HTR1F","HTR5A"
"HTR1F","HRH3"
"HTR1F","HRH4"
"NPY1R","TAS2R9"
"NPY1R","TAS2R1"
"NPY1R","TAS2R60"
"NPY1R","TAS2R8"
"NPY1R","SSTR4"
"NPY1R","SUCNR1"
"NPY1R","TAS2R40"
"NPY1R","TAS2R46"
"NPY1R","TAS2R13"
"NPY1R","S1PR3"
"NPY1R","TAS2R20"
"NPY1R","TAS2R3"
"NPY1R","PNOC"
"NPY1R","SSTR2"
"NPY1R","TAS2R30"
"NPY1R","TAS2R31"
"NPY1R","TAS2R10"
"NPY1R","OXER1"
"NPY1R","TAS2R39"
"NPY1R","TAS2R14"
"NPY1R","TAS2R43"
"NPY1R","TAS2R4"
"NPY1R","RXFP3"
"NPY1R","TAS2R38"
"NPY1R","TAS2R50"
"NPY1R","OXGR1"
"NPY1R","TAS2R16"
"NPY1R","TAS2R5"
"NPY1R","P2RY13"
"NPY1R","TAS2R19"
"NPY1R","P2RY4"
"NPY1R","TAS2R42"
"NPY1R","SSTR1"
"NPY1R","NPW"
"NPY1R","HTR5A"
"NPY1R","HRH3"
"NPY1R","HRH4"
"NPY1R","HTR1F"
"TLR8","TLR7"
"ENSG00000173366","TLR7"
"SPTBN4","YKT6"
"CYP4F3","CYP2U1"
"PLA2G12B","PLA2G2C"
"PLA2G12B","CYP4F3"
"RNF217","ZNRF2"
"RNF217","ZNF645"
"RNF217","WSB1"
"RNF217","UNKL"
"UBE2F","ZNRF2"
"UBE2F","ZNF645"
"UBE2F","WSB1"
"UBE2F","UNKL"
"UBE2F","RNF217"
"NEURL2","WSB1"
"NEURL2","UBE2F"
"CSF3","LEP"
"IL13","CSF3"
"IL7","CSF3"
"IL7","IL13"
"PYY","TAS2R9"
"PYY","TAS2R1"
"PYY","TAS2R60"
"PYY","TAS2R8"
"PYY","SSTR4"
"PYY","SUCNR1"
"PYY","TAS2R40"
"PYY","TAS2R46"
"PYY","TAS2R13"
"PYY","S1PR3"
"PYY","TAS2R20"
"PYY","TAS2R3"
"PYY","PNOC"
"PYY","SSTR2"
"PYY","TAS2R30"
"PYY","TAS2R31"
"PYY","TAS2R10"
"PYY","OXER1"
"PYY","TAS2R39"
"PYY","TAS2R14"
"PYY","TAS2R43"
"PYY","TAS2R4"
"PYY","RXFP3"
"PYY","TAS2R38"
"PYY","TAS2R50"
"PYY","OXGR1"
"PYY","TAS2R16"
"PYY","TAS2R5"
"PYY","P2RY13"
"PYY","TAS2R19"
"PYY","P2RY4"
"PYY","TAS2R42"
"PYY","SSTR1"
"PYY","NPW"
"PYY","HTR5A"
"PYY","HRH3"
"PYY","HRH4"
"PYY","HTR1F"
"PYY","NPY1R"
"PYY","LEP"
"PPY","TAS2R9"
"PPY","TAS2R1"
"PPY","TAS2R60"
"PPY","TAS2R8"
"PPY","SSTR4"
"PPY","SUCNR1"
"PPY","TAS2R40"
"PPY","TAS2R46"
"PPY","TAS2R13"
"PPY","S1PR3"
"PPY","TAS2R20"
"PPY","TAS2R3"
"PPY","PNOC"
"PPY","SSTR2"
"PPY","TAS2R30"
"PPY","TAS2R31"
"PPY","TAS2R10"
"PPY","OXER1"
"PPY","TAS2R39"
"PPY","TAS2R14"
"PPY","TAS2R43"
"PPY","TAS2R4"
"PPY","RXFP3"
"PPY","TAS2R38"
"PPY","TAS2R50"
"PPY","OXGR1"
"PPY","TAS2R16"
"PPY","TAS2R5"
"PPY","P2RY13"
"PPY","TAS2R19"
"PPY","P2RY4"
"PPY","TAS2R42"
"PPY","SSTR1"
"PPY","NPW"
"PPY","HTR5A"
"PPY","HRH3"
"PPY","HRH4"
"PPY","HTR1F"
"PPY","NPY1R"
"PPY","PYY"
"FBXO41","ZNRF2"
"FBXO41","ZNF645"
"FBXO41","WSB1"
"FBXO41","UNKL"
"FBXO41","RNF217"
"FBXO41","UBE2F"
"FBXO41","NEURL2"
"KBTBD13","ZNRF2"
"KBTBD13","ZNF645"
"KBTBD13","WSB1"
"KBTBD13","UNKL"
"KBTBD13","RNF217"
"KBTBD13","UBE2F"
"KBTBD13","NEURL2"
"KBTBD13","FBXO41"
"MUC5AC","ST6GALNAC2"
"MUC5AC","IL13"
"TAS1R3","TAS2R9"
"TAS1R3","TAS2R1"
"TAS1R3","TAS2R60"
"TAS1R3","TAS2R8"
"TAS1R3","SSTR4"
"TAS1R3","SUCNR1"
"TAS1R3","TAS2R40"
"TAS1R3","TAS2R46"
"TAS1R3","TAS2R13"
"TAS1R3","S1PR3"
"TAS1R3","TAS2R20"
"TAS1R3","TAS2R3"
"TAS1R3","PNOC"
"TAS1R3","SSTR2"
"TAS1R3","TAS2R30"
"TAS1R3","TAS2R31"
"TAS1R3","TAS2R10"
"TAS1R3","OXER1"
"TAS1R3","TAS2R39"
"TAS1R3","TAS2R14"
"TAS1R3","TAS2R43"
"TAS1R3","TAS2R4"
"TAS1R3","RXFP3"
"TAS1R3","TAS2R38"
"TAS1R3","TAS2R50"
"TAS1R3","OXGR1"
"TAS1R3","TAS2R16"
"TAS1R3","TAS2R5"
"TAS1R3","P2RY13"
"TAS1R3","TAS2R19"
"TAS1R3","P2RY4"
"TAS1R3","TAS2R42"
"TAS1R3","SSTR1"
"TAS1R3","NPW"
"TAS1R3","HTR5A"
"TAS1R3","HRH3"
"TAS1R3","HRH4"
"TAS1R3","HTR1F"
"TAS1R3","NPY1R"
"TAS1R3","PYY"
"TAS1R3","PPY"
"MCHR1","TAS2R9"
"MCHR1","XCR1"
"MCHR1","TAS2R1"
"MCHR1","TAS2R60"
"MCHR1","TAS2R8"
"MCHR1","SSTR4"
"MCHR1","SUCNR1"
"MCHR1","TAS2R40"
"MCHR1","TAS2R46"
"MCHR1","TAS2R13"
"MCHR1","S1PR3"
"MCHR1","TAS2R20"
"MCHR1","TAS2R3"
"MCHR1","PNOC"
"MCHR1","SSTR2"
"MCHR1","TAS2R30"
"MCHR1","TAS2R31"
"MCHR1","TAS2R10"
"MCHR1","OXER1"
"MCHR1","TAS2R39"
"MCHR1","TAS2R14"
"MCHR1","TAS2R43"
"MCHR1","TAS2R4"
"MCHR1","RXFP3"
"MCHR1","TAS2R38"
"MCHR1","TAS2R50"
"MCHR1","OXGR1"
"MCHR1","TAS2R16"
"MCHR1","TAS2R5"
"MCHR1","P2RY13"
"MCHR1","TAS2R19"
"MCHR1","P2RY4"
"MCHR1","TAS2R42"
"MCHR1","SSTR1"
"MCHR1","NPW"
"MCHR1","HTR5A"
"MCHR1","HRH3"
"MCHR1","HRH4"
"MCHR1","HTR1F"
"MCHR1","NPY1R"
"MCHR1","LEP"
"MCHR1","PYY"
"MCHR1","PPY"
"MCHR1","TAS1R3"
"NMUR1","TAS2R9"
"NMUR1","XCR1"
"NMUR1","TAS2R1"
"NMUR1","TAS2R60"
"NMUR1","TAS2R8"
"NMUR1","SSTR4"
