source,target
STAT3,PPP5C
STAT3,TUBA1A
STAT3,BRCA1
STAT3,ESR2
STAT3,INSR
STAT3,SYT9
STAT3,ERLIN2
STAT3,SFXN2
STAT3,PPP4R2
STAT3,COPS7A
STAT3,RAB14
STAT3,POLR2L
STAT3,UBE3A
STAT3,CENPU
STAT3,TUBGCP2
STAT3,HIST2H2BE
STAT3,RPS27A
STAT3,LAMTOR3
STAT3,HSPH1
STAT3,POLR2A
STAT3,PSMC5
STAT3,RPS13
STAT3,SEPP1
STAT3,CCDC22
STAT3,ZNF408
STAT3,TINF2
STAT3,CUL5
STAT3,RNF114
STAT3,CTNNB1
STAT3,LUC7L2
STAT3,FAM210A
ARF1,LCK
ARF1,NOP56
ARF1,AIP
ARF1,ZEB2
ARF1,UBE2U
ARF1,GRB2
ARF1,PIH1D1
ARF1,PLAU
ARF1,ASS1
ARF1,HNRNPF
ARF1,TUBB
ARF1,FBXL3
ARF1,TRAF2
ARF1,SOCS3
ARF1,CD59
ARF1,PMCH
ARF1,CTNNB1
ARF1,PSMD12
ARF1,TYK2
ARF1,CUL2
ARF1,HTR4
ARF1,ITSN1
ARF1,HAUS7
ARF1,HLA-DQB1
ARF1,TAS2R30
ARF1,RC3H1
ARF1,TRIM25
ARF1,RPS4X
ARF1,FBXW8
ARF1,MRPS16
ARF1,SIRT7
ARF1,RPL7
ARF1,PSMA2
ARF1,KEAP1
ARF1,TAS1R1
ARF1,MTNR1A
ARF1,AATK
ARF1,HEXIM1
ARF1,UBE2Z
ARF1,EIF3A
ARF1,SYT2
ARF1,CNN2
ARF1,POLR2J
ARF1,NMS
ARF1,APEX1
ARF1,LPAR1
ARF1,CEP131
ARF1,B9D2
ARF1,TP53
ARF1,RPL38
ARF1,MYC
ARF1,SPTAN1
ARF1,PIK3CA
ARF1,KIF3C
ARF1,HDAC4
ARF1,QKI
ARF1,RPS27A
ARF1,GNB1
ARF1,KRT8
ARF1,LRPPRC
ARF1,IARS2
ARF1,HECW2
ARF1,SFXN1
ARF1,CSK
ARF1,DDX3X
ARF1,COPB2
ARF1,SNAPC1
ARF1,AURKA
ARF1,TOP2A
ARF1,TGOLN2
ARF1,BMP4
ARF1,ASB18
ARF1,SLC25A5
ARF1,NAF1
ARF3,LIG4
ARF3,ERI1
ARF3,CYC1
ARF3,TMED10
ARF3,PSMC5
ARF3,ATN1
ARF3,CWC22
ARF3,RAB5B
ARF3,VRK1
ARF3,UBE3C
ARF3,RNF114
ARF3,DVL2
ARF3,HMGCS2
ARF3,ARIH1
ARF3,POLR2J
ARF3,EIF4A2
ARF3,PSMC2
ARF3,VAMP8
ARF3,CCDC22
ARF3,B2M
ARF3,CALR
ARF3,SNAPC1
ARF3,UBE2M
ARF3,KCNAB2
ARF3,ACTB
ARF3,SFXN5
ARF3,MRPS11
ARF3,ELAVL1
ARF3,ITGA1
ARF3,PSME1
ALDOA,WDYHV1
ALDOA,CDC20
ALDOA,CD3D
ALDOA,ADH5
ALDOA,DLG3
ALDOA,COQ9
ALDOA,TRIM9
ALDOA,LGALS3
ALDOA,HECW2
ALDOA,ITGAV
ALDOA,HIST1H2BH
ALDOA,UBE2D1
ALDOA,PDCD6IP
ALDOA,SYNCRIP
ALDOA,DCTN6
ALDOA,HNRNPA2B1
ALDOA,RTCB
ALDOA,SSH2
ALDOA,HIST1H4A
ALDOA,LSM8
ALDOA,PHAX
ALDOA,MAGOHB
ALDOA,INS
ALDOA,ACTC1
ALDOA,TCF4
ALDOA,ASB1
ALDOA,OS9
ALDOA,EEF1G
ALDOA,ELAVL1
ALDOA,GOLGA2
ALDOA,TRIM25
ALDOA,KNG1
ALDOA,RAD21
ALDOA,GHRHR
ALDOA,ALMS1
ALDOA,FAS
ALDOA,TAS2R31
ALDOA,NDUFA9
ALDOA,KIAA1429
ALDOA,CASR
ALDOA,RPL13A
ALDOA,IQCB1
ALDOA,HIST2H2BE
ALDOA,GNA11
ALDOA,UBC
ALDOA,WDR75
ALDOA,ENO1
ALDOA,TCTN3
ALDOA,ARRB1
ALDOA,ALDOA
ALDOA,PTAFR
ALDOA,UBE3A
ALDOA,PSMA2
ALDOA,RPRD1A
ALDOA,HIST1H2BB
ALDOA,ACIN1
ALDOA,MRPS2
ALDOA,UQCRQ
ALDOA,MATR3
ALDOA,TRAT1
ALDOA,RPS7
APP,S100A7
APP,FBXW2
APP,PRDX6
APP,UBQLN2
APP,HIST1H2AD
APP,MMP9
APP,MAK16
APP,HK2
APP,KIF1C
APP,PUM2
APP,SLC2A8
APP,TRIM5
APP,COPS2
APP,RNPS1
APP,ILK
APP,NDP
APP,EPHA2
APP,UBE2E1
APP,TCEB2
APP,TLR4
APP,RPL23A
APP,ARHGEF6
APP,FTL
APP,RNF25
APP,SPC24
APP,EDC3
APP,UBE3A
APP,MAPK1
APP,SPTAN1
APP,HSP90AA1
APP,CREBBP
APP,UBE2L6
APP,F2RL3
APP,HSPA5
APP,TAS1R1
APP,ANAPC11
APP,RPS25
APP,S100A9
APP,ATM
APP,RPA3
APP,TSNAX
APP,CUL3
APP,STAG1
APP,EXOSC4
APP,GNG11
APP,TFRC
APP,MYC
APP,AP3S1
APP,TNFRSF1A
APP,HMMR
APP,HIST1H4A
APP,PSMA1
APP,RPS13
APP,HIST2H2AC
APP,GRM1
APP,ITGAL
APP,VIMP
APP,ELAVL2
APP,PDCD6IP
APP,TPP1
APP,RPS11
APP,WHSC1
APP,TRIM14
APP,HSPD1
APP,CUL7
APP,VDAC1
APP,TRAF2
APP,ZMAT5
APP,MAP7D1
APP,U2AF1L4
APP,KRT2
APP,HCAR2
APP,DIMT1
APP,DAZAP2
APP,MAPRE1
APP,MIF
APP,ZNF564
APP,NUDT21
APP,E2F3
APP,EIF4B
APP,C20orf24
APP,PIK3R2
APP,ATP6V1G1
APP,RPL19
APP,CORT
APP,AVPR1A
APP,CWC22
APP,PDIA3
APP,MRM1
APP,KNG1
APP,FBXO5
APP,NOP56
APP,RPL13A
APP,SRSF6
APP,CCNH
APP,SAMD4B
APP,RNF2
APP,NMS
APP,RNF4
APP,SERPING1
APP,DHX58
APP,CDK2
APP,POLR2L
APP,CDC20
APP,ITGAX
APP,RHOC
APP,VIPR2
APP,COPS7A
APP,AURKA
APP,TIMP1
APP,PARK2
APP,ZNRF2
APP,TUBB6
APP,OCRL
APP,SYNCRIP
APP,HSPA8
APP,FGF11
APP,WDR5
APP,MTA2
APP,ENSG00000260836
APP,GJB1
APP,CNOT8
APP,ITGB5
APP,XRCC6
APP,CNP
APP,RPS20
APP,UBE2M
APP,MED23
APP,HIST1H4K
APP,COMMD2
APP,NDUFS3
APP,TOPBP1
APP,SNAPIN
APP,CNR1
APP,TUBA1A
APP,FNBP1
APP,CST3
APP,GNB4
APP,TYK2
APP,LAMTOR3
APP,HDAC3
APP,SFXN1
APP,DDX55
APP,SGTA
APP,PRKCZ
APP,CRK
APP,PKM
APP,PTP4A2
APP,MECOM
APP,PRKACA
APP,NDUFA3
APP,EIF4A1
APP,UBE2I
APP,XPOT
APP,CYFIP1
APP,PTK2
APP,CXCR6
APP,GRM3
APP,VTN
APP,FBXO30
APP,TCF4
APP,RNF130
APP,HRAS
APP,FBXO6
APP,AREL1
APP,TRIM50
APP,BCR
APP,RAD21
APP,CLEC12A
APP,UBE2D2
APP,KIF2B
APP,FBXL8
APP,AAR2
APP,KDM1A
APP,POLR2H
APP,ASXL1
APP,PAPSS1
APP,TNRC6A
APP,SNW1
APP,SRP72
APP,CUL4B
APP,TRIM28
APP,RTCB
APP,SYK
APP,MID1
APP,GNB3
APP,GOLGA2
APP,MAP3K5
APP,MAGEA11
APP,TAS2R46
APP,MOV10
APP,PPBP
APP,SMURF2
APP,CTCF
APP,YWHAB
APP,HSP90B1
APP,SH3GL3
APP,GNL3
APP,ASB18
APP,OAS1
APP,MDM2
APP,APP
APP,IDI2
APP,TBK1
APP,CDKN2A
APP,ZC3HC1
APP,XPO1
APP,PSMG3
APP,NDUFB5
APP,UTS2
APP,ACD
APP,KLHL3
APP,SERPINH1
APP,TSC22D3
APP,PTBP1
APP,KLC2
APP,RAB1A
APP,SEC24C
APP,SYT2
APP,PHB2
APP,RELA
APP,COX5B
APP,ITGA2B
APP,RPL39L
APP,GAS6
APP,HNRNPH3
APP,RPS16
APP,DYNC1H1
APP,CUL1
APP,THOC3
APP,ILF2
APP,LMNB1
APP,SUPT5H
APP,GNG5
APP,LMO7
APP,FGFR3
APP,ARF3
APP,PSMC2
APP,KIAA0753
APP,NCBP1
APP,RPP21
APP,TMED10
APP,ECSIT
APP,FBXL13
APP,HDAC6
APP,HECW2
APP,SMAD4
APP,HGS
APP,KEAP1
APP,DKKL1
APP,CHERP
APP,MYH14
APP,PTGES3
APP,SRPK2
APP,ZC3H11A
APP,ASB4
APP,LPAR4
APP,TNF
APP,RTP1
APP,KLHL11
APP,UBE2U
APP,EGLN3
APP,TINF2
APP,EIF4E
APP,EGFR
APP,BICD1
APP,CPSF1
APP,SEC31A
APP,PIH1D1
APP,CORO1C
APP,DDX1
APP,PLK1
APP,USP6
APP,TARSL2
APP,ZBTB16
APP,ESR2
APP,ITGA4
APP,SNRPD1
APP,TCTN2
APP,RPS28
APP,TRIM41
APP,TTC26
APP,VPRBP
APP,CCNT1
APP,RPL24
APP,TAS2R31
APP,NOTCH1
APP,LINC01554
APP,PRPF4
APP,KLHL5
APP,RPL7L1
APP,QRFP
APP,GLO1
APP,SLCO4C1
APP,MDFI
APP,ACTBL2
APP,ATP6AP2
APP,VEGFA
APP,ARF1
APP,RBP1
APP,CHRAC1
APP,HNRNPL
APP,TXLNG
APP,COPS3
APP,OGT
APP,EIF3F
APP,MINOS1
APP,GDNF
APP,CCT7
APP,YWHAG
APP,ESPL1
APP,WIBG
APP,RPN2
APP,DDX23
APP,MED14
APP,CDC42
APP,DNTTIP2
APP,SPSB1
APP,PMEL
APP,PROC
APP,POLR3B
APP,THRAP3
APP,TCEA1
APP,GNGT2
APP,DDX28
APP,GPR31
APP,GPR55
APP,NBPF3
APP,UBC
APP,PGR
APP,HNRNPA1
APP,RPL32
APP,VAMP7
APP,RPL27A
APP,UBA1
APP,NPHP1
APP,MTNR1B
APP,HTR1D
APP,EFTUD2
APP,RPL10L
APP,HDAC10
APP,NAE1
APP,PRKAR1B
APP,SUN2
APP,REEP3
APP,KLHL13
APP,HEXIM1
APP,LSM8
APP,KTN1
APP,LCK
APP,GPR27
APP,NCBP2
APP,YWHAH
APP,NDUFA13
APP,ERBB4
APP,PENK
APP,RPL38
APP,BTRC
APP,SRP54
APP,RNF182
APP,ADH5
APP,NRAS
APP,RHOU
APP,UBE2A
APP,RPL10
APP,PAK1IP1
APP,TMEM171
APP,PPP2R1A
APP,RPS24
APP,CBX2
APP,CENPE
APP,SF3B3
APP,ASB12
APP,NDC80
APP,ACO2
APP,VCAN
APP,REEP5
APP,LRP2
APP,TRHR
APP,EDN1
APP,USF1
APP,RAD51B
APP,KPNB1
APP,ZEB2
APP,BMI1
APP,CCNA2
APP,PPP5C
APP,SRSF2
APP,CALR
APP,CXCL3
APP,RPS3A
APP,FBXL3
APP,KLHL41
APP,HAUS1
APP,UFL1
APP,TIMM10
APP,TAS1R2
APP,NPY4R
APP,SIRT7
APP,DDX3X
APP,HSPA1A
APP,HJURP
APP,ADSS
APP,UNK
APP,DCAF5
APP,PPP1CA
APP,LARP7
APP,CS
APP,LIMA1
APP,TUBA1C
APP,DCAF7
APP,SRSF9
APP,IMPDH1
APP,KBTBD7
APP,RIOK1
APP,CKS2
APP,CXCL11
APP,PSME1
APP,DYNC1LI1
APP,SIRT5
APP,APC
APP,DISC1
APP,EAF1
APP,TLE3
APP,RET
APP,RBX1
APP,TMEM132A
APP,TUBGCP5
APP,TACC3
APP,DKC1
APP,ADCY9
APP,ATIC
APP,TOMM40L
APP,VAMP8
APP,NR2C2
APP,GBP5
APP,PTGER1
APP,SEC16A
APP,PSMC4
APP,LTBP1
APP,RHOQ
APP,PLCD1
APP,GNG8
APP,SMAD2
APP,VCP
APP,YWHAQ
APP,LGALS3
APP,RPA1
APP,RPTOR
APP,BMP4
APP,UBB
APP,PSMC5
APP,HNRNPC
APP,VHL
APP,PTPRB
APP,TGOLN2
APP,FN1
APP,RPS27A
APP,FZD4
APP,TUBGCP3
APP,SREK1IP1
APP,RHOXF2
APP,PPM1G
APP,IGF1R
APP,CEP135
APP,TUBB4A
APP,GTF2A2
APP,MCM2
APP,FBXW11
APP,RECQL4
APP,GNA12
APP,CHRDL1
APP,RPS9
APP,B2M
APP,SNCA
APP,DDX5
APP,FIGF
APP,TRIM37
APP,SOCS1
APP,ITGB2
APP,WASF2
APP,PSMA3
EP300,SOCS1
EP300,TRIM50
EP300,ESR2
EP300,SMAD2
EP300,MECP2
EP300,HSP90AA1
EP300,PTBP1
EP300,ABCA13
EP300,DLST
EP300,MTNR1B
EP300,ADH5
EP300,JUP
EP300,HSPD1
EP300,SIRT6
EP300,GPHA2
EP300,RTCB
EP300,MYC
EP300,PIK3R2
EP300,ADAMTS19
EP300,FBXO21
EP300,GAK
EP300,RPS6
EP300,ANAPC11
EP300,PAFAH1B1
EP300,FOLR1
EP300,RNF182
EP300,NCBP1
EP300,NR2C2
EP300,ING2
EP300,PHB
EP300,TAS1R2
EP300,AKT2
EP300,SPRED2
EP300,FGF2
EP300,LYN
EP300,TRIM25
EP300,H3F3A
EP300,RPL7L1
EP300,CWC22
EP300,DISC1
EP300,AURKB
EP300,TCEA1
EP300,P2RY14
EP300,UBB
EP300,HRC
EP300,HIST1H4A
EP300,TRIM14
EP300,RPL12
EP300,ZNF143
EP300,KISS1R
EP300,ENSG00000260836
EP300,HDAC5
EP300,UBR5
EP300,SEC22C
EP300,RPL32
EP300,UBA52
EP300,YWHAB
EP300,NOTCH1
EP300,HSPB1
EP300,SF3A3
EP300,FBN1
EP300,GRB2
EP300,FOXK1
EP300,ASB18
EP300,UBE2Z
EP300,WDR75
EP300,UBE2I
EP300,SRSF2
EP300,CREBBP
EP300,HIST2H2BE
EP300,DDX56
EP300,SYK
EP300,SERPINH1
EP300,PDIA3
EP300,ITGB7
EP300,FBXL22
EP300,RPS27A
EP300,ATG16L1
EP300,PIH1D1
EP300,FCHO1
EP300,ARIH2
EP300,DAZAP2
EP300,ALB
EP300,ITGB1
EP300,PPARD
EP300,SNRNP70
EP300,DCTN1
EP300,ACTC1
EP300,RAD21
EP300,POLD2
EP300,DDX42
EP300,MAPK6
EP300,YWHAE
EP300,SLC25A5
EP300,EIF4A1
EP300,P2RY11
EP300,LPAR3
EP300,ELAVL1
EP300,APP
EP300,ARHGEF9
EP300,INS
EP300,MBD3
EP300,TRAIP
EP300,DNM1
EP300,LARP7
EP300,RBM5
EP300,COPS7A
EP300,CFTR
EP300,SKP2
EP300,NDUFS6
EP300,UPF3B
EP300,GNAL
EP300,CREB1
EP300,S1PR1
EP300,MAP3K5
EP300,DDX23
EP300,ACTR1A
EP300,VAMP8
EP300,MCM2
EP300,AGTR2
EP300,RPS27L
EP300,UBE2M
EP300,BIRC5
EP300,MED16
EP300,STON2
EP300,VEGFA
EP300,TP53
EP300,LINC01554
EP300,RAB5A
EP300,SEC24B
EP300,PIAS4
EP300,KDM3B
EP300,OS9
EP300,KCNAB2
EP300,LRRC49
EP300,RNF114
EP300,MLLT10
EP300,PSEN1
EP300,FBXL19
EP300,SUMO2
EP300,TCEB2
EP300,UBE2D2
EP300,CCT5
EP300,HDAC10
EP300,GNAI3
EP300,TGFB1
EP300,GTF3C3
EP300,EPS15
EP300,SPSB4
EP300,RPL3L
EP300,KIF11
EP300,NUP93
EP300,VIMP
EP300,MRE11A
EP300,TOPBP1
EP300,RPN1
EP300,FBXO6
EP300,PDIA6
EP300,LRSAM1
EP300,STOM
EP300,PSMA1
EP300,SNW1
EP300,PSMC5
EP300,HSPA9
EP300,DDX6
EP300,NGF
EP300,RAB5B
EP300,PROKR2
EP300,MDM2
EP300,BUB3
EP300,CPSF1
EP300,CCL4
EP300,NUDT21
EP300,TUBB
EP300,UBR1
EP300,ITGA1
EP300,F2RL2
EP300,HNRNPA1
GRB2,SAA1
GRB2,HDAC5
GRB2,CUL7
GRB2,GTF3C3
GRB2,PAK1
GRB2,HRC
GRB2,RECQL4
GRB2,GPHA2
GRB2,PEX12
GRB2,RPS11
GRB2,TUBB
GRB2,RPA2
GRB2,CBX3
GRB2,LYN
GRB2,RHOB
GRB2,HDAC1
GRB2,YWHAE
GRB2,HSPB1
GRB2,OXER1
GRB2,PRKACA
GRB2,RAC1
GRB2,GNG11
GRB2,PLK1
GRB2,RNF144B
GRB2,TAS2R5
GRB2,HERC6
GRB2,C18orf25
GRB2,PDIA4
GRB2,PIK3R1
GRB2,KCTD6
GRB2,TRIM50
GRB2,CCND1
GRB2,DYNC1LI1
GRB2,EBNA1BP2
GRB2,GPBAR1
GRB2,FBXL20
GRB2,NTRK1
GRB2,NUP107
GRB2,TAF6
GRB2,HSP90AA1
GRB2,CNR1
GRB2,HNRNPA1
GRB2,RBBP6
GRB2,ESPL1
GRB2,MECP2
GRB2,UBA3
GRB2,HADH
GRB2,LILRB2
GRB2,ETAA1
GRB2,AHI1
GRB2,NPY
GRB2,CEP250
GRB2,CDK5RAP2
GRB2,GSPT2
GRB2,UBR1
GRB2,TOP2A
GRB2,RPS4X
GRB2,CUL1
GRB2,LPAR3
GRB2,CCNT1
GRB2,UBC
GRB2,TEX264
GRB2,DISC1
GRB2,KIF17
GRB2,SF3B2
GRB2,MAGOH
GRB2,DNAJC7
GRB2,SAP18
GRB2,ZNF564
GRB2,CD3D
GRB2,PIGM
GRB2,HIST1H3A
GRB2,PPIE
GRB2,PDCD6IP
GRB2,MRTO4
GRB2,CAT
GRB2,POLR2G
GRB2,ADCY9
GRB2,B2M
GRB2,RPL6
GRB2,SHC1
GRB2,OCRL
GRB2,IARS2
GRB2,SMC2
GRB2,VNN1
GRB2,PTBP1
GRB2,ST6GALNAC4
GRB2,TRIM37
GRB2,HNRNPA2B1
GRB2,MCM2
GRB2,SLC25A13
GRB2,HACE1
GRB2,MDFI
GRB2,RPL35A
GRB2,UBE3C
GRB2,LAMTOR3
GRB2,SMARCC1
GRB2,CDC5L
GRB2,JUN
GRB2,FOXJ2
GRB2,RPS27A
GRB2,AGO1
GRB2,PDPK1
GRB2,RFC1
GRB2,APEX1
GRB2,EXOSC4
GRB2,CLU
GRB2,TIMP1
GRB2,S1PR2
SLC4A1AP,RBBP4
SLC4A1AP,SOCS3
SLC4A1AP,TRMT1
SLC4A1AP,MAEA
SLC4A1AP,PIK3CA
SLC4A1AP,XRCC6
BRCA1,CYFIP1
BRCA1,GPR25
BRCA1,GPR18
BRCA1,EIF4A2
BRCA1,PSMD1
BRCA1,FBXO5
BRCA1,MTNR1B
BRCA1,POLR2H
BRCA1,DDX5
BRCA1,TP53
BRCA1,OS9
BRCA1,HDAC7
BRCA1,REEP6
BRCA1,UBA1
BRCA1,NUDT21
BRCA1,SPTAN1
BRCA1,GTF2F1
BRCA1,VAMP7
BRCA1,RTP4
BRCA1,DYRK1A
BRCA1,NUP107
BRCA1,TCF4
BRCA1,SIRT7
BRCA1,DHX9
BRCA1,TCP1
BRCA1,HSPA5
BRCA1,FBLL1
BRCA1,KCTD3
BRCA1,NCBP2
BRCA1,NELFE
BRCA1,GLI3
BRCA1,RAB6B
BRCA1,WDR5
BRCA1,MSH2
BRCA1,IPO5
BRCA1,DNM3
BRCA1,RARB
BRCA1,LRPPRC
BRCA1,NDUFAF7
BRCA1,GK2
BRCA1,POLR2D
BRCA1,DNAJB1
BRCA1,TUBA3E
BRCA1,SYF2
BRCA1,FBXL2
BRCA1,UBC
BRCA1,CNR1
BRCA1,KIF1C
BRCA1,PIN1
BRCA1,PABPC1
BRCA1,SOCS1
BRCA1,POLR2A
BRCA1,GOLGB1
BRCA1,TRIP12
BRCA1,PPP2CA
BRCA1,RAC2
BRCA1,NEDD4
BRCA1,TPM3
BRCA1,CYCS
BRCA1,DZIP3
BRCA1,COPS5
BRCA1,RHOC
BRCA1,NOP2
BRCA1,NUP88
BRCA1,LGALS3
BRCA1,FFAR2
BRCA1,PDHA1
BRCA1,RPLP1
BRCA1,DARS
BRCA1,DLD
BRCA1,HMGCR
BRCA1,TOP2A
BRCA1,GNGT2
BRCA1,RPS19
BRCA1,SPDL1
BRCA1,TUBB
BRCA1,HSPD1
BRCA1,VAMP8
BRCA1,HSP90AA1
BRCA1,SNRNP70
BRCA1,CAND1
BRCA1,TARDBP
BRCA1,BRCC3
BRCA1,PIK3R1
BRCA1,ITGB7
BRCA1,VAMP2
BRCA1,YWHAG
BRCA1,KAT5
BRCA1,LIG4
BRCA1,ELAVL1
BRCA1,PINX1
BRCA1,FNBP1
BRCA1,TENC1
BRCA1,MCM2
BRCA1,REEP5
BRCA1,TAF1A
BRCA1,CREB1
BRCA1,IARS2
BRCA1,RPS24
BRCA1,IL23R
BRCA1,RFC5
BRCA1,UBB
BRCA1,PIK3R3
BRCA1,CCT3
BRCA1,RAB1A
BRCA1,NPM1
BRCA1,EIF4A3
BRCA1,TGOLN2
BRCA1,APP
BRCA1,SHC1
BRCA1,YWHAE
BRCA1,SMURF2
BRCA1,RPL13A
BRCA1,TRIM50
BRCA1,ZBTB16
BRCA1,RPL12
BRCA1,RPL32
BRCA1,RNF2
BRCA1,AREL1
BRCA1,SIRT1
BRCA1,VCP
BRCA1,CREBBP
BRCA1,EIF4B
BRCA1,CASR
BRCA1,TAS2R1
BRCA1,HNRNPH3
BRCA1,SLIT2
BRCA1,SF3B3
BRCA1,RGS5
BRCA1,NPSR1
BRCA1,ISL1
BRCA1,SMARCD3
BRCA1,CTNNB1
BRCA1,MCM8
BRCA1,UBE2A
BRCA1,NDUFV2
BRCA1,STX1A
BRCA1,EXOSC2
BRCA1,QKI
BRCA1,YWHAH
BRCA1,KLHL3
BRCA1,MATR3
BRCA1,CTR9
BRCA1,TAS2R31
BRCA1,SMN1
BRCA1,S1PR2
BRCA1,NOS2
BRCA1,RPS25
BRCA1,PCMT1
BRCA1,GNG8
BRCA1,ILF2
BRCA1,KPNB1
BRCA1,RECQL4
BRCA1,HSP90B1
BRCA1,CYP2C9
BRCA1,SUPT4H1
BRCA1,ZNF574
BRCA1,EP300
BRCA1,SUN2
BRCA1,GPR132
BRCA1,ACTC1
BRCA1,CXCL2
BRCA1,DAZAP1
BRCA1,HIST1H2BB
BRCA1,ITGA3
BRCA1,USP9X
BRCA1,PSME1
BRCA1,KLC1
BRCA1,INTS5
BRCA1,XRCC6
BRCA1,HMGA1
BRCA1,EED
BRCA1,FBXL20
BRCA1,PSMC5
BRCA1,ITGB2
BRCA1,FDPS
BRCA1,COPS3
BRCA1,UBXN1
BRCA1,LPAR1
BRCA1,PROC
BRCA1,GNAI3
BRCA1,MTUS2
BRCA1,FBL
BRCA1,TAS2R13
BRCA1,CSNK1E
BRCA1,POM121C
BRCA1,SMAD4
BRCA1,NTRK1
BRCA1,EEF1G
BRCA1,HNRNPA2B1
BRCA1,VEGFA
BRCA1,KEAP1
BRCA1,MCHR2
BRCA1,DYNC1H1
BRCA1,NR2C2
BRCA1,NDUFB4
BRCA1,NMUR2
BRCA1,ESR2
BRCA1,RELA
BRCA1,TCTN3
BRCA1,UBE2D1
BRCA1,SRSF5
BRCA1,RPL3
BRCA1,DRD1
BRCA1,PKM
BRCA1,RC3H1
BRCA1,PTAFR
BRCA1,CYP4A11
BRCA1,TRIM37
BRCA1,GSR
BRCA1,PTH1R
BRCA1,TLR4
BRCA1,SF3B2
BRCA1,EWSR1
BRCA1,RPS6
BRCA1,TOMM22
BRCA1,GNB3
BRCA1,DHRS4
BRCA1,NDC80
BRCA1,UBE2M
BRCA1,NOTCH2NL
BRCA1,NAE1
BRCA1,SPACA1
BRCA1,ERCC4
BRCA1,HIST1H3A
BRCA1,THOC3
BRCA1,KLHL22
BRCA1,NACA
BRCA1,TCF7L1
BRCA1,NTS
BRCA1,EIF4E
BRCA1,KIF3A
BRCA1,EGLN3
BRCA1,RPL35
BRCA1,CUL4B
BRCA1,TRIM25
BRCA1,TRIM23
BRCA1,GPBAR1
BRCA1,XPO1
BRCA1,FABP4
BRCA1,ERGIC3
BRCA1,KRT5
BRCA1,DAPK3
BRCA1,TRIM9
BRCA1,PSMA1
BRCA1,USP14
BRCA1,GMPS
BRCA1,PUF60
BRCA1,POTEF
BRCA1,GABBR2
BRCA1,SMC2
BRCA1,SLC2A8
BRCA1,FBXW11
BRCA1,SRSF6
BRCA1,HNRNPL
BRCA1,ACAT1
BRCA1,UCHL5
BRCA1,VDAC1
MSH2,TAS2R5
MSH2,GNB3
MSH2,TRAK1
MSH2,TRIM14
MSH2,FBXL4
MSH2,UBE2M
MSH2,PCNA
MSH2,SNRNP70
MSH2,RPLP0
MSH2,SIRT7
MSH2,RAB1A
MSH2,RPL19
MSH2,UBE3C
MSH2,SNW1
MSH2,YWHAB
MSH2,YWHAQ
MSH2,SAA1
MSH2,HIST1H2BB
MSH2,NMUR2
MSH2,EGFR
MSH2,UBC
MSH2,CDC23
MSH2,USP44
MSH2,RIPK1
MSH2,FBXO6
MSH2,CUL3
MSH2,TRIM25
MSH2,RNPS1
MSH2,KIAA1429
MSH2,SAFB2
MSH2,SLC25A6
MSH2,NR2C2
MSH2,CCDC22
MSH2,HTR1F
MSH2,NDUFA9
MSH2,TPM4
MSH2,SOCS1
ITPR1,EPHB3
ITPR1,LMNA
ITPR1,HSPA1L
ITPR1,ANAPC13
ITPR1,AVP
ITPR1,ABCD3
