source,target
APP,CTNNBL1
APP,IFIT2
APP,AGRN
APP,HNRNPL
APP,OGT
APP,ASB13
APP,UBE2O
APP,GDNF
APP,YWHAG
APP,ESPL1
APP,RPN2
APP,CDC42
APP,RFC3
APP,TGM2
APP,PRKCD
APP,POLR3B
APP,THRAP3
APP,TCEA1
APP,GNGT2
APP,DDX28
APP,WWP1
APP,GPR31
APP,CWC15
APP,GPR55
APP,TAAR9
APP,UBC
APP,RPL32
APP,PRKD2
APP,RPL27A
APP,MRPS24
APP,UBA1
APP,UBE2B
APP,MTNR1B
APP,BRIX1
APP,SMAD3
APP,TMEM41B
APP,NCAM1
APP,EFTUD2
APP,RNF220
APP,RPL10L
APP,CD2BP2
APP,SUCLG1
APP,PRMT1
APP,NAE1
APP,CYP26A1
APP,UTP18
APP,SKIV2L2
APP,REEP3
APP,KLHL13
APP,HEXIM1
APP,PPY
APP,ZXDC
APP,KTN1
APP,MPI
APP,ITPR2
APP,GPR27
APP,TP73
APP,PENK
APP,PRPF40A
APP,TGFBR2
APP,SHMT2
APP,SRP54
APP,NRAS
APP,UBE2A
APP,TAS2R40
APP,RPL10
APP,ZNF217
APP,MRGBP
APP,WWOX
APP,PPP2R1A
APP,TXNDC5
APP,PSMB4
APP,NDC80
APP,RNF126
APP,KMT2E
APP,RAC3
APP,TAS2R9
APP,VCAN
APP,REEP5
APP,RPL10A
APP,PTX3
APP,TRHR
APP,RAD51B
APP,RALGAPA2
APP,MED18
APP,LUC7L
APP,BMPR1A
APP,GTPBP4
APP,RGS20
APP,ASB8
APP,BDKRB1
APP,G3BP1
APP,PPP5C
APP,CALR
APP,CXCL3
APP,RPS3A
APP,FBXL3
APP,UFL1
APP,TIMM10
APP,KPNA2
APP,NPY4R
APP,SIRT7
APP,HSPA1A
APP,UBE2S
APP,DDX24
APP,TBC1D25
APP,UNK
APP,CXCL16
APP,FRK
APP,MGST1
APP,PPP1CA
APP,UBA5
APP,LARP7
APP,GTF2H4
APP,MRPS22
APP,DNMT3A
APP,LIMA1
APP,TUBA1C
APP,LRRK2
APP,TMEM63A
APP,KBTBD7
APP,SRC
APP,RIOK1
APP,PDK1
APP,TRA2B
APP,DYNC1LI1
APP,ORM1
APP,APC
APP,GHDC
APP,CHRM4
APP,HNRNPDL
APP,EAF1
APP,NXF1
APP,RBX1
APP,RASGRP3
APP,TUBGCP5
APP,SPRR2D
APP,DKC1
APP,SQRDL
APP,SNRPA
APP,VAMP8
APP,TUFM
APP,VPS35
APP,NR2C2
APP,NFKB1
APP,HIST1H4F
APP,YTHDF3
APP,ECHS1
APP,GNG8
APP,SF1
APP,MAPK11
APP,SMAD2
APP,TIMP2
APP,VCP
APP,ST6GAL1
APP,YWHAQ
APP,LGALS3
APP,LSM6
APP,CDC27
APP,TIPRL
APP,MDM4
APP,RPA1
APP,UBE2J2
APP,RNASE3
APP,UBB
APP,PSMC5
APP,WDR12
APP,NT5C3A
APP,SLU7
APP,EIF2S3
APP,HNRNPC
APP,PTPRB
APP,YARS
APP,RNMT
APP,RAB33A
APP,FN1
APP,RBM4
APP,ACTL6A
APP,RPS27A
APP,TUBGCP3
APP,GNRH1
APP,HLA-G
APP,IGF1R
APP,TUBB4A
APP,PCF11
APP,MCM2
APP,ADAMTS9
APP,H2AFV
APP,RB1
APP,RECQL4
APP,GNA12
APP,MALSU1
APP,CHRDL1
APP,RPS9
APP,CENPH
APP,RETSAT
APP,TRIM56
APP,SERPINB6
APP,PTGDR2
APP,COL18A1
APP,HINT1
APP,FBXO7
APP,MARK4
APP,TRIM37
APP,SOCS1
APP,ITGAM
APP,PSMD5
APP,PSMA3
APPBP2,TOMM22
APPBP2,PSMD5
APPBP2,TNIP2
APPBP2,HNRNPA2B1
APPBP2,DAPK1
APPBP2,NPM1
APPBP2,WBP2
APPBP2,SNRNP70
APPBP2,KIF2C
APPBP2,DCUN1D1
APPBP2,NXF1
APPBP2,CAT
APPBP2,RPGRIP1L
APPBP2,ZNF746
APPBP2,RBM8A
APPBP2,NGDN
APPBP2,DYRK1A
APPBP2,UBA52
APPBP2,TNC
APPBP2,TGFA
APPBP2,GNG2
APPBP2,HARS
APPBP2,DCTN1
APPBP2,RPL13A
APPBP2,RPS6KB1
APPBP2,GTF2H4
APPBP2,RNF123
APPBP2,SSTR1
EP300,SYNJ1
EP300,PSMD4
EP300,GALNT11
EP300,SOCS1
EP300,ESR2
EP300,SMAD2
EP300,USP49
EP300,SETD2
EP300,WNT2
EP300,HSP90AA1
EP300,H2AFJ
EP300,PTBP1
EP300,NFATC1
EP300,TAS2R39
EP300,ADRA2C
EP300,DLST
EP300,MTNR1B
EP300,HSP90AB1
EP300,EPB41L3
EP300,NPHP4
EP300,FGB
EP300,SIRT6
EP300,CCNB2
EP300,RTCB
EP300,MYC
EP300,FBXO21
EP300,GAK
EP300,YBX3
EP300,TIMP2
EP300,ANAPC11
EP300,FOLR1
EP300,YBX1
EP300,MRPL12
EP300,NR2C2
EP300,PCBD1
EP300,BGN
EP300,ING2
EP300,GNG3
EP300,PHB
EP300,ATP5O
EP300,TRIM56
EP300,VIP
EP300,E2F4
EP300,COPS8
EP300,LYN
EP300,TRIM25
EP300,H3F3A
EP300,RPF2
EP300,RPL7L1
EP300,AURKB
EP300,KIAA0020
EP300,PTRF
EP300,TCEA1
EP300,GDI2
EP300,PRKD2
EP300,P2RY14
EP300,UBB
EP300,SMARCA5
EP300,UBE2J1
EP300,HIST1H4A
EP300,HNRNPR
EP300,TRIM14
EP300,PPP2CB
EP300,SMAD7
EP300,RPL12
EP300,UBR5
EP300,RPL32
EP300,UBA52
EP300,RGS20
EP300,OGDH
EP300,NOTCH1
EP300,GSPT1
EP300,PTEN
EP300,FBN1
EP300,NR3C1
EP300,PSMD11
EP300,MRPS12
EP300,GRB2
EP300,FOXK1
EP300,CLN3
EP300,ASB18
EP300,UBE2Z
EP300,BARD1
EP300,CCNDBP1
EP300,UBE2I
EP300,CREBBP
EP300,HIST2H2BE
EP300,ALYREF
EP300,TRAF6
EP300,CD14
EP300,SNRPD3
EP300,RPS27A
EP300,NANOG
EP300,ATG16L1
EP300,FCHO1
EP300,DAZAP2
EP300,WDR35
EP300,UXT
EP300,SNRNP70
EP300,DCTN1
EP300,ACTC1
EP300,RAD21
EP300,CTNNA1
EP300,POLD2
EP300,PSMD3
EP300,SUMO3
EP300,FGF6
EP300,MAPK6
EP300,DIAPH1
EP300,YWHAE
EP300,TNFSF11
EP300,EIF4A1
EP300,P2RY11
EP300,LPAR3
EP300,ELAVL1
EP300,APP
EP300,CCR4
EP300,INS
EP300,DENND6A
EP300,RNF126
EP300,FBXW10
EP300,TRAIP
EP300,LARP7
EP300,RBM5
EP300,COPS7A
EP300,CFTR
EP300,SKP2
EP300,TMEM179B
EP300,NDUFS6
EP300,UPF3B
EP300,GTF2E1
EP300,LTA4H
EP300,INTS3
EP300,GNA13
EP300,S1PR1
EP300,MAP3K5
EP300,GHRH
EP300,NXF1
EP300,INSL5
EP300,VAMP8
EP300,MCM2
EP300,PRKACB
EP300,RPS27L
EP300,UBE2M
EP300,SKIV2L2
EP300,DCPS
EP300,CLTA
EP300,VEGFA
EP300,SCAMP1
EP300,TP53
EP300,RALA
EP300,CCR10
EP300,THY1
EP300,RAB5A
EP300,SEC24B
EP300,PRKCD
EP300,PIAS4
EP300,MUC20
EP300,MBTPS1
EP300,KIF2A
EP300,RNF114
EP300,FBXL19
EP300,PCK1
EP300,MFAP1
EP300,SUMO2
EP300,TCEB2
EP300,DRD3
EP300,UBE2D2
EP300,CCT5
EP300,TPR
EP300,SCCPDH
EP300,GNAI3
EP300,TGFB1
EP300,GTF3C3
EP300,GORASP1
EP300,IL7R
EP300,QPCT
EP300,NSA2
EP300,PPP1CC
EP300,TNIP2
EP300,KRAS
EP300,ACTR2
EP300,PGRMC1
EP300,FBXO9
EP300,MAPK10
EP300,LPXN
EP300,HSPA4
EP300,KIF11
EP300,NUP93
EP300,TMED9
EP300,WNT5A
EP300,HAUS5
EP300,TOPBP1
EP300,POR
EP300,FBXO6
EP300,PDIA6
EP300,COL22A1
EP300,PSMA1
EP300,SUCLG1
EP300,USP37
EP300,PSMC5
EP300,HSPA9
EP300,DDX6
EP300,POLR1E
EP300,MDM2
EP300,WDR3
EP300,CPSF1
EP300,UBA5
EP300,CCL4
EP300,NUDT21
EP300,TUBB
EP300,IGF2BP1
EP300,SMARCAD1
EP300,ZNF217
EP300,WDR12
EP300,ITGA1
EP300,TGFBR2
EP300,TBC1D25
ARRB2,MAPK9
ARRB2,REEP5
ARRB2,RPL12
ARRB2,VCAM1
ARRB2,PTBP1
ARRB2,COPS2
ARRB2,CSK
ARRB2,SYNJ2
ARRB2,ITGA4
ARRB2,SRSF4
ARRB2,GAL
ARRB2,ROR1
ARRB2,UBE2D1
ARRB2,GCGR
ARRB2,MAP3K1
ARRB2,PRPF40A
ARRB2,REEP3
ARRB2,UBE2A
ARRB2,BAG3
ARRB2,KIAA1429
ARRB2,INS
ARRB2,UBC
ARRB2,RRS1
ARRB2,ST3GAL1
ARRB2,THY1
ARRB2,EP300
ARRB2,MBP
ARRB2,XCR1
ARRB2,HIST1H2BA
ARRB2,HIST1H3E
ARRB2,RPL14
ARRB2,MDM2
ARRB2,WEE1
ARRB2,APP
ARRB2,ADCY2
ARRB2,SMC1A
ARRB2,HNRNPU
ARRB2,TMEM185A
ARRB2,THRAP3
ARRB2,PTEN
ARRB2,TECTA
ARRB2,TRIM25
ARRB2,ATP5H
ARRB2,ERH
ARRB2,GPR39
ARRB2,HDAC2
ARRB2,IFNB1
ARRB2,OPRL1
ARRB2,JAK1
ARRB2,MAPK3
ARRB2,IRS1
ARRB2,NPY4R
ARRB2,PTPRN
ARRB2,UBE2O
ARRB2,DDX46
ARRB2,RNF2
ARRB2,DNAJC5
ARRB2,SUMO2
ARRB2,DSTN
ARRB2,MRPS5
ARRB2,PLG
ARRB2,TCTN3
ARRB2,CPSF4
ARRB2,SRRT
ARRB2,NCOR1
ARRB2,PRPF4
ARRB2,S1PR1
ARRB2,CPSF1
ARRB2,TOX4
ARRB2,OFD1
ARRB2,HIST1H2AJ
ARRB2,GNG7
ARRB2,OBSL1
ARRB2,CUL1
ARRB2,NTRK1
ARRB2,NPM1
ARRB2,UBE2K
ARRB2,NPSR1
ARRB2,HSP90AA1
ARRB2,GNB1
ARRB2,AVP
ARRB2,EIF4A1
ARRB2,TRIM28
ARRB2,HCFC1
ARRB2,WWOX
ARRB2,MYC
ARRB2,YBX1
ARRB2,PIK3CB
ARRB2,GSTK1
ARRB2,MAP1LC3A
ARRB2,PAK1
ARRB2,TP53
ARRB2,AURKB
ARRB2,HNRNPR
ARRB2,C3
ARRB2,UBE2B
ARRB2,CTNNB1
ARRB2,ENG
ARRB2,MAPK8
ARRB2,PPP3R1
ARRB2,C6orf165
ARRB2,TRIM41
ARRB2,BICD2
ARRB2,KLHL21
ARRB2,TUBG1
ARRB2,TPD52
ARRB2,PTPN6
ARRB2,EED
ARRB2,LPAR3
ARRB2,FBXO6
ARRB2,STUB1
ARRB2,DUSP22
ARRB2,FUBP1
ARRB2,DCUN1D1
ARRB2,PRMT1
ARRB2,NABP2
ARRB2,TPR
ARRB2,CORO1C
ARRB2,TRIM27
ARRB2,ELAVL1
ARRB2,HDAC1
ARRB2,NEDD4
ARRB2,LMNA
ARRB2,PSMD4
ARRB2,HCK
ARRB2,DYNC1LI1
ARRB2,CNTROB
ARRB2,TAS2R9
ARRB2,HIST1H4H
ARRB2,RAB11A
GRB2,TACR2
GRB2,SAA1
GRB2,FBXO2
GRB2,WWP1
GRB2,FUBP1
GRB2,CUL7
GRB2,GTF3C3
GRB2,PAK1
GRB2,RECQL4
GRB2,RPS11
GRB2,TUBB
GRB2,POT1
GRB2,CBX3
GRB2,LYN
GRB2,PANK2
GRB2,RPS18
GRB2,HDAC1
GRB2,ESR1
GRB2,ZUFSP
GRB2,YWHAE
GRB2,PNOC
GRB2,SCN3B
GRB2,PRKACA
GRB2,DIRC3
GRB2,PLK1
GRB2,RNF144B
GRB2,ALYREF
GRB2,PF4
GRB2,GPR156
GRB2,PPP1CC
GRB2,BCAR1
GRB2,RUVBL2
GRB2,PIK3R1
GRB2,NXF1
GRB2,TEX10
GRB2,ULK1
GRB2,CANX
GRB2,PRKAR2B
GRB2,SUMO1
GRB2,CCND1
GRB2,DYNC1LI1
GRB2,EBNA1BP2
GRB2,NTRK1
GRB2,NUP107
GRB2,GOLT1B
GRB2,RAB2B
GRB2,TAF6
GRB2,CHD4
GRB2,ADM
GRB2,HSP90AA1
GRB2,TNIP2
GRB2,ESPL1
GRB2,BICD2
GRB2,RC3H2
GRB2,BARD1
GRB2,AMER1
GRB2,AHI1
GRB2,PDYN
GRB2,FAM129B
GRB2,MVB12A
GRB2,GSPT2
GRB2,WTIP
GRB2,TOP2A
GRB2,WDTC1
GRB2,PSMA4
GRB2,CUL1
GRB2,LPAR3
GRB2,CCNT1
GRB2,UBC
GRB2,TEX264
GRB2,KIF17
GRB2,SF3B2
GRB2,SGOL1
GRB2,RPL37A
GRB2,TNFSF11
GRB2,EIF5A2
GRB2,MCM7
GRB2,SMC4
GRB2,HIST1H3A
GRB2,SVIL
GRB2,FBXO44
GRB2,CAT
GRB2,HIST1H4F
GRB2,TIMP2
GRB2,RPL6
GRB2,SHC1
GRB2,MPP1
GRB2,NSA2
GRB2,VNN1
GRB2,PTBP1
GRB2,ANO6
GRB2,RPRD1B
GRB2,RPL9
GRB2,H2AFV
GRB2,TRIM37
GRB2,TRAPPC1
GRB2,PKP3
GRB2,SPHK1
GRB2,HNRNPA2B1
GRB2,MCM2
GRB2,RXFP4
GRB2,METTL23
GRB2,UBE3C
GRB2,ASB6
GRB2,TGFBR2
GRB2,CDC5L
GRB2,UNC93B1
GRB2,POLR2E
GRB2,NUP133
GRB2,JUN
GRB2,RPS27A
GRB2,ACTN2
GRB2,LATS2
GRB2,AGO1
GRB2,APEX1
GRB2,RBM22
GRB2,UBE2Q2
GRB2,RAB6A
GRB2,CLU
GRB2,RPL5
GRB2,S1PR2
LSM1,BARD1
LSM1,IGF2R
LSM1,CRISP3
LSM1,RFC2
LSM1,PHB
LSM1,CHEK2
LSM1,DARS
LSM1,UBE2A
LSM1,MIR451A
LSM1,STRN
LSM1,KRAS
LSM1,H2BFS
LSM1,RPL39
LSM1,ARPC1A
LSM1,PPP2R1A
LSM1,COX4I1
LSM1,GNAI3
LSM1,CDCA8
LSM1,SIRT7
BARD1,MIR18A
BARD1,PSMD2
BARD1,SNAP23
BARD1,CCNK
BARD1,STAT3
BARD1,MDC1
BARD1,INO80D
BARD1,NLGN4X
BARD1,PSMA1
BARD1,MME
BARD1,IRF8
BARD1,SPRR2D
BARD1,PENK
BARD1,TNFRSF12A
BARD1,ABL1
BARD1,UBE2D1
BARD1,NUF2
BARD1,HNRNPK
BARD1,UTP15
BARD1,PICALM
BARD1,GPSM3
BARD1,S1PR3
BARD1,SEC24A
BARD1,SMARCA4
BARD1,APP
BARD1,COPG2
BARD1,WDR5
BARD1,SCAMP1
BARD1,HIST1H2BN
BARD1,POLR2L
BARD1,HNRNPL
BARD1,HIST2H2BE
BARD1,GNG3
BARD1,TRIM56
BARD1,REEP1
BARD1,CUL7
BARD1,MAP1LC3A
BARD1,SPAG9
BARD1,RB1
BARD1,TUBB4A
BARD1,GPSM1
BARD1,CANX
BARD1,DCTN2
BARD1,TP53
BARD1,USP39
BARD1,UBA52
BARD1,YWHAE
BARD1,AVPR2
BARD1,MOV10
BARD1,CDC27
BARD1,TMED3
BARD1,HIST1H3A
BARD1,PIAS4
BARD1,RPS27
BARD1,YES1
BARD1,ADRA1A
BARD1,PRSS23
BARD1,UBBP4
BARD1,SMC1A
BARD1,PIK3R1
BARD1,PJA1
BARD1,KRAS
BARD1,P2RY13
BARD1,RBX1
BARD1,UBE2I
BARD1,HSPA5
BARD1,PDXK
BARD1,NTRK1
BARD1,HSP90AA1
BARD1,BICD1
BARD1,NR2F2
BARD1,DCTN4
BARD1,LATS2
BARD1,DCTN1
BARD1,SUMO3
BARD1,ARRB1
BARD1,BARD1
BARD1,GPR18
