source,target
RPA2,LARP1
RPA2,UBB
RPA2,TTC30A
RPA2,MIR93
RPA2,OPLAH
RPA2,TRIM28
RPA2,EGF
RPA2,RNF14
RPA2,STUB1
RPA2,OBSL1
RPA2,PTGS2
RPA2,P2RY14
RPA2,SRM
RPA2,EAF1
RPA2,RPA3
RPA2,NDUFB10
RPA2,SCARA3
RPA2,RNF166
RPA2,CACNG8
RPA2,EIF2S3
RPA2,RAD52
RPA2,UTS2R
RPA2,PRKAR1A
RPA2,ARRB1
RPA2,STX5
RPA2,RPN1
RPA2,NPHP1
RPA2,WDR75
RPA2,EXOSC2
RPA2,CUL1
RPA2,RHNO1
RPA2,UBE2V1
RPA2,RBX1
RPA2,DDX18
STAT3,HDGF
STAT3,PRPF8
STAT3,QSOX1
STAT3,CBFB
STAT3,CCDC130
STAT3,AIFM1
STAT3,TMEM63A
STAT3,TPP2
STAT3,VAV2
STAT3,NTRK1
STAT3,PTPN1
STAT3,ND1
STAT3,NUMB
STAT3,YWHAG
STAT3,MRPL2
STAT3,RFC5
STAT3,TRPV5
STAT3,BRAF
STAT3,UBA52
STAT3,RPP25
STAT3,RHOA
STAT3,ATP2A2
STAT3,RAN
STAT3,PPP2CA
STAT3,NMUR1
STAT3,TRIM11
STAT3,SUGP1
STAT3,YKT6
STAT3,POLRMT
STAT3,UBE2M
STAT3,MAPK1
STAT3,FZR1
STAT3,REEP1
STAT3,HSPA1L
STAT3,VLDLR
STAT3,KCNJ2
STAT3,MRPL13
STAT3,TES
STAT3,GLOD4
STAT3,MRPL11
STAT3,MRVI1
STAT3,UIMC1
STAT3,H2AFV
STAT3,EPHB4
STAT3,EIF4B
STAT3,RPS6
STAT3,KIAA1429
STAT3,PROS1
STAT3,HNRNPC
STAT3,CSRP1
STAT3,INHBE
STAT3,LDHA
STAT3,TPD52
STAT3,PRDX6
STAT3,STXBP2
STAT3,TOM1
STAT3,NDUFA3
STAT3,CD3EAP
STAT3,ABCE1
STAT3,RPS13
STAT3,FOXA1
STAT3,RAB37
STAT3,RNF123
STAT3,P2RY14
STAT3,POMT2
STAT3,LYPD5
STAT3,DEF8
STAT3,MYL12A
STAT3,CCR7
STAT3,FN1
STAT3,PPBP
STAT3,TCTN2
STAT3,RBL2
STAT3,TAF1D
STAT3,EIF5
STAT3,TALDO1
STAT3,UBR5
STAT3,ZNF687
STAT3,SMC6
STAT3,UQCC2
STAT3,IL5
STAT3,KIF5A
STAT3,TAS1R2
STAT3,SPSB4
STAT3,MRPL34
STAT3,OR51M1
STAT3,CNR2
STAT3,LMAN1
STAT3,MRPS27
STAT3,PRPSAP2
STAT3,MED30
STAT3,FZD2
STAT3,GSK3A
STAT3,RPS21
STAT3,NEDD4L
STAT3,YWHAB
STAT3,ITGAM
STAT3,FBXO27
STAT3,PPP1CC
STAT3,WDR20
STAT3,AATF
STAT3,GATA2
STAT3,ASB13
STAT3,RTN3
STAT3,ANXA1
STAT3,MGRN1
STAT3,SPRR1B
STAT3,RPL38
STAT3,GTF2H1
STAT3,UBC
STAT3,KRTAP10-5
STAT3,POLR2K
STAT3,STAM
STAT3,TUBB
STAT3,CDK19
STAT3,TMPO
STAT3,RAB4B
STAT3,DGCR6
STAT3,ADORA3
STAT3,MARS
STAT3,FCER1G
STAT3,SIRT6
STAT3,RAB8B
STAT3,SRP14
STAT3,DZIP3
STAT3,HRH2
STAT3,TSPAN5
STAT3,PPP2CB
STAT3,EIF4A3
STAT3,ZNF688
STAT3,XPO1
STAT3,UTP18
STAT3,RPL6
STAT3,UNK
STAT3,HIST1H2BA
STAT3,MIR363
STAT3,SSH1
STAT3,AVPR1A
STAT3,GPR132
STAT3,GNG5
STAT3,TAS2R38
STAT3,SDHB
STAT3,NAPA
STAT3,ZNRF2
STAT3,HDDC2
STAT3,PTPN11
STAT3,FTH1
STAT3,RPSA
STAT3,U2AF2
STAT3,NOP14
STAT3,MED14
STAT3,LTB
STAT3,NSFL1C
STAT3,RECQL4
STAT3,GRM1
STAT3,KRT81
STAT3,LIPG
STAT3,DNMT3B
STAT3,KLHL20
STAT3,SSTR3
STAT3,TBP
STAT3,SDHA
STAT3,EWSR1
STAT3,TAS2R39
STAT3,ZNF645
STAT3,PLAG1
STAT3,PDGFRB
STAT3,PHOSPHO1
STAT3,UBA6
STAT3,SCFD1
STAT3,NPHS1
STAT3,KLHL22
STAT3,CCDC36
STAT3,SOS1
STAT3,ELAVL1
STAT3,SLC39A13
STAT3,NEDD8
STAT3,DIS3
STAT3,ATP6AP2
STAT3,FANCA
STAT3,TNS4
STAT3,CTLA4
STAT3,CEP57
STAT3,TOR1AIP1
STAT3,UBE2H
STAT3,RB1
STAT3,RAD23B
STAT3,TBX5
STAT3,SRGAP2
STAT3,RPL21
STAT3,CTRB1
STAT3,MACF1
STAT3,LMNA
STAT3,VEGFC
STAT3,SNX27
STAT3,CELA3A
STAT3,PPP2R5A
STAT3,PMS2
STAT3,RRP36
STAT3,EZR
STAT3,NAE1
STAT3,DYNC1H1
ARF1,SFN
ARF1,EEF1A1
ARF1,COX15
ARF1,MYO1C
ARF1,THOC6
ARF1,LYPLA1
ARF1,EGFR
ARF1,CTSW
ARF1,PGRMC1
ARF1,SF3B2
ARF1,TXLNB
ARF1,GSK3B
ARF1,SUB1
ARF1,WWOX
ARF1,CBLB
ARF1,GFAP
ARF1,RPLP1
ARF1,WASF3
ARF1,SQSTM1
ARF1,UBA7
ARF1,ATXN1
ARF1,CSNK1A1
ARF1,VAMP3
ARF1,SLU7
ARF1,SNX9
ARF1,RPL11
ARF1,SRC
ARF1,UBE2W
ARF1,RPS8
ARF1,SMARCA4
ARF1,UBE2E1
ARF1,ERCC3
ARF1,CEP55
ARF1,RTP1
ARF1,SSTR2
ARF1,HRG
ARF1,TAF15
ARF1,EXOSC1
ARF1,RAB22A
ARF1,ARF1
ARF1,P2RY6
ARF1,TPD52
ARF1,CCKAR
ARF1,CGA
ARF1,ZC3H7A
ARF1,RALB
ARF1,ERLIN2
ARF1,ARF6
ARF1,MRPS7
ARF1,DVL3
ARF1,EEF1D
ARF1,HDAC3
ARF1,NOL11
ARF1,PPP1CA
ARF1,MDM2
ARF1,MRPL9
ARF1,CCT5
ARF1,WWP1
ARF1,PTPRB
ARF1,WDR74
ARF1,TBL3
ARF1,GAPVD1
ARF1,OPRM1
ARF1,NHP2L1
ARF1,GNB1
ARF1,DARS
ARF1,NUDT21
ARF1,PRPF8
ARF1,KLC4
ARF1,RECQL4
ARF1,RIOK1
ARF1,MGEA5
ARF1,DBN1
ARF1,AAAS
ARF1,NME1-NME2
ARF1,PRKCA
ARF1,SUV39H1
ARF1,HSPA1L
ARF1,DRD2
ARF1,CTPS1
ARF1,RNF123
ARF1,MRPL40
ARF1,COPS6
ARF1,NCOR2
ARF1,KRAS
ARF1,ELAVL1
ARF1,CXCR5
ARF1,NUSAP1
ARF1,ADCY2
ARF1,TRIM32
ARF1,CCT3
ARF1,PSMB6
ARF1,ASB14
ARF1,RPAP2
ARF1,UQCRC2
ARF1,ADH1A
ARF1,SKI
ARF1,RAB1B
ARF1,NOP56
ARF1,CNTROB
ARF1,OCRL
ARF1,AP2M1
ARF1,RAP2B
ARF1,SNRPE
ARF1,RPSA
ARF1,MAPK1
ARF1,QSOX1
ARF1,C18orf32
ARF1,HIST1H2BK
ARF1,NCF2
ARF1,UTS2R
ARF1,TMED7
ARF1,UTP15
ARF1,KIF18A
ARF1,EZH2
ARF1,GOLGA3
ARF1,PIK3CA
ARF1,MIRLET7C
ARF1,ASB15
ARF1,DYNC1LI1
ARF1,CUL3
ARF1,DAZAP2
ARF1,WBP4
ARF1,HUWE1
ARF1,UBE2Q1
ARF1,PRKAR2B
ARF1,COPS5
ARF1,DLST
ARF1,TAS2R16
ARF1,SYNCRIP
ARF1,KLHL5
ARF1,HAO2
ARF1,GPR39
ARF1,TRIP13
ARF1,HIST2H2AC
ARF1,RELA
ARF1,KIAA1598
ARF1,SRRT
ARF1,NXF1
ARF1,PEX14
ARF1,CDA
ARF1,IL23R
ARF1,ATF2
ARF1,VBP1
ARF1,TRIP4
ARF1,STOM
ARF1,CAPZA2
ARF3,HAUS3
ARF3,CHD3
ARF3,HSP90AB1
ARF3,RNF213
ARF3,COPS6
ARF3,RPS27A
ARF3,SHFM1
ARF3,MTCH2
ARF3,ESR1
ARF3,RAD23B
ARF3,KMT2B
ARF3,UQCRQ
ARF3,TCEB2
ARF3,IGLL5
ARF3,RTP4
ARF3,LAMTOR2
ARF3,RPL10
ARF3,IGF1
ARF3,IMPA2
ARF3,CAND1
ARF3,BRS3
ARF3,ANAPC1
ARF3,EIF4G1
ARF3,ATG7
ARF3,UBL4A
ARF3,ACTR2
ARF3,SKP1
ARF3,SF3B1
ARF3,DDX5
ARF3,RINT1
ARF3,WDR3
ARF3,PIK3C3
ARF3,TNFRSF1B
ARF3,LNPEP
ARF3,UCHL5
ARF3,H2AFX
ARF3,RPS16
ARF3,GNB1
ARF3,MIR93
ARF3,CALML5
ARF3,RPLP0
ARF3,HBP1
ARF3,S1PR2
ARF3,DYNC1H1
ARF3,HSPA4
ARF3,STUB1
ARF3,KRTAP10-3
ARF3,RPA2
ARF3,PSMB5
ARF3,LPAR2
ARF3,FSTL3
ARF3,STAT1
ARF3,EPRS
ARF3,SENP3
ARF3,FN1
ARF3,TRIM21
ARF3,VAPA
ARF3,HMGB2
ARF3,BTBD1
ARF3,EIF4B
ARF3,WT1
ARF3,LGALS1
ARF3,RPS27L
ARF3,HMMR
ARF3,AP3B1
ARF3,DCUN1D1
ARF3,RPS20
ARF3,PTAFR
ARF3,UBE4B
ARF3,RFFL
ARF3,WIPF1
ARFIP2,MTUS2
ARFIP2,STAU1
ARFIP2,RPL10
ARFIP2,NPY
ARFIP2,TAC3
ARFIP2,FMR1
ARFIP2,CCL19
ARFIP2,HABP4
ARFIP2,RABGGTB
ARFIP2,SIAH2
ARFIP2,UTP15
ARFIP2,HIST1H2BL
ARFIP2,SAP130
ARFIP2,GSTP1
ARFIP2,SKI
ARFIP2,RAB11B
ARFIP2,CRMP1
ARFIP2,EGLN3
ARFIP2,CEP131
ARFIP2,HSPD1
ARFIP2,POU5F1
ARFIP2,CDH1
ARFIP2,POLR2E
XRN1,BCL2
XRN1,NXF1
XRN1,PSMD12
XRN1,DLD
XRN1,HSP90AA1
XRN1,LEPR
XRN1,COPS6
XRN1,SYNE4
XRN1,DTL
XRN1,KNOP1
XRN1,GMPS
XRN1,HIST1H2BB
XRN1,YWHAG
XRN1,SCARA3
XRN1,THOC7
XRN1,HEBP1
XRN1,TCTN3
XRN1,NOTCH2NL
XRN1,GRB2
XRN1,LNX1
XRN1,RNF31
XRN1,CRHR1
XRN1,LEO1
XRN1,TOP2A
XRN1,UBE2I
XRN1,PSMB2
XRN1,VCAM1
XRN1,CKAP5
XRN1,NPY2R
XRN1,MORF4L1
XRN1,NTRK1
XRN1,PC
XRN1,PLCB4
XRN1,RASA1
XRN1,EPN2
XRN1,ZFYVE21
XRN1,RHOB
XRN1,LCE1B
XRN1,MYC
XRN1,TRIM25
XRN1,HELZ2
XRN1,CYCS
XRN1,CD38
ALDOA,ARMC8
ALDOA,GNB1
ALDOA,FN1
ALDOA,GNG12
ALDOA,AKT1
ALDOA,PRKACB
ALDOA,PKM
ALDOA,AKR7A2
ALDOA,CCNA1
ALDOA,EPHA2
ALDOA,CIRH1A
ALDOA,ZNF106
ALDOA,PSMD13
ALDOA,CDK2
ALDOA,CREB1
ALDOA,REEP4
ALDOA,RPS6KA1
ALDOA,LIG4
ALDOA,CA14
ALDOA,TIAM1
ALDOA,SEPT2
ALDOA,TOP3A
ALDOA,ACADS
ALDOA,NOP14
ALDOA,KLHL9
ALDOA,ATP5S
ALDOA,EXOSC1
ALDOA,CFAP20
ALDOA,NEK6
ALDOA,HEXIM1
ALDOA,PPIL6
ALDOA,POLR2K
ALDOA,SALL4
ALDOA,KIF1A
ALDOA,ARRB2
ALDOA,RUVBL2
ALDOA,MYC
ALDOA,SPERT
ALDOA,GTPBP1
ALDOA,NPBWR2
ALDOA,GTF2B
ALDOA,SOAT1
ALDOA,MTDH
ALDOA,RSPH3
ALDOA,RASAL2
ALDOA,KITLG
ALDOA,MOV10
ALDOA,HNRNPA1
ALDOA,APEX1
ALDOA,RXRA
ALDOA,EXO1
ALDOA,ILK
ALDOA,POLR3H
ALDOA,HSPA2
ALDOA,XPNPEP1
ALDOA,S1PR2
ALDOA,SUV39H1
ALDOA,CCL4
ALDOA,RTP3
ALDOA,KIAA1429
ALDOA,STUB1
ALDOA,RHOA
ALDOA,POGLUT1
ALDOA,CDC20
ALDOA,HNRNPK
ALDOA,LEPREL2
ALDOA,UPF2
ALDOA,MORF4L1
ALDOA,HDAC5
ALDOA,HGS
ALDOA,NPM1
ALDOA,PIK3R2
ALDOA,H3F3B
ALDOA,HIST1H2BJ
ALDOA,GPR176
ALDOA,NPBWR1
ALDOA,CSNK1D
ALDOA,LRPPRC
ALDOA,TMEM63A
ALDOA,ITSN2
ALDOA,COPS2
ALDOA,UPF3B
ALDOA,MCC
ALDOA,LGR4
ALDOA,RPS27A
ALDOA,UBA52
ALDOA,ALDOA
ALDOA,SLC2A12
ALDOA,DGKB
ALDOA,CHD3
ALDOA,RPS5
ALDOA,GNAI3
ALDOA,HSPA8
ALDOA,RPL9
ALDOA,ATG101
ALDOA,PSMC4
ALDOA,TNS1
ALDOA,SUMO3
ALDOA,CTSD
ALDOA,PSMA1
ALDOA,RPS28
ALDOA,HIST1H2AK
ALDOA,TET2
ALDOA,TTC30B
ALDOA,SNRNP70
ALDOA,LYZ
ALDOA,SENP2
ALDOA,NDUFS8
ALDOA,RPS8
ALDOA,SLC30A7
ALDOA,MMRN1
ALDOA,BUB1B
ALDOA,CHRM1
ALDOA,TP53
ALDOA,HECTD1
ALDOA,VHL
ALDOA,LIN28A
ALDOA,HIST1H2BO
ALDOA,CSTB
ALDOA,WDR61
ALDOA,COL28A1
ALDOA,ARF3
ALDOA,CDK1
ALDOA,RPL35A
ALDOA,SMARCB1
ALDOA,PRKAB2
ALDOA,EFTUD2
ALDOA,SNRPB2
ALDOA,MRTO4
ALDOA,HIST1H2BK
ALDOA,LSG1
ALDOA,CDK9
APP,DYNLL2
APP,HIST1H2BM
APP,EIF3L
APP,RNF168
APP,STRAP
APP,HSPA8
APP,ADAM10
APP,MRPL24
APP,NAPA
APP,EEF1B2
APP,HERC2
APP,SPTAN1
APP,NKX2-1
APP,GSTO1
APP,MRPS33
APP,UTP14A
APP,POFUT1
APP,DLST
APP,IGF2
APP,GNG5
APP,IKBKAP
APP,ACTL6A
APP,BIRC3
APP,RIOK3
APP,MIS18BP1
APP,MED9
APP,SUZ12
APP,CCL5
APP,CREB1
APP,SOX2
APP,USP11
APP,SAP30BP
APP,KRT15
APP,MRPS15
APP,HLA-A
APP,OXTR
APP,MAST2
APP,NR4A2
APP,THRAP3
APP,VTN
APP,SH3GL3
APP,CXCL6
APP,TCP11L2
APP,TRAF6
APP,SLC2A3
APP,ANAPC1
APP,RAP1GDS1
APP,CDC25B
APP,HIST1H4H
APP,SF3B2
APP,ZCCHC8
APP,COMMD2
APP,CYB5R2
APP,EMG1
APP,PRDM16
APP,AP2B1
APP,KIF2C
APP,UBE3C
APP,HDAC3
APP,OSBPL9
APP,MAOB
APP,HNRNPR
APP,ILF2
APP,RPA3
APP,SST
APP,MCM2
APP,NEFM
APP,RENBP
APP,CDK15
APP,PHB2
APP,UBE2D2
APP,KLHL42
APP,ARFGAP2
APP,KRTAP10-3
APP,ZNF645
APP,SRSF3
APP,GID8
APP,KPNA2
APP,RUNX1
APP,NUP133
APP,DRD5
APP,RTP5
APP,ARNT
APP,TRMT112
APP,EDN3
APP,MMS19
APP,VCAN
APP,SYMPK
APP,VIMP
APP,GRIN1
APP,SAMHD1
APP,UBE4A
APP,CBWD1
APP,CWC22
APP,NEK6
APP,RHOBTB2
APP,RELA
APP,ZNF622
APP,FAM3C
APP,TLR1
APP,FCGR3A
APP,HIST1H2AC
APP,CBY1
APP,PTPRJ
APP,EGLN3
APP,F2
APP,HSP90AA1
APP,LAMA2
APP,CDK2AP1
APP,EFTUD2
APP,CAPZA1
APP,HERC6
APP,RBPMS
APP,RAB40B
APP,SPCS2
APP,UBE2J2
APP,RCC2
APP,RBBP4
APP,WBP4
APP,RBMX
APP,DECR1
APP,MAPK3
APP,CBL
APP,TGOLN2
APP,ASB14
APP,PAPOLA
APP,GPR83
APP,SERPINB3
APP,RPP14
APP,FPR3
APP,EIF3D
APP,LTN1
APP,GNAI2
APP,KIF11
APP,ELAVL1
APP,TCEA1
APP,BCS1L
APP,WDR5
APP,FBXW5
APP,HECTD3
APP,SMAD4
APP,NT5C3B
APP,SIN3B
APP,CRHR1
APP,EPRS
APP,RPL13
APP,SENP3
APP,BAG3
APP,C1QBP
APP,CUL7
APP,POLR2L
APP,PPP2R3A
APP,GPR39
APP,NTRK1
APP,STAU1
APP,NPPA
APP,PPY
APP,GPSM2
APP,DCUN1D1
APP,IL12RB2
APP,MCHR2
APP,ATF1
APP,RAC2
APP,HLA-DQB1
APP,FBXL20
APP,HDAC5
APP,UBTF
APP,MCFD2
APP,CDCA7
APP,CSK
APP,MYL6
APP,EHMT1
APP,TEK
APP,GALR1
APP,FBXW10
APP,RASGRF1
APP,FGB
APP,BRWD1
APP,DUSP5
APP,GAL
APP,BRD3
APP,TBC1D9B
APP,NARS
APP,POP7
APP,TGFBR2
APP,RIOK1
APP,NDC1
APP,WNT11
APP,GUF1
APP,CUL3
APP,UCHL3
APP,SRA1
APP,DNM3
APP,SRPR
APP,ASB5
APP,NPW
APP,ANXA7
APP,EIF2B2
APP,ITFG1
APP,TRIM23
APP,RPS16
APP,RBM39
APP,RTN4RL2
APP,B4GALT1
APP,FN1
APP,RC3H2
APP,NR6A1
APP,PSMA5
APP,ZDHHC17
APP,IFNG
APP,TPD52
APP,PPARGC1A
APP,TMEM179B
APP,ITGA4
APP,PIK3R1
APP,RPN2
APP,RBM4
APP,STT3A
APP,ACO2
APP,SEC61A1
APP,CDKN1A
APP,SLC27A3
APP,GTSE1
APP,SPDL1
APP,UBE2C
APP,CDC26
APP,RNF2
APP,SAE1
APP,MYO9A
APP,CYLD
APP,MRPL50
APP,RAMP1
APP,RPL21
APP,NOL6
APP,PPP2R2D
APP,EPHB4
APP,RPS5
APP,COPS6
APP,SFN
APP,KLHL3
APP,CLTA
APP,GPR4
APP,MT-ND2
APP,SNW1
APP,STAT6
APP,ARF6
APP,FAM117B
APP,VPS29
APP,RAD21
APP,ISL1
APP,PTBP1
APP,ADARB1
APP,SH3KBP1
APP,PIGM
