source,target
FAF2,BRCA1
POLR2A,REEP4
POLR2A,POLR2A
POLR2A,NEDD4
POLR2A,RPRD1A
POLR2A,EGLN3
POLR2A,UBC
POLR2A,SMG7
CTDP1,COG7
CTDP1,RPA3
CTDP1,RIOK1
CTDP1,GNB4
TGFB2,SFN
POLR2B,POLR2J
POLR2B,NDUFA2
POLR2B,POLR2A
POLR2B,LARP7
POLR2B,PWP1
POLR2B,UBC
POLR2B,H2AFV
POLR2B,RAB11A
POLR2B,MAPK1
POLR2J,RAB11A
POLR2J,TGFB1I1
COG7,LARP7
COG7,IFNB1
INS,KIAA1429
INS,MAPK6
INS,IFNB1
INS,ADRBK1
INS,POLR2B
DPYSL2,SFN
DPYSL2,UBC
ADRBK1,RIOK1
ADRBK1,IFNB1
ADRBK1,RAB11A
ADRBK1,G3BP2
ADRBK1,LARP7
ADRBK1,POLR2B
ADRBK1,EGLN3
ADRBK1,KIAA1429
SBF1,IFNB1
GNB4,HLA-B
GNB4,RAB11A
GNB4,MEPCE
GNB4,REEP4
SLC16A8,IFNB1
NDUFB8,UBC
NDUFB8,GIPR
PSG1,IFNB1
PSG1,BRCA1
PTPRK,TGFB2
PTPRK,UBC
ARL3,IFNB1
RPLP0,IFNB1
GEMIN5,LARP7
GEMIN5,IFNB1
GEMIN5,NEDD4
GPC3,NDUFA2
GPC3,IFNB1
GPC3,YBX1
GPC3,DIEXF
GPC3,RPLP0
IFNB1,NDUFA2
IFNB1,SMG7
IFNB1,UBE2Q1
IFNB1,SMARCA4
IFNB1,GOLGA8EP
IFNB1,FAF2
IFNB1,LARS
IFNB1,RPA3
IFNB1,MBTPS1
IFNB1,C1orf95
IFNB1,PTPRK
IFNB1,DYNC1I2
IFNB1,NCBP2
IFNB1,NDUFB8
IFNB1,ENAM
IFNB1,PDCD6
IFNB1,MAPK6
IFNB1,REEP4
IFNB1,MEPCE
IFNB1,DPYSL2
IFNB1,CTDP1
IFNB1,POLR2J
IFNB1,HCAR1
IFNB1,FNBP1L
IFNB1,HOXA2
IFNB1,KIAA1429
IFNB1,TGFB1I1
IFNB1,UBOX5
IFNB1,RAP1A
IFNB1,EGLN3
IFNB1,ALDH1L1
IFNB1,KCNJ5
IFNB1,BRCA1
IFNB1,SNAI2
IFNB1,TGFB2
IFNB1,LARP7
IFNB1,ASPA
IFNB1,DIEXF
IFNB1,TAZ
IFNB1,H2AFV
IFNB1,POLR2A
IFNB1,OR8D2
IFNB1,POLR2B
IFNB1,RAB11A
IFNB1,SVIP
IFNB1,PRC1
IFNB1,GNB4
IFNB1,UBE4A
SPRY1,POLR2A
SPRY1,IFNB1
SVIP,BRCA1
SVIP,MAPK1
MEPCE,DYNC1I2
MEPCE,RPRD1A
MEPCE,KIAA1429
MEPCE,COG7
MEPCE,POLR2A
MEPCE,NCBP2
MEPCE,BRCA1
MEPCE,CCL1
MEPCE,UBE4A
SHQ1,IFNB1
SHQ1,KIAA1429
LARP7,LARS
LARP7,EGLN3
LARP7,GNB4
LARP7,SVIP
LARP7,RAB11A
LARP7,FAF2
LARP7,POLR2A
LARP7,KIAA1429
LARP7,NCBP2
LARP7,NEDD4
UBE2Q1,DYNC1I2
LAP3,DYNC1I2
LAP3,IFNB1
LAP3,RIOK1
MAPK6,POLR2B
MAPK6,KIAA1429
MAPK6,UBC
MAPK6,GOLGA8EP
MBTPS1,LARS
PWP1,MEPCE
PWP1,EGLN3
PWP1,SMG7
PWP1,IFNB1
EGLN3,PRC1
EGLN3,RIOK1
EGLN3,MEPCE
EGLN3,RPLP0
EGLN3,SNAI2
EGLN3,RPA3
EGLN3,EGLN3
EGLN3,SBF1
EGLN3,UBE2Q1
EGLN3,PTPRK
EGLN3,MBTPS1
EGLN3,UBOX5
EGLN3,KIAA1429
H2AFV,MEPCE
H2AFV,BRCA1
KIAA1429,UBE4A
KIAA1429,SMG7
KIAA1429,REEP4
KIAA1429,RAB11A
KIAA1429,POLR2B
KIAA1429,TDRKH
KIAA1429,LARS
KIAA1429,RPA3
KIAA1429,BRCA1
KIAA1429,HOXA2
KIAA1429,MBTPS1
KIAA1429,HCAR1
KIAA1429,CTDP1
KIAA1429,POLR2A
KIAA1429,RPRD1A
KIAA1429,RIOK1
KIAA1429,G3BP2
KIAA1429,NDUFB8
KIAA1429,SVIP
KIAA1429,RPLP0
KIAA1429,DYNC1I2
KIAA1429,H2AFV
KIAA1429,UBC
KIAA1429,YBX1
ANKRD13D,IFNB1
ANKRD13D,UBC
RIOK1,SMARCA4
RIOK1,IFNB1
RIOK1,PTPRK
NDUFA2,RIOK1
ZNF264,IFNB1
RPRD1A,IFNB1
GIPR,IFNB1
GIPR,UBC
ATP6V1B2,NCBP2
ATP6V1B2,IFNB1
SLC15A3,IFNB1
SLC15A3,RIOK1
REEP4,MAPK6
REEP4,RIOK1
HOXA2,SLC15A3
CCDC114,DYNC1I2
CCDC114,IFNB1
CCDC114,RIOK1
APOBEC3B,DYNC1I2
APOBEC3B,KIAA1429
APOBEC3B,IFNB1
APOBEC3B,GNB4
APOBEC3B,TAZ
TDRKH,IFNB1
POMK,DYNC1I2
POMK,IFNB1
HCAR1,UBC
HCAR1,NDUFA2
C6orf141,IFNB1
C6orf141,TPM1
ALDH1L1,RIOK1
CCL1,IFNB1
CCL1,SFN
CCL1,LARP7
