source,target
ARRB2,PACSIN1
ARRB2,LYN
ARRB2,FNBP1
ARRB2,FCHO1
ARRB2,HCK
ARRB2,STON2
ARRB2,PACSIN3
ARRB2,CLTCL1
GRB2,PTPN1
GRB2,TF
GRB2,PAK1
GRB2,KRT15
GRB2,VPS37B
GRB2,SH3PXD2B
GRB2,MAP3K1
GRB2,KIT
GRB2,PIK3AP1
GRB2,PTPN23
GRB2,RASA1
GRB2,PIK3R1
GRB2,VAV1
GRB2,HNRNPK
GRB2,SH3BP2
GRB2,TAB1
GRB2,SPRY4
GRB2,WIPF2
GRB2,SRC
GRB2,MET
GRB2,NCK1
GRB2,SYK
GRB2,WIPF1
GRB2,TOM1L1
GRB2,MAPT
GRB2,SPRY1
GRB2,SYNJ2
GRB2,KHDRBS1
GRB2,INPPL1
GRB2,ITIH4
GRB2,WASL
GRB2,NTRK1
GRB2,HSP90AA1
GRB2,VCP
GRB2,NIF3L1
GRB2,SYNJ1
GRB2,VPS28
GRB2,MAP4K5
GRB2,PLCG1
GRB2,UBC
GRB2,PPARA
GRB2,LTK
GRB2,SOS1
GRB2,MVB12A
GRB2,IQGAP1
GRB2,REPS2
GRB2,PRRC2A
GRB2,MAPK9
GRB2,TNFRSF1A
GRB2,PDGFRB
GRB2,HGS
GRB2,INPP5D
GRB2,ZBTB7B
GRB2,RACGAP1
GRB2,MAP4K3
GRB2,TRIM25
GRB2,HRAS
GRB2,HNRNPC
GRB2,IMPDH2
GRB2,UBA52
GRB2,RB1
GRB2,SH3KBP1
GRB2,PIK3R3
GRB2,PIK3CA
GRB2,GRB2
GRB2,VASP
GRB2,PDCD6IP
GRB2,TFG
GRB2,SPRY2
GRB2,PHACTR4
GRB2,OCRL
GRB2,PNMA5
GRB2,SNX18
GRB2,SHKBP1
GRB2,PTK2
GRB2,SH3D19
GRB2,SLAIN2
GRB2,TSG101
GRB2,KRT18
GRB2,PTK2B
GRB2,HSPA8
GRB2,RPS27A
GRB2,NGFR
GRB2,MAPK1
GRB2,HGF
GRB2,RAF1
GRB2,LRPPRC
GRB2,MAPK3
GRB2,STAT3
GRB2,TFF1
GRB2,LCK
GRB2,SMPD1
GRB2,NPHS2
GRB2,PRKCZ
GRB2,NPHS1
GRB2,LYN
GRB2,HCK
PRRC2A,TP53
PRRC2A,SFPQ
PRRC2A,PSMA3
PRRC2A,WWOX
PRRC2A,SH3KBP1
PRRC2A,TRPC4AP
PRRC2A,TUBGCP3
PRRC2A,TNIP2
PRRC2A,RPA1
ITPR1,TRIM25
ITPR1,SYNPO
ITPR1,ITPR3
ITPR1,VCP
ITPR1,UFD1L
ITPR1,SCARB2
ITPR1,KIAA1429
ITPR1,PLCG1
ITPR1,SOS1
ITPR1,ITPR2
ITPR1,SH3KBP1
ITPR1,VAV1
ITPR1,PLCG2
ITPR1,SYK
ITPR1,NCK1
ITPR1,VAMP2
RB1,STAT3
RB1,TP53
RB1,USP4
RB1,SKP2
RB1,RB1
RB1,UBE2I
TSG101,UBC
TSG101,VPS37D
TSG101,VPS37C
TSG101,VPS28
TSG101,UBAP1
TSG101,VPS36
TSG101,UHRF1BP1
TSG101,TSG101
TSG101,WDR5
TSG101,ZFYVE9
TSG101,XPO1
TSG101,VPS37A
TSG101,WDR12
TSG101,VPS37B
TSG101,WDR26
TSG101,VCP
TSG101,UPF1
TSG101,WWOX
TSG101,VPS11
TSG101,VASP
TSG101,USHBP1
TSG101,UBE2I
TSG101,WARS
TSG101,YBX1
TSG101,VPS4B
TSG101,VPS25
TSG101,UBB
TSG101,VTA1
TSG101,UBA52
TSG101,VPS4A
TSG101,UBBP4
CDKN1A,HSPA8
CDKN1A,MDM2
CDKN1A,STAT3
CDKN1A,TP63
CDKN1A,DAPK3
CDKN1A,EP300
CDKN1A,MAPK8
CDKN1A,MAPK14
CDKN1A,NGFR
CDKN1A,TSG101
CDKN1A,HSP90AA1
CDKN1A,MAP2K7
CDKN1A,LRPPRC
CDKN1A,PSMA3
CDKN1A,TP53
CDKN1A,MAP3K5
CDKN1A,SKP2
CDKN1A,RB1
CDKN1A,VCP
CDKN1A,FBXO32
CDKN1A,TXN
CDKN1A,RNF126
CDKN1A,CIZ1
CDKN1A,OPTN
CDKN1A,TEX11
CDKN1A,JUN
CDKN1A,PPFIBP1
CDKN1A,HSPA1A
CDKN1A,HNRNPK
CDKN1A,KRT31
CDKN1A,CKS1B
CDKN1A,FHL3
CDKN1A,FAF1
CDKN1A,UBB
CDKN1A,GNB2L1
CDKN1A,TNIP1
CDKN1A,TNIP2
CDKN1A,TRAF1
CDKN1A,USP4
CDKN1A,IKBKG
CDKN1A,FGB
CDKN1A,CTSB
CDKN1A,RPA1
CDKN1A,RPS27A
CDKN1A,PSMD1
CDKN1A,STK11
CDKN1A,CDKN2D
CDKN1A,CDKN2A
CDKN1A,PSMA1
CDKN1A,UBC
CDKN1A,LYN
CDKN1A,GTSE1
CDKN1A,UBA52
CDKN1A,MYC
CDKN1A,HRAS
MCM5,UBA52
MCM5,NR3C1
MCM5,UBB
MCM5,MYC
MCM5,PLK1
MCM5,SH3KBP1
MCM5,MDFI
MCM5,RBPMS
MCM5,NTRK1
MCM5,STAT1
MCM5,YBX1
MCM5,SFPQ
MCM5,UBBP4
MCM5,PSMA3
MCM5,UBC
MCM5,RPS27A
MCM5,RPA1
MCM5,UBQLN2
MCM5,RACGAP1
MCM5,PRC1
MCM5,TOM1
MCM5,RFC3
RPA1,UBXN1
RPA1,SCAMP3
RPA1,TP53
RPA1,TFRC
RPA1,THOC2
RPA1,SH3KBP1
RPA1,SH3GL1
RPA1,SFPQ
RPA1,TRIP12
RPA1,TRIM25
RPA1,UBC
RPA1,RPA1
RPA1,UBE2V2
RPA1,VCP
RPA1,UBA52
RPA1,UFD1L
RPA1,UBB
RPA1,RPS27A
RPA1,UBE2I
CDC42,RAB14
CDC42,MAP2K3
CDC42,PAK1
CDC42,PAK2
CDC42,WASL
CDC42,MAP3K4
CDC42,ELAVL1
CDC42,DUT
CDC42,VAV1
CDC42,LRRK2
CDC42,ITSN1
CDC42,MAPK8
CDC42,WIPF1
CDC42,TRAF2
CDC42,RCC2
CDC42,TRIP10
CDC42,TGFBR2
CDC42,TGFBR1
CDC42,TNF
CDC42,IQGAP1
CDC42,MAPK9
CDC42,CDC42
CDC42,KIFC3
CDC42,XIAP
CDC42,HRAS
CDC42,TP53
CDC42,SEC24C
CDC42,CDH1
CDC42,MAPK6
CDC42,GTSE1
CDC42,RAB7A
CDC42,EGLN3
CDC42,FNBP1L
CDC42,ESR2
CDC42,MAP4
CDC42,UBC
CDC42,SH3D19
CDC42,RAB11A
CDC42,EPHA2
CDC42,GRB2
CDC42,LRP2
CDC42,NGFR
CDC42,MAPK13
CDC42,MAPK12
CDC42,MAPK1
CDC42,HGF
CDC42,MAPK14
CDC42,PLCG1
CDC42,NUP85
CDC42,VASP
CDC42,MPP5
CDC42,PIK3R3
CDC42,MAPK3
CDC42,PIK3CA
CDC42,EGF
CDC42,SH3GL1
CDC42,RPS27A
CDC42,EGFR
CDC42,RANBP2
CDC42,MAP4K2
CDC42,PRKCI
CDC42,PLK1
CDC42,CRK
CDC42,UBB
CDC42,GNAI2
CDC42,MET
CDC42,SH3GL3
CDC42,WIPF2
CDC42,PPP2R1A
CDC42,MAPK11
CDC42,LCK
CDC42,PTK2
CDC42,SYDE1
CDC42,GNAI1
CDC42,NF2
CDC42,FYN
CDC42,FN1
CDC42,SRGAP1
CDC42,ITSN2
CDC42,MAP3K5
CDC42,MAPK10
CDC42,GNAI3
CDC42,OCRL
CDC42,SRC
CDC42,SYK
CDC42,CTTN
CDC42,PIK3CD
CDC42,PRKCZ
CDC42,SH3GL2
CDC42,DAAM1
CDC42,SH3KBP1
CDC42,MAP3K1
CDC42,ROCK1
CDC42,IGHV3-11
CDC42,IGLL5
CDC42,RACGAP1
CDC42,SOS1
CDC42,XPO1
CDC42,FNBP1
CDC42,DAG1
CDC42,KLC2
CDC42,UBA52
CDC42,SEPT2
CDC42,KIF5A
CDC42,NTRK1
CDC42,CSNK1A1
CDC42,NCK1
CDC42,PIK3R1
TRIP10,WASL
TRIP10,TRIP10
TRIP10,VAMP3
TRIP10,VAMP4
TRIP10,VAMP7
TRIP10,VAMP8
TRIP10,WNT5A
TRIP10,UBB
TRIP10,VAMP2
TRIP10,UBC
TRIP10,UBA52
CLTC,TOM1
CLTC,FYN
CLTC,SNAP91
CLTC,NTRK1
CLTC,EP300
CLTC,TOM1L1
CLTC,SEC24C
CLTC,NXF1
CLTC,STAM
CLTC,NECAP1
CLTC,STON2
CLTC,IQGAP1
CLTC,PIK3CA
CLTC,GTSE1
CLTC,HGS
CLTC,TNIP2
CLTC,FCHO2
CLTC,GAK
CLTC,RPA1
CLTC,CPSF7
CLTC,CYLD
CLTC,PDGFRB
CLTC,GGA3
CLTC,PICALM
CLTC,HSPA4
CLTC,NDRG1
CLTC,LDLRAP1
CLTC,PKP3
CLTC,SEC24B
CLTC,MAP3K7
CLTC,GGA1
CLTC,EPHA2
CLTC,PTRH2
CLTC,IKBKB
CLTC,HIP1R
CLTC,REPS1
CLTC,RAB5B
CLTC,OCRL
CLTC,SEC16A
CLTC,PTPN23
CLTC,RANBP2
CLTC,DAB2
CLTC,TP53
CLTC,KIAA1429
CLTC,EPN1
CLTC,SRC
CLTC,RAB11A
CLTC,EPS15
CLTC,SYNJ1
CLTC,HSPA1A
CLTC,KIT
CLTC,HIP1
CLTC,HSPA8
CLTC,PPP2R1A
CLTC,EPN2
CLTC,CSNK1A1
CLTC,TMCO1
CLTC,ITSN1
CLTC,RAD18
CLTC,PDLIM7
CLTC,ZFYVE9
CLTC,SH3KBP1
CLTC,GRB2
CLTC,SYNPO
CLTC,TNF
CLTC,LRRK2
CLTC,PLEKHA5
CLTC,SNX9
CLTC,FN1
CLTC,DNAJC6
CLTC,PIK3C2A
CLTC,CLTCL1
CLTC,MYC
CLTC,PRKCZ
CLTC,M6PR
CLTC,DVL2
CLTC,VAMP3
CLTC,MAPK1
CLTC,WASL
CLTC,VAMP4
CLTC,SYT1
CLTC,VAMP7
CLTC,PACSIN2
CLTC,LRP2
CLTC,VAMP8
CLTC,STAM2
CLTC,WNT5A
CLTC,SCARB2
CLTC,RAB7A
CLTC,EGF
CLTC,SH3GL1
CLTC,FNBP1L
CLTC,RPS27A
CLTC,RAB5A
CLTC,EGFR
CLTC,GJA1
CLTC,FADD
CLTC,TACR1
CLTC,UBB
CLTC,IL7R
CLTC,VAMP2
CLTC,SNX18
CLTC,SH3GL3
CLTC,TRIP10
CLTC,SYT9
CLTC,RPS6KA4
CLTC,UBQLN2
CLTC,ITSN2
CLTC,SYNJ2
CLTC,FAS
CLTC,IGF2R
CLTC,REPS2
CLTC,TFRC
CLTC,SYT2
CLTC,FASLG
CLTC,DNM3
CLTC,SYT11
CLTC,SGIP1
CLTC,DNM1
CLTC,SLC2A8
CLTC,SLC18A3
CLTC,ROR2
CLTC,CTTN
CLTC,KIAA0319
CLTC,SH3GL2
CLTC,SYT8
CLTC,VLDLR
CLTC,DNM2
CLTC,GAPVD1
CLTC,STON1
CLTC,XPO1
CLTC,TF
CLTC,TGOLN2
CLTC,UBA52
CLTC,NECAP2
CLTC,EPS15L1
CLTC,FNBP1
CLTC,FZD4
CLTC,PACSIN3
CLTC,UBC
CLTC,RAB5C
CLTC,LDLR
CLTC,FCHO1
CLTC,PACSIN1
HGS,MAPT
HGS,NXF1
HGS,MOV10
HGS,STAM
HGS,KRT18
HGS,UBE2I
HGS,KRT31
HGS,SPRY2
HGS,STAM2
HGS,NEDD4
HGS,MET
HGS,SH3KBP1
HGS,TOM1L1
HGS,VPS37C
HGS,NTRK1
HGS,NF2
HGS,LITAF
HGS,MAP3K7
HGS,TFG
HGS,TSG101
HGS,HNRNPK
HGS,LRIG1
HGS,PTPN23
HGS,UBC
HGS,RBCK1
HGS,HSPA8
HGS,PFKM
HGS,VAMP2
HGS,VPS37B
HGS,TFRC
HGS,USHBP1
HGS,SCAMP3
HGS,TIMMDC1
HGS,MAT2A
HGS,PTRH2
HGS,VPS4A
HGS,ROCK1
HGS,PAK1
HGS,TJP2
HGS,SYK
HGS,TGOLN2
HGS,KRT13
HGS,MAP3K1
HGS,SCNN1A
HGS,NEDD4L
HGS,KRT15
HGS,M6PR
HGS,VAMP3
HGS,WASL
HGS,VAMP4
HGS,VPS4B
HGS,HIP1R
HGS,VPS25
HGS,SYT1
HGS,VAMP7
HGS,PACSIN2
HGS,LRP2
HGS,VAMP8
HGS,WNT5A
HGS,SCARB2
HGS,RAB7A
HGS,PIK3C2A
HGS,SH3GL1
HGS,RPS27A
HGS,RAB5A
HGS,UBAP1
HGS,TACR1
HGS,UBB
HGS,IL7R
HGS,SNX18
HGS,VPS37A
HGS,SH3GL3
HGS,TRIP10
HGS,VPS37D
HGS,SYT9
HGS,MVB12A
HGS,LDLRAP1
HGS,SRC
HGS,NECAP1
HGS,LDLR
HGS,ITSN1
HGS,SOS1
HGS,SLC2A8
HGS,SYT8
HGS,MVB12B
HGS,STON1
HGS,RAB5C
HGS,VPS28
HGS,SLC18A3
HGS,SYT11
HGS,REPS1
HGS,PICALM
HGS,UBA52
HGS,UBBP4
HGS,NECAP2
HGS,SYNJ2
HGS,SYT2
HGS,ITSN2
HGS,SYNJ1
HGS,UBQLN2
HGS,REPS2
HGS,TF
HGS,SGIP1
HGS,SNAP91
HGS,PTPN3
HGS,SH3GL2
HGS,RAB5B
HGS,PACSIN1
HGS,VPS36
HGS,SNF8
HGS,IGF2R
HGS,SNX9
HGS,SPRY1
HGS,OCRL
HGS,STON2
HGS,HIP1
HGS,PACSIN3
HGS,KIAA0319
TXN,UBQLN2
TXN,WTAP
TXN,UBE2I
CCND3,TEX11
CCND3,GC
CCND3,FHL3
CCND3,RB1
CCND3,DMRTB1
CCND3,TSG101
CCND3,CDKN1A
CCND3,STAP1
CCND3,SH3GLB2
CCND3,FAS
CCND3,MAPK6
CCND3,KLK5
CCND3,HNRNPL
CCND3,QKI
CCND3,SKP2
CCND3,CKS1B
CCND3,CDKN2A
CCND3,MOV10
CCND3,LYN
CCND3,CDKN2D
EGFR,RASA1
EGFR,PIK3CA
EGFR,PAK1
EGFR,UBC
EGFR,GNAS
EGFR,VAV1
EGFR,NR3C1
EGFR,TRAF2
EGFR,MAP4
EGFR,TOM1L1
EGFR,STAT3
EGFR,HCK
EGFR,PDGFRB
EGFR,TSG101
EGFR,PFKP
EGFR,MET
EGFR,EPN1
EGFR,SEC16A
EGFR,RFC3
EGFR,SH3KBP1
EGFR,TRIM23
EGFR,STAT1
EGFR,TXN
EGFR,HGS
EGFR,SRC
EGFR,ITIH2
EGFR,TAB1
EGFR,PFKM
EGFR,LRPPRC
EGFR,OAT
EGFR,ESR2
EGFR,TNFRSF1A
EGFR,IQGAP1
EGFR,PTK2B
EGFR,USP2
EGFR,HSPA8
EGFR,GNAI1
EGFR,PTPN1
EGFR,XPO1
EGFR,SH3GL3
EGFR,ERBB4
EGFR,NCK1
EGFR,PSMA3
EGFR,RAB5A
EGFR,PTPN23
EGFR,TUBGCP2
EGFR,PTK2
EGFR,RIPK1
EGFR,MAP2K4
EGFR,MAP4K5
EGFR,NTRK1
EGFR,EPHA2
EGFR,WASL
EGFR,LTK
EGFR,PSMD1
EGFR,NSF
EGFR,LRSAM1
EGFR,INPPL1
EGFR,RAF1
EGFR,HSP90AA1
EGFR,PTPRR
EGFR,GRB2
EGFR,SRRM2
EGFR,IKBKG
EGFR,STAM2
EGFR,NUP85
EGFR,SH3GL2
EGFR,SLC3A2
EGFR,FBXO25
EGFR,GNAI3
EGFR,PLK1
EGFR,SRPRB
EGFR,PLCG2
EGFR,NEDD4
EGFR,FN1
EGFR,UBE2V2
EGFR,EIF4B
EGFR,G3BP1
EGFR,OTUD7B
EGFR,KRT18
EGFR,HPN
EGFR,EGFR
EGFR,RNF126
EGFR,LRIG1
EGFR,TP53
EGFR,PDCD6IP
EGFR,PIK3R1
EGFR,WDR26
EGFR,IGLL5
EGFR,MAPK8
EGFR,SCAMP3
EGFR,KIAA1429
EGFR,NOL6
EGFR,RCC2
EGFR,MAPK9
EGFR,PLCG1
EGFR,SRPR
EGFR,EPS15
EGFR,TOMM70A
EGFR,MAP3K14
EGFR,MAP3K3
EGFR,TNFRSF10B
EGFR,PPP2R1A
EGFR,SOS1
EGFR,SNX9
EGFR,TMEM97
EGFR,HNRNPL
EGFR,FDFT1
EGFR,RNF115
EGFR,PKP3
EGFR,HIP1
EGFR,IRAK1
EGFR,MAPT
EGFR,VPS4B
EGFR,TNIK
EGFR,YBX1
EGFR,SFPQ
EGFR,NF2
EGFR,FOS
EGFR,MGARP
EGFR,ITSN2
EGFR,LYN
EGFR,FAR1
EGFR,HSPA1A
EGFR,SYK
EGFR,HSPA4
EGFR,MAP2K3
EGFR,XIAP
EGFR,TFRC
EGFR,HNRNPK
EGFR,PICALM
EGFR,GGA3
EGFR,RPA1
EGFR,UBE2G2
EGFR,EWSR1
EGFR,GGA1
EGFR,PRKCZ
EGFR,SRRM1
EGFR,FGR
EGFR,HRAS
EGFR,MAPK14
EGFR,PIK3R3
EGFR,M6PR
EGFR,VAMP3
EGFR,MAPK1
EGFR,HGF
EGFR,LOX
EGFR,VAMP4
EGFR,EGR1
EGFR,HIP1R
EGFR,MDM2
EGFR,SYT1
EGFR,VAMP7
EGFR,MAPK3
EGFR,PACSIN2
EGFR,LRP2
EGFR,VAMP8
EGFR,WNT5A
EGFR,SCARB2
EGFR,RAB7A
EGFR,PIK3C2A
EGFR,SH3GL1
EGFR,FNBP1L
EGFR,RPS27A
EGFR,LDLRAP1
EGFR,TACR1
