source,target
ACTN2,PPBP
ACTN2,PF4
ACTN2,IGF1
ACTN2,FGB
ACTN2,FGA
ACTN2,MYL1
ACTN2,TMOD3
ACTN2,PLG
ACTN2,CLU
ACTN2,CAMK2G
ACTN2,PDGFB
ACTN2,GAS6
ACTN2,CFD
ACTN2,FGG
ACTN2,CAMK2D
ACTN2,PTK2
ACTN2,CRKL
ACTN2,FN1
ACTN2,RAC1
ACTN2,AKAP9
ACTN2,SCCPDH
ACTN2,QSOX1
ACTN2,F5
ACTN2,NHLRC2
ACTN2,NRAS
ACTN2,SPTAN1
ACTN2,APOOL
ACTN2,SRC
ACTN2,MAGED2
ACTN2,MMRN1
ACTN2,CAMK2B
ACTN2,MYL3
ACTN2,ITGB1
ACTN2,CAMK2A
ACTN2,BCAR1
ACTN2,AHSG
ACTN2,ORM2
ACTN2,TEX264
ACTN2,RHOA
ACTN2,HRAS
ACTN2,SERPINA1
ACTN2,PIK3R1
ACTN2,TTN
ACTN2,VIM
ACTN2,VEGFA
FNTA,TGFB1
FNTA,TGM2
FNTA,KDM6A
FNTA,RECQL4
FNTA,MTOR
FNTA,TOP1
FNTA,STAT2
FNTA,VAV2
FNTA,XRCC3
FNTA,HDAC6
FNTA,GNGT1
FNTA,RABGGTB
FNTA,RCE1
PML,TRIM24
PML,RANBP2
PML,RNF4
PML,TOPBP1
PML,TULP3
PML,SAP130
PML,RUNX2
PML,RBX1
PML,TRIM22
PML,RAD51
PML,UBE2I
PML,TP53
PML,PSME3
PML,SIRT1
PML,TRIB3
PML,UBE2U
PML,RUNX1
PML,SFXN3
PML,SPI1
PML,TRIM69
PML,TCTN3
PML,RBL2
PML,SP1
PML,PYCARD
PML,ZBTB16
PML,RB1
PML,SETDB1
PML,UHRF1
PML,ZMYM2
PML,SIN3A
PML,TOPORS
PML,TRIM25
PML,TP53BP1
PML,SKP1
PML,VDAC2
PML,TP63
PML,SRF
PML,SUZ12
PML,YAP1
PML,STAT1
PML,STAT3
PML,RNF125
PML,UBE3A
PML,SMARCA4
PML,RELA
PML,PML
PML,PSMA3
PML,SQSTM1
PML,PPARGC1A
PML,UQCRQ
PML,SMAD3
PML,RXRA
PML,RNF123
PML,USP11
PML,RNF111
PML,STAT2
PML,PPARG
PML,SIAH2
PML,SMAD2
PML,TOMM20
PML,TES
PML,SKI
PML,RBCK1
PML,SIAH1
PML,TGFB1
PML,TRIM21
PML,SMURF2
PML,RPTOR
PML,TRIM29
PML,RAE1
PML,TRIM5
PML,SMURF1
PML,TGFBR2
PML,POM121
PML,TPR
PML,UBC
PML,RBBP4
PML,TRIM8
PML,VCAM1
PML,POM121C
PML,UBA52
PML,TRIM31
PML,PTEN
PML,UBB
PML,TP73
PML,RPS27A
PML,TRIM14
PML,RBBP7
RPA2,RPLP1
RPA2,SDF4
RPA2,UBXN1
RPA2,TGOLN2
RPA2,TUBA4A
RPA2,SNRPB
RPA2,SMC2
RPA2,VCP
RPA2,TUBB4B
RPA2,STAT3
RPA2,ZUFSP
RPA2,UBE2A
RPA2,XRN1
RPA2,UBC
RPA2,TUBB
RPA2,SPTBN1
RPA2,TOP2A
RPA2,SMC1A
RPA2,TAGLN2
RPA2,SNAI1
RPA2,TOP3A
RPA2,TAF15
RPA2,SPTAN1
RPA2,TPM2
RPA2,TXNDC5
RPA2,TERF2
RPA2,SMC3
RPA2,TPX2
RPA2,SMARCC2
RPA2,TP53BP1
RPA2,TRIM28
RPA2,RPA3
RPA2,RUVBL2
RPA2,YTHDF3
RPA2,SF3B3
RPA2,USP37
RPA2,TRIP12
RPA2,TMPO
RPA2,YAP1
RPA2,SCAMP3
RPA2,TCERG1
RPA2,SF3B1
RPA2,TP53
RPA2,XRCC6
RPA2,YWHAE
RPA2,SNRNP200
RPA2,UBQLN2
RPA2,WAPAL
RPA2,SMARCA5
RPA2,SMC4
RPA2,ZNF598
RPA2,UBE2M
RPA2,TARDBP
RPA2,STYX
RPA2,TOPBP1
RPA2,UBE2B
RPA2,RPS27A
RPA2,UBE2L6
RPA2,RRM1
RPA2,UBB
RPA2,WDR48
RPA2,TYMS
RPA2,UBE2N
RPA2,TRIM25
RPA2,UBA7
RPA2,USP1
RPA2,SERTAD1
RPA2,RRM2
RPA2,YWHAZ
RPA2,UBE2V2
RPA2,UBA52
RPA2,XRCC3
STAT3,TRAF6
STAT3,TRIM24
STAT3,TRIM28
STAT3,STAT6
STAT3,TSHR
STAT3,TIRAP
STAT3,STAT5B
STAT3,TRIM25
STAT3,TBCD
STAT3,STMN1
STAT3,TRIM11
STAT3,STAT3
STAT3,SYK
STAT3,USP28
STAT3,ZC3H7A
STAT3,VEGFA
STAT3,TWIST1
STAT3,TES
STAT3,TNFRSF1A
STAT3,TBX21
STAT3,THPO
STAT3,TIMP1
STAT3,TGFB1
STAT3,TLR2
STAT3,TNF
STAT3,TLR9
STAT3,TSLP
STAT3,TYK2
STAT3,SUZ12
STAT3,TNFRSF1B
STAT3,VCAM1
STAT3,VIM
STAT3,STAT4
STAT3,TP53
STAT3,ZMYM2
STAT3,STAT5A
STAT3,TLR4
STAT3,TNFSF11
STAT3,YES1
XRN1,ZC3H7A
APP,ING2
APP,HIST1H2BM
APP,FBXL2
APP,HMCES
APP,TCL1B
APP,ITGA2
APP,HAGH
APP,TRIM41
APP,ATG12
APP,TAB2
APP,COMMD2
APP,ATP6V1E1
APP,SLX4
APP,INS
APP,IFIT3
APP,TRIM63
APP,HSPA4
APP,S1PR1
APP,DCTPP1
APP,CDKN1A
APP,SPC24
APP,ENTHD2
APP,PTK6
APP,KIF2C
APP,UBE3C
APP,ATXN3
APP,TANK
APP,HSP90AA1
APP,LRRC59
APP,ETHE1
APP,FDX1L
APP,BRMS1
APP,GGA1
APP,SRSF3
APP,DCUN1D2
APP,KPNA2
APP,CPEB1
APP,ATP5A1
APP,STUB1
APP,TACO1
APP,CUL3
APP,CTNNA1
APP,MYC
APP,MAP2K4
APP,ITGB3BP
APP,VCP
APP,TSLP
APP,LRP1
APP,PSMD11
APP,HIST2H2AC
APP,DECR1
APP,UBAC1
APP,CHEK2
APP,IARS2
APP,GAK
APP,CUL7
APP,PAK1
APP,CEP57
APP,USP2
APP,CASP3
APP,ECI2
APP,CDK5
APP,OPA1
APP,PPP1CC
APP,TPT1
APP,CLU
APP,TGFBR2
APP,IL26
APP,KIAA0513
APP,NOS1AP
APP,GNB5
APP,CSNK1D
APP,NFKBIB
APP,NDUFA4
APP,FGFR2
APP,ATP5C1
APP,RNF115
APP,UBQLN1
APP,STAT5B
APP,LAMC1
APP,GPATCH2L
APP,RNF2
APP,COPS5
APP,PAK2
APP,CENPI
APP,LGALS3
APP,UQCRB
APP,TMEM126B
APP,DHX58
APP,SLC22A6
APP,ZCCHC6
APP,RIOK2
APP,VPS29
APP,PARK2
APP,TOP1
APP,FGB
APP,PDS5B
APP,SYVN1
APP,ETV5
APP,PSMD4
APP,CSNK1E
APP,LY86
APP,NDUFS1
APP,MTMR14
APP,HSPA8
APP,UBL4A
APP,IFNA8
APP,DNAJB6
APP,CD36
APP,GJB1
APP,KAT7
APP,CANX
APP,PDHB
APP,BTK
APP,PCBP1
APP,SMURF1
APP,APPBP2
APP,FBXW11
APP,IFI16
APP,UBE2M
APP,G3BP1
APP,RPA2
APP,BCL2L11
APP,AURKA
APP,OAS2
APP,NDUFS3
APP,LNX1
APP,PPP6R2
APP,CDC20
APP,MAD2L1
APP,TRIM69
APP,FANCM
APP,DEPTOR
APP,DCAF7
APP,HDAC4
APP,SIGIRR
APP,PRSS23
APP,SLC25A24
APP,CDCA7
APP,TPI1
APP,EME1
APP,SAMHD1
APP,HERPUD1
APP,GORASP2
APP,MICU1
APP,TUBG1
APP,LARP7
APP,CHCHD6
APP,SOCS5
APP,ZWINT
APP,GSTO1
APP,COX4I1
APP,TRIB3
APP,ETFB
APP,TEK
APP,ATP5H
APP,NDEL1
APP,CUL4B
APP,TAP2
APP,SYK
APP,PRDX2
APP,HIST1H2BB
APP,MAP3K5
APP,XAF1
APP,DYRK2
APP,MBD1
APP,LIG3
APP,RNF138
APP,ARCN1
APP,TUBB
APP,MCM10
APP,NDUFA5
APP,CCDC115
APP,MDM2
APP,XRCC3
APP,APP
APP,HSPD1
APP,HIGD2A
APP,MAPK8IP1
APP,CCNB3
APP,HIST2H2AB
APP,TAGLN2
APP,NUSAP1
APP,RPS27A
APP,H2AFY
APP,PSME1
APP,STOML2
APP,RCOR3
APP,INHBE
APP,EPHA2
APP,ZC3HC1
APP,PTBP1
APP,SERPIND1
APP,PRKCD
APP,VSIG4
APP,PHF20L1
APP,RPL23
APP,CAMKMT
APP,RAB14
APP,ASB6
APP,IDO1
APP,PDYN
APP,HGS
APP,CTNNB1
APP,PRKAB1
APP,IFNA16
APP,EEF1D
APP,FANCI
APP,CENPQ
APP,ATP5O
APP,TRAIP
APP,MAPK11
APP,CDK18
APP,MPG
APP,MCM7
APP,RPS16
APP,EIF2S2
APP,HCK
APP,IFI6
APP,PIK3R5
APP,ECSIT
APP,C11orf73
APP,PPARG
APP,DNAJB9
APP,CAV1
APP,CDC7
APP,CDC37
APP,SNX1
APP,SNCA
APP,ASGR1
APP,MCFD2
APP,CCT8
APP,KANSL2
APP,RNF41
APP,C2orf47
APP,MAP1LC3A
APP,GSPT2
APP,BOD1
APP,IRS1
APP,ATAT1
APP,ORC3
APP,RXFP3
APP,IFIH1
APP,DDX19B
APP,HELLS
APP,PRRC1
APP,FGA
APP,ECH1
APP,KRAS
APP,PLK1
APP,TBCD
APP,POMC
APP,TIMMDC1
APP,SMARCB1
APP,NR1H3
APP,ESR2
APP,GSK3B
APP,VIM
APP,SRRM2
APP,MCM5
APP,BCAP31
APP,NEDD9
APP,ZW10
APP,RBPJ
APP,FBXL7
APP,PIK3R2
APP,RSRC2
APP,BIK
APP,PHGDH
APP,TBC1D7
APP,PPP2R4
APP,MAPK7
APP,TK1
APP,PPIA
APP,UBE2E2
APP,NME3
APP,HSPA2
APP,VHL
APP,HAUS6
APP,FEN1
APP,KLK7
APP,PES1
APP,CDC25A
APP,SART1
APP,EIF2A
APP,FMNL1
APP,PYCR2
APP,C21orf33
APP,TGM2
APP,OBSL1
APP,DGCR8
APP,RUVBL2
APP,GAPDH
APP,DNAJC19
APP,DNAAF2
APP,TCF19
APP,HNRNPA1
APP,UBE3A
APP,KIFC1
APP,LPL
APP,HINT2
APP,HAUS8
APP,TRAP1
APP,DYRK1A
APP,HSPBP1
APP,DRAP1
APP,ATG7
APP,SMAD3
APP,C21orf59
APP,FUCA1
APP,CASP4
APP,TARBP2
APP,DNM2
APP,PSMA7
APP,NAE1
APP,LATS1
APP,LACTB
APP,CTSB
APP,UQCRC1
APP,NUP50
APP,HIRIP3
APP,BGN
APP,SOCS3
APP,UCHL1
APP,JUN
APP,TRIM25
APP,SHMT2
APP,VDAC2
APP,SCAMP3
APP,MX1
APP,SPG20
APP,SHC1
APP,CHEK1
APP,NRAS
APP,UBE2I
APP,FLOT2
APP,IKBIP
APP,HSPA9
APP,TXNDC5
APP,PSMB4
APP,FYCO1
APP,SNX27
APP,CALR
APP,LPAR3
APP,RTF1
APP,ATF4
APP,TBK1
APP,SEPT9
APP,EGFR
APP,NDUFV1
APP,DLGAP5
APP,KIAA1429
APP,YWHAG
APP,HADH
APP,EIF6
APP,CACNG3
APP,ICT1
APP,YWHAB
APP,GFAP
APP,PGM1
APP,PSMC1
APP,IL20RB
APP,RCAN1
APP,SIRT7
APP,AURKB
APP,ASXL2
APP,TES
APP,MCM2
APP,CBX6
APP,HSD17B10
APP,ING3
APP,ATF6
APP,KRTAP10-7
APP,WNT4
APP,IGBP1
APP,DNAJC8
APP,CKAP2
APP,CEP250
APP,UCHL5
APP,LIPT1
APP,RIOK1
APP,GSTA1
APP,TRAF6
APP,MTCP1
APP,FBF1
APP,PSMA1
APP,SNRNP70
APP,NPM1
APP,E2F6
APP,RBX1
APP,FGG
APP,GSN
APP,PDIA3
APP,PTGS2
APP,POLDIP2
APP,STAU1
APP,SDF4
APP,TTK
APP,TUFM
APP,CISD2
APP,MZT2A
APP,YY1
APP,PWP1
APP,DYNC1LI2
APP,RNF34
APP,FKBP5
APP,NCSTN
APP,KIF4A
APP,RPS25
APP,SRPK2
APP,TARDBP
APP,SKA3
APP,FBXW9
APP,ATG16L1
APP,PDPK1
APP,RAB1B
APP,ASXL1
APP,ODF2
APP,MAPK13
APP,ATF2
APP,CDCA3
APP,SNCB
APP,DSN1
APP,PPP2R5E
APP,PPID
APP,IRF2
APP,FOS
APP,PTPN2
APP,TRIM39
APP,SPSB2
APP,NOS3
APP,TGFB1
APP,RBCK1
APP,CCL13
APP,CDK3
APP,TOX2
APP,COPS7B
APP,MAPK8
APP,MAPRE1
APP,KIAA1191
APP,DNAJB1
APP,IGF1R
APP,RNF11
APP,TIRAP
APP,DDX17
APP,SSTR2
APP,MYL1
APP,GSG2
APP,TRIM44
APP,H2AFV
APP,KEAP1
APP,TNFSF13B
APP,PTPRO
APP,NUAK1
APP,RASA1
APP,OPA3
APP,PPP2R5C
APP,DAB2
APP,PSME2
APP,NDUFS6
APP,PSMA5
APP,TRIM40
APP,TMEM216
APP,WDR89
APP,PSMD5
APP,HIST1H2BA
APP,POR
APP,OSM
APP,DAB1
APP,MAP2K6
APP,IL1B
APP,HNRNPL
APP,CENPT
APP,MAPT
APP,ARHGAP17
APP,TGOLN2
APP,PTK2
APP,S100A8
APP,CXCL16
APP,RPL37A
APP,GLRX5
APP,RPS6KB1
APP,NFYA
APP,SRC
APP,YWHAZ
APP,UBE2S
APP,LAP3
APP,NDUFS2
APP,CHGB
APP,UQCRC2
APP,UBB
APP,SUB1
APP,STIP1
APP,CIRBP
APP,UBE2G1
APP,FUCA2
APP,TMEM132A
APP,CX3CL1
APP,HEBP1
APP,RCN1
APP,FSTL3
APP,SPP2
APP,BPIFB2
APP,DRD4
APP,MAPK1
APP,LGALS1
APP,BDKRB1
APP,TIMP1
APP,SCG3
APP,PON1
APP,LAMB1
APP,C5
APP,CCL1
APP,CXCL6
APP,NFKB1
APP,WFS1
APP,GNB3
APP,GRM6
APP,GNB4
APP,EVA1A
APP,IGFBP5
APP,PROC
APP,OPRD1
APP,TTR
APP,FGF23
APP,TAS2R8
APP,TAS2R10
APP,TAS2R7
APP,TAS2R9
APP,GHSR
APP,BMP4
APP,C3
APP,S1PR4
APP,CCR7
APP,TAS2R3
APP,TAS2R4
APP,TAS2R5
APP,GNG13
APP,GNG11
APP,GNGT1
APP,MCHR1
APP,GALR3
APP,TAS2R16
APP,VGF
APP,ISLR
APP,BMP15
APP,HRC
APP,SSTR4
APP,NMUR2
APP,HRH4
APP,MTNR1B
APP,GABBR2
APP,CCL21
APP,CCL27
APP,LYZ
APP,VWF
APP,SERPINA10
APP,PIK3R3
APP,MAPK3
APP,SYP
APP,PIK3CA
APP,NMU
APP,CP
APP,MGAT4A
APP,KNG1
APP,VCAN
APP,STC2
APP,TNC
APP,EGF
APP,OPRK1
APP,GAL
APP,IDE
APP,SSTR1
APP,MFGE8
APP,CDH2
APP,TP53
APP,IGFBP4
APP,SOD1
APP,IGFBP1
APP,HTR2C
APP,GNRH1
APP,SERPING1
APP,MCHR2
APP,P4HB
APP,TAS2R42
APP,GNG5
APP,CALU
APP,HMGB1
APP,NPY5R
APP,CHRDL1
APP,CCR4
APP,HTR1A
APP,SSTR5
APP,TNF
APP,CASP8
APP,NPY1R
APP,CCL5
APP,ENAM
APP,RXFP4
APP,DLG4
APP,PLG
APP,GNB2
APP,PRL
APP,GRM3
APP,SPP1
APP,GPC3
APP,MATN3
APP,NPY4R
APP,LDLR
APP,NMUR1
APP,SST
APP,INSL5
APP,CXCR1
APP,F5
APP,GNG7
APP,S100B
APP,PDGFB
APP,CXCR5
APP,CFD
APP,CCL25
APP,HCAR3
APP,ORM2
APP,HCAR2
APP,SPARCL1
APP,MTNR1A
APP,GALR2
APP,CSF1
APP,TAS2R39
APP,FPR2
APP,PYY
APP,GPR18
APP,CCR5
APP,TAS2R31
APP,PNPLA2
APP,DNAJC3
APP,CYR61
APP,CCR9
APP,GOLM1
APP,LAMB2
APP,CXCL2
APP,S1PR5
APP,P2RY14
APP,PRNP
APP,CXCL13
APP,PTGDR2
APP,TAS2R1
APP,CXCL10
APP,PPBP
APP,GNAI3
APP,CCR10
APP,PTGER3
APP,GNGT2
APP,GPSM2
APP,OXGR1
APP,GNG8
APP,FAM20C
APP,C5AR1
APP,CST3
APP,GABBR1
APP,MFI2
APP,MEPE
APP,FSTL1
APP,GRM4
APP,KTN1
APP,SERPINA1
APP,GPER1
APP,CX3CR1
APP,CASR
APP,ITIH2
APP,CCL19
APP,FAM20A
APP,PNOC
APP,TAS1R2
APP,GRB2
APP,CXCL1
APP,GNG4
APP,SCG2
APP,TAS2R13
APP,GPR17
APP,SERPINC1
APP,CCL4
APP,GRM7
APP,BDKRB2
APP,NPB
APP,DMP1
APP,CCR8
APP,PCSK9
APP,TAS1R3
APP,P2RY4
APP,PCP2
APP,LPAR2
APP,APPL1
APP,IGFBP3
APP,TAS2R41
APP,CKAP4
APP,GPSM1
APP,CXCL9
APP,FPR1
APP,GRK5
APP,TEX264
APP,CCL20
APP,CCL28
APP,SHISA5
APP,CXCR6
APP,HP
APP,S1PR3
APP,TAS2R46
APP,FN1
APP,TAS2R60
APP,GNG3
APP,HSP90B1
APP,MAGED2
APP,TAS2R19
APP,OPRM1
APP,GAS6
APP,HSPA5
APP,C3AR1
APP,MXRA8
APP,NTRK1
APP,GPR31
APP,GNAI2
APP,NOTUM
APP,CXCL12
APP,CXCL3
APP,OXER1
APP,NFKB2
APP,CCL4L1
APP,TAS2R30
APP,CHRM4
APP,CCR1
APP,MIA3
APP,IGF1
APP,CXCL11
APP,GPSM3
APP,TAS2R40
APP,NPBWR1
APP,NMS
APP,TF
APP,NPY
APP,C4A
APP,MBTPS1
APP,HTR1F
APP,CCR2
APP,TAS2R50
APP,SAA1
APP,CHRM2
APP,QSOX1
APP,CXCL8
APP,HTR1D
APP,CCL16
APP,FOXO3
APP,GNG12
APP,LPAR1
APP,PDIA6
APP,NHLRC2
APP,CXCR3
APP,MSLN
APP,P2RY13
APP,SCCPDH
APP,SSTR3
APP,CCR3
APP,GNAT3
APP,SDC2
APP,LPAR6
APP,FBN1
APP,PMCH
APP,HRH3
APP,CXCL5
APP,VWA1
APP,NPBWR2
APP,GRM8
APP,CXCR2
APP,F2RL1
APP,TAS2R20
APP,S1PR2
APP,IGFBP7
APP,HTR1B
APP,LPAR5
APP,SUCNR1
APP,CNR2
APP,GNG2
APP,DRD2
APP,B2M
APP,RELA
APP,PRKCSH
APP,NUCB1
APP,GPR37L1
APP,PPY
APP,MEN1
APP,TAS1R1
APP,VEGFA
APP,TAS2R38
APP,GALR1
APP,OPRL1
APP,HCAR1
APP,GNB1
APP,IL6
APP,DRD3
APP,GPR37
APP,CXCR4
APP,GPR55
APP,HTR5A
APP,P2RY12
APP,TAS2R43
APP,FYN
APP,GNG10
APP,TAS2R14
APP,GPR183
APP,NPW
APP,PENK
APP,NPY2R
APP,RLN3
APP,LTBP1
APP,HTR1E
APP,PF4
APP,PSAP
APP,GNAI1
APP,FPR3
APP,CNR1
APP,MMRN1
APP,CORT
APP,PIK3R1
APP,GRM2
APPBP2,HSPA4
APPBP2,TCEB1
APPBP2,TCEB2
APPBP2,MYCL
APPBP2,GLMN
APPBP2,SLC22A6
APPBP2,IKZF1
APPBP2,CYBB
APPBP2,UBC
APPBP2,KBTBD7
APPBP2,ERO1L
APPBP2,CUL2
APPBP2,UBE2R2
APPBP2,COPS8
APPBP2,RNF123
APPBP2,RNF34
APPBP2,COPS6
APPBP2,FSTL1
APPBP2,ARIH1
APPBP2,COPS3
APPBP2,FBXL5
APPBP2,CREB3
APPBP2,IKBKE
APPBP2,COPS2
APPBP2,NFYA
APPBP2,HIPK4
APPBP2,COPS7B
APPBP2,GSTP1
DAB1,TOLLIP
DAB1,SOCS1
DAB1,SNRPB
DAB1,SIAH1
DAB1,MAPK14
DAB1,LRP1
DAB1,LDLR
DAB1,SOCS3
DAB1,ERBB2
DAB1,ERBB3
DAB1,SOCS6
DAB1,LNX1
DAB1,PIN1
DAB1,MAGED1
DAB1,INPP5D
DAB1,SOCS7
DAB1,HNRNPL
DAB1,PIK3CA
DAB1,MAP1B
DAB1,FYN
DAB1,MAPK8
DAB1,ITGB1
DAB1,PAFAH1B1
DAB1,PIK3R1
EP300,MTOR
EP300,GTF3C5
EP300,MAX
EP300,IMMT
EP300,GPS2
EP300,TP53BP1
EP300,RBBP5
EP300,PTGS2
EP300,HDAC6
EP300,FOS
EP300,HIST2H2BE
EP300,MCM4
EP300,MAPT
EP300,SMAD2
EP300,MTDH
EP300,SMAD3
EP300,SP1
EP300,ITGAV
EP300,HIST1H3A
EP300,NFATC1
EP300,YAP1
EP300,IRF5
EP300,HNRNPA2B1
EP300,TP63
EP300,STAT1
EP300,PIAS1
EP300,STAT5A
EP300,IFI16
EP300,HIST2H2AC
EP300,SOX2
EP300,IGF1R
EP300,PSMD10
EP300,MDM2
EP300,ING5
EP300,MGMT
EP300,IRF2
EP300,RUNX1
EP300,RPS6KB2
EP300,TRAF2
EP300,STAT3
EP300,NFATC2
EP300,MED23
EP300,HSPA8
EP300,IRF7
EP300,NEDD1
EP300,NFYA
EP300,TCL1A
EP300,RUNX2
EP300,GAPDH
EP300,HDAC1
EP300,HIST1H4A
EP300,TWIST1
EP300,TP73
EP300,GOLGA2
EP300,NR4A1
EP300,HSF1
EP300,PPARGC1A
EP300,STAT2
EP300,PAK2
EP300,FBXW2
EP300,ING2
EP300,SNAI1
EP300,MYC
EP300,SRC
EP300,JUN
EP300,HIRA
EP300,TERF2
EP300,SMARCA2
EP300,HMGCR
EP300,MAPK14
EP300,ESR1
EP300,NCOR1
EP300,RAB2A
EP300,NCOR2
EP300,MAPK1
EP300,STAT6
EP300,JUP
EP300,LAMP2
EP300,NCOA1
EP300,ILF3
EP300,TBX21
EP300,TSG101
EP300,FOXP3
EP300,PIN1
EP300,PPARG
EP300,HDAC3
EP300,SAV1
EP300,RXRA
EP300,TBL1XR1
EP300,POLR2A
EP300,RAB1A
EP300,FBXL5
EP300,RPTOR
EP300,FOXO3
EP300,VDR
EP300,PRMT1
EP300,GAA
EP300,TNK2
EP300,PPP2CA
EP300,SMC1A
EP300,NR3C1
EP300,ZBTB16
EP300,GRB2
EP300,RPS6KB1
EP300,SIRT1
EP300,RICTOR
EP300,HNRNPU
EP300,PRKCD
EP300,UBE2I
EP300,KIAA1429
EP300,PPARA
EP300,XRCC6
EP300,NFKB1
EP300,NPM1
EP300,REL
EP300,ESR2
EP300,IRF1
EP300,HSPA5
EP300,PCNA
EP300,HDAC2
EP300,HIST1H2BB
EP300,FOXM1
EP300,FOXO1
EP300,PRKDC
EP300,FEN1
EP300,PPARD
EP300,KPNA2
EP300,MAP3K5
EP300,KDM1A
EP300,NFKBIA
EP300,POLD2
EP300,SREBF1
EP300,SERTAD1
EP300,MDC1
EP300,HIST3H3
EP300,MCM5
EP300,MAPK8
EP300,EP300
EP300,SIAH2
EP300,SLC33A1
EP300,VHL
EP300,TRIM25
EP300,GNB2L1
EP300,UBE2M
EP300,RELA
EP300,RAB1B
EP300,THPO
EP300,IRF3
EP300,RB1
EP300,HIST2H3C
EP300,SKP2
EP300,PARP1
EP300,YBX1
EP300,MAML2
EP300,HMGB1
EP300,UBE2D1
EP300,RUVBL2
EP300,PIAS3
EP300,TBP
EP300,PRMT5
EP300,MAGED1
EP300,EWSR1
EP300,MCM2
EP300,SUB1
EP300,PPP2R5C
EP300,PLG
EP300,SREBF2
EP300,EPO
EP300,MBD1
EP300,FBXW8
EP300,ILF2
EP300,YWHAZ
EP300,MCM3
EP300,MAML1
EP300,HNRNPUL1
EP300,SLC39A9
EP300,MYBL2
EP300,PIK3R1
EP300,NFYB
EP300,YY1
EP300,HERC1
EP300,KAT6A
EP300,HNRNPL
EP300,SNW1
EP300,UBQLN1
EP300,HIST2H2AB
EP300,TP53
EP300,GTF3C3
EP300,ING1
EP300,SEC23B
EP300,MTA1
EP300,TP53BP2
EP300,UBC
EP300,RECQL4
EP300,RBX1
EP300,TBL1X
EP300,STAG2
EP300,MPG
EP300,TGFB1
EP300,RPA3
EP300,HDAC5
EP300,SKP1
EP300,HES1
EP300,IFNA7
EP300,NMI
EP300,RPA1
EP300,KRAS
EP300,MED4
EP300,GTF2H4
EP300,H2AFB1
EP300,POLR1B
EP300,TNF
EP300,IFNA17
EP300,H2BFS
EP300,SLC2A4
EP300,H2AFZ
EP300,HIST1H2BJ
EP300,IL1B
EP300,PTGES2
EP300,SIN3A
EP300,OGT
EP300,IFNB1
EP300,SMC3
EP300,STAG1
EP300,MED14
EP300,NR1H3
EP300,LIG3
EP300,SIN3B
EP300,SUZ12
EP300,GATA3
EP300,NOS3
EP300,NR2F2
EP300,MOV10
EP300,POLR2H
EP300,MAML3
EP300,STAT5B
EP300,MAMLD1
EP300,HIST1H2AJ
EP300,RBBP4
EP300,IFNA16
EP300,MTA2
EP300,IFNA4
EP300,HSPA1A
EP300,RPA2
EP300,IGFBP3
EP300,UBA52
EP300,IFNA6
EP300,THRAP3
EP300,EP400
EP300,HSPA2
EP300,IFNA8
EP300,KMT2D
EP300,HIST1H2BL
EP300,ERCC4
EP300,LEP
EP300,SRRM2
EP300,PRMT6
EP300,STAT4
EP300,HIST1H2AC
EP300,PPIE
