source,target
U2AF2,SLC15A3
DYNC1I2,RPA3
DYNC1I2,DYNC1I2
DYNC1I2,U2AF2
DYNC1I2,SFN
UBC,UBC
UBC,UBE2Q1
UBC,SFN
UBC,UBE2E3
UBC,RPLP0
UBC,APOBEC3B
UBC,IFNB1
UBC,U2AF2
UBC,MAPK1
UBC,GPC3
UBC,HYAL3
UBC,ADRBK1
UBC,EGLN3
UBC,LARP7
TPM1,IFNB1
DIEXF,SLC15A3
DIEXF,LARP7
DIEXF,POLR2B
DIEXF,SUMO2
DIEXF,PSG1
DIEXF,RPA3
DIEXF,LAMTOR2
HLA-B,RPA3
HLA-B,PRC1
HLA-B,KIAA1429
HLA-B,IFNB1
GLB1,IFNB1
GLB1,KIAA1429
GLB1,HSP90AA1
EIF3I,HUWE1
EIF3I,SFN
EIF3I,NCBP2
EIF3I,DYNC1I2
EIF3I,YBX1
DCD,PSMB5
DCD,SMG7
LARS,UBE2E3
LARS,HSP90AA1
LARS,PRC1
G3BP2,LARP7
G3BP2,IFNB1
G3BP2,ACTC1
G3BP2,UBC
G3BP2,SLC15A3
FAF2,PRC1
FAF2,INS
FAF2,VPS52
FAF2,BRCA1
POLR2A,UBE2E3
POLR2A,REEP4
POLR2A,POLR2A
POLR2A,NEDD4
POLR2A,RPRD1A
POLR2A,EGLN3
POLR2A,UBC
POLR2A,GNAQ
POLR2A,ITGAM
POLR2A,SMG7
HSP90AA1,SPRY1
HSP90AA1,IRAK3
HSP90AA1,PWP1
HSP90AA1,U2AF2
HSP90AA1,EIF3K
HSP90AA1,G3BP2
HSP90AA1,PTPRK
HSP90AA1,CTDP1
HSP90AA1,SNX2
HSP90AA1,TPM1
HSP90AA1,OBSL1
HSP90AA1,POLR2A
HSP90AA1,INS
HSP90AA1,UBC
HSP90AA1,GPC3
HSP90AA1,KIAA1429
CTDP1,COG7
CTDP1,RPA3
CTDP1,RIOK1
CTDP1,GNB4
CTDP1,PSMB5
ACTC1,SPDL1
ACTC1,PSMB5
ACTC1,IRAK3
ACTC1,RPLP0
ACTC1,UBC
ACTC1,NDUFB8
ACTC1,RAB11A
ACTC1,MAPK1
ACTC1,LARS
ACTC1,AP1M1
ACTC1,YBX1
ACTC1,LPAR3
TGFB2,SFN
TGFB2,GUF1
POLR2B,POLR2J
POLR2B,NDUFA2
POLR2B,POLR2A
POLR2B,LARP7
POLR2B,PWP1
POLR2B,UBC
POLR2B,H2AFV
POLR2B,RAB11A
POLR2B,LPAR3
POLR2B,MAPK1
POLR2J,RAB11A
POLR2J,CRNKL1
POLR2J,HUWE1
POLR2J,TGFB1I1
COG7,LARP7
COG7,IFNB1
GNAQ,INS
GNAQ,IRAK3
GNAQ,EGLN3
GNAQ,UBE4A
GNAQ,GPC3
GNAQ,POLR2B
GNAQ,OBSL1
GNAQ,KIAA1429
INS,KIAA1429
INS,MAPK6
INS,IFNB1
INS,KPNB1
INS,SNX2
INS,ADRBK1
INS,POLR2B
SNX2,UBE2E3
ITGAM,IRAK3
ITGAM,HSP90AA1
ITGAM,LAMTOR2
ITGAM,RAP1A
DPYSL2,SFN
DPYSL2,UBC
ADRBK1,RIOK1
ADRBK1,IFNB1
ADRBK1,RAB11A
ADRBK1,G3BP2
ADRBK1,LARP7
ADRBK1,POLR2B
ADRBK1,EGLN3
ADRBK1,KIAA1429
IGSF8,LARP7
IGSF8,IRAK3
IGSF8,INS
DSG3,IRAK3
DSG3,LAMTOR2
SBF1,IFNB1
UBE2E3,UBE2Q1
UBE2E3,IRAK3
UBE2E3,SLC15A3
GNB4,HLA-B
GNB4,RAB11A
GNB4,MEPCE
GNB4,REEP4
GNB4,CRNKL1
SLC16A8,IFNB1
NDUFB8,UBC
NDUFB8,GIPR
SUMO2,KIAA1429
SUMO2,MEPCE
SUMO2,RPLP0
SPDL1,YBX1
SPDL1,U2AF2
SPDL1,IRAK3
PSG1,IFNB1
PSG1,BRCA1
PTPRK,TGFB2
PTPRK,UBC
PTPRK,KPNB1
ARL3,IFNB1
RPLP0,HSP90AA1
RPLP0,IFNB1
GEMIN5,LARP7
GEMIN5,IFNB1
GEMIN5,NEDD4
GPC3,NDUFA2
GPC3,ITGAM
GPC3,IFNB1
GPC3,YBX1
GPC3,DIEXF
GPC3,RPLP0
KPNB1,IRAK3
KPNB1,UBE2E3
KPNB1,UBC
KPNB1,KPNB1
KPNB1,POLR2A
KPNB1,NCBP2
IFNB1,NDUFA2
IFNB1,SMG7
IFNB1,UBE2Q1
IFNB1,SMARCA4
IFNB1,GOLGA8EP
IFNB1,FAF2
IFNB1,LARS
IFNB1,RPA3
IFNB1,MBTPS1
IFNB1,C1orf95
IFNB1,PTPRK
IFNB1,DYNC1I2
IFNB1,NCBP2
IFNB1,NDUFB8
IFNB1,ENAM
IFNB1,PDCD6
IFNB1,MAPK6
IFNB1,REEP4
IFNB1,MEPCE
IFNB1,DPYSL2
IFNB1,CTDP1
IFNB1,POLR2J
IFNB1,HCAR1
IFNB1,FNBP1L
IFNB1,HOXA2
IFNB1,KIAA1429
IFNB1,TGFB1I1
IFNB1,UBOX5
IFNB1,RAP1A
IFNB1,EGLN3
IFNB1,ALDH1L1
IFNB1,KCNJ5
IFNB1,BRCA1
IFNB1,SNAI2
IFNB1,TGFB2
IFNB1,LARP7
IFNB1,ASPA
IFNB1,DIEXF
IFNB1,TAZ
IFNB1,H2AFV
IFNB1,POLR2A
IFNB1,OR8D2
IFNB1,POLR2B
IFNB1,RAB11A
IFNB1,SVIP
IFNB1,PRC1
IFNB1,GNB4
IFNB1,UBE4A
IRAK3,DCD
IRAK3,SNX2
IRAK3,VNN1
IRAK3,SUMO2
IRAK3,GPRIN2
IRAK3,PSMB5
IRAK3,EIF3I
IRAK3,U2AF2
IRAK3,CRNKL1
IRAK3,HUWE1
IRAK3,GUF1
LAMTOR2,MAPK1
LAMTOR2,SUMO2
LAMTOR2,RPLP0
LAMTOR2,IRAK3
SPRY1,U2AF2
SPRY1,POLR2A
SPRY1,IFNB1
HUWE1,UBC
HUWE1,MEPCE
HUWE1,SPDL1
HUWE1,POLR2A
HUWE1,H2AFV
HUWE1,UBE4A
HUWE1,INS
HUWE1,RAP1A
HUWE1,YBX1
HUWE1,ACTC1
HUWE1,RPLP0
SVIP,BRCA1
SVIP,MAPK1
MEPCE,DYNC1I2
MEPCE,RPRD1A
MEPCE,VPS52
MEPCE,KIAA1429
MEPCE,COG7
MEPCE,POLR2A
MEPCE,NCBP2
MEPCE,BRCA1
MEPCE,U2AF2
MEPCE,CCL1
MEPCE,UBE4A
SHQ1,IFNB1
SHQ1,KIAA1429
LARP7,OBSL1
LARP7,LARS
LARP7,EGLN3
LARP7,GNB4
LARP7,SVIP
LARP7,RAB11A
LARP7,FAF2
LARP7,POLR2A
LARP7,KIAA1429
LARP7,NCBP2
LARP7,NEDD4
UBE2Q1,DYNC1I2
OBSL1,UBE2E3
OBSL1,OBSL1
OBSL1,SPDL1
OBSL1,UBC
OBSL1,DYNC1I2
OBSL1,UBE4A
OBSL1,SMG7
OBSL1,POLR2B
OBSL1,LAMTOR2
OBSL1,KPNB1
OBSL1,IRAK3
LAP3,DYNC1I2
LAP3,IFNB1
LAP3,RIOK1
MAPK6,EIF3I
MAPK6,POLR2B
MAPK6,KIAA1429
MAPK6,UBC
MAPK6,GOLGA8EP
MAPK6,OBSL1
MAPK6,GABPA
MBTPS1,LARS
PWP1,HUWE1
PWP1,MEPCE
PWP1,EGLN3
PWP1,SMG7
PWP1,IFNB1
EGLN3,ACTC1
EGLN3,PRC1
EGLN3,RIOK1
EGLN3,UBE2E3
EGLN3,MEPCE
EGLN3,RPLP0
EGLN3,SNAI2
EGLN3,HUWE1
EGLN3,RPA3
EGLN3,EGLN3
EGLN3,SBF1
EGLN3,HSP90AA1
EGLN3,UBE2Q1
EGLN3,SNX2
EGLN3,PTPRK
EGLN3,MBTPS1
EGLN3,UBOX5
EGLN3,KIAA1429
ACO2,IRAK3
ACO2,TPM1
ACO2,KPNB1
ACO2,BRCA1
ACO2,KIAA1429
H2AFV,MEPCE
H2AFV,BRCA1
H2AFV,HYAL3
KIAA1429,UBE4A
KIAA1429,SMG7
KIAA1429,REEP4
KIAA1429,ITGAM
KIAA1429,RAB11A
KIAA1429,POLR2B
KIAA1429,CRNKL1
KIAA1429,OBSL1
KIAA1429,TDRKH
KIAA1429,PSMB5
KIAA1429,LARS
KIAA1429,RPA3
KIAA1429,BRCA1
KIAA1429,HOXA2
KIAA1429,MBTPS1
KIAA1429,HCAR1
KIAA1429,CTDP1
KIAA1429,POLR2A
KIAA1429,RPRD1A
KIAA1429,RIOK1
KIAA1429,G3BP2
KIAA1429,U2AF2
KIAA1429,NDUFB8
KIAA1429,HUWE1
KIAA1429,SVIP
KIAA1429,RPLP0
KIAA1429,DYNC1I2
KIAA1429,H2AFV
KIAA1429,UBC
KIAA1429,YBX1
VPS52,IRAK3
VPS52,SPDL1
ANKRD13D,IFNB1
ANKRD13D,UBC
RIOK1,U2AF2
RIOK1,SMARCA4
RIOK1,IFNB1
RIOK1,PTPRK
RIOK1,UBE2E3
RIOK1,KPNB1
CRNKL1,NEDD4
NDUFA2,RIOK1
ZNF264,IFNB1
RPRD1A,IFNB1
GIPR,IFNB1
GIPR,UBC
ATP6V1B2,NCBP2
ATP6V1B2,IFNB1
LPAR3,HUWE1
LPAR3,MAPK6
LPAR3,EGLN3
LPAR3,IRAK3
LPAR3,OBSL1
LPAR3,SNAI2
SLC15A3,ACO2
SLC15A3,IFNB1
SLC15A3,RIOK1
WNT7B,IRAK3
HYAL3,IRAK3
HYAL3,MEPCE
REEP4,MAPK6
REEP4,RIOK1
HOXA2,SLC15A3
CCDC114,HUWE1
CCDC114,DYNC1I2
CCDC114,IFNB1
CCDC114,RIOK1
APOBEC3B,DYNC1I2
APOBEC3B,KIAA1429
APOBEC3B,IFNB1
APOBEC3B,GNB4
APOBEC3B,TAZ
TDRKH,IFNB1
COLEC10,IRAK3
POMK,DYNC1I2
POMK,IFNB1
GUF1,HUWE1
HCAR1,UBC
HCAR1,NDUFA2
C6orf141,IFNB1
C6orf141,TPM1
ALDH1L1,RIOK1
AMELX,NEDD4
AMELX,IRAK3
AMELX,IGSF8
CCL1,IFNB1
CCL1,SFN
CCL1,LARP7
