source,target
ESR1,KIAA1429
ESR1,TRIM25
ESR1,DDX3X
ESR1,FBXO6
ESR1,WWP1
ESR1,FN1
ESR1,CCR5
ESR1,BDKRB1
ESR1,HUWE1
ESR1,APP
ESR1,ZNF165
ESR1,HSPA8
ESR1,RTCA
ESR1,MTA1
ESR1,PIK3R3
ESR1,TRIM41
ESR1,PTEN
ESR1,SPSB1
ESR1,NUP160
ESR1,NPY2R
ESR1,ARF1
FGFR1,C9orf78
FGFR1,APP
FGFR1,GNG2
FGFR1,ARIH2
FGFR1,VPRBP
FGFR1,HNRNPA1
GNAI3,LAMC1
GNAI3,AGTR1
GNAI3,HNRNPM
GNAI3,MYC
GNAI3,TRIM25
GNAI3,ERBB2
GNAI3,THBS1
GNAI3,SNW1
GNAI3,TAS2R60
GNAI3,KIAA1429
GNAI3,POLR2J
GNAI3,SPSB1
GNAI3,ITGA4
GNAI3,POMC
GNAI3,CCK
GNAI3,CEP250
GNAI3,TUBB6
GNAI3,CTNNB1
NRG1,DDX3X
NRG1,DDB1
NRG1,RPS13
NRG1,SCAMP1
FGF7,PRKAG1
FGF7,APOA2
HNRNPA1,PSMB1
HNRNPA1,RPS27A
HNRNPA1,SNW1
HNRNPA1,ESR1
HNRNPA1,NUP160
HNRNPA1,ACTC1
HNRNPA1,RPL23A
HNRNPA1,TERF1
HNRNPA1,SNAP29
HNRNPA1,PBX1
HNRNPA1,SNIP1
HNRNPA1,EFTUD2
HNRNPA1,NIN
HNRNPA1,SDHA
HNRNPA1,ISYNA1
HNRNPA1,LPAR2
HNRNPA1,NPY2R
HNRNPA1,HNRNPA1
HNRNPA1,NXF1
HNRNPA1,CUL7
HNRNPA1,RECQL4
HNRNPA1,USP9X
HNRNPA1,RPS6KB2
HNRNPA1,SNRNP70
HNRNPA1,TERT
HNRNPA1,YWHAQ
HNRNPA1,RUNX3
HNRNPA1,USP18
HNRNPA1,SARS2
HNRNPM,SNW1
HNRNPM,MIR16-2
HNRNPM,CTNNB1
HNRNPM,ESR2
HNRNPM,TRIM25
HNRNPM,CLTA
HNRNPM,RNF2
HNRNPM,USP14
HNRNPM,STAU1
HNRNPM,VPS54
HNRNPM,USP9X
HNRNPM,MAPK6
HNRNPM,RPS29
HNRNPM,SNRPD1
HNRNPM,MYC
HNRNPM,ITGA4
HNRNPM,RPL35
HNRNPM,SF3A3
HNRNPM,GNG2
HAP1,MYC
HAP1,CCK
HAP1,SDHA
HAP1,EPS15
HAP1,COPA
YWHAQ,TERF1
YWHAQ,HIST1H3J
YWHAQ,TRIM25
YWHAQ,RPL23A
YWHAQ,NIN
YWHAQ,ADAM10
YWHAQ,ACTC1
YWHAQ,NCBP1
YWHAQ,HSPA8
PTK2,ADAM10
PTK2,YWHAQ
PTK2,NCBP1
PTK2,RPL35
PTK2,NCSTN
PTK2,CUL7
PTK2,SNW1
PTK2,POLR2J
PTK2,SPSB1
PTK2,KIAA1429
PTK2,TAS2R60
PTK2,LPCAT1
PTK2,TMEM30A
PTK2,GNGT1
SNW1,LPAR2
SNW1,KIF3A
SNW1,UBE2U
SNW1,UQCRQ
SNW1,LCAT
SNW1,HECTD1
SNW1,PSMB1
SNW1,ITGA4
SNW1,HSPA8
SNW1,FN1
PIK3R3,RIPK4
PIK3R3,RRS1
PIK3R3,GAN
PIK3R3,TUBA1B
PIK3R3,MTA1
PIK3R3,SNIP1
RAP1A,WNT5B
RAP1A,POMC
RAP1A,TGOLN2
RAP1A,RAC1
RAP1A,ESR1
RAP1A,HNRNPL
RAP1A,LPAR2
MYO7A,EIF4A3
HRAS,AMOT
HRAS,CTNNB1
HRAS,PRPF40A
HRAS,MPP5
HRAS,POLR2E
HRAS,HNRNPL
HRAS,DDB1
HRAS,NPY2R
HRAS,CALCOCO2
HRAS,USP14
HRAS,SHBG
HRAS,PF4
HRAS,TUBA1B
HRAS,RPS6KB2
HRAS,NUDT21
HRAS,STAU1
HRAS,RAB37
HRAS,CCK
HRAS,RIPK4
HRAS,NCAPH
HRAS,BRCA1
HRAS,YWHAQ
HRAS,TRH
HRAS,DNAJB5
HRAS,GNB3
HRAS,TRIM25
HRAS,POLD2
HRAS,PRKCG
HRAS,THOC5
HRAS,PTK2
HRAS,RAC1
HRAS,SNRNP70
ITGA4,ACTA1
ITGA4,BDKRB1
ITGA4,SRP14
ITGA4,RAD54L
ITGA4,TRIM21
ITGA4,BRCA1
ITGA4,PBRM1
ITGA4,ADAM10
ITGA4,TGOLN2
ITGA4,NUP160
ITGA4,RPS13
ITGA4,TRIM41
ITGA4,HNRNPL
ITGA4,FGF7
ITGA4,CTNNB1
ITGA4,PTPRA
ITGA4,IGSF8
ITGA4,CUL5
ITGA4,RAB37
ITGA4,CENPW
RCHY1,SMARCC2
RCHY1,ACTA1
RCHY1,ERBB2
RCHY1,TRIM25
RCHY1,RPL35
DVL1,PTRF
DVL1,HNRNPA1
DVL1,KIAA1429
DVL1,HNRNPL
DVL1,RPA3
DVL1,HUWE1
DVL1,ILK
DVL1,ESR2
DVL1,RPS27A
DVL1,UBQLN1
NCBP1,SNW1
NCBP1,NCBP1
NCBP1,TRIM25
NCBP1,ESR1
NCBP1,ITFG1
NCBP1,LPAR2
NCBP1,DCUN1D1
NCBP1,HUWE1
NCBP1,PIK3R3
NCBP1,TAS2R60
NCBP1,HDAC1
NCBP1,RECQL4
NCBP1,PCDH20
NCBP1,ADAM10
NCBP1,CUL5
NCBP1,BDKRB1
NCBP1,RAP1A
NCBP1,APOA2
NCBP1,TUBA1B
NCBP1,RPS13
HNRNPL,MMP25
HNRNPL,ITFG1
HNRNPL,SNW1
HNRNPL,USP14
HNRNPL,MIR221
HNRNPL,IMPDH2
HNRNPL,HSPA8
HNRNPL,RPS27A
HNRNPL,RPL23A
HNRNPL,WWP1
HNRNPL,SST
HNRNPL,SPSB1
HNRNPL,STAU1
HNRNPL,TRH
HNRNPL,MIR7-3
HNRNPL,TGOLN2
HNRNPL,RPA3
HNRNPL,HIST1H1C
HNRNPL,HUWE1
HNRNPL,FN1
HNRNPL,TRIM25
HNRNPL,RNF2
HNRNPL,DDX3X
HNRNPL,IPPK
HNRNPL,PIK3R3
HNRNPL,YWHAQ
HNRNPL,TPTE2
HNRNPL,AGTR1
HNRNPL,RPL11
HNRNPL,PJA1
HNRNPL,SMAD3
HNRNPL,LPAR2
HNRNPL,PRPF40A
HNRNPL,RRS1
HNRNPL,SUZ12
HNRNPL,LNX1
HNRNPL,ARF1
HNRNPL,NCSTN
HNRNPL,FBXO6
HNRNPL,TUBA1B
HNRNPL,PTEN
HNRNPL,GNB3
HNRNPL,HDAC1
HNRNPL,NBN
HNRNPL,RIPK4
HNRNPL,APOA2
HNRNPL,TAAR2
HNRNPL,ESR1
HNRNPL,STX18
HNRNPL,CRKL
HNRNPL,NIN
HNRNPL,UBQLN1
HNRNPL,ZC3H15
HNRNPL,HNRNPA1
HNRNPL,PTRF
PTRF,KDM1A
PTRF,TRIM25
SNRPD1,RAP1A
SNRPD1,CRKL
SNRPD1,FBXO6
SNRPD1,HIST1H2BG
SNRPD1,ITGA4
SNRPD1,PARK2
SNRPD1,TRH
SNRPD1,KIAA1429
SNRPD1,PGLS
SNRPD1,CUL7
UBQLN1,CUL5
UBQLN1,MYC
UBQLN1,MMP25
ESR2,SNAP29
ESR2,NCKAP1
ESR2,RNF2
ESR2,PAPD5
ESR2,TERT
ESR2,HSPA8
ESR2,ESR2
ESR2,ZC3H7A
ESR2,KIAA1429
ESR2,LPCAT1
ESR2,WWP1
ESR2,STAU1
ESR2,RPL35
ESR2,TRH
ESR2,PRPF40A
ESR2,NANOG
ESR2,PIK3R3
ESR2,LPAR2
ESR2,PARK2
ESR2,CDK8
ESR2,RECQL4
ESR2,RPS29
ESR2,TERF1
ESR2,GNGT1
ESR2,DCUN1D1
ESR2,SNW1
ESR2,VTI1B
ESR2,ZC3H15
ESR2,PRKCG
ESR2,PRKCE
ESR2,MYC
ESR2,HNRNPL
ESR2,IGF2R
ESR2,PLCB4
ESR2,TRIM21
ESR2,RPS6KB2
ESR2,RGS11
ESR2,FN1
ESR2,SEC13
ESR2,THBS1
ESR2,RRS1
ESR2,KIF3A
ESR2,PPP6C
ESR2,SFXN4
ESR2,TGOLN2
ESR2,MAD1L1
ESR2,ZNF408
ESR2,UFL1
ESR2,RFX6
ESR2,SNRPD1
ESR2,RPL11
ESR2,USP14
ESR2,RPL23A
ESR2,MIR221
ESR2,PTRF
ESR2,HNRNPA1
ESR2,SDHA
ESR2,PJA1
ESR2,RPA3
ESR2,PTEN
ESR2,HLA-DQA2
ESR2,DYNC2LI1
ESR2,MRPL41
ESR2,USP9X
ESR2,CHST9
HSPA8,NIN
HSPA8,TRIM25
HSPA8,RPL35
HSPA8,KIAA1429
HSPA8,RNF2
HSPA8,HIST1H2AB
HSPA8,EIF4ENIF1
HSPA8,TRIM41
HSPA8,RPS6KB2
HSPA8,CKAP4
HSPA8,NUDT21
HSPA8,SDHA
HSPA8,PF4
HSPA8,VTI1B
HSPA8,CDK11A
HSPA8,KDM1A
HSPA8,USP14
HSPA8,RALB
HSPA8,HNRNPM
HSPA8,HDAC1
HSPA8,TUBB6
HSPA8,RC3H1
HSPA8,LPCAT1
HSPA8,PTK2
HSPA8,TRIM21
HSPA8,RIPK4
HSPA8,RTCA
HSPA8,VPRBP
HSPA8,GLTSCR2
HSPA8,NCBP1
HSPA8,RAD54L
CUL5,RCHY1
CUL5,CXCR2
CUL5,HRAS
CUL5,APP
CUL5,PDIA4
CUL5,SNRPD1
CUL5,NOS3
CUL5,TGOLN2
CUL5,RECQL4
CUL5,USP18
CUL5,LNX1
CUL5,PTK2
CUL5,POLR2J
CUL5,MTA1
CUL5,KIAA1429
CUL5,RC3H1
CUL5,RPS16
CUL5,EFTUD2
CUL5,NXF1
CUL5,SNRNP70
CUL5,DDX3X
CUL5,RPS27A
PSMB1,SNIP1
PSMB1,DDX3X
PSMB1,RECQL4
PSMB1,SST
PSMB1,APP
PSMB1,CDK11A
PSMB1,SF3A3
PSMB1,CUL7
PSMB1,PARK2
RAC1,TRIM25
RAC1,HNRNPL
RAC1,KIAA1429
RAC1,LNX1
RAC1,BDKRB1
RAC1,FBXO31
RAC1,MAPK6
RAC1,RTCA
ILK,PTEN
ILK,RCHY1
ILK,ITFG1
ILK,OS9
ILK,ESR2
ILK,TRIM25
ILK,PHC3
ILK,HRAS
ILK,USP14
ILK,DDX3X
ILK,SNW1
ILK,CUL5
ILK,UBQLN1
ILKAP,CENPW
ILKAP,WWP1
ILKAP,DDX3X
ILKAP,TRIM25
ILKAP,MYC
SCAMP1,APP
MAP3K3,MAP3K3
MAP3K3,ATP6V1D
PRKAG1,UQCRQ
PRKAG1,ESR2
PRKAG1,HNRNPM
LPAR2,RPS16
LPAR2,NXF1
LPAR2,TRIM25
LPAR2,RPL11
LPAR2,FN1
LPAR2,TRIM21
LPAR2,EIF4A3
LPAR2,HNRNPM
LPAR2,FBXO6
LPAR2,POLR2E
LPAR2,RYBP
RYBP,PPP1CB
RYBP,RPS6KB2
GPN1,KIF3A
GPN1,POLR2J
GPN1,ITFG1
GPN1,GNGT1
NCKAP1,FBXO31
NCKAP1,PRKAG1
NCKAP1,DDX3X
NCKAP1,RPS29
NCKAP1,DDB1
ZMYND8,DDX3X
POLD2,RPS16
POLD2,CDK11A
POLD2,SMAD3
POLD2,POLR2J
POLD2,ITFG1
POLD2,UBE2U
CCT5,HUWE1
CCT5,HDAC1
CCT5,BABAM1
CCT5,MIR16-2
CCT5,FN1
CCT5,WWP1
CCT5,ESR1
CCT5,HSPA8
CCT5,TUBA1B
CCT5,TRIM25
CCT5,NCBP1
CCT5,PCDH20
CCT5,MRPL41
CCT5,WDR48
CCT5,GNB3
CCT5,TUBB6
CCT5,RC3H1
CCT5,RPS27A
NPLOC4,HSPA8
NPLOC4,YWHAQ
NPLOC4,SST
EPS15,DDX3X
EPS15,PTEN
EPS15,SMAD3
EPS15,KIAA1429
EPS15,UFL1
EPS15,MAPK6
EPS15,RNF2
EPS15,RPS27A
EPS15,ASB9
GNB5,TRIM25
GNB5,SNRNP70
GNB5,GNG2
GNB5,TAS2R42
GNB5,RNF2
GNB5,KIAA1429
GNB5,RB1
GNB5,RPA3
GNB5,HIST1H2AB
GNB5,HSPA8
GNB5,MTA1
GNB5,SNRPD1
GNB5,TERF1
GNB5,ESR2
GNB5,PIK3R3
GNB5,SUZ12
GNB5,PRKCG
GNB5,HRAS
TLK1,TRIM25
HM13,PRKAG1
HM13,KIAA1429
HM13,RPS6KB2
CALCOCO2,DDX3X
CALCOCO2,RRS1
CALCOCO2,PF4
CALCOCO2,SST
CALCOCO2,NPLOC4
CALCOCO2,EFTUD2
CALCOCO2,MAPK6
CALCOCO2,ADAM10
CALCOCO2,RPS27A
CALCOCO2,RECQL4
CALCOCO2,CUL7
CALCOCO2,APP
CALCOCO2,FBXO6
CALCOCO2,RPS6KA1
CALCOCO2,POLD2
MAPRE2,MYC
MAPRE2,DDX3X
MAPRE2,GNB3
DVL3,RNF2
DVL3,GNG2
DVL3,LNX1
DVL3,KIAA1429
DVL3,ARF1
DVL3,SDHA
DVL3,RPS27A
LNX1,NUDT21
LNX1,FN1
LNX1,MYC
LNX1,HUWE1
LNX1,TERT
LNX1,TRIM25
LNX1,SNW1
LNX1,RIPK4
LNX1,SNRPD1
LNX1,SDHA
LNX1,GNAI3
LNX1,HDAC1
LNX1,RRH
LNX1,SUZ12
LNX1,EFTUD2
LNX1,PARK2
LNX1,RPS27A
LNX1,LPAR2
DCUN1D1,PTK2
DCUN1D1,POLR2J
DCUN1D1,GNB3
DCUN1D1,PIK3R3
DCUN1D1,VTI1B
DCUN1D1,GNGT1
DCUN1D1,SST
DCUN1D1,SNW1
DCUN1D1,DDX3X
DCUN1D1,HNRNPA1
DCUN1D1,SNRPD1
DCUN1D1,UBQLN1
DCUN1D1,IMPDH2
DCUN1D1,NPY2R
DCUN1D1,TAS2R9
DCUN1D1,GAN
DCUN1D1,COPS8
DCUN1D1,NBN
NUDT21,RNF2
NUDT21,CTNNB1
NUDT21,KIAA1429
NUDT21,ITFG1
NUDT21,DDX3X
NUDT21,NCSTN
NUDT21,ASB9
NUDT21,ESR1
NUDT21,TRIM21
NUDT21,GNG2
VTI1B,VPRBP
VTI1B,NXF1
VTI1B,DDX3X
VTI1B,LNX1
VTI1B,PRKCE
VTI1B,HNRNPL
PGLS,THOC5
PSME2,COPS8
PSME2,PSME2
PSME2,POLR2E
PSME2,PTEN
PSME2,PARK2
PSME2,HLA-DQA2
PSME2,CLTA
PSME2,RAC1
PSME2,HNRNPA1
PSME2,DDB1
ZNF165,CTNNB1
ZNF408,PF4
ZNF408,RPA3
ZNF408,KIAA1429
ZNF408,NBN
ZNF408,PARK2
ZNF408,ESR1
WWP1,TAS2R42
WWP1,NXF1
WWP1,RPS13
WWP1,PLCB4
WWP1,CKAP4
WWP1,TERT
MAD1L1,RPS27A
MAD1L1,SUZ12
MAD1L1,MPP5
MAD1L1,RPA3
MAD1L1,POMC
TRAPPC3,TRIM25
TRAPPC3,RPA3
ARIH2,GNAT3
ARIH2,SNW1
ARIH2,NCBP1
ARIH2,VPRBP
ARIH2,NXF1
ARIH2,STK38L
ARIH2,RCHY1
ARIH2,SUZ12
ARIH2,PPP1CB
ARIH2,THBS1
ARIH2,DDX3X
ARIH2,SNRPD1
ARIH2,RTCA
ARIH2,PSMB1
ARIH2,ARF1
ARIH2,HECTD1
ARIH2,EIF4A3
ARIH2,YWHAQ
ASB9,LCAT
ASB9,SEC13
ASB9,PHC3
ASB9,WWP1
ASB9,LNX1
ASB9,PTEN
ASB9,MYC
ASB9,NXF1
ASB9,POLR2J
ASB9,SPSB1
ASB9,RYBP
BABAM1,TRIM21
BABAM1,SNRPD1
BABAM1,ESR2
BABAM1,KIAA1429
BABAM1,UQCRQ
BABAM1,RPS6KB2
BABAM1,HM13
RFX6,DDX3X
EIF4ENIF1,KIAA1429
EIF4ENIF1,HECTD1
EIF4ENIF1,RNF2
EIF4ENIF1,PRPF40A
EIF4ENIF1,PTRF
EIF4ENIF1,MYC
FAM189A2,DDX3X
FAM189A2,HNRNPL
FAM189A2,ESR2
FAM189A2,SNRPD1
SNAP29,VPRBP
SNAP29,DDX3X
SNAP29,RHOJ
SNAP29,NBN
SNAP29,MTA1
SNAP29,CC2D1A
SNAP29,GNB3
EIF4A3,HNRNPL
EIF4A3,TRIM25
EIF4A3,PTEN
EIF4A3,ASB9
EIF4A3,FN1
EIF4A3,EIF4A3
EIF4A3,PPP1CB
EIF4A3,SNRPD1
EIF4A3,RNF2
EIF4A3,VTI1B
EIF4A3,ESR2
EIF4A3,HIST1H2BC
EIF4A3,ACTC1
EIF4A3,HUWE1
EIF4A3,MYC
EIF4A3,ACTR3
EIF4A3,CALCOCO2
EIF4A3,MMP25
EIF4A3,DDX3X
EIF4A3,TAS2R60
EIF4A3,BDKRB1
PARK2,TRIM25
PARK2,PTRF
PARK2,VTI1B
PARK2,BRCA1
PARK2,TAS2R60
PARK2,SMAD3
PARK2,HNRNPA1
PARK2,PIK3R3
PARK2,NUP160
PARK2,PRPF40A
PARK2,HSPA8
PARK2,HNRNPL
PARK2,GPN1
PARK2,ITFG1
RAB37,BRCA1
RAB37,CDK8
RAB37,TRIM25
RAB37,RAD54L
RAB37,RB1
TRIM21,PRPF40A
TRIM21,RAB37
TRIM21,RECQL4
TRIM21,LAMC1
TRIM21,USP14
TRIM21,DVL1
TRIM21,HIST1H2BG
WNT5B,SNRNP70
TRIM41,TRIM41
TRIM41,MYC
TRIM41,PCYOX1
TRIM41,TRAPPC3
TRIM41,SUZ12
TRIM41,USP14
TRIM41,CCT5
TRIM41,CTNNB1
TRIM41,SNRNP70
TRIM41,CCT6B
TRIM41,PRKCE
RRS1,SNRNP70
RRS1,SF3A3
RRS1,GNGT1
RRS1,NCBP1
RRS1,GPN1
RRS1,TRIM25
RRS1,ILK
SNIP1,RPS29
SF3A3,SNW1
SF3A3,CCT6B
SF3A3,CCK
SF3A3,POLD2
SEC13,SEC13
SEC13,SNRNP70
SEC13,STX18
SEC13,PHC3
SEC13,TRIM21
SEC13,NIN
SEC13,UFL1
SEC13,RAP1A
SEC13,EIF4A3
SEC13,HUWE1
SEC13,GLTSCR2
FAM115A,MAPK6
FAM115A,DDX3X
MINA,LATS2
MINA,RAC1
MINA,RNF2
MINA,CALCOCO2
TUBA3C,RNF2
RALB,PPP1CB
RALB,TRIM25
RALB,RPS27A
NXF1,EMG1
NXF1,ESR2
NXF1,RPS6KB2
NXF1,RECQL4
NXF1,RPS27A
NXF1,RNF2
NXF1,POMC
NXF1,RPS16
NXF1,WDR90
NXF1,RTCA
NXF1,PLCB4
NXF1,SMARCC2
NXF1,ESR1
NXF1,PTEN
NXF1,RB1
NXF1,TRIM25
NXF1,KIAA1429
NXF1,FBXO31
NXF1,HRAS
NXF1,PRPF40A
NXF1,NUDT21
NXF1,SEC13
NXF1,RIPK4
NXF1,PTK2
NXF1,PBRM1
NXF1,RPL23A
NXF1,EFTUD2
NXF1,RPS13
NXF1,HDAC1
NXF1,DVL1
NXF1,TERF1
NXF1,GNB5
NXF1,CTNNB1
MYC,PSMB1
MYC,TRIM21
MYC,NUDT21
MYC,PBX1
MYC,GNGT1
MYC,CDC16
MYC,RCHY1
MYC,RPS13
MYC,FAM189A2
MYC,POMC
MYC,NCAPH
MYC,ZNF408
MYC,SMAD3
MYC,SRP14
MYC,SCAMP1
MYC,SLC4A7
MYC,RAC1
MYC,YWHAQ
MYC,NBN
MYC,PRKCG
MYC,PPP1CB
MYC,FBXO31
MYC,BCAT1
MYC,RECQL4
MYC,ZMYND8
MYC,TLE3
MYC,ADAM10
MYC,RIPK4
MYC,FBXO6
MYC,SNW1
MYC,STAU1
MYC,USP9X
MYC,BRCA1
MYC,FGFR1
MYC,VPRBP
MYC,UFL1
MYC,CENPW
MYC,WNT5B
MYC,MYLK
MYC,HSPA8
MYC,UQCRQ
MYC,RPL35
MYC,PTK2
MYC,PF4
MYC,SNRPD1
MYC,SDHA
MYC,TERF1
MYC,TIMM17B
MYC,DCUN1D1
CCK,RNF2
CCK,ESR1
CCK,CRKL
CCK,DDX3X
CCK,GGT1
CCK,HNRNPA1
CCK,TRIM25
ERBB2,HNRNPL
ERBB2,KIAA1429
ERBB2,NUDT21
ERBB2,APP
ERBB2,SDHA
ERBB2,PRPF40A
ERBB2,GPR4
ERBB2,RPS27A
ERBB2,MAPRE2
ERBB2,PPP1CB
ERBB2,NOS3
HDAC1,PPP6C
HDAC1,SNW1
HDAC1,PBX1
HDAC1,USP18
HDAC1,USP9X
HDAC1,EFTUD2
HDAC1,TERF1
HDAC1,PTEN
HDAC1,TRIM41
HDAC1,RPS27A
HDAC1,DDB1
HDAC1,PBRM1
HDAC1,RAB37
HDAC1,EIF4A3
HDAC1,HM13
HDAC1,CUL7
HDAC1,ESR2
HDAC1,APP
HDAC1,RPL23A
HDAC1,HRAS
HDAC1,PTK2
HDAC1,ITGA4
HDAC1,RPS16
PRPF40A,ARIH2
PRPF40A,RPS16
PRPF40A,GNB5
PRPF40A,ITGA4
PRPF40A,ESR1
PRPF40A,DNAJB5
PRPF40A,HSPA8
PRPF40A,MYC
MTA1,EFTUD2
MTA1,PAPD5
MTA1,RPS29
MTA1,ITGA4
EFTUD2,POLR2J
EFTUD2,DDX3X
EFTUD2,GLTSCR2
EFTUD2,PJA1
EFTUD2,RTCA
EFTUD2,RPS6KA1
EFTUD2,TRIM25
EFTUD2,PRPF40A
EFTUD2,ACTC1
EFTUD2,PARK2
EFTUD2,RB1
EFTUD2,NPY2R
EFTUD2,SNRNP70
EFTUD2,EFTUD2
EFTUD2,PTEN
EFTUD2,HNRNPM
EFTUD2,HRAS
EFTUD2,PRKAG1
EFTUD2,RAP1A
EFTUD2,RAC1
EFTUD2,TRIM41
EFTUD2,PF4
EFTUD2,DVL1
EFTUD2,TAS2R42
EFTUD2,GNB3
EFTUD2,PAPD5
EFTUD2,DVL3
EFTUD2,SPRED2
EFTUD2,ITGA4
EFTUD2,TAF11
EFTUD2,COPA
EFTUD2,RPS27A
EFTUD2,WWP1
EFTUD2,TUBA1B
EFTUD2,RPS16
EFTUD2,SMARCC2
EFTUD2,PBRM1
EFTUD2,RPS29
EFTUD2,SST
EFTUD2,HUWE1
EFTUD2,UFL1
EFTUD2,PPP6C
EFTUD2,TERF1
EFTUD2,DDX5
TLE3,POLR2E
TLE3,HUWE1
PPP1CB,VPRBP
PPP1CB,SNRPD1
PPP1CB,PARK2
PPP1CB,PTK2
PPP1CB,TGOLN2
PPP1CB,ESR2
PPP1CB,LNX1
PPP1CB,PRKCE
RPL23A,TRIM25
RPL23A,TRIM41
RPL23A,UBE2U
RPL23A,UFL1
RPL23A,TAS2R42
RPL23A,TAS2R60
RPL23A,GNG2
RPL23A,SUZ12
RPL23A,ASB9
RPL23A,MAD1L1
RPL23A,RHOJ
RPL23A,RAB11B
RPL23A,KIAA1429
RPL23A,VPRBP
RPL23A,NUDT21
RPL23A,COPS8
IMPDH2,APP
IMPDH2,HUWE1
