source,target
AGTR2,CENPL
AGTR2,SOCS6
AGTR2,PSME1
AGTR2,CUL7
AGTR2,UBXN1
AGTR2,IKBKB
AGTR2,RSL1D1
AGTR2,MRPL50
AGTR2,NCAM1
AGTR2,HIST1H2BB
UPF3B,VAMP7
UPF3B,MTNR1A
UPF3B,RECQL4
UPF3B,TRIM25
UPF3B,NXF1
UPF3B,XIAP
UPF3B,HIST1H2BG
UPF3B,CUL7
UPF3B,GLP1R
SH3KBP1,TRIM25
SH3KBP1,FUS
SH3KBP1,NOS1AP
SH3KBP1,CTPS1
SH3KBP1,TUBGCP5
SH3KBP1,CENPL
SH3KBP1,NUSAP1
SH3KBP1,UBB
SH3KBP1,FBXO4
SH3KBP1,VHL
PQBP1,RPS27A
PQBP1,TRIM25
PQBP1,UBE2D3
PQBP1,SLC15A3
PQBP1,SIRT7
PQBP1,PRCC
PQBP1,GLP1R
PQBP1,SDC2
PQBP1,NTRK1
SYP,CCR2
LBR,PHB
LBR,MYC
LBR,CHMP4B
LBR,AARS2
BCL2L1,CRYAB
BCL2L1,UBB
BCL2L1,RPL36
BCL2L1,MCM3
BCL2L1,MYC
BCL2L1,UBE2D3
BCL2L1,IFIH1
BCL2L1,GNB2L1
BCL2L1,DEFB110
TFIP11,TPD52L2
TFIP11,CDC40
TFIP11,PIK3R1
TFIP11,MRTO4
TFIP11,RPS27A
TFIP11,IFIH1
TFIP11,RPS17
TFIP11,FN1
TFIP11,RPL28
TFIP11,HIST1H2AJ
TFIP11,PARD6B
TFIP11,RAB7A
TFIP11,RPL39
TLE1,GRM3
TLE1,PDS5A
TLE1,CRYAB
SUB1,CRYAB
SUB1,TAS2R9
SUB1,MYCN
SUB1,TNIP2
SUB1,RECQL4
CSTF1,SOCS6
CSTF1,USHBP1
CSTF1,NXF1
CSTF1,ZNF598
CSTF1,VAPB
CSTF1,RPS27A
CSTF1,CUL7
CSTF1,LBR
CSTF1,LTV1
CSTF1,KLHL22
CSTF1,TSHB
CSTF1,CWC15
CSTF1,AVP
CSTF1,RECQL4
CSTF1,CDC40
CSTF1,SRSF6
CSTF1,IFIH1
CSTF1,CUL4B
AP2M1,FBXW11
AP2M1,TAS2R9
AP2M1,MTNR1A
AP2M1,SUZ12
AP2M1,IL4
AP2M1,MSH6
AP2M1,UBB
AP2M1,S1PR3
AP2M1,XRCC6
AP2M1,JUN
AP2M1,TNIP2
AP2M1,UBXN1
AP2M1,SRSF6
AP2M1,TGOLN2
AP2M1,HNRNPH2
AP2M1,COG4
AP2M1,FN1
AP2M1,CALCOCO2
AP2M1,ZNRF1
F11R,CUL4B
F11R,SIAH1
HSPA8,POLR2F
HSPA8,BCL2L1
HSPA8,SRSF6
HSPA8,GRM3
HSPA8,SMCHD1
HSPA8,LYPD3
HSPA8,PIK3R3
HSPA8,JUN
HSPA8,RPS6KA3
HSPA8,CXCL8
HSPA8,MRPL50
HSPA8,PROK2
HSPA8,HSPD1
HSPA8,FN1
HSPA8,NOL6
HSPA8,MTUS2
HSPA8,TNIP2
HSPA8,HSPA8
HSPA8,TRIM25
HSPA8,PPP2R2A
HSPA8,NXF1
HSPA8,CDC5L
HSPA8,TNFRSF1B
HSPA8,MYL1
HSPA8,VWCE
HSPA8,MED9
HSPA8,REEP2
HSPA8,PTGES3
HSPA8,UBE2D3
HSPA8,FBXW11
HSPA8,DDX27
HSPA8,PRPF6
HSPA8,PRCC
HSPA8,KLHL22
HSPA8,ATP5D
HSPA8,ZFP36
HSPA8,SPTBN1
HSPA8,NOS1AP
HSPA8,CALCOCO2
HSPA8,DHX37
CUL5,RAB7A
CUL5,CA9
CUL5,LYPD3
CUL5,DHX37
CUL5,RPL26L1
CUL5,HSPD1
CUL5,EEF2
CUL5,TERF2
CUL5,CPSF2
CUL5,UBE2D3
CUL5,MTDH
CUL5,H3F3B
CUL5,NXF1
CUL5,FN1
CUL5,PROK2
CUL5,TARDBP
CUL5,GBP5
CUL5,FUS
CUL5,RSL1D1
CUL5,PPP2R2A
CUL5,MAP2K3
CUL5,HSPA8
CUL5,RPL28
CUL5,CRK
CUL5,AP2A1
CUL5,TNIP2
CUL5,MAX
CUL5,RBM4
CUL5,RNF123
CUL5,DDB1
CUL5,CUL7
CUL5,TAZ
CUL5,GLP1R
CUL5,RECQL4
CUL5,UQCRQ
CUL5,FBXW11
CUL5,RPS27A
CUL5,FBXO11
CUL5,TCL1A
PSMB1,NXF1
PSMB1,PSME1
PSMB1,HIST1H2BB
PSMB1,PRPF6
PSMB1,FBXL7
PSMB1,TLN1
PSMB1,RECQL4
PSMB1,CENPU
PSMB1,ZNF645
PSMB1,UBB
PSMB1,MYCN
SYT9,MAPK8
SYT9,TRIM25
SYT9,NOL6
SYT9,RABGEF1
SIAH1,AP2A1
SIAH1,SIAH1
SIAH1,PPP2R2A
SIAH1,APP
SIAH1,PLAUR
SIAH1,BMI1
SIAH1,RPL3
SIAH1,TGOLN2
SIAH1,SDC2
SIAH1,RTCB
SIAH1,FBXO4
SIAH1,TNIP2
SIAH1,TLN1
SIAH1,UBB
SIAH1,BRCA2
SIAH1,SNW1
SIAH1,IKBKB
SIAH1,APEX1
DNM2,SDC2
DNM2,TRAF6
DNM2,FUS
DNM2,VAMP7
DNM2,NTRK1
DNM2,IL9
DNM2,TRIM25
DNM2,IKBKB
PPP2R5D,RNF123
PPP2R5D,TPD52L2
PPP2R5D,SIAH1
PPP2R5D,SRP68
PPP2R5D,SRSF6
PPP2R5D,RNF31
PPP2R5D,MYC
PPP2R5D,FBXO11
PPP2R5D,UPF3B
PPP2R5D,CCNA2
PPP2R5D,BMI1
PPP2R5D,BRCA1
COPB2,USO1
COPB2,COPB2
COPB2,RPL3
COPB2,PTGES3
COPB2,SPTBN1
COPB2,ZNRF2
COPB2,MAP2K3
COPB2,UBB
COPB2,LTV1
COPB2,EPRS
COPB2,IL9
TP63,DDX10
TP63,WDR18
TP63,TP63
TP63,PJA1
TP63,VHL
TP63,MTUS2
TP63,DAPK1
TP63,MAPK8
TP63,RPS27A
TP63,P2RY11
TP63,TAZ
TP63,DCAF7
PRKAB2,PRKAB2
PRKAB2,ACTR5
PRKAB2,KDM6B
PRKAB2,RNF123
PRKAB2,TNIP2
PRKAB2,POLR2F
CDC5L,KRT40
CDC5L,CWC15
CDC5L,JUN
CDC5L,FBXW11
CDC5L,MSH6
CDC5L,F2R
CDC5L,FBXO11
CDC5L,MYC
CDC5L,FUS
CDC5L,FGFR1
CDC5L,TP63
CDC5L,IGHV3-11
CDC5L,H2AFJ
CDC5L,CSTF1
CDC5L,CUL4B
CDC5L,LBR
CDC5L,IL4
CDC5L,TAZ
CDC5L,DUSP26
CDC5L,COPB2
CDC5L,RNF31
CDC5L,C17orf70
CDC5L,RBM4
CDC5L,TLN1
CDC5L,CACNA1B
CDC5L,RNF123
CDC5L,POLR2F
CDC5L,TRIM24
CDC5L,SNW1
CDC5L,NUSAP1
CDC5L,TGOLN2
CDC5L,TARDBP
CDC5L,ATP5D
CDC5L,TRIM25
CDC5L,HSPD1
CDC5L,NXF1
CDC5L,PIK3R3
CDC5L,APP
CDC5L,THAP7
CDC5L,SUMO2
CDC5L,RECQL4
CDC5L,SEC23A
CDC5L,FBXL13
CDC5L,SF3B5
CDC5L,BRCA1
MAPK11,OXGR1
MAPK11,HSPH1
MAPK11,IKBKB
MAPK11,TP63
MAPK11,TGOLN2
MAPK11,DDX47
MAPK11,UFD1L
BTAF1,SPTBN1
BTAF1,IKBKB
MBD3L1,CCT5
MBD3L1,MYCN
CUL4A,CA9
CUL4A,RNF123
CUL4A,AIFM1
CUL4A,EIF3B
CUL4A,TNIP2
CUL4A,CUL4A
CUL4A,AURKA
CUL4A,CUL7
CUL4A,AKT3
CUL4A,RPS14
CUL4A,PLEC
CUL4A,ADCY4
CUL4A,FUS
CUL4A,XRCC6
CUL4A,CPNE3
CUL4A,PHB
CUL4A,PIK3R1
CUL4A,SIRT7
CUL4A,IKBKB
CUL4A,NCAM1
CUL4A,USO1
CUL4A,KCNAB1
CUL4A,TRIM25
CUL4A,SUZ12
CUL4A,ACTR10
CUL4A,GNB4
CUL4A,NTRK1
UPF3A,EEF2
UPF3A,FN1
RAB22A,VHL
RAB22A,TGOLN2
RAB22A,IL4
CSPG5,SUZ12
CSPG5,IKBKG
TNK2,HIP1R
TNK2,TLE1
TNK2,RNF31
TNK2,FFAR4
TNK2,TP73
TNK2,KLC2
TNK2,IFIH1
CCT5,AURKA
CCT5,NXF1
CCT5,SNW1
CCT5,FUS
CCT5,PFKL
CCT5,NTRK1
CCT5,TRIM25
CCT5,SHISA9
CCT5,CUL7
CCT5,SIRT7
CCT5,KDM6B
CCT5,PRPF4
CCT5,USHBP1
CCT5,PSME1
CCT5,VAMP7
CCT5,DDX27
CCT5,PHB
CCT5,BRCA1
CCT5,GNB4
UFD1L,SRP68
UFD1L,ADCY4
UFD1L,PTPRU
UFD1L,PLAUR
UFD1L,TLE1
UFD1L,IFIH1
UFD1L,UBE2D3
UFD1L,UPF2
PRPF6,TP73
PRPF6,NTRK1
PRPF6,DDB1
PRPF6,ASB17
PRPF6,FBXO11
PRPF6,LYPLAL1
PRPF6,FFAR4
PRPF6,DDX10
PRPF6,YWHAH
PRPF6,DDX47
PRPF6,TARDBP
PRPF6,MYCN
PRPF6,BRCA2
PRPF6,P2RY11
CDCA3,GPR132
CDCA3,MTNR1A
CDCA3,SIAH1
CDCA3,MYC
CDCA3,IKBKB
CDCA3,AP2M1
CDCA3,CPT1A
CALCOCO2,UPF3B
CALCOCO2,PRKDC
CALCOCO2,RNF123
CALCOCO2,IKBKB
CALCOCO2,TRIM25
CALCOCO2,POLR2C
CALCOCO2,TNIP2
CALCOCO2,TFIP11
CALCOCO2,TERF2
CALCOCO2,RPS17
CALCOCO2,CUL4B
CALCOCO2,RBBP7
CALCOCO2,CSTF3
CCNK,IKBKB
CCNK,REEP2
CCNK,RECQL4
CCNK,SNW1
CCNK,POLR2C
CCNK,SRSF6
CCNK,PHF8
CCNK,GTF2H1
CCNK,CTSB
CCNK,PRKDC
CCNK,GNG13
CCNK,ZNF32
CCNK,ALYREF
CCNK,NXF1
CCNK,TNIP2
USHBP1,TRA2A
USHBP1,GNB4
USHBP1,TRIM25
USHBP1,KDM6B
USHBP1,NTRK1
THAP7,GEMIN2
THAP7,CTPS1
THAP7,ANXA5
THAP7,HIST1H2BG
ZNF408,KIF11
ZNF408,YWHAH
ZNF408,XRCC6
TEX11,DDB1
TEX11,WDR18
TEX11,TERF2
MTUS2,RPS17
MTUS2,S1PR3
MTUS2,ADCY4
MTUS2,RECQL4
MTUS2,TNFRSF1B
MTUS2,CRK
XIAP,CYBB
XIAP,TRIM25
XIAP,SPSB1
XIAP,TLN1
H3F3B,PIK3R3
H3F3B,RBM4
H3F3B,ALYREF
H3F3B,IKBKB
KIAA0368,TRIM25
KIAA0368,DNM2
KIAA0368,RPS27A
KIAA0368,HIP1R
KIAA0368,SUN2
KIAA0368,BMI1
KRT6A,SUB1
KRT6A,TMBIM1
KRT6A,IFIH1
KRT6A,ZNF645
SRSF6,MRTO4
SRSF6,COG4
SRSF6,VAPB
SRSF6,PJA1
SRSF6,HIST1H2BB
SRSF6,SNW1
USO1,PSMB6
USO1,TRIM25
USO1,CUL7
USO1,ZNRF1
USO1,APP
USO1,RPS27A
UBB,UBB
UBB,TPD52L2
UBB,IFIH1
UBB,UFD1L
UBB,THAP7
UBB,UBXN1
UBB,CDC5L
UBB,HIP1R
UBB,UBE2A
UBB,TRIM24
UBB,BBS1
UBB,NDUFB7
UBB,MTNR1A
UBB,UQCRQ
UBB,KIF11
UBB,RPS14
UBB,RPL26L1
UBB,MAPK11
UBB,POLR2C
UBB,XRCC6
UBB,PIK3R1
UBB,NOL6
UBB,RPL36
UBB,VHL
UBB,P2RY11
UBB,RPS27A
UBB,MAPK8
UBB,NDUFV1
UBB,ELANE
UBB,RAB7A
UBB,HIST1H2AG
UBB,RECQL4
UBB,PRPF4
UBB,PRPF6
UBB,TENC1
UBB,CCNK
DCTN5,NOL6
DCTN5,UPF2
DCTN5,TRIM25
DCTN5,GANAB
DCTN5,AP2A1
DCTN5,RUNX3
DCTN5,SIAH1
DCTN5,S1PR3
DCTN5,PCK1
PFKL,IKBKB
PFKL,TRAF6
PFKL,SUZ12
PFKL,TRIM25
TRAF6,RNF123
TRAF6,RPS14
TRAF6,AR
TRAF6,UBE2D3
TRAF6,FBXO4
TRAF6,INTS9
TRAF6,EPRS
ARHGAP1,CDC5L
ARHGAP1,NXF1
ARHGAP1,RNF31
ARHGAP1,RPL28
ARHGAP1,IKBKB
ARHGAP1,UPF3B
ARHGAP1,HIST1H2BB
ARHGAP1,TRIM25
RPS14,AR
RPS14,FBXW11
RPS14,SRP68
RPS14,TRIM25
RPS14,RTCB
RPS14,RBM4
RPS14,GNB4
RPS14,RSL1D1
RPS14,WDR18
RPS14,APP
RPS14,SEPT9
RPS14,ZNRF1
RPS14,PQBP1
RPS14,CLCC1
RPS14,DCAF13
RPS14,CDCA3
RPS14,FZD6
CRK,NSF
CRK,RPS27A
CRK,MAPK8
CRK,ALYREF
CRK,CCR2
CRK,FN1
CRK,PRKDC
CRK,PSMB6
CRK,CTSB
CRK,UBB
CRK,EEF1A1
CRK,SUZ12
CRK,VWCE
CRK,TERF2
CRK,TGOLN2
CRK,VAPB
CRK,GPR150
CRK,VDAC2
NDUFV1,MYC
NDUFV1,GTF2F2
MEOX2,KMT2B
MEOX2,RPL36
MEOX2,NXF1
MEOX2,HIST1H2AG
MEOX2,JUN
MEOX2,FBXL13
MEOX2,TLN1
MEOX2,MYC
MEOX2,ASB4
MEOX2,GNB4
TCL1A,IKBKB
TCL1A,PRPF4
TCL1A,TFIP11
TCL1A,RAB22A
DYRK2,RECQL4
DYRK2,GANAB
DYRK2,PIK3R3
DYRK2,FGFR1
DYRK2,HSPA8
DYRK2,RBM4
DYRK2,IKBKB
CHMP4B,HSPD1
CHMP4B,HSPH1
CHMP4B,CUL7
CHMP4B,ZNF598
CHMP4B,SNW1
CHMP4B,QSOX2
CHMP4B,GNG13
GBP5,ANXA5
GBP5,MYC
GBP5,APP
RABGEF1,BRCA1
RABGEF1,G3BP1
RABGEF1,IKBKB
WDR4,SPTBN1
WDR4,RHOB
WDR4,IKBKB
WDR4,VHL
EIF3F,UFD1L
EIF3F,RPS14
EIF3F,FUS
EIF3F,NUSAP1
EIF3F,RPL28
EIF3F,H3F3B
EIF3F,BMI1
EIF3F,NOL11
EIF3F,MYCN
EIF3F,SH3KBP1
EIF3F,MAX
EIF3F,PCK1
UBE2D3,ZNF645
UBE2D3,PCK1
UBE2D3,RPL36
UBE2D3,GEMIN2
UBE2D3,NMUR1
UBE2D3,FBXO4
UBE2D3,ZNRF1
UBE2D3,RSL1D1
UBE2D3,APP
UBE2D3,MRTO4
PYCARD,IKBKG
PYCARD,RPL36
PYCARD,ZNRF2
GAK,SF3B5
GAK,XRCC6
GAK,GHSR
GAK,NOL11
GAK,MYC
GAK,PIK3R1
GAK,ASB17
MAX,SNRPB2
MAX,MYCN
MAX,RPS6KA3
MAX,MYC
MAX,ELANE
MAX,NDUFV1
MAX,VHL
MAX,SIRT7
MAX,XRCC6
MAX,RPS17
MAX,FBXO11
MAX,SERPINE2
MAX,AURKA
MAX,RNF123
MAX,RPL32
PSME1,UBB
PSME1,PSME1
PSME1,RPS27A
PSME1,NTRK1
PSME1,FN1
NXF1,EEF1A1
NXF1,DEK
NXF1,TFIP11
NXF1,NXF1
NXF1,P2RY11
NXF1,MED9
NXF1,TRIM25
NXF1,CXCL8
NXF1,ACTR10
NXF1,RPS14
NXF1,UBXN1
NXF1,SEC23A
NXF1,RPL3
NXF1,PDS5A
NXF1,TARDBP
NXF1,XRCC6
NXF1,SIRT1
NXF1,TNIP2
NXF1,IKBKB
NXF1,VHL
NXF1,SNW1
NXF1,KMT2B
NXF1,AURKA
NXF1,PCSK9
NXF1,TRA2A
NXF1,REEP2
NXF1,INTS9
NXF1,FN1
NXF1,PHB
NXF1,MRTO4
NXF1,AP2A1
NXF1,CUL4B
NXF1,NOD2
NXF1,KIAA0368
NXF1,GTF2H1
NXF1,CUL4A
NXF1,COPB2
NXF1,TGOLN2
POLR2C,MBD6
POLR2C,EPRS
POLR2C,TP63
POLR2C,APP
POLR2C,TRIM25
POLR2C,XIAP
POLR2C,FBXL22
POLR2C,DYRK1B
POLR2C,TEX11
POLR2C,PSMB1
POLR2C,IKBKG
POLR2C,NXF1
POLR2C,ZNRF1
POLR2C,SIRT1
POLR2C,ALYREF
POLR2C,EIF3E
POLR2C,RPS17
POLR2C,SRSF6
POLR2C,MIR128-1
POLR2C,FBXL13
POLR2C,CCNA2
POLR2C,IFIH1
POLR2C,PPP2R2A
POLR2C,PLD2
POLR2C,UPF2
POLR2C,VAMP7
CCNA2,BMI1
CCNA2,TNK2
CCNA2,PHF8
CCNA2,RECQL4
CCNA2,MRPL50
CCNA2,EPRS
CCNA2,PIK3R1
CCNA2,IKBKB
CCNA2,HSPA8
