source,target
APP,HSPA4
APP,SCYL1
APP,MPP3
APP,KLF12
APP,ZCCHC8
APP,PKM
APP,SPC24
APP,ENTHD2
APP,PTK6
APP,KIF2C
APP,UBE3C
APP,SECISBP2
APP,TPD52L2
APP,ATXN3
APP,TANK
APP,HSP90AA1
APP,RPS26
APP,GGA1
APP,SRSF3
APP,KPNA2
APP,ARPC1B
APP,C17orf85
APP,STUB1
APP,BCAR3
APP,TSPAN5
APP,BEGAIN
APP,CTNNA1
APP,C6orf106
APP,RPL30
APP,KLC1
APP,MYC
APP,MAP2K4
APP,ITGB3BP
APP,HMG20B
APP,VCP
APP,PATL1
APP,PAK4
APP,CA9
APP,RPAP3
APP,HIST2H2AC
APP,PIKFYVE
APP,RPL37
APP,ZFP36
APP,UBAC1
APP,CHEK2
APP,RAD51AP1
APP,LRRC8D
APP,SF3B2
APP,TCEA1
APP,CCNG1
APP,WHSC1
APP,PLEKHJ1
APP,MRPS18A
APP,GAK
APP,CUL7
APP,NUMB
APP,EIF4E2
APP,YAE1D1
APP,RFWD3
APP,USP2
APP,NELFA
APP,HP1BP3
APP,CDK5
APP,FCF1
APP,PPP1CC
APP,CNOT7
APP,AVPI1
APP,TRAPPC3
APP,BRD3
APP,CLU
APP,TGFBR2
APP,ARPP19
APP,NOS1AP
APP,RPS14
APP,GRB10
APP,CSNK1D
APP,C7orf50
APP,NOLC1
APP,EIF2B2
APP,CDK17
APP,NFKBIB
APP,BBX
APP,UBQLN1
APP,SRSF6
APP,PLK2
APP,RAD51C
APP,STAT5B
APP,GPATCH2L
APP,RNF2
APP,COPS5
APP,CENPI
APP,MKNK1
APP,CTBP2
APP,DHX58
APP,LRPPRC
APP,NAT2
APP,USP5
APP,RIOK2
APP,PARK2
APP,TOP1
APP,CELF1
APP,UTP14A
APP,PDS5B
APP,PDAP1
APP,ETV5
APP,OTUB2
APP,BLMH
APP,GPN2
APP,CSNK1E
APP,FBLN1
APP,PHF8
APP,NDUFS1
APP,STX11
APP,MITF
APP,MTMR14
APP,SYNCRIP
APP,FIP1L1
APP,HSPA8
APP,RAB13
APP,C9orf78
APP,DERL1
APP,RPL12
APP,DNAJB6
APP,KAT7
APP,CANX
APP,COPZ1
APP,C9orf142
APP,MLLT3
APP,HS2ST1
APP,POLH
APP,CLASRP
APP,PCBP1
APP,SMURF1
APP,SET
APP,RAB10
APP,GYS1
APP,PAIP2
APP,PTGDR
APP,MVB12A
APP,IFI16
APP,G3BP1
APP,RPA2
APP,KLF8
APP,POLE3
APP,AURKA
APP,OAS2
APP,PPP6R2
APP,MEF2D
APP,ETV3
APP,MYBBP1A
APP,CDC20
APP,CLSTN1
APP,MAD2L1
APP,PRPF38A
APP,FANCM
APP,CINP
APP,DEPTOR
APP,DCAF7
APP,HDAC4
APP,BAIAP2
APP,SIGIRR
APP,RGS14
APP,TPI1
APP,EME1
APP,SAMHD1
APP,HERPUD1
APP,GORASP2
APP,GNL2
APP,SNX17
APP,TUBG1
APP,SOCS5
APP,PLRG1
APP,ZWINT
APP,PROSER2
APP,GTPBP1
APP,BLOC1S6
APP,ETFB
APP,WARS
APP,SPATA2
APP,PRPF4
APP,NDEL1
APP,SPATS2
APP,GADD45GIP1
APP,RPS19
APP,DIDO1
APP,ARRDC1
APP,NOC2L
APP,LIMD1
APP,MAP7
APP,SYK
APP,PRDX2
APP,IPO9
APP,HIST1H2BB
APP,DYRK2
APP,RASL10B
APP,RPS11
APP,MAP2K3
APP,LIG3
APP,DDX47
APP,PRKCI
APP,RNF138
APP,OBFC1
APP,ARCN1
APP,RAP1B
APP,SOD2
APP,TUBB
APP,ASS1
APP,TOM1
APP,THAP3
APP,MDM2
APP,ITGA6
APP,MRPS6
APP,XRCC3
APP,APP
APP,HSPD1
APP,CERK
APP,VPS37A
APP,VAMP3
APP,TAGLN2
APP,RPS27A
APP,H2AFY
APP,ZNF445
APP,IK
APP,RPL36
APP,PTBP1
APP,INTS3
APP,PNKP
APP,SMAP1
APP,SIK2
APP,SH3BP5
APP,PAXIP1
APP,CTNNB1
APP,SUPT4H1
APP,HIST2H2AA3
APP,EEF1D
APP,FANCI
APP,CENPQ
APP,TRAIP
APP,SRSF8
APP,LTV1
APP,DDX42
APP,MCM7
APP,RPS16
APP,EIF2S2
APP,RPS20
APP,NMNAT1
APP,UGCG
APP,ARL5A
APP,POGZ
APP,PPARG
APP,ATL3
APP,ASPH
APP,CDC7
APP,CDC37
APP,SHOC2
APP,PIP5K1A
APP,BLOC1S5
APP,EXOSC3
APP,RANBP9
APP,KANSL2
APP,PABPC3
APP,TFPT
APP,ERG
APP,RPL11
APP,POMGNT2
APP,RPS10
APP,PTMS
APP,IFIH1
APP,GPKOW
APP,DDX19B
APP,EIF4E
APP,HELLS
APP,USP39
APP,DDX10
APP,NRIP1
APP,KRAS
APP,DDX1
APP,URI1
APP,PLK1
APP,TBCD
APP,SMARCB1
APP,ESR2
APP,RASSF3
APP,CAMKK2
APP,COIL
APP,GSK3B
APP,VIM
APP,CDK4
APP,ZW10
APP,MOB3C
APP,RBPJ
APP,TNIP2
APP,COPB1
APP,VAC14
APP,NAA25
APP,PRKRIP1
APP,RING1
APP,H1F0
APP,PHGDH
APP,PPP2R4
APP,NNT
APP,UBXN6
APP,TRUB1
APP,MAPK7
APP,PPIA
APP,HSPA2
APP,VHL
APP,CIRH1A
APP,ETV4
APP,SRP19
APP,HAUS6
APP,FEN1
APP,CDC25A
APP,WIBG
APP,POLR2K
APP,POLD3
APP,SART1
APP,ENKD1
APP,ARFGAP3
APP,DCXR
APP,C1orf174
APP,OBSL1
APP,CTNND1
APP,GGA2
APP,RUVBL2
APP,KPNA4
APP,GAPDH
APP,HNRNPA1
APP,CASZ1
APP,METAP2
APP,PAGR1
APP,HAUS8
APP,DYRK1A
APP,ATG7
APP,NOP16
APP,SMAD3
APP,RPS12
APP,BIN1
APP,TMEM261
APP,PSRC1
APP,DNM2
APP,BYSL
APP,ARAP1
APP,QPCTL
APP,POLR2F
APP,NAE1
APP,SETD3
APP,CASC4
APP,CTSB
APP,POU2F1
APP,METTL8
APP,HIRIP3
APP,FAM122A
APP,SOCS3
APP,EMC8
APP,CAMK1D
APP,ZC3HAV1
APP,TRIM25
APP,POLI
APP,KLF6
APP,SCAMP3
APP,MX1
APP,SHC1
APP,CDKN2D
APP,CHEK1
APP,UBE2I
APP,ITGB1BP1
APP,EXOC3
APP,NOB1
APP,DDX20
APP,HSPA9
APP,CNPY2
APP,FYCO1
APP,SNX27
APP,CALR
APP,WDR45
APP,CDK7
APP,CARS
APP,RPS18
APP,TBK1
APP,SEPT9
APP,HIST1H1C
APP,BCAT2
APP,TMEM53
APP,EGFR
APP,NDUFV1
APP,ZC2HC1A
APP,KIAA1429
APP,NOTCH1
APP,YWHAG
APP,SND1
APP,EIF6
APP,PBRM1
APP,RPL31
APP,TOM1L2
APP,YWHAB
APP,MND1
APP,C15orf39
APP,PPP5C
APP,FNDC3A
APP,EIF3M
APP,FERMT2
APP,CDK16
APP,POLA2
APP,TCP11L1
APP,TEX2
APP,RCAN1
APP,SIRT7
APP,AURKB
APP,PTPN12
APP,ASXL2
APP,GOSR2
APP,PIM1
APP,MCM2
APP,HBS1L
APP,ATF6
APP,ECI1
APP,CEP250
APP,RIOK1
APP,RPL34
APP,TRAF6
APP,SLAIN2
APP,LUC7L2
APP,SNRNP70
APP,EAF1
APP,NPM1
APP,ERC1
APP,MEIS2
APP,MAT2B
APP,LIMCH1
APP,STK11
APP,YTHDF2
APP,SRPK1
APP,STAU1
APP,ELF2
APP,EIF5
APP,TUFM
APP,EIF2B5
APP,PHACTR4
APP,YY1
APP,DYNC1LI2
APP,RNF34
APP,FKBP5
APP,ARFGAP1
APP,DHX16
APP,RPS25
APP,THAP4
APP,SRPK2
APP,TARDBP
APP,ATG16L1
APP,PDPK1
APP,TMA16
APP,SMAD1
APP,MDM4
APP,ODF2
APP,ATF2
APP,IARS
APP,DSN1
APP,PPP2R5E
APP,IRF2
APP,PDE4D
APP,TGFB1
APP,RBCK1
APP,MAPK8
APP,MAPRE1
APP,KIAA1191
APP,FKBPL
APP,IGF1R
APP,RNF11
APP,DDX17
APP,MYL1
APP,NXPE3
APP,DMD
APP,H2AFV
APP,UTP11L
APP,KEAP1
APP,ERCC1
APP,TNFSF13B
APP,NUAK1
APP,RPS9
APP,SRRT
APP,RSL1D1
APP,PPP2R5C
APP,DAB2
APP,EPB41L4A
APP,CSNK2A1
APP,SRSF1
APP,PSMA5
APP,SDCCAG3
APP,WDR89
APP,HIST1H2BA
APP,RTKN
APP,HOMER3
APP,POR
APP,SNX21
APP,HNRNPL
APP,CENPT
APP,CLK3
APP,SEC24C
APP,PTK2
APP,S100A8
APP,RPL37A
APP,RPS6KB1
APP,TSNAXIP1
APP,SRC
APP,YWHAZ
APP,UBE2S
APP,SNRNP40
APP,UBB
APP,SUB1
APP,STIP1
APP,UBE2G1
APP,GNA11
APP,FSTL3
APP,MAPK1
APP,NFKB1
APP,GNB4
APP,CTSD
APP,LYZ
APP,MAPK3
APP,GPC1
APP,STC2
APP,TP53
APP,BACE2
APP,FMR1
APP,TNF
APP,CASP8
APP,GNAQ
APP,GNB2
APP,LTB4R2
APP,CSF1
APP,PNPLA2
APP,DNAJC3
APP,GOLM1
APP,CAPN2
APP,P2RY6
APP,CXCL10
APP,GNAI3
APP,MAPK9
APP,GPSM2
APP,FAM20C
APP,CAPZA2
APP,KTN1
APP,HSPG2
APP,P2RY11
APP,GRB2
APP,PICALM
APP,PCSK9
APP,GPSM1
APP,FN1
APP,MAGED2
APP,OPRM1
APP,HSPA5
APP,NTRK1
APP,NFKB2
APP,PTAFR
APP,TRIO
APP,PROS1
APP,QSOX1
APP,RELN
APP,FOXO3
APP,MSLN
APP,EDNRB
APP,LPAR6
APP,LPAR4
APP,LRP8
APP,B2M
APP,RELA
APP,PRKCSH
APP,NUCB1
APP,GNB1
APP,IL6
APP,NPY2R
APP,FAM49B
EP300,MTOR
EP300,GTF3C5
EP300,GTF3C2
EP300,MAX
EP300,GPS2
EP300,TP53BP1
EP300,RBBP5
EP300,HDAC6
EP300,HIST2H2BE
EP300,MCM4
EP300,MKL1
EP300,SMAD3
EP300,SMAD4
EP300,ITGAV
EP300,HIF1A
EP300,PELP1
EP300,MCM3AP
EP300,NFATC1
EP300,YAP1
EP300,IRF5
EP300,HNRNPA2B1
EP300,STAT1
EP300,TNIP2
EP300,SMAD1
EP300,TDG
EP300,IFI16
EP300,HIST2H2AC
EP300,SOX2
EP300,IGF1R
EP300,MDM2
EP300,ING5
EP300,IRF2
EP300,RUNX1
EP300,TRAF2
EP300,STAT3
EP300,NFATC2
EP300,HSPA8
EP300,IRF7
EP300,NEDD1
EP300,RAD50
EP300,TCL1A
EP300,HIPK2
EP300,RERE
EP300,GAPDH
EP300,HDAC1
EP300,HIST1H4A
EP300,SENP3
EP300,TP73
EP300,GOLGA2
EP300,TGS1
EP300,NCOA2
EP300,NR4A1
EP300,MEF2A
EP300,TACC2
EP300,STAT2
EP300,EZH2
EP300,PPP1R13L
EP300,IGF2BP1
EP300,NPRL3
EP300,SNAI1
EP300,MYC
EP300,SRC
EP300,ZBTB7B
EP300,HIRA
EP300,TERF2
EP300,RABGEF1
EP300,MYBBP1A
EP300,TGFBR1
EP300,MAPK14
EP300,ESR1
EP300,NCOR1
EP300,ZEB1
EP300,RAB2A
EP300,TCF12
EP300,NAP1L4
EP300,NCOR2
EP300,KLF5
EP300,MEF2D
EP300,MAPK1
EP300,STAT6
EP300,TRIP4
EP300,JUP
EP300,NABP2
EP300,ILF3
EP300,TSG101
EP300,WDR82
EP300,PPARG
EP300,SMAD7
EP300,HDAC3
EP300,RXRA
EP300,TBL1XR1
EP300,POLR2A
EP300,RPTOR
EP300,FOXO3
EP300,TERF1
EP300,PRMT1
EP300,NOTCH1
EP300,PPP2CA
EP300,EPAS1
EP300,SMC1A
EP300,NBN
EP300,PTMA
EP300,GRB2
EP300,RPS6KB1
EP300,SIRT1
EP300,RICTOR
EP300,NUP98
EP300,HPS6
EP300,STRAP
EP300,HNRNPU
EP300,IGF2R
EP300,UBE2I
EP300,KIAA1429
EP300,PAXIP1
EP300,SLC7A5
EP300,PTMS
EP300,RARA
EP300,XRCC5
EP300,XRCC6
EP300,NFKB1
EP300,NPM1
EP300,REL
EP300,ESR2
EP300,IRF1
EP300,ETS2
EP300,HSPA5
EP300,PCNA
EP300,HDAC2
EP300,HIST1H2BB
EP300,GLUL
EP300,SIRT2
EP300,FOXM1
EP300,TCF3
EP300,TTC5
EP300,FOXO1
EP300,PRKDC
EP300,UBTF
EP300,NCOA3
EP300,FEN1
EP300,PPARD
EP300,KPNA2
EP300,SLC39A3
EP300,KDM1A
EP300,PPP1R13B
EP300,NFKBIA
EP300,POLD2
EP300,SREBF1
EP300,SMAD5
EP300,MDC1
EP300,HIST3H3
EP300,ZNF148
EP300,MAPK8
EP300,PKM
EP300,EP300
EP300,SLC33A1
EP300,ZC3H12A
EP300,RPL27
EP300,VHL
EP300,TRIM25
EP300,ERG
EP300,WDR5
EP300,RELA
EP300,IRF3
EP300,GATA1
EP300,RPS26
EP300,SEC24A
EP300,SKP2
EP300,PARP1
EP300,YBX1
EP300,MRE11A
EP300,XPA
EP300,PRKCA
EP300,UBE2D1
EP300,RUVBL2
EP300,KLF8
EP300,MCM2
EP300,SUB1
EP300,PPP2R5C
EP300,PLAGL1
EP300,POLI
EP300,FBXW8
EP300,ILF2
EP300,YWHAZ
EP300,MCM3
EP300,MAML1
EP300,MDM4
EP300,ERCC8
EP300,HSP90AA2P
EP300,MSH6
EP300,HNRNPUL1
EP300,KCTD5
EP300,MITF
EP300,KAT5
EP300,YY1
EP300,HNRNPL
EP300,NAP1L1
EP300,SNW1
EP300,UBQLN1
EP300,SEC31A
EP300,TP53
EP300,GTF3C3
EP300,SEC24B
EP300,SEC24C
EP300,SEC23B
EP300,SUMO2
EP300,MTA1
EP300,KLF16
EP300,UBC
EP300,RECQL4
EP300,ERCC1
EP300,RFC2
EP300,POLE2
EP300,TBL1X
EP300,STAG2
EP300,POLR2C
EP300,POLR2I
EP300,TGFB1
EP300,RPA3
EP300,HDAC5
EP300,PRPF19
EP300,SKP1
EP300,POLK
EP300,FOXA1
EP300,RPA1
EP300,KRAS
EP300,MED4
EP300,GTF2H4
EP300,MNAT1
EP300,KMT2C
EP300,XRCC1
EP300,GTF2F1
EP300,NRIP1
EP300,POLR1B
EP300,GATAD2B
EP300,POU2F1
EP300,POLR2J
EP300,TNF
EP300,H2BFS
EP300,HIST2H2AA3
EP300,POLE
EP300,HIST1H2BJ
EP300,KMT2E
EP300,SIN3A
EP300,SUMO1
EP300,OGT
EP300,USP7
EP300,IFNB1
EP300,SMC3
EP300,STAG1
EP300,ERCC2
EP300,HIST2H2AA
EP300,POLD4
EP300,LIG3
EP300,SUZ12
EP300,NR2F2
EP300,POLE4
EP300,POLR2H
EP300,MED13L
EP300,STAT5B
EP300,RBBP4
EP300,LIG1
EP300,PITX2
EP300,SETD2
EP300,RFC5
EP300,POLR2E
EP300,HSPA1A
EP300,RFC4
EP300,POLR2B
EP300,RPA2
EP300,UBA52
EP300,MED26
EP300,THRAP3
EP300,EP400
EP300,HSPA2
EP300,TCEA1
EP300,GTF2H5
EP300,HIST1H2BL
EP300,ERCC4
EP300,POLR1D
EP300,TFF1
EP300,PTGES3
EP300,GADD45A
EP300,GREB1
EP300,POLR2G
EP300,HIST1H2BD
EP300,H2AFX
EP300,HIST1H2BM
EP300,LDHA
EP300,POLD3
EP300,TLE1
EP300,HIST1H2BN
EP300,TFDP1
EP300,POLR2L
EP300,POLR2D
EP300,UBB
EP300,TNRC6C
EP300,MED20
EP300,TAF1
EP300,HIST1H2BH
EP300,GTF2H2
EP300,HSP90AA1
EP300,SMARCA5
EP300,HSP90AB1
EP300,RPS27A
EP300,MED29
EP300,KDM6A
EP300,PLK1
EP300,GATAD2A
EP300,HIST1H2BK
EP300,PLXND1
EP300,ZNF830
EP300,GTF2H1
EP300,PRKACB
EP300,POLE3
EP300,HSPA1L
EP300,KDM2A
EP300,POLD1
EP300,PTGDR
EP300,HIST1H2BA
EP300,MED1
EP300,POLR2F
EP300,SFN
EP300,POLR2K
EP300,GTF2H3
EP300,HIST1H2BO
EP300,SMARCA4
EP300,HDAC4
EP300,H2AFV
EP300,RFC1
EP300,HSPA1B
EP300,MED13
EP300,ERCC3
EP300,MED12
EP300,HIST2H3PS2
EP300,PML
EP300,FOXO4
EP300,RAD21
EP300,RFC3
EP300,RBPJ
ARRB2,GAPDH
ARRB2,MAPK9
ARRB2,PDE4D
ARRB2,DDX27
ARRB2,RPL12
ARRB2,CEP170
ARRB2,YBX3
ARRB2,PTBP1
ARRB2,IGF1R
ARRB2,NAP1L1
ARRB2,CDK13
ARRB2,CAPZA2
ARRB2,SPTBN1
ARRB2,RPS27A
ARRB2,MYH10
ARRB2,KPNA4
ARRB2,STAT1
ARRB2,NOP56
ARRB2,NCL
ARRB2,PTCH1
ARRB2,RPL7A
ARRB2,RPL22
ARRB2,MAP3K7
ARRB2,PPM1B
ARRB2,MYH9
ARRB2,PABPC1
ARRB2,CENPF
ARRB2,HNRNPM
ARRB2,HNRNPA1
ARRB2,MAP3K1
ARRB2,RPL4
ARRB2,RPL30
ARRB2,RPS13
ARRB2,MCM3
ARRB2,RPLP0
ARRB2,RPL6
ARRB2,CSNK2A2
ARRB2,SPTAN1
ARRB2,UBC
ARRB2,TUBB4A
ARRB2,HSPA8
ARRB2,CTPS1
ARRB2,PPIA
ARRB2,MED4
ARRB2,RPA1
ARRB2,TUBB4B
ARRB2,RPL11
ARRB2,RPL35
