source,target
CSF1R,AGO4
CSF1R,CSF1R
CSF1R,H2AFX
CSF1R,UBB
CSF1R,EFTUD2
CSF1R,CWC25
CSF1R,TRIM27
CSF1R,XPO1
CSF1R,PLK1
CSF1R,TNFRSF10A
CSF1R,APP
GRB2,FBXW7
GRB2,PPP2CA
GRB2,PYGM
GRB2,ENSG00000260836
GRB2,CASR
GRB2,POLR2E
GRB2,EGFR
GRB2,NDUFA7
GRB2,CCNT2
GRB2,UBB
GRB2,RPL18A
GRB2,WDR76
GRB2,ITPR3
GRB2,RPSA
GRB2,LARP7
GRB2,TAS2R8
GRB2,UBR2
GRB2,PRKCZ
GRB2,AREL1
GRB2,TRIM28
GRB2,HSPA1L
GRB2,TNFRSF10A
GRB2,CXCR3
GRB2,KIAA1429
GRB2,HSD17B10
GRB2,TRIM32
GRB2,MYO18A
GRB2,SKP1
GRB2,RPL26L1
GRB2,PRKCD
GRB2,DEFA1
GRB2,YWHAB
GIPC1,PLK1
GIPC1,PCCB
GIPC1,VIM
GIPC1,SNRNP40
MSH2,PLK1
MSH2,CCND2
MSH2,UBB
MSH2,TRIM32
MSH2,NPM1
MSH2,HIST1H2AJ
MSH2,RBM22
MSH2,MSH2
MSH2,HIST1H4A
MSH2,ELAVL1
MSH2,TRIM25
MSH2,RPS24
MSH2,RANGAP1
MSH2,PCM1
MSH2,ATP5A1
ITPR1,KRR1
ITPR1,TRIM28
ITPR1,PLK1
ITPR1,PCBP1
ITPR1,UBE2N
ITPR1,SKP1
ITPR1,HNRNPA1
ITPR1,CWC25
ITPR1,EGF
ITPR1,YWHAQ
ITPR1,GNG8
ITPR1,EFTUD2
ITPR1,CYLD
ITPR1,RRP1
CDKN1A,SEC61B
CDKN1A,IBTK
CDKN1A,PPY
CDKN1A,TRIM36
CDKN1A,NPM1
CDKN1A,ELAVL1
CDKN1A,EGFR
CDKN1A,RPL37A
CDKN1A,EFTUD2
CDKN1A,NUDT21
CDKN1A,HSP90AA1
CDKN1A,PIK3CA
CDKN1A,PSMC5
CDKN1A,MCM2
CDKN1A,USP14
CDKN1A,UBA52
CDKN1A,TKT
CDKN1A,RNF4
CDKN1A,SKP1
CDKN1A,TRIM25
CDKN1A,H3F3A
CDKN1A,PLK1
CDKN1A,PCBP1
CDKN1A,UBE2D1
CDKN1A,UBE2D3
CDKN1A,CDKN3
CDKN1A,PJA1
CDKN1A,RPL18A
CDKN1A,REEP6
MCM2,CTSD
MCM2,MYC
MCM2,PIK3CA
MCM2,TRIM28
MCM2,REEP2
MCM2,ZNHIT2
MCM2,U2AF2
MCM2,POU2F1
MCM2,IL10
MCM2,SKP1
MCM2,PLK1
MCM2,GNB5
MCM2,MEPCE
MCM2,GRWD1
MCM2,MYH9
MCM2,HSPB8
MCM2,TATDN1
MCM2,ULBP2
MCM2,ECT2
MCM2,RAB1A
MCM2,PDHB
MCM2,RBMX
MCM2,TRIM25
MCM2,REV3L
MCM2,EFTUD2
MCM2,HIST1H2BL
MCM2,RTN4
MCM2,RNF4
MCM2,YAP1
MCM2,ZNRF1
MCM2,PSMB7
MCM2,COPS5
MCM2,RPL5
MCM2,NDUFS1
MCM2,SNRNP70
MCM2,RPS5
MCM2,TSGA10
MCM2,HDAC3
MCM2,UXT
MCM2,VCP
MCM2,YWHAQ
MCM2,WDR61
MCM2,UBE2N
MCM2,DYNC1H1
MCM2,FOXK2
CDC42,AGO4
CDC42,GRM2
CDC42,GTF2H2
CDC42,HRG
CDC42,CDC42
CDC42,RPL5
CDC42,EFNB3
CDC42,SNRPB2
CDC42,MYC
CDC42,RAB7B
CDC42,APP
CDC42,UBC
CDC42,KIAA1429
CDC42,FN1
CDC42,XPO1
CDC42,RNF4
CDC42,GCGR
CDC42,U2AF2
CDC42,U2AF1L4
CDC42,POLR2J
CDC42,E2F4
CDC42,HDAC2
CDC42,DDX5
CDC42,NXT1
CDC42,H2AFX
CDC42,RBBP7
CDC42,NPY5R
CDC42,EGF
CDC42,PTGIR
CDC42,COPS5
CDC42,NUDT21
CDC42,CDC6
CDC42,TRIM63
CDC42,UBE2D1
CDC42,PLK1
CDC42,MED21
CDC42,PIK3R2
CDC42,PSMA7
CDC42,SKA3
CDC42,USP14
CDC42,YWHAQ
CDC42,RAD51B
CDC42,RAB5A
CDKN3,TGFBR2
CDKN3,RPS5
CDKN3,NCL
CDKN3,NUDT21
CDKN3,TFRC
CDKN3,PLK1
CDKN3,ACTN2
CDKN3,RPSA
HGS,MLNR
HGS,PLK1
HGS,IGFBP1
HGS,FN1
HGS,IGSF8
HGS,HIST1H4A
HGS,TRIM28
HGS,H3F3A
HGS,PCBP1
HGS,H2AFX
HGS,NCL
HGS,UBA52
HGS,HDAC3
HGS,GNG2
HGS,PSMD5
HGS,PSMF1
HGS,IQCB1
HGS,ZNRF1
HGS,CDK1
HGS,RPL5
HGS,REEP6
HGS,KIAA1429
HGS,GOLGB1
HGS,GM2A
HGS,DDX5
SMAD3,POLR2J
SMAD3,RBM22
SMAD3,TRIM25
SMAD3,UBA6
SMAD3,NOP58
SMAD3,UBB
SMAD3,UBC
SMAD3,UBA52
SMAD3,RPL26L1
SMAD3,SRP14
SMAD3,MYC
SMAD3,YWHAB
SMAD3,PRKCZ
SMAD3,DCTN6
SMAD3,CDC42
SMAD3,BTAF1
CCNB1,TCEB2
CCNB1,SEPT2
CCNB1,SNRNP70
CCNB1,ATP6V1D
CCNB1,USP14
CCNB1,UBE2D3
CCNB1,BTAF1
CCNB1,GRB2
CCNB1,KIAA1429
CCNB1,PPP1CA
CCNB1,ELAVL1
CCNB1,PTPRC
CCNB1,XPO1
CCNB1,SKP1
CCNB1,BTRC
CCNB1,MAPK1
CCNB1,UBA52
CCNB1,LHB
CCNB1,TAAR6
CCNB1,NCAPG
CCNB1,EEF2
CCNB1,GFM2
CCNB1,FGF8
CCNB1,KIF26B
CCNB1,APP
CCNB1,SFN
CCNB1,MT-ND4L
CCNB1,ESR2
CCNB1,FBXO27
CCNB1,CYLD
CCNB1,NUP93
CCNB1,RPL5
CCNB1,NCL
CCNB1,TUBA4A
CCNB1,FN1
CCNB1,DYNC1H1
CCNB1,CCL1
CCNB1,DDX5
CCNB1,LARP7
EGFR,UBC
EGFR,HDAC2
EGFR,GTF2H2
EGFR,UBE2G2
EGFR,RPS24
EGFR,EEF2
EGFR,RTN4
EGFR,TRIM9
EGFR,RFC3
EGFR,FBXL15
EGFR,SNRPF
EGFR,NMD3
EGFR,NOTCH1
EGFR,MSH2
EGFR,PTK2B
EGFR,PJA1
EGFR,KIF2B
EGFR,SOAT1
EGFR,DDX5
EGFR,KRTAP10-7
EGFR,HIST1H2AJ
EGFR,MYC
EGFR,OPRD1
EGFR,CDC6
EGFR,UMPS
EGFR,NCL
EGFR,HIST1H4E
EGFR,VCP
EGFR,PRKCD
EGFR,NUP85
EGFR,GNB3
EGFR,REEP2
EGFR,EIF3A
EGFR,HNRNPA3
EGFR,GNG2
EGFR,UBE2O
EGFR,MEPCE
EGFR,TCEB2
EGFR,UBE2R2
EGFR,UBE2D1
EGFR,IGSF8
EGFR,NPY5R
EGFR,SLU7
EGFR,GNG7
EGFR,PRPF4
EGFR,NPM1
EGFR,RXFP4
EGFR,KRT10
EGFR,HIST1H2BJ
EGFR,CWC25
EGFR,YWHAQ
EGFR,ELAVL1
EGFR,TACC3
EGFR,MCM2
EGFR,GAN
EGFR,HIST1H4A
EGFR,GPR31
EGFR,PPBP
EGFR,HEXIM1
EGFR,UBE2D2
EGFR,APP
EGFR,IL10
EGFR,GTF2H1
EGFR,P2RX2
EGFR,RPS5
EGFR,FER
EGFR,NAF1
EGFR,EFTUD2
EGFR,PLK1
EGFR,JUN
EGFR,UBAC1
EGFR,NDUFS1
EGFR,TAF4
EGFR,ACVR2B
EGFR,CBX4
EGFR,FBXO6
EGFR,ASPM
EGFR,UBE2K
EGFR,NMUR2
EGFR,PABPC4
EGFR,EFNB3
EGFR,MPHOSPH10
EGFR,KIAA1429
EGFR,RPL37A
SNRPE,ZNRF1
SNRPE,PPIL3
SNRPE,U2AF2
SNRPE,CBX1
SNRPE,RPL5
SNRPE,HDAC3
SNRPE,TOMM40
SNRPE,PCBP1
SNRPE,MAD1L1
SNRPE,PSMC5
SNRPE,UBC
SNRPE,UBE2D2
SNRPE,ADSS
SNRPE,UBA52
SNRPE,TUBB4B
SNRPE,SCML2
FGFR1,UBE2D1
FGFR1,XPA
FGFR1,DYNC1H1
FGFR1,PIK3CA
FGFR1,APP
FGFR1,RPL38
FGFR1,GNB3
FGFR1,SUGP2
FGFR1,SREBF1
FGFR1,GSK3B
FGFR1,UBR2
FGFR1,UBE2N
FGFR1,KIAA1429
FGFR1,AXIN2
FGFR1,POLR2F
FGFR1,POLR2J
FGFR1,MTOR
FGFR1,RPL18A
FGFR1,UBC
FGFR1,EZH2
SFN,SRP14
SFN,BTRC
SFN,YWHAQ
SFN,TRIM25
SFN,MLH1
SFN,NPM1
SFN,PSMD5
SFN,GNG2
SFN,GSK3B
SFN,ANAPC5
SFN,UBE2L6
SFN,PLK1
SFN,NUP93
SFN,RBM22
PFKFB2,DCTN6
PFKFB2,EFTUD2
PFKFB2,UBE2L6
NRG1,PLK1
NRG1,ELAVL1
NRG1,H2AFX
NRG1,HDAC2
NRG1,SNRPF
HNRNPA1,NCL
HNRNPA1,TAOK1
HNRNPA1,NCAPG
HNRNPA1,EFTUD2
HNRNPA1,TCEB2
HNRNPA1,RPL5
HNRNPA1,PABPC4
HNRNPA1,PLCB2
HNRNPA1,MRPL46
HNRNPA1,MYC
HNRNPA1,CWC25
HNRNPA1,RPL9
HNRNPA1,HSPB8
HNRNPA1,DAO
HNRNPA1,TRMT61B
HNRNPA1,UBE2D2
HNRNPA1,PYCARD
HNRNPA1,UBE2D3
HNRNPA1,HSD17B10
HNRNPA1,GRM2
HNRNPA1,PCM1
HNRNPA1,STAU1
HNRNPA1,PDHB
HNRNPA1,GNG13
HNRNPA1,AIMP1
HNRNPA1,POLR2J
HNRNPA1,RPL36AL
HNRNPA1,PIK3CA
HNRNPA1,VCP
HNRNPA1,RBM22
HNRNPA1,RPL18A
HNRNPA1,GRPR
HNRNPA1,NDUFS4
HNRNPA1,SNRNP70
HNRNPA1,MCM2
HNRNPA1,FPR3
HNRNPA1,UBE2D1
HNRNPA1,GRB2
HNRNPA1,EGFR
HNRNPA1,MIR92A2
HNRNPA1,PSMD5
HNRNPA1,RAB7B
HNRNPA1,YWHAB
HNRNPA1,USP14
HNRNPA1,RAB5A
HNRNPA1,PPIL3
HNRNPA1,SUMO2
HNRNPA1,GSPT1
PRMT2,NOTCH1
PRMT2,APP
PRMT2,PLK1
PRMT2,HNRNPA1
PRMT2,HDAC3
PRMT2,RPL37A
YWHAQ,PSMB3
YWHAQ,RPL5
YWHAQ,BTRC
YWHAQ,POU2F1
YWHAQ,NDP
YWHAQ,KIF2B
YWHAQ,CDC23
YWHAQ,PTPRC
YWHAQ,UBA52
YWHAQ,PSMF1
YWHAQ,MTIF2
YWHAQ,SREBF1
YWHAQ,TRIM63
YWHAQ,PRKCD
YWHAQ,GRPR
YWHAQ,ZBTB1
YWHAQ,KCTD7
YWHAQ,CXCL16
JAK2,TUBA4A
JAK2,PCM1
JAK2,SMAD3
JAK2,UBE2R2
JAK2,MSH2
JAK2,NUP43
JAK2,RAB1A
JAK2,EGFR
JAK2,REEP2
JAK2,DMP1
JAK2,LRPPRC
JAK2,UBB
JAK2,HIST1H2AB
JAK2,SMG9
JAK2,PARK7
JAK2,CENPF
JAK2,DAO
JAK2,HDAC2
JAK2,C2CD3
JAK2,PTPRC
JAK2,KPNB1
JAK2,KALRN
JAK2,RAB5A
JAK2,LARP1
KRT8,PABPC4
KRT8,UBB
KRT8,TRIM25
KRT8,ACTN2
KRT8,RPL26L1
KRT8,CDC23
KRT8,OBFC1
KRT8,CCNB1
KRT8,HIST1H2BL
SREBF1,NPY5R
SREBF1,CTTN
BCL2,GNG7
BCL2,GRM2
BCL2,XPO1
BCL2,NUDT21
BCL2,TRIM27
BCL2,PLK1
BCL2,UBC
BCL2,FAF2
BCL2,SMAD3
BCL2,CD34
BCL2,SLU7
RTN4,RTN4
RTN4,H2AFX
RTN4,HTR1B
RTN4,ILF3
RTN4,EIF4B
RTN4,KIAA1429
RTN4,RPS3A
RTN4,RPL36
RTN4,SCML2
PTPRC,CBLB
PTPRC,JUN
PTPRC,UBC
PTPRC,MAPK1
PTPRC,MCM2
PTPRC,VAMP8
PTPRC,CETN2
PTPRC,ESR2
PTPRC,SEC61B
PTPRC,RPL11
PTPRC,CYLD
PTPRC,KIAA1429
PTPRC,HNRNPA1
PTPRC,PJA1
PPIE,NOTCH1
PPIE,AGO4
PPIE,DHX15
PPIE,RPL36
PPIE,LDHA
PPIE,NUP88
PPIE,VAMP2
PPIE,SEC16A
PPIE,UBE2R2
PPIE,TACC3
PPIE,MAPK4
PPIE,CDC26
PPIE,PPP2CA
PPIE,SMAD3
PPIE,JUN
PPIE,PPIE
PPIE,DDO
PPIE,POLR2E
PPIE,RAD51B
PPIE,RBMX
PPIE,MYC
PPIE,UBC
PPIE,NUP93
PPIE,H3F3A
LSM7,HRAS
LSM7,GNG2
LSM7,NMUR2
LSM7,ATP6V1D
LSM7,PLK1
LSM7,TAC3
LSM7,CCNB1
LSM7,RBBP7
LSM7,POLR2F
LSM7,PIGT
LSM7,RPS3A
LSM7,CDK1
LSM7,NOP58
LSM7,GRWD1
LSM7,RBMX
CTTN,VCP
CTTN,RPS24
CTTN,GRB2
CTTN,NDUFA7
CTTN,COPS5
CTTN,PKM
CTTN,GTF2H2
CTTN,DDX5
CTTN,NMUR2
CTTN,UBE2N
CTTN,E2F4
CTTN,UBC
CTTN,RPL38
CTTN,ASB15
CTTN,WAPAL
CTTN,ZNF24
CTTN,SEMA5B
CTTN,UBB
CTTN,PLK1
CTTN,RPL14
EZH2,IGSF8
EZH2,FAF2
EZH2,JAK2
EZH2,VCP
EZH2,PCBP1
EZH2,FBXO6
EZH2,MYH9
EZH2,XPO1
EZH2,SRSF1
EZH2,FBXW7
EZH2,HRAS
EZH2,PVRL3
EZH2,CDC42
EZH2,CXCR2
EZH2,GNB3
EZH2,YAP1
EZH2,PLCB2
EZH2,STAU1
EZH2,CCNT2
EZH2,THRA
EZH2,NOTCH1
EZH2,KIAA1429
EZH2,CBX1
EZH2,GRPR
EZH2,POLR2G
EZH2,HDAC2
EZH2,YWHAQ
EZH2,MEPCE
EZH2,ERAL1
EZH2,SMG9
EZH2,RXFP4
EZH2,SNRNP40
EZH2,PSMF1
EZH2,GNG7
EZH2,RFC3
EZH2,PHF6
EZH2,MYBBP1A
EZH2,KIF2B
EZH2,UGT1A9
EZH2,RPL14
EZH2,LRP5
EZH2,GOLGB1
EZH2,SEPT2
EZH2,MYC
EZH2,SEC16A
EZH2,ESR2
EZH2,RBBP7
EZH2,UBC
EZH2,RNF4
EZH2,SCML2
EZH2,ITSN2
EZH2,PKM
EZH2,TRIM25
EZH2,UBE2N
EZH2,ZBTB1
EZH2,NPY5R
OPRD1,OPRD1
OPRD1,KIAA1429
OPRD1,UBA52
OPRD1,FBXW7
OPRD1,ATP5A1
OPRD1,GNG8
OPRD1,TRIM28
OPRD1,ZNF770
OPRD1,FGFR1
OPRD1,PLK1
OPRD1,ELAVL1
OPRD1,UBE2N
OPRD1,UQCRQ
OPRD1,MIR19B2
OPRD1,SMAD3
OPRD1,TOMM40
OPRD1,MED4
OPRD1,RFC3
OPRD1,TRIM27
KALRN,KIAA1429
KALRN,XPO1
KALRN,LHB
KALRN,SRP14
KALRN,METTL14
KALRN,SNRPB2
KALRN,KIF11
KALRN,SRSF1
KALRN,DYNLL2
KALRN,POLR2E
KALRN,RTN4
KALRN,SNRNP40
PIK3CA,SMAD3
PIK3CA,UBE2J1
PIK3CA,HRAS
PIK3CA,HDAC2
PIK3CA,RPL5
PIK3CA,TSGA10
PIK3CA,CWC25
PIK3CA,SKP1
PIK3CA,MAGEA3
PIK3CA,DYNLL2
PIK3CA,PARK7
PIK3CA,CBX1
PIK3CA,RPS24
PIK3CA,RAB7B
PIK3CA,TRIM25
PIK3CA,TGFBR2
PIK3CA,JUN
PIK3CA,SMEK2
PIK3CA,PLK1
PIK3CA,FAM19A4
PIK3CA,ADCY1
PIK3CA,YWHAB
PIK3CA,TRIM28
PIK3CA,NUP85
FER,PLK1
FER,CDC23
FER,ASB15
MAPK1,RPRD1B
MAPK1,PPM1B
MAPK1,UBE2N
MAPK1,RPL38
MAPK1,MCM2
MAPK1,XPO1
MAPK1,STS
MAPK1,CXCR3
MAPK1,UBAC1
MAPK1,GAN
MAPK1,GART
MAPK1,PCM1
MAPK1,NCOA3
MAPK1,EGFR
MAPK1,GRWD1
MAPK1,LARP7
MAPK1,USP14
MAPK1,MKNK2
MAPK1,XPA
MAPK1,PJA1
MAPK1,MRPL32
MAPK1,AGO2
MAPK1,EZH2
MAPK1,NOTCH1
MAPK1,VIM
MAPK1,NCL
MAPK1,TRIM25
MAPK1,RPSA
MAPK1,GNG7
MAPK1,PRND
MAPK1,RNF4
MAPK1,PLK1
MAPK1,MIRLET7E
MAPK1,PPP2CA
MAPK1,APP
MAPK1,NOS2
MAPK1,ICE2
MAPK1,NDUFA7
PRKCZ,KRT8
PRKCZ,POLR2J
PRKCZ,ITSN2
PRKCZ,RPS5
PRKCZ,H2AFX
PRKCZ,TRIM27
PRKCZ,PLK1
PRKCZ,ESR2
PRKCZ,WDR76
PRKCZ,SUMO2
PRKCZ,CDKN1A
PRKCZ,TRIM25
RAB5A,TRIM25
RAB5A,RPL38
RAB5A,RPL9
RAB5A,UBE2N
RAB5A,DYNC1H1
RAB5A,U2AF2
RAB5A,KCTD7
RAB5A,ATP6V1D
RAB5A,RPN1
RAB5A,HLA-DRB1
RAB5A,METTL14
RAB5A,RNF4
RAB5A,LDHA
RAB5A,TLR4
RAB5A,PLK1
RAB5A,GTF2H2
TGFBR2,TRIM25
TGFBR2,NCL
TGFBR2,NUP93
TGFBR2,SEPT2
TGFBR2,PLK1
TGFBR2,HGS
TGFBR2,CAPZA1
TGFBR2,NMD3
TGFBR2,GNG13
TGFBR2,SNRPD3
TGFBR2,RPS24
FKBP1A,UBC
FKBP1A,RAB5A
FKBP1A,PLK1
FKBP1A,FKBP1A
FKBP1A,CSF1R
FKBP1A,SEMA5B
FKBP1A,FBXO2
FKBP1A,MLH1
FKBP1A,NDEL1
HRAS,SKP1
HRAS,TKT
HRAS,PSMF1
HRAS,PSMB3
HRAS,PABPC4
HRAS,SRSF1
HRAS,NPFF
HRAS,SMAD3
HRAS,TATDN1
HRAS,HIST1H4A
HRAS,EGFR
HRAS,RBBP7
HRAS,MAPK1
HRAS,HSD17B10
HRAS,SH3GL2
HRAS,MEPCE
HRAS,CASR
HRAS,IL10
HRAS,FBXW7
HRAS,SPTB
HRAS,UBC
HRAS,APP
HRAS,GPR31
HRAS,UBE2R2
HRAS,PPBP
HRAS,U2AF1L4
HRAS,MLH1
HRAS,NDUFS1
HRAS,TRIM63
HRAS,NOP58
HRAS,PKM
HRAS,FAM19A4
HRAS,PCBP1
HRAS,PRKCD
HRAS,CTSD
HRAS,RFC3
HRAS,UBAC1
HRAS,DHX15
HRAS,PRPF4
HRAS,CDC23
HRAS,UBB
HRAS,SDC2
HRAS,UBA52
HRAS,SNRPD3
HRAS,HRAS
HRAS,RNF4
HRAS,RAB40C
HRAS,AREL1
HRAS,POLR2G
HRAS,TAF4
HRAS,ESF1
HRAS,RPL9
HRAS,GNB5
HRAS,PSMC5
HRAS,CDKN1A
HRAS,HSPA1L
HRAS,SFN
HRAS,PLK1
HRAS,GNG2
HRAS,MRPS7
HRAS,REEP6
HRAS,JAK2
HRAS,HIST1H2BL
ZNF24,NOTCH1
ZNF24,ASB15
ZNF24,PLK1
ZNF24,DYNC1H1
ZNF24,GART
TRIM28,KCTD7
TRIM28,KRT8
TRIM28,UBE2G2
TRIM28,XPA
TRIM28,ELAVL1
TRIM28,TRIM28
TRIM28,RNF4
TRIM28,MAP7D1
TRIM28,PIGU
TRIM28,UBE2D3
TRIM28,RPS3A
TRIM28,TACC3
TRIM28,TRIM63
TRIM28,USP14
TRIM28,OBFC1
TRIM28,IVL
TRIM28,UBE2B
TRIM28,ESR2
TRIM28,RPRD1B
TRIM28,RBBP5
TRIM28,RPL9
TRIM28,PABPC4
TRIM28,ITPR3
TRIM28,GNG13
TRIM28,WBP4
TRIM28,PVRL3
TRIM28,GRM2
TRIM28,GNG2
TRIM28,TRIM9
TRIM28,ANAPC1
XPA,EEF2
XPA,EGFR
XPA,CXCR2
XPA,KRT38
XPA,GRB2
XPA,RAB5A
XPA,UBE2D2
XPA,PLK1
XPA,SRP14
CASR,VCP
CASR,RPL38
CASR,JUN
CASR,PSMB7
CASR,E2F4
CASR,DNM2
CASR,MAPK1
CASR,MIRLET7E
CASR,UBC
CASR,LDHA
CASR,PIK3CA
CASR,ADCY1
CASR,RAB40C
CASR,CDC25B
CASR,NUDT21
CASR,ZNRF1
CASR,PARK7
CASR,ANKRD28
CASR,HTR1B
CASR,UBB
CASR,ELAVL1
CASR,MELK
CASR,ESR2
CASR,ATP5A1
CASR,NPM1
CASR,TRIM42
CASR,ANAPC5
CASR,DYNC1H1
ACTN3,ACTN3
ACTN3,RAB1A
ACTN3,CXCR6
ACTN3,EIF3A
ACTN3,COPS5
ACTN3,ELAVL1
ACTN3,PLK1
ACTN3,RBBP5
ACTN3,TRIM25
ACTN3,LARP7
CASK,MLH1
CASK,RAB1A
CASK,ESR2
CASK,UBE2K
CASK,TRAPPC4
CASK,CDC6
CASK,SMAD2
CASK,UBB
CASK,REEP6
LRPPRC,SMEK2
LRPPRC,RPL36
LRPPRC,TRIM25
LRPPRC,PPIE
LRPPRC,NPM1
LRPPRC,UBE2J1
LRPPRC,FAU
LRPPRC,WDR61
LRPPRC,PPP1CA
LRPPRC,PSMA6
LRPPRC,POLL
LRPPRC,NOS2
LRPPRC,CCDC92
LRPPRC,GRM2
LRPPRC,OPRD1
LRPPRC,TRAPPC4
LRPPRC,POLR2J
LRPPRC,PLK1
LRPPRC,G6PD
LRPPRC,ILF3
LRPPRC,STAU1
LRPPRC,VAMP8
LRPPRC,PSMF1
LRPPRC,LGR4
LRPPRC,NME4
LRPPRC,RPL37A
LRPPRC,RPL14
LRPPRC,HDAC2
UXT,TRIM25
UXT,PRND
XPO1,PIK3CA
XPO1,STAU1
XPO1,PLK1
XPO1,TAS2R8
XPO1,UBE2G2
XPO1,TKT
XPO1,H2AFX
XPO1,CDK1
XPO1,MIR141
XPO1,LDHA
XPO1,POLR2J
XPO1,ASB15
XPO1,ICE2
XPO1,U2AF1L4
XPO1,UBC
XPO1,SOAT1
XPO1,SNRPF
XPO1,TUBA4A
XPO1,TRMT61B
XPO1,PPIE
XPO1,EFTUD2
XPO1,SNRPE
XPO1,KLK15
XPO1,POU2F1
XPO1,NMUR2
XPO1,ATP5A1
XPO1,UBE2D1
XPO1,TAF1L
XPO1,NCSTN
XPO1,USP21
XPO1,CXCR3
XPO1,CCAR1
XPO1,TCEB2
XPO1,SEPT2
XPO1,ACTN2
XPO1,KLHL9
CDC6,TOMM40
CDC6,TGFBR2
CDC6,UBA6
CDC6,MAD1L1
CDC6,PTPRC
CDC6,KCTD7
CDC6,TRIM27
CDC6,PSMC5
CDC6,PIK3R2
CDC6,SRP14
CDC6,EGF
CDC6,METTL7A
CDC6,GNB3
CDC6,CENPC
CDC6,UBC
CDC6,CDC26
CDC6,ACIN1
CDC6,HIST1H2BJ
CDC6,PLK1
GPHN,SACM1L
GPHN,PLK1
GPHN,SNRPF
GPHN,SFN
GPHN,C2CD2L
GPHN,WDR1
GPHN,TRIM27
GPHN,UBR2
NCOA3,TRAPPC10
NCOA3,TRIM9
NCOA3,SMAD2
NCOA3,UBE2D3
NCOA3,TRIM36
NCOA3,PPP2R2A
NCOA3,POLD2
NCOA3,APP
NCOA3,SH3GL2
NCOA3,PLK1
NCOA3,RBBP7
NCOA3,RBBP5
NCOA3,RNF4
NCOA3,RANGAP1
NCOA3,UBC
NCOA3,TCEB2
NCOA3,UBE2L6
RNF4,LARP1
RNF4,YAP1
RNF4,H2AFX
RNF4,NUDT21
RNF4,TRIM63
RNF4,UBE2B
RNF4,KRR1
RNF4,PSMA6
RNF4,UBE2L6
RNF4,SNRPF
