source,target
ALDOA,PIH1D1
ALDOA,HNRNPA1
ALDOA,RAD52
ALDOA,HSP90AB1
ALDOA,VCAM1
ALDOA,TRIM25
ALDOA,FANCA
ALDOA,ANXA1
ALDOA,H2AFX
ALDOA,EGFR
ALDOA,ALDOC
ALDOA,ALDOB
ALDOA,KIAA1429
ALDOA,CDC73
ALDOA,PSMA3
ALDOA,MCM2
ALDOA,RNF4
ALDOA,RECQL4
ALDOA,CDK2
ALDOA,HDAC5
ALDOA,EFTUD2
ALDOA,LDHA
ALDOA,CDH1
ALDOA,PGAM2
ALDOA,HSD17B10
ALDOA,SRPK2
ALDOA,ENO1
ALDOA,ATF2
ALDOA,DUT
ALDOA,ISG15
ALDOA,LINC01554
ALDOA,XRN1
ALDOA,PRPF8
ALDOA,FH
ALDOA,TKT
ALDOA,HSP90AA1
ALDOA,ALDOA
ALDOA,TALDO1
ALDOA,TGFB1
ALDOA,GAPDHS
ALDOA,TPI1
ALDOA,CTSD
ALDOA,AMBP
ALDOA,PFKL
ALDOA,SERPING1
ALDOA,TKTL2
ALDOA,APP
ALDOA,HK2
ALDOA,PGK2
ALDOA,PDHB
ALDOA,PLG
ALDOA,CLU
ALDOA,ENO3
ALDOA,PKLR
ALDOA,PFKM
ALDOA,ILF2
ALDOA,TKTL1
ALDOA,PGAM1
ALDOA,PGM1
ALDOA,MINPP1
ALDOA,SPTAN1
ALDOA,PDHA1
ALDOA,PFKP
ALDOA,ASAH1
ALDOA,BPGM
ALDOA,G6PD
ALDOA,NIT2
ALDOA,LDHB
ALDOA,ESR1
ALDOA,GLYCTK
ALDOA,CYFIP1
ALDOA,ENO2
ALDOA,GPI
ALDOA,H6PD
ALDOA,PGAM4
ALDOA,DERA
APP,EEF1B2
APP,GTF2E2
APP,DEDD
APP,RBM39
APP,INS
APP,HSPA4
APP,CDKN1A
APP,PKM
APP,DGUOK
APP,CAT
APP,ATXN3
APP,HSP90AA1
APP,RPS26
APP,LRRC59
APP,SRSF3
APP,KPNA2
APP,C17orf85
APP,CPEB1
APP,ATP5A1
APP,STUB1
APP,CUL3
APP,CTNNA1
APP,RPL30
APP,LARP4
APP,MYC
APP,VCP
APP,RPL37
APP,RBM8A
APP,CHEK2
APP,CCNL1
APP,VPS35
APP,SF3B2
APP,TCEA1
APP,IPO4
APP,CUL7
APP,EIF4E2
APP,MAP7D1
APP,NELFA
APP,STK25
APP,CASP3
APP,HP1BP3
APP,CDK5
APP,OPA1
APP,FCF1
APP,PPP1CC
APP,CNOT7
APP,TPT1
APP,CLU
APP,RPS14
APP,CSNK1D
APP,C7orf50
APP,KLC4
APP,QRICH1
APP,NDUFA4
APP,CYB5B
APP,ATP5C1
APP,GPATCH2L
APP,COPS5
APP,MKNK1
APP,ENO3
APP,LGALS3
APP,LRPPRC
APP,ZCCHC6
APP,PARK2
APP,PDAP1
APP,PSMD4
APP,SYNCRIP
APP,HSPA8
APP,C9orf78
APP,UBL4A
APP,RPL12
APP,PDHB
APP,NMNAT2
APP,MLLT3
APP,PCBP1
APP,RBM34
APP,UBE2M
APP,G3BP1
APP,POLE3
APP,PPP6R2
APP,MEF2D
APP,DEPTOR
APP,HDAC4
APP,EBP
APP,TPI1
APP,FKBP1A
APP,LARP7
APP,HIST1H4I
APP,STRIP2
APP,CDK5R1
APP,PLS3
APP,ARMC1
APP,PCK1
APP,ISOC2
APP,CUL4B
APP,RPS19
APP,LIMD1
APP,SYK
APP,PRDX2
APP,DYRK2
APP,RPS11
APP,MAP2K3
APP,PRKCI
APP,ARCN1
APP,VAPA
APP,TUBB
APP,ASS1
APP,MDM2
APP,XRCC3
APP,APP
APP,HSPD1
APP,MAPK8IP1
APP,HIST2H2AB
APP,TAGLN2
APP,RPS27A
APP,RPL36
APP,RPS6KA5
APP,PTBP1
APP,RRAGB
APP,RPL23
APP,CAMKK1
APP,INTS12
APP,INTS3
APP,KATNA1
APP,PAXIP1
APP,HDGF
APP,HGS
APP,CTNNB1
APP,ATG13
APP,PRKAB1
APP,SUPT4H1
APP,HIST2H2AA3
APP,EEF1D
APP,FANCI
APP,PFKL
APP,MAPK11
APP,EIF1AX
APP,RPS16
APP,EIF2S2
APP,RPS20
APP,ECSIT
APP,POGZ
APP,PPARG
APP,ASPH
APP,MAP2
APP,CAV1
APP,CDC7
APP,CDC37
APP,SNCA
APP,PSEN1
APP,EXOSC3
APP,CCT8
APP,PABPC3
APP,RPL11
APP,STK26
APP,IFRD2
APP,IRS1
APP,RPS10
APP,TAF6
APP,PCK2
APP,C8orf33
APP,EIF4E
APP,EIF3G
APP,ROR1
APP,KRAS
APP,SMARCB1
APP,ESR2
APP,CAMKK2
APP,FLCN
APP,GSK3B
APP,VIM
APP,SRRM2
APP,MCM5
APP,BCAP31
APP,NEDD9
APP,CDK4
APP,RBPJ
APP,COPB1
APP,DFFB
APP,PHGDH
APP,TBC1D7
APP,PPP2R4
APP,PPIA
APP,HSPA2
APP,NEFL
APP,TAF11
APP,EIF1
APP,CASP6
APP,EIF3F
APP,FEN1
APP,CCND3
APP,POLR2K
APP,RPL3L
APP,C21orf33
APP,OBSL1
APP,RUVBL2
APP,CWC15
APP,GAPDH
APP,GAPDHS
APP,DNAAF2
APP,HNRNPA1
APP,METAP2
APP,HINT2
APP,TRAP1
APP,DYRK1A
APP,SMAD3
APP,RPS12
APP,BIN1
APP,CASP4
APP,P4HA1
APP,DNM2
APP,STXBP1
APP,POLR2F
APP,POU2F1
APP,NUP50
APP,SENP2
APP,UCHL1
APP,NOL7
APP,TRIM25
APP,MAPK10
APP,VDAC2
APP,TWF1
APP,CHEK1
APP,SERBP1
APP,C9orf72
APP,ARID3B
APP,HSPA9
APP,CALR
APP,RTF1
APP,CDK7
APP,RPS18
APP,SEPT9
APP,EGFR
APP,GTF2E1
APP,KIAA1429
APP,NOTCH1
APP,LETMD1
APP,EIF6
APP,RPL31
APP,LANCL2
APP,YWHAB
APP,PPP5C
APP,PGM1
APP,SF3A3
APP,EIF3M
APP,CSRP1
APP,SIRT7
APP,C16orf70
APP,CCT7
APP,MCM2
APP,HSD17B10
APP,LRRC42
APP,SRSF9
APP,CEP250
APP,RIOK1
APP,RPL34
APP,TRAF6
APP,SNRNP70
APP,EAF1
APP,NPM1
APP,RBX1
APP,GSN
APP,STK11
APP,SRPK1
APP,STAU1
APP,RPS21
APP,EIF5
APP,FKBP5
APP,RPS25
APP,SRPK2
APP,TARDBP
APP,FUBP3
APP,ATG16L1
APP,PDPK1
APP,RRP15
APP,SMAD1
APP,MAPK13
APP,ATF2
APP,IARS
APP,IRF2
APP,NOS3
APP,PRDX5
APP,TGFB1
APP,PRKCG
APP,MAPK8
APP,MAPRE1
APP,DDX17
APP,TRIM44
APP,RPS9
APP,SRRT
APP,OXSR1
APP,CSNK2A1
APP,CFL1
APP,HIST1H2BA
APP,HNRNPL
APP,MAPT
APP,PSEN2
APP,NME2
APP,RPL37A
APP,GLRX5
APP,RPS6KB1
APP,KIAA1143
APP,SRC
APP,YWHAZ
APP,UBE2S
APP,UBB
APP,STIP1
APP,RCN1
APP,MAPK1
APP,SCG3
APP,CTSD
APP,MAPK3
APP,CAPZA1
APP,PIK3CA
APP,BCHE
APP,TP53
APP,SOD1
APP,SERPING1
APP,P4HB
APP,FMR1
APP,TNF
APP,CASP8
APP,PLG
APP,GNB2
APP,CAPN1
APP,S100B
APP,CAPN2
APP,PRNP
APP,MAPK9
APP,CAPZA2
APP,GRB2
APP,PICALM
APP,FN1
APP,HSPA5
APP,NTRK1
APP,HTT
APP,F2
APP,FOXO3
APP,RELA
APP,FYN
APP,PIK3R1
EP300,MTOR
EP300,IMMT
EP300,TP53BP1
EP300,HDAC6
EP300,HIST2H2BE
EP300,MAPT
EP300,SMAD2
EP300,MTDH
EP300,SMAD3
EP300,SMAD4
EP300,SP1
EP300,HIF1A
EP300,HIST1H3A
EP300,YAP1
EP300,HNRNPA2B1
EP300,STAT1
EP300,SMAD1
EP300,MDM2
EP300,ING5
EP300,IRF2
EP300,RUNX1
EP300,RPS6KB2
EP300,TRAF2
EP300,STAT3
EP300,HSPA8
EP300,GAPDH
EP300,HDAC1
EP300,HIST1H4A
EP300,THRA
EP300,MEF2A
EP300,IGF2BP1
EP300,MYC
EP300,SRC
EP300,TERF2
EP300,MAPK14
EP300,ESR1
EP300,MEF2C
EP300,NAP1L4
EP300,PRKAA1
EP300,MEF2D
EP300,MAPK1
EP300,NABP2
EP300,LAMP2
EP300,ILF3
EP300,PIN1
EP300,PPARG
EP300,PRKCB
EP300,POLR2A
EP300,RPTOR
EP300,FOXO3
EP300,TERF1
EP300,NOTCH1
EP300,PPP2CA
EP300,NBN
EP300,GRB2
EP300,RPS6KB1
EP300,SIRT1
EP300,HEMGN
EP300,RICTOR
EP300,NUP98
EP300,HNRNPU
EP300,KIAA1429
EP300,PAXIP1
EP300,HIST1H4I
EP300,XRCC6
EP300,NPM1
EP300,FLII
EP300,ESR2
EP300,HSPA5
EP300,PCNA
EP300,HDAC2
EP300,HIST2H4A
EP300,PRKDC
EP300,FEN1
EP300,KPNA2
EP300,PCK2
EP300,RPS6KA5
EP300,KRT18
EP300,MDC1
EP300,MCM5
EP300,RBM14
EP300,MAPK8
EP300,PKM
EP300,EP300
EP300,RPL27
EP300,TRIM25
EP300,TAL1
EP300,GNB2L1
EP300,UBE2M
EP300,RELA
EP300,MYB
EP300,RB1
EP300,RPS26
EP300,GATA6
EP300,HIST2H3C
EP300,SKP2
EP300,PARP1
EP300,YBX1
EP300,PRKCA
EP300,WDR59
EP300,RUVBL2
EP300,TBP
EP300,EWSR1
EP300,SRCAP
EP300,MCM2
EP300,PLG
EP300,GTF2B
EP300,ILF2
EP300,YWHAZ
EP300,HNRNPUL1
EP300,PCK1
EP300,MYBL2
EP300,PIK3R1
EP300,HNRNPL
EP300,SNW1
EP300,SEC31A
EP300,HIST2H2AB
EP300,TP53
EP300,HIST1H1D
EP300,SUMO2
EP300,UBC
EP300,RECQL4
EP300,FKBP4
EP300,RBX1
EP300,POLR2C
EP300,POLR2I
EP300,TGFB1
EP300,HDAC5
EP300,PRPF19
EP300,SKP1
EP300,MED28
EP300,KRAS
EP300,GTF2H4
EP300,MNAT1
EP300,GTF2F1
EP300,POLR1A
EP300,POU2F1
EP300,POLR2J
EP300,TNF
EP300,HIST2H2AA3
EP300,OGT
EP300,SMC3
EP300,ERCC2
EP300,KMT2A
EP300,NOS3
EP300,POLR2H
EP300,GTF2A2
EP300,POLR2E
EP300,HSPA1A
EP300,RFC4
EP300,POLR2B
EP300,UBA52
EP300,MED26
EP300,HSPA2
EP300,TCEA1
EP300,GTF2H5
EP300,HIST1H2BL
EP300,SRRM2
EP300,PTGES3
EP300,POLR2G
EP300,H2AFX
EP300,LDHA
EP300,POLR2L
EP300,POLR2D
EP300,UBB
EP300,SF3B1
EP300,GTF2H2
EP300,HSP90AA1
EP300,HSP90AB1
EP300,HIST1H1E
EP300,RPS27A
EP300,MED29
EP300,GTF2A1
EP300,GTF2H1
EP300,PRKACB
EP300,POLE3
EP300,HIST1H2BA
EP300,MED1
EP300,POLR2F
EP300,POLR2K
EP300,GTF2H3
EP300,HDAC4
EP300,ERCC3
EP300,MED12
EP300,SETD1B
EP300,PML
EP300,RAD21
EP300,RFC3
EP300,RBPJ
EP300,GTF2E1
GRB2,RUVBL1
GRB2,VCAM1
GRB2,KRT7
GRB2,PLEC
GRB2,HSPA9
GRB2,TSC2
GRB2,MYH9
GRB2,PDGFRA
GRB2,MYL12A
GRB2,RECQL4
GRB2,PPP5C
GRB2,TUBB
GRB2,HDAC4
GRB2,HSPA5
GRB2,KPNA2
GRB2,MAP2
GRB2,NCL
GRB2,PIK3R1
GRB2,HNRNPK
GRB2,POLR2A
GRB2,KRT19
GRB2,TCP1
GRB2,TAB1
GRB2,HNRNPU
GRB2,SRC
GRB2,VIM
GRB2,ITGA4
GRB2,SYK
GRB2,WDR77
GRB2,MAPT
GRB2,MYL12B
GRB2,NTRK1
GRB2,TUBA1C
GRB2,IRS1
GRB2,HSP90AA1
GRB2,VCP
GRB2,PPP1CA
GRB2,PRKAB1
GRB2,IGF2BP1
GRB2,SLC1A2
GRB2,RNF10
GRB2,KRT2
GRB2,HSP90AB1
GRB2,RPS20
GRB2,TRIM27
GRB2,PLCG1
GRB2,UBC
GRB2,HSPD1
GRB2,IL6ST
GRB2,KRAS
GRB2,KRT17
GRB2,IQGAP1
GRB2,SYNCRIP
GRB2,PIH1D1
GRB2,SPTBN1
GRB2,TUBB4B
GRB2,HNRNPD
GRB2,MAPK9
GRB2,HGS
GRB2,PSMD14
GRB2,TRIM25
GRB2,HRAS
GRB2,WDR1
GRB2,HNRNPC
GRB2,HTT
GRB2,UBA52
GRB2,RB1
GRB2,SH3KBP1
GRB2,HIST1H3A
GRB2,PIK3CA
GRB2,GRB2
GRB2,PDCD6IP
GRB2,SERBP1
GRB2,RPS19
GRB2,YWHAQ
GRB2,YWHAE
GRB2,SNRPD2
GRB2,KRT10
GRB2,MYO18A
GRB2,KRT18
GRB2,KRT8
GRB2,PPP1CC
GRB2,HNRNPA2B1
GRB2,MED28
GRB2,MCM2
GRB2,PTK2B
GRB2,NPM1
GRB2,NEFH
GRB2,PSMC2
GRB2,SLC25A5
GRB2,YWHAZ
GRB2,RAC1
GRB2,HSPA8
GRB2,RPS27A
GRB2,YWHAB
GRB2,MAPK1
GRB2,RPS6KB1
GRB2,RAF1
GRB2,LRPPRC
GRB2,MAP2K2
GRB2,MAPK3
GRB2,STAT3
GRB2,LCK
GRB2,MTOR
GRB2,PTEN
GRB2,PRKCZ
GRB2,INS
GRB2,YES1
LSM1,UPF2
LSM1,PAN2
LSM1,SNRPD2
LSM1,PSMB5
LSM1,LSM14A
LSM1,SNRPE
LSM1,XRN1
LSM1,PABPC1
LSM1,XRN2
LSM1,UPF1
BARD1,MAPK1
BARD1,CDK13
BARD1,FBXO5
BARD1,CBX3
BARD1,YWHAZ
BARD1,TP53
BARD1,CCNK
BARD1,SRSF9
BARD1,MDC1
BARD1,H2AFX
BARD1,EWSR1
BARD1,POLR2H
BARD1,NPM3
BARD1,HIST1H4A
BARD1,UBE2W
BARD1,SUPT5H
BARD1,MOB4
BARD1,POLR2A
BARD1,NBN
BARD1,KRAS
BARD1,HSPA4
BARD1,RELA
BARD1,GIT1
BARD1,MSH2
BARD1,PPP1CC
BARD1,HIST1H3A
BARD1,YBX1
BARD1,UBE2D2
BARD1,CCDC136
BARD1,CCNT1
BARD1,RPS20
BARD1,PCBP2
BARD1,VCP
BARD1,UBC
BARD1,SKP2
BARD1,SRRM2
BARD1,SRSF7
BARD1,TERF2
BARD1,LGALS3
BARD1,MLH1
BARD1,HNRNPC
BARD1,USP15
BARD1,ESR1
BARD1,DYRK1A
BARD1,PARP1
BARD1,LARP1
BARD1,BCCIP
BARD1,DCC
BARD1,TCEB3
BARD1,SRPK2
BARD1,SRPK1
BARD1,NCBP1
BARD1,GEMIN5
BARD1,WDR61
BARD1,SMARCB1
BARD1,CDK12
BARD1,PARN
BARD1,ING5
BARD1,SNRNP70
BARD1,LUC7L3
BARD1,RBM25
BARD1,CHD3
BARD1,HIST2H2BE
BARD1,HIST1H2BG
BARD1,NPM1
BARD1,TP53BP1
BARD1,PDXK
BARD1,PNN
BARD1,XRCC6
BARD1,HP1BP3
BARD1,CDK9
BARD1,FKBP1A
BARD1,FKBP3
BARD1,GNB2L1
BARD1,BRCA1
BARD1,BARD1
BARD1,LARP7
BARD1,BRCA2
BARD1,HNRNPL
BARD1,UBR5
BARD1,KPNB1
BARD1,SRSF2
BARD1,CDK2
BARD1,RBM39
BARD1,POLR2B
BARD1,TERF1
BARD1,HNRNPUL1
BARD1,FKBP2
BARD1,CDK1
BARD1,ELAVL1
BARD1,POLR2E
BARD1,MEPCE
BARD1,RNF4
BARD1,HIST2H2AB
BARD1,PAXIP1
BARD1,CUL7
BARD1,CCNA2
BARD1,CHEK1
BARD1,RFC4
BARD1,UBA52
BARD1,HIST1H2BL
BARD1,UBE2S
BARD1,XRCC3
BARD1,RAD52
BARD1,CLSPN
BARD1,SUMO2
BARD1,UBB
BARD1,FANCD2
BARD1,RPS27A
BARD1,PCNA
BARD1,POLE3
BARD1,CHEK2
BARD1,HIST1H2BA
BARD1,PRKDC
BARD1,FANCA
BARD1,RFC3
BRCA1,RICTOR
BRCA1,RPRD1A
BRCA1,RPS2
BRCA1,FBXO5
BRCA1,RPTOR
BRCA1,DDX24
BRCA1,NABP2
BRCA1,RAD52
BRCA1,SFPQ
BRCA1,SP1
BRCA1,POLR2H
BRCA1,MAPK3
BRCA1,RPL37A
BRCA1,TP53
BRCA1,RPL23A
BRCA1,GAR1
BRCA1,MYH10
BRCA1,PSMC4
BRCA1,CDC5L
BRCA1,EIF4A2
BRCA1,EIF4G1
BRCA1,CNOT1
BRCA1,NCL
BRCA1,PKM
BRCA1,LGALS3
BRCA1,PPP1CA
BRCA1,RNMT
BRCA1,LDHA
BRCA1,TARDBP
BRCA1,MDC1
BRCA1,DYRK1A
BRCA1,DHX15
BRCA1,HNRNPL
BRCA1,NUP160
BRCA1,NUP214
BRCA1,HNRNPU
BRCA1,HIF1A
BRCA1,LARP1
BRCA1,NUFIP1
BRCA1,PSMD14
BRCA1,RAD21
BRCA1,NUP93
BRCA1,EIF3I
BRCA1,FUBP1
BRCA1,SART3
BRCA1,WWOX
BRCA1,RPL4
BRCA1,RPS13
BRCA1,PPP1R9B
BRCA1,CCNB1
BRCA1,STAT1
BRCA1,GEMIN5
BRCA1,SPTAN1
BRCA1,ENO1
BRCA1,PRDX1
BRCA1,UBC
BRCA1,PRKAA2
BRCA1,SEPT7
BRCA1,PDCD6IP
BRCA1,PABPC1
BRCA1,VARS
BRCA1,PFKM
BRCA1,NBN
BRCA1,HNRNPAB
BRCA1,DDX17
BRCA1,MYL12A
BRCA1,HLTF
BRCA1,SMAD3
BRCA1,MTOR
BRCA1,HNRNPD
BRCA1,FKBP4
BRCA1,CDK9
BRCA1,UPF1
BRCA1,RPL11
BRCA1,HNRNPM
BRCA1,TPM3
BRCA1,NPEPPS
BRCA1,RPL35
BRCA1,TERF2
BRCA1,RPL18
BRCA1,EIF5B
BRCA1,NOP2
BRCA1,CHEK2
BRCA1,RUNX1
BRCA1,STRN
BRCA1,IQGAP1
BRCA1,RPL3
BRCA1,PA2G4
BRCA1,NUP153
BRCA1,PARP1
BRCA1,STIP1
BRCA1,YWHAZ
BRCA1,CDK2
BRCA1,SKP1
BRCA1,HSPA8
BRCA1,HSPD1
BRCA1,HSP90AA1
BRCA1,MLH1
BRCA1,RPL5
BRCA1,RPL29
BRCA1,CAMK2D
BRCA1,PPP1CC
BRCA1,TRIM27
BRCA1,FBL
BRCA1,RPL27
BRCA1,DHX9
BRCA1,HIST2H2BE
BRCA1,POLR1A
BRCA1,EIF3A
BRCA1,EEF1B2
BRCA1,P4HB
BRCA1,CSNK2A1
BRCA1,COPB2
BRCA1,HDAC1
BRCA1,SKP2
BRCA1,MCM5
BRCA1,MCM2
BRCA1,RFC4
BRCA1,PSMC2
BRCA1,PRPF19
BRCA1,CCND1
BRCA1,PRKDC
BRCA1,CREB1
BRCA1,PSMB5
BRCA1,FLII
BRCA1,MNAT1
BRCA1,CLSPN
BRCA1,KIF23
BRCA1,RPL27A
BRCA1,TCOF1
BRCA1,CCAR2
BRCA1,CREBBP
BRCA1,HDAC2
BRCA1,GPI
BRCA1,RDX
BRCA1,HSP90AB1
BRCA1,RPL18A
BRCA1,CTNNB1
BRCA1,HUWE1
BRCA1,CASP1
BRCA1,KIF5B
BRCA1,EIF2S1
BRCA1,H2AFX
BRCA1,RPS3
BRCA1,IARS
BRCA1,RPL14
BRCA1,HNRNPC
BRCA1,RPS18
BRCA1,SUPT6H
BRCA1,PRKRA
BRCA1,FLNB
BRCA1,VCP
BRCA1,TPR
BRCA1,MYC
BRCA1,SMARCB1
BRCA1,KPNA2
BRCA1,CCNA2
BRCA1,EZR
BRCA1,MARS
BRCA1,OGT
BRCA1,ILF2
BRCA1,PDGFRA
BRCA1,SEC31A
BRCA1,SPTBN1
BRCA1,RPS12
BRCA1,NUDC
BRCA1,PPP2CA
BRCA1,PPP1CB
BRCA1,TPM1
BRCA1,RPL10
BRCA1,RPL15
BRCA1,BRCA2
BRCA1,CDK4
BRCA1,FANCD2
BRCA1,PTBP1
BRCA1,BRCA1
BRCA1,POLR2A
BRCA1,ILF3
BRCA1,HSPA5
BRCA1,YWHAE
BRCA1,RELA
BRCA1,PLEC
BRCA1,BRD4
BRCA1,STAU1
BRCA1,KPNB1
BRCA1,CEBPB
BRCA1,EIF3G
BRCA1,CUL2
BRCA1,RPS27
BRCA1,MAPK1
BRCA1,RPS6
BRCA1,EP300
BRCA1,HNRNPH3
BRCA1,CDK1
BRCA1,CHEK1
BRCA1,GRN
BRCA1,EIF3H
BRCA1,EEF2
BRCA1,RPL36
BRCA1,CAD
BRCA1,RUVBL1
BRCA1,SF3B2
BRCA1,TUBA4A
BRCA1,SF3A1
BRCA1,ESR2
BRCA1,RPL28
BRCA1,PSMC5
BRCA1,PSMD4
BRCA1,RPL7A
BRCA1,GTF2H4
BRCA1,TCP1
BRCA1,EIF3E
BRCA1,RBM14
BRCA1,LDHB
BRCA1,CAPZB
BRCA1,CAPZA1
BRCA1,TUBA1C
BRCA1,MDH2
BRCA1,SUPT5H
BRCA1,RPL31
BRCA1,CCT8
BRCA1,RPS11
BRCA1,SMC3
BRCA1,GNB2L1
BRCA1,POLR2C
BRCA1,TRIM25
BRCA1,LMNA
BRCA1,KRT18
BRCA1,LMNB1
BRCA1,CSNK1D
BRCA1,RPL34
BRCA1,PCNA
BRCA1,SUPT16H
BRCA1,HNRNPA2B1
BRCA1,RPL6
BRCA1,NCAPD3
BRCA1,POU2F1
BRCA1,CDC37
BRCA1,PRKAG3
BRCA1,HP1BP3
BRCA1,HIST1H4A
BRCA1,CCT4
BRCA1,CCT6A
BRCA1,CCNH
BRCA1,CSNK2B
BRCA1,EFTUD2
BRCA1,POM121
BRCA1,YWHAQ
BRCA1,RPS9
BRCA1,FLNA
BRCA1,TUBB6
BRCA1,RPL30
BRCA1,RPS7
BRCA1,RPS5
BRCA1,CKAP5
BRCA1,TUBB
BRCA1,RPL8
BRCA1,MDH1
BRCA1,RPS3A
BRCA1,CABIN1
BRCA1,CDK7
BRCA1,HNRNPK
BRCA1,RPL7
BRCA1,CLIC1
BRCA1,RB1
BRCA1,XRCC6
BRCA1,PABPC4
BRCA1,RPS16
BRCA1,TERF1
BRCA1,EEF1D
BRCA1,NUMA1
BRCA1,NELFB
BRCA1,HSPA4
BRCA1,EWSR1
BRCA1,PGK1
BRCA1,EIF3M
BRCA1,MYH9
BRCA1,SF3A3
BRCA1,FANCA
BRCA1,POLR2G
BRCA1,HSPA9
BRCA1,CASP9
BRCA1,CBX3
BRCA1,ESR1
BRCA1,MED12
BRCA1,RPS14
BRCA1,TPI1
BRCA1,HIST1H2BG
BRCA1,HIST2H3C
BRCA1,TP53BP1
BRCA1,XRN2
BRCA1,MYH14
BRCA1,E2F4
BRCA1,CCT7
BRCA1,HNRNPUL1
BRCA1,FUS
BRCA1,POLR2E
BRCA1,FOXO3
BRCA1,SUMO2
BRCA1,MTHFD1
BRCA1,RPL21
BRCA1,RPRD1B
BRCA1,TRIM33
BRCA1,HNRNPA0
BRCA1,RPL24
BRCA1,RPS23
BRCA1,CCDC120
BRCA1,PML
BRCA1,FLNC
BRCA1,CTNNA1
BRCA1,TRIM28
BRCA1,RPL23
BRCA1,TAF15
BRCA1,TUBB3
BRCA1,DDX6
BRCA1,HNRNPR
BRCA1,POLR2J
BRCA1,POLR2D
BRCA1,POLR2I
BRCA1,YBX1
BRCA1,EIF3B
BRCA1,PHGDH
BRCA1,TCEB3
BRCA1,RPAP2
BRCA1,MCPH1
BRCA1,EED
BRCA1,COPB1
BRCA1,DCTN1
BRCA1,PFKP
BRCA1,RCL1
BRCA1,KHSRP
BRCA1,CCT3
BRCA1,RPS24
BRCA1,RPL17
BRCA1,MSN
BRCA1,NUP155
BRCA1,PIK3R1
BRCA1,RUVBL2
BRCA1,SERPINH1
BRCA1,CAND1
BRCA1,KIAA0368
BRCA1,DNAJA1
BRCA1,PFN1
BRCA1,NOP56
BRCA1,EEF1G
BRCA1,RPS15A
BRCA1,LRRC59
BRCA1,RPL32
BRCA1,TKT
BRCA1,FAU
BRCA1,VPS35
BRCA1,SSRP1
BRCA1,TALDO1
BRCA1,DDX21
BRCA1,PCBP2
BRCA1,RPSA
BRCA1,CLTC
BRCA1,RPL9
BRCA1,NPM1
BRCA1,UBE2W
BRCA1,DDX5
BRCA1,NUP107
BRCA1,NUP133
BRCA1,DDX39A
BRCA1,BRSK1
BRCA1,TUBB4B
BRCA1,FANCI
BRCA1,RPS19
BRCA1,HSPB1
BRCA1,CCT5
BRCA1,SYNCRIP
BRCA1,RPS8
BRCA1,RCHY1
BRCA1,RAN
BRCA1,UBE2D2
BRCA1,HNRNPA3
