source,target
NTRK1,PAPSS1
NTRK1,TBCE
NTRK1,SHMT2
NTRK1,YWHAQ
NTRK1,TPI1
NTRK1,SERPINB6
MSN,MSN
MSN,PAPSS1
MSN,MYC
MSN,PIH1D1
MSN,TERF1
MSN,NSFL1C
DAB2,MYO6
PXN,SHMT2
PXN,PXN
MYO6,MYO6
MYO6,NTRK1
MYO6,RECQL4
MYO6,NSFL1C
MYO6,NHLRC2
CUL1,NEDD8
CUL1,FBXO6
CUL1,EEF1A2
CUL1,NSFL1C
CUL1,DHX15
CUL1,SHMT2
CUL1,EWSR1
CUL1,TP73
CUL1,UBE2M
CUL1,MYC
CUL1,CUL3
CUL1,CUL1
CUL1,RECQL4
CUL1,FUS
CUL1,NTRK1
CUL1,TPI1
CUL1,DNMT3B
CUL1,HECW2
CUL1,HUWE1
CUL1,CUL7
CUL1,UBA3
COPS5,EEF1A2
COPS5,FBXO6
COPS5,EFTUD2
COPS5,CUL1
COPS5,CUL4B
COPS5,EWSR1
COPS5,MAT2A
COPS5,CUL3
COPS5,COPS5
COPS5,RECQL4
COPS5,CTNNB1
COPS5,NEDD8
COPS5,DHX15
COPS5,NTRK1
COPS5,UBE2M
COPS5,FUS
COPS5,HSPB1
COPS5,LDHB
COPS5,UBA3
COPS5,JUP
COPS5,DNM1L
COPS5,FOS
CFTR,DERL1
CFTR,MAT2A
CFTR,MYO6
CFTR,DAB2
CFTR,MC1R
CFTR,CTNNB1
CFTR,HUWE1
CFTR,CFTR
CFTR,LGALS3
CFTR,HSPB1
CFTR,MCM2
CFTR,MSN
CFTR,PYGL
CFTR,LDHB
CFTR,TPI1
HEXIM1,LDHB
HEXIM1,MCM2
HEXIM1,SHMT2
HEXIM1,YWHAQ
HEXIM1,RECQL4
HEXIM1,TPI1
HEXIM1,TERF1
HEXIM1,UBE2M
HEXIM1,HEXIM1
DNMT3A,MYC
DNMT3A,DNMT3B
DNMT3A,MAT1A
DNMT3A,H2AFV
DNMT3A,MAT2A
DNM1L,LDHB
DNM1L,MAT2A
DNM1L,DNM1L
DNM1L,TPI1
DNM1L,NTRK1
DNM1L,YWHAQ
DNM1L,NHLRC2
PINX1,TERF1
PINX1,POT1
HSPB1,HUWE1
HSPB1,NTRK1
HSPB1,MCM2
HSPB1,YWHAQ
HSPB1,MSN
HSPB1,HSPB1
HSPB1,PIH1D1
HSPB1,JUP
HSPB1,MYC
CUL3,DNMT3B
CUL3,EEF1A2
CUL3,CUL3
CUL3,H2AFV
CUL3,UBE2M
CUL3,CUL4B
CUL3,NTRK1
CUL3,NEDD8
CUL3,EWSR1
CUL3,MAT2A
CUL3,SHMT2
CUL3,DHX15
CUL3,FUS
CUL3,YWHAQ
CUL3,GPT2
CUL3,GMPS
CUL3,LDHB
CUL3,HUWE1
CUL3,EFTUD2
CUL3,HSPB1
CUL3,NSFL1C
CUL3,RECQL4
CUL3,HECW2
CUL3,CUL7
CUL3,FBXO6
CUL3,UBA3
EWSR1,TPI1
EWSR1,NEDD8
EWSR1,FUS
EWSR1,HEXIM1
EWSR1,EWSR1
EWSR1,UBE2M
EWSR1,MCM2
EWSR1,ITFG1
EWSR1,LDHB
EWSR1,NTRK1
EWSR1,ZNF217
EWSR1,PIH1D1
EWSR1,HDGF
EWSR1,H2AFV
EWSR1,RECQL4
EWSR1,SIRT1
EWSR1,MSN
AGR2,CAPZB
AGR2,YWHAQ
AGR2,EWSR1
AGR2,DHX15
AGR2,HK1
AGR2,TPI1
AGR2,NHLRC2
AGR2,ATIC
AGR2,SHMT2
AGR2,FUS
AGR2,UBE2M
AGR2,ATP6V1A
AGR2,H2AFV
AGR2,EEF1A2
AGR2,AHCY
AGR2,HUWE1
AGR2,FH
AGR2,CAND1
AGR2,CUL1
AGR2,LGALS3
AGR2,EFTUD2
XIAP,XIAP
GNMT,POT1
GNMT,HUWE1
GNMT,TERF1
GNMT,GNMT
GNMT,SHMT1
GNMT,SHMT2
GNMT,MTR
GNMT,MAT1A
GNMT,MTHFR
SDSL,SDSL
SDSL,SHMT1
SDSL,SHMT2
JUP,MCM2
JUP,MYC
JUP,MSN
JUP,NTRK1
JUP,PIH1D1
JUP,MYO6
PIH1D1,SERPINB6
PIH1D1,TPI1
PIH1D1,YWHAQ
PIH1D1,RECQL4
AAR2,SERPINB6
AAR2,TPI1
AAR2,EFTUD2
AAR2,FUS
AAR2,NME1-NME2
AAR2,LDHB
AAR2,MYC
AAR2,AHCY
AAR2,GMPS
AAR2,HSPB1
AAR2,CUL3
AAR2,YWHAQ
AAR2,CTH
AAR2,HDGF
AAR2,AAR2
AAR2,CAPZB
AAR2,MAT2A
AAR2,MSN
AAR2,RECQL4
AAR2,EWSR1
AAR2,DHX15
AAR2,PIH1D1
AAR2,COPS5
CTH,SDC1
CTH,CTH
CTH,PIH1D1
CTH,EFTUD2
CTH,SDS
CTH,MAT2A
CTH,MTR
CTH,ENSG00000160200
CTH,SDSL
CTH,LDHB
CTH,MAT1A
CTH,MTHFR
BHMT,BHMT2
BHMT,BHMT
BHMT,SDS
BHMT,ENSG00000160200
BHMT,CBSL
BHMT,SDSL
BHMT,MAT1A
BHMT,MTR
BHMT,GNMT
BHMT,MTHFR
BHMT,MAT2A
BHMT,SHMT1
BHMT,CTH
POT1,RECQL4
POT1,POT1
POT1,TPI1
POT1,TERF1
MYC,SIRT1
MYC,SDC1
MYC,SERPINB6
MYC,NSFL1C
MYC,UBE2M
MYC,PYGL
MYC,TP73
MYC,MYO6
MYC,RECQL4
MYC,NTRK1
MYC,TLE3
MYC,TPI1
MYC,MYC
MYC,YWHAQ
MYC,SHMT2
MYC,ZNF217
MYC,NME1-NME2
MYC,NME2
HDAC5,YWHAQ
HDAC5,TPI1
HDAC5,HDAC5
HDAC5,MYC
HDAC5,MCM2
HDAC5,SHMT2
HDAC5,SIRT1
HDAC5,ZNF217
EFTUD2,RECQL4
EFTUD2,PIH1D1
EFTUD2,EWSR1
EFTUD2,HDAC5
EFTUD2,HEXIM1
EFTUD2,HSPB1
EFTUD2,UBE2M
EFTUD2,EFTUD2
EFTUD2,LDHB
EFTUD2,HUWE1
EFTUD2,MYC
EFTUD2,MAT2A
EFTUD2,NME1-NME2
EFTUD2,HDGF
EFTUD2,YWHAQ
EFTUD2,H2AFV
EFTUD2,FUS
EFTUD2,SHMT2
EFTUD2,MCM2
EFTUD2,SERPINB6
EFTUD2,ZNF217
EFTUD2,MSN
EFTUD2,NTRK1
EFTUD2,FOXK1
EFTUD2,GMPS
EFTUD2,ITFG1
TLE3,XIAP
TLE3,TLE3
EEF1A2,MCM2
EEF1A2,EFTUD2
EEF1A2,NEDD8
EEF1A2,HEXIM1
EEF1A2,TLE3
EEF1A2,UBE2M
EEF1A2,PAPSS1
HLA-B,HLA-B
HLA-B,MSN
ATIC,PAPSS1
ATIC,MSN
ATIC,OGFOD1
ATIC,NSFL1C
ATIC,NTRK1
ATIC,CTH
ATIC,MYC
ATIC,SHMT1
ATIC,NME2
ATIC,FH
ATIC,CDK2
ATIC,CUL7
ATIC,DNM1L
ATIC,HSPB1
ATIC,CTNNB1
ATIC,UBE2M
ATIC,MTR
ATIC,SHMT2
ATIC,GMPS
UBE2M,UBE2M
UBE2M,YWHAQ
AHCY,TP73
AHCY,CEP290
AHCY,ASB16
AHCY,NTRK1
AHCY,ATF2
AHCY,PAPSS1
AHCY,H2AFV
AHCY,CUL1
AHCY,APPBP2
AHCY,PXN
AHCY,EEF1A2
AHCY,CTNNB1
AHCY,LDHB
AHCY,TBCE
AHCY,ATG16L1
AHCY,GPC1
AHCY,SIRT1
AHCY,CFTR
AHCY,FH
AHCY,NEDD8
AHCY,C1orf50
AHCY,NME1-NME2
AHCY,YWHAQ
AHCY,CUL4B
AHCY,ATIC
AHCY,HK1
AHCY,HSPB1
AHCY,MYO6
AHCY,SERPINB6
AHCY,HDGF
AHCY,ALDH4A1
AHCY,NME2
AHCY,CUL7
AHCY,HLA-B
AHCY,CAND1
AHCY,ATP6V1A
AHCY,MYC
AHCY,POT1
AHCY,CAPZB
AHCY,FUS
AHCY,RECQL4
AHCY,HUWE1
AHCY,PYGL
AHCY,TERF1
AHCY,SDC1
AHCY,NHLRC2
AHCY,ATXN3
AHCY,DYRK1A
AHCY,XIAP
AHCY,MCM2
AHCY,UBA3
AHCY,PIH1D1
AHCY,EWSR1
AHCY,HEXIM1
AHCY,NIN
AHCY,DERL1
AHCY,EVC2
AHCY,NSFL1C
AHCY,OGFOD1
AHCY,GPT2
AHCY,AHCYL1
AHCY,JUP
AHCY,HECW2
AHCY,EFTUD2
AHCY,TRAF3IP1
AHCY,AHCY
AHCY,TLE3
AHCY,FBXO6
AHCY,DAB2
AHCY,ANKRD40
AHCY,CDK2
AHCY,PINX1
AHCY,CEP104
AHCY,HDAC5
AHCY,HEXA
AHCY,MSN
AHCY,ZNF217
AHCY,GMPS
AHCY,DHX15
AHCY,FOXK1
AHCY,UBE2M
AHCY,DNM1L
AHCY,COPS5
AHCY,CUL3
AHCY,LGALS3
AHCY,ITFG1
AHCY,MC1R
AHCY,BRCA1
AHCY,FOS
AHCY,AHCYL2
AHCY,CBSL
AHCY,MTR
AHCY,DNMT3B
AHCY,MAT2A
AHCY,BHMT
AHCY,ENSG00000160200
AHCY,BHMT2
AHCY,SDSL
AHCY,SDS
AHCY,MAT1A
AHCY,GNMT
AHCY,DNMT3A
AHCY,DNMT1
AHCY,MTHFR
AHCY,SHMT2
AHCY,SHMT1
AHCY,TPI1
AHCY,CTH
FOXK1,NTRK1
UBA3,UBE2M
UBA3,UBA3
MTR,NTRK1
MTR,SDS
MTR,SHMT1
MTR,SHMT2
MTR,SDSL
CAPZB,PAPSS1
CAPZB,DYRK1A
CAPZB,HUWE1
CAPZB,HEXIM1
CAPZB,RECQL4
CAPZB,NIN
CAPZB,EFTUD2
CAPZB,JUP
CAPZB,CDK2
CAPZB,FBXO6
CAPZB,MCM2
CAPZB,MYC
CAPZB,UBE2M
CAPZB,PIH1D1
CAPZB,HEXA
CAPZB,CFTR
CAPZB,HECW2
CAPZB,CUL7
CAPZB,NTRK1
NEDD8,UBA3
NEDD8,YWHAQ
NEDD8,UBE2M
NEDD8,NEDD8
SHMT2,TPI1
FUS,FUS
FUS,NEDD8
FUS,PIH1D1
FUS,HSPB1
FUS,HEXIM1
FUS,MCM2
FUS,RECQL4
FUS,YWHAQ
FUS,ITFG1
FUS,NTRK1
FUS,MAT2A
FUS,LDHB
FUS,MYC
FUS,TP73
ATG16L1,YWHAQ
ATG16L1,TPI1
ATG16L1,ATG16L1
ATG16L1,FUS
ATG16L1,MSN
ATG16L1,MAT2A
ATG16L1,DNMT1
ATG16L1,EWSR1
ATG16L1,HEXIM1
NME2,UBE2M
NME2,NME2
DYRK1A,HUWE1
DYRK1A,HEXIM1
DYRK1A,NTRK1
DYRK1A,DYRK1A
DYRK1A,SIRT1
TP73,TP73
TERF1,TERF1
TERF1,UBE2M
TERF1,TPI1
DERL1,DERL1
DERL1,MCM2
DERL1,HUWE1
DNMT3B,NEDD8
DNMT3B,SIRT1
DNMT3B,MAT2A
DNMT3B,H2AFV
DNMT3B,MAT1A
DHX15,FH
DHX15,NSFL1C
DHX15,FUS
DHX15,MCM2
DHX15,PINX1
DHX15,PIH1D1
DHX15,RECQL4
DHX15,HEXIM1
DHX15,MSN
DHX15,NTRK1
DHX15,EFTUD2
DHX15,HDGF
DHX15,PAPSS1
DHX15,FBXO6
DHX15,MYC
DHX15,HDAC5
DHX15,GMPS
DNMT1,DNMT3B
DNMT1,DNMT3A
DNMT1,SIRT1
DNMT1,YWHAQ
DNMT1,NTRK1
DNMT1,MYC
DNMT1,DNMT1
DNMT1,EFTUD2
DNMT1,MCM2
DNMT1,MAT2A
DNMT1,H2AFV
DNMT1,MAT1A
ATXN3,EWSR1
ATXN3,NEDD8
ATXN3,EFTUD2
ATXN3,ATXN3
ATXN3,HUWE1
ATXN3,LDHB
ATXN3,DNM1L
ATXN3,TPI1
ATXN3,HSPB1
ATXN3,CUL1
NIN,XIAP
NIN,NIN
NIN,PXN
NSFL1C,UBA3
NSFL1C,PAPSS1
MAT2A,MAT2A
MAT2A,MCM2
MAT2A,PIH1D1
MAT2A,RECQL4
MAT2A,NTRK1
MAT2A,UBE2M
MAT2A,MYC
MAT2A,MTR
MAT2A,MTHFR
CUL4B,JUP
CUL4B,DNMT3A
CUL4B,RECQL4
CUL4B,NEDD8
CUL4B,HUWE1
CUL4B,TLE3
CUL4B,CUL4B
CUL4B,DNMT3B
CUL4B,DNMT1
CUL4B,EEF1A2
CUL4B,MCM2
CUL4B,EWSR1
CUL4B,UBE2M
CUL4B,FUS
CUL4B,LDHB
CUL4B,NTRK1
CUL4B,DHX15
CUL4B,H2AFV
CUL4B,UBA3
CUL4B,CUL7
CAND1,DHX15
CAND1,MCM2
CAND1,HDAC5
CAND1,EFTUD2
CAND1,CUL4B
CAND1,CAND1
CAND1,PIH1D1
CAND1,DERL1
CAND1,COPS5
CAND1,RECQL4
CAND1,CUL3
CAND1,MYC
CAND1,CDK2
CAND1,H2AFV
CAND1,EEF1A2
CAND1,FUS
CAND1,CUL1
CAND1,NTRK1
CAND1,EWSR1
CAND1,UBE2M
CAND1,CEP290
CAND1,CFTR
CAND1,CTNNB1
CAND1,SHMT2
CAND1,NEDD8
CAND1,UBA3
CAND1,FBXO6
SIRT1,TP73
SIRT1,SIRT1
TPI1,UBE2M
TPI1,TPI1
TPI1,YWHAQ
PAPSS1,UBA3
RECQL4,TERF1
RECQL4,TPI1
RECQL4,SIRT1
RECQL4,YWHAQ
RECQL4,RECQL4
SHMT1,SHMT2
SHMT1,SHMT1
SHMT1,TPI1
HEXA,HK1
HEXA,LDHB
HK1,MYC
HK1,SHMT2
HK1,NSFL1C
HK1,HK1
HK1,NTRK1
HK1,TPI1
LGALS3,LGALS3
LGALS3,NHLRC2
FH,LDHB
FH,H2AFV
FH,HEXA
FH,PYGL
FH,MSN
FH,NSFL1C
FH,OGFOD1
FH,PAPSS1
FH,TPI1
FH,GPT2
AHCYL1,AHCYL1
AHCYL1,RECQL4
AHCYL1,TLE3
AHCYL1,HEXIM1
AHCYL1,AHCYL2
AHCYL1,MYC
AHCYL1,BHMT2
AHCYL1,SDS
AHCYL1,DNMT3A
AHCYL1,BHMT
AHCYL1,MAT2A
AHCYL1,DNMT3B
AHCYL1,DNMT1
AHCYL1,MTR
AHCYL1,CBSL
AHCYL1,SDSL
AHCYL1,MAT1A
AHCYL1,CTH
ADA,MCM2
ADA,AHCY
ADA,ADK
ADA,GMPS
LDHB,NTRK1
LDHB,YWHAQ
LDHB,MCM2
LDHB,MYC
LDHB,TERF1
LDHB,UBE2M
LDHB,SHMT2
LDHB,NME2
LDHB,NME1-NME2
LDHB,LDHB
LDHB,TPI1
LDHB,POT1
LDHB,PIH1D1
LDHB,RECQL4
LDHB,SHMT1
CUL7,EFTUD2
CUL7,YWHAQ
CUL7,TPI1
CUL7,DHX15
CUL7,UBE2M
CUL7,JUP
CUL7,H2AFV
CUL7,HDAC5
CUL7,FUS
CUL7,SHMT2
CUL7,EWSR1
CUL7,CUL7
CUL7,NEDD8
CUL7,HECW2
CUL7,HUWE1
CUL7,UBA3
CUL7,FBXO6
GPC1,TPI1
GPC1,NSFL1C
GPC1,MYC
GPC1,YWHAQ
GPC1,SDC1
PYGL,PYGL
PYGL,TBCE
PYGL,UBE2M
PYGL,TPI1
MC1R,OGFOD1
MC1R,PYGL
GMPS,TPI1
GMPS,RECQL4
GMPS,MCM2
GMPS,UBE2M
GMPS,PIH1D1
GMPS,HSPB1
GMPS,MYC
GMPS,NTRK1
HUWE1,SHMT2
HUWE1,LDHB
HUWE1,PYGL
HUWE1,UBE2M
HUWE1,MYC
HUWE1,MCM2
HUWE1,RECQL4
HUWE1,PIH1D1
HUWE1,HUWE1
HUWE1,NTRK1
HUWE1,UBA3
AHCYL2,HEXIM1
AHCYL2,EFTUD2
AHCYL2,FOXK1
AHCYL2,BHMT2
AHCYL2,SDS
AHCYL2,DNMT3A
AHCYL2,BHMT
AHCYL2,MAT2A
AHCYL2,CBSL
AHCYL2,SDSL
AHCYL2,MAT1A
AHCYL2,MTR
AHCYL2,DNMT1
AHCYL2,DNMT3B
AHCYL2,CTH
CEP290,NIN
CEP290,NHLRC2
CEP290,JUP
HDGF,PIH1D1
HDGF,UBE2M
HDGF,NTRK1
FBXO6,NEDD8
FBXO6,HUWE1
FBXO6,MYO6
FBXO6,LGALS3
FBXO6,YWHAQ
FBXO6,GMPS
FBXO6,HEXA
FBXO6,MAT2A
FBXO6,ITFG1
FBXO6,UBE2M
FBXO6,HECW2
FBXO6,UBA3
HECW2,TP73
HECW2,HECW2
HECW2,UBE2M
HECW2,HUWE1
HECW2,UBA3
H2AFV,HEXA
H2AFV,MCM2
H2AFV,HEXIM1
H2AFV,PIH1D1
H2AFV,RECQL4
H2AFV,SIRT1
H2AFV,HDAC5
H2AFV,TERF1
H2AFV,ZNF217
H2AFV,MYC
H2AFV,POT1
ITFG1,ITFG1
ATP6V1A,FBXO6
ATP6V1A,SHMT2
ATP6V1A,HK1
ATP6V1A,NTRK1
ATP6V1A,CUL7
ATP6V1A,CUL3
ATP6V1A,XIAP
ATP6V1A,PIH1D1
ANKRD40,ITFG1
ANKRD40,MYO6
ANKRD40,ANKRD40
ACAT2,FH
ACAT2,HEXA
ACAT2,NTRK1
ACAT2,UBA3
ACAT2,ACAT2
ACAT2,MYC
ACAT2,PAPSS1
ACAT2,AHCY
ACAT2,TERF1
ALDH4A1,ALDH4A1
ALDH4A1,LDHB
BHMT2,TBCE
BHMT2,CBSL
BHMT2,SDSL
BHMT2,SDS
BHMT2,MAT1A
BHMT2,MTR
BHMT2,MTHFR
BHMT2,MAT2A
BHMT2,CTH
MAT1A,MAT1A
MAT1A,MAT2A
MAT1A,TPI1
MAT1A,MTR
MAT1A,MTHFR
OGFOD1,TBCE
OGFOD1,PYGL
NME1-NME2,NME2
NME1-NME2,PIH1D1
ADK,AGR2
ADK,AHCY
ADK,ATIC
ADK,AHCYL2
ADK,AHCYL1
ADK,GMPS
MTHFR,RECQL4
MTHFR,MTHFR
MTHFR,SHMT1
MTHFR,SHMT2
MTHFR,MTR
NHLRC2,TPI1
NHLRC2,NTRK1
NHLRC2,NHLRC2
ASB16,NEDD8
ASB16,UBE2M
ASB16,HECW2
ASB16,CUL3
ASB16,CAND1
ASB16,HUWE1
ASB16,COPS5
ASB16,CUL7
ASB16,FBXO6
ASB16,CUL1
ASB16,UBA3
C1orf50,C1orf50
CEP104,CEP290
ENSG00000160200,SHMT1
ENSG00000160200,MTR
ENSG00000160200,MAT1A
ENSG00000160200,GNMT
ENSG00000160200,MTHFR
CBSL,SDS
CBSL,SHMT1
CBSL,SHMT2
CBSL,MTR
CBSL,CTH
CBSL,MAT1A
CBSL,GNMT
CBSL,MTHFR
CBSL,ENSG00000160200
CBSL,SDSL
SDS,SDSL
SDS,SHMT2
SDS,SHMT1
