source,target
FLNC,PRKCZ
FLNC,USP25
FLNC,RAPGEF2
FLNC,WDR77
FLNC,SF3A3
FLNC,OTUD1
FLNC,RAD18
FLNC,TP63
FLNC,WNK1
FLNC,PSMD3
FLNC,PSMD12
FLNC,RNF31
FLNC,SIRT7
FLNC,TRIM63
FLNC,KCTD13
FLNC,PTPN12
FLNC,PIP5K1A
FLNC,WIPI2
FLNC,PSMC4
FLNC,TRIM55
FLNC,SNX24
FLNC,PRKAB2
FLNC,GNG3
FLNC,RAPGEF5
FLNC,HSPB2
FLNC,TXNL1
FLNC,SRSF9
FLNC,IKBKB
FLNC,SSH1
FLNC,USP14
FLNC,MYOT
FLNC,ITGB4
FLNC,VASP
FLNC,ITGAV
FLNC,ITGA2B
FLNC,PAK1
FLNC,ITGA1
FLNC,ITGB6
FLNC,ITGB5
FLNC,ITGB3
FLNC,LDB3
FLNC,ITGB1
FLNC,MYBPC1
MYPN,XPO1
MYPN,TRIM25
MYPN,PPP1CC
MYPN,TCAP
ACTN2,GNB2L1
ACTN2,DLG1
ACTN2,KAT2B
ACTN2,TPM4
ACTN2,HSPB1
ACTN2,MOS
ACTN2,ITGB3BP
ACTN2,ACTN4
ACTN2,COIL
ACTN2,PSMB5
ACTN2,CAPN1
ACTN2,ACTN3
ACTN2,SNAI1
ACTN2,GRIN2B
ACTN2,ATP5G1
ACTN2,NOS3
ACTN2,TPM3
ACTN2,ATXN2
ACTN2,TOLLIP
ACTN2,GATA3
ACTN2,LDB3
ACTN2,MYPN
ACTN2,NRIP1
ACTN2,QARS
ACTN2,KCNA5
ACTN2,PSMA3
ACTN2,YWHAQ
ACTN2,DLG4
ACTN2,NR1I2
ACTN2,SNW1
ACTN2,RPL35
ACTN2,PPP1CB
ACTN2,TPM2
ACTN2,TPM1
ACTN2,SP100
ACTN2,ACTN2
ACTN2,ERBB2IP
ACTN2,CFTR
ACTN2,MYOT
ACTN2,TNS1
ACTN2,VCL
ACTN2,TIMP1
ACTN2,CSK
ACTN2,TGFB1
ACTN2,HGF
ACTN2,SERPINE1
ACTN2,TGFB3
ACTN2,TMOD2
ACTN2,ISLR
ACTN2,KRAS
ACTN2,THBS1
ACTN2,PIK3CA
ACTN2,KNG1
ACTN2,EGF
ACTN2,PXN
ACTN2,ITGA1
ACTN2,OLA1
ACTN2,APP
ACTN2,ALB
ACTN2,PPBP
ACTN2,PF4
ACTN2,FIGF
ACTN2,IGF1
ACTN2,MYL1
ACTN2,TMOD3
ACTN2,TCAP
ACTN2,CLU
ACTN2,TLN1
ACTN2,CAMK2G
ACTN2,ZYX
ACTN2,PDGFB
ACTN2,CAMK2D
ACTN2,PTK2
ACTN2,CRKL
ACTN2,FN1
ACTN2,RAC1
ACTN2,AKAP9
ACTN2,POTEF
ACTN2,KIRREL
ACTN2,DMD
ACTN2,SCCPDH
ACTN2,EZR
ACTN2,QSOX1
ACTN2,NHLRC2
ACTN2,NRAS
ACTN2,SPTAN1
ACTN2,APOOL
ACTN2,SRC
ACTN2,MAGED2
ACTN2,NPHS1
ACTN2,ALDOA
ACTN2,CAMK2B
ACTN2,ITGB1
ACTN2,CAMK2A
ACTN2,NOLC1
ACTN2,BCAR1
ACTN2,IGF2
ACTN2,RHOA
ACTN2,MYBPC1
ACTN2,HRAS
ACTN2,PIK3R1
ACTN2,FAM49B
ACTN2,VEGFC
ACTN2,VIM
ACTN2,VEGFA
ACVR1,CD320
ACVR1,ACVR1B
ACVR1,SMAD7
ACVR1,SMAD6
ACVR1,ACVRL1
ACVR1,ATM
ACVR1,TSC22D1
ACVR1,TGFBRAP1
ACVR1,BMPR2
ACVR1,ENG
ACVR1,ACVR1
ACVR1,OTUB1
ACVR1,RNF4
ACVR1,USP15
ACVR1,BMP6
ACVR1,FBXO7
ACVR1,BMPR1A
ACVR1,TGFBR2
ACVR1,SMAD5
ACVR1,CIT
ACVR1,SMAD1
ACVR1,FKBP1A
ACVR1,KIAA1429
ACVR1,TNFRSF10A
ACVR1,STIP1
ACVR1,PIK3CG
ACVR1,BMP7
ACVR1,SMURF1
ACVR1,TGFB3
ACVR1,ACVR1C
ACVR1,BMP4
ACVR1,AMHR2
ACVR1,SMAD2
ACVR1,SMAD3
ACVR1,SMAD9
ACVR1,SMAD4
ACVR1,ACVR2B
PML,TRIM24
PML,SYNE2
PML,RANBP2
PML,SP100
PML,USP7
PML,TDG
PML,TBX3
PML,SUMO1
PML,RNF4
PML,SUMO3
PML,TOPBP1
PML,TET2
PML,RARA
PML,SUMO2
PML,RUNX2
PML,RBX1
PML,SPTA1
PML,RAD51
PML,UBE2I
PML,TP53
PML,WRN
PML,PSME3
PML,SIRT1
PML,RPL11
PML,RUNX1
PML,RUNX3
PML,SFXN3
PML,SENP1
PML,SNRNP40
PML,TRIM69
PML,TCTN3
PML,TBC1D14
PML,RBL2
PML,SP1
PML,PYCARD
PML,ZBTB16
PML,RB1
PML,SETDB1
PML,UHRF1
PML,VDAC3
PML,ZMYM2
PML,TIMM23
PML,TCF7L2
PML,POLR2E
PML,TERF2IP
PML,ZFYVE9
PML,TERT
PML,SIN3A
PML,TOPORS
PML,TRIM25
PML,TP53BP1
PML,SKP1
PML,VDAC2
PML,TP63
PML,SF1
PML,SUZ12
PML,YAP1
PML,STAT1
PML,SAP25
PML,STAT3
PML,WDR5
PML,RNF125
PML,SH3GL1
PML,RFC4
PML,UBE3A
PML,SMARCA4
PML,RELA
PML,PML
PML,TOP2B
PML,PSMA3
PML,SQSTM1
PML,TRIM27
PML,PPARGC1A
PML,UQCRQ
PML,SMAD3
PML,RXRA
PML,RPL5
PML,RNF123
PML,USP11
PML,RNF111
PML,STAT2
PML,PPARG
PML,SP3
PML,SMAD2
PML,TOMM20
PML,SKI
PML,RBCK1
PML,TGFB1
PML,TGFB3
PML,TRIM21
PML,TRIM45
PML,SMAD7
PML,SMURF2
PML,RPTOR
PML,TNRC6B
PML,TRIM29
PML,RAE1
PML,TRIM5
PML,SMURF1
PML,TGFBR2
PML,TGFBR1
PML,POM121
PML,TPR
PML,TRIM26
PML,TRIM2
PML,UBC
PML,RBBP4
PML,TRIM8
PML,VCAM1
PML,POM121C
PML,UBA52
PML,TRIM10
PML,TRIM31
PML,PTAFR
PML,TRIM17
PML,TFAP2B
PML,PTEN
PML,UBB
PML,TNRC6C
PML,TP73
PML,PRAM1
PML,RPS27A
PML,TNRC6A
PML,STRAP
PML,TRIM14
PML,RBBP7
RPA2,RPL15
RPA2,RPLP1
RPA2,SEC22B
RPA2,SYMPK
RPA2,SFPQ
RPA2,RPLP0
RPA2,TGOLN2
RPA2,TUBA4A
RPA2,SNRPB
RPA2,SMC2
RPA2,VCP
RPA2,TUBB4B
RPA2,SPTA1
RPA2,THOC6
RPA2,RPRD2
RPA2,STAT3
RPA2,RPL6
RPA2,TPRKB
RPA2,THOC1
RPA2,WRN
RPA2,ZUFSP
RPA2,UBE2A
RPA2,RPL19
RPA2,WDR3
RPA2,XRN1
RPA2,UBC
RPA2,TUBB
RPA2,RPL7
RPA2,SPTBN1
RPA2,TOP2A
RPA2,SLFN11
RPA2,SMC1A
RPA2,TAGLN2
RPA2,WDR82
RPA2,SNAI1
RPA2,TOP3A
RPA2,TAF15
RPA2,THOC2
RPA2,SPTAN1
RPA2,TPM2
RPA2,TXNDC5
RPA2,TERF2
RPA2,WDR33
RPA2,SMC3
RPA2,RPS8
RPA2,TPX2
RPA2,TMEM33
RPA2,TCF7L2
RPA2,XPC
RPA2,THOC7
RPA2,YTHDF1
RPA2,SSRP1
RPA2,SKIV2L2
RPA2,TLE1
RPA2,TP53BP1
RPA2,TRIM28
RPA2,RPL10L
RPA2,RPA3
RPA2,RUVBL2
RPA2,XRCC1
RPA2,TUBB2A
RPA2,YTHDF3
RPA2,SNRNP40
RPA2,SF3B3
RPA2,XRN2
RPA2,TIAL1
RPA2,RPL18
RPA2,RPS9
RPA2,TRIP12
RPA2,TMPO
RPA2,YAP1
RPA2,SCAMP3
RPA2,RPL9
RPA2,USP7
RPA2,SF3B1
RPA2,TUBA1C
RPA2,WDHD1
RPA2,YTHDF2
RPA2,TPD52L2
RPA2,TP53
RPA2,XRCC6
RPA2,YWHAE
RPA2,TOP2B
RPA2,TSR1
RPA2,ZCCHC8
RPA2,SYNCRIP
RPA2,SNRNP200
RPA2,SH3GLB1
RPA2,UBQLN2
RPA2,WAPAL
RPA2,RPS5
RPA2,RPS7
RPA2,SERPINB12
RPA2,XRCC5
RPA2,XPA
RPA2,SEH1L
RPA2,U2SURP
RPA2,RPRD1B
RPA2,SUPT16H
RPA2,UTP14A
RPA2,SMARCA5
RPA2,SMC4
RPA2,SF3A1
RPA2,RTN4
RPA2,RPL18A
RPA2,TCOF1
RPA2,ZFR
RPA2,RPS3A
RPA2,TFRC
RPA2,ZNF598
RPA2,RPL13A
RPA2,UBE2M
RPA2,TARDBP
RPA2,WDR76
RPA2,SF3B2
RPA2,RRM2B
RPA2,TOPBP1
RPA2,UFD1L
RPA2,ZRANB3
RPA2,UBE2B
RPA2,RPS27A
RPA2,USP43
RPA2,UBE2L6
RPA2,UBB
RPA2,WDR48
RPA2,TYMS
RPA2,UBE2N
RPA2,TRIM25
RPA2,UBA7
RPA2,USP1
RPA2,XAB2
RPA2,RRM2
RPA2,ZNF830
RPA2,SUMO3
RPA2,YWHAZ
RPA2,SUMO2
RPA2,SUMO1
RPA2,UBE2V2
RPA2,USP10
RPA2,UBA52
RPA2,XRCC3
STAT3,TRAF6
STAT3,TRIM24
STAT3,TRIM28
STAT3,TRIM59
STAT3,STAT6
STAT3,ZNF281
STAT3,TSHR
STAT3,TIRAP
STAT3,STAT5B
STAT3,TRIP10
STAT3,USP22
STAT3,TRIM25
STAT3,TBCD
STAT3,TDG
STAT3,ZFHX3
STAT3,STMN1
STAT3,TCEAL1
STAT3,STAT3
STAT3,SYK
STAT3,USP28
STAT3,ZC3H7A
STAT3,VEGFA
STAT3,TBC1D15
STAT3,TWIST1
STAT3,TNFRSF1A
STAT3,THPO
STAT3,TIMP1
STAT3,TGFB1
STAT3,TLR2
STAT3,WNT5A
STAT3,TNF
STAT3,TLR9
STAT3,TYK2
STAT3,SUZ12
STAT3,TNFRSF1B
STAT3,VCAM1
STAT3,VIM
STAT3,TP53
STAT3,ZMYM2
STAT3,STAT5A
STAT3,TLR4
STAT3,TNFSF11
STAT3,TCP1
STAT3,YES1
ARF1,GRK5
ARF1,HTR2A
ARF1,USP39
ARF1,RABGEF1
ARF1,NPRL2
ARF1,RICTOR
ARF1,PTPN18
ARF1,RAB5A
ARF1,COX15
ARF1,ARIH2
ARF1,DNM1L
ARF1,CYTH2
ARF1,CUL7
ARF1,COPB1
ARF1,TSC1
ARF1,RAB5B
ARF1,RALA
ARF1,ITGA4
ARF1,POLE3
ARF1,SEC23IP
ARF1,WWOX
ARF1,ARFGAP2
ARF1,HSP90AB1
ARF1,RAB11A
ARF1,UBC
ARF1,TUFM
ARF1,PARK7
ARF1,RAB1A
ARF1,TRAPPC12
ARF1,RAB5C
ARF1,WBP11
ARF1,GORAB
ARF1,NRAS
ARF1,MAN2A1
ARF1,CBL
ARF1,FBXO6
ARF1,KHSRP
ARF1,DLD
ARF1,CAND1
ARF1,PRNP
ARF1,CTNNB1
ARF1,IGF1R
ARF1,RAB6A
ARF1,TSC2
ARF1,HUWE1
ARF1,SOAT1
ARF1,ASAP1
ARF1,PXN
ARF1,PAICS
ARF1,WWP2
ARF1,GGA3
ARF1,ARF1
ARF1,B4GALT1
ARF1,KRAS
ARF1,ARF4
ARF1,ZC3H7A
ARF1,ARFGAP1
ARF1,EIF2B1
ARF1,NCOR1
ARF1,TBL1XR1
ARF1,COPE
ARF1,GGA2
ARF1,CCT6A
ARF1,COPG1
ARF1,VCAM1
ARF1,ETFA
ARF1,SEC23B
ARF1,MMS19
ARF1,SEC24A
ARF1,GCNT2
ARF1,LDHA
ARF1,PLD2
ARF1,CDC73
ARF1,OPRM1
ARF1,GALE
ARF1,HDAC8
ARF1,EEF1G
ARF1,KIAA1429
ARF1,CHRM3
ARF1,SEC31A
ARF1,ARFGAP3
ARF1,PRKACB
ARF1,CDK2
ARF1,SLC39A3
ARF1,EZH2
ARF1,TET2
ARF1,PTPN1
ARF1,ATF2
ARF1,GGA1
ARF1,UBE2M
ARF1,COQ2
ARF1,RAB2A
ARF1,VDAC1
ARF1,LDHB
ARF1,SCYL1
ARF1,UNK
ARF1,B4GALT3
ARF1,ARF3
ARF1,SEC24C
ARF1,CCT3
ARF1,RECQL4
ARF1,M6PR
ARF1,CD4
ARF1,RALBP1
ARF1,DCTN6
ARF1,DNASE2
ARF1,BET1
ARF1,GOSR2
ARF1,CLTA
ARF1,EREG
ARF1,HIP1R
ARF1,SORT1
ARF1,DYNC1LI2
ARF1,KDELR2
ARF1,DCTN3
ARF1,VAMP7
ARF1,CAPZA1
ARF1,KIF18A
ARF1,VAMP8
ARF1,KDR
ARF1,PIK3CA
ARF1,GOLPH3
ARF1,CENPE
ARF1,PIK3C2A
ARF1,KIF2B
ARF1,DYNC1LI1
ARF1,CYTH3
ARF1,ARF6
ARF1,DCTN5
ARF1,TMED10
ARF1,KIF5B
ARF1,CLTB
ARF1,ARHGAP1
ARF1,VAMP2
ARF1,GAK
ARF1,DYNC1I1
ARF1,KIF1C
ARF1,CAPZA3
ARF1,COPB2
ARF1,TMED9
ARF1,HLA-DQA1
ARF1,NECAP1
ARF1,RAC1
ARF1,DYNC1H1
ARF1,SPTBN1
ARF1,IGF2R
ARF1,HLA-DRB1
ARF1,TFRC
ARF1,DCTN1
ARF1,KIF21A
ARF1,CAPZA2
ARF1,CD55
ARF1,DNM3
ARF1,COPA
ARF1,SPTA1
ARF1,PI4KB
ARF1,PIP5K1A
ARF1,GBF1
ARF1,ARHGAP4
ARF1,OCRL
ARF1,ARFGEF2
ARF1,KIF2C
ARF1,NCS1
ARF1,SPTAN1
ARF1,DNM1
ARF1,HLA-DQA2
ARF1,HLA-DQB1
ARF1,HLA-DRB5
ARF1,SNX5
ARF1,SNX2
ARF1,TXNDC5
ARF1,SH3GL2
ARF1,DNM2
ARF1,SNX9
ARF1,DYNLL1
ARF1,PICALM
ARF1,KIF20A
ARF1,HLA-DRA
ARF1,ARHGAP21
ARF1,IQSEC2
ARF1,DYNC1I2
ARF1,INS
ARF1,KIF2A
ARF1,TGOLN2
ARF1,CHN1
ARF1,HLA-DQB2
ARF1,HLA-DPA1
ARF1,CAPZB
ARF1,COPG2
ARF1,TMED7
ARF1,HLA-DPB1
ARF1,DCTN2
ARF1,ARRB1
ARF1,DCTN4
ARF1,KLC1
ARF1,CDKN2A
ARF1,PIK3R1
ARF1,SPTBN2
ARF1,IQSEC1
ARF1,USO1
ARF1,DYNLL2
ARF1,VEGFA
ARF1,SEC22B
ARF1,COPZ1
GGA3,UBC
GGA3,SORT1
GGA3,IGF2R
GGA3,MET
GGA3,TSG101
GGA3,VPS11
GGA3,RABEP1
GGA3,VPS18
GGA3,MYO6
GGA3,ITGB1
GGA3,TMEM17
GGA3,KRAS
GGA3,NTRK1
GGA3,MOV10
GGA3,HAUS4
GGA3,LAPTM5
GGA3,TOLLIP
GGA3,M6PR
GGA3,NXF1
GGA3,TGOLN2
GGA3,SNX17
GGA3,NEDD4
GGA3,SYNRG
GGA3,ITCH
GGA3,HGF
GGA3,RAB5A
GGA3,UBB
GGA3,RAB4B
GGA3,RAB5B
GGA3,RAB4A
GGA3,RABGEF1
GGA3,UBA52
GGA3,RAB5C
ARF3,ELAVL1
ARF3,PHB
ARF3,GGA1
ARF3,HIF1A
ARF3,ITGA4
ARF3,UBE2M
ARF3,GGA3
ARF3,SCYL1
ARF3,BICD2
ARF3,SIRT7
ARF3,ESR2
ARF3,HNRNPA1
ARF3,FAF2
ARF3,TRIM25
ARF3,GORAB
ARF3,MMS19
ARF3,GGA2
ARF3,CDC73
ARF3,CLN3
ARF3,ATN1
ARF3,BSG
ARF3,SLC2A4
ARF3,NR2C2
ARF3,FOXA1
ARF3,TFDP1
ARF3,DCTN6
ARF3,BET1
ARF3,COPB1
ARF3,SPTBN2
ARF3,KIF21A
ARF3,TMED7
ARF3,ARFGAP1
ARF3,KLC1
ARF3,DCTN5
ARF3,KIF2B
ARF3,KDELR2
ARF3,TMED10
ARF3,GBF1
ARF3,DYNC1I2
ARF3,INS
ARF3,CYTH3
ARF3,CAPZB
ARF3,IQSEC2
ARF3,DYNC1LI1
ARF3,COPA
ARF3,IQSEC1
ARF3,KIF20A
ARF3,PI4KB
ARF3,DYNC1I1
ARF3,RAB1A
ARF3,CAPZA2
ARF3,CAPZA1
ARF3,USO1
ARF3,CENPE
ARF3,DCTN4
ARF3,CYTH2
ARF3,DYNC1LI2
ARF3,TMED9
ARF3,ARF4
ARF3,CD55
ARF3,SPTAN1
ARF3,KIF18A
ARF3,RHOA
ARF3,DCTN3
ARF3,DYNC1H1
ARF3,SPTBN1
ARF3,KIF5B
ARF3,COPB2
ARF3,DCTN2
ARF3,KIF2C
ARF3,KIF1C
ARF3,DYNLL2
ARF3,COPG2
ARF3,COPG1
ARF3,CAPZA3
ARF3,DYNLL1
ARF3,ARFGAP2
ARF3,KIF2A
ARF3,SEC22B
ARF3,ARFGAP3
ARF3,SPTA1
ARF3,COPZ1
ARF3,COPE
ARF3,DCTN1
XRN1,ZNF131
XRN1,ZFP36
XRN1,ZC3H7A
XRN1,ZFP36L1
XRN1,XRN2
ALDOA,GAPDH
ALDOA,GLO1
ALDOA,ATP6V1E1
ALDOA,TRIM63
ALDOA,TERF1
ALDOA,MLH1
ALDOA,SUZ12
ALDOA,PKM
ALDOA,BCAT2
ALDOA,CUL3
ALDOA,GPX4
ALDOA,ECHS1
ALDOA,DNM1L
ALDOA,METTL14
ALDOA,CYTH2
ALDOA,TAGLN
ALDOA,FLCN
ALDOA,CFTR
ALDOA,ITGA4
ALDOA,FUS
ALDOA,CDC34
ALDOA,CFL1
ALDOA,UBE2M
ALDOA,USP15
ALDOA,CARM1
ALDOA,OSBPL10
ALDOA,TGFBR2
ALDOA,NCAPH
ALDOA,MYOC
ALDOA,HEXIM1
ALDOA,WDR77
ALDOA,CACNA1A
ALDOA,CUL4B
ALDOA,ISYNA1
ALDOA,TNPO3
ALDOA,PGK1
ALDOA,SOD2
ALDOA,CUL2
ALDOA,HSPD1
ALDOA,SOD1
ALDOA,MDH2
ALDOA,VPS18
ALDOA,TAGLN2
ALDOA,SUMO2
ALDOA,TRAP1
ALDOA,ATP5J
ALDOA,ATXN3
ALDOA,ASS1
ALDOA,MAP2K7
ALDOA,PCNA
ALDOA,MYC
ALDOA,ARHGDIA
ALDOA,CS
ALDOA,HUWE1
ALDOA,SOAT1
ALDOA,SUMO4
ALDOA,NTRK1
ALDOA,BRCA1
ALDOA,BRAF
ALDOA,HSPB2
ALDOA,KRAS
ALDOA,ESR2
ALDOA,RMND5A
ALDOA,PSMD4
ALDOA,FN1
ALDOA,PIH1D1
ALDOA,COX4I1
ALDOA,HNRNPA1
ALDOA,APEX1
ALDOA,RAD52
ALDOA,IFNA4
ALDOA,HSP90AB1
ALDOA,VCAM1
ALDOA,TRIM25
ALDOA,PIAS4
ALDOA,FANCA
ALDOA,ANXA1
ALDOA,H2AFX
ALDOA,EGFR
ALDOA,PLD2
ALDOA,PPIF
ALDOA,KIAA1429
ALDOA,CDC73
ALDOA,PSMA3
ALDOA,IMPA2
ALDOA,JUP
ALDOA,PREP
ALDOA,MCM2
ALDOA,RNF4
ALDOA,IQCB1
ALDOA,SLC15A3
ALDOA,RECQL4
ALDOA,HSPE1
ALDOA,CDK2
ALDOA,HDAC5
ALDOA,EFTUD2
ALDOA,LDHA
ALDOA,CDH1
ALDOA,PGAM2
ALDOA,NCSTN
ALDOA,HSD17B10
ALDOA,UMPS
ALDOA,SRPK2
ALDOA,ENO1
ALDOA,ATF2
ALDOA,DUT
ALDOA,ISG15
ALDOA,LINC01554
ALDOA,XRN1
ALDOA,LMAN1
ALDOA,DRC1
ALDOA,PRPF8
ALDOA,TKT
ALDOA,HSP90AA1
ALDOA,ALDOA
ALDOA,TALDO1
ALDOA,TIMP1
ALDOA,TGFB1
ALDOA,HGF
ALDOA,SERPINE1
ALDOA,TPI1
ALDOA,CTSD
ALDOA,TGFB3
ALDOA,TNFAIP6
ALDOA,ISLR
ALDOA,THBS1
ALDOA,LYZ
ALDOA,TIMP2
ALDOA,KNG1
ALDOA,AMBP
ALDOA,EGF
ALDOA,FTH1
ALDOA,OLA1
ALDOA,APP
ALDOA,HK2
ALDOA,PTX3
ALDOA,PPBP
ALDOA,PF4
ALDOA,CAMP
ALDOA,FIGF
ALDOA,IGF1
ALDOA,CLU
ALDOA,GYS1
ALDOA,PDGFB
ALDOA,HBB
ALDOA,PFKM
ALDOA,ILF2
ALDOA,SCCPDH
ALDOA,QSOX1
ALDOA,NHLRC2
ALDOA,TKTL1
ALDOA,PGAM1
ALDOA,PGM1
ALDOA,MMP9
ALDOA,SPTAN1
ALDOA,APOOL
ALDOA,MAGED2
ALDOA,CDA
ALDOA,PDHA1
ALDOA,PFKP
ALDOA,G6PD
ALDOA,DAK
ALDOA,VEGFC
ALDOA,LDHB
ALDOA,ESR1
ALDOA,CYFIP1
ALDOA,PTPN6
ALDOA,CXCL1
ALDOA,HK1
ALDOA,GPI
ALDOA,IGF2
ALDOA,DBNL
ALDOA,IDH1
ALDOA,B2M
ALDOA,VEGFA
ALDOA,GSDMD
ALDOA,FAM49B
APP,ING2
APP,FBXL2
APP,ICK
APP,TRAPPC9
APP,OARD1
APP,MRPL24
APP,MRPL3
APP,EEF1B2
APP,SMG5
APP,WDR5
APP,HAGH
APP,NTRK3
APP,GTF2E2
APP,DEDD
APP,TRIM41
APP,ZFYVE1
APP,ATG12
APP,LSM6
APP,CRYAB
APP,EPS8L2
APP,PAK6
APP,TAB2
APP,ATP6V1E1
APP,DNAJB7
APP,RBM39
APP,MAST2
APP,KAT5
APP,INS
APP,IFIT3
APP,TRIM63
APP,UPF3A
APP,CSTF2
APP,HSPA4
APP,SCYL1
APP,MPP3
APP,KLF12
APP,S1PR1
APP,ZCCHC8
APP,CDKN1A
APP,PKM
APP,ZDHHC23
APP,SPC24
APP,ENTHD2
APP,PTK6
APP,KIF2C
APP,UBE3C
APP,SECISBP2
APP,CAT
APP,TPD52L2
APP,ATXN3
APP,GRAMD4
APP,TANK
APP,MYOT
APP,HSP90AA1
APP,RPS26
APP,PAEP
APP,LRRC59
APP,IFNA5
APP,ETHE1
APP,BRMS1
APP,GGA1
APP,SRSF3
APP,KPNA2
APP,ARPC1B
APP,C17orf85
APP,ATP5A1
APP,MBNL1
APP,STUB1
APP,MTG1
APP,BCAR3
APP,GPANK1
APP,TSPAN5
APP,TACO1
APP,CUL3
APP,BEGAIN
APP,NEK11
APP,CTNNA1
APP,C6orf106
APP,GNA15
APP,RPL30
APP,ASMTL
APP,FCGR3A
APP,KLC1
APP,MYC
APP,MAP2K4
APP,ITGB3BP
APP,HMG20B
APP,VCP
APP,PATL1
APP,PSAT1
APP,PAK4
APP,LRP1
APP,TBPL1
APP,CA9
APP,RPAP3
APP,PSMD11
APP,HIST2H2AC
APP,PIKFYVE
APP,RPL37
APP,RBM8A
APP,ZFP36
APP,UBAC1
APP,CHEK2
APP,LIMK1
APP,LRRC8D
APP,CCNL1
APP,SF3B2
APP,CNDP1
APP,THAP1
APP,CCNG1
APP,KCNN3
APP,WHSC1
APP,PLEKHJ1
APP,MRPS18A
APP,IARS2
APP,GAK
APP,CUL7
APP,EFHD2
APP,NUMB
APP,PAK1
APP,EIF4E2
APP,CEP57
APP,RGS3
APP,YAE1D1
APP,RFWD3
APP,QARS
APP,POP7
APP,USP2
APP,CASP3
APP,DIMT1
APP,FCHO1
APP,IL7
APP,SLC2A2
APP,HP1BP3
APP,CDK5
APP,OPA1
APP,FCF1
APP,MAB21L2
APP,PPP1CC
APP,CNOT7
APP,AVPI1
APP,TRAPPC3
APP,TPT1
APP,BRD3
APP,CLU
APP,TGFBR2
APP,ARPP19
APP,NOS1AP
APP,RPS14
APP,GNB5
APP,GRB10
APP,HK1
APP,CSNK1D
APP,C7orf50
APP,NOLC1
APP,EIF2B2
APP,CDK17
APP,NFKBIB
APP,NDUFA4
APP,HMGA1
APP,BBX
APP,FGFR2
APP,ATP5C1
APP,UBQLN1
APP,NR1D1
APP,SRSF6
APP,PLK2
APP,RAD51C
APP,STAT5B
APP,GPATCH2L
APP,RNF2
APP,COPS5
APP,PAK2
APP,STARD10
APP,SF3B6
APP,CENPI
APP,MKNK1
APP,CTBP2
APP,EPHB4
APP,TMEM126B
APP,DHX58
APP,SLC22A6
APP,SGK2
APP,LRPPRC
APP,MORF4L1
APP,USP5
APP,RIOK2
APP,PARK2
APP,TOP1
APP,CELF1
APP,UTP14A
APP,PDS5B
APP,SYVN1
APP,PI4K2A
APP,BACE1
APP,WASL
APP,PDAP1
APP,ETV5
APP,OTUB2
APP,PHLDA1
APP,BLMH
APP,NLRP2
APP,GPN2
APP,PSMD4
APP,CSNK1E
APP,FBLN1
APP,PHF8
APP,NDUFS1
APP,LCP2
APP,MITF
APP,MTMR14
APP,SYNCRIP
APP,FIP1L1
APP,HSPA8
APP,KIR2DL3
APP,RAB13
APP,C9orf78
APP,DERL1
APP,ARHGEF5
APP,UBL4A
APP,IFNA8
APP,RPL12
APP,DNAJB6
APP,GJB1
APP,KAT7
APP,CANX
APP,COPZ1
APP,NMNAT2
APP,BTK
