source,target
GGA3,KRAS
GGA3,NXF1
GGA3,PACS1
GGA3,ITCH
GGA3,HGF
GGA3,UBB
GGA3,UBA52
ALDOA,GAPDH
ALDOA,MLH1
ALDOA,CUL3
ALDOA,DNM1L
ALDOA,CFTR
ALDOA,CFL1
ALDOA,UBE2M
ALDOA,CARM1
ALDOA,OSBPL10
ALDOA,WDR77
ALDOA,HSPD1
ALDOA,SOD1
ALDOA,MDH2
ALDOA,MAP2K7
ALDOA,MYC
ALDOA,HUWE1
ALDOA,SOAT1
ALDOA,BRAF
ALDOA,KRAS
ALDOA,FN1
ALDOA,HSP90AB1
ALDOA,TRIM25
ALDOA,LTA4H
ALDOA,FANCA
ALDOA,ANXA1
ALDOA,H2AFX
ALDOA,EGFR
ALDOA,PPIF
ALDOA,CDC73
ALDOA,PSMA3
ALDOA,JUP
ALDOA,CDH1
ALDOA,SRPK2
ALDOA,ENO1
ALDOA,LMAN1
ALDOA,PRPF8
ALDOA,TKT
ALDOA,HSP90AA1
ALDOA,ALDOA
ALDOA,HGF
ALDOA,VWF
ALDOA,EGF
ALDOA,OLA1
ALDOA,APP
ALDOA,FGB
ALDOA,FGA
ALDOA,PDGFB
ALDOA,FGG
ALDOA,PKLR
ALDOA,HKDC1
ALDOA,SPTAN1
ALDOA,PFKP
ALDOA,CYFIP1
ALDOA,HK1
ALDOA,GPI
ALDOA,VTI1B
ALDOA,VEGFA
APP,ITGA2
APP,NUDT9
APP,NTRK3
APP,GTF2E2
APP,RBM39
APP,FLRT3
APP,KIF2C
APP,TPD52L2
APP,HSP90AA1
APP,LRRC59
APP,KPNA2
APP,ATP5A1
APP,CLDN3
APP,GRIN1
APP,CUL3
APP,CTNNA1
APP,RPL30
APP,KLC1
APP,MYC
APP,PAK4
APP,PSMD11
APP,DDX43
APP,RBM8A
APP,RAD51AP1
APP,SF3B2
APP,TCEA1
APP,IARS2
APP,NUMB
APP,PAK1
APP,CEP57
APP,QARS
APP,ZC3HAV1L
APP,FCF1
APP,PPP1CC
APP,MOB3A
APP,TPT1
APP,RPS14
APP,ATP6V1G1
APP,HK1
APP,CDKL3
APP,NUP62CL
APP,TMEM97
APP,CYB5B
APP,FGFR2
APP,ATP5C1
APP,COPS5
APP,SAE1
APP,PAK2
APP,LGALS3
APP,FGB
APP,SYVN1
APP,NDUFS1
APP,SYNCRIP
APP,FIP1L1
APP,HSPA8
APP,RAB13
APP,UXT
APP,RPL12
APP,CANX
APP,BTK
APP,PPFIBP2
APP,MVB12A
APP,PHF7
APP,UBE2M
APP,RPA2
APP,BCL2L11
APP,AURKA
APP,EPB41L2
APP,CDC42EP4
APP,SENP1
APP,PDZK1
APP,BAIAP2
APP,EPB41L5
APP,SIGIRR
APP,GORASP2
APP,LARP7
APP,COX4I2
APP,TEK
APP,PRPF4
APP,MAK
APP,RPS19
APP,DIDO1
APP,NOC2L
APP,SLC7A1
APP,SYK
APP,SLCO2B1
APP,PARVA
APP,FTSJ1
APP,RPS11
APP,QKI
APP,DDX47
APP,PRKCI
APP,RAP1B
APP,VAPA
APP,CCDC115
APP,ITGA6
APP,APP
APP,HSPD1
APP,BDNF
APP,HIGD2A
APP,VAMP3
APP,RPS27A
APP,ITGB3
APP,EPHA2
APP,RPS6KA5
APP,PRKCD
APP,RAB14
APP,INTS3
APP,PPP1R8
APP,RNF185
APP,ENY2
APP,ITGA2B
APP,CTNNB1
APP,CCIN
APP,ATP5O
APP,PLSCR1
APP,FAM126B
APP,RASGRP2
APP,MRPL49
APP,NXT2
APP,EIF2S2
APP,RPS20
APP,HCK
APP,NMNAT1
APP,CDC37
APP,SHOC2
APP,PIP5K1A
APP,USP6NL
APP,WARS2
APP,PSEN1
APP,CCT8
APP,RANBP9
APP,KANSL2
APP,MAP3K11
APP,RPL11
APP,HBZ
APP,IRS1
APP,CFDP1
APP,ORC3
APP,EIF3G
APP,PELI3
APP,FAM213A
APP,ROR1
APP,FGA
APP,KRAS
APP,DDX1
APP,URI1
APP,PLK1
APP,USP6
APP,TBCD
APP,GRIN2A
APP,SRRM2
APP,BCAP31
APP,CDK4
APP,MOB3C
APP,PIK3R2
APP,PHGDH
APP,CIRH1A
APP,IMP4
APP,NEFL
APP,EIF1
APP,ERH
APP,RAB27A
APP,RNMTL1
APP,CTNND1
APP,RPF2
APP,GAPDH
APP,ZHX2
APP,METAP2
APP,RABL3
APP,ATG7
APP,NOP16
APP,C21orf59
APP,DNM2
APP,CWF19L2
APP,NAE1
APP,UQCRC1
APP,SEPT5
APP,SOCS3
APP,EMC8
APP,JUN
APP,DDRGK1
APP,ZC3HAV1
APP,TRIM25
APP,MAPK10
APP,SCAMP3
APP,CLP1
APP,SHC1
APP,NRAS
APP,UBE2I
APP,FLOT2
APP,EXOC3
APP,DDX20
APP,SLC38A2
APP,HSPA9
APP,PSMB4
APP,GRIN2B
APP,CALR
APP,USE1
APP,C1orf131
APP,GNA12
APP,RPS18
APP,SEPT9
APP,GOSR1
APP,EGFR
APP,NOTCH1
APP,YWHAG
APP,SND1
APP,EIF6
APP,RPL31
APP,YWHAB
APP,PPP5C
APP,SCD
APP,FERMT2
APP,CDK16
APP,TRAPPC2L
APP,RPS6KA6
APP,GABPA
APP,IREB2
APP,AURKB
APP,ATXN7L3
APP,CCT7
APP,GOSR2
APP,PIM1
APP,EPB41L1
APP,LIMA1
APP,RASA3
APP,PPAP2B
APP,TRAF6
APP,PSMA1
APP,LUC7L2
APP,NPM1
APP,RASGRP3
APP,FGG
APP,STK11
APP,PTGS2
APP,BCL2L13
APP,MMGT1
APP,SRPK1
APP,RGL1
APP,EIF5
APP,FGF16
APP,CDIPT
APP,PHACTR4
APP,CISD2
APP,PLCD1
APP,KIF4A
APP,RPS25
APP,SRPK2
APP,C5orf15
APP,ATG16L1
APP,FAM50A
APP,MAPK13
APP,CDCA3
APP,IARS
APP,FAM114A2
APP,PPP2R5E
APP,TRIM39
APP,CHAF1B
APP,COPS7B
APP,MAPK8
APP,FKBPL
APP,IGF1R
APP,NF1
APP,TRIM44
APP,SAR1A
APP,LMAN1
APP,RPS9
APP,RASA1
APP,PPP2R5C
APP,CSNK2A1
APP,CFL1
APP,SRSF1
APP,PSMA5
APP,PSMD5
APP,POR
APP,NAPA
APP,PTK2
APP,ARF6
APP,S100A8
APP,RAB11B
APP,CXCL16
APP,RPL37A
APP,SRC
APP,YWHAZ
APP,UQCRC2
APP,UBB
APP,MAPK1
APP,HGF
APP,NFKB1
APP,GNB3
APP,GNB4
APP,FGF23
APP,TAS2R5
APP,F2RL3
APP,VGF
APP,NMBR
APP,VWF
APP,PIK3R3
APP,MAPK3
APP,PIK3CA
APP,EGF
APP,TP53
APP,SOD1
APP,OLA1
APP,GNG5
APP,GGA3
APP,ITM2B
APP,FMR1
APP,CCL5
APP,PLCB1
APP,DLG4
APP,GNAQ
APP,GNB2
APP,PDGFB
APP,MTNR1A
APP,P2RY6
APP,GNAI3
APP,MAPK9
APP,KTN1
APP,GRB2
APP,CKAP4
APP,FN1
APP,VTI1B
APP,GNAI2
APP,RELN
APP,FLOT1
APP,LPAR1
APP,FFAR3
APP,VIMP
APP,RELA
APP,VEGFA
APP,HCAR1
APP,GNB1
APP,IL6
APP,FYN
APP,PLCB3
APP,GNAI1
APP,PIK3R1
EP300,MTOR
EP300,RUNX3
EP300,RBBP5
EP300,PTGS2
EP300,SMAD4
EP300,YAP1
EP300,HNRNPA2B1
EP300,IGF1R
EP300,STAT3
EP300,HSPA8
EP300,NEDD1
EP300,GAPDH
EP300,TWIST1
EP300,PAK2
EP300,EZH2
EP300,MYC
EP300,SRC
EP300,JUN
EP300,HMGCR
EP300,NPRL2
EP300,SPHK1
EP300,VPS45
EP300,MAPK1
EP300,JUP
EP300,PIN1
EP300,PRKCB
EP300,TBL1XR1
EP300,POLR2A
EP300,RAB1A
EP300,RPTOR
EP300,NOTCH1
EP300,PPP2CA
EP300,SMC1A
EP300,NBN
EP300,PTMA
EP300,GRB2
EP300,RICTOR
EP300,NUP98
EP300,IGF2R
EP300,PRKCD
EP300,UBE2I
EP300,SLC7A5
EP300,XRCC5
EP300,XRCC6
EP300,NFKB1
EP300,NPM1
EP300,FLII
EP300,MCL1
EP300,UBTF
EP300,HMGN2
EP300,KPNA2
EP300,RPS6KA5
EP300,SAR1A
EP300,NFKBIA
EP300,MAPK8
EP300,EP300
EP300,SLC33A1
EP300,TRIM25
EP300,GNB2L1
EP300,UBE2M
EP300,RELA
EP300,PLSCR1
EP300,GATA6
EP300,VPS51
EP300,HIST2H3C
EP300,YBX1
EP300,PRKCA
EP300,SOX4
EP300,UBE2D1
EP300,GABPA
EP300,PRMT5
EP300,ORC2
EP300,PPP2R5C
EP300,YWHAZ
EP300,PIK3R1
EP300,NFYB
EP300,SNW1
EP300,TP53
EP300,SEC23B
EP300,TRAPPC2L
EP300,KLF16
EP300,UBC
EP300,POLE2
EP300,POLR2C
EP300,PRPF19
EP300,KRAS
EP300,NOTCH2
EP300,MED4
EP300,ITGA2B
EP300,POLR1A
EP300,POLE
EP300,KMT2E
EP300,SMC3
EP300,ERCC2
EP300,KMT2A
EP300,POLR2H
EP300,RFC5
EP300,POLR2B
EP300,RPA2
EP300,UBA52
EP300,THRAP3
EP300,EP400
EP300,TCEA1
EP300,SRRM2
EP300,POLR2G
EP300,PPIE
EP300,H2AFX
EP300,UBB
EP300,TAF1
EP300,HSP90AA1
EP300,HSP90AB1
EP300,RPS27A
EP300,PLK1
EP300,GATAD2A
EP300,KDM2A
EP300,SFN
EP300,GTF3A
EP300,VEGFA
EP300,ERCC3
EP300,PML
ARRB2,GAPDH
ARRB2,MAPK9
ARRB2,DDX27
ARRB2,RPL12
ARRB2,IGF1R
ARRB2,CSK
ARRB2,SPTBN1
ARRB2,CFL1
ARRB2,RPS27A
ARRB2,CAMK2D
ARRB2,MYH10
ARRB2,NOP56
ARRB2,NCL
ARRB2,RPL22
ARRB2,MYH9
ARRB2,PABPC1
ARRB2,USP33
ARRB2,RPL4
ARRB2,RPL30
ARRB2,RPS13
ARRB2,RPL6
ARRB2,CSNK2A2
ARRB2,SPTAN1
ARRB2,UBC
ARRB2,HSPA8
ARRB2,MED4
ARRB2,RPL11
ARRB2,RPL35A
ARRB2,PPP2R1A
ARRB2,SRC
ARRB2,RPL3
ARRB2,RALGDS
ARRB2,POLR1A
ARRB2,PRKCB
ARRB2,FBL
ARRB2,EPB41L5
ARRB2,EPB41L3
ARRB2,YWHAH
ARRB2,YWHAB
ARRB2,HSP90AB1
ARRB2,SENP1
ARRB2,H2AFX
ARRB2,INSR
ARRB2,THRAP3
ARRB2,HNRNPC
ARRB2,ERH
ARRB2,NOP10
ARRB2,TMPO
ARRB2,CDC42
ARRB2,SNRPD2
ARRB2,MAPK3
ARRB2,SRPK2
ARRB2,MAPK1
ARRB2,CDK4
ARRB2,NFKBIA
ARRB2,RPL15
ARRB2,UBA52
ARRB2,RPS6
ARRB2,G3BP2
ARRB2,WDR77
ARRB2,RPL26
ARRB2,EEF2
ARRB2,CLNS1A
ARRB2,NAA15
ARRB2,PRMT5
ARRB2,PRPF4
ARRB2,YWHAE
ARRB2,YWHAQ
ARRB2,RPL31
ARRB2,RPL18
ARRB2,HNRNPA2B1
ARRB2,DDX1
ARRB2,XRCC5
ARRB2,XRCC6
ARRB2,UBB
ARRB2,EEF1A1
ARRB2,RAF1
ARRB2,MLLT4
ARRB2,HNRNPK
ARRB2,TRAF6
ARRB2,EGFR
ARRB2,CSNK2A1
ARRB2,RPS4X
ARRB2,HNRNPF
ARRB2,GPR56
ARRB2,TRIM28
ARRB2,MYC
ARRB2,YBX1
ARRB2,C1QBP
ARRB2,JPH1
ARRB2,SF3B2
ARRB2,RPL21
ARRB2,TMOD3
ARRB2,MAPK10
ARRB2,HNRNPR
ARRB2,NAA10
ARRB2,HNRNPA0
ARRB2,MYL6
ARRB2,CTNNA1
ARRB2,TUBB3
ARRB2,MAP2K1
ARRB2,CUL3
ARRB2,ITCH
ARRB2,YWHAG
ARRB2,CTNND1
ARRB2,RPL7
ARRB2,ATG16L1
ARRB2,DDX3X
ARRB2,XPO1
ARRB2,SRRM2
ARRB2,NONO
ARRB2,LBR
ARRB2,LIMA1
ARRB2,RPS19
ARRB2,BCLAF1
ARRB2,RPS3
ARRB2,SFPQ
ARRB2,NPM1
ARRB2,CFTR
ARRB2,DVL2
ARRB2,VAMP3
ARRB2,PPP2R5B
ARRB2,VCL
ARRB2,PPP2CB
ARRB2,NFKB1
ARRB2,PAPD7
ARRB2,CLCN6
ARRB2,VAMP4
ARRB2,ZC3HAV1
ARRB2,F2RL3
ARRB2,RAP1B
ARRB2,KRAS
ARRB2,PEBP1
ARRB2,VWF
ARRB2,PPP2R5A
ARRB2,ITGA2B
ARRB2,VAMP7
ARRB2,MAP2K2
ARRB2,PACSIN2
ARRB2,VAMP8
ARRB2,EGF
ARRB2,PAPSS1
ARRB2,IQGAP1
ARRB2,NOTCH1
ARRB2,GNAQ
ARRB2,BRAF
ARRB2,IL17RD
ARRB2,FGB
ARRB2,FGA
ARRB2,PPP2R1B
ARRB2,VAMP2
ARRB2,TLN1
ARRB2,EPN2
ARRB2,TRAK1
ARRB2,FGG
ARRB2,PPP2R5E
ARRB2,TRIM24
ARRB2,FAM114A2
ARRB2,ATG7
ARRB2,FYN
ARRB2,SND1
ARRB2,FN1
ARRB2,RAC1
ARRB2,IGF2R
ARRB2,FXR1
ARRB2,KIRREL
ARRB2,TFRC
ARRB2,QKI
ARRB2,DNM3
ARRB2,LMNA
ARRB2,NRAS
ARRB2,RAP1A
ARRB2,CNKSR1
ARRB2,ROR2
ARRB2,CNKSR2
ARRB2,DNM2
ARRB2,BCL2L11
ARRB2,MPRIP
ARRB2,GLI3
ARRB2,KDM7A
ARRB2,KSR1
ARRB2,RELA
ARRB2,KSR2
ARRB2,FCHO2
ARRB2,ESRP1
ARRB2,MARK3
ARRB2,ITGB3
ARRB2,PPP2R5D
ARRB2,CSNK1A1
ARRB2,KIAA1549
ARRB2,PPP2CA
ARRB2,HRAS
ARRB2,PPP2R5C
ARRB2,LYN
ARRB2,FAM131B
ARRB2,HCK
ARRB2,GRK6
ARRB2,STON2
RALGDS,RAP1A
RALGDS,RRAS2
RALGDS,RAPGEF2
RALGDS,RIN1
RALGDS,RAP1B
RALGDS,TRIM25
RALGDS,RHOA
GRB2,PTPN1
GRB2,RUVBL1
GRB2,HSPA9
GRB2,MYH9
GRB2,ROS1
GRB2,PAK1
GRB2,PDGFRA
GRB2,PPP5C
GRB2,SH3PXD2B
GRB2,SH2D4A
GRB2,MUC1
GRB2,IRS4
GRB2,KPNA2
GRB2,PTPRJ
GRB2,KIT
GRB2,RASA1
GRB2,NCL
GRB2,PIK3R1
GRB2,PTPRA
GRB2,HNRNPK
GRB2,POLR2A
GRB2,IKZF3
GRB2,KPRP
GRB2,UBA1
GRB2,SPRY4
GRB2,SRC
GRB2,MET
GRB2,PLEKHA2
GRB2,IL2RB
GRB2,NADK
GRB2,SYK
GRB2,WDR77
GRB2,ZMAT1
GRB2,JAK2
GRB2,USP6NL
GRB2,IRS1
GRB2,INSR
GRB2,SHC2
GRB2,PAG1
GRB2,HSP90AA1
GRB2,RBBP6
GRB2,JAK1
GRB2,IL3RA
GRB2,PIK3R2
GRB2,HSP90AB1
GRB2,RET
GRB2,NRAS
GRB2,RPS20
GRB2,UBC
GRB2,PSMD11
GRB2,PTPN11
GRB2,HSPD1
GRB2,IL6ST
GRB2,SOS1
GRB2,KRAS
GRB2,MVB12A
GRB2,IRS2
GRB2,PON2
GRB2,IQGAP1
GRB2,SYNCRIP
GRB2,SPTBN1
GRB2,PEAK1
GRB2,SHB
GRB2,MAPK9
GRB2,PDGFRB
GRB2,WDR44
GRB2,PSMD14
GRB2,MAP4K3
GRB2,TRIM25
GRB2,HRAS
GRB2,KRT32
GRB2,HNRNPC
GRB2,UBA52
GRB2,PRKAR1A
GRB2,SIRPA
GRB2,NFYB
GRB2,PIK3R3
GRB2,PIK3CA
GRB2,GRB2
GRB2,PHACTR4
GRB2,YWHAH
GRB2,KIRREL
GRB2,RPS19
GRB2,SHC1
GRB2,WDR6
GRB2,ITCH
GRB2,YWHAQ
GRB2,PTK2
GRB2,YWHAE
GRB2,SNRPD2
GRB2,S100A8
GRB2,PPP1CC
GRB2,HNRNPA2B1
GRB2,PIK3CB
GRB2,YWHAG
GRB2,MLLT4
GRB2,ITGA2B
GRB2,NPM1
GRB2,SOS2
GRB2,YWHAZ
GRB2,RAC1
GRB2,HSPA8
GRB2,RPS27A
GRB2,YWHAB
GRB2,MAPK1
GRB2,HGF
GRB2,IL2
GRB2,HBEGF
GRB2,IL5
GRB2,RAF1
GRB2,MAP2K2
GRB2,MAPK3
GRB2,STAT3
GRB2,IGF1R
GRB2,NTRK2
GRB2,IL3
GRB2,MAP2K1
GRB2,RASGRP1
GRB2,PDGFB
GRB2,LCK
GRB2,NTRK3
GRB2,MTOR
GRB2,PTEN
GRB2,IL2RG
GRB2,SHC3
GRB2,PRKCZ
GRB2,IL2RA
GRB2,TEK
GRB2,PRKCD
GRB2,NRG1
GRB2,LYN
GRB2,ITGA6
GRB2,NTF4
GRB2,IL5RA
GRB2,HCK
GRB2,PAK4
GRB2,JAK3
GRB2,ITGB1
GRB2,RHOA
GRB2,MUC20
GRB2,NTF3
GRB2,VEGFA
GRB2,IL6
GRB2,YES1
BARD1,MAPK1
BARD1,DDX20
BARD1,FBXO5
BARD1,YWHAZ
BARD1,TP53
BARD1,H2AFX
BARD1,POLR2H
BARD1,POLR2A
BARD1,NBN
BARD1,KRAS
BARD1,RELA
BARD1,OLA1
BARD1,PPP1CC
BARD1,SNX3
BARD1,YBX1
BARD1,RPS20
BARD1,TACC1
BARD1,LUC7L2
BARD1,UBC
BARD1,SRRM2
BARD1,LGALS3
BARD1,MLH1
BARD1,HNRNPC
BARD1,DRG1
BARD1,MICAL3
BARD1,NR5A1
BARD1,NFKBIA
BARD1,THRAP3
BARD1,WRN
BARD1,U2AF2
BARD1,SRPK2
BARD1,SRPK1
BARD1,CCDC88A
BARD1,NKRF
BARD1,SMC1A
BARD1,UBE2N
BARD1,IKBKAP
BARD1,NPM1
BARD1,PNN
BARD1,DDX50
BARD1,CAP1
BARD1,XRCC6
BARD1,XRCC5
BARD1,SRRM1
BARD1,SRSF1
BARD1,GNB2L1
BARD1,UBE2D1
BARD1,BARD1
BARD1,LARP7
BARD1,BCLAF1
BARD1,RBM39
BARD1,POLR2B
BARD1,BCL2
BARD1,CDK1
BARD1,ELAVL1
BARD1,HSPA14
BARD1,TMEM248
BARD1,POLE2
BARD1,RAD51AP1
BARD1,GEN1
BARD1,POLE
BARD1,CDC16
BARD1,CCNA2
BARD1,RFC5
BARD1,CDC23
BARD1,RPA2
BARD1,UBA52
BARD1,RAD1
BARD1,UBB
BARD1,RPS27A
BARD1,UBE2I
BARD1,CDC27
BARD1,FANCA
TTN,YWHAQ
MAGI1,NRAS
MAGI1,RPTOR
MAGI1,RAC1
MAGI1,NADK
MAGI1,RPS6KA1
MAGI1,NXF1
MAGI1,PSMD14
MAGI1,MLLT4
MAGI1,PHLDB2
MAGI1,PLEKHA7
MAGI1,PLEKHA5
MAGI1,PTPN14
MAGI1,NF1
MAGI1,RASAL2
MAGI1,MAPKAP1
MAGI1,TIAM1
MAGI1,SFN
MAGI1,RAPGEF2
MAGI1,RAPGEF6
MAGI1,PTEN
MAGI1,PARD3
CTNNB1,USP30
CTNNB1,NFKB1
CTNNB1,MET
CTNNB1,PSEN1
CTNNB1,PTEN
CTNNB1,MARCKSL1
CTNNB1,PTMA
CTNNB1,NPM1
CTNNB1,EZH2
CTNNB1,DDX1
CTNNB1,CTNND1
CTNNB1,HNRNPA2B1
CTNNB1,NOTCH1
CTNNB1,HSPA8
CTNNB1,MAPK9
CTNNB1,LMNA
CTNNB1,THRAP3
CTNNB1,MAPK8
CTNNB1,YWHAE
CTNNB1,YWHAQ
CTNNB1,HSP90AB1
CTNNB1,RET
CTNNB1,ERBB2
CTNNB1,MYO1B
CTNNB1,VCL
CTNNB1,RPL31
CTNNB1,NRAS
CTNNB1,DVL1
CTNNB1,GAPDH
CTNNB1,RNPS1
CTNNB1,RPL18A
CTNNB1,LMNB1
CTNNB1,FANCA
CTNNB1,EEF2
CTNNB1,ERBB2IP
CTNNB1,SVIL
CTNNB1,USP4
CTNNB1,MUC1
CTNNB1,HSPD1
CTNNB1,FGFR1
CTNNB1,YWHAZ
CTNNB1,UHRF2
CTNNB1,HSP90AA1
CTNNB1,RPL3
CTNNB1,MYH10
CTNNB1,IGF1R
CTNNB1,SNRPD2
CTNNB1,YAP1
CTNNB1,RPL18
CTNNB1,PSMA5
CTNNB1,EMD
CTNNB1,SRP9
CTNNB1,RPS28
CTNNB1,RPL35A
CTNNB1,XRCC6
CTNNB1,MAGI1
CTNNB1,PRPF6
CTNNB1,PHLDB2
CTNNB1,MSN
CTNNB1,TMPO
CTNNB1,HUWE1
CTNNB1,TMOD3
CTNNB1,UNK
CTNNB1,NUP98
CTNNB1,CUL3
CTNNB1,MYC
CTNNB1,SRRM2
CTNNB1,IQGAP1
CTNNB1,DVL2
CTNNB1,HNRNPC
CTNNB1,HRAS
CTNNB1,XRCC5
CTNNB1,EP400
CTNNB1,SFN
CTNNB1,RPS4X
CTNNB1,NPRL2
CTNNB1,RPS6
CTNNB1,UACA
CTNNB1,ELAVL1
CTNNB1,PHGDH
CTNNB1,SEC13
CTNNB1,PLEKHA6
CTNNB1,PLK1
CTNNB1,HSPB1
CTNNB1,SYNCRIP
CTNNB1,DSC3
CTNNB1,PTPN1
CTNNB1,UBE2N
CTNNB1,PRPF19
CTNNB1,UQCRC1
CTNNB1,SMAD4
CTNNB1,USP33
CTNNB1,FLII
CTNNB1,UBE2L6
CTNNB1,PARD3
CTNNB1,FYN
CTNNB1,RPL8
CTNNB1,PPP2R1A
CTNNB1,PIK3CA
CTNNB1,HSPA9
CTNNB1,EP300
CTNNB1,PPIE
CTNNB1,PTPN11
CTNNB1,RPS3
CTNNB1,TLN1
CTNNB1,SFPQ
CTNNB1,NONO
CTNNB1,UBE2D1
CTNNB1,PTGS2
CTNNB1,EGFR
CTNNB1,PIN1
CTNNB1,JUP
CTNNB1,NXF1
CTNNB1,PIK3R1
CTNNB1,TBL1XR1
CTNNB1,FERMT2
CTNNB1,SPECC1
CTNNB1,PML
CTNNB1,NDRG1
CTNNB1,RAC1
CTNNB1,RUVBL1
CTNNB1,RPL11
CTNNB1,PTPN14
CTNNB1,PSMB6
CTNNB1,RPL30
CTNNB1,RPL4
CTNNB1,HNRNPK
CTNNB1,PKP4
CTNNB1,RPL10
CTNNB1,DARS
CTNNB1,NCL
CTNNB1,CYFIP1
CTNNB1,KRAS
CTNNB1,PTPRJ
CTNNB1,RBM39
CTNNB1,RPS11
CTNNB1,RPS20
CTNNB1,MPRIP
CTNNB1,NR5A1
CTNNB1,FBXW7
CTNNB1,RPS2
CTNNB1,UBE2R2
CTNNB1,EZR
CTNNB1,VEZT
