"node","type"
"CLASRP",2
"RPL27",2
"SNRPD2",2
"SNRPD3",2
"MAFG",2
"MAD2L2",2
"PQBP1",2
"VCP",2
"LASP1",2
"AHCYL1",2
"BPIFB3",2
"SIAH1",2
"PCBP1",2
"BMP1",2
"RRS1",2
"EGR2",2
"HIST1H4F",2
"PFKM",2
"KRTAP10-3",2
"C14orf166",2
"MAPRE1",2
"THADA",2
"EGLN3",2
"HSD17B10",2
"CEP120",2
"AHR",2
"CEP63",2
"KRT33B",2
"GOLGA5",2
"EMG1",2
"ING1",2
"IPO8",2
"DENND4A",2
"HSPA8",2
"ACTA1",2
"EVL",2
"OBSL1",2
"EXOSC7",2
"ABR",2
"EXOSC10",2
"RBM7",2
"CALR",2
"MTNR1A",2
"APLNR",2
"HNRNPA0",2
"CDC14B",2
"BARD1",2
"PRKDC",2
"PSIP1",2
"PSMB5",2
"RPL7A",2
"IKBKB",2
"PSMB1",2
"SNAPC2",2
"RAB3A",2
"F9",2
"DUSP4",2
"LPAR6",2
"RFC4",2
"RPLP1",2
"PSMC2",2
"PRKD2",2
"EPRS",2
"CD74",2
"E2F1",2
"CDC16",2
"CLIP1",2
"RPL7",2
"MYL6",2
"GUCY1A2",2
"DEFB4A",2
"SLC9A3R1",2
"AP1M1",2
"PCNA",2
"ARAP3",2
"BCORL1",2
"PFDN2",2
"MRPL1",2
"AIFM1",2
"RPS19",2
"CLTC",2
"BTRC",2
"LBR",2
"SMAD2",2
"RUVBL1",2
"FRS2",2
"CASP3",2
"HNRNPAB",2
"CHEK1",2
"ARHGAP1",2
"RPS13",2
"CCT5",2
"E2F4",2
"DYRK1A",2
"EIF2S3",2
"TALDO1",2
"PSEN2",2
"NOP56",2
"ZBTB24",2
"ABTB2",2
"DDB2",2
"FANCD2",2
"SCARB2",2
"SLAMF1",2
"NDUFA4",2
"MRPL41",2
"HIST1H1A",2
"NQO1",2
"HMG20A",2
"CSRP2BP",2
"SNIP1",2
"CBL",2
"TBCB",2
"C6orf141",2
"ACO2",2
"NMT1",2
"RXRA",2
"APC",2
"ACTL6A",2
"TRPC6",2
"CBX5",2
"BFAR",2
"HNRNPA2B1",2
"NME7",2
"CALM3",2
"GUK1",2
"LGMN",2
"EID2",2
"MDFI",2
"CUL3",2
"CBLC",2
"TIMM13",2
"TRAPPC2L",2
"CAPZA1",2
"ATAD3A",2
"NOP58",2
"GJA1",2
"RPS15",2
"PRMT6",2
"HIST1H3A",2
"ARNT",2
"RECK",2
"MBD1",2
"CHD8",2
"EEF2",2
"CPSF3",2
"NME2",2
"EIF2B2",2
"AREL1",2
"S1PR5",2
"COPS4",2
"NCSTN",2
"ARVCF",2
"CAND1",2
"SHC1",2
"PSMD11",2
"MRPS2",2
"MRPS28",2
"FCGR2A",2
"CCDC120",2
"ARHGDIA",2
"HIF1AN",2
"CNTROB",2
"DYRK2",2
"CHST8",2
"NR0B1",2
"RPS27",2
"DYNC1H1",2
"ADRB2",2
"SETD1A",2
"ESCO1",2
"RPS8",2
"RASSF10",2
"CCDC36",2
"BCKDHA",2
"PRSS23",2
"NEDD4L",2
"NCK2",2
"SAMHD1",2
"ERBB2IP",2
"MTA3",2
"HRSP12",2
"HSP90AB3P",2
"CRTAP",2
"CAPZA2",2
"NR2C2",2
"C1D",2
"ASCC3",2
"MED11",2
"MED1",2
"MED15",2
"CEP76",2
"ARPIN",2
"CBX1",2
"EEF2K",2
"MED10",2
"MOCOS",2
"EXOC4",2
"NOP2",2
"ATP6V1E1",2
"PLS3",2
"POLA2",2
"COPB2",2
"NEDD8",2
"AKT1",2
"FOXO1",2
"GBF1",2
"PTPLAD1",2
"PSMB2",2
"RBM27",2
"KRT10",2
"KCTD5",2
"EXOSC5",2
"RPRD1B",2
"PPP1CC",2
"DAPK2",2
"COBLL1",2
"FAF1",2
"PTOV1",2
"HDAC2",2
"OGDH",2
"DBP",2
"EIF2AK3",2
"MSN",2
"HDAC6",2
"CYP1A1",2
"RNF181",2
"CREB3L1",2
"ERICH5",2
"CRY1",2
"PRPF3",2
"ACTR1B",2
"MEPCE",2
"C1orf174",2
"EHMT2",2
"DDX6",2
"AHSG",2
"TFPI2",2
"GATA2",2
"PPM1B",2
"HIST1H1E",2
"BAZ2B",2
"SSRP1",2
"RC3H2",2
"DVL3",2
"BRMS1",2
"ANKRD35",2
"POLR2G",2
"RPL6",2
"CTNNB1",2
"MAP3K11",2
"TEAD2",2
"GTF3C3",2
"PSMD14",2
"LAMP1",2
"BACE1",2
"ITGA5",2
"ATP5F1",2
"DDX3X",2
"PPP2CA",2
"RIPK4",2
"GPN1",2
"DCPS",2
"ASF1A",2
"FLT3",2
"HP1BP3",2
"ASUN",2
"FARP2",2
"MYBL2",2
"SYNPO",2
"CBX3",2
"CCDC146",2
"KIT",2
"DNAJC5",2
"SART1",2
"GABPB1",2
"FOXP3",2
"CDC25A",2
"NDUFS8",2
"CCT6B",2
"PPP6C",2
"HIST1H2AB",2
"KIF23",2
"MYH10",2
"ANKFY1",2
"FARSB",2
"LSR",2
"ABL1",2
"RPTOR",2
"HNRNPH1",2
"SNRNP40",2
"CCNG1",2
"ABCE1",2
"LDHC",2
"ENKD1",2
"DDX19A",2
"LMO3",2
"KDM1A",2
"AAR2",2
"MAD1L1",2
"PDLIM5",2
"H2AFZ",2
"NRIP1",2
"GNB1",2
"PIK3CB",2
"HMGA1",2
"DDX54",2
"ACTN2",2
"SRPK3",2
"PRKRA",2
"ECHS1",2
"SF3A3",2
"BCCIP",2
"DBN1",2
"CNKSR1",2
"MOB4",2
"CACNA2D1",2
"ATM",2
"CDC25B",2
"NOTCH3",2
"FBL",2
"ITGA2",2
"CNOT3",2
"POC5",2
"HNRNPH3",2
"STK3",2
"ERBB4",2
"TBL1X",2
"OFD1",2
"LSM10",2
"PRDX4",2
"TNIP1",2
"TOM1",2
"BLM",2
"ATP12A",2
"TGFB1",2
"RPL11",2
"GINM1",2
"BICD1",2
"NUFIP2",2
"PRLR",2
"CASC5",2
"ASNS",2
"ARHGEF6",2
"KHDRBS2",2
"DTX3L",2
"GDI2",2
"CSK",2
"DLST",2
"CDK14",2
"ATXN3",2
"DIS3L2",2
"IGF1",2
"NVL",2
"MRPL2",2
"MRPL22",2
"PNN",2
"GEMIN8",2
"IK",2
"NXF1",2
"KRTAP10-8",2
"KRTAP10-9",2
"DHX38",2
"RANBP1",2
"COX5B",2
"TNFRSF13C",2
"PBK",2
"FOXK1",2
"POLR2E",2
"KRT17",2
"JAK2",2
"RPL10A",2
"RPL24",2
"CENPM",2
"GNAI3",2
"ARID1A",2
"ACTA2",2
"PPARGC1A",2
"KRTAP10-7",2
"ARF4",2
"GNAS",2
"RPAP3",2
"BBX",2
"SFXN1",2
"CIRBP",2
"GTF3C2",2
"ASNA1",2
"DCAF16",2
"TOMM20",2
"RNF126",2
"FAM120B",2
"DDOST",2
"RPL10",2
"ABI2",2
"ASXL2",2
"RPL9",2
"EPB41L1",2
"ETFA",2
"ANXA1",2
"CAMKV",2
"WASF2",2
"WASF3",2
"DIRAS3",2
"FOXG1",2
"TFRC",2
"IWS1",2
"NUFIP1",2
"DLD",2
"KLHDC10",2
"NRG1",2
"MAGI3",2
"DMRTB1",2
"GNPTAB",2
"RPGR",2
"POLR3B",2
"CAD",2
"LZTS2",2
"IFITM3",2
"GPATCH4",2
"BMPR1A",2
"GFPT1",2
"RBPMS",2
"CLPP",2
"INO80B",2
"CEP290",2
"FBXO25",2
"NR3C1",2
"C1orf106",2
"IFI16",2
"FYTTD1",2
"RPL18A",2
"CHTOP",2
"PES1",2
"HUWE1",2
"GAPDH",2
"AURKB",2
"CPSF4",2
"HINT1",2
"LUC7L",2
"MAP4",2
"POLR2C",2
"MORF4L1",2
"RPL4",2
"CHMP3",2
"SRSF2",2
"WDR33",2
"HSP90AB1",2
"PPID",2
"RPA3",2
"EPHB6",2
"HEXIM1",2
"FCHO1",2
"MTCH1",2
"HIST1H4J",2
"HIST1H4K",2
"HIST1H4I",2
"THOC2",2
"HIST1H4D",2
"APPBP2",2
"CLU",2
"FSCN1",2
"NCKIPSD",2
"RQCD1",2
"CNTRL",2
"KRT15",2
"OTUD1",2
"FARSA",2
"CASP8",2
"HSD17B12",2
"KRT5",2
"CHRNA1",2
"GGPS1",2
"PSMA8",2
"ACTG2",2
"RARA",2
"KAT6A",2
"RASSF8",2
"CCAR2",2
"CHAF1A",2
"DENND4C",2
"PIH1D1",2
"RNF25",2
"PIK3CA",2
"LNX1",2
"GGA1",2
"DCD",2
"BDP1",2
"FRA10AC1",2
"FBXO28",2
"MGMT",2
"KANSL1",2
"KPNB1",2
"LITAF",2
"EEF1A1",2
"ANP32A",2
"ACTC1",2
"ANKZF1",2
"ARNTL",2
"NPBWR1",2
"NPB",2
"PTBP1",2
"TOP3A",2
"DKK3",2
"TAF2",2
"LGALS3",2
"NEUROG1",2
"ARRB2",2
"AFF4",2
"RPS10",2
"TUFM",2
"KHSRP",2
"CLNS1A",2
"TCP1",2
"GTF2F1",2
"DYNC1I1",2
"BAIAP2L1",2
"MYLIP",2
"PURA",2
"HNRNPD",2
"ISL1",2
"CDKL2",2
"HIST1H1C",2
"DSTN",2
"TSC22D1",2
"CEP131",2
"FGB",2
"MYOD1",2
"HERC5",2
"CLIC4",2
"HIST2H2BE",2
"CETN1",2
"CLIC1",2
"HTR3A",2
"RBM34",2
"FBF1",2
"ARMC8",2
"STRAP",2
"NCK1",2
"HAUS1",2
"PNMA1",2
"ANAPC4",2
"BCLAF1",2
"SENP2",2
"BAG6",2
"ARPC5L",2
"PHB2",2
"LRSAM1",2
"MRPS9",2
"ATF1",2
"CTSD",2
"AGAP1",2
"SALL1",2
"DNAJC8",2
"DDX46",2
"CHERP",2
"GATA1",2
"EIF2B4",2
"CDK8",2
"PIK3C2A",2
"APBA3",2
"COMMD1",2
"FTH1",2
"FAM175A",2
"RBBP8",2
"ERBB3",2
"HDAC8",2
"IVL",2
"CTH",2
"SUFU",2
"KIF11",2
"REST",2
"GTSE1",2
"FXR2",2
"RTN1",2
"LEF1",2
"SMC1B",2
"CHP1",2
"SMN1",2
"PIGA",2
"FOXD4L6",2
"BCL2",2
"C2orf47",2
"FEZ1",2
"PIN1",2
"PTGES3",2
"MZT1",2
"HDAC11",2
"HAUS2",2
"CARM1",2
"NCKAP1",2
"IL22RA2",2
"SSSCA1",2
"PRPF40A",2
"ARID1B",2
"ANAPC7",2
"MBTD1",2
"ATP2A2",2
"MATR3",2
"CASP7",2
"DIMT1",2
"GATAD2A",2
"PLRG1",2
"TCP10L",2
"HIPK2",2
"EIF3B",2
"EIF3I",2
"ESRP1",2
"DDX42",2
"CSNK1E",2
"FHL3",2
"NOC3L",2
"WDR46",2
"EFHC1",2
"MTF2",2
"DESI1",2
"ITGAM",2
"SNX1",2
"KCTD3",2
"PKN1",2
"POLD1",2
"ACTN1",2
"EPB41L4A",2
"C11orf52",2
"CCT4",2
"MCPH1",2
"CCNL2",2
"ANGPTL4",2
"CCT6A",2
"LONRF2",2
"MAX",2
"CDK15",2
"LOC102724594",2
"CMSS1",2
"RAB5C",2
"CNOT7",2
"MAST3",2
"PPP2R1A",2
"HNRNPCL1",2
"SLC39A3",2
"CDC20",2
"FTSJ3",2
"IPO9",2
"TESK2",2
"ECSIT",2
"DLGAP1",2
"SYT11",2
"SLC9A3R2",2
"JADE1",2
"GFAP",2
"FAU",2
"RAB3IL1",2
"PPP1CA",2
"FBRSL1",2
"AUTS2",2
"FBRS",2
"PCGF3",2
"RPL37A",2
"IFI30",2
"ATP1A1",2
"PTEN",2
"MAVS",2
"PPHLN1",2
"AQP1",2
"ANXA7",2
"SERPINB2",2
"TSC22D4",2
"AURKC",2
"KIAA0368",2
"MAPK6",2
"CEP128",2
"PRPSAP1",2
"DICER1",2
"GNG2",2
"KCTD6",2
"HID1",2
"CDK4",2
"ECD",2
"TRIM7",2
"NSD1",2
"KDM5C",2
"NLK",2
"ESRRB",2
"FOXB1",2
"PCDHGC3",2
"TRRAP",2
"COMMD4",2
"BSG",2
"SCAF11",2
"DERL1",2
"RPL13",2
"AICDA",2
"CEP72",2
"BCAP31",2
"APITD1",2
"IRS1",2
"PELP1",2
"KPNA3",2
"FBXW7",2
"RMND5A",2
"ARPC4",2
"IQGAP1",2
"PPIE",2
"DAB2",2
"FZD2",2
"RPA2",2
"FOXRED1",2
"FBXW5",2
"HDGF",2
"PARK2",2
"THRAP3",2
"BRIP1",2
"ELF4",2
"DIS3L",2
"CBX4",2
"HIST3H3",2
"FBXO6",2
"DUSP16",2
"HNRNPF",2
"APOE",2
"GOLGA2",2
"CCDC97",2
"AR",2
"RPS23",2
"CFL1",2
"CALCOCO2",2
"NUDCD2",2
"NOP9",2
"KRT2",2
"EIF1AX",2
"AIP",2
"CCP110",2
"ITGA4",2
"DDX17",2
"LRP1",2
"TRIM15",2
"NPM2",2
"TRA",2
"EDC3",2
"PTPN11",2
"MSH2",2
"DLEU1",2
"ASB4",2
"GTF3C4",2
"RAP1B",2
"RPS25",2
"RALA",2
"KLHL38",2
"PPP5C",2
"AMPD2",2
"ANP32B",2
"CKAP4",2
"CSTF3",2
"ANP32E",2
"NSFL1C",2
"ARAF",2
"MYO1E",2
"CNN3",2
"MAP3K12",2
"PHF7",2
"ATXN10",2
"ADSS",2
"SMN2",2
"UBE2A",2
"SH3GL1",2
"CDC25C",2
"OTUB1",2
"RPS4X",2
"KIFC1",2
"CASK",2
"LTV1",2
"POT1",2
"NOD1",2
"FAM9B",2
"PML",2
"BANP",2
"NRAS",2
"MCM3",2
"DMPK",2
"CDA",2
"CEP350",2
"NEK7",2
"KEAP1",2
"BMP7",2
"OS9",2
"PHB",2
"PRKAR1A",2
"RPS11",2
"NFKBIA",2
"KDR",2
"KNOP1",2
"NSF",2
"PSMD6",2
"METTL14",2
"FLOT1",2
"MCL1",2
"CEP70",2
"NDUFB8",2
"NOTCH2NL",2
"GSPT1",2
"GABBR1",2
"GPKOW",2
"TRAF2",2
"IBTK",2
"ELAC2",2
"RBM8A",2
"IGF1R",2
"ATP2B2",2
"CCT2",2
"NINL",2
"PRPF4",2
"PAK2",2
"ILK",2
"PCP2",2
"ARNT2",2
"BZW1",2
"LATS2",2
"PARVA",2
"MUC1",2
"CAMSAP2",2
"SELE",2
"C1orf86",2
"GCA",2
"NPHP1",2
"TXLNA",2
"CELF1",2
"COPG1",2
"ACTBL2",2
"KIAA0753",2
"PIAS4",2
"GORASP2",2
"FOXM1",2
"RTN4",2
"DCAF8",2
"RBMXL2",2
"PSMB8",2
"LYAR",2
"IRAK3",2
"POLA1",2
"RPL3",2
"KLF5",2
"TRIM25",2
"PSMB6",2
"RHOD",2
"MRPL13",2
"MCM3AP",2
"RPS18",2
"NCAPH2",2
"SART3",2
"LZTR1",2
"EEA1",2
"DPF2",2
"CDKN2A",2
"RABGAP1",2
"KIAA1279",2
"CIRH1A",2
"SHMT2",2
"AKAP9",2
"GANAB",2
"BMS1",2
"MSH6",2
"AHCTF1",2
"POLB",2
"PHF1",2
"IMP4",2
"HIST1H1B",2
"ATP6V1A",2
"NCOA3",2
"EEF1D",2
"BRD4",2
"LSM3",2
"FANCG",2
"MED28",2
"COMMD6",2
"GPR156",2
"MYO1C",2
"TSPYL6",2
"NUDT5",2
"ODF2",2
"GOLGB1",2
"DARS",2
"PPEF1",2
"PPP1R18",2
"DECR1",2
"RALY",2
"MAP3K2",2
"LONRF1",2
"TFAP2A",2
"AP3M1",2
"MTUS2",2
"PRR11",2
"CCL21",2
"NGEF",2
"PHPT1",2
"CHD7",2
"IGF2BP1",2
"GNL3",2
"FH",2
"NEK6",2
"HDAC7",2
"PFDN5",2
"CHMP2B",2
"KNG1",2
"ATF6B",2
"TCEAL1",2
"ATAD2",2
"GAK",2
"PDIA3",2
"FAM60A",2
"AKAP5",2
"AGO3",2
"MYO9B",2
"DVL2",2
"TXNL4A",2
"PCM1",2
"DIABLO",2
"DCX",2
"DCUN1D1",2
"NUP153",2
"KIF3C",2
"RUNX2",2
"RPL23",2
"DTX2",2
"MMS19",2
"G3BP1",2
"CDK13",2
"PDGFRB",2
"PCGF6",2
"RAB11FIP4",2
"CNTN1",2
"FOXC1",2
"CEP55",2
"KRT31",2
"NHLRC2",2
"ATF7",2
"B2M",2
"ANKRD13A",2
"CDC42EP4",2
"BASP1",2
"PELI2",2
"DUSP22",2
"ACKR3",2
"PKM",2
"SMAD9",2
"UBE2D1",2
"GNB4",2
"IRS4",2
"DUSP6",2
"DYNLL1",2
"EPPK1",2
"SCARNA22",2
"ATP2B4",2
"SEL1L",2
"C14orf1",2
"RBBP7",2
"MTA2",2
"MTA1",2
"MAGI1",2
"ACVR1B",2
"CUEDC1",2
"ATG3",2
"MED23",2
"MED12",2
"MED13",2
"LAMTOR2",2
"BCL2L2",2
"ABI1",2
"AP2M1",2
"CACNA1A",2
"GFI1B",2
"ATG14",2
"RBMY1A1",2
"PI4KA",2
"ATG7",2
"TCERG1",2
"KIF4B",2
"SENP3",2
"RPL12",2
"DUSP10",2
"AIRE",2
"IMMT",2
"CRYAB",2
"CFLAR",2
"SEPT9",2
"KIF1C",2
"TPM1",2
"KDM6A",2
"CBLB",2
"KRT40",2
"UBA1",2
"RIOK1",2
"HARS2",2
"FGFR1OP",2
"ECH1",2
"B4GALT1",2
"LUC7L3",2
"LPAR4",2
"ATXN7L3",2
"OPTN",2
"C10orf12",2
"TAF10",2
"TADA1",2
"RAC1",2
"GLI3",2
"GLI1",2
"DNAJB5",2
"CCS",2
"SIRT7",2
"CBX2",2
"SRP72",2
"USP11",2
"RAD50",2
"RPGRIP1L",2
"GABPA",2
"CHRM3",2
"CDC14A",2
"IRAK1",2
"HIST1H2AC",2
"NEIL3",2
"HSPA12A",2
"PARN",2
"SIAH2",2
"LPP",2
"RNF10",2
"PELO",2
"RAF1",2
"BHLHE40",2
"UNC13B",2
"C16orf71",2
"EIF3C",2
"PCCA",2
"CLSTN1",2
"CAMK2G",2
"TFDP1",2
"AGO1",2
"DSG1",2
"LMO7",2
"IQCB1",2
"ARSA",2
"RCOR1",2
"PSMC4",2
"NEK4",2
"BRD3",2
"SNRPA1",2
"SMG1",2
"HELZ",2
"LIG3",2
"CACNB1",2
"MAGEB1",2
"ANKRD17",2
"LCP2",2
"ADRA1D",2
"KLHL22",2
"SF3B3",2
"RAP1A",2
"KLC1",2
"PSMB3",2
