source,target
APP,CXCL1
APP,CCL4
APP,LPAR2
APP,CXCL9
APP,NGF
APP,GRK5
APP,FN1
APP,HSP90B1
APP,OPRM1
APP,HSPA5
APP,NTRK1
APP,CXCL3
APP,HTT
APP,IGF1
APP,TF
APP,NPY
APP,CCR2
APP,CXCL8
APP,FOXO3
APP,LPAR1
APP,PDIA6
APP,CXCR3
APP,F8
APP,CCR3
APP,SDC2
APP,EDNRB
APP,EDN1
APP,LPAR6
APP,LPAR4
APP,IGFBP7
APP,B2M
APP,RELA
APP,PRKCSH
APP,MEN1
APP,VEGFA
APP,IL6
APP,FYN
APP,NPY2R
APP,PIK3R1
TFAP2A,TP53
TFAP2A,XRCC6
TFAP2A,UBN1
TFAP2A,VEGFA
TFAP2A,YY1
TFAP2A,UBE2I
TFAP2A,XRCC5
TFAP2A,TNF
EP300,MTOR
EP300,MAX
EP300,IMMT
EP300,GPS2
EP300,TP53BP1
EP300,RBBP5
EP300,PTGS2
EP300,HDAC6
EP300,FOS
EP300,HIST2H2BE
EP300,MAPT
EP300,SMAD2
EP300,MTDH
EP300,SMAD3
EP300,SMAD4
EP300,UBN1
EP300,SP1
EP300,HIF1A
EP300,HIST1H3A
EP300,MCM3AP
EP300,JUND
EP300,NFATC1
EP300,YAP1
EP300,IRF5
EP300,STAT1
EP300,PIAS1
EP300,TNIP2
EP300,STAT5A
EP300,HIST2H2AC
EP300,SOX2
EP300,MDM2
EP300,IRF2
EP300,RUNX1
EP300,RPS6KB2
EP300,TRAF2
EP300,STAT3
EP300,NFATC2
EP300,HSPA8
EP300,IRF7
EP300,RAD50
EP300,NFYA
EP300,TCL1A
EP300,RUNX2
EP300,GAPDH
EP300,HDAC1
EP300,HIST1H4A
EP300,MAF
EP300,TP73
EP300,NR4A1
EP300,THRA
EP300,MEF2A
EP300,PPARGC1A
EP300,EZH2
EP300,JUNB
EP300,SNAI1
EP300,MYC
EP300,SRC
EP300,JUN
EP300,HIRA
EP300,TERF2
EP300,MAPK14
EP300,MYOD1
EP300,ESR1
EP300,MEF2C
EP300,H3F3A
EP300,NCOR1
EP300,ZEB1
EP300,NCOR2
EP300,KLF5
EP300,MEF2D
EP300,MAPK1
EP300,STAT6
EP300,TRIP4
EP300,NABP2
EP300,NCOA1
EP300,TBX21
EP300,TSG101
EP300,FOXP3
EP300,PIN1
EP300,PPARG
EP300,SMAD7
EP300,HDAC3
EP300,PRKCB
EP300,POLR2A
EP300,RAB1A
EP300,FOXO3
EP300,VDR
EP300,SATB1
EP300,TERF1
EP300,NOTCH1
EP300,EPAS1
EP300,SMC1A
EP300,PRDM6
EP300,NBN
EP300,NR3C1
EP300,GRB2
EP300,RPS6KB1
EP300,SIRT1
EP300,HNRNPU
EP300,UBE2I
EP300,KIAA1429
EP300,PAXIP1
EP300,PPARA
EP300,XRCC5
EP300,XRCC6
EP300,NFKB1
EP300,REL
EP300,ESR2
EP300,IRF1
EP300,ETS2
EP300,HSPA5
EP300,PCNA
EP300,SOX9
EP300,HDAC2
EP300,HIST1H2BB
EP300,TTC5
EP300,FOXO1
EP300,KAT2B
EP300,PRKDC
EP300,NCOA3
EP300,FEN1
EP300,KPNA2
EP300,MAP3K5
EP300,KDM1A
EP300,FOSL1
EP300,RPS6KA5
EP300,NFKBIA
EP300,POLD2
EP300,SREBF1
EP300,SMAD5
EP300,MDC1
EP300,HIST3H3
EP300,MAPK8
EP300,TFAP2A
EP300,EP300
EP300,FOSB
EP300,TCF7L2
EP300,SLC33A1
EP300,GATA2
EP300,FHL2
EP300,RPL27
EP300,VHL
EP300,TRIM25
EP300,ERG
EP300,WDR5
EP300,GNB2L1
EP300,ETS1
EP300,UBE2M
EP300,RELA
EP300,IRF3
EP300,RB1
EP300,RPS26
EP300,MAGEA11
EP300,SKP2
EP300,PARP1
EP300,MRE11A
EP300,ETV1
EP300,MAML2
EP300,HMGB1
EP300,XPA
EP300,PRKCA
EP300,HDAC7
EP300,UBE2D1
EP300,TBP
EP300,EWSR1
EP300,MCM2
EP300,SUB1
EP300,PPP2R5C
EP300,FOSL2
EP300,SREBF2
EP300,GTF2B
EP300,EPO
EP300,MCM3
EP300,MAML1
EP300,MDM4
EP300,ERCC8
EP300,MSH6
EP300,HNRNPUL1
EP300,PIK3R1
EP300,MITF
EP300,NFYB
EP300,KAT5
EP300,YY1
EP300,HNRNPL
EP300,NCOA6
EP300,SNW1
EP300,TP53
EP300,SPIB
EP300,SUMO2
EP300,MTA1
EP300,UBC
EP300,RECQL4
EP300,ERCC1
EP300,RFC2
EP300,GZMB
EP300,POLE2
EP300,STAG2
EP300,POLR2C
EP300,POLR2I
EP300,TGFB1
EP300,RPA3
EP300,HDAC5
EP300,POLK
EP300,NMI
EP300,FOXA1
EP300,RPA1
EP300,KRAS
EP300,NOTCH2
EP300,GTF2H4
EP300,THBS1
EP300,MNAT1
EP300,KMT2C
EP300,XRCC1
EP300,GTF2F1
EP300,NRIP1
EP300,H2AFB1
EP300,POLR1B
EP300,GATAD2B
EP300,POU2F1
EP300,POLR2J
EP300,TNF
EP300,H2BFS
EP300,HIST2H2AA3
EP300,POLE
EP300,H2AFZ
EP300,HIST1H2BJ
EP300,KMT2B
EP300,TNRC6B
EP300,IL1B
EP300,SRA1
EP300,SUMO1
EP300,USP7
EP300,IFNB1
EP300,SMC3
EP300,STAG1
EP300,ERCC2
EP300,HIST2H2AA
EP300,POLD4
EP300,KMT2A
EP300,NR1H3
EP300,LIG3
EP300,SUZ12
EP300,GATA3
EP300,NOS3
EP300,MOV10
EP300,POLE4
EP300,POLR2H
EP300,MAML3
EP300,STAT5B
EP300,MAMLD1
EP300,HIST1H2AJ
EP300,RBBP4
EP300,MTA2
EP300,LIG1
EP300,SETD2
EP300,RFC5
EP300,FABP1
EP300,POLR2E
EP300,ME1
EP300,MBD3
EP300,RFC4
EP300,NR5A2
EP300,POLR2B
EP300,RPA2
EP300,UBA52
EP300,EP400
EP300,TCEA1
EP300,KMT2D
EP300,GTF2H5
EP300,HIST1H2BL
EP300,ERCC4
EP300,LEP
EP300,TFF1
EP300,STAT4
EP300,MEIS1
EP300,HIST1H2AC
EP300,PTGES3
EP300,GADD45A
EP300,POLR2G
EP300,HIST1H2BD
EP300,H2AFX
EP300,HIST1H2AD
EP300,HIST1H2BM
EP300,LDHA
EP300,POLD3
EP300,HIST1H2BN
EP300,HOXB3
EP300,TFDP1
EP300,POLR2L
EP300,HSD17B4
EP300,H2AFJ
EP300,POLR2D
EP300,UBB
EP300,TNRC6C
EP300,TAF1
EP300,HIST1H2BH
EP300,GTF2H2
EP300,HSP90AA1
EP300,SMARCA5
EP300,HSP90AB1
EP300,RPS27A
EP300,TNRC6A
EP300,KDM6A
EP300,PLK1
EP300,GATAD2A
EP300,HIST1H2BK
EP300,GTF2A1
EP300,GTF2H1
EP300,PRKACB
EP300,POLE3
EP300,KDM2A
EP300,POLD1
EP300,PTGDR
EP300,HIST1H2BA
EP300,MED1
EP300,POLR2F
EP300,POLR2K
EP300,GTF2H3
EP300,HIST1H2BO
EP300,LPL
EP300,HDAC9
EP300,GTF3A
EP300,SMARCA4
EP300,H2AFV
EP300,RFC1
EP300,VEGFA
EP300,ERCC3
EP300,HIST2H3PS2
EP300,HDAC8
EP300,PML
EP300,RAD21
EP300,RFC3
EP300,RBBP7
EP300,RBPJ
EP300,GTF2E1
APOB,HSP90B1
APOB,PPIB
APOB,CALR
APOB,CANX
APOB,SMAD3
APOB,CRKL
APOB,RPN2
APOB,HRAS
APOB,EGFR
APOB,PSMD14
APOB,PDIA4
APOB,APOB
APOB,HSPA5
APOB,VCP
APOB,RAD21
APOB,CTAGE5
APOB,M6PR
APOB,CFTR
APOB,RCN1
APOB,ARPC3
APOB,MAPK14
APOB,ITGAM
APOB,P4HB
APOB,CALU
APOB,MSR1
APOB,CBL
APOB,F5
APOB,INS
APOB,PTPN11
APOB,PTPN6
APOB,CD3G
APOB,UBC
APOB,STAM2
APOB,FAM20C
APOB,IL7R
APOB,FGB
APOB,FABP1
APOB,APOE
APOB,TFRC
APOB,UBA52
APOB,FN1
APOB,ARPC5
APOB,STAM
APOB,CRP
APOB,BMP4
APOB,TF
APOB,UBB
APOB,ARPC1A
APOB,LRP1
APOB,CD3D
APOB,EGF
APOB,RPS27A
APOB,HSPA8
APOB,TLR4
APOB,PDIA6
APOB,SDC2
APOB,PPP2R5C
APOB,APP
APOB,IGFBP7
APOB,LPL
APOB,PRKCSH
APOB,MEN1
APOB,IL6
APOB,SH3GL1
APOB,ARRB1
GRB2,TF
GRB2,IRF5
GRB2,PLEC
GRB2,LCP2
GRB2,ZAP70
GRB2,MYL12A
GRB2,RECQL4
GRB2,PPP5C
GRB2,LNX1
GRB2,MUC1
GRB2,MAP3K1
GRB2,HSPA5
GRB2,KPNA2
GRB2,SOCS1
GRB2,PTPN23
GRB2,PTPN6
GRB2,PIK3R1
GRB2,VAV1
GRB2,POLR2A
GRB2,IKZF3
GRB2,NKX2-5
GRB2,TCP1
GRB2,HNRNPU
GRB2,SRC
GRB2,VIM
GRB2,IL2RB
GRB2,SYK
GRB2,NCKIPSD
GRB2,MAPT
GRB2,PTPN22
GRB2,JAK2
GRB2,INPPL1
GRB2,NTRK1
GRB2,TUBA1C
GRB2,IRS1
GRB2,SELL
GRB2,HSP90AA1
GRB2,VCP
GRB2,PHC2
GRB2,PPP1CA
GRB2,JAK1
GRB2,IL3RA
GRB2,PIK3R2
GRB2,HSP90AB1
GRB2,RET
GRB2,HSD17B4
GRB2,NRAS
GRB2,RPS20
GRB2,PLCG1
GRB2,UBC
GRB2,PPARA
GRB2,PTPN11
GRB2,IL6ST
GRB2,SOS1
GRB2,KRAS
GRB2,KRT17
GRB2,IRS2
GRB2,IQGAP1
GRB2,PRRC2A
GRB2,MAPK9
GRB2,PDGFRB
GRB2,INPP5D
GRB2,PSMD14
GRB2,TRIM25
GRB2,HRAS
GRB2,WDR1
GRB2,RIF1
GRB2,HTT
GRB2,IMPDH2
GRB2,UBA52
GRB2,PRKAR1A
GRB2,HIPK3
GRB2,RB1
GRB2,SIRPA
GRB2,NFYB
GRB2,HIST1H3A
GRB2,ND4
GRB2,PIK3R3
GRB2,PIK3CA
GRB2,PPP3CA
GRB2,GRB2
GRB2,RPS19
GRB2,SHC1
GRB2,ITCH
GRB2,YWHAE
GRB2,REL
GRB2,TSG101
GRB2,LAX1
GRB2,RARS
GRB2,PPP1CC
GRB2,MCM2
GRB2,PIK3CB
GRB2,PTK2B
GRB2,HSPA8
GRB2,RPS27A
GRB2,MAPK1
GRB2,RPS6KB1
GRB2,IL2
GRB2,IL4
GRB2,IL5
GRB2,MAP2K2
GRB2,MAPK3
GRB2,STAT3
GRB2,NTRK2
GRB2,MS4A2
GRB2,TFF1
GRB2,IL15
GRB2,IL3
GRB2,MAP2K1
GRB2,IGF1
GRB2,SDC2
GRB2,PRKD1
GRB2,LCK
GRB2,SMPD1
GRB2,MTOR
GRB2,SGMS1
GRB2,IL6R
GRB2,NGF
GRB2,PTEN
GRB2,IL2RG
GRB2,UGCG
GRB2,PRKCZ
GRB2,IL2RA
GRB2,INS
GRB2,LYN
GRB2,IL5RA
GRB2,ILK
GRB2,JAK3
GRB2,RHOA
GRB2,VEGFA
GRB2,IL6
GRB2,IL4R
PRRC2A,QARS
PRRC2A,TP53
PRRC2A,SSR3
PRRC2A,PSMA3
PRRC2A,RPA3
PRRC2A,WWOX
PRRC2A,RPA2
PRRC2A,PTCH1
PRRC2A,RECQL4
PRRC2A,TNIP2
PRRC2A,RPA1
PRRC2A,SIRT7
PRRC2A,PTPN6
PRRC2A,TARDBP
PRRC2A,PTPRU
PRRC2A,SNRNP70
NARS,RARS
NARS,XRCC5
NARS,SUV39H2
NARS,UBC
NARS,NTRK1
NARS,XRCC6
NARS,RNF123
NARS,SIRT7
NARS,NR2C2
NARS,RPL24
NARS,VARS
NARS,QARS
BCL3,EP300
BCL3,HDAC3
BCL3,HDAC1
BCL3,CYLD
BCL3,FOS
BCL3,STAT3
BCL3,CTNNB1
BCL3,NFKB1
BCL3,GTF2A1
BCL3,CTBP1
BCL3,HSPA4
BCL3,HDAC6
BCL3,FYN
BCL3,RNF123
BCL3,KDM1A
BCL3,RCOR1
BCL3,GSK3B
BCL3,CTBP2
BCL3,JUN
BCL3,TRAF6
BCL3,ESR1
BCL3,NCOA1
BCL3,STAT1
BCL3,GTF2B
BCL3,COPS5
BCL3,MAPK1
BCL3,KAT5
BCL3,TBP
BCL3,TNF
BCL3,NFKBIA
BCL3,REL
BCL3,RELA
BARD1,MAPK1
BARD1,RBBP8
BARD1,CBX3
BARD1,FEZ1
BARD1,TP53
BARD1,CCNK
BARD1,PIAS4
BARD1,CBX5
BARD1,MRE11A
BARD1,BRCC3
BARD1,RFC2
BARD1,MDC1
BARD1,H2AFX
BARD1,TOP1
BARD1,CEP70
BARD1,EWSR1
BARD1,POLR2H
BARD1,HIST1H4A
BARD1,UIMC1
BARD1,SUPT5H
BARD1,POLR2A
BARD1,MSH3
BARD1,NBN
BARD1,KRAS
BARD1,FAM175A
BARD1,HSPA4
BARD1,KAT7
BARD1,RELA
BARD1,WDR5
BARD1,OLA1
BARD1,MSH2
BARD1,MSH6
BARD1,PPP1CC
BARD1,HIST1H3A
BARD1,BRIP1
BARD1,RAD51
BARD1,CCNT1
BARD1,RPS20
BARD1,CBX1
BARD1,VCP
BARD1,ZHX1
BARD1,UBC
BARD1,TOPBP1
BARD1,SKP2
BARD1,H2AFY
BARD1,TERF2
BARD1,MLH1
BARD1,NR1H3
BARD1,ESR1
BARD1,DYRK1A
BARD1,PARP1
BARD1,NR5A1
BARD1,NFKBIA
BARD1,WRN
BARD1,DCC
BARD1,U2AF2
BARD1,TCEB3
BARD1,HIST2H2AC
BARD1,RNF8
BARD1,MTA2
BARD1,MOV10
BARD1,LRIF1
BARD1,HERC2
BARD1,SMARCB1
BARD1,CDK12
BARD1,NKRF
BARD1,PIAS1
BARD1,PSMA7
BARD1,SMC1A
BARD1,SNRNP70
BARD1,UBE2N
BARD1,CHD3
BARD1,HIST2H2BE
BARD1,KAT5
BARD1,TP53BP1
BARD1,UBE2E1
BARD1,XRCC6
BARD1,XRCC5
BARD1,UBE3A
BARD1,CDK9
BARD1,GNB2L1
BARD1,UBE2D1
BARD1,BRCA1
BARD1,BARD1
BARD1,BRCA2
BARD1,HNRNPL
BARD1,CDK2
BARD1,RBM39
BARD1,POLR2B
BARD1,TERF1
BARD1,HNRNPUL1
BARD1,BCL2
BARD1,RAD50
BARD1,CDK1
BARD1,ELAVL1
BARD1,POLR2E
BARD1,BCL3
BARD1,BRE
BARD1,ERCC1
BARD1,CBX7
BARD1,POLE2
BARD1,RPA3
BARD1,RAD51AP1
BARD1,POLK
BARD1,RIF1
BARD1,RPA1
BARD1,CCNA1
BARD1,PHC2
BARD1,HUS1
BARD1,DNA2
BARD1,RNF4
BARD1,GEN1
BARD1,PAXIP1
BARD1,RAD9A
BARD1,H2BFS
BARD1,EME1
BARD1,POLE
BARD1,HIST1H2BJ
BARD1,CDC26
BARD1,CBX8
BARD1,SLX4
BARD1,SUMO1
BARD1,CDC16
BARD1,TOP3A
BARD1,POLD4
BARD1,POLD2
BARD1,RAD51C
BARD1,PCGF6
BARD1,HIST3H3
BARD1,POLE4
BARD1,CUL7
BARD1,UBE2V2
BARD1,PHC3
BARD1,HIST1H2AJ
BARD1,BMI1
BARD1,XRCC2
BARD1,RMI2
BARD1,CCNA2
BARD1,RFC5
BARD1,EXO1
BARD1,WHSC1
BARD1,RNF168
BARD1,POLH
BARD1,CHEK1
BARD1,CDC23
BARD1,RFC4
BARD1,RPA2
BARD1,RAD51D
BARD1,UBA52
BARD1,RHNO1
BARD1,MUS81
BARD1,HIST1H2BL
BARD1,BLM
BARD1,ERCC4
BARD1,XRCC3
BARD1,DCLRE1C
BARD1,HIST1H2AC
BARD1,HIST1H2BD
BARD1,RAD1
BARD1,RAD52
BARD1,HIST1H2AD
BARD1,HIST1H2BM
BARD1,CLSPN
BARD1,SPIDR
BARD1,ENSG00000267618
BARD1,POLD3
BARD1,PALB2
BARD1,HIST1H2BN
BARD1,SUMO2
BARD1,RAD51B
BARD1,UBB
BARD1,TIMELESS
BARD1,HIST1H2BH
BARD1,FANCD2
BARD1,RPS27A
BARD1,UBE2C
BARD1,PCNA
BARD1,HIST1H2BK
BARD1,EME2
BARD1,CBX2
BARD1,POLE3
BARD1,POLD1
BARD1,TIPIN
BARD1,RNF2
BARD1,CHEK2
BARD1,UBE2I
BARD1,HIST1H2BA
BARD1,RTEL1
BARD1,CDC27
BARD1,RAD17
BARD1,HIST1H2BO
BARD1,PRKDC
BARD1,RMI1
BARD1,RFC1
BARD1,HIST1H2BB
BARD1,RAD9B
BARD1,CBX4
BARD1,RING1
BARD1,PHC1
BARD1,RFC3
BRCA1,MUS81
BRCA1,RPRD1A
BRCA1,RPS2
BRCA1,NABP2
BRCA1,RAD52
BRCA1,PEX5
BRCA1,SP1
BRCA1,POLR2H
BRCA1,MAPK3
BRCA1,RPL37A
BRCA1,PSMA7
BRCA1,TP53
BRCA1,IMPDH2
BRCA1,RPL23A
BRCA1,RAD50
BRCA1,CDC5L
BRCA1,EIF4A2
BRCA1,EIF4G1
BRCA1,HERC2
BRCA1,BRCC3
BRCA1,PPP1CA
BRCA1,ZHX1
BRCA1,LDHA
BRCA1,TARDBP
BRCA1,MDC1
BRCA1,DYRK1A
BRCA1,HNRNPL
BRCA1,NMI
BRCA1,MOV10
BRCA1,CDC16
BRCA1,HNRNPU
BRCA1,TOPBP1
BRCA1,HIF1A
BRCA1,TOP1
BRCA1,CDC25C
BRCA1,NCOA1
BRCA1,PIAS4
