source,target
ARF1,SIRT7
ARF1,KEAP1
ARF1,IGBP1
ARF1,ORC5
ARF1,BDKRB1
ARF1,UTP14C
ARF1,HEXIM1
ARF1,UBE2Z
ARF1,USP1
ARF1,XAB2
ARF1,UBE2W
ARF1,GSK3B
ARF1,TMEM17
ARF1,APEX1
ARF1,LPAR1
ARF1,B9D2
ARF1,TP53
ARF1,NDUFS8
ARF1,MYC
ARF1,VKORC1
ARF1,SPTAN1
ARF1,PIK3CA
ARF1,HDAC4
ARF1,RPS27A
ARF1,DCUN1D1
ARF1,HNRNPU
ARF1,GNB1
ARF1,UBE3D
ARF1,DDX3X
ARF1,COPB2
ARF1,TRIP13
ARF1,SNAPC1
ARF1,AURKA
ARF1,BMP4
ARF1,FKBP15
ARF3,NPFF
ARF3,VPS33A
ARF3,HSP90AB1
ARF3,RNF114
ARF3,HTT
ARF3,DVL2
ARF3,ARIH1
ARF3,RAD50
ARF3,IRF6
ARF3,KBTBD6
ARF3,EIF4A2
ARF3,PSMC2
ARF3,PLD1
ARF3,SNAPC1
ARF3,KRTAP10-9
ARF3,NKAP
ARF3,FZR1
ARF3,AP2A2
ARF3,RPL5
ARF3,SFXN5
ARF3,MTOR
ARF3,ELAVL1
APP,FBXW2
APP,FNTB
APP,NOP58
APP,AMOTL2
APP,UBQLN2
APP,MMP9
APP,HES1
APP,COPS2
APP,SLC39A9
APP,UBE2W
APP,EPHA2
APP,UBE2E1
APP,HGF
APP,TUBA4A
APP,HNRNPUL1
APP,E2F2
APP,UHRF1
APP,UBE2G1
APP,MLLT4
APP,SPC24
APP,KIF2C
APP,ZDHHC17
APP,UNC119
APP,MAPK1
APP,SPTAN1
APP,MYH9
APP,GARS
APP,HSP90AA1
APP,CREBBP
APP,UBE2L6
APP,F2RL3
APP,RPS25
APP,POU5F1
APP,ATM
APP,RPA3
APP,CUL3
APP,GNG11
APP,TFRC
APP,LGALS3BP
APP,F2RL1
APP,FUS
APP,MYC
APP,SSR1
APP,UBE2J1
APP,SMC1A
APP,HIST1H4A
APP,RPS13
APP,HIST2H2AC
APP,NFU1
APP,MYBBP1A
APP,DECR1
APP,KIF20A
APP,ITGAL
APP,HIST1H3E
APP,MRPL34
APP,TUBB4B
APP,SOAT1
APP,RPS11
APP,WHSC1
APP,FZR1
APP,MRPS18A
APP,KLK5
APP,HSPD1
APP,CUL7
APP,VDAC1
APP,CEP57
APP,RFWD3
APP,BGN
APP,TMEM17
APP,ARNT2
APP,RPL7A
APP,MIF
APP,ANXA1
APP,NUDT21
APP,TNFSF10
APP,UBAP2L
APP,EIF4B
APP,PIK3R2
APP,RPL21
APP,PTPN6
APP,RPL22
APP,NDUFA4
APP,NUP210
APP,KNG1
APP,NOP56
APP,RPL13A
APP,SSTR5
APP,IARS
APP,RNF2
APP,RNF4
APP,KMT2D
APP,GPR143
APP,CNIH2
APP,RPS27
APP,CDK2
APP,POLR2L
APP,EPRS
APP,FRG1B
APP,FBXO4
APP,AURKA
APP,PARK2
APP,SSB
APP,ZNRF2
APP,PA2G4
APP,CHD4
APP,PBX2
APP,RPL28
APP,MOB4
APP,PHC3
APP,SH2B2
APP,OCRL
APP,WDR18
APP,TAS2R8
APP,KLHL42
APP,SYNCRIP
APP,FIP1L1
APP,HSPA8
APP,FAM131B
APP,HIST1H4H
APP,MTA2
APP,USP39
APP,PDHB
APP,RAB29
APP,ITFG1
APP,POLK
APP,GYS1
APP,IFI16
APP,SUZ12
APP,RBPMS
APP,SEC61A2
APP,DOCK7
APP,CNR1
APP,FNBP1
APP,TAS1R3
APP,DDX39B
APP,LAMTOR3
APP,HDAC3
APP,DDX55
APP,PTTG1
APP,MAX
APP,SF3A2
APP,UBQLN4
APP,PKM
APP,MECOM
APP,EIF4A1
APP,PTK2
APP,SH3KBP1
APP,CXCR6
APP,ADCY6
APP,FBXO30
APP,PML
APP,EPN1
APP,HRAS
APP,FBXO6
APP,AREL1
APP,IMP3
APP,PPP2R5B
APP,UNC93B1
APP,RAD21
APP,KIF2B
APP,FBXL8
APP,MED4
APP,KDM1A
APP,POLR2H
APP,CCDC102B
APP,SNW1
APP,OPN3
APP,NOC3L
APP,GNB2L1
APP,LRIF1
APP,GANAB
APP,TRIM28
APP,TMEM30A
APP,AR
APP,SYK
APP,APLNR
APP,NUP37
APP,POLRMT
APP,YWHAB
APP,CASP8
APP,MAPK8
APP,HSP90B1
APP,PSMB2
APP,TNFAIP3
APP,OAS1
APP,U2SURP
APP,MDM2
APP,RPSA
APP,APP
APP,TBK1
APP,XPO1
APP,PTBP1
APP,CP
APP,SNRPB2
APP,KLC2
APP,GPSM2
APP,RPS2
APP,RAB1A
APP,SEC24C
APP,DCUN1D1
APP,ACKR3
APP,ITGA2B
APP,IRAK3
APP,UBE3D
APP,GAS6
APP,RIC1
APP,RPS16
APP,DYNC1H1
APP,SCNM1
APP,GTF3C4
APP,CUL1
APP,ILF2
APP,PSMB6
APP,TRIO
APP,XAB2
APP,GNG5
APP,LMO7
APP,ARF3
APP,PSMC2
APP,ECSIT
APP,FBXL13
APP,SMAD4
APP,HGS
APP,KEAP1
APP,EEF1A1
APP,MCFD2
APP,SRSF3
APP,TP63
APP,RBM28
APP,TADA2A
APP,MYH14
APP,PTGES3
APP,ASB4
APP,RTP1
APP,KLHL11
APP,SMAD9
APP,EGLN3
APP,EGFR
APP,PLCG1
APP,OSBP
APP,PIH1D1
APP,PLK1
APP,ZBTB16
APP,ESR2
APP,ITGA4
APP,SNRPD1
APP,RPS28
APP,GSK3B
APP,LMAN2L
APP,VPRBP
APP,GNB2
APP,COPB1
APP,TRIP6
APP,PLAT
APP,BUB1B
APP,H1F0
APP,RUVBL2
APP,NUP155
APP,KLHL5
APP,ELANE
APP,MDFI
APP,ARF1
APP,CETP
APP,IMP4
APP,HNRNPL
APP,PTPRO
APP,SNRPN
APP,ESPL1
APP,STAM
APP,CDC42
APP,RFC3
APP,PYCR2
APP,POLR3B
APP,THRAP3
APP,HNRNPD
APP,PRPF39
APP,SHCBP1
APP,DDX28
APP,WWP1
APP,UBC
APP,BTBD1
APP,MRPS7
APP,PGR
APP,HNRNPA1
APP,PTPN21
APP,SKP1
APP,VAMP7
APP,LPL
APP,RPL27A
APP,MRPS24
APP,STRN3
APP,IL3
APP,TRAP1
APP,NPHP1
APP,MYD88
APP,SMAD3
APP,NCAM1
APP,P2RY1
APP,EFTUD2
APP,RBM19
APP,NAE1
APP,SKIV2L2
APP,LAMTOR1
APP,REEP3
APP,KLHL13
APP,HEXIM1
APP,LCK
APP,ITPR2
APP,NCBP2
APP,NDUFA13
APP,BTBD6
APP,PRPF40A
APP,TGFBR2
APP,NDUFA2
APP,ADH5
APP,ARFGAP1
APP,RPL10
APP,COL25A1
APP,LPAR6
APP,RSL24D1
APP,WWOX
APP,KCNK5
APP,CENPE
APP,PRPF3
APP,NDC80
APP,KMT2E
APP,RAC3
APP,NF2
APP,LRP2
APP,LUC7L
APP,EIF6
APP,RNF14
APP,BMPR1A
APP,RGS20
APP,TMEM25
APP,HAUS8
APP,COG8
APP,ASB8
APP,BDKRB1
APP,PPP5C
APP,NEDD8
APP,KLHL41
APP,MYLIP
APP,HAUS1
APP,UFL1
APP,TAS1R2
APP,NPY4R
APP,SIRT7
APP,DDX3X
APP,HSPA1A
APP,UBE2S
APP,SLC25A4
APP,FRK
APP,GTF2H4
APP,SNAP25
APP,CEBPE
APP,CS
APP,SRPRB
APP,LIMA1
APP,TUBA1C
APP,DCAF7
APP,SOS1
APP,SRSF9
APP,PTGFR
APP,PDK1
APP,TRA2B
APP,PPAP2B
APP,ORM1
APP,TLE3
APP,SNRPB
APP,FCER1G
APP,NXF1
APP,TMEM132A
APP,TUBGCP5
APP,TACC3
APP,DYNLL1
APP,GSN
APP,ADCY9
APP,PTPN1
APP,SQRDL
APP,RGL1
APP,PTH2
APP,C1orf116
APP,PSMA8
APP,RNPC3
APP,EGF
APP,NFKB1
APP,YTHDF3
APP,MRPL37
APP,ECHS1
APP,PTPRH
APP,SMAD2
APP,VCP
APP,COPS4
APP,NPY1R
APP,FHL2
APP,LGALS3
APP,SOX2
APP,CENPF
APP,BMP4
APP,UBB
APP,NT5C3A
APP,PPID
APP,CHMP2A
APP,RTEL1
APP,FN1
APP,ACTL6A
APP,RPS27A
APP,HNF4G
APP,HLA-G
APP,PRKCG
APP,BCOR
APP,IAPP
APP,SLC39A6
APP,PPM1G
APP,IGF1R
APP,PCF11
APP,PLCB2
APP,MCM2
APP,NF1
APP,FBXW11
APP,RECQL4
APP,REL
APP,ACTA1
APP,CENPH
APP,RPS14
APP,SNCA
APP,DDX5
APP,PTGDR2
APP,MED31
APP,TRIM37
APP,MAPK14
APP,ITGAM
EP300,NOC3L
EP300,NUP37
EP300,APOB
EP300,AP1S3
EP300,MIR9-2
EP300,ESR2
EP300,MRPS31
EP300,SMAD2
EP300,SMG7
EP300,HSP90AA1
EP300,CHD3
EP300,H2AFJ
EP300,PTBP1
EP300,ACKR3
EP300,NFATC1
EP300,SPPL2B
EP300,ADRA2C
EP300,ADH5
EP300,HSP90AB1
EP300,HSPD1
EP300,FGB
EP300,SIRT6
EP300,MYC
EP300,PIK3R2
EP300,HIP1
EP300,RPS6
EP300,FOLR1
EP300,YBX1
EP300,ERBB2
EP300,BGN
EP300,PHB
EP300,TAS1R2
EP300,ATP5O
EP300,RCN2
EP300,AKT2
EP300,FGF2
EP300,LYN
EP300,TRIM25
EP300,KIAA0020
EP300,UBB
EP300,SMARCA5
EP300,NUP155
EP300,HRC
EP300,UBE2J1
EP300,HIST1H4A
EP300,VPS33A
EP300,SMAD7
EP300,RPL12
EP300,HBP1
EP300,KISS1R
EP300,SEC22C
EP300,RGS20
EP300,YWHAB
EP300,HSPB1
EP300,SF3A3
EP300,NR3C1
EP300,GRB2
EP300,PSMA8
EP300,UBE2Z
EP300,WDR75
EP300,CREBBP
EP300,HIST2H2BE
EP300,ALYREF
EP300,LRP8
EP300,SYK
EP300,SNRPN
EP300,FBXL22
EP300,RPS27A
EP300,ATG16L1
EP300,PIH1D1
EP300,HRH4
EP300,PRKDC
EP300,ALB
EP300,ITGB1
EP300,SNRNP70
EP300,GRIN2A
EP300,RAD21
EP300,NDUFA2
EP300,RRP1
EP300,POLD2
EP300,ARCN1
EP300,MAPK6
EP300,DIAPH1
EP300,YWHAE
EP300,EIF4A1
EP300,XIAP
EP300,ELAVL1
EP300,APP
EP300,FBXW10
EP300,SOX2
EP300,DNM1
EP300,RBM5
EP300,CFTR
EP300,SKP2
EP300,CDT1
EP300,TRIP6
EP300,S1PR1
EP300,NXF1
EP300,MCM2
EP300,SKIV2L2
EP300,TCERG1
EP300,MYH9
EP300,CLTA
EP300,TP53
EP300,RAB5A
EP300,PIAS4
EP300,NEDD8
EP300,RNF114
EP300,DRD3
EP300,CCT5
EP300,AP2A2
EP300,TPR
EP300,SCCPDH
EP300,TGFB1
EP300,SKP1
EP300,EPS15
EP300,PPP1CC
EP300,TNIP2
EP300,KRAS
EP300,SORL1
EP300,WDR18
EP300,HSPA4
EP300,NUP93
EP300,RPN1
EP300,FBXO6
EP300,PI4KB
EP300,SNW1
EP300,HSPA9
EP300,NGF
EP300,LRCH3
EP300,PROKR2
EP300,MDM2
EP300,BUB3
EP300,CCL4
EP300,NUDT21
EP300,TUBB
EP300,UBR1
EP300,TGFBR2
EP300,HNRNPA1
APOB,RPL31
APOB,SSR3
APOB,RPL4
APOB,SMG7
APOB,BUB1B
APOB,GNB1
APOB,KIAA1429
APOB,EGLN3
APOB,PPP2CA
APOB,NUP50
APOB,NAP1L1
APOB,CTNNB1
APOB,ZBTB16
APOB,PSMD13
APOB,TP63
APOB,KRTAP10-3
APOB,TNFRSF10D
APOB,RPL28
APOB,RBBP4
APOB,VCP
APOB,SQSTM1
APOB,SLC12A2
APOB,ZC3H14
APOB,SRSF7
APOB,KRT17
APOB,COG3
APOB,MAPK14
APOB,AR
APOB,RCAN1
APOB,IGF1R
APOB,P4HB
APOB,HEXIM1
APOB,HSP90AB1
APOB,RYR2
APOB,POLR2F
APOB,CXCL1
APOB,PHC2
APOB,WHSC1
APOB,FPR2
APOB,MRPS7
APOB,VCL
APOB,SYNCRIP
APOB,ADCY6
APOB,UBQLN2
APOB,DCAF13
APOB,PYGB
APOB,RPS23
APOB,WNT1
APOB,ARF3
APOB,TAF6
APOB,SNRNP70
APOB,TUBB
APOB,RBPMS
APOB,KLHL13
APOB,MEOX2
APOB,SSTR5
APOB,DDOST
APOB,DIRAS3
APOB,RBM28
APOB,HIST1H2BL
APOB,RLIM
APOB,PHB
APOB,GNB2L1
APOB,RPL6
APOB,GARS
APOB,DDX39B
APOB,TRIM25
APOB,GOLGB1
APOB,UBC
APOB,APOA2
APOB,TRIM39
APOB,ATXN3
APOB,BICD2
APOB,SMURF1
APOB,COPS5
APOB,SNW1
APOB,PARP2
APOB,TAS1R3
APOB,LNX1
APOB,EZR
APOB,WDR33
APOB,SMC1A
APOB,HIST1H3A
APOB,C4A
GRB2,C10orf2
GRB2,TSSC1
GRB2,WWP1
GRB2,FUBP1
GRB2,CUL7
GRB2,HRC
GRB2,RECQL4
GRB2,RPS11
GRB2,TUBB
GRB2,RPA2
GRB2,CBX3
GRB2,LYN
GRB2,ESR1
GRB2,YWHAE
GRB2,PNOC
GRB2,HSPB1
GRB2,RAC1
GRB2,IL4
GRB2,MMRN1
GRB2,GNG11
GRB2,PLK1
GRB2,UBE2G1
GRB2,CFL1
GRB2,ALYREF
GRB2,PPP1CC
GRB2,SOAT1
GRB2,RUVBL2
GRB2,MYLIP
GRB2,XIAP
GRB2,RPL7A
GRB2,IL4I1
GRB2,PIK3R1
GRB2,RRAGC
GRB2,KCTD6
GRB2,NXF1
GRB2,POLR2C
GRB2,CANX
GRB2,PRMT6
GRB2,CCND1
GRB2,EBNA1BP2
GRB2,NTRK1
GRB2,NUP107
GRB2,TAS2R14
GRB2,UBE2E2
GRB2,GCN1L1
GRB2,TAF6
GRB2,CHD4
GRB2,ADM
GRB2,RING1
GRB2,HSP90AA1
GRB2,TNIP2
GRB2,CNR1
GRB2,HNRNPA1
GRB2,ESPL1
GRB2,BICD2
GRB2,RC3H2
GRB2,UBA3
GRB2,SNRPB2
GRB2,TRAP1
GRB2,MAGEA1
GRB2,PPAP2B
GRB2,HERC2
GRB2,FAM129B
GRB2,UBR1
GRB2,XAB2
GRB2,WTIP
GRB2,YIPF4
GRB2,CUL1
GRB2,UBC
GRB2,MAGOH
GRB2,WDR18
GRB2,RPS14
GRB2,DNAJC7
GRB2,SREK1
GRB2,LMO4
GRB2,SNRNP200
GRB2,PIGM
GRB2,TRIP13
GRB2,HIST1H3A
GRB2,SGIP1
GRB2,RPL17
GRB2,MRTO4
GRB2,FOS
GRB2,POLR2G
GRB2,ADCY9
GRB2,RPL6
GRB2,OCRL
GRB2,JMJD6
GRB2,PTBP1
GRB2,PTPN2
GRB2,SETDB1
GRB2,TRIM37
GRB2,MCM2
GRB2,MDFI
GRB2,RPL35A
GRB2,SOX2
GRB2,ASB6
GRB2,LAMTOR3
GRB2,TGFBR2
GRB2,CDC5L
GRB2,PRKDC
GRB2,UNC93B1
GRB2,POLR2E
GRB2,JUN
GRB2,FOXM1
GRB2,RPS27A
GRB2,ACTN2
GRB2,LRCH3
GRB2,RFC1
GRB2,APEX1
GRB2,HP
GRB2,CLU
GRB2,RPL5
BRCA1,SNRPN
BRCA1,EIF4A2
BRCA1,RPS2
BRCA1,PTGDR2
BRCA1,BCAS2
BRCA1,UBA6
BRCA1,POLR2H
BRCA1,HIST2H3PS2
BRCA1,DDX5
BRCA1,EEF1A1
BRCA1,TOLLIP
BRCA1,UBR2
BRCA1,TP53
BRCA1,HDAC7
BRCA1,NUDT21
BRCA1,WWOX
BRCA1,SPTAN1
BRCA1,PCBP2
BRCA1,VAMP7
BRCA1,RTP4
BRCA1,NUP107
BRCA1,SIRT7
BRCA1,NCBP2
BRCA1,PRPF19
BRCA1,BRCA2
BRCA1,LARP1
BRCA1,DNM3
BRCA1,COL4A2
BRCA1,ITGAM
BRCA1,OPRM1
BRCA1,IL6
BRCA1,OSCAR
BRCA1,UBC
BRCA1,CNR1
BRCA1,PIN1
BRCA1,FOXG1
BRCA1,POLR2A
BRCA1,HDX
BRCA1,GOLGB1
BRCA1,TRIP12
BRCA1,PPP2CA
BRCA1,HIST2H3C
BRCA1,RAC2
BRCA1,RPS14
BRCA1,SNRNP200
BRCA1,MAP2K6
BRCA1,SUZ12
BRCA1,NEDD4
BRCA1,CHD3
BRCA1,GNB2L1
BRCA1,CMTM6
BRCA1,COPS5
BRCA1,NUP88
BRCA1,LGALS3
BRCA1,PDHA1
BRCA1,UBE2D3
BRCA1,RPLP1
BRCA1,ZMYND19
BRCA1,CANX
BRCA1,NIFK
BRCA1,RPS19
BRCA1,TUBB
BRCA1,HSPD1
BRCA1,HSP90AA1
BRCA1,NCAPG2
BRCA1,SNRNP70
BRCA1,PPP1CC
BRCA1,PRSS21
BRCA1,LNX1
BRCA1,CAND1
BRCA1,BRCC3
BRCA1,PIK3R1
BRCA1,RYR2
BRCA1,MYH9
BRCA1,KAT5
BRCA1,ELAVL1
BRCA1,FNBP1
BRCA1,SSR3
BRCA1,TENC1
BRCA1,GPR143
BRCA1,MCM2
BRCA1,SCARB2
BRCA1,PRMT6
BRCA1,UBB
BRCA1,EXOSC8
BRCA1,RAB1A
BRCA1,NPM1
BRCA1,EIF4A3
BRCA1,APP
BRCA1,NPY1R
BRCA1,YWHAE
BRCA1,RPL13A
BRCA1,ZBTB16
BRCA1,PSMD6
BRCA1,PPAP2B
BRCA1,RPL12
BRCA1,L3MBTL1
BRCA1,UHRF1
BRCA1,RNF2
BRCA1,AREL1
BRCA1,VCP
BRCA1,CREBBP
BRCA1,PSMD2
BRCA1,EIF4B
BRCA1,AR
BRCA1,CTNNB1
BRCA1,NDUFV2
BRCA1,RPSA
BRCA1,EXOSC2
BRCA1,RPL17
BRCA1,MATR3
BRCA1,CTR9
BRCA1,CFP
BRCA1,RPS25
BRCA1,PSMD13
BRCA1,ILF2
BRCA1,ASUN
BRCA1,RECQL4
BRCA1,HSP90B1
BRCA1,SUPT4H1
BRCA1,PICALM
BRCA1,EP300
BRCA1,FOXQ1
BRCA1,UBE2N
BRCA1,GPR132
BRCA1,HIST1H2BB
BRCA1,TMEM25
BRCA1,CD44
BRCA1,GTF2I
BRCA1,FDPS
BRCA1,LPAR1
BRCA1,SRSF3
BRCA1,FBL
BRCA1,TAS2R13
BRCA1,RPL31
BRCA1,PA2G4
BRCA1,GTF2H3
BRCA1,SMAD4
BRCA1,POLR2C
BRCA1,NTRK1
BRCA1,DNAJA3
BRCA1,EEF1G
BRCA1,RAB4A
BRCA1,ATG101
BRCA1,TXNL1
BRCA1,UBE2W
BRCA1,NXF1
BRCA1,KEAP1
BRCA1,DYNC1H1
BRCA1,ESR2
BRCA1,HUS1
BRCA1,KMT2D
BRCA1,SAGE1
BRCA1,HIST1H4H
BRCA1,ITFG1
BRCA1,TCTN3
BRCA1,CHMP2A
BRCA1,UBE2D1
BRCA1,SRSF5
BRCA1,PKM
BRCA1,SOAT1
BRCA1,SNRPC
BRCA1,PRG3
BRCA1,TFPT
BRCA1,TRIM37
BRCA1,TUBA4A
BRCA1,HSPA4
BRCA1,RPS6
BRCA1,GRM2
BRCA1,RLIM
BRCA1,WWP1
BRCA1,NDC80
BRCA1,WARS
BRCA1,GGH
BRCA1,NAE1
BRCA1,MAPK14
BRCA1,HIST1H3A
BRCA1,RBPMS
BRCA1,NACA
BRCA1,CCR9
BRCA1,KIF3A
BRCA1,FUS
BRCA1,POLR2E
BRCA1,EGLN3
BRCA1,RCHY1
BRCA1,ODF2
BRCA1,TRIM25
BRCA1,SHH
BRCA1,POU5F1
BRCA1,XPO1
BRCA1,RPS23
BRCA1,MLNR
BRCA1,CELF1
BRCA1,FHL2
BRCA1,SOS1
BRCA1,FANCC
BRCA1,ERGIC3
BRCA1,DAPK3
BRCA1,P2RY1
BRCA1,U2SURP
BRCA1,SRSF1
BRCA1,FBXW11
BRCA1,DYNLT3
BRCA1,HNRNPL
BRCA1,VDAC1
ITPR1,LMNA
ITPR1,HSPA1L
ITPR1,AVP
ITPR1,RBM5
ITPR1,GRM6
ITPR1,FBXW11
ITPR1,UHRF1
ITPR1,IKZF3
ITPR1,ZDHHC17
ITPR1,STX17
ITPR1,DRD3
ITPR1,WDYHV1
CTNNB1,ESR2
CTNNB1,HIST2H2AC
CTNNB1,MYO1C
CTNNB1,UFL1
CTNNB1,NPM1
CTNNB1,TRIP13
CTNNB1,HNRNPD
CTNNB1,HUWE1
CTNNB1,TP53
CTNNB1,BYSL
CTNNB1,GNG5
CTNNB1,RBM28
CTNNB1,HNRNPA0
CTNNB1,SOD1
CTNNB1,COMMD10
CTNNB1,HAUS1
CTNNB1,PDCD1
CTNNB1,EIF3B
CTNNB1,EIF4A3
CTNNB1,SLIRP
CTNNB1,ATM
CTNNB1,DECR1
CTNNB1,RAB9A
CTNNB1,UBE2W
CTNNB1,ESR1
CTNNB1,ANAPC5
CTNNB1,PRPF40A
CTNNB1,SYK
CTNNB1,PCBP1
CTNNB1,LONRF1
CTNNB1,PSMB2
CTNNB1,TMEM30A
CTNNB1,RPS2
CTNNB1,KLHL5
CTNNB1,RPS27A
CTNNB1,GAB1
CTNNB1,CALM1
CTNNB1,HIST2H3C
CTNNB1,PMCH
CTNNB1,CDH1
CTNNB1,CSF2
CTNNB1,HLA-A
CTNNB1,ARCN1
CTNNB1,TUBB
CTNNB1,DYNLL1
CTNNB1,HSPA4
CTNNB1,SNW1
CTNNB1,GRB2
CTNNB1,XPO1
CTNNB1,ITGB1
CTNNB1,RPL22
CTNNB1,UACA
CTNNB1,ELAVL1
CTNNB1,COX6A2
CTNNB1,MYC
CTNNB1,HSP90AA1
CTNNB1,HSPB1
CTNNB1,HIST2H4B
CTNNB1,SDC2
CTNNB1,ERBB2
CTNNB1,SUZ12
CTNNB1,RPS17
CTNNB1,UBB
CTNNB1,USP7
CTNNB1,PML
CTNNB1,FBXW11
CTNNB1,H2AFX
CTNNB1,ILF2
CTNNB1,HERC2
CTNNB1,GNB1
CTNNB1,SMAD3
CTNNB1,HIST1H4A
CTNNB1,FBXO6
CTNNB1,PIK3CA
CTNNB1,UBE2Z
CTNNB1,NPY1R
CTNNB1,HSPA9
CTNNB1,SSR4
CTNNB1,POLR2K
CTNNB1,EGFR
CTNNB1,PIN1
CTNNB1,MRPS34
CTNNB1,MYH9
CTNNB1,PPP2R4
CTNNB1,CHD1
CTNNB1,UBE2G1
CTNNB1,RNF14
CTNNB1,TNIP2
CTNNB1,CFL1
CTNNB1,NUMB
CTNNB1,MTA2
CTNNB1,WDR33
CTNNB1,PSMB6
CTNNB1,CDK1
CTNNB1,PRPF8
CTNNB1,KISS1R
CTNNB1,RLIM
CTNNB1,PA2G4
CTNNB1,MUC13
CTNNB1,FOXP3
CTNNB1,RBM3
CTNNB1,RRP1
CTNNB1,SPAG9
CTNNB1,NDUFA5
CTNNB1,RAD51
CTNNB1,SNRNP200
CTNNB1,GANAB
CTNNB1,HNRNPA1
CTNNB1,RPS13
CTNNB1,DNM1L
CTNNB1,CAPZB
CTNNB1,GRIP1
CTNNB1,JUN
CTNNB1,HIST1H2AC
CTNNB1,HNRNPL
CTNNB1,RPF1
CTNNB1,ATP5C1
CTNNB1,EGLN3
CTNNB1,S1PR1
CTNNB1,SCN1B
CTNNB1,EXOSC6
CTNNB1,UBR4
