source,target
ACTN2,HSPA1L
ACTN2,DCAF7
ACTN2,UBE3B
ACTN2,ALDH1B1
ACTN2,HNRNPD
ACTN2,RBX1
ACTN2,MLN
ACTN2,TERF2
ACTN2,HIST1H2AM
ACTN2,CHRM4
ACTN2,MYC
ACTN2,RNPS1
ACTN2,RPS14
ACTN2,DPF2
ACTN2,FAM175A
ACTN2,PEBP1
ACTN2,SYT1
ACTN2,KRAS
ACTN2,SNAP23
ACTN2,TRIM25
ACTN2,SORBS2
ACTN2,CHRM2
ACTN2,SLC15A3
ACTN2,FBXO22
ACTN2,BIRC5
ACTN2,SOX2
ACTN2,SNCA
ACTN2,RHOA
ACTN2,XRCC6
ACTN2,TRAP1
ACTN2,EZH2
ACTN2,RLN3
ACTN2,RBM8A
ACTN2,RNF4
ACTN2,TTC4
ACTN2,MOV10
ACTN2,RNF2
ACTN2,CCDC22
ACTN2,HNRNPK
ACTN2,AR
ACTN2,SEMA6B
ACTN2,BZRAP1
ACTN2,PDHB
PML,U2SURP
PML,SLC18A3
PML,UBE3A
PML,SH3GL2
PML,MZT2B
PML,ANAPC10
PML,NEDD4L
PML,QSOX1
PML,L3MBTL3
PML,CFL1
PML,S1PR1
PML,NFKB1
PML,NUP133
PML,TRA2B
PML,ENO1
PML,TP53
PML,MAPK6
PML,TGOLN2
PML,CXCL9
PML,DLD
PML,ARHGDIA
PML,AASDHPPT
PML,RPA1
PML,GNRH1
PML,LTBR
PML,NF2
PML,ZNF830
PML,PTPN9
PML,RPL10A
PML,POR
PML,RPLP0
PML,RPTOR
PML,CCT8
PML,PIK3R3
PML,KRT31
PML,CACNA2D1
PML,CUL1
PML,CREG1
PML,RSL1D1
PML,CDC34
PML,HLA-DRA
PML,ELAVL1
PML,CPSF4
PML,EDNRA
PML,ATP5C1
PML,OXTR
PML,RIOK1
PML,GNGT1
PML,POLR2I
PML,OSCAR
PML,SRC
PML,TAS2R8
PML,OXER1
PML,IGF1R
PML,SCNM1
PML,SMC1A
PML,FOXA1
PML,MCM2
PML,EEA1
PML,YWHAH
PML,COMMD8
PML,DHX9
PML,CWC22
PML,MTM1
RPA2,TAS2R8
RPA2,SYMPK
RPA2,PIGR
RPA2,YAP1
RPA2,AGXT
RPA2,RBM4
RPA2,TUBB4B
RPA2,PABPN1
RPA2,GOLT1B
RPA2,RNF7
RPA2,SUPV3L1
RPA2,SRSF1
RPA2,PYGB
RPA2,PTGES3
RPA2,TOP2A
RPA2,POLRMT
RPA2,RAB4A
RPA2,SMC1A
RPA2,TAGLN2
RPA2,ZDHHC17
RPA2,PIH1D1
RPA2,TRA2A
RPA2,CASP8
RPA2,LUM
RPA2,RPS8
RPA2,PCNA
RPA2,MSH6
RPA2,DDA1
RPA2,ERRFI1
RPA2,PSMA7
RPA2,TP53BP1
RPA2,MAPK9
RPA2,UBE2M
RPA2,HIST1H4K
RPA2,HMOX1
RPA2,TFIP11
RPA2,U2AF2
RPA2,TRIM21
RPA2,HRAS
RPA2,MYC
RPA2,TUBA1A
RPA2,ASB5
RPA2,NLGN3
RPA2,CYLD
RPA2,PTPN11
RPA2,ECH1
RPA2,PDK1
RPA2,SH3GL2
RPA2,USP7
RPA2,TNF
RPA2,PICALM
RPA2,TOP2B
RPA2,GNGT1
RPA2,P2RY12
RPA2,AKT3
RPA2,ARHGAP32
RPA2,TRIM25
RPA2,FLOT1
RPA2,GNL3L
RPA2,CXCR6
RPA2,CACNG7
RPA2,ZNF598
RPA2,LRP1
RPA2,EGLN3
RPA2,MAD2L1
RPA2,ANAPC7
RPA2,TMPO
RPA2,IPO4
RPA2,DHX38
RPA2,KRT13
RPA2,ANAPC5
RPA2,UBE2B
RPA2,ESR2
RPA2,UBE2L6
RPA2,PSMC2
RPA2,PCBP1
RPA2,FBXL16
RPA2,ZNF830
RPA2,H2AFV
RPA2,TUBB3
RPA2,UBC
RPA2,KIF11
RPA2,WASF1
RPA2,RNF123
RPA2,RNPS1
RPA2,VAMP2
RPA2,GNPAT
RPA2,FBXO7
RPA2,SNRPD3
RPA2,TP53
RPA2,LCA5
RPA2,STX5
RPA2,CDC20
RPA2,TRIP13
RPA2,RPL9
RPA2,S100P
RPA2,CDK6
RPA2,SALL4
RPA2,RNF114
RPA2,TAS2R30
RPA2,RPSA
RPA2,WDR4
RPA2,UBE3C
RPA2,PACSIN2
RPA2,CCL4L1
RPA2,IRF6
RPA2,CENPF
RPA2,EPHA8
RPA2,CDC5L
RPA2,KRT16
RPA2,ZBTB16
RPA2,FMNL1
RPA2,FAM118B
ARF1,NOP56
ARF1,DCAF15
ARF1,AIP
ARF1,SLC25A41
ARF1,CCNF
ARF1,PIH1D1
ARF1,TNIP2
ARF1,PLAU
ARF1,TUBB
ARF1,RAB37
ARF1,FBXL3
ARF1,YY1
ARF1,RPL7A
ARF1,SKP1
ARF1,XRN2
ARF1,CD59
ARF1,UPF1
ARF1,GTF2E1
ARF1,CTNNB1
ARF1,TRA2A
ARF1,CUL2
ARF1,TUFM
ARF1,HTR4
ARF1,ITSN1
ARF1,HLA-DQB1
ARF1,TAS2R30
ARF1,MED6
ARF1,RC3H1
ARF1,TRIM25
ARF1,AGT
ARF1,TUBA1B
ARF1,FBXW8
ARF1,PPIA
ARF1,CCT6B
ARF1,RPSA
ARF1,MRPS16
ARF1,CRKL
ARF1,TAS2R20
ARF1,SIRT7
ARF1,RPL7
ARF1,PSMA2
ARF1,KEAP1
ARF1,IGBP1
ARF1,UTP14C
ARF1,SEC11C
ARF1,MTNR1A
ARF1,HEXIM1
ARF1,GPR84
ARF1,ADAM17
ARF1,RBMX2
ARF1,UBE2Z
ARF1,EIF3A
ARF1,GSK3B
ARF1,GDI2
ARF1,MT-CO1
ARF1,POLR2J
ARF1,MSH3
ARF1,TMEM17
ARF1,APEX1
ARF1,LPAR1
ARF1,TP53
ARF1,NDUFS8
ARF1,RPL38
ARF1,MYC
ARF1,SPTAN1
ARF1,PIPOX
ARF1,PIK3CA
ARF1,HDAC4
ARF1,SEL1L
ARF1,SNRPD2
ARF1,RPS27A
ARF1,HNRNPU
ARF1,GNB1
ARF1,UBE3D
ARF1,LRPPRC
ARF1,HECW2
ARF1,KRT40
ARF1,DYNC1I1
ARF1,DDX3X
ARF1,COPB2
ARF1,TRIP13
ARF1,U2AF2
ARF1,CRY1
ARF1,AURKA
ARF1,TOP2A
ARF1,TGOLN2
ARF1,FKBP15
ARF1,ASB18
ARF1,LRRK2
ARF1,ZC3HAV1
ARF1,SYT1
ARF1,NAF1
GGA3,UBC
GGA3,HIST1H4A
GGA3,TP53
GGA3,EXOC3
GGA3,NTRK1
GGA3,SRRM1
GGA3,ARPC1A
GGA3,UTP14C
GGA3,H2AFV
GGA3,NDUFA4
GGA3,NOP56
GGA3,PLK1
GGA3,CXCR6
GGA3,ACTG2
GGA3,MRPL11
GGA3,PSMD1
GGA3,ZW10
GGA3,LRR1
GGA3,TRIM25
GGA3,TAF7
GGA3,RPA3
GGA3,PIK3C2A
GGA3,CXCR5
XRN1,HTR4
XRN1,SMC5
XRN1,MRPS24
XRN1,CCNF
XRN1,TRIM27
XRN1,EPRS
XRN1,MRPS2
XRN1,EIF3A
XRN1,VRK1
XRN1,NT5E
XRN1,UBC
XRN1,UBE2V1
XRN1,UBB
XRN1,RPS24
XRN1,YWHAE
XRN1,GAPDH
XRN1,TRIM25
XRN1,NOS3
XRN1,SDC1
XRN1,NSF
XRN1,MMS19
XRN1,THRAP3
XRN1,PARK2
XRN1,RNF31
XRN1,CDK1
XRN1,RPS9
XRN1,BAG3
XRN1,PCNA
XRN1,ASB18
ALDOA,CCND3
ALDOA,WDYHV1
ALDOA,CDC20
ALDOA,CD3D
ALDOA,G3BP1
ALDOA,DLG3
ALDOA,TRIM9
ALDOA,SMU1
ALDOA,SNX18
ALDOA,ANKMY2
ALDOA,KCNA2
ALDOA,HECW2
ALDOA,HIST1H2BH
ALDOA,PDCD6IP
ALDOA,DCTN6
ALDOA,HNRNPA2B1
ALDOA,ESR1
ALDOA,HIST1H4A
ALDOA,ARL2
ALDOA,FZD2
ALDOA,INS
ALDOA,ACTC1
ALDOA,PPP4R1
ALDOA,TCF4
ALDOA,ACADL
ALDOA,ELAVL1
ALDOA,HSP90AB1
ALDOA,GOLGA2
ALDOA,MAMLD1
ALDOA,TRIM25
ALDOA,GHRHR
ALDOA,FAS
ALDOA,NDUFA9
ALDOA,KIAA1429
ALDOA,DCUN1D5
ALDOA,CASR
ALDOA,IQCB1
ALDOA,HIST2H2BE
ALDOA,GNA11
ALDOA,CCNB2
ALDOA,RNF6
ALDOA,UBC
ALDOA,STX18
ALDOA,ENO1
ALDOA,HNRNPA3
ALDOA,REEP4
ALDOA,ALDOA
ALDOA,PTAFR
ALDOA,UBE3A
ALDOA,PSMA2
ALDOA,ADCY3
ALDOA,G6PC
ALDOA,BRF2
ALDOA,EHMT1
ALDOA,HIST2H3A
ALDOA,ECT2
ALDOA,IPO4
ALDOA,HIST1H2BO
ALDOA,MRPS2
ALDOA,UQCRQ
ALDOA,KLHL42
ALDOA,MATR3
ALDOA,RPS7
ALDOA,TROAP
ALDOA,EEFSEC
APP,NMD3
APP,S100A7
APP,P2RY4
APP,FBXW2
APP,AMOTL2
APP,NABP2
APP,HIST1H2AD
APP,MAK16
APP,HIST1H2BJ
APP,HK2
APP,SLC2A8
APP,TRIM5
APP,COPS2
APP,SLC39A9
APP,RNPS1
APP,TAB2
APP,ILK
APP,C5
APP,LIN28A
APP,NDUFV1
APP,TCEB2
APP,TUBA4A
APP,TLR4
APP,HNRNPUL1
APP,HELZ
APP,RPL23A
APP,RNF25
APP,SPC24
APP,KIF2C
APP,EDC3
APP,ZDHHC17
APP,UBE3A
APP,UNC119
APP,LATS2
APP,PLOD3
APP,MAPK1
APP,SPTAN1
APP,HSP90AA1
APP,CREBBP
APP,S1PR4
APP,UBE2L6
APP,HSPA5
APP,ANAPC11
APP,RPS25
APP,POU5F1
APP,SPTA1
APP,ATM
APP,MRPS27
APP,C11orf30
APP,RPA3
APP,TSNAX
APP,CUL3
APP,EXOSC4
APP,TBC1D15
APP,KRT23
APP,RHNO1
APP,FUS
APP,MYC
APP,AP3S1
APP,MAP2K4
APP,SMC1A
APP,HIST1H4A
APP,PSMA1
APP,RPS13
APP,RPAP3
APP,HIST2H2AC
APP,HCAR1
APP,GRM1
APP,ELAVL2
APP,PDCD6IP
APP,TUBB4B
APP,CCR8
APP,CCL25
APP,ADCY3
APP,RPS11
APP,GPR89A
APP,TRIM14
APP,HSPD1
APP,CUL7
APP,EFHD2
APP,VDAC1
APP,U2AF1L4
APP,CEP57
APP,RFWD3
APP,HRH1
APP,PARP1
APP,TMEM17
APP,CASP3
APP,DIMT1
APP,RPL7A
APP,DAZAP2
APP,POLR1D
APP,MAPRE1
APP,MIF
APP,PPP2R2A
APP,NDUFS2
APP,UBAP2L
APP,HIST2H3A
APP,E2F3
APP,EIF4B
APP,CX3CL1
APP,PIK3R2
APP,ATP6V1G1
APP,HK1
APP,CORT
APP,RPL21
APP,DPF2
APP,ACTR3
APP,CWC22
APP,NDUFB1
APP,NFKBIB
APP,NDUFA4
APP,MELK
APP,NOP56
APP,ADAMTS1
APP,SSTR5
APP,CCNH
APP,PLRG1
APP,NDUFS4
APP,IARS
APP,RNF2
APP,RNF4
APP,CENPI
APP,RPS27
APP,UQCRB
APP,CDK2
APP,POLR2L
APP,EPRS
APP,CDC20
APP,MAD2L2
APP,FBXO4
APP,SYT1
APP,AURKA
APP,PARK2
APP,RPL14
APP,PPIB
APP,ZNRF2
APP,PA2G4
APP,PPP2R1B
APP,FAM118B
APP,TUBB6
APP,CSNK2A2
APP,SH2B2
APP,OCRL
APP,EIF5B
APP,TAS2R8
APP,MTMR14
APP,KLHL42
APP,SPTBN1
APP,HSPA8
APP,M6PR
APP,HIST1H4H
APP,PDLIM7
APP,USP39
APP,ENSG00000260836
APP,PDHB
APP,RAB29
APP,TUBA1B
APP,EXOSC9
APP,XRCC6
APP,TIMELESS
APP,EZH2
APP,GPSM1
APP,IFI16
APP,UBE2M
APP,MCM6
APP,SUZ12
APP,RBPMS
APP,SF3A1
APP,HIST1H4K
APP,MRAP
APP,PPP1R15B
APP,COMMD2
APP,DOCK7
APP,TRA2A
APP,TAS2R20
APP,CNR1
APP,TUBA1A
APP,CST3
APP,DDX39B
APP,GNB4
APP,HDAC3
APP,MRPL46
APP,PTTG1
APP,CRK
APP,SF3A2
APP,PKM
APP,TNKS1BP1
APP,NDUFA3
APP,UBE2I
APP,CDH23
APP,MSH6
APP,DOHH
APP,SRP14
APP,PTK2
APP,SH3KBP1
APP,CXCR6
APP,GRM3
APP,FBXO30
APP,MYH11
APP,TCF4
APP,RNF130
APP,PML
APP,HRAS
APP,FBXO6
APP,AREL1
APP,IMP3
APP,UNC93B1
APP,REEP4
APP,CLEC12A
APP,FBXL8
APP,MED4
APP,AAR2
APP,KDM1A
APP,WDR77
APP,CEP120
APP,FBXO44
APP,POLR2H
APP,GSTO1
APP,FKBP1A
APP,SNW1
APP,SDHC
APP,ATP5L2
APP,GNB2L1
APP,GPSM3
APP,PLCD4
APP,ATP6V1H
APP,TRIM28
APP,AR
APP,RPL9
APP,SYK
APP,STAT1
APP,APLNR
APP,OCIAD2
APP,GNB3
APP,NUDCD2
APP,LAMB2
APP,GOLGA2
APP,EIF3K
APP,MOV10
APP,PPBP
APP,WAS
APP,TAF1B
APP,POLRMT
APP,SMURF2
APP,CTCF
APP,YWHAB
APP,CASP8
APP,MAPK8
APP,GNL3
APP,POLDIP3
APP,PSMB2
APP,ASB18
APP,U2SURP
APP,STX12
APP,MDM2
APP,RPSA
APP,HTR1A
APP,NPY2R
APP,MIRLET7A2
APP,APP
APP,MIR141
APP,GRK6
APP,RBBP5
APP,TBK1
APP,CDKN2A
APP,TAGLN2
APP,CCND2
APP,SCARNA22
APP,NDUFB5
APP,SDC3
APP,HIST1H2AI
APP,CENPP
APP,PTBP1
APP,CP
APP,KLC2
APP,MRPS33
APP,RAB1A
APP,MIR221
APP,RELA
APP,GNL3L
APP,SMC5
APP,ITGA2B
APP,GLYR1
APP,RPL39L
APP,UBE3D
APP,POLR2B
APP,HNRNPH3
APP,WWP2
APP,RPS16
APP,SCNM1
APP,GTF3C4
APP,CUL1
APP,THOC3
APP,ILF2
APP,DNAJC3
APP,LMNB1
APP,RPL27
APP,SDCBP
APP,HTRA2
APP,FGFR3
APP,PSMC2
APP,TXNDC17
APP,NCBP1
APP,RPP21
APP,TMED10
APP,PLCE1
APP,MED1
APP,MRPL38
APP,HDAC6
APP,HECW2
APP,SNRPE
APP,MAPT
APP,SMAD4
APP,KEAP1
APP,SHOC2
APP,SUCNR1
APP,NSL1
APP,DKKL1
APP,TRIM11
APP,EEF1A1
APP,CPLX2
APP,MCFD2
APP,HIST1H2BD
APP,SRSF3
APP,TP63
APP,PTGES3
APP,CEP290
APP,HIST3H3
APP,ZC3H11A
APP,ASB4
APP,LPAR4
APP,TNF
APP,MED7
APP,MMP25
APP,RNF111
APP,SMAD9
APP,EGLN3
APP,GDI2
APP,ARHGAP22
APP,FSHR
APP,SRSF11
APP,EGFR
APP,EIF3G
APP,NOTCH2
APP,KIF5B
APP,MAGI1
APP,OSBP
APP,PIH1D1
APP,CORO1C
APP,DDX1
APP,PLK1
APP,REEP2
APP,TARSL2
APP,ZBTB16
APP,ESR2
APP,TCTN2
APP,ST8SIA4
APP,RPS28
APP,GSK3B
APP,RBL2
APP,GOLT1B
APP,VPRBP
APP,CD5
APP,LGALS9
APP,KHDRBS1
APP,ARHGAP21
APP,ZSCAN10
APP,RPL24
APP,FSTL1
APP,COPB1
APP,NOTCH1
APP,PRKRIP1
APP,BUB1B
APP,RSL1D1
APP,PRPF4
APP,H1F0
APP,RUVBL2
APP,RXFP3
APP,KLHL5
APP,ELANE
APP,RPL22L1
APP,CLK3
APP,HAUS2
APP,PPIA
APP,MDFI
APP,KRT78
APP,VEGFA
APP,ARF1
APP,IL20RA
APP,INPP5B
APP,IMP4
APP,SP3
APP,AGRN
APP,HNRNPL
APP,MRPS30
APP,COPS3
APP,ASB13
APP,UBE2O
APP,UNKL
APP,NDUFAF2
APP,CLP1
APP,CCT7
APP,YWHAG
APP,RPN2
APP,DDX23
APP,HNRNPAB
APP,STAM
APP,SPSB1
APP,GPER1
APP,COPZ2
APP,THRAP3
APP,HNRNPD
APP,TCEA1
APP,DUSP10
APP,DDX28
APP,GPR31
APP,CWC15
APP,UBC
APP,BTBD1
APP,FKBP4
APP,GLUD1
APP,HNRNPA1
APP,SKP1
APP,ITPR3
APP,MRPS24
APP,PLA2G7
APP,CCDC149
APP,TRAP1
APP,ENSG00000273748
APP,NTSR1
APP,UBE2B
APP,MTNR1B
APP,HTR1D
APP,HLA-DQA2
APP,ZNF598
APP,RABGGTB
APP,ZNF175
APP,EFTUD2
APP,HLA-DRB1
APP,WRAP53
APP,CYP26A1
APP,UTP18
APP,PRKAG2
APP,LAMTOR1
APP,HEXIM1
APP,SF3B5
APP,PPY
APP,MPI
APP,YWHAH
APP,HMOX1
APP,BTBD6
APP,SURF4
APP,TAS2R7
APP,PRPF40A
APP,RPL38
APP,BTRC
APP,TARM1
APP,SRP54
APP,RNF182
APP,B4GALT1
APP,NRAS
APP,RHOU
APP,UBE2A
APP,HSPE1
APP,UBAC2
APP,PPP2R1A
APP,RPS24
APP,RACGAP1
APP,TERF2
APP,PSMB4
APP,CENPE
APP,ASB12
APP,RNF126
APP,RAC3
APP,NF2
APP,RANGAP1
APP,KIAA0101
APP,TAS2R9
APP,REEP5
APP,RPL10A
APP,RXRA
APP,RAD51B
APP,NUTF2
APP,KPNB1
APP,RPIA
APP,EFR3A
APP,RBM39
APP,NT5E
APP,PCNT
APP,BMI1
APP,RNF14
APP,WNT8B
APP,ASB8
APP,G3BP1
APP,PITPNM3
APP,SRSF2
APP,RPS3A
APP,FBXL3
APP,PIR
APP,KLHL41
APP,PSMB7
APP,TRMT1L
APP,HAUS1
APP,FOXS1
APP,POLA2
APP,KBTBD8
APP,TMPO
APP,SIRT7
APP,DDX3X
APP,HSPA1A
APP,UBE2S
APP,SDC1
APP,DDX24
APP,HJURP
APP,ADSS
APP,MGST1
APP,PPP1CA
APP,UBA5
APP,LARP7
APP,SNAP25
APP,MRPS22
APP,ASPM
APP,CS
APP,MAD1L1
APP,LIMA1
APP,DCAF7
APP,LRRK2
APP,CAMKV
APP,TMEM63A
APP,SRSF9
APP,IMPDH1
APP,KBTBD7
APP,SRC
APP,RIOK1
APP,PTGFR
APP,PDK1
APP,SAT1
APP,TRA2B
APP,SLAIN2
APP,PSME1
APP,DYNC1LI1
APP,APC
APP,CHRM4
APP,DISC1
APP,TLE3
APP,SNRPB
APP,FCER1G
APP,NXF1
APP,RBX1
APP,TMEM132A
APP,DKC1
APP,WDR61
APP,GSN
APP,NMT2
APP,PTPN1
APP,SQRDL
APP,NEK9
APP,SNRPA
APP,ATIC
APP,VAMP8
APP,WRN
APP,TUFM
APP,HNRNPM
APP,NR2C2
APP,EGF
APP,GBP5
APP,PTGER1
APP,SEC16A
APP,NHP2
APP,ATP8
APP,PSMC4
APP,NFKB1
APP,VANGL1
APP,RHOQ
APP,HAT1
APP,NMUR1
APP,SF1
APP,SMAD2
APP,PLIN3
APP,CRKL
APP,SYMPK
APP,SKA3
APP,EPHB6
APP,YWHAQ
APP,TRMT112
APP,SOX2
APP,THBS1
APP,HIF3A
APP,CDC27
APP,CENPF
APP,TIPRL
APP,MDM4
APP,RPA1
APP,RPTOR
APP,ESF1
APP,SNAP91
APP,RNASE3
APP,UBB
APP,DSN1
APP,PSMC5
APP,WDR12
APP,SLU7
APP,EIF2S3
APP,HNRNPC
APP,CHMP2A
APP,YARS
APP,TGOLN2
APP,FN1
APP,RBM4
APP,RPS27A
APP,FZD4
APP,TUBGCP3
APP,GNRH1
APP,IGF1R
APP,CEP135
APP,TUBB4A
APP,GTF2A2
APP,NCL
APP,PLCB2
APP,MCM2
APP,NF1
APP,FBXW11
APP,H2AFV
APP,RB1
APP,RECQL4
APP,REL
APP,RPS9
APP,B2M
APP,CENPH
APP,RPS14
APP,SNCA
APP,DDX5
APP,CSNK2A1
APP,PTGDR2
APP,FBXO7
APP,MARK4
APP,SOCS1
APP,MCHR1
APP,ITGAM
APP,U2AF2
APP,ITGB2
APP,PSMA3
APLP1,AKT1
APLP1,DBN1
APLP1,CSE1L
APLP1,RECQL4
APLP1,SRP14
APLP1,RIOK1
APLP1,HECTD1
APLP1,GNB5
APLP1,ESF1
APLP1,S1PR4
APLP1,MB21D1
APLP1,TRIM69
APLP1,TP53
APLP1,SF3B4
APLP1,RRP12
EP300,PSMD4
EP300,TAF7
EP300,SOCS1
EP300,FLT3
EP300,CDS2
EP300,ESR2
EP300,SMAD2
EP300,MECP2
EP300,HSP90AA1
EP300,CHD3
EP300,H2AFJ
EP300,PTBP1
EP300,NAA50
EP300,NFATC1
EP300,TAS2R39
EP300,POLR3G
EP300,ADCY3
EP300,ADRA2C
EP300,ABCA13
EP300,MTNR1B
EP300,HSP90AB1
EP300,JUP
EP300,RTP2
EP300,HSPD1
EP300,ANLN
EP300,SIRT6
EP300,CCNB2
EP300,GPHA2
EP300,MYC
EP300,TSPAN5
EP300,PIK3R2
EP300,SNRPF
EP300,CD81
EP300,FBXO21
EP300,GAK
EP300,RAPGEF3
EP300,SMC3
EP300,CASC3
EP300,YBX3
EP300,RPS6
EP300,ANAPC11
EP300,PAFAH1B1
EP300,CD52
EP300,ERBB2
EP300,RNF182
EP300,SEC61A1
EP300,HIST1H3D
EP300,NCBP1
EP300,MRPL12
EP300,EZH2
EP300,NR2C2
EP300,PHB
EP300,ATP5O
EP300,E2F4
EP300,CDCA5
EP300,UNKL
EP300,AKT2
EP300,CEP120
EP300,CRMP1
EP300,FGF2
EP300,TRIM25
EP300,H3F3A
EP300,CWC22
EP300,DISC1
EP300,AURKB
EP300,IGKC
EP300,PTRF
EP300,TCEA1
EP300,GDI2
EP300,UBB
EP300,SMARCA5
EP300,HIST1H4A
EP300,HNRNPR
EP300,TRIM14
EP300,PPP2CB
EP300,HBP1
EP300,KISS1R
EP300,ENSG00000260836
EP300,HIST1H1E
EP300,UBE4A
EP300,UBA52
EP300,YWHAB
EP300,NOTCH1
EP300,HSPB1
EP300,SF3A3
EP300,STX4
EP300,NR3C1
EP300,POLR2B
EP300,ASB18
EP300,UBE2Z
EP300,BARD1
EP300,UBE2I
EP300,SRSF2
EP300,PRKAR2A
EP300,CREBBP
EP300,HIST2H2BE
EP300,ALYREF
EP300,DDX56
EP300,SYK
EP300,SNRPD3
EP300,RPS27A
EP300,ATG16L1
EP300,PIH1D1
EP300,ARIH2
EP300,DAZAP2
EP300,RBL2
EP300,WDR35
EP300,WRAP53
EP300,ITGB1
EP300,SNRNP70
EP300,DCTN1
EP300,NOC4L
EP300,ACTC1
EP300,AGK
EP300,PPARG
EP300,HIST3H3
EP300,ARCN1
EP300,MAPK6
EP300,YWHAE
EP300,P2RY11
EP300,XIAP
EP300,LPAR3
EP300,ELAVL1
EP300,APP
EP300,INS
EP300,RNF126
EP300,MBD3
EP300,SOX2
EP300,TRAIP
EP300,LARP7
EP300,RBM5
EP300,CFTR
EP300,SKP2
EP300,NDUFS6
EP300,GTF2E1
EP300,CDT1
EP300,CREB1
EP300,S1PR1
EP300,GHRH
EP300,SURF4
EP300,DDX23
EP300,NXF1
EP300,WNT8A
EP300,COL6A1
EP300,ACTR1A
EP300,VAMP8
EP300,MCM2
EP300,PRKACB
EP300,RPS27L
EP300,UBE2M
EP300,BIRC5
EP300,POTEB3
EP300,U2AF2
EP300,VEGFA
EP300,TP53
EP300,TAS2R60
EP300,EDN2
EP300,MUC20
EP300,KIF2A
EP300,LPHN3
EP300,RNF114
EP300,PSEN1
EP300,FBXL19
EP300,MFAP1
EP300,CLK3
EP300,TCEB2
EP300,DRD3
EP300,GNAI3
EP300,TGFB1
EP300,SKP1
EP300,EPS15
EP300,IL7R
EP300,QPCT
EP300,NSA2
EP300,TNIP2
EP300,TP53RK
EP300,KRAS
EP300,ACTR2
EP300,HLA-DRB1
EP300,MAPK10
EP300,HSPA4
EP300,KIF11
EP300,NUP93
EP300,STAU2
EP300,MRE11A
EP300,POR
EP300,RPN1
EP300,FBXO6
EP300,LRSAM1
EP300,PSMA1
EP300,SNW1
EP300,PSMC5
EP300,HSPA9
EP300,GNAI2
EP300,RAB5B
EP300,MDM2
EP300,WDR3
EP300,UBA5
EP300,WDR77
EP300,TAS2R16
EP300,MED6
EP300,TUBB
EP300,CETN3
EP300,PARP1
EP300,WDR12
EP300,F2RL2
EP300,HNRNPA1
EP300,STX5
ARRB2,HIST2H2BF
ARRB2,MAPK9
ARRB2,REEP5
ARRB2,PCP2
ARRB2,PTBP1
ARRB2,NAP1L1
ARRB2,BLOC1S6
ARRB2,COPS2
ARRB2,SYNJ2
ARRB2,LSM3
ARRB2,TRIM38
ARRB2,LSM5
ARRB2,HNRNPA1
ARRB2,MAP3K1
ARRB2,PRPF40A
ARRB2,NPY2R
ARRB2,UBE2A
ARRB2,TP53RK
ARRB2,PSMB7
ARRB2,BAG3
ARRB2,KIAA1429
ARRB2,INS
ARRB2,UBC
ARRB2,RRS1
ARRB2,MCM4
ARRB2,MORF4L2
ARRB2,SHOC2
ARRB2,EP300
ARRB2,RNF217
ARRB2,NACA
ARRB2,HIST1H2BA
ARRB2,DPH1
ARRB2,BIRC5
ARRB2,SNAP91
ARRB2,FGF23
ARRB2,AP1G1
ARRB2,TBL3
ARRB2,RPL14
ARRB2,MDM2
ARRB2,CAV1
ARRB2,APP
ARRB2,ADCY2
