source,target
DAXX,HIST2H2BE
DAXX,PIAS1
DAXX,SP100
DAXX,MDM4
DAXX,SENP1
UBE2I,UBE2I
SKI,SMAD1
SKI,SMAD3
SKI,TRIM25
SKI,TP53
SKI,SKI
SKI,SMAD2
SKI,UBE2I
AATF,HIPK2
AATF,PIN1
AATF,BTRC
AATF,TP53
AATF,SMAD3
AATF,AATF
AATF,MDM2
ABL1,HIPK2
ABL1,TP53
ABL1,ABL1
ABL1,MDM2
ABL1,PARP1
ABL1,TP73
ABL1,MBP
ABL1,MDM4
ABL1,STUB1
ABL1,KIAA1429
ABL1,TRIM25
ABL1,TP63
ABL1,RUNX1
ABL1,CBFB
TP53,TP73
TP53,TP53
TP53,TP63
TP53,TP53INP1
TP53,TRIM25
TP53,UBE2I
TP53,XAF1
RANBP9,TP73
RANBP9,SMAD3
RANBP9,UBE2I
RANBP9,RANBP9
RANBP9,SKI
RANBP9,TP53
RANBP9,SMAD2
RNF4,SUMO2
RNF4,SUMO1
RNF4,TAB2
RNF4,UBE2I
RNF4,SUMO3
RNF4,RNF4
RNF4,SP100
RNF4,SENP1
RNF4,TRIM25
RNF4,STUB1
RNF4,WSB1
RNF4,SIAH2
RNF4,SIAH1
CBX3,CBX3
CBX3,HIPK2
CBX3,SP100
CBX3,RNF4
CBX3,CUL1
CBX3,MECP2
CBX3,HIST2H2BE
PIAS1,SIAH1
PIAS1,SUMO1
PIAS1,TP53
PIAS1,SUMO3
PIAS1,RNF4
PIAS1,PIAS1
PIAS1,SIAH2
PIAS1,UBE2I
PIAS1,TP73
PIAS1,PML
PIAS1,SMAD1
PIAS1,SUMO2
PIAS1,SENP1
HNRNPL,LZTS2
HNRNPL,HNRNPL
HNRNPL,TRIM25
HNRNPL,MDM4
HNRNPL,RNF4
HNRNPL,TP53
HNRNPL,TP53INP1
HNRNPL,NLK
HNRNPL,TP63
HNRNPL,MBP
HNRNPL,SENP1
HNRNPL,SKI
HNRNPL,UBE2I
MYBL2,NLK
MYBL2,MYBL2
MYBL2,PARP1
CBX4,HIPK2
CBX4,CREBBP
CBX4,DCAF7
CBX4,RNF4
CBX4,CTBP1
CBX4,PARP1
CBX4,KIAA1429
CBX4,CBX4
CBX4,TP53
CBX4,RUNX1
CBX4,HIST2H2BE
CBX4,SUMO3
CBX4,SUMO2
CBX4,SUMO1
CBX4,UBE2I
CUL1,FBXO3
CUL1,FBXW7
CUL1,HIPK2
CUL1,TP73
CUL1,KIAA1429
CUL1,HSPA1A
CUL1,SMAD3
CUL1,HNRNPL
CUL1,CUL1
CUL1,HIST2H2BE
CUL1,NLK
CUL1,MDM2
CUL1,PML
CUL1,STUB1
CUL1,SMAD2
CUL1,WSB1
CUL1,EP300
CUL1,SIAH2
CUL1,RNF4
CUL1,SIAH1
CUL1,UBE2I
SIAH1,UBE2I
SIAH1,SIAH1
SIAH1,ZYX
SIAH1,SIAH2
SIAH1,STUB1
SIAH1,WSB1
SIAH2,XAF1
SIAH2,ZYX
SIAH2,SKI
SIAH2,SIAH2
SIAH2,UBE2I
SIAH2,STUB1
SIAH2,WSB1
TP63,TP73
TP63,TP63
TP63,ZBTB4
TP63,UBE2I
TRADD,TRADD
PAX6,PAX6
PAX6,SUMO1
PAX6,SMAD1
PAX6,SMAD3
PAX6,TP73
SMAD2,TP53
SMAD2,STUB1
SMAD2,SMAD3
SMAD2,SMAD2
DVL3,DVL3
DVL3,TRIM25
DVL3,HIPK2
DVL3,SENP2
LZTS2,MDM2
PIN1,SMAD3
PIN1,PML
PIN1,SMAD2
PIN1,TP53
PIN1,TP73
PIN1,TP53INP1
HMGA1,TP53
HMGA1,HSPA1A
HMGA1,PARP1
HMGA1,NKX2-1
HMGA1,HNRNPL
HMGA1,UBE2I
CHMP4B,MECP2
CHMP4B,HIPK2
CHMP4B,TP53
CHMP4B,UBE2I
CHMP4B,CHMP4B
CHMP4B,DAXX
SP100,SP100
SP100,UBE2I
SP100,SUMO2
SP100,SUMO1
SP100,SUMO3
SP100,TP53
SP100,TRIM25
BTRC,RASSF5
BTRC,TP53
BTRC,EP300
BTRC,DYRK1A
BTRC,TRIM25
BTRC,MDM2
BTRC,BTRC
BTRC,HIPK2
BTRC,CUL1
BTRC,TP63
BTRC,SMAD3
BTRC,STUB1
BTRC,WSB1
BTRC,FBXW7
BTRC,CTBP1
BTRC,SIAH2
BTRC,SIAH1
BTRC,RNF4
PARP1,UBE2I
PARP1,RNF4
PARP1,SENP1
PARP1,STUB1
PARP1,TP53
PARP1,SIRT1
PARP1,PARP1
PARP1,PIAS1
PARP1,SMAD2
PARP1,SMAD3
PARP1,SUMO3
PARP1,SUMO2
PARP1,SUMO1
SUMO3,UBE2I
SUMO3,TP53
HIST2H2BE,MDM2
HIST2H2BE,MECP2
HIST2H2BE,KIAA1429
HIST2H2BE,SIRT1
HIST2H2BE,RUNX1
HIST2H2BE,UBE2I
HIST2H2BE,RNF4
HIST2H2BE,SUMO1
HIST2H2BE,PAX6
HIST2H2BE,SUMO2
AXIN1,MAP3K1
AXIN1,DAXX
AXIN1,AXIN1
AXIN1,DVL3
AXIN1,SUMO1
AXIN1,TRIM25
AXIN1,PIN1
AXIN1,TP53
AXIN1,HIPK2
AXIN1,BTRC
AXIN1,RNF4
AXIN1,SKI
AXIN1,PML
AXIN1,SIAH1
AXIN1,SMAD2
AXIN1,RUNX1
AXIN1,SMAD3
AXIN1,CBFB
AXIN1,CUL1
AXIN1,SIAH2
MAP3K1,TP53
MAP3K1,UBE2I
MAP3K1,TAB1
MAP3K1,MAP3K1
MAP3K1,MBP
MAP3K1,SMAD2
MAP3K1,TRIM25
MAP3K1,TRADD
MAP3K1,MAP3K7
DCAF7,EP300
DCAF7,DCAF7
DCAF7,SMAD2
DCAF7,TP53
DCAF7,DYRK1B
DCAF7,MAP3K1
DCAF7,TRIM25
DCAF7,DYRK1A
DCAF7,SMAD3
DCAF7,HIPK2
DCAF7,SKI
FBXW7,FBXW7
FBXW7,PIN1
FBXW7,TP53
FBXW7,KIAA1429
FBXW7,TRIM25
FBXW7,MYB
FBXW7,HIPK2
FBXW7,TP63
FBXW7,STUB1
FBXW7,WSB1
FBXW7,RNF4
FBXW7,SIAH1
FBXW7,SIAH2
TAB2,TAB2
TAB2,UBE2I
TAB2,TRADD
TAB1,TAB2
TAB1,TP53
TAB1,TRADD
HSPA1A,SUMO2
HSPA1A,TP53
HSPA1A,PARP1
HSPA1A,STUB1
HSPA1A,KIAA1429
HSPA1A,TRIM25
HSPA1A,RUNX1
HSPA1A,SIRT1
CTBP1,EP300
CTBP1,NKX2-1
CTBP1,DYRK1A
CTBP1,KIAA1429
CTBP1,UBE2I
CTBP1,TP53
CTBP1,MDM2
CTBP1,RUNX1
CTBP1,HNRNPL
CTBP1,TRIM25
CTBP1,CTBP1
CTBP1,SMAD2
CTBP1,HIPK2
CTBP1,SUMO3
CTBP1,SUMO1
CTBP1,SUMO2
CTBP1,NLK
MDM2,RASSF5
MDM2,TP63
MDM2,MDM2
MDM2,TRIM25
MDM2,PPM1D
MDM2,UBE2I
MDM2,PIAS1
MDM2,SIRT1
MDM2,TP73
MDM2,SUMO1
MDM2,NLK
MDM2,TP53
MDM2,PML
MDM2,TAB1
MDM2,MDM4
MDM2,SUMO3
MDM2,SUMO2
GATA4,NKX2-5
GATA4,SMAD3
GATA4,HIPK2
GATA4,MAP3K7
GATA4,SMAD1
GATA4,NPPA
DYRK1A,KIAA1429
DYRK1A,RNF4
DYRK1A,MDM2
DYRK1A,SMAD2
DYRK1A,MAP3K1
DYRK1A,SMAD3
DYRK1A,EP300
DYRK1A,TRIM25
DYRK1A,LZTS2
DYRK1A,HIPK2
DYRK1A,DYRK1A
DYRK1A,SIRT1
MKNK1,TRIM25
TP73,TP73
TP73,UBE2I
SMAD1,TP53
SMAD1,STUB1
SMAD1,SMAD1
SMAD1,SMAD2
SMAD1,SMAD3
MYB,UBE2I
MYB,PML
MYB,SUMO2
MYB,PIAS1
MYB,SP100
MYB,NLK
MYB,SKI
MYB,PARP1
MYB,SUMO1
MYB,TP53
MYB,RUNX1
HIPK2,MKNK1
HIPK2,PAX6
HIPK2,SIRT1
HIPK2,MDM2
HIPK2,SIAH1P1
HIPK2,TP73
HIPK2,WSB1
HIPK2,HSPA1A
HIPK2,TRADD
HIPK2,UBE2I
HIPK2,MDM4
HIPK2,MYB
HIPK2,MYBL1
HIPK2,SIAH2
HIPK2,MBP
HIPK2,TP53
HIPK2,TP63
HIPK2,RUNX1
HIPK2,MAP3K7
HIPK2,TP53INP1
HIPK2,KIAA1429
HIPK2,XAF1
HIPK2,RGMA
HIPK2,SUMO3
HIPK2,TRIM25
HIPK2,HIST2H2BE
HIPK2,RANBP9
HIPK2,SKI
HIPK2,SIAH1
HIPK2,NLK
HIPK2,SUMO1
HIPK2,SMAD2
HIPK2,STUB1
HIPK2,PML
HIPK2,ZBTB4
HIPK2,NKX2-1
HIPK2,ZYX
HIPK2,PARP1
HIPK2,SUMO2
HIPK2,MYBL2
HIPK2,SMAD1
HIPK2,HIPK2
HIPK2,SENP1
HIPK2,MAP3K1
HIPK2,SP100
HIPK2,SMAD3
HIPK2,LZTS2
HIPK2,MECP2
HIPK2,HNRNPL
HIPK2,SENP2
HIPK2,TAB1
HIPK2,PIN1
HIPK2,PIAS1
HIPK2,PPM1D
HIPK2,NKX2-5
HIPK2,TAB2
HIPK2,NPPA
HIPK2,RNF4
HIPK2,HMGA1
HIPK2,RASSF5
MAP3K7,RNF4
MAP3K7,TAB1
MAP3K7,TAB2
MAP3K7,NLK
MAP3K7,STUB1
MAP3K7,SMAD3
MAP3K7,MAP3K7
MAP3K7,NKX2-5
MAP3K7,TRADD
MAP3K7,RGMA
DYRK1B,SKI
DYRK1B,LZTS2
DYRK1B,HIPK2
DYRK1B,MAP3K1
DYRK1B,RANBP9
DYRK1B,DYRK1B
DYRK1B,STUB1
DYRK1B,EP300
CXCL1,HIPK2
CXCL1,CXCL1
RUNX1,SIAH1
RUNX1,SMAD2
RUNX1,SMAD1
RUNX1,RUNX1
RUNX1,STUB1
RUNX1,SMAD3
RUNX1,TRIM25
NKX2-5,SMAD2
NKX2-5,SMAD1
NKX2-5,NPPA
SIRT1,ZYX
SIRT1,TP73
SIRT1,TP63
SIRT1,TP53
SIRT1,SKI
SIRT1,SIRT1
SIRT1,UBE2I
MDM4,TP63
MDM4,MDM4
MDM4,TP73
MDM4,TP53
MDM4,SMAD3
MDM4,PPM1D
CBFB,RUNX1
CBFB,NKX2-1
CBFB,STUB1
CBFB,CREBBP
CBFB,EP300
CBFB,CBX4
CBFB,PPM1D
CBFB,SMAD3
CBFB,MYB
CBFB,HIST2H2BE
CBFB,HIPK2
CBFB,SMAD1
RGMA,TAB1
RGMA,TAB2
RGMA,SMAD1
SUMO2,SUMO2
SUMO2,UBE2I
SUMO2,TP53
SUMO2,SUMO3
STUB1,STUB1
STUB1,TP73
STUB1,TP53
STUB1,TRIM25
STUB1,WSB1
SENP2,SUMO2
SENP2,SUMO1
SENP2,SUMO3
RASSF5,RASSF5
MYBL1,NLK
TRIM25,WSB1
TRIM25,ZYX
TRIM25,TRIM25
FBXO3,HIPK2
FBXO3,PML
FBXO3,FBXO3
NKX2-1,NKX2-1
NKX2-1,PARP1
NKX2-1,RUNX1
NKX2-1,UBE2I
NKX2-1,TP53
MECP2,NKX2-1
MECP2,RNF4
MECP2,SKI
MECP2,SIRT1
NLK,NLK
NLK,TAB2
NLK,TP53
NLK,RNF4
NLK,SKI
NLK,TAB1
SENP1,SUMO2
SENP1,TP53
SENP1,SP100
SENP1,SUMO1
SENP1,SENP1
SENP1,SUMO3
SENP1,UBE2I
PPM1D,TP53
DCAF4,EP300
DCAF4,SMAD3
DCAF4,HIPK2
DCAF4,DYRK1B
DCAF4,DCAF7
KIAA1429,PARP1
KIAA1429,KIAA1429
KIAA1429,TAB1
KIAA1429,RNF4
KIAA1429,MBP
KIAA1429,SKI
KIAA1429,RUNX1
KIAA1429,MYB
KIAA1429,MAP3K1
KIAA1429,PIN1
ACTBL2,SKI
ACTBL2,TP53
ACTBL2,CUL1
ACTBL2,HIPK2
