"node","type"
"HSPA4",2
"PITPNM1",2
"RPS6KA2",2
"CDK1",2
"KBTBD7",2
"SNW1",2
"MAPK7",2
"DYNC1I2",2
"MTOR",2
"TP53",2
"ATP5A1",2
"COPS3",2
"CUL5",2
"COPS5",2
"FBXL15",2
"MDM2",2
"LRPPRC",2
"NCL",2
"CEP57",2
"OSBP",2
"CDC42",2
"CD83",2
"HSPA9",2
"CHD3",2
"EIF2S2",2
"CACYBP",2
"PYHIN1",2
"CD81",2
"RECQL4",2
"CUL2",2
"GRB2",2
"NDUFS1",2
"CDK2",2
"LCK",2
"CAT",2
"RFWD3",2
"RPL27",2
"MAFG",2
"VCP",2
"PCBP1",2
"MAPRE1",2
"EGLN3",2
"HSD17B10",2
"AHR",2
"CEP63",2
"HSPA8",2
"CALR",2
"PRKDC",2
"PSMB5",2
"RPL7A",2
"IKBKB",2
"COX14",2
"RPLP1",2
"PRKD2",2
"EPRS",2
"RPL7",2
"GUCY1A2",2
"RPS19",2
"BTRC",2
"RUVBL1",2
"CASP3",2
"CHEK1",2
"RPS13",2
"CCT5",2
"DYRK1A",2
"EIF2S3",2
"CBL",2
"ACO2",2
"NME7",2
"CUL3",2
"CAPZA1",2
"HCFC1",2
"RPS15",2
"ARNT",2
"EEF2",2
"CCND1",2
"AREL1",2
"NCSTN",2
"CAND1",2
"SHC1",2
"HIF1AN",2
"DYRK2",2
"RPS27",2
"DYNC1H1",2
"ADRB2",2
"RPS8",2
"ERBB2IP",2
"HSP90AB3P",2
"CAPZA2",2
"NR2C2",2
"ANGEL1",2
"CEP76",2
"ATP6V1E1",2
"NEDD8",2
"AKT1",2
"COBLL1",2
"FAF1",2
"HDAC2",2
"EIF2AK3",2
"HDAC6",2
"MEPCE",2
"DDX6",2
"RC3H2",2
"BRMS1",2
"RPL6",2
"CTNNB1",2
"MAP3K11",2
"TEAD2",2
"LAMP1",2
"ATP5F1",2
"DDX3X",2
"RIPK4",2
"EIF3J",2
"FLT3",2
"HP1BP3",2
"DNAJC5",2
"NDUFS8",2
"PPP6C",2
"ABL1",2
"RPTOR",2
"ABCE1",2
"DDX19A",2
"AAR2",2
"NRIP1",2
"HMGA1",2
"SRPK3",2
"CNOT3",2
"STK3",2
"ERBB4",2
"OFD1",2
"TOM1",2
"BLM",2
"RPL11",2
"CSK",2
"CDK14",2
"ATXN3",2
"NXF1",2
"COX5B",2
"POLR2E",2
"KRT17",2
"JAK2",2
"FMR1",2
"RPL10A",2
"RPL24",2
"ARF4",2
"RPAP3",2
"BBX",2
"TOMM20",2
"DDOST",2
"RPL10",2
"ABI2",2
"RPL9",2
"CAMKV",2
"WASF2",2
"WASF3",2
"NRG1",2
"BMPR1A",2
"CEP290",2
"FBXO25",2
"NR3C1",2
"RPL18A",2
"HUWE1",2
"GAPDH",2
"AURKB",2
"MORF4L1",2
"RPL4",2
"HSP90AB1",2
"PPID",2
"EPHB6",2
"HEXIM1",2
"RQCD1",2
"CNTRL",2
"OSBPL9",2
"CASP8",2
"TMEM38B",2
"PIH1D1",2
"PIK3CA",2
"LNX1",2
"FBXO28",2
"MGMT",2
"EEF1A1",2
"ARNTL",2
"ERLIN1",2
"PTBP1",2
"RPS10",2
"TUFM",2
"TCP1",2
"DYNC1I1",2
"CDKL2",2
"CEP131",2
"MYOD1",2
"HERC5",2
"FBF1",2
"HAUS1",2
"PHB2",2
"LRSAM1",2
"DDX46",2
"ERBB3",2
"HDAC8",2
"GTSE1",2
"STAT3",2
"FOXD4L6",2
"BCL2",2
"NDUFS5",2
"PTGES3",2
"COX6C",2
"MZT1",2
"HAUS2",2
"NCKAP1",2
"ABCD3",2
"ATP2A2",2
"CASP7",2
"EIF3B",2
"EIF3I",2
"CSNK1E",2
"PKN1",2
"ACTN1",2
"CCT4",2
"CCT6A",2
"MAX",2
"CDK15",2
"RAB5C",2
"CNOT7",2
"PPP2R1A",2
"TESK2",2
"FAU",2
"PCGF3",2
"RPL37A",2
"PTEN",2
"AURKC",2
"KIAA0368",2
"DICER1",2
"CDK4",2
"TRIM7",2
"ESRRB",2
"BSG",2
"RPL13",2
"CEP72",2
"BCAP31",2
"IRS1",2
"FBXW7",2
"PPIE",2
"FBXW5",2
"PARK2",2
"HIST3H3",2
"FBXO6",2
"AR",2
"RPS23",2
"CFL1",2
"NUDCD2",2
"EIF1AX",2
"AIP",2
"CCP110",2
"ITGA4",2
"EDC3",2
"ASB4",2
"RAP1B",2
"RPS25",2
"KLHL38",2
"PPP5C",2
"CKAP4",2
"ARAF",2
"MAP3K12",2
"UBE2A",2
"CDC25C",2
"PITPNM3",2
"RPS4X",2
"NOD1",2
"PML",2
"NRAS",2
"MCM3",2
"DMPK",2
"KEAP1",2
"PHB",2
"PRKAR1A",2
"RPS11",2
"ITPR3",2
"KDR",2
"NSF",2
"METTL14",2
"FLOT1",2
"MCL1",2
"CEP70",2
"NDUFB8",2
"IGF1R",2
"CCT2",2
"NINL",2
"COX4I1",2
"PAK2",2
"ILK",2
"MUC1",2
"NPHP1",2
"FOXM1",2
"RTN4",2
"IRAK3",2
"RPL3",2
"TRIM25",2
"RPS18",2
"PEX14",2
"MCU",2
"CDKN2A",2
"SHMT2",2
"AKAP9",2
"AHCTF1",2
"ATP6V1A",2
"ODF2",2
"MAP3K2",2
"AGO3",2
"PCM1",2
"DCUN1D1",2
"NUP153",2
"RPL23",2
"G3BP1",2
"CDK13",2
"PDGFRB",2
"PCGF6",2
"PKM",2
"IRS4",2
"DYNLL1",2
"ACVR1B",2
"LAMTOR2",2
"ABI1",2
"PI4KA",2
"SENP3",2
"RPL12",2
"IMMT",2
"CFLAR",2
"UBA1",2
"RIOK1",2
"FGFR1OP",2
"B4GALT1",2
"OPTN",2
"RAC1",2
"DNAJB5",2
"RPGRIP1L",2
"IRAK1",2
"PARN",2
"RNF10",2
"RAF1",2
"EIF3C",2
"MOSPD2",2
"LYN",2
"CAMK2G",2
"AGO1",2
"IQCB1",2
"PSMC4",2
"AKAP11",2
"SMG1",2
"KLHL22",2
"SF3B3",2
"PTAR1",2
"RPL29",2
"STUB1",2
"EGLN1",2
"MGST3",2
"ATF2",2
"RPL15",2
"EIF6",2
"RUVBL2",2
"NUMA1",2
"TNIP2",2
"FBXO38",2
"CDK5RAP2",2
"AAAS",2
"CDKN1A",2
"EIF3M",2
"PRKACA",2
"MIF",2
"SPDL1",2
"CLK2",2
"CEP162",2
"RAB11A",2
"TAP1",2
"DDX59",2
"RPL31",2
"HERC6",2
"SLC25A5",2
"EIF4A3",2
"HSPB1",2
"VAPB",2
"MAPK14",2
"MAPK11",2
"FES",2
"RPS14",2
"RPL28",2
"DAPK1",2
"SFN",2
"PRKCH",2
"ROBO2",2
"DKC1",2
"PSMA3",2
"RPL22",2
"TARDBP",2
"RPL26",2
"GOLIM4",2
"BIRC2",2
"CAPZB",2
"BCR",2
"BCL6",2
"UCHL3",2
"HSPA1A",2
"CKAP5",2
"NUP205",2
"HLA-DRA",2
"FKBP4",2
"UBQLN2",2
"RPL19",2
"LIMD1",2
"GSK3A",2
"NFATC2",2
"MAP4K2",2
"EIF1",2
"DNAJC7",2
"ERLIN2",2
"DNAJA1",2
"TRIM32",2
"SKIV2L2",2
"TNFAIP3",2
"GRK5",2
"CAPN1",2
"AMBRA1",2
"GOSR2",2
"PTPN5",2
"FASN",2
"PABPC1",2
"RPS6",2
"CAMK2A",2
"ITK",2
"ASS1",2
"RNF114",2
"CUL4B",2
"MGEA5",2
"MAPT",2
"EIF4A1",2
"CAMK2B",2
"NPRL2",2
"GRK6",2
"SOD2",2
"NEDD1",2
"PSEN1",2
"AKT2",2
"DNAJA2",2
"DCTN2",2
"IKBKE",2
"PINK1",2
"PPP2R5D",2
"RAD51",2
"NDUFS6",2
"METTL3",2
"SRPK1",2
"CAMK2D",2
"HNRNPK",2
"EIF4A2",2
"HTT",2
"MCM5",2
"RAB8A",2
"SKP2",2
"TNK2",2
"PGR",2
"BORA",2
"TUBB",2
"IARS2",2
"SGK1",2
"LRRK2",2
"FYN",2
"RPS26",2
"RASSF1",2
"RPL35A",2
"URI1",2
"NPHP4",2
"ACVR2B",2
"HSP90AB2P",2
"RANBP2",2
"NANS",2
"RAB1A",2
"DCTN3",2
"CRBN",2
"MID1",2
"RRM2",2
"KCNS3",2
"IFIT1",2
"ERBB2",2
"FZR1",2
"CAP1",2
"RPS27A",2
"RPL35",2
"HSPA7",2
"CDK18",2
"NUP214",2
"JAK1",2
"RPL17",2
"AHSA1",2
"CALML5",2
"ATR",2
"OPRM1",2
"CDC37L1",2
"EIF3D",2
"ATP5C1",2
"ACTG1",2
"NOS2",2
"FGFR1",2
"FBXO18",2
"TAB2",2
"PRPF19",2
"CD63",2
"FBXO34",2
"RPS27L",2
"NDUFS2",2
"HDAC4",2
"PRKAA1",2
"TCTN2",2
"CEP152",2
"ATP5B",2
"PABPN1",2
"NDUFV2",2
"CENPJ",2
"EEF1B2",2
"PLCG1",2
"MAPK8",2
"SERPINB5",2
"PRPF8",2
"BET1",2
"GIGYF2",2
"LGALS3BP",2
"GBA",2
"INSIG1",2
"HSPA1B",2
"METTL21B",2
"PABPC4",2
"EPAS1",2
"NUP93",2
"RAB3GAP1",2
"PSMA7",2
"CAMKK1",2
"NDC1",2
"VCAM1",2
"CASP1",2
"LSM1",2
"FLT4",2
"RPS6KA6",2
"ALG2",2
"DYNLL2",2
"RPL10L",2
"SH3RF2",2
"ITGAV",2
"EIF3H",2
"CHCHD3",2
"DNAJA3",2
"TKT",2
"MKS1",2
"HYOU1",2
"ASB3",2
"ADRBK1",2
"MAPK3",2
"MAP4K4",2
"CDK3",2
"TTR",2
"SPTAN1",2
"RB1",2
"CSNK1A1",2
"EDRF1",2
"NUP107",2
"TMEM216",2
"MAP2K1",2
"NUP50",2
"ATF3",2
"AMHR2",2
"EIF4G3",2
"BAIAP2",2
"JMY",2
"SURF4",2
"MLF2",2
"RPN2",2
"ARHGEF12",2
"CNOT2",2
"HADHA",2
"EIF5",2
"PGK1",2
"HAUS7",2
"RICTOR",2
"PCGF1",2
"RPS17",2
"NRP1",2
"PHGDH",2
"PSAP",2
"RNF40",2
"CKS2",2
"SMARCA4",2
"LAMP2",2
"TCTN1",2
"MLST8",2
"CSNK1D",2
"CEP164",2
"GAA",2
"RPL38",2
"EIF4G1",2
"RPS2",2
"ACTR1A",2
"LDHA",2
"SND1",2
"EIF3K",2
"PRPF4B",2
"NDUFA13",2
"CNOT6L",2
"AARS",2
"EIF4B",2
"GSTP1",2
"TMPO",2
"ELMO1",2
"FANCA",2
"ATP6V0D1",2
"MKX",2
"RCAN1",2
"RPLP2",2
"TERF2",2
"LIMK2",2
"PRKAR1B",2
"SRSF3",2
"CAV3",2
"FLNA",2
"NDUFA10",2
"PSAT1",2
"NUP43",2
"GRPEL1",2
"RPL36",2
"FAM83H",2
"MBOAT7",2
"PSMD10",2
"CERS2",2
"AGO2",2
"CRY2",2
"CTSA",2
"KSR1",2
"KATNA1",2
"RPL30",2
"CYB5R3",2
"BMX",2
"FLII",2
"FBXL8",2
"RTN3",2
"CHORDC1",2
"PSMD1",2
"RPL5",2
"AHI1",2
"LTBR",2
"TCEB2",2
"DDX60",2
"CCT8",2
"DAPK3",2
"ALMS1",2
"TGFBR2",2
"FBXO3",2
"FAM170A",2
"RPL14",2
"PIK3C3",2
"TJP1",2
"RPS12",2
"HSPA2",2
"USP19",2
"HSP90AA5P",2
"NDE1",2
"BAG4",2
"MAP2K3",2
"C17orf85",2
"GEMIN5",2
"CASP10",2
"DYNC1LI1",2
"TXNDC5",2
"PRKCI",2
"PMF1",2
"TBK1",2
"RAD21",2
"FOXA1",2
"PAFAH1B1",2
"CPNE3",2
"MPRIP",2
"MAGED2",2
"ALYREF",2
"P4HA1",2
"PPIF",2
"AGO4",2
"GABARAPL2",2
"MAP4K1",2
"CYFIP1",2
"UBAP2L",2
"MAP2K7",2
"PRKCZ",2
"FKBP5",2
"SNAP29",2
"CDKN1B",2
"TAB1",2
"DCTN4",2
"PKN2",2
"DUT",2
"PTPN12",2
"MDM4",2
"TRIM41",2
"MRTO4",2
"YWHAZ",2
"CD4",2
"PIK3R1",2
"PIM2",2
"PAK1",2
"TPR",2
"RPS7",2
"NDUFA12",2
"CXXC1",2
"HLA-DRB1",2
"FBXL12",2
"FNDC3A",2
"PRKCA",2
"GOSR1",2
"NSL1",2
"ATP6V1B2",2
"PSMD4",2
"DOCK1",2
"EIF2S1",2
"SLBP",2
"DDX58",2
"ANAPC2",2
"LSG1",2
"OSBPL6",2
"PACRG",2
"SKP1",2
"PRKCD",2
"NUP210",2
"RPS16",2
"AASS",2
"MZT2B",2
"FRK",2
"PRMT5",2
"RPS6KA5",2
"LRRK1",2
"EIF4E2",2
"BST2",2
"HIPK4",2
"PLK1",2
"LIMK1",2
"NUPL2",2
"DNAJB1",2
"FAM162A",2
"RPL34",2
"U2AF2",2
"EPHA1",2
"UQCRC2",2
"EIF5A",2
"NDRG1",2
"PRKAA2",2
"MTMR14",2
"RPS6KB2",2
"TERF1",2
"TTC4",2
"ACTR10",2
"CASP4",2
"RNF19B",2
"STK11",2
"RPL32",2
"MGST1",2
"DAP3",2
"ICK",2
"CDK11A",2
"SERINC1",2
"C3AR1",2
"PPP6R3",2
"BLK",2
"DUSP1",2
"FNIP1",2
"MAP3K5",2
"MET",2
"ASB2",2
"SIN3A",2
"PEPD",2
"AJUBA",2
"B9D2",2
"POLH",2
"HAUS8",2
"CAMKK2",2
"SYNE2",2
"PTK2",2
"DYRK1B",2
"EIF3G",2
"NDUFA2",2
"MAP3K14",2
"RPL3L",2
"MYH9",2
"RBCK1",2
"MTMR12",2
"LSM14A",2
"STX1A",2
"CYFIP2",2
"NEK2",2
"FBXL18",2
"CSF1R",2
"AIPL1",2
"TOMM70A",2
"PPIG",2
"TOMM6",2
"IRF2",2
"RCBTB1",2
"PRKACB",2
"ATP6V1G1",2
"TUBG1",2
"CLK3",2
"IRF3",2
"HBEGF",2
"LAMTOR3",2
"BCS1L",2
"CDK5R1",2
"ALK",2
"RPL37",2
"MAP3K3",2
"RB1CC1",2
"FGF11",2
"RPLP0",2
"DCTN5",2
"SOD1",2
"MMGT1",2
"JUP",2
"HSPA6",2
"TERT",2
"HSF1",2
"WEE1",2
"YAF2",2
"SNRNP200",2
"DYNC1LI2",2
"ASB6",2
"CPNE1",2
"TRIM37",2
"HAX1",2
"DDR1",2
"MLKL",2
"SSBP1",2
"RAB1B",2
"KAT5",2
"PASK",2
"EDF1",2
"TCEB1",2
"DNAJC13",2
"CEP97",2
"PRNP",2
"GOLT1B",2
"NOS3",2
"BRF1",2
"CLPB",2
"VAMP8",2
"PTRH2",2
"NGDN",2
"SSR4",2
"HCK",2
"ITGB3",2
"RPS5",2
"NLRP4",2
"CDK5",2
"PLK4",2
"MAST2",2
"APAF1",2
"HAUS6",2
"RHOA",2
"KLHL15",2
"FBXW8",2
"EIF3L",2
"HOPX",2
"RPS24",2
"HES1",2
"GBP2",2
"ZBTB7A",2
"PPARD",2
"STAT6",2
"YWHAG",2
"SNRPE",2
"UBL4A",2
"CNOT4",2
"UBB",2
"NUDC",2
"PTPRF",2
"CEP89",2
"DCC",2
"TRPM7",2
"CLASP1",2
"B9D1",2
"STARD13",2
"ACPP",2
"RPL18",2
"HAUS3",2
"RPS6KA1",2
"CALML3",2
"KCNB1",2
"STT3B",2
"TUBA1A",2
"MTHFD1",2
"SOS1",2
"PTK2B",2
"DDX4",2
"NTRK2",2
"RNF111",2
"NDUFV1",2
"LOC101929876",2
"NUP133",2
"SETDB1",2
"HSPA1L",2
"PPT1",2
"RPS6KA3",2
"PRKCDBP",2
"PTBP2",2
"COX6B1",2
"LMAN1",2
"FBXO10",2
"CAMKMT",2
"POM121",2
"DNAJB4",2
"RPL8",2
"EIF4EBP1",2
"UBE2L6",2
"NEK9",2
"SNAP23",2
"P4HB",2
"AKT1S1",2
"RAE1",2
"LARP4B",2
"TUBGCP2",2
"GNA12",2
"BTK",2
"VPS13A",2
"DUSP9",2
"CEP78",2
"MYOCD",2
"TRIM10",2
"DNAJA4",2
"CCDC117",2
"MDH1",2
"BIRC5",2
"EIF4ENIF1",2
"DYRK4",2
"CETN2",2
"EIF3F",2
"GLB1",2
"RPS6KC1",2
"RHEB",2
"PAIP1",2
"RCBTB2",2
"RIPK1",2
"HAUS4",2
"UBE2M",2
"TMEM30A",2
"HSPBP1",2
"CCDC40",2
"SP1",2
"CNOT10",2
"NDUFS4",2
"LAMTOR5",2
"XRN1",2
"SLC25A1",2
"OSBPL10",2
"TRIM2",2
"PPARA",2
"CEBPE",2
"SPR",2
"TGOLN2",2
"TUBB2B",2
"TLE3",2
"ATP6V0C",2
"RSAD2",2
"RPS15A",2
"MARCKS",2
"PLXNA3",2
"METTL22",2
"NCBP2",2
"NUP35",2
"FBXL14",2
"SLC39A4",2
"RHOBTB3",2
"PI4K2B",2
"UQCRB",2
"AXL",2
"TUBGCP6",2
"CHCHD6",2
"ANKMY2",2
"TRIM17",2
"HSPB2",2
"RPS3",2
"IRAK2",2
"RPS28",2
"TUBB4B",2
"FGR",2
"ULK1",2
"ACP2",2
"TACC1",2
"SREBF1",2
"LPCAT1",2
"NDUFB11",2
"IRF1",2
"FBXW2",2
"RMDN2",2
"C12orf10",2
"TMED1",2
"EIF4EBP2",2
"KANK2",2
"RASSF3",2
"SEPT2",2
"FLOT2",2
"MAPK4",2
"UBASH3B",2
"HLA-DRB4",2
"CEP83",2
"HERC4",2
"WDR20",2
"CKS1B",2
"LINC01554",2
"STOM",2
"SCRIB",2
"PARD3",2
"NUP85",2
"SOAT1",2
"KSR2",2
"FLCN",2
"RMDN3",2
"CEP192",2
"RPS3A",2
"VPS18",2
"RPS9",2
"MAGT1",2
"PREB",2
"MMP2",2
"ASB14",2
"PRKCE",2
"MKNK2",2
"VTN",2
"EIF4H",2
"CC2D2A",2
"ACVRL1",2
"VDAC2",2
"SRC",2
"NKTR",2
"SMG5",2
"DET1",2
"PRKCB",2
"TRAF3IP1",2
"OPRD1",2
"XPO1",2
"NTRK3",2
"HSPA14",2
"EIF2AK4",2
"NDUFA6",2
"NDUFA9",2
"MRPL11",2
"HMMR",2
"HECTD3",2
"NUP62",2
"TTC31",2
"CAV2",2
"FKBP6",2
"PDPK1",2
"UBA52",2
"NANP",2
"RAB5B",2
"LAMTOR4",2
"KBTBD4",2
"ROCK2",2
"SF3B4",2
"UHRF1",2
"XRCC1",2
"NFRKB",2
"EGF",2
"MAP3K8",2
"ERN1",2
"SNAP25",2
"POR",2
"SMYD3",2
"AFTPH",2
"SNAI1",2
"FBXO40",2
"MIS12",2
"ISLR",2
"USP33",2
"NFATC1",2
"CASP6",2
"FBXO27",2
"KLHL34",2
"NUP155",2
"PPIL2",2
"COL4A3BP",2
"PRKG2",2
"RPL26L1",2
"SYNRG",2
"FKBPL",2
"NR1H3",2
"RPS29",2
"RAD9A",2
"PAK6",2
"PINX1",2
"TUBB4A",2
"ABCD1",2
"SVIL",2
"RAB3GAP2",2
"UBXN11",2
"ACBD4",2
"RAD52",2
"HAUS5",2
"TUBA4A",2
"LLGL1",2
"CASP9",2
"CMTM6",2
"METTL18",2
"TSSK3",2
"HELLS",2
"SMYD2",2
"STK4",2
"RALBP1",2
"FBXL3",2
"PTK6",2
"RPL39",2
"MKNK1",2
"TUBGCP3",2
"NUP188",2
"NUP54",2
"RRAGC",2
"TGFBR1",2
"NMNAT2",2
"TSC2",2
"STIP1",2
"FBXO4",2
"HSPB3",2
"RAI14",2
"PROSC",2
"FBXL13",2
"OSBPL3",2
"NES",2
"DUSP15",2
"CEP41",2
"TCTN3",2
"NFIC",2
"ROR2",2
"ZC3H7B",2
"SOCS6",2
"CALD1",2
"MZT2A",2
"SCLT1",2
"MTRNR2L1",2
"MCF2",2
"FAM103A1",2
"ELMO2",2
"TRIM74",2
"PRKD1",2
"ABCA13",2
"ENC1",2
"FBXO17",2
"TMEM67",2
"FBXL2",2
"GATA3",2
"NUP88",2
"GZMA",2
"ATP7A",2
"CAMK4",2
"YWHAB",2
"G2E3",2
"FANCC",2
"PRDM4",2
"UNC45A",2
"OSBPL1A",2
"PLXNA1",2
"OSBPL2",2
"PIWIL2",2
"NDUFA5",2
"RRAGA",2
"UQCRC1",2
"TNK1",2
"FGFR3",2
"NACAD",2
"MARK4",2
"RPSA",2
"RPS6KB1",2
"RPS20",2
"MST1R",2
"STOML2",2
"GRK4",2
"NR1I2",2
"RPL36A",2
"DDR2",2
"SGTA",2
"EPHB1",2
"VAMP3",2
"CNOT6",2
"PCNT",2
"CLN8",2
"PI4K2A",2
"FASTK",2
"PITPNA",2
"NOL11",2
"UBE3A",2
"CCNB2",2
"PAN3",2
"PRKAR2B",2
"NLRP2",2
"MOS",2
"EIF2AK1",2
"PABPC3",2
"PCTP",2
"CPEB1",2
"HLA-DRB5",2
"BRK1",2
"CAMK1G",2
"ATAD1",2
"NUDCD3",2
"KCNA5",2
"VHL",2
"CASP2",2
"TOMM40",2
"RAG1",2
"CNOT8",2
"KLHL36",2
"NLRP3",2
"NDUFC2",2
"ROCK1",2
"CD68",2
"EIF4E3",2
"KLHL14",2
"SRI",2
"GAB1",2
"FOXP2",2
"MKKS",2
"YWHAE",2
"CHAT",2
"C2CD3",2
"SGK2",2
"RARRES3",2
"PTGDR",2
"CACNG1",2
"UBE2N",2
"UPF1",2
"PIGR",2
"VDAC1",2
"MATK",2
"ASB17",2
"SNPH",2
"GBE1",2
"KLHL23",2
"SLC9A1",2
"YTHDC2",2
"RET",2
"TADA2A",2
"RAD1",2
"PRKCQ",2
"ALDH1L1",2
"SSR3",2
"ARL8A",2
"ST13",2
"PTGDS",2
"TUBGCP4",2
"PIEZO1",2
"SACM1L",2
"LPGAT1",2
"MYLK2",2
"ZBTB17",2
"UBAC2",2
"SLC25A12",2
"FAM73B",2
"DCTN6",2
"FER",2
"NEK11",2
"RHOBTB2",2
"RPL36AL",2
"REV1",2
"DTX4",2
"PDRG1",2
"SERPINB9",2
"SDCCAG8",2
"KIDINS220",2
"NOX5",2
"FAM83G",2
"NR3C2",2
"NEK8",2
"STRADA",2
"PLXNA2",2
"SYNGR1",2
"TTC9C",2
"KLHL29",2
"TTK",2
"NHLRC1",2
"HLA-DRB3",2
"STAT2",2
"NEU1",2
"POGK",2
"UNC93B1",2
"KIF24",2
"GLIPR1",2
"KLHL10",2
"PRR14L",2
"DMRTA1",2
"DLX6",2
"KLHL32",2
"TMEM63B",2
"NDUFV3",2
"INS",2
"HEATR5B",2
"USP20",2
"TOMM34",2
"SSNA1",2
"MINK1",2
"KLHL6",2
"NUP37",2
"SUPT5H",2
"SHB",2
"TRIM36",2
"TTC1",2
"RPS21",2
"PRDM1",2
"SMG6",2
"CEPT1",2
"GPR89A",2
"KCNQ4",2
"MAP3K6",2
"SUGT1",2
"TNKS1BP1",2
"TRAF3IP2",2
"YIF1A",2
"OSBPL11",2
"SPSB3",2
"S100A1",2
"RAB37",2
"RNMT",2
"WDR76",2
"KCNG1",2
"NDUFB4",2
"PIWIL1",2
"VDAC3",2
"MAP3K15",2
"PRCP",2
"UBFD1",2
"CMTR1",2
"INSRR",2
"PRKCG",2
"ISX",2
"TRIOBP",2
"NCKAP1L",2
"CALML6",2
"MICAL3",2
"VEGFA",2
"VPS41",2
"SLC2A4",2
"UCHL1",2
"TTI2",2
"VAMP2",2
"STK38L",2
"NR1I3",2
"EREG",2
"ASZ1",2
"CASP5",2
"PSKH2",2
"NPAS2",2
"BTC",2
"RAB40A",2
"DCLK2",2
"PSTPIP2",2
"ARMC5",2
"RPL39L",2
"GALE",2
"TUBGCP5",2
"TTBK2",2
"KLHL26",2
"TUBG2",2
"MERTK",2
"TP53RK",2
"TMEM43",2
"FNIP2",2
"PAK3",2
"GUCY1B3",2
"PLXNA4",2
"MANBA",2
"IFNG",2
"STK36",2
"ZFP36L2",2
"PLCE1",2
"WASF1",2
"UQCRFS1",2
"SFI1",2
"RIPK3",2
"UNK",2
"OPRK1",2
"ZBED4",2
"TDRD9",2
"C20orf194",2
"CDKL4",2
"VKORC1",2
"KLHL25",2
"FBXO24",2
"WSB2",2
"MAP3K9",2
"SLC38A9",2
"WASL",2
"SGK223",2
"SPSB1",2
"MUSK",2
"TBX22",2
"ACVR1C",2
"RHOBTB1",2
"TRIM56",2
"RRAGD",2
"OSBP2",2
"NUAK2",2
"IL6",2
"SCRN1",2
"STK38",2
"ATP8A1",2
"ZBTB49",2
"MAPK15",2
"VAMP5",2
"CEACAM6",2
"STK33",2
"RGS6",2
"ATP11B",2
"PITPNM2",2
"TAOK3",2
"RGS11",2
"WTAP",2
"TUBAL3",2
"PDXK",2
"SLFN11",2
"MARCH9",2
"TPX2",2
"VARS",2
"TDO2",2
"GTF2IRD2",2
"TCF25",2
"ALPK1",2
"RGS7",2
"FPR1",2
"POM121C",2
"OTUD6B",2
"ZCCHC6",2
"YES1",2
"TCIRG1",2
"WWP1",2
"FBXO9",2
"ZNF598",2
"STK35",2
"TMEM179B",2
"VAMP1",2
"VRK3",2
"STXBP5",2
"IP6K2",2
"MAEL",2
"SLC12A3",2
"PDIK1L",2
"PSKH1",2
"CEACAM8",2
"PIF1",2
"TESK1",2
"TSSK1B",2
"MYO3B",2
