"node","type"
"IKBKAP",2
"LAMP2",2
"MLST8",2
"TRADD",2
"UBE2V1",2
"RPL38",2
"EIF4G1",2
"RPS2",2
"STX11",2
"EIF3K",2
"PPP4C",2
"CNOT6L",2
"EIF4B",2
"FANCA",2
"PYGL",2
"GABARAP",2
"RPLP2",2
"SRSF3",2
"FLNA",2
"PRKAB2",2
"NRBF2",2
"NBR1",2
"NUP43",2
"RPL36",2
"PSMD10",2
"AGO2",2
"RAD23A",2
"TRIM21",2
"RPL30",2
"CYB5R3",2
"TRAF5",2
"RTN3",2
"LAMA4",2
"RPL5",2
"DAPK3",2
"HOMER3",2
"RPL14",2
"PIK3C3",2
"TJP1",2
"IPPK",2
"RPS12",2
"ARL6IP5",2
"MAP2K3",2
"C17orf85",2
"COMMD7",2
"GEMIN5",2
"CASP10",2
"PRKCI",2
"BCL2L1",2
"MAP1LC3B",2
"EXOC8",2
"ALYREF",2
"PPP6R2",2
"SLC25A13",2
"IRAK4",2
"AGO4",2
"SMURF1",2
"GABARAPL2",2
"RAB7A",2
"CYFIP1",2
"CD40",2
"HK1",2
"CYCS",2
"MAP2K7",2
"PRKCZ",2
"FKBP5",2
"CDKN2B",2
"TAB1",2
"BCL2L11",2
"MYD88",2
"VAPA",2
"DZIP3",2
"SPAST",2
"MDM4",2
"SMC1A",2
"SYK",2
"PIK3R1",2
"TPR",2
"RPS7",2
"PRKCA",2
"LPAR1",2
"HYPK",2
"RNF41",2
"EIF2S1",2
"SLBP",2
"RAN",2
"DDX58",2
"TRIM23",2
"NF2",2
"SKP1",2
"GRHPR",2
"PRKCD",2
"KAT2A",2
"NUP210",2
"CCND2",2
"RPS16",2
"RIPK2",2
"MTPAP",2
"EIF4E2",2
"PLK1",2
"NUPL2",2
"RPL34",2
"UQCRC2",2
"HMGB1",2
"NDRG1",2
"PRKAA2",2
"FGFR4",2
"PSG1",2
"TERF1",2
"PBXIP1",2
"CASP4",2
"MB21D1",2
"STK11",2
"PRR13",2
"RPL32",2
"PLEKHF2",2
"TRIM9",2
"SASH1",2
"DUSP1",2
"HSDL1",2
"TNF",2
"DHX58",2
"LETM1",2
"PEPD",2
"EIF3G",2
"TLR1",2
"MAP3K14",2
"RPL3L",2
"RBCK1",2
"LSM14A",2
"BRAP",2
"PDGFRA",2
"TANK",2
"SNX2",2
"TNIK",2
"TOMM70A",2
"ITPR1",2
"FASLG",2
"TP63",2
"IRF3",2
"LAMTOR3",2
"RPL37",2
"MAP3K3",2
"CDC42BPG",2
"RB1CC1",2
"SPG21",2
"ATN1",2
"GYPB",2
"RPLP0",2
"TERT",2
"ERC1",2
"CSF2RB",2
"SQSTM1",2
"SDCBP",2
"NLRX1",2
"SH3PXD2A",2
"VTA1",2
"HAX1",2
"CARD11",2
"IRF7",2
"STIL",2
"MAP1LC3C",2
"GLP1R",2
"KIAA0226",2
"ATG13",2
"GOLT1B",2
"PTRH2",2
"NGDN",2
"USP14",2
"TLR9",2
"RPS5",2
"NLRP4",2
"EXOC2",2
"RHOA",2
"GLIS2",2
"ATG2A",2
"EIF3L",2
"RPS24",2
"SCAMP2",2
"DACT1",2
"STAT6",2
"KIAA1033",2
"STX17",2
"CNOT4",2
"UBB",2
"DCC",2
"RPL18",2
"PELI1",2
"NGFR",2
"RPS6KA1",2
"RBBP5",2
"NUP133",2
"PIK3CG",2
"SASS6",2
"PTBP2",2
"TICAM1",2
"POM121",2
"MAP1A",2
"RPL8",2
"EIF4EBP1",2
"UBE2L6",2
"SNAP23",2
"LY96",2
"AKT1S1",2
"RAE1",2
"FAM210B",2
"BTK",2
"IFIT3",2
"TRIM10",2
"TYMS",2
"BIRC5",2
"EIF4ENIF1",2
"EIF3F",2
"HERPUD1",2
"DHCR24",2
"RHEB",2
"USP21",2
"PAIP1",2
"RIPK1",2
"MAP3K13",2
"PYCARD",2
"CNOT10",2
"LAMTOR5",2
"XRN1",2
"USP2",2
"STAT1",2
"STK26",2
"SLC25A10",2
"MAP2K6",2
"CTNNBL1",2
"EXOC7",2
"RPS15A",2
"TRAF3",2
"PRDX3",2
"FAS",2
"NCBP2",2
"NUP35",2
"PPP6R1",2
"TRIM14",2
"CD14",2
"MAPKAPK2",2
"YAP1",2
"DERL2",2
"PPP2R3C",2
"S100A16",2
"HSPB2",2
"RPS3",2
"IRAK2",2
"SBNO1",2
"RPS28",2
"ULK1",2
"NUS1",2
"RABAC1",2
"EIF4EBP2",2
"KANK2",2
"MACROD1",2
"LINC01554",2
"PLSCR1",2
"NUP85",2
"ATP1B2",2
"RPS3A",2
"IRF5",2
"RPS9",2
"PRKCE",2
"MKNK2",2
"VTN",2
"EIF4H",2
"TNKS",2
"SRC",2
"MIB1",2
"PRKCB",2
"XPO1",2
"TAX1BP1",2
"EIF2AK4",2
"HMMR",2
"KLHL21",2
"REEP5",2
"ATG2B",2
"NUP62",2
"CNTNAP1",2
"PDPK1",2
"TRIM26",2
"UBA52",2
"RNF135",2
"LAMTOR4",2
"BBOX1",2
"XRCC6",2
"MAP3K8",2
"SNX12",2
"PELI3",2
"JPH1",2
"TAB3",2
"PARP14",2
"USP33",2
"CASP6",2
"NUP155",2
"TP73",2
"STX3",2
"COL4A3BP",2
"RPL26L1",2
"MALT1",2
"RPS29",2
"C4orf32",2
"TNFRSF10A",2
"UBXN11",2
"KDELR2",2
"NFKB2",2
"CASP9",2
"METTL7A",2
"C22orf29",2
"RPL39",2
"MKNK1",2
"NUP188",2
"NUP54",2
"RRAGC",2
"TMEM128",2
"TSC2",2
"RNF128",2
"MIB2",2
"SEH1L",2
"PROSC",2
"TBL2",2
"TNFRSF10B",2
"RTN4IP1",2
"GRM1",2
"FAM160A2",2
"SCLT1",2
"DFNB31",2
"FAM103A1",2
"TMEM120B",2
"SCAMP1",2
"SLC27A4",2
"IFIT5",2
"TRIB1",2
"NFKBIE",2
"LRPAP1",2
"NUP88",2
"OTUD7B",2
"ATP7A",2
"MARK3",2
"YWHAB",2
"PLP1",2
"PRDM4",2
"FOXO6",2
"PRKAB1",2
"RRAGA",2
"UQCRC1",2
"LINGO1",2
"FOXO4",2
"RPSA",2
"RPS6KB1",2
"RPS20",2
"TMEM173",2
"RPL36A",2
"CNOT6",2
"CLN8",2
"STX19",2
"TRIM50",2
"TCOF1",2
"PAN3",2
"NLRP2",2
"SIRT2",2
"TNFSF10",2
"PABPC3",2
"CPEB1",2
"XRCC5",2
"ZBP1",2
"VHL",2
"CASP2",2
"PPP4R1",2
"FAM213A",2
"CNOT8",2
"ROCK1",2
"PRAF2",2
"WDR48",2
"EIF4E3",2
"PPP1R15A",2
"YWHAE",2
"SMC3",2
"RAB7B",2
"HSP90AA2P",2
"TRIM16",2
"UBE2N",2
"UPF1",2
"REEP2",2
"PIK3R4",2
"DDX41",2
"BNIP3L",2
"IGFBP7",2
"PRKCQ",2
"SSR3",2
"ICOS",2
"TWIST1",2
"SH3GLB1",2
"TLR4",2
"KCNA2",2
"AZI2",2
"RPL36AL",2
"DTX4",2
"PARP9",2
"ATL1",2
"USP1",2
"TP53BP2",2
"ZC3H12A",2
"PIK3C2B",2
"TXLNG",2
"MAPKAPK3",2
"SGCZ",2
"INS",2
"ATG16L2",2
"PIK3R5",2
"NUP37",2
"DPP4",2
"SIGMAR1",2
"TFAP2C",2
"RPS21",2
"KCNA1",2
"NGF",2
"TNKS1BP1",2
"UVRAG",2
"TBC1D7",2
"TRAF3IP2",2
"LRCH4",2
"PTPRD",2
"RNMT",2
"NLRC3",2
"UBFD1",2
"C19orf80",2
"REEP1",2
"PROS1",2
"GRID2",2
"KIAA0226L",2
"SYPL2",2
"CSF2",2
"CASP5",2
"ICAM2",2
"TLR3",2
"TOP2B",2
"SLC7A3",2
"USP13",2
"PRKAG2",2
"RPL39L",2
"ATG10",2
"TLR2",2
"SIGIRR",2
"TMEM43",2
"RAB33A",2
"SPHK1",2
"RIPK3",2
"UNK",2
"TMEM208",2
"RTN4RL1",2
"MAG",2
"TMEM70",2
"LRRC14",2
"SLC38A9",2
"CXCL10",2
"TMEM68",2
"PYDC1",2
"NFKBIB",2
"SMCR8",2
"TICAM2",2
"NAA20",2
"RRAGD",2
"ATG4D",2
"IL6",2
"SLC25A22",2
"TXLNB",2
"TRABD",2
"WDR81",2
"VSIG1",2
"WDR91",2
"SPATA2",2
"PDXK",2
"TPX2",2
"DAP",2
"USP18",2
"TDO2",2
"SERPINE2",2
"POM121C",2
"OTUD6B",2
"ZCCHC6",2
"YES1",2
"WWP1",2
"OMG",2
"TMEM222",2
"CSF2RA",2
"TBKBP1",2
"TRAPPC9",2
"TRIM22",2
"TRPC4AP",2
"USP4",2
"RTN4R",2
"MEFV",2
"SYT13",2
"SYT16",2
"ZWINT",2
"NLRP5",2
"ULK2",2
"METTL7B",2
"RPL22L1",2
"IL37",2
"TYMP",2
"WDR45",2
"ZFYVE21",2
"VMP1",2
"SNX15",2
"IL18R1",2
"XIAP",2
"WIPI2",2
"IFNB1",2
"PRKAG3",2
"NCBP2L",2
"TLR6",2
"TLR10",2
"TLR8",2
"TLR7",2
"EIF4E1B",2
"WIPI1",2
"NLRC5",2
"STAP2",2
"PIK3R6",2
"EIF4EBP3",2
"CCDC11",2
"RTN4RL2",2
"TRIM40",2
"SHD",2
"UGCG",2
"WASH1",2
"ZPLD1",2
"ZCCHC11",2
"TMEM65",2
"ZNF300",2
"autophagosome assembly",6
"G1/S transition of mitotic cell cycle",6
"Golgi membrane",6
"RNA cap binding",6
"RNA 7-methylguanosine cap binding",6
"phagophore assembly site",6
"autophagosome membrane",6
"autophagy of mitochondrion",6
"mitophagy",6
"P-body",6
"behavioral fear response",6
"blastocyst formation",6
"phagocytic cup",6
"positive regulation of protein phosphorylation",6
"activation of innate immune response",6
"stimulatory C-type lectin receptor signaling pathway",6
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",6
"MyD88-independent toll-like receptor signaling pathway",6
"nucleic acid binding",6
"RNA binding",6
"translation initiation factor activity",6
"GTPase activity",6
"protein kinase activity",6
"protein serine/threonine kinase activity",6
"protein binding",6
"ATP binding",6
"GTP binding",6
"cell",6
"nucleus",6
"nuclear envelope",6
"nucleoplasm",6
"cytoplasm",6
"mitochondrion",6
"endosome",6
"autophagosome",6
"endoplasmic reticulum",6
"endoplasmic reticulum membrane",6
"Golgi apparatus",6
"cytosol",6
"mRNA cap binding complex",6
"plasma membrane",6
"RNA export from nucleus",6
"mRNA export from nucleus",6
"translational initiation",6
"regulation of translation",6
"protein phosphorylation",6
"endocytosis",6
"autophagy",6
"apoptotic process",6
"defense response",6
"inflammatory response",6
"cellular defense response",6
"cellular response to nitrogen starvation",6
"mitotic metaphase plate congression",6
"I-kappaB kinase/NF-kappaB signaling",6
"I-kappaB phosphorylation",6
"axonal fasciculation",6
"IkappaB kinase activity",6
"IkappaB kinase complex",6
"response to virus",6
"cytoplasmic side of plasma membrane",6
"endosome membrane",6
"cytoplasmic stress granule",6
"negative regulation of autophagy",6
"positive regulation of autophagy",6
"negative regulation of gene expression",6
"positive regulation of epithelial cell migration",6
"positive regulation of peptidyl-threonine phosphorylation",6
"regulation of tumor necrosis factor-mediated signaling pathway",6
"positive regulation of phosphatidylinositol 3-kinase signaling",6
"postsynaptic density",6
"terminal cisterna",6
"viral process",6
"macroautophagy",6
"positive regulation of macroautophagy",6
"eukaryotic translation initiation factor 4F complex",6
"RISC complex",6
"protein deubiquitination",6
"negative regulation of translation",6
"peptidyl-serine phosphorylation",6
"peptidyl-threonine phosphorylation",6
"stem cell population maintenance",6
"extrinsic component of membrane",6
"enzyme binding",6
"protein kinase binding",6
"protein phosphatase binding",6
"cerebral cortex radial glia guided migration",6
"integral component of endoplasmic reticulum membrane",6
"negative regulation of cell growth",6
"T-tubule",6
"lung development",6
"negative regulation of axon extension",6
"phagocytic vesicle membrane",6
"cortical actin cytoskeleton organization",6
"eukaryotic initiation factor 4G binding",6
"ubiquitin protein ligase binding",6
"protein destabilization",6
"mitochondrial membrane",6
"cytoplasm to vacuole transport by the Cvt pathway",6
"regulation of cytokinesis",6
"regulation of type I interferon production",6
"negative regulation of type I interferon production",6
"positive regulation of type I interferon production",6
"type I interferon production",6
"positive regulation of interferon-alpha production",6
"positive regulation of interferon-beta production",6
"receptor catabolic process",6
"positive regulation of peptidyl-serine phosphorylation",6
"tumor necrosis factor-mediated signaling pathway",6
"chromatoid body",6
"positive regulation of mammary gland epithelial cell proliferation",6
"positive regulation of toll-like receptor 9 signaling pathway",6
"phosphatidylinositol 3-kinase complex, class III, type I",6
"phosphatidylinositol 3-kinase complex, class III, type II",6
"phosphatidylinositol 3-kinase complex, class III",6
"cellular response to interferon-beta",6
"negative regulation of myosin-light-chain-phosphatase activity",6
"CD40 receptor complex",6
"TRIF-dependent toll-like receptor signaling pathway",6
"cytoplasmic ribonucleoprotein granule",6
"Fc-epsilon receptor signaling pathway",6
"cellular response to glucose starvation",6
"regulation of phosphorylation",6
"defense response to bacterium",6
"identical protein binding",6
"protein homodimerization activity",6
"regulation of apoptotic process",6
"cell projection",6
"neuronal cell body",6
"negative regulation of apoptotic process",6
"positive regulation of I-kappaB kinase/NF-kappaB signaling",6
"intracellular membrane-bounded organelle",6
"regulation of protein-containing complex assembly",6
"protein serine/threonine kinase activator activity",6
"phosphatidylinositol 3-kinase binding",6
"dendritic cell proliferation",6
"early endosome to late endosome transport",6
"innate immune response",6
"membrane raft",6
"cadherin binding",6
"late endosome to vacuole transport",6
"positive regulation of interferon-beta biosynthetic process",6
"negative regulation of neuron differentiation",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"regulation of glucose import",6
"protein heterodimerization activity",6
"perinuclear region of cytoplasm",6
"CARD domain binding",6
"negative regulation of axonogenesis",6
"protein stabilization",6
"defense response to Gram-negative bacterium",6
"defense response to Gram-positive bacterium",6
"T cell receptor signaling pathway",6
"GTPase binding",6
"positive regulation of NF-kappaB transcription factor activity",6
"phosphoprotein binding",6
"nuclear pore complex assembly",6
"cell division",6
"stress-activated MAPK cascade",6
"BH3 domain binding",6
"defense response to virus",6
"positive regulation of protein kinase B signaling",6
"cardiac epithelial to mesenchymal transition",6
"positive regulation of interferon-gamma-mediated signaling pathway",6
"positive regulation of type I interferon-mediated signaling pathway",6
"negative regulation of cell death",6
"protein localization to lysosome",6
"regulation of protein complex stability",6
"protein lipidation involved in autophagosome assembly",6
"CAMKK-AMPK signaling cascade",6
"intracellular protein transmembrane transport",6
"extracellular exosome",6
"nucleotide-binding oligomerization domain containing 2 signaling pathway",6
"repressing transcription factor binding",6
"interleukin-1-mediated signaling pathway",6
"cellular response to lipopolysaccharide",6
"cellular response to cytokine stimulus",6
"cellular response to tumor necrosis factor",6
"cellular response to dexamethasone stimulus",6
"endoplasmic reticulum tubular network",6
"endoplasmic reticulum tubular network organization",6
"endoplasmic reticulum tubular network formation",6
"positive regulation of protein serine/threonine kinase activity",6
"protein localization to plasma membrane",6
"positive regulation by symbiont of host autophagy",6
"cellular sphingolipid homeostasis",6
"scaffold protein binding",6
"cellular response to virus",6
"response to mitochondrial depolarisation",6
"endoplasmic reticulum tubular network membrane",6
"glutamatergic synapse",6
"postsynaptic cytosol",6
"regulation of translation at postsynapse, modulating synaptic transmission",6
"positive regulation of autophagosome maturation",6
"regulation of neuron death",6
"positive regulation of attachment of mitotic spindle microtubules to kinetochore",6
"regulation of establishment of endothelial barrier",6
"negative regulation of bicellular tight junction assembly",6
"positive regulation of xenophagy",6
"positive regulation of protein localization to endoplasmic reticulum",6
"positive regulation of ERBB3 signaling pathway",6
"transferrin receptor binding",6
"endoplasmic reticulum tubular network membrane organization",6
"regulation of branching morphogenesis of a nerve",6
"positive regulation of intrinsic apoptotic signaling pathway",6
