"node","type"
"CUL5",2
"CCDC8",2
"FOXH1",2
"BNIP3",2
"KCTD12",2
"DGCR8",2
"COPS5",2
"NONO",2
"BMI1",2
"MRPS22",2
"FBXL15",2
"MDM2",2
"DDX5",2
"BRCC3",2
"POLR2A",2
"ANK2",2
"HERC2",2
"A2M",2
"LRPPRC",2
"LMNB1",2
"NCL",2
"FAM117B",2
"CEP57",2
"CDC42",2
"ACTB",2
"CD83",2
"HSPA9",2
"BCL10",2
"CHD3",2
"EIF2S2",2
"FAM86B2",2
"PSMD8",2
"CD81",2
"RECQL4",2
"CUL2",2
"SUZ12",2
"BRD1",2
"CHRAC1",2
"TRAF1",2
"BID",2
"PSMA2",2
"GRB2",2
"NDUFS1",2
"ACBD3",2
"SMAD7",2
"FGF3",2
"C9",2
"SAR1A",2
"MIS18BP1",2
"CDK2",2
"LCK",2
"SPOP",2
"VRK2",2
"APEX1",2
"MDC1",2
"CAT",2
"RFWD3",2
"RPL27",2
"SNRPD2",2
"SNRPD3",2
"VCP",2
"LASP1",2
"ABCB7",2
"BPIFB3",2
"SIAH1",2
"PCBP1",2
"BMP1",2
"HSP90AA1",2
"HIST1H4F",2
"NDUFS3",2
"TNFRSF1A",2
"DDX39B",2
"MAPRE1",2
"EGLN3",2
"HSD17B10",2
"CEP120",2
"AHR",2
"CEP63",2
"GOLGA5",2
"EMG1",2
"ING1",2
"HSPA8",2
"ACTA1",2
"OBSL1",2
"EXOSC7",2
"ABR",2
"CALR",2
"MTNR1A",2
"HNRNPA0",2
"CDC14B",2
"BARD1",2
"PRKDC",2
"ALDH5A1",2
"PSMB5",2
"RPL7A",2
"ATP5D",2
"IKBKB",2
"PSMB1",2
"SNAPC2",2
"RFC4",2
"RPLP1",2
"PSMC2",2
"EPRS",2
"CD74",2
"E2F1",2
"CDC16",2
"CLIP1",2
"RPL7",2
"MYL6",2
"SLC9A3R1",2
"AP1M1",2
"PCNA",2
"PFDN2",2
"AIFM1",2
"RPS19",2
"CLTC",2
"BTRC",2
"LBR",2
"SMAD2",2
"RUVBL1",2
"MTX1",2
"FRS2",2
"CASP3",2
"HNRNPAB",2
"CHEK1",2
"ARHGAP1",2
"RPS13",2
"CCT5",2
"E2F4",2
"DYRK1A",2
"EIF2S3",2
"NOP56",2
"ZBTB24",2
"DDB2",2
"FANCD2",2
"SCARB2",2
"SLAMF1",2
"NDUFA4",2
"MRPL41",2
"HIST1H1A",2
"NQO1",2
"HMG20A",2
"SNIP1",2
"CBL",2
"TBCB",2
"ACO2",2
"NMT1",2
"RXRA",2
"APC",2
"ACTL6A",2
"TRPC6",2
"HNRNPA2B1",2
"NME7",2
"CALM3",2
"GUK1",2
"EID2",2
"CUL3",2
"CBLC",2
"TIMM13",2
"CAPZA1",2
"ATAD3A",2
"NOP58",2
"GJA1",2
"HCFC1",2
"RPS15",2
"HIST1H3A",2
"ARNT",2
"RECK",2
"MBD1",2
"CHD8",2
"EEF2",2
"NME2",2
"CCND1",2
"AREL1",2
"COPS4",2
"NCSTN",2
"ARVCF",2
"CAND1",2
"SHC1",2
"PSMD11",2
"MRPS2",2
"MRPS28",2
"CCDC120",2
"ARHGDIA",2
"HIF1AN",2
"DYRK2",2
"RPS27",2
"DYNC1H1",2
"ADRB2",2
"SETD1A",2
"RPS8",2
"DLK1",2
"PRSS23",2
"NEDD4L",2
"NCK2",2
"RNF115",2
"RNF14",2
"ERBB2IP",2
"MTA3",2
"NR2C2",2
"MED1",2
"MED15",2
"CEP76",2
"ARPIN",2
"CBX1",2
"MED10",2
"EXOC4",2
"ATP6V1E1",2
"COPB2",2
"NEDD8",2
"AKT1",2
"FOXO1",2
"GBF1",2
"PSMB2",2
"KRT10",2
"KCTD5",2
"RPRD1B",2
"PPP1CC",2
"COBLL1",2
"FAF1",2
"HDAC2",2
"OGDH",2
"MSN",2
"MLEC",2
"HDAC6",2
"CYP1A1",2
"CREB3L1",2
"ARHGEF7",2
"CRY1",2
"MEPCE",2
"EHMT2",2
"DDX6",2
"AHSG",2
"TFPI2",2
"GATA2",2
"PPM1B",2
"HIST1H1E",2
"SSRP1",2
"DVL3",2
"POLR2G",2
"RPL6",2
"CTNNB1",2
"TEAD2",2
"GTF3C3",2
"PSMD14",2
"LAMP1",2
"BACE1",2
"CREBBP",2
"FAM118B",2
"ATP5F1",2
"DDX3X",2
"PPP2CA",2
"RIPK4",2
"COMMD3",2
"DCPS",2
"ASF1A",2
"TRIM5",2
"FLT3",2
"HP1BP3",2
"ASUN",2
"MYBL2",2
"CBX3",2
"KIT",2
"SART1",2
"GABPB1",2
"FOXP3",2
"CTBP1",2
"CDC25A",2
"NDUFS8",2
"CCT6B",2
"PPP6C",2
"HIST1H2AB",2
"KIF23",2
"SET",2
"LSR",2
"ABL1",2
"RPTOR",2
"HNRNPH1",2
"SNRNP40",2
"CCNG1",2
"ABCE1",2
"KDM1A",2
"AAR2",2
"MAD1L1",2
"PDLIM5",2
"H2AFZ",2
"GNB1",2
"PIK3CB",2
"HMGA1",2
"ACTN2",2
"BCCIP",2
"DBN1",2
"CNKSR1",2
"ATM",2
"CDC25B",2
"NOTCH3",2
"FBL",2
"ITGA2",2
"CNOT3",2
"HNRNPH3",2
"ERBB4",2
"OFD1",2
"TNIP1",2
"BLM",2
"RPL11",2
"GINM1",2
"BICD1",2
"NUFIP2",2
"PRLR",2
"CHEK2",2
"CASC5",2
"ASNS",2
"ARHGEF6",2
"DTX3L",2
"CSK",2
"DLST",2
"ATXN3",2
"IGF1",2
"MCM4",2
"MRPL22",2
"NXF1",2
"RANBP1",2
"TNFRSF13C",2
"PBK",2
"FOXK1",2
"POLR2E",2
"KRT17",2
"JAK2",2
"RPL10A",2
"RPL24",2
"CENPM",2
"GNAI3",2
"ARID1A",2
"ACTA2",2
"PPARGC1A",2
"KRTAP10-7",2
"ARF4",2
"GNAS",2
"SFXN1",2
"CIRBP",2
"TOMM20",2
"RNF126",2
"DDOST",2
"RPL10",2
"RPL9",2
"EPB41L1",2
"ETFA",2
"ANXA1",2
"WASF2",2
"DIRAS3",2
"FOXG1",2
"TFRC",2
"DLD",2
"MAGI3",2
"RPGR",2
"CAD",2
"LZTS2",2
"BMPR1A",2
"GFPT1",2
"CEP290",2
"FBXO25",2
"NR3C1",2
"C1orf106",2
"IFI16",2
"RPL18A",2
"CHTOP",2
"PES1",2
"HUWE1",2
"GAPDH",2
"AURKB",2
"MAP4",2
"POLR2C",2
"MORF4L1",2
"RPL4",2
"WDR33",2
"HSP90AB1",2
"PPID",2
"RPA3",2
"EPHB6",2
"HEXIM1",2
"FCHO1",2
"MTCH1",2
"HIST1H4J",2
"HIST1H4K",2
"HIST1H4I",2
"THOC2",2
"HIST1H4D",2
"CLU",2
"FSCN1",2
"RQCD1",2
"CNTRL",2
"OTUD1",2
"CD58",2
"CASP8",2
"KRT5",2
"PSMA8",2
"RARA",2
"ATP1B3",2
"KAT6A",2
"CCAR2",2
"DENND4C",2
"PIH1D1",2
"RNF25",2
"PIK3CA",2
"LNX1",2
"DCD",2
"SUMO3",2
"BDP1",2
"MGMT",2
"KPNB1",2
"EEF1A1",2
"ANP32A",2
"ACTC1",2
"EIF3CL",2
"ARNTL",2
"ERLIN1",2
"PTBP1",2
"TOP3A",2
"DKK3",2
"TAF2",2
"LGALS3",2
"ARRB2",2
"RPS10",2
"TUFM",2
"CLNS1A",2
"TCP1",2
"GTF2F1",2
"DYNC1I1",2
"BAIAP2L1",2
"INTS12",2
"MYLIP",2
"PURA",2
"HNRNPD",2
"FBLN1",2
"HIST1H1C",2
"TSC22D1",2
"CEP131",2
"FGB",2
"MYOD1",2
"HERC5",2
"CLIC4",2
"HIST2H2BE",2
"CLIC1",2
"H1F0",2
"FBF1",2
"STRAP",2
"NCK1",2
"HAUS1",2
"ANAPC4",2
"CTDP1",2
"PHB2",2
"LRSAM1",2
"MRPS9",2
"ATF1",2
"CHERP",2
"CDK8",2
"PIK3C2A",2
"COMMD1",2
"FTH1",2
"RBBP8",2
"ERBB3",2
"HDAC8",2
"IVL",2
"COX7C",2
"SUFU",2
"KIF11",2
"REST",2
"GTSE1",2
"FXR2",2
"LEF1",2
"SMN1",2
"BCL2",2
"FEZ1",2
"NDUFS5",2
"PIN1",2
"PTGES3",2
"MZT1",2
"HDAC11",2
"HAUS2",2
"CARM1",2
"NCKAP1",2
"SSSCA1",2
"PRPF40A",2
"ARID1B",2
"BUB1B",2
"ANAPC7",2
"ATP2A2",2
"CASP7",2
"GATAD2A",2
"HIPK2",2
"EIF3B",2
"EIF3I",2
"ESRP1",2
"SRSF7",2
"CSNK1E",2
"FHL3",2
"ARL2",2
"MTF2",2
"DESI1",2
"ITGAM",2
"SNX1",2
"ACTN1",2
"CCT4",2
"ANGPTL4",2
"CCT6A",2
"MAX",2
"CDK15",2
"RAB5C",2
"CNOT7",2
"PPP2R1A",2
"CDC20",2
"FTSJ3",2
"SYT11",2
"SLC9A3R2",2
"GFAP",2
"FAU",2
"PPP1CA",2
"RPL37A",2
"IFI30",2
"ATP1A1",2
"PTEN",2
"MAVS",2
"ANXA7",2
"SERPINB2",2
"TSC22D2",2
"AURKC",2
"KIAA0368",2
"MAPK6",2
"CEP128",2
"DICER1",2
"RELA",2
"KCTD6",2
"CDK4",2
"ECD",2
"NLK",2
"FOXB1",2
"PCDHGC3",2
"TRRAP",2
"COMMD4",2
"BSG",2
"SCAF11",2
"DERL1",2
"RPL13",2
"CEP72",2
"BCAP31",2
"APITD1",2
"IRS1",2
"PELP1",2
"KPNA3",2
"FBXW7",2
"RMND5A",2
"ARPC4",2
"IQGAP1",2
"DAB2",2
"RPA2",2
"SCGN",2
"FBXW5",2
"PARK2",2
"THRAP3",2
"BRIP1",2
"CBX4",2
"HIST3H3",2
"FBXO6",2
"HNRNPF",2
"APOE",2
"GOLGA2",2
"NDFIP1",2
"AR",2
"RPS23",2
"CFL1",2
"NUDCD2",2
"KRT2",2
"EIF1AX",2
"AIP",2
"CCP110",2
"ITGA4",2
"DDX17",2
"LRP1",2
"PTPN11",2
"MSH2",2
"DLEU1",2
"ASB4",2
"GTF3C4",2
"RAP1B",2
"RPS25",2
"RALA",2
"ANP32B",2
"EBNA1BP2",2
"CKAP4",2
"DHPS",2
"NSFL1C",2
"ARAF",2
"MYO1E",2
"CNN3",2
"APMAP",2
"ADSS",2
"UBE2A",2
"SH3GL1",2
"CDC25C",2
"OTUB1",2
"RPS4X",2
"KIFC1",2
"CASK",2
"NOD1",2
"PML",2
"BANP",2
"NRAS",2
"AIMP1",2
"MCM3",2
"NEK7",2
"KEAP1",2
"BMP7",2
"PHB",2
"PRKAR1A",2
"RPS11",2
"NFKBIA",2
"ITPR3",2
"KDR",2
"NSF",2
"PSMD6",2
"METTL14",2
"FLOT1",2
"MCL1",2
"CEP70",2
"NDUFB8",2
"GSPT1",2
"TRAF2",2
"CCT2",2
"NINL",2
"COX4I1",2
"PAK2",2
"ILK",2
"PSG8",2
"BZW1",2
"LATS2",2
"PARVA",2
"MUC1",2
"SELE",2
"NPHP1",2
"COPG1",2
"ACTBL2",2
"PIAS4",2
"DUSP14",2
"GORASP2",2
"FOXM1",2
"RTN4",2
"RBMXL2",2
"PSMB8",2
"IRAK3",2
"POLA1",2
"RPL3",2
"KLF5",2
"TRIM25",2
"PSMB6",2
"RPS18",2
"PEX14",2
"SART3",2
"MCU",2
"LZTR1",2
"EEA1",2
"DPF2",2
"CDKN2A",2
"RABGAP1",2
"ATG4C",2
"SHMT2",2
"AKAP9",2
"GANAB",2
"MSH6",2
"AHCTF1",2
"PHF1",2
"HIST1H1B",2
"ATP6V1A",2
"NCOA3",2
"EEF1D",2
"BRD4",2
"LSM3",2
"FANCG",2
"ATP1B1",2
"COMMD6",2
"GPR156",2
"MYO1C",2
"TSPYL6",2
"SPATS1",2
"NUDT5",2
"ODF2",2
"GOLGB1",2
"DARS",2
"PPEF1",2
"PPP1R18",2
"DECR1",2
"LONRF1",2
"GPX4",2
"TFAP2A",2
"AP3M1",2
"IGF2BP1",2
"GNL3",2
"FH",2
"RNF130",2
"HDAC7",2
"PFDN5",2
"CHMP2B",2
"KNG1",2
"ATF6B",2
"TCEAL1",2
"GAK",2
"PDIA3",2
"AGO3",2
"SRGN",2
"DVL2",2
"PCM1",2
"DIABLO",2
"DCUN1D1",2
"NUP153",2
"RUNX2",2
"RPL23",2
"G3BP1",2
"CDK13",2
"PDGFRB",2
"FOXC1",2
"CEP55",2
"NHLRC2",2
"ATF7",2
"B2M",2
"CDC42EP4",2
"BASP1",2
"PELI2",2
"ACKR3",2
"PKM",2
"SMAD9",2
"UBE2D1",2
"GNB4",2
"IRS4",2
"DUSP6",2
"DYNLL1",2
"ATP2B4",2
"C14orf1",2
"RBBP7",2
"MTA2",2
"MTA1",2
"MAGI1",2
"ACVR1B",2
"ATG3",2
"BCL2L2",2
"ABI1",2
"AP2M1",2
"ERP29",2
"PI4KA",2
"ATG7",2
"CPSF3L",2
"SENP3",2
"RPL12",2
"DUSP10",2
"IMMT",2
"CRYAB",2
"SEPT9",2
"TPM1",2
"KDM6A",2
"CBLB",2
"UBA1",2
"RIOK1",2
"FGFR1OP",2
"ECH1",2
"B4GALT1",2
"FNTA",2
"ATXN7L3",2
"OPTN",2
"TAF10",2
"TADA1",2
"RAC1",2
"GLI3",2
"GLI1",2
"CCS",2
"SIRT7",2
"CBX2",2
"USP11",2
"RAD50",2
"RPGRIP1L",2
"CDC14A",2
"IRAK1",2
"HIST1H2AC",2
"NEIL3",2
"HSPA12A",2
"SIAH2",2
"LPP",2
"RAF1",2
"BHLHE40",2
"C16orf71",2
"EIF3C",2
"LYN",2
"CAMK2G",2
"TFDP1",2
"AGO1",2
"LMO7",2
"IQCB1",2
"RCOR1",2
"SUV39H2",2
"PSMC4",2
"SNRPA1",2
"LIG3",2
"ANKRD17",2
"KLHL22",2
"SF3B3",2
"RAP1A",2
"PSMB3",2
"RPL29",2
"SPTBN1",2
"STUB1",2
"EGLN1",2
"ACVR1",2
"MGST3",2
"ATIC",2
"ABCC1",2
"RMI1",2
"PDS5A",2
"JUNB",2
"IKZF3",2
"RPL15",2
"DNM1L",2
"EIF6",2
"RUVBL2",2
"SCCPDH",2
"MLLT3",2
"NUMA1",2
"TNIP2",2
"MCM10",2
"CDK5RAP2",2
"EPS15",2
"NCOA2",2
"AAAS",2
"KTN1",2
"CDKN1A",2
"FOXP1",2
"PRDX1",2
"CSGALNACT2",2
"EIF3M",2
"PRKACA",2
"POU2F1",2
"GPRC5A",2
"INTS6",2
"TLE1",2
"MIF",2
"MRE11A",2
"HMOX2",2
"RMND5B",2
"NCAPH",2
"SPDL1",2
"ALB",2
"CORO1A",2
"CEP162",2
"RAB11A",2
"SUPT16H",2
"MTCH2",2
"NCF1",2
"RPL31",2
"HLA-DPB1",2
"HERC6",2
"SLC25A5",2
"CDCA8",2
"CXCL8",2
"DHX9",2
"SNRNP70",2
"S100A6",2
"CUEDC2",2
"EIF4A3",2
"HSPB1",2
"VAPB",2
"MAPK14",2
"MAPK11",2
"FES",2
"QKI",2
"RAD51AP1",2
"RPS14",2
"FOXE1",2
"MAT2A",2
"FBXL4",2
"RPL28",2
"C1QBP",2
"DAPK1",2
"NOL3",2
"POLR2B",2
"SFN",2
"FZD4",2
"INTS9",2
"G3BP2",2
"KAT7",2
"ATP1B4",2
"NEDD4",2
"AVP",2
"SYNCRIP",2
"DKC1",2
"PSMA3",2
"RPL22",2
"TARDBP",2
"RPL26",2
"BIRC2",2
"GTPBP4",2
"HLA-A",2
"ATP5O",2
"MAP3K1",2
"POU2F2",2
"CAPZB",2
"ALDH1B1",2
"BCR",2
"BCL6",2
"PMAIP1",2
"UCHL3",2
"ERH",2
"HSPA1A",2
"CAPN2",2
"CKAP5",2
"NUP205",2
"CCDC92",2
"NR5A1",2
"INSR",2
"MEOX2",2
"COL5A1",2
"C15orf48",2
"ATP6V1C1",2
"MRPL24",2
"UBE2D2",2
"EXOSC8",2
"HLA-DRA",2
"FKBP4",2
"CHCHD2",2
"ARPC1B",2
"COQ9",2
"UBQLN2",2
"AHNAK",2
"KIF2B",2
"EHD1",2
"ANXA5",2
"RPL19",2
"LIMD1",2
"ASB7",2
"AIMP2",2
"GSK3A",2
"PSMD9",2
"NFATC2",2
"ALKBH3",2
"MAP4K2",2
"RNF8",2
"RNF138",2
"CTCF",2
"DNAJC7",2
"ERLIN2",2
"KIF5B",2
"DNAJA1",2
"IARS",2
"CCT3",2
"ANXA11",2
"DEPDC7",2
"TDG",2
"INTS3",2
"ATG12",2
"ZNF346",2
"FAF2",2
"TRIM32",2
"TP53BP1",2
"TNFAIP3",2
"DNM3",2
"GRK5",2
"GTF2H1",2
"CAPN1",2
"AMBRA1",2
"ALDH2",2
"ACAA2",2
"FASN",2
"PABPC1",2
"RANBP9",2
"KMT2A",2
"RPS6",2
"BIN1",2
"ARHGAP5",2
"WDR77",2
"RNF43",2
"CAMK2A",2
"GTF2H4",2
"ASS1",2
"KLHL40",2
"RNF114",2
"CUL4B",2
"SAP18",2
"MAPKAPK5",2
"P2RY6",2
"NCOR1",2
"MAPT",2
"NOC2L",2
"PPP2R5E",2
"BAZ1A",2
"DAG1",2
"KHDRBS1",2
"KAT2B",2
"PSMD3",2
"HIST1H2BO",2
"CAMK2B",2
"NPRL2",2
"SOD2",2
"COMMD8",2
"BUB3",2
"BZW2",2
"PSME3",2
"MAPK1IP1L",2
"FEN1",2
"FLVCR1",2
"NEDD1",2
"HABP4",2
"PSEN1",2
"FCHO2",2
"AKT2",2
"PCBP2",2
"FLNB",2
"DNAJA2",2
"POLR1D",2
"NAE1",2
"CISD2",2
"AAGAB",2
"HIST2H3C",2
"MAGEA1",2
"DCTN2",2
"SHARPIN",2
"ARFIP1",2
"FHL1",2
"IKBKE",2
"TES",2
"FAM91A1",2
"PINK1",2
"PPP2R5D",2
"AGR3",2
"BCKDK",2
"RAD51",2
"RBX1",2
"IQGAP2",2
"ASIC1",2
"METTL3",2
"SRPK1",2
"CAMK2D",2
"HNRNPK",2
"DHX36",2
"SPIN1",2
"HTT",2
"DAZAP1",2
"HNRNPUL1",2
"GREB1",2
"NUSAP1",2
"PPP1CB",2
"SNRPD1",2
"HADHB",2
"DPPA4",2
"EED",2
"CREB3",2
"PKP3",2
"GBP1",2
"FOXF1",2
"MCM5",2
"SMARCC1",2
"MYH11",2
"CST4",2
"ALOX5",2
"RAB8A",2
"SKP2",2
"TRAIP",2
"TRIM38",2
"CD2AP",2
"TNK2",2
"BIRC3",2
"PGR",2
"BORA",2
"BCAN",2
"MBD3",2
"EHMT1",2
"TUBB",2
"LDHB",2
"EXO1",2
"LARS",2
"PEBP1",2
"PDCD5",2
"USP10",2
"IARS2",2
"MAP3K4",2
"ACTR3",2
"TXNL1",2
"CNN2",2
"NIF3L1",2
"NOD2",2
"DSC3",2
"SGK1",2
"FAM188B",2
"LRRK2",2
"GNL3L",2
"SH3GLB2",2
"FYN",2
"RPS26",2
"USP28",2
"SPARC",2
"C17orf75",2
"RASSF1",2
"RPL35A",2
"NPHP4",2
"CPSF6",2
"ACVR2B",2
"SOX2",2
"RFC3",2
"PTCH1",2
"DUSP21",2
"PAWR",2
"NDUFA8",2
"RANBP2",2
"TMED10",2
"ACTR2",2
"RAB5A",2
"ETV1",2
"HEY1",2
"COPE",2
"RAB1A",2
"CP",2
"DCTN3",2
"CRBN",2
"MID1",2
"FAM129B",2
"RRM2",2
"IFIT1",2
"PJA1",2
"PSMD2",2
"ERBB2",2
"BTG2",2
"PRDX5",2
"CCDC6",2
"CORO1C",2
"MEF2D",2
"SETD2",2
"FOXK2",2
"ATP2A3",2
"ELP2",2
"PCMT1",2
"SRP14",2
"PRKAG1",2
"FZR1",2
"ABLIM1",2
"APBB1",2
"DDX21",2
"PTPDC1",2
"FANCI",2
"CAP1",2
"KIAA1524",2
"PKP4",2
"IL1RAP",2
"CCDC22",2
"RPS27A",2
"RPL35",2
"UGDH",2
"TP53I3",2
"GATB",2
"SAFB",2
"HNRNPH2",2
"COL14A1",2
"CENPU",2
"NANOG",2
"NUP214",2
"PRKACG",2
"HIST1H2BC",2
"JAK1",2
"ATRX",2
"SFPQ",2
"CPD",2
"RPL17",2
"DES",2
"AHSA1",2
"DOT1L",2
"PTPN4",2
"FBXO15",2
"HIST1H2BJ",2
"IVNS1ABP",2
"ATR",2
"OPRM1",2
"HIST2H3A",2
"HMGCR",2
"IFIH1",2
"ATP5C1",2
"IRF4",2
"CCDC74B",2
"CEP44",2
"BANF1",2
"DDX20",2
"ACTG1",2
"MED20",2
"IFI44L",2
"NOS2",2
"FGFR1",2
"OAS3",2
"HIST1H2BG",2
"CELSR2",2
"COL6A2",2
"CEBPA",2
"TAB2",2
"NDEL1",2
"BAZ2A",2
"RPS27L",2
"HRNR",2
"NDUFS2",2
"TPD52L2",2
"AVPR2",2
"IKZF1",2
"GABARAPL1",2
"COL1A1",2
"HDAC4",2
"PRKAA1",2
"IL13RA2",2
"TCTN2",2
"CEP152",2
"JAK3",2
"ATP5B",2
"HTRA2",2
"TOPORS",2
"PABPN1",2
"E2F7",2
"ALG1",2
"CCNE1",2
"MRPS14",2
"NDUFV2",2
"CCNK",2
"UBE2Z",2
"CENPJ",2
"SOCS2",2
"EEF1B2",2
"SEC24A",2
"SEC13",2
"PLCG1",2
"TRAF6",2
"MAPK8",2
"INTS10",2
"GINS2",2
"COX7A2",2
"AKR1A1",2
"MMP7",2
"IGBP1",2
"RP2",2
"ING4",2
"BRPF1",2
"SERPINB5",2
"ARGLU1",2
"PRPF8",2
"PPIB",2
"UBE4A",2
"CD19",2
"RLIM",2
"BET1",2
"SSX2IP",2
"GIGYF2",2
"TRIM28",2
"ARHGAP21",2
"LGALS3BP",2
"KPNA1",2
"LRRC7",2
"ETS1",2
"REL",2
"INSIG1",2
"NF1",2
"HSPA1B",2
"IRS2",2
"METTL21B",2
"ANKRD2",2
"PABPC4",2
"DNA2",2
