source,target
NTRK1,PIK3R1
NTRK1,YARS
NTRK1,RIOK1
NTRK1,NTRK1
NTRK1,PABPC4
NTRK1,VCP
NTRK1,RNH1
NTRK1,SNW1
NTRK1,OAS3
NTRK1,NUP214
NTRK1,SFN
NTRK1,USP14
NTRK1,PRPF8
NTRK1,UBAP2
NTRK1,RPL10
NTRK1,WDR36
NTRK1,PABPC1
NTRK1,WWP2
NTRK1,NUP88
NTRK1,TIA1
NTRK1,WDR77
NTRK1,USP10
KRAS,RPF2
KRAS,SNW1
KRAS,SFN
KRAS,RPL22L1
KRAS,RPS6
KRAS,TRIM25
KRAS,NF2
KRAS,RPL10
KRAS,PRPF8
KRAS,PHB
KRAS,WDR36
KRAS,PIN1
KRAS,KRAS
KRAS,WDR77
KRAS,PABPC1
KRAS,UBC
KRAS,TP53
KRAS,PTEN
KRAS,PIK3R1
TP53,TP53
TP53,UIMC1
TP53,VCP
TP53,USP10
TP53,TRIM25
TP53,UBC
TP53,WDR77
CUL1,SNRNP70
CUL1,G3BP1
CUL1,UBC
CUL1,G3BP2
CUL1,TIAL1
CUL1,HNRNPA1
CUL1,VCP
CUL1,CUL3
CUL1,RPS6
CUL1,CUL1
CUL1,RECQL4
CUL1,PABPC1
CUL1,ESR1
CUL1,TIA1
CUL1,WWP2
CUL1,SNW1
CUL1,NTRK1
CUL1,TRIM14
CUL1,NFKBIA
CUL1,PABPC4
CUL1,MDM2
CUL1,ELAVL1
CUL1,PSMB9
COPS5,TIAL1
COPS5,MDM2
COPS5,LASP1
COPS5,IGF2BP3
COPS5,PABPC1
COPS5,UBC
COPS5,VCP
COPS5,EFTUD2
COPS5,CUL1
COPS5,ELAVL1
COPS5,RPS6
COPS5,TP53
COPS5,G3BP2
COPS5,USP14
COPS5,CUL3
COPS5,ESR1
COPS5,COPS5
COPS5,RECQL4
COPS5,SNRNP70
COPS5,PABPC4
COPS5,RPL10
COPS5,DDX6
COPS5,NTRK1
COPS5,SFN
COPS5,KRAS
COPS5,TIA1
COPS5,NUFIP2
COPS5,HNRNPA1
COPS5,G3BP1
PABPC4,TARDBP
PABPC4,SUZ12
PABPC4,PHB
PABPC4,RNF2
PABPC4,TERF2
PABPC4,RECQL4
PABPC4,SNRNP70
PABPC4,RC3H1
PABPC4,RPL3L
PABPC4,ZBTB10
PABPC4,PPT1
PABPC4,UBC
PABPC4,RC3H2
PABPC4,RIOK1
PABPC4,TRIM25
PABPC4,WDR77
PABPC1,USP10
PABPC1,SNW1
PABPC1,WWP2
PABPC1,RECQL4
PABPC1,TNF
PABPC1,RPL10
PABPC1,PABPC1
PABPC1,PPT1
PABPC1,PIN1
PABPC1,RPS6
PABPC1,REST
PABPC1,RIOK1
PABPC1,TARDBP
PABPC1,SNRNP70
PABPC1,TP53
PABPC1,ZBTB10
PABPC1,PHB
PABPC1,SFN
PABPC1,TRIM25
PABPC1,PRPF8
PABPC1,RPL3L
PABPC1,UBC
PABPC1,RPL22L1
HDAC2,IGF2BP3
HDAC2,TP53
HDAC2,PABPC4
HDAC2,SUZ12
HDAC2,RECQL4
HDAC2,RPL10
HDAC2,PABPC1
HDAC2,HDAC2
HDAC2,NFKBIA
HDAC2,NUFIP2
HDAC2,REST
HDAC2,NTRK1
HDAC2,MDM2
HDAC2,UBC
HDAC2,TRIM25
HDAC2,PYHIN1
HDAC2,SNW1
HDAC2,SNRNP70
HDAC2,MEPCE
HDAC2,TRIM14
HDAC2,RNF2
HDAC2,WDR77
CUL3,G3BP1
CUL3,PHB
CUL3,CUL3
CUL3,TIAL1
CUL3,PABPC4
CUL3,PYHIN1
CUL3,IGF2BP3
CUL3,UBC
CUL3,PIK3R1
CUL3,NUP153
CUL3,DDX24
CUL3,NUP62
CUL3,VCP
CUL3,ELAVL1
CUL3,NTRK1
CUL3,G3BP2
CUL3,SNW1
CUL3,NUP214
CUL3,ESR1
CUL3,HNRNPA1
CUL3,SNRNP70
CUL3,PRPF8
CUL3,PABPC1
CUL3,DDX6
CUL3,RPS6
CUL3,MEPCE
CUL3,RPL10
CUL3,ZBTB10
CUL3,KRAS
CUL3,NUP88
CUL3,FXR2
CUL3,TARDBP
CUL3,EFTUD2
CUL3,TIA1
CUL3,WDR77
CUL3,FARS2
CUL3,RECQL4
CUL3,UBAP2
CUL3,PSMB9
ING4,TP53
ING4,ING4
ING4,SUZ12
POM121,TRIM25
STK24,TRIM25
STK24,STK24
FXR2,G3BP2
FXR2,WDR77
FXR2,RC3H2
FXR2,ZBTB10
FXR2,FXR2
FXR2,RC3H1
FXR2,SUZ12
FXR2,NUP214
FXR2,TERF2
FXR2,G3BP1
FXR2,RNF2
FXR2,POM121
FXR2,SNRNP70
FXR2,HDAC2
FXR2,NTRK1
FXR2,LASP1
FXR2,RPL10
NUP62,VCP
NUP62,NUP88
NUP62,PIN1
NUP62,NUP62
NUP62,POM121
PIN1,TP53
PIN1,PRPF8
PIN1,REST
PIN1,SFN
LASP1,TRIM25
LASP1,SFN
WWP2,WWP2
UBC,VCP
UBC,WWP2
UBC,UIMC1
UBC,USP14
UBC,UBC
UBC,USP10
UBC,WDR77
NFKBIA,TP53
NFKBIA,PIN1
NFKBIA,TNF
NFKBIA,VCP
NFKBIA,PIK3R1
NFKBIA,POM121
NFKBIA,PSMB9
NFKBIA,UBC
NFKBIA,TRIM25
MAPT,MAPT
MAPT,TIA1
MAPT,PIK3R1
MAPT,SNRNP70
MAPT,PABPC1
MAPT,UBC
MAPT,PIN1
MAPT,TARDBP
MAPT,VCP
NF2,ZBTB10
NF2,RPL10
NF2,NF2
NF2,PHB
NF2,TP53
NF2,PABPC4
NUP153,NUP88
NUP153,NUP153
NUP153,POM121
NUP153,NUP62
NUP153,SNW1
NUP153,NUP214
PRPF8,RC3H2
PRPF8,SNRNP70
PRPF8,SNW1
PRPF8,VCP
PRPF8,RECQL4
PRPF8,SUZ12
PRPF8,UBC
PRPF8,RIOK1
PRPF8,RNF2
PRPF8,RC3H1
PRPF8,RPS6
PRPF8,SFN
PRPF8,USP14
PRPF8,RPL10
PRPF8,TRIM25
PRPF8,PRPF8
EFTUD2,RIOK1
EFTUD2,RECQL4
EFTUD2,PRPF8
EFTUD2,YARS
EFTUD2,VCP
EFTUD2,TRIM25
EFTUD2,PHB
EFTUD2,MEPCE
EFTUD2,ESR1
EFTUD2,LASP1
EFTUD2,EFTUD2
EFTUD2,HNRNPA1
EFTUD2,G3BP2
EFTUD2,RPL22L1
EFTUD2,USP14
EFTUD2,PABPC1
EFTUD2,MED12
EFTUD2,IGF2BP3
EFTUD2,FXR2
EFTUD2,SNRNP70
EFTUD2,HDAC2
EFTUD2,MDM2
EFTUD2,RC3H1
EFTUD2,USP10
EFTUD2,TRIM14
EFTUD2,GNL2
EFTUD2,PABPC4
EFTUD2,PIN1
EFTUD2,SUZ12
EFTUD2,RPL10
EFTUD2,G3BP1
EFTUD2,NTRK1
EFTUD2,SNW1
EFTUD2,RPS6
EFTUD2,RNF2
EFTUD2,ELAVL1
VCP,WDR77
VCP,VCP
RPF2,SNRNP70
RPF2,RPS6
RPF2,RPF2
RPF2,RPL3L
RPF2,WDR36
IGF2BP3,MEPCE
IGF2BP3,USP14
IGF2BP3,MIRLET7A1
IGF2BP3,PHB
IGF2BP3,MIR222
IGF2BP3,SNRNP70
IGF2BP3,MIR200A
IGF2BP3,MIR16-1
IGF2BP3,MIR145
IGF2BP3,MIR25
IGF2BP3,RC3H1
IGF2BP3,MIR7-2
IGF2BP3,NTRK1
IGF2BP3,MIRLET7F2
IGF2BP3,MIR200C
IGF2BP3,MIR141
IGF2BP3,MIR16-2
IGF2BP3,MIRLET7G
IGF2BP3,MIRLET7D
IGF2BP3,MIR10B
IGF2BP3,MIRLET7A3
IGF2BP3,MIR128-1
IGF2BP3,MIR128-2
IGF2BP3,MIR205
IGF2BP3,MIR155
IGF2BP3,MIR106B
IGF2BP3,MIR221
IGF2BP3,MIR34A
IGF2BP3,MIR200B
IGF2BP3,RIOK1
IGF2BP3,MIRLET7E
IGF2BP3,TRIM25
IGF2BP3,MIRLET7I
IGF2BP3,MIR19B1
IGF2BP3,RC3H2
IGF2BP3,MIR93
IGF2BP3,MIR34B
IGF2BP3,MIR363
IGF2BP3,MIRLET7C
IGF2BP3,MIR21
IGF2BP3,MIR1-1
IGF2BP3,MIR29C
IGF2BP3,RECQL4
IGF2BP3,USP10
IGF2BP3,MDM2
IGF2BP3,UBC
IGF2BP3,MIRLET7B
IGF2BP3,MIR106A
IGF2BP3,TRIM14
IGF2BP3,MIR19A
IGF2BP3,MIR18A
IGF2BP3,MIR138-2
IGF2BP3,MIR92A1
IGF2BP3,RPS6
IGF2BP3,MIR7-1
IGF2BP3,MIR206
IGF2BP3,TP53
IGF2BP3,MIR98
IGF2BP3,MIR17
IGF2BP3,MIR29B1
IGF2BP3,MIR214
IGF2BP3,MIRLET7A2
IGF2BP3,MIR20B
IGF2BP3,MIRLET7F1
IGF2BP3,MIR15B
IGF2BP3,MIR107
IGF2BP3,MIR140
IGF2BP3,MIR7-3
IGF2BP3,MIR31
IGF2BP3,MIR429
GNL2,RC3H1
GNL2,RPS6
GNL2,USP14
GNL2,RC3H2
GNL2,GNL2
GNL2,TRIM25
GNL2,SNRNP70
GNL2,RPL10
GNL2,RIOK1
GNL2,NTRK1
GNL2,OAS3
GNL2,PHB
GNL2,RPL3L
GNL2,WDR36
GNL2,RPF2
SNRNP70,USP10
SNRNP70,SNRNP70
SNRNP70,TERF2
SNRNP70,TRIM25
SNRNP70,SUZ12
SNRNP70,TIAL1
SNRNP70,SNW1
SNRNP70,TARDBP
DDX6,G3BP2
DDX6,MAB21L2
DDX6,RC3H1
DDX6,MAPT
DDX6,USP14
DDX6,TRIM25
DDX6,MEPCE
DDX6,RECQL4
DDX6,G3BP1
DDX6,EFTUD2
DDX6,NTRK1
DDX6,HNRNPA1
DDX6,PHB
DDX6,TARDBP
DDX6,NUFIP2
DDX6,SNRNP70
DDX6,PABPC1
ATG16L1,VCP
ATG16L1,PABPC1
ATG16L1,TARDBP
ATG16L1,LASP1
ATG16L1,UBC
ATG16L1,ELAVL1
ATG16L1,PIN1
ATG16L1,KRAS
ATG16L1,HDAC2
ATG16L1,CDK9
ATG16L1,ATG16L1
ATG16L1,NUFIP2
ATG16L1,TRIM25
ATG16L1,PHB
ATG16L1,MEPCE
ATG16L1,WDR77
ATG16L1,G3BP2
ATG16L1,HNRNPA1
ATG16L1,RPF2
G3BP2,MIR155
G3BP2,MIR25
G3BP2,MIR16-2
G3BP2,WWP2
G3BP2,MAB21L2
G3BP2,ING4
G3BP2,USP14
G3BP2,UBAP2
G3BP2,NFKBIA
G3BP2,MIR34A
G3BP2,MIR29B1
G3BP2,LASP1
G3BP2,MIR7-3
G3BP2,MAPT
G3BP2,MIR106A
G3BP2,IVNS1ABP
G3BP2,RC3H2
G3BP2,TRIM25
G3BP2,MIR128-1
G3BP2,MEPCE
G3BP2,TARDBP
G3BP2,MIRLET7G
G3BP2,MIR429
G3BP2,PSMB9
G3BP2,MIR10B
G3BP2,MIR7-1
G3BP2,PHB
G3BP2,MIR363
G3BP2,MIR128-2
G3BP2,TNF
G3BP2,SNRNP70
G3BP2,MIR31
G3BP2,MIR17
G3BP2,MIR16-1
G3BP2,RPL10
G3BP2,PIK3R1
G3BP2,PIN1
G3BP2,MIRLET7B
G3BP2,MIR200C
G3BP2,KRAS
G3BP2,MIR106B
G3BP2,GNL2
G3BP2,MIRLET7D
G3BP2,PPT1
G3BP2,PABPC1
G3BP2,MIRLET7C
G3BP2,MIR138-2
G3BP2,MIR205
G3BP2,MIR21
G3BP2,UIMC1
G3BP2,TERF2
G3BP2,MIRLET7I
G3BP2,RPL3L
G3BP2,PABPC4
G3BP2,IGF2BP3
G3BP2,NUP153
G3BP2,PRPF8
G3BP2,NUFIP2
G3BP2,RNH1
G3BP2,ZBTB10
G3BP2,MIRLET7A1
G3BP2,NUP88
G3BP2,MIR1-1
G3BP2,SNW1
G3BP2,MIR34B
G3BP2,MIR7-2
G3BP2,RPF2
G3BP2,MIR206
G3BP2,MIR20B
G3BP2,MIR141
G3BP2,RPS6
G3BP2,PTEN
G3BP2,MIRLET7A2
G3BP2,RPL22L1
G3BP2,PYHIN1
G3BP2,MIR29C
G3BP2,RIOK1
G3BP2,VCP
G3BP2,MIR200A
G3BP2,OAS3
G3BP2,WDR77
G3BP2,NUP62
G3BP2,MIR93
G3BP2,UBC
G3BP2,TP53
G3BP2,RC3H1
G3BP2,USP10
G3BP2,NUP214
G3BP2,HDAC2
G3BP2,WDR36
G3BP2,TRIM14
G3BP2,MIR107
G3BP2,SUZ12
G3BP2,MIR214
G3BP2,NF2
G3BP2,MIR18A
G3BP2,STK24
G3BP2,MIRLET7F1
G3BP2,MIR19A
G3BP2,MIR221
G3BP2,MIR92A1
G3BP2,MIRLET7A3
G3BP2,MIR145
G3BP2,IFI30
G3BP2,MIR15B
G3BP2,SFN
G3BP2,MIR200B
G3BP2,MIR19B1
G3BP2,YARS
G3BP2,POM121
G3BP2,RECQL4
G3BP2,MED12
G3BP2,MIRLET7E
G3BP2,RNF2
G3BP2,MIR222
G3BP2,REST
G3BP2,MDM2
G3BP2,HNRNPA1
G3BP2,NTRK1
G3BP2,MIR98
G3BP2,KLHDC3
G3BP2,MIR140
G3BP2,MIRLET7F2
G3BP2,TIA1
G3BP2,TIAL1
G3BP1,PIN1
G3BP1,VCP
G3BP1,RIOK1
G3BP1,HNRNPA1
G3BP1,RPS6
G3BP1,NTRK1
G3BP1,MAB21L2
G3BP1,NUFIP2
G3BP1,SFN
G3BP1,G3BP2
G3BP1,IFI30
G3BP1,TP53
G3BP1,PABPC4
G3BP1,USP10
G3BP1,ZBTB10
G3BP1,UIMC1
G3BP1,TIA1
G3BP1,UBAP2
G3BP1,HDAC2
G3BP1,WDR77
G3BP1,SNRNP70
G3BP1,IGF2BP3
G3BP1,PABPC1
G3BP1,UBC
G3BP1,WDR36
G3BP1,USP14
G3BP1,RNF2
G3BP1,TIAL1
G3BP1,GNL2
G3BP1,YARS
G3BP1,TRIM25
G3BP1,MAPT
G3BP1,NUP62
G3BP1,NUP214
G3BP1,RNH1
G3BP1,TARDBP
G3BP1,RPL10
G3BP1,WWP2
G3BP1,PHB
G3BP1,RECQL4
G3BP1,G3BP1
CAPRIN1,TARDBP
CAPRIN1,MED12
CAPRIN1,RC3H1
CAPRIN1,SNRNP70
CAPRIN1,OAS3
CAPRIN1,FXR2
CAPRIN1,COPS5
CAPRIN1,HNRNPA1
CAPRIN1,PIN1
CAPRIN1,CUL3
CAPRIN1,CDK2
CAPRIN1,RPS6
CAPRIN1,G3BP1
CAPRIN1,NTRK1
CAPRIN1,G3BP2
CAPRIN1,MAB21L2
CAPRIN1,PIK3R1
CAPRIN1,CUL1
CAPRIN1,PHB
CAPRIN1,CLEC14A
CAPRIN1,HDAC2
CAPRIN1,WDR77
CAPRIN1,RC3H2
CAPRIN1,MEPCE
CAPRIN1,RNF2
CAPRIN1,PRPF8
CAPRIN1,EFTUD2
CAPRIN1,USP14
CAPRIN1,NF2
CAPRIN1,CYLD
CAPRIN1,ESR1
CAPRIN1,RECQL4
CAPRIN1,ZBTB10
PIK3R1,PIK3R1
PIK3R1,PRPF8
PIK3R1,PTEN
PIK3R1,UBC
TNF,TNF
TNF,UBC
TNF,TP53
KLHDC3,USP10
KLHDC3,TRIM25
DDX24,KRAS
DDX24,RNF2
DDX24,G3BP2
DDX24,SNRNP70
DDX24,RPS6
DDX24,NTRK1
DDX24,TERF2
DDX24,RPL10
DDX24,PIN1
DDX24,RC3H2
DDX24,TRIM25
DDX24,RC3H1
DDX24,MDM2
DDX24,RPF2
DDX24,EFTUD2
DDX24,RECQL4
DDX24,GNL2
DDX24,WDR36
MDM2,SUZ12
MDM2,RNF2
MDM2,VCP
MDM2,MDM2
MDM2,TRIM25
MDM2,RPS6
MDM2,PYHIN1
MDM2,SFN
MDM2,UBC
MDM2,UIMC1
MDM2,RPL22L1
MDM2,TP53
MDM2,REST
MDM2,USP10
MDM2,NUP153
MDM2,POM121
MDM2,NUP62
MDM2,NUP214
MDM2,PTEN
MDM2,NUP88
CDK9,TP53
CDK9,LASP1
CDK9,ELAVL1
CDK9,MED12
CDK9,SNRNP70
CDK9,TARDBP
CDK9,MEPCE
CDK9,NUP214
CDK9,MDM2
CDK9,PABPC1
CDK9,EFTUD2
CDK9,RPS6
CDK9,HNRNPA1
CDK9,G3BP2
CDK9,CDK9
CDK9,TRIM14
CDK9,RECQL4
CDK9,CUL1
CDK9,SNW1
CDK9,DDX24
CDK9,TERF2
CDK9,ESR1
PTEN,UBC
PTEN,WWP2
PTEN,RPS6
PTEN,USP10
PTEN,TP53
PTEN,RPL22L1
PTEN,RIOK1
PTEN,PTEN
PTEN,TNF
TERF2,TERF2
TERF2,VCP
TERF2,ZBTB10
USP14,VCP
USP14,USP14
MED12,PRPF8
MED12,NTRK1
MED12,PTEN
MED12,TRIM25
NUP214,NUP88
NUP214,SUZ12
NUP214,NUP62
NUP214,VCP
NUP214,NUP214
NUP214,POM121
PHB,TIA1
PHB,TARDBP
PHB,USP10
PHB,RPS6
PHB,TRIM25
PHB,TP53
PHB,RECQL4
PHB,RPL10
PHB,RNF2
PHB,PRPF8
PHB,PHB
PHB,SNRNP70
PHB,TIAL1
PHB,UBC
PHB,SUZ12
PHB,VCP
PHB,PPT1
CA9,CAND1
CA9,G3BP2
CA9,TP53
SUZ12,TRIM25
SUZ12,WDR77
SUZ12,WDR36
SUZ12,VCP
SUZ12,SUZ12
SUZ12,TP53
NUFIP2,RC3H1
NUFIP2,PHB
NUFIP2,TARDBP
NUFIP2,RPL10
NUFIP2,RC3H2
BMI1,TP53
BMI1,RNF2
BMI1,NUFIP2
BMI1,G3BP2
BMI1,BMI1
BMI1,TIA1
BMI1,ELAVL1
BMI1,PTEN
BMI1,TARDBP
BMI1,EFTUD2
BMI1,CAPRIN1
BMI1,MED12
BMI1,CAND1
BMI1,G3BP1
BMI1,MEPCE
BMI1,TRIM25
BMI1,SNW1
BMI1,FXR2
BMI1,HDAC2
BMI1,CUL3
BMI1,TERF2
BMI1,TIAL1
BMI1,PABPC4
BMI1,SUZ12
CAND1,KRAS
CAND1,EFTUD2
CAND1,CAND1
CAND1,RIOK1
CAND1,TIAL1
CAND1,RPL22L1
CAND1,COPS5
CAND1,PTEN
CAND1,RECQL4
CAND1,CUL3
CAND1,IGF2BP3
CAND1,TIA1
CAND1,HNRNPA1
CAND1,SUZ12
CAND1,FXR2
CAND1,SNRNP70
CAND1,MEPCE
CAND1,GNL2
CAND1,RPS6
CAND1,DDX6
CAND1,CDK2
CAND1,NUP88
CAND1,CUL1
CAND1,DDX10
CAND1,UBC
CAND1,NTRK1
CAND1,PABPC1
CAND1,PABPC4
CAND1,CAPRIN1
CAND1,TRIM14
CAND1,TRIM25
CAND1,RPL10
CAND1,G3BP2
CAND1,TARDBP
CAND1,DDX24
CAND1,G3BP1
CAND1,PHB
CAND1,ELAVL1
CAND1,SNW1
CAND1,PPT1
NUP88,TP53
NUP88,RECQL4
NUP88,RNF2
NUP88,SUZ12
NUP88,TRIM25
NUP88,POM121
WDR77,WDR77
IVNS1ABP,IVNS1ABP
IVNS1ABP,PABPC4
IVNS1ABP,RC3H2
IVNS1ABP,TRIM14
TARDBP,TARDBP
TARDBP,VCP
TARDBP,TRIM25
TARDBP,USP10
TARDBP,TIAL1
RNF2,RPF2
RNF2,WDR36
RNF2,TP53
RNF2,VCP
RNF2,TRIM14
RNF2,SNRNP70
RNF2,TARDBP
RNF2,TRIM25
RNF2,RPL10
RNF2,RNF2
RNF2,UBC
RNF2,SNW1
RNF2,SUZ12
RPL10,USP10
RPL10,RPL10
RPL10,RPS6
RPL10,SFN
RPL10,SNRNP70
RPL10,WDR77
RPL10,TRIM25
RPL10,TARDBP
RPL10,RPL3L
RPL10,RPL22L1
RECQL4,TARDBP
RECQL4,RIOK1
RECQL4,RNH1
RECQL4,VCP
RECQL4,SNRNP70
RECQL4,ZBTB10
RECQL4,WDR77
RECQL4,RPS6
RECQL4,RECQL4
RECQL4,RNF2
RECQL4,RPL10
TRIM25,ZBTB10
TRIM25,UIMC1
TRIM25,WDR77
TRIM25,USP14
TRIM25,VCP
TRIM25,UBAP2
TRIM25,UBC
TRIM25,TRIM25
TRIM25,USP10
USP10,ZBTB10
USP10,USP10
USP10,VCP
ATXN2L,DDX6
ATXN2L,MIR128-1
ATXN2L,MIR205
ATXN2L,MIRLET7C
ATXN2L,NUFIP2
ATXN2L,RC3H1
ATXN2L,MIRLET7A1
ATXN2L,MIR214
ATXN2L,MIRLET7F1
ATXN2L,MIR15B
ATXN2L,MIRLET7A2
ATXN2L,MIRLET7A3
ATXN2L,MIR20B
ATXN2L,MIRLET7D
ATXN2L,RECQL4
ATXN2L,MIR19A
ATXN2L,MIR7-2
ATXN2L,MIRLET7E
ATXN2L,MIR7-3
ATXN2L,MIR34B
ATXN2L,MIR7-1
ATXN2L,PHB
ATXN2L,CUL3
ATXN2L,MIR128-2
ATXN2L,MIRLET7G
ATXN2L,MIRLET7F2
ATXN2L,MIR10B
ATXN2L,MIR16-2
ATXN2L,MIR34A
ATXN2L,NTRK1
ATXN2L,MIRLET7I
ATXN2L,BMI1
ATXN2L,MIRLET7B
ATXN2L,TARDBP
ATXN2L,MIR200C
ATXN2L,G3BP1
ATXN2L,MIR25
ATXN2L,ZBTB10
ATXN2L,MIR21
ATXN2L,PABPC1
ATXN2L,G3BP2
ATXN2L,MIR98
ATXN2L,MIR17
ATXN2L,PABPC4
ATXN2L,RC3H2
ATXN2L,MIR363
ATXN2L,MIR1-1
ATXN2L,MIR31
RPS6,TARDBP
RPS6,USP10
RPS6,UIMC1
RPS6,WDR36
RPS6,TERF2
RPS6,VCP
RPS6,TP53
RPS6,TRIM25
RPS6,SNRNP70
RPS6,TNF
RPS6,SFN
RPS6,RPS6
RNH1,TRIM14
REST,TERF2
REST,UBC
REST,SUZ12
REST,RNF2
REST,RPL10
REST,RPS6
REST,TP53
CYLD,PABPC1
CYLD,IVNS1ABP
CYLD,UBC
CYLD,PABPC4
CYLD,CYLD
CYLD,RPS6
CYLD,WDR77
CYLD,TP53
CYLD,USP10
CYLD,PHB
CYLD,RPL10
CYLD,NF2
CYLD,TARDBP
CYLD,HNRNPA1
CYLD,TNF
CYLD,G3BP2
CYLD,VCP
CYLD,ELAVL1
CYLD,EFTUD2
CYLD,G3BP1
MEPCE,PABPC1
MEPCE,VCP
MEPCE,RPL10
MEPCE,PABPC4
MEPCE,PYHIN1
MEPCE,NTRK1
MEPCE,UBC
MEPCE,PHB
MEPCE,REST
MEPCE,RPS6
MEPCE,SNRNP70
MEPCE,PRPF8
ADSL,USP14
ADSL,G3BP2
ADSL,UBC
ADSL,G3BP1
ADSL,NTRK1
ADSL,TRIM25
ADSL,VCP
ADSL,EFTUD2
DDX10,NTRK1
DDX10,TRIM25
DDX10,RPS6
DDX10,G3BP2
DDX10,WDR36
DDX10,RPF2
DDX10,GNL2
DDX10,DDX24
RPL3L,RPS6
FARS2,G3BP2
FARS2,HNRNPA1
FARS2,PHB
FARS2,YARS
ASCC3,PABPC1
ASCC3,ATG16L1
ASCC3,NTRK1
ASCC3,CAND1
ASCC3,G3BP2
ASCC3,RECQL4
ASCC3,ASCC3
ASCC3,G3BP1
ASCC3,UBC
ASCC3,PRPF8
ASCC3,DDX6
C3orf17,C3orf17
C3orf17,RPS6
C3orf17,G3BP2
C3orf17,VCP
WDR36,WDR36
RPL22L1,RPL3L
RPL22L1,RPS6
ELAVL1,G3BP2
ELAVL1,TERF2
ELAVL1,SNW1
ELAVL1,G3BP1
ELAVL1,HNRNPA1
ELAVL1,RIOK1
ELAVL1,IGF2BP3
ELAVL1,RC3H1
ELAVL1,REST
