source,target
APP,HSPB1
APP,CCR9
APP,ATP4A
APP,REEP2
APP,ID1
APP,FUS
APP,LARP7
APP,MEA1
APP,E2F5
APP,SUB1
APP,AURKA
APP,PLAUR
APP,PSME3
APP,TRRAP
APP,UPF1
APP,NOP2
APP,TYMS
APP,CLPX
APP,GABBR1
APP,DCTN6
APP,RPL9
APP,XPO1
APP,GRB2
APP,GNB2L1
APP,FBXW4
APP,OBSL1
APP,GNB2
APP,TRIM25
APP,ASB2
APP,DCAF4
APP,TACR1
APP,COX4I2
APP,RNF182
APP,ELAVL2
APP,SNRPN
APP,PDGFB
APP,SRPK2
APP,PRKDC
APP,RPL35A
APP,GAST
APP,STAT3
APP,HOXD1
APP,SEC11C
APP,OCRL
APP,PRMT1
APP,FTH1
APP,PLK1
APP,XCL1
APP,XRCC5
APP,SIPA1L1
APP,CDC34
APP,RBL1
APP,USP15
APP,TCF7L2
APP,BRCA1
APP,ADCY1
APP,NHP2L1
APP,NFKB2
APP,USP7
APP,QRFP
APP,APP
APP,RHOT2
APP,ITGB1
APP,GNG11
APP,UBA5
APP,PAN2
APP,CCR2
APP,NRAS
APP,RPS27A
APP,EXOSC7
APP,MAN2B1
APP,HIST1H2BJ
APP,CAMKMT
APP,SSB
APP,UPF3B
APP,PTPN1
APP,SIK2
APP,HDAC1
APP,PAXIP1
APP,FAF1
APP,RANBP2
APP,CENPQ
APP,MYBPC1
APP,ANLN
APP,GATAD2B
APP,ADCY2
APP,POLR2I
APP,E2F1
APP,AKAP9
APP,ATG7
APP,LGALS3BP
APP,NR3C1
APP,APLNR
APP,SUMO3
APP,SH3GL2
APP,EDN1
APP,PSMF1
APP,NXF1
APP,PLOD1
APP,KIF3A
APP,P2RY4
APP,IL6
APP,TAF9
APP,PPP2R5A
APP,FBXO7
APP,RAB7A
APP,PDCD6IP
APP,PPP2CA
APP,UNC45A
APP,RPGRIP1L
APP,HNRNPUL1
APP,ESR2
APP,SMARCA5
APP,ALDH7A1
APP,UBC
APP,CHTOP
APP,APOE
APP,FBXO6
APP,POMC
APP,RAB8A
APP,CNTN4
APP,IFT22
APP,RAD23B
APP,MCM5
APP,COQ7
APP,MOV10
APP,PSMD1
APP,COPB1
APP,PACSIN3
APP,UBE2D1
APP,SMAD2
APP,PSAP
APP,PVRIG
APP,RPL26L1
APP,UBB
APP,CUL5
APP,HIST2H2AB
APP,NUF2
APP,TXN
APP,MRPS26
APP,ITSN2
APP,UTP20
APP,TNNT3
APP,CCNT1
APP,CCND3
APP,RPL3L
APP,NPFFR2
APP,CAPZB
APP,TCTN2
APP,CWC15
APP,MAN1A1
APP,CCNA2
APP,WWOX
APP,GNGT1
APP,PPP2R1B
APP,MST4
APP,VPS35
APP,KBTBD8
APP,BUB1B
APP,PAF1
APP,STAC3
APP,MRPL30
APP,PSMA3
APP,JAK2
APP,XPOT
APP,WSB1
APP,SMURF1
APP,KIF3C
APP,RNF4
APP,NDE1
APP,UBE3D
APP,PPIL6
APP,PDCD4
APP,NECAP1
APP,TAS2R5
APP,CPSF1
APP,TP53
APP,EXOSC10
APP,RNF41
APP,GNG2
APP,RAF1
APP,FBXW12
APP,MX1
APP,RPL28
APP,RPS6
APP,IMPA2
APP,MRPL16
APP,HLA-DPA1
APP,SERPINA1
APP,HIST1H3A
APP,RPL14
APP,KBTBD7
APP,DUSP3
APP,RPS3A
APP,RNF213
APP,DSTN
APP,IL7R
APP,C1orf131
APP,PSMD14
APP,IPO7
APP,GNG3
APP,CXCL2
APP,RNASEH2B
APP,P2RY12
APP,H2AFX
APP,KIAA1429
APP,S1PR2
APP,HNRNPH1
APP,SSX2IP
APP,COMMD1
APP,MED23
APP,MISP
APP,POLR2D
APP,AVP
APP,OR10H1
APP,RBM22
APP,YAF2
APP,TPTE2
APP,PML
APP,CSNK1D
APP,KIAA1841
APP,YY1
APP,GOSR2
APP,RPS13
APP,KISS1
APP,TIAM1
APP,SPSB1
APP,ESR1
APP,RHOA
APP,P2RY6
APP,POLR2A
APP,RPS29
APP,RPL34
APP,SSTR5
APP,RNPS1
APP,POLR2G
APP,POLR2E
APP,NR2C2
APP,E2F6
APP,MIR214
APP,ZSCAN5A
APP,CCDC8
APP,ATP5A1
APP,NOP58
APP,IL1R1
APP,TBL3
APP,EIF2S1
APP,BRD8
APP,TUFM
APP,COQ6
APP,RPL32
APP,SIRT1
APP,DEFA1
APP,HIST1H4A
APP,C12orf65
APP,SKP2
APP,RPS11
APP,NPSR1
APP,EXOC6
APP,SNAI2
APP,TMED2
APP,KPNA3
APP,RBBP5
APP,EIF1AX
APP,U2AF2
APP,EXOSC1
APP,RPP30
APP,GNRH2
APP,DSN1
APP,SAP18
APP,PLCB1
APP,FPR1
APP,FOS
APP,MKS1
APP,TGFB1
APP,PRMT5
APP,SOS1
APP,COPS7B
APP,SRSF7
APP,LIMA1
APP,HECTD2
APP,GPS1
APP,RNF123
APP,CRAT
APP,ATM
APP,UBA52
APP,UBE2B
APP,MDM2
APP,NCK2
APP,MED26
APP,GNG12
APP,DAB2
APP,MED24
APP,PSME2
APP,HDAC2
APP,CDK2
EP300,SRRM1
EP300,PPP1CA
EP300,NDUFS6
EP300,UBA7
EP300,RPS28
EP300,SIRT1
EP300,KRT40
EP300,PRPF8
EP300,KCNQ1
EP300,RPF1
EP300,COL4A3
EP300,HGSNAT
EP300,SRPK2
EP300,IDH3B
EP300,BARD1
EP300,RUNX1
EP300,RPS6KB2
EP300,STAU1
EP300,RPIA
EP300,GSK3A
EP300,RPS7
EP300,DSTN
EP300,STIP1
EP300,KEAP1
EP300,UBE2I
EP300,FANCD2
EP300,UBE2D1
EP300,YWHAE
EP300,TUBG1
EP300,RPS6
EP300,FBXO17
EP300,SH3GLB1
EP300,LHB
EP300,MRPL3
EP300,PUF60
EP300,MGAT4A
EP300,MCM7
EP300,MYC
EP300,RAC1
EP300,UPF1
EP300,NEDD4
EP300,HNRNPUL1
EP300,RTP3
EP300,U2AF2
EP300,NCOR2
EP300,SNX4
EP300,SCRIB
EP300,CDC25B
EP300,CUL1
EP300,ZC3HAV1
EP300,ADRB3
EP300,SNRPF
EP300,MOV10
EP300,LRRC59
EP300,RNF41
EP300,ITCH
EP300,NR2C2
EP300,ANLN
EP300,STAT3
EP300,SNRPD3
EP300,LGALS8
EP300,RPL3L
EP300,HNRNPH1
EP300,KLHL11
EP300,IGBP1
EP300,S1PR5
EP300,PLAU
EP300,ESR2
EP300,TRA2A
EP300,NOP2
EP300,FBXW7
EP300,LAMP1
EP300,VCP
EP300,RPLP0
EP300,KDM1A
EP300,NR3C1
EP300,HNRNPL
EP300,DMP1
EP300,RPL24
EP300,IFIT2
EP300,BUB1B
EP300,VPS53
EP300,SMAD3
EP300,CHD4
EP300,NXF1
EP300,GNAL
EP300,WWP1
EP300,TRIM25
EP300,HIST1H3A
EP300,HNRNPD
EP300,NOP10
EP300,SRRT
EP300,SOCS2
EP300,CUL5
EP300,POMC
EP300,PABPC1
EP300,RPGRIP1L
EP300,RUVBL2
EP300,H2AFY2
EP300,RNPS1
EP300,MCM2
EP300,P2RY12
EP300,RUNDC3A
EP300,RPS15A
EP300,EZH2
EP300,TGOLN2
EP300,LIG4
EP300,MTA1
EP300,PSMA5
EP300,RPL29
EP300,GNG2
EP300,FN1
EP300,HIST1H2AC
EP300,CFTR
EP300,APEX1
EP300,GLRX3
EP300,SMCP
EP300,POLR2C
EP300,PSME3
EP300,PPP2R5A
EP300,PTPRJ
EP300,THBS1
EP300,SHH
EP300,BDKRB1
EP300,NME7
EP300,POU2F1
EP300,FBXW2
EP300,RPL27
EP300,MRPL20
EP300,APOA1
EP300,OPRD1
EP300,PSMC5
EP300,HEXIM1
EP300,CDC34
EP300,CDCA8
EP300,FKBP9
EP300,TMEM206
EP300,RHOA
EP300,RAF1
EP300,MRPS15
EP300,NUDT21
EP300,COPS7A
EP300,GATA3
EP300,NDUFAF3
EP300,SPSB2
EP300,OCRL
ARRB2,MFHAS1
ARRB2,GNRHR
ARRB2,GPR37L1
ARRB2,TRIM25
ARRB2,KRT23
ARRB2,CNTN4
ARRB2,FBXO31
ARRB2,GNGT1
ARRB2,RUNX1
ARRB2,GPR18
ARRB2,RPS27A
ARRB2,HRAS
ARRB2,TST
ARRB2,CUL7
ARRB2,PRKCB
ARRB2,RPS23
ARRB2,GATAD2B
ARRB2,NRAS
ARRB2,EGFR
ARRB2,HNRNPA1
ARRB2,RECQL4
ARRB2,UBC
ARRB2,UBE2E2
ARRB2,POP4
ARRB2,REST
ARRB2,SRC
ARRB2,EGLN3
ARRB2,NTRK1
ARRB2,FAU
ARRB2,RPL5
ARRB2,NUF2
ARRB2,TRA2A
ARRB2,RPS7
ARRB2,PDCD11
ARRB2,GNG8
ARRB2,ERH
ARRB2,DCTN3
ARRB2,MRPS18A
ARRB2,PIN1
ARRB2,PAXIP1
ARRB2,SYNPO
ARRB2,GSK3B
ARRB2,GAN
ARRB2,SPDL1
ARRB2,COPG1
ARRB2,RRP9
ARRB2,LEPREL1
ARRB2,KIF2C
ARRB2,ELAVL1
ARRB2,CREBBP
ARRB2,HDAC1
ARRB2,PLCG1
ARRB2,HIST1H2AD
ARRB2,MTA2
ARRB2,SRP14
ARRB2,PRMT5
ARRB2,IFI35
ARRB2,S1PR4
ARRB2,CCR2
ARRB2,AURKA
ARRB2,RPL18
ARRB2,OPRM1
ARRB2,EP300
ARRB2,MCM2
ARRB2,RPSA
ARRB2,PIGT
ARRB2,EFTUD2
ARRB2,SRPK1
ARRB2,C1QBP
ARRB2,RNF19B
ARRB2,RPL23A
ARRB2,RNF4
ARRB2,RPS15A
ARRB2,EZH2
ARRB2,GNGT2
ARRB2,ESR2
ARRB2,RELA
ARRB2,NHP2L1
ARRB2,SEPT2
ARRB2,CS
ARRB2,FBXW12
ARRB2,PTBP1
ARRB2,UBAC1
ARRB2,KBTBD7
ARRB2,PDYN
ARRB2,CUL2
ARRB2,POLR2G
ARRB2,SRRM1
ARRB2,SMAD3
ARRB2,XRCC5
ARRB2,NEDD4L
ARRB2,RPL13
ARRB2,HIST1H1A
ARRB2,MTNR1A
ARRB2,RCL1
ARRB2,XPO1
ARRB2,HIST1H4K
ARRB2,PTPN6
ARRB2,FN1
ARRB2,P2RY2
ARRB2,NOP2
ARRB2,CDK9
ARRB2,LIG4
ARRB2,OGT
ARRB2,NDUFB1
ARRB2,GLS
ARRB2,RPS6KA1
ARRB2,CDK1
ARRB2,NEFL
GRB2,ZC3HAV1
GRB2,ARRB2
GRB2,SMAD4
GRB2,RPS6KB2
GRB2,GPR18
GRB2,G3BP2
GRB2,HIST2H2AC
GRB2,VPS51
GRB2,CDC5L
GRB2,RNF41
GRB2,FBXW7
GRB2,ING3
GRB2,FBXL4
GRB2,GABBR1
GRB2,PPP2CA
GRB2,RNF182
GRB2,POLR2E
GRB2,MAPK8
GRB2,MRPL17
GRB2,CCT8
GRB2,NARS
GRB2,EIF4H
GRB2,EGFR
GRB2,TAS2R41
GRB2,ACTC1
GRB2,COPE
GRB2,ITGA6
GRB2,CCNT2
GRB2,POLR2I
GRB2,ADRA2B
GRB2,UBB
GRB2,MOV10
GRB2,CD33
GRB2,NTRK1
GRB2,HSPA8
GRB2,UBE2E2
GRB2,UBE2G1
GRB2,TPTE
GRB2,RPSA
GRB2,LARP7
GRB2,PTAFR
GRB2,IVNS1ABP
GRB2,PRKCZ
GRB2,LSG1
GRB2,TAF15
GRB2,NECAP1
GRB2,RPLP0
GRB2,PPP6R3
GRB2,ASB2
GRB2,SMNDC1
GRB2,MYH14
GRB2,ATP5L
GRB2,GNAI2
GRB2,FAM131B
GRB2,TAT
GRB2,HNRNPL
GRB2,TRIM28
GRB2,RPL4
GRB2,TH
GRB2,SRPK2
GRB2,PML
GRB2,KIAA1429
GRB2,SOD1
GRB2,AURKA
GRB2,SMC6
GRB2,PPP2R1B
GRB2,P2RY2
GRB2,RPL35A
GRB2,SIGLEC14
GRB2,SERPINH1
GRB2,TRIM32
GRB2,SRSF7
GRB2,MAGOH
GRB2,PMCH
GRB2,ARRB1
GRB2,SKP1
GRB2,RPL26L1
GRB2,PRKCD
GRB2,SNRPN
GRB2,RECQL4
GRB2,GNB1
GRB2,YWHAG
GRB2,RTCA
GRB2,GPATCH4
GRB2,DEFA1
GRB2,NHP2L1
GRB2,YWHAB
GRB2,LPAR4
GRB2,RAB8A
GRB2,RPS6KB1
GRB2,PHB
NARS,CCR3
NARS,SF1
NARS,RBX1
NARS,NSF
NARS,NTRK1
NARS,RNF123
NARS,TP53
NARS,HIST1H2BK
NARS,STAU1
NARS,U2AF2
NARS,HNRNPM
NARS,RPL9
NARS,RAB11A
NARS,SHMT2
NARS,STX11
NARS,HSPA8
NARS,RNF138
NARS,PHB
NARS,TNRC6A
BARD1,MRPS12
BARD1,FBXO22
BARD1,CSK
BARD1,OBSL1
BARD1,REEP3
BARD1,XPO1
BARD1,H2AFX
BARD1,BMI1
BARD1,ARIH2
BARD1,TSR1
BARD1,RUVBL2
BARD1,KBTBD7
BARD1,DHX15
BARD1,SLC39A4
BARD1,EGLN3
BARD1,SUZ12
BARD1,TMED2
BARD1,NSF
BARD1,RHOA
BARD1,ZFP36L2
BARD1,KLHL12
BARD1,FEM1A
BARD1,IFI16
BARD1,VCP
BARD1,UBC
BARD1,NXF1
BARD1,RECQL4
BARD1,WWP1
BARD1,CDC16
BARD1,POLR1B
BARD1,TK1
BARD1,RBX1
BARD1,VEGFB
BARD1,RNF41
BARD1,FUT8
BARD1,IL7R
BARD1,DYNC1LI1
BARD1,DHRS9
BARD1,F2RL1
BARD1,DLD
BARD1,CUL3
BARD1,U2AF2
BARD1,SHH
BARD1,KIFC2
BARD1,COPG1
BARD1,SKP2
BARD1,MOV10
BARD1,GNG2
BARD1,CRY2
BARD1,POLD2
BARD1,MCM7
BARD1,CDC40
BARD1,RPS13
BARD1,DHX37
BARD1,NEDD4L
BARD1,TNRC6A
BARD1,CYBA
BARD1,TOM1L1
BARD1,NPSR1
BARD1,SERPINA1
BARD1,CDK2
BARD1,RPL10L
BARD1,TAS2R20
BARD1,WDR77
BARD1,TUFM
BARD1,PRKCD
BARD1,HNRNPA2B1
BARD1,C15orf48
BARD1,BARD1
BARD1,SOD1
BARD1,TENC1
BARD1,SMAD2
BARD1,FN1
BARD1,NDUFB10
BARD1,RRP9
BARD1,CTSH
BARD1,TGFB3
BARD1,KRR1
BARD1,RPL8
BARD1,SRSF11
BARD1,NPY
BARD1,VPS16
ADRB1,COPS5
ADRB1,SHMT2
ADRB1,PRMT1
ADRB1,HIST2H2AB
ADRB1,MRPS12
ADRB1,NDUFS6
ADRB1,HSPB1
ADRB1,GNGT2
ADRB1,MYC
ADRB1,IFI16
ADRB1,RELA
ADRB1,FANCD2
ADRB1,GRB2
ADRB1,SMAD7
ADRB1,PPP2CA
ADRB1,OBSL1
ADRB1,ZNF598
ADRB1,IL7R
ADRB1,FBXO41
ADRB1,CXCR5
ADRB1,REEP3
ADRB1,SIRT7
ADRB1,RPS23
GIPC1,CYP1A1
GIPC1,PLK1
GIPC1,RAB3A
GIPC1,RNPS1
GIPC1,CHST2
GIPC1,FECH
GIPC1,STAG1
GIPC1,BIRC5
GIPC1,PICALM
GIPC1,SUMO3
GIPC1,AURKAIP1
GIPC1,RPS15
GIPC1,TGFB1
GIPC1,HNRNPL
GIPC1,ZCCHC8
BRCA1,INTS2
BRCA1,UQCRC1
BRCA1,PLAUR
BRCA1,CHD4
BRCA1,OXCT1
BRCA1,HRH3
BRCA1,CEP250
BRCA1,UBC
BRCA1,LAMP1
BRCA1,RPL32
BRCA1,GNB1
BRCA1,GNG11
BRCA1,GSK3A
BRCA1,POLR2G
BRCA1,RNF182
BRCA1,MRPS10
BRCA1,SMAD4
BRCA1,HNRNPL
BRCA1,NR2C2
BRCA1,HECTD3
BRCA1,PTPN1
BRCA1,NHP2L1
BRCA1,EFTUD2
BRCA1,GRB2
BRCA1,COPE
BRCA1,POLR2D
BRCA1,RBM3
BRCA1,UBE2U
BRCA1,DAB2
BRCA1,RPL4
BRCA1,GNG3
BRCA1,EXOSC7
BRCA1,TRAP1
BRCA1,NUP133
BRCA1,SNRPA1
BRCA1,TGOLN2
BRCA1,HIST1H4A
BRCA1,TRRAP
BRCA1,TNKS
BRCA1,SMAD3
BRCA1,TPTE
BRCA1,CBX4
BRCA1,PIF1
BRCA1,ANAPC4
BRCA1,PRDX6
BRCA1,SIRT7
BRCA1,CAMK2B
BRCA1,PPP6R3
BRCA1,P4HB
BRCA1,TCTN2
BRCA1,ING2
BRCA1,HAUS7
BRCA1,SRC
BRCA1,HNRNPM
BRCA1,HNRNPD
BRCA1,TCF7L2
BRCA1,CTDP1
BRCA1,RBL1
BRCA1,CYLD
BRCA1,GNAI3
BRCA1,RRP9
BRCA1,HSPA1A
BRCA1,TRIM27
BRCA1,PPP3R1
BRCA1,RPL27
BRCA1,PSMA3
BRCA1,LIG3
BRCA1,ERCC2
BRCA1,CRKL
BRCA1,PHC1
BRCA1,RPLP0
BRCA1,MRPS26
BRCA1,KEAP1
BRCA1,HDAC1
BRCA1,NTRK1
BRCA1,CEBPA
BRCA1,TACR3
BRCA1,NSMCE1
BRCA1,FBXO6
BRCA1,TRIM14
BRCA1,TGFB3
BRCA1,CCNT2
BRCA1,CHD3
BRCA1,CENPQ
BRCA1,DHX15
BRCA1,ARRB1
BRCA1,PPP2R1B
BRCA1,ACTB
BRCA1,IARS
BRCA1,HNRNPC
BRCA1,PIK3R1
BRCA1,TKT
BRCA1,HNRNPA1
BRCA1,SMARCC2
BRCA1,KPNA2
BRCA1,KHDRBS1
BRCA1,GNRH2
BRCA1,EFNA1
BRCA1,POLR2C
BRCA1,HIST1H2AJ
BRCA1,ASAH1
BRCA1,PRKAR2A
BRCA1,NUF2
BRCA1,RPS24
BRCA1,H2BFS
BRCA1,TAS2R5
BRCA1,RPSAP58
BRCA1,PTBP1
BRCA1,RPL8
BRCA1,ESPL1
BRCA1,IL6
BRCA1,RBM8A
BRCA1,SH3GL1
BRCA1,NELFE
BRCA1,CX3CL1
BRCA1,NOP16
BRCA1,LPAR5
BRCA1,EXOSC10
BRCA1,RPS6
BRCA1,POLR2H
BRCA1,USP7
BRCA1,CDK1
BRCA1,YY1
BRCA1,ZXDC
BRCA1,WDR12
BRCA1,OCRL
BRCA1,RNF2
BRCA1,GNAL
BRCA1,WDHD1
BRCA1,TUBA4A
BRCA1,EIF2AK2
BRCA1,APOA5
BRCA1,GNG13
BRCA1,RPL28
BRCA1,PSMC5
BRCA1,ATP5A1
BRCA1,HIST2H2AC
BRCA1,TUFM
BRCA1,DNAJA1
BRCA1,POLR2A
BRCA1,UNC45A
BRCA1,ELAVL1
BRCA1,ESR1
BRCA1,RPS6KB2
BRCA1,GNG8
BRCA1,NUDT21
BRCA1,IL7R
BRCA1,CAPZB
BRCA1,PSMD6
BRCA1,PSMD1
BRCA1,GNB2L1
BRCA1,TRIM25
BRCA1,MECOM
BRCA1,TK1
BRCA1,SERPINH1
BRCA1,HNRNPA2B1
BRCA1,CCNE1
BRCA1,GPX4
BRCA1,HECTD1
BRCA1,RBBP6
BRCA1,RAC1
BRCA1,NFKB2
BRCA1,PSMD10
BRCA1,SHMT2
BRCA1,NFYC
BRCA1,GNGT2
BRCA1,EGFR
BRCA1,CDSN
BRCA1,WHSC1
BRCA1,COPS2
BRCA1,YWHAE
BRCA1,UPF1
BRCA1,HIST3H3
BRCA1,TAF9
BRCA1,BTBD1
BRCA1,HLA-DQB2
BRCA1,KIF2C
BRCA1,TCF4
BRCA1,TUBB
BRCA1,HSPA8
BRCA1,ARRB2
BRCA1,FANCD2
BRCA1,HLA-DMB
BRCA1,MAGEB4
BRCA1,NRAS
BRCA1,HIST2H3C
BRCA1,PSMB2
BRCA1,STAT3
BRCA1,AGO2
BRCA1,UBA52
BRCA1,FAU
BRCA1,CXCL2
BRCA1,PCGF6
BRCA1,AURKB
BRCA1,SUZ12
BRCA1,MRPS9
BRCA1,GRM6
BRCA1,TAS2R1
BRCA1,UBA7
BRCA1,REPIN1
BRCA1,SYNJ1
BRCA1,FBXO32
BRCA1,PTPN14
BRCA1,CWF19L2
BRCA1,GNG2
BRCA1,COPS8
BRCA1,RPL10L
BRCA1,HNRNPUL2
BRCA1,XPO1
BRCA1,HIST1H2AI
BRCA1,PLOD1
BRCA1,RBBP5
BRCA1,RPL23
BRCA1,SLC25A3
BRCA1,PRMT1
BRCA1,SRSF9
BRCA1,DDX21
BRCA1,GRK5
BRCA1,RECQL4
BRCA1,MCM7
BRCA1,PAXIP1
BRCA1,ITSN2
BRCA1,SMARCA5
BRCA1,ASB3
BRCA1,POLH
BRCA1,RCL1
BRCA1,ATP4A
MCM2,RECQL4
MCM2,MUC7
MCM2,PPP2R5A
MCM2,RPS6KB1
MCM2,PFN1
MCM2,PRPF38A
MCM2,PSMC6
MCM2,MYC
MCM2,PIK3CA
MCM2,PDCD11
MCM2,MED25
MCM2,RPL24
MCM2,RTCB
MCM2,STIP1
MCM2,HIST1H2AD
MCM2,TDRD15
MCM2,CUL2
MCM2,CCDC14
MCM2,TRIM28
MCM2,SRSF9
MCM2,GNG3
MCM2,REEP2
MCM2,EDN1
MCM2,ZNHIT2
MCM2,MB21D1
MCM2,U2AF2
MCM2,POU2F1
MCM2,PLCB4
MCM2,PLOD1
MCM2,SPTAN1
MCM2,SKP1
MCM2,PLK1
MCM2,PTPN1
MCM2,QSOX1
MCM2,IRAK1
MCM2,FBXO7
MCM2,SRSF7
MCM2,RNF123
MCM2,COPS7B
MCM2,MEPCE
MCM2,RAB7A
MCM2,THOC2
MCM2,PML
MCM2,UFL1
MCM2,HIF1AN
MCM2,ULBP2
MCM2,GPS1
MCM2,MCM7
MCM2,YWHAG
MCM2,ADM
MCM2,RBM8A
MCM2,RAB1A
MCM2,CCDC8
