source,target
DHX9,RAC1
DHX9,SYNCRIP
DHX9,SF3B3
DHX9,RPS9
DHX9,TSC2
DHX9,ESR2
DHX9,RPL35
DHX9,PRPF8
DHX9,SRRM1
RPS9,GRB2
RPS9,SHC1
RPS9,LMNA
RPS9,RPLP0
RPS9,TP53
RPS9,ESR2
RPS9,WDR36
SRRM1,GRK5
SRRM1,TSC2
SRRM1,CSNK1E
SRRM1,ATP5O
RPL35,RPL35
RPL35,PSMC1
RPL35,RPS9
RPL35,PPP2CA
RPL35,FUS
RPL35,TSC2
RPL35,HIST1H2BN
TSC2,RRP1B
TSC2,HTR1D
TSC2,UGP2
TSC2,UBE3A
TSC2,TAS2R16
TSC2,SCO1
TSC2,TSC2
TSC2,GRB2
TSC2,RPA2
TSC2,NUF2
TSC2,YWHAH
TSC2,AICDA
TSC2,PSMD5
TSC2,RPS9
TSC2,SH3KBP1
TSC2,FUS
TSC2,SMDT1
TSC2,UBE2V2
TSC2,CSDE1
TSC2,KLHL25
TSC2,NMUR2
TSC2,TLR1
TSC2,CCNB3
TSC2,IL13
TSC2,NIT2
TSC2,SF3B3
TSC2,RAPSN
TSC2,HAUS5
TSC2,COPS5
TSC2,SCFD1
TSC2,RPSAP58
TSC2,RPLP0
TSC2,TNNC2
TSC2,SNIP1
TSC2,NELFA
TSC2,HDAC3
TSC2,HRAS
TSC2,TLR2
TSC2,COL9A3
TSC2,ATP5O
TSC2,EEF1A1
TSC2,HSPH1
TSC2,BCAS3
TSC2,RBM42
TSC2,UBE2B
TSC2,PRDX1
TSC2,NAGK
TSC2,VHL
TSC2,PLK1
TSC2,RBM34
TSC2,PADI3
TSC2,PLCZ1
TSC2,TADA2A
TSC2,PIK3R3
TSC2,RBM14
TSC2,CD109
TSC2,FOXB1
TSC2,HIST1H4A
TSC2,WDR36
TSC2,PLEKHA7
TSC2,CSNK1E
TSC2,RAC1
TSC2,CYP51A1
TSC2,FBXW7
TSC2,PIGU
FUS,KIF22
FUS,FUS
FUS,SIRT7
FUS,PLCZ1
FUS,PRPF8
FUS,SRRM1
FUS,CDKN2A
FUS,ESR2
FUS,MID2
FUS,NMUR2
FUS,HIST1H2BN
FUS,RPA2
FUS,RRP8
FUS,NONO
FUS,CUL1
FBXW7,RRP1B
FBXW7,PHB
FBXW7,HNRNPL
FBXW7,HIST1H4A
FBXW7,NONO
FBXW7,FUS
FBXW7,ESR2
FBXW7,PPP2CA
FBXW7,SERPIND1
FBXW7,SIRT7
HNRNPA3,MID2
HNRNPA3,TSC2
HNRNPA3,TP53
HNRNPA3,RAB5A
HNRNPA3,RPSAP58
HNRNPA3,SF3B3
HNRNPA3,COPS5
HNRNPA3,MTNR1A
CHEK2,TSC2
CHEK2,ESR2
CHEK2,VHL
CHEK2,CD14
MAPK3,DHX9
MAPK3,HTR1D
MAPK3,CLTA
MAPK3,RPS3
MAPK3,SCAND1
MAPK3,PPP2CA
MAPK3,TSC2
MAPK3,FOXB1
MAPK3,CFTR
MAPK3,RAC1
PLK1,FOXB1
PLK1,RPA2
PLK1,SQSTM1
PLK1,SF3B3
PLK1,FBXW9
PLK1,RAB3B
PLK1,RPL35
PLK1,HNRNPL
PLK1,PPP2CA
PLK1,PHB
PLK1,CDC5L
PLK1,PARP1
HNRNPU,PARP1
HNRNPU,PLK1
HNRNPU,VHL
HNRNPU,DCAF4L2
HNRNPU,RPS9
HNRNPU,PHB
HNRNPU,HIST1H4A
HNRNPU,RPS3
HNRNPU,TSC2
HNRNPU,PIK3R3
HNRNPU,WDR36
HNRNPU,DCP1A
HNRNPU,RAC1
HNRNPU,SSR3
HNRNPU,KIF22
GNB2,RPSAP58
GNB2,AICDA
GNB2,PSMD5
GNB2,SHC1
GNB2,ECH1
GNB2,HNRNPL
GNB2,RPS3
GNB2,PLK1
GNB2,YWHAH
GNB2,MAPK3
GNB2,TSC2
GNB2,DCP1A
GNB2,RBM14
GNB2,DHX9
GNB2,CUL1
GNB2,RPS9
GNB2,RAC1
NELFA,FOXB1
NELFA,RAB5A
NELFA,COPS5
NELFA,SNCA
TLR2,TLR2
TLR2,PPP2CA
SCFD1,DDX51
NUP214,RPS3
NUP214,TSC2
NUP214,KLHL25
NUP214,TAS2R16
NUP214,PRPF8
NUP214,PARP1
HSPH1,SF3B3
HSPH1,LMNA
HSPH1,NELFA
PHB,BEND7
PHB,SHC1
PHB,PRDX1
PHB,SSR1
PHB,HIST1H4A
PHB,PPP2CA
PHB,FGA
PHB,MAPK3
PHB,KRT16
PHB,CSNK1E
PHB,TSC2
PHB,SQSTM1
PHB,CUL1
PHB,NONO
PHB,WDR36
PHB,RPS9
UBE2B,TP53
UBE2B,PARP1
UBE2B,ITGA5
YWHAH,HNRNPU
HLA-C,TSC2
HLA-C,GRB2
EPN1,UBE3A
EPN1,TSC2
EPN1,CDC25B
PLG,SERPIND1
PLG,TSC2
RBM14,ESR2
RBM14,RAC1
RBM14,ABL1
TNRC6B,TSC2
TNRC6B,CFTR
CSDE1,VHL
PTCHD2,TSC2
ECH1,VHL
ECH1,CLIC1
ECH1,ESR2
ECH1,NONO
ECH1,GRB2
ECH1,TSC2
ECH1,RAN
SIRT7,TP53
SIRT7,DHX9
SIRT7,HNRNPL
SIRT7,CFTR
SIRT7,VHL
SIRT7,TSC2
SIRT7,HIST1H4A
SIRT7,HLA-C
SIRT7,CDC5L
SIRT7,EEF1A1
SIRT7,TCTN2
SIRT7,RPL35
SIRT7,RBM14
UBE2V2,XRCC6
UBE2V2,GNB2
UBE2V2,KLHL25
UBE2V2,ESR2
UBE2V2,GRK5
UBE2V2,UBE2B
UBE2V2,PHB
UBE2V2,TADA2A
UBE2V2,PSMC1
UBE2V2,PRPF8
RPS3,TLR1
RPS3,SIRT7
RPS3,RPA2
RPS3,SSR3
RPS3,CLIC1
RPS3,WDR36
RPS3,HDAC3
RPS3,TSC2
SSR1,TSC2
SSR1,SRRM1
SSR1,SCFD1
RPLP0,MTNR1A
RPLP0,PRPF8
RPLP0,YWHAH
CAP1,GRK5
CAP1,TSC2
CAP1,ESR2
CAP1,CDC5L
CAP1,RPA2
CAP1,CFTR
CAP1,SOCS1
ITGA5,VHL
ITGA5,FBXW9
ITGA5,HNRNPA3
ITGA5,TSC2
ITGA5,RPSAP58
ITGA5,CFTR
RAB3B,TSC2
RAB3B,RPL35
RAB3B,VHL
GRK5,MTNR1A
GRK5,HNRNPL
GRK5,TSC2
GRK5,PRDX1
SERPIND1,HNRNPU
SERPIND1,TSC2
SERPIND1,PHB
SERPIND1,RPS3
PAH,PAH
PAH,TSC2
PAH,PLCZ1
NMUR2,DCP1A
NMUR2,RPS3
NMUR2,DHX9
NMUR2,ZNF579
NMUR2,SH3KBP1
NMUR2,PPP2CA
NMUR2,VHL
NMUR2,TP53
NMUR2,SQSTM1
MTNR1A,HDAC3
MTNR1A,TSC2
MTNR1A,NASP
MTNR1A,COPS5
MTNR1A,ESR2
MTNR1A,P2RY14
MTNR1A,RPS3
MTNR1A,PHB
RRP1B,TP53
RRP1B,UBE3A
RRP1B,KRT16
RRP1B,RPSAP58
HTR1D,TAS2R16
HTR1D,HIST1H4A
HTR1D,COL9A3
HTR1D,CDC5L
PNOC,TSC2
PNOC,XRCC6
PNOC,CD14
G6PD,MTNR1A
G6PD,GNB2
G6PD,YWHAH
G6PD,PARP1
G6PD,TSC2
CCNB3,CYP51A1
CCNB3,XRCC6
CDC14B,TSC2
CDC14B,CDC14B
NR1D2,TSC2
CD14,TSC2
CD3G,SIRT7
CD3G,TSC2
CD3G,HRAS
CD3G,TP53
CD3G,HIST1H4A
CD3G,RPLP0
CD3G,RPL35
CD3G,CUL1
DNAJC5,GRB2
DNAJC5,HNRNPU
DNAJC5,ESR2
DNAJC5,TSC2
DNAJC5,KRT19
SYVN1,TSC2
SYVN1,ATP5O
DOT1L,HIST1H4A
DOT1L,TSC2
AICDA,MTNR1A
AICDA,PSMC1
AICDA,RAB5A
ACADM,PHB
ACADM,TSC2
ATP5O,FBXW9
ATP5O,CUL1
CLTA,REEP1
CLTA,CDKN2A
CLTA,PNOC
CLTA,SRRM1
CLTA,MAF1
CLTA,TNRC6B
CLTA,SYNCRIP
CLTA,RPLP0
CLTA,GRB2
CLTA,TSC2
RRP8,NMUR2
RRP8,PIK3R3
RRP8,TSC2
FBXW9,CUL1
FBXW9,RBM42
FBXW9,ESR2
FBXW9,HNRNPU
FBXW9,SOCS1
FBXW9,CFTR
FBXW9,TSC2
FBXW9,HTR1D
WDR36,WDR36
WDR36,MTNR1A
WDR36,RPLP0
WDR36,GRK5
WDR36,KLHL25
WDR36,RBM34
CEP97,FBXW7
CEP97,TSC2
CEP97,SF3B3
HIST1H4A,SYNCRIP
HIST1H4A,KRT19
HIST1H4A,UBE2V2
HIST1H4A,RRP8
HIST1H4A,PARP1
HIST1H4A,IGLL5
HIST1H4A,SHC1
HIST1H4A,RAN
HIST1H4A,KIF22
HIST1H4A,MTNR1A
HIST1H4A,CHEK2
HIST1H4A,UBE3A
HIST1H4A,COPS5
HIST1H4A,UGP2
HIST1H4A,TCTN2
HIST1H4A,HSPH1
HIST1H4A,ADCY4
HIST1H4A,RBM34
HIST1H4A,SERPIND1
HIST1H4A,NIT2
HIST1H4A,SQSTM1
HIST1H4A,HLA-C
HIST1H4A,XRCC6
HIST1H4A,SOCS1
HIST1H4A,FOXB1
HIST1H4A,GRM8
HIST1H4A,SF3B3
HIST1H4A,YWHAH
HIST1H4A,FBXW9
RBM34,NMUR2
RBM34,CDC5L
RBM34,RAN
RBM34,DDX51
ATG14,HNRNPL
ATG14,TCTN2
ATG14,TSC2
KRT16,HNRNPL
KRT16,G6PD
KRT16,VHL
KRT16,TSC2
ZNF592,TSC2
NDUFA8,TSC2
NDUFA8,UBE2B
NDUFA8,SOCS1
NDUFA8,AICDA
ZNF579,TSC2
ZNF579,MAF1
HAUS5,LMNA
HAUS5,HNRNPL
CYP51A1,NDUFA8
CYP51A1,TP53
CYP51A1,HRAS
REEP1,PRPF8
REEP1,FBXW7
REEP1,ESR2
REEP1,TSC2
TCTN2,PHB
TCTN2,DHX9
TCTN2,YWHAH
TCTN2,RAC1
TCTN2,UBE3A
TCTN2,PIK3R3
TCTN2,ESR2
TCTN2,TSC2
KLHL25,RPA2
KLHL25,NONO
KLHL25,GRK5
KLHL25,HNRNPL
KLHL25,HAUS5
KLHL25,RAC1
KLHL25,PHB
DDX51,TSC2
DDX51,ECH1
DDX51,SIRT7
ATP6V1D,PPP2CA
ATP6V1D,TSC2
ATP6V1D,RAC1
ATP6V1D,CHEK2
ATP6V1D,CSDE1
ATP6V1D,COPS5
NIT2,RPL35
NIT2,ESR2
IGLL5,PRPF8
IGLL5,TSC2
SUOX,TSC2
FOXB1,FGA
TNNC2,GRM8
TNNC2,ADCY4
NGDN,GNB2
NGDN,CFTR
NGDN,TP53
NGDN,TSC2
NGDN,P2RY14
NGDN,PIK3R3
ADCY4,TSC2
ADCY4,RPS3
ADCY4,KIF22
ADCY4,CDC5L
ADCY4,MAPK3
ADCY4,RAC1
ADCY4,UBE2V2
ADCY4,LMNA
ADCY4,PIK3R3
CD109,FBXW9
P2RY14,HLA-C
P2RY14,TSC2
P2RY14,EPN1
ARG2,TSC2
DCAF4L2,TSC2
CDRT15,TSC2
SCO1,HRAS
MIR25,HNRNPL
MIR25,SSR3
MIR25,SF3B3
MIR25,FBXW7
MIR25,TSC2
MIR141,TSC2
MIR141,EPN1
GRM8,TSC2
GRM8,LMNA
GRM8,TP53
GRM8,HTR1D
GRM8,RBM14
TAS2R16,TP53
TAS2R16,SSR1
IL13,PPP2CA
DEFB129,TSC2
