source,target
EEF1A1,NAGK
EEF1A1,SRSF1
EEF1A1,ESR1
EEF1A1,POLR2F
EEF1A1,RPLP1
EEF1A1,SNRNP70
EEF1A1,ALB
EEF1A1,VCAM1
ESR1,RPS9
ESR1,RPS18
ESR1,ESR2
ESR1,SNRNP70
ESR1,MAPK9
ESR1,SRSF11
ESR1,NMUR2
ESR1,RSL24D1
ESR1,VCAM1
ESR1,OPRM1
ESR1,UBR1
ESR1,RUNX1
ESR1,ELAVL1
ESR1,HNRNPA3
ESR1,PIK3CD
ESR1,BLK
ESR1,SERPINB3
ESR1,MOV10
ESR1,ACAA1
ESR1,TSR1
ESR1,SOCS2
ESR1,RPS27A
ESR1,CCNT1
ESR1,SRSF1
ESR1,TF
ESR1,KBTBD13
ESR1,EPB41
ESR1,UBB
CCNT1,HIST1H4A
CCNT1,SMAD2
CCNT1,EIF3A
CCNT1,SEC11A
CCNT1,ESR2
CCNT1,RPL6
CCNT1,CRYAB
CCNT1,MTA1
CCNT1,MYD88
CCNT1,SNRNP70
CCNT1,GNG2
GNAI3,MOV10
GNAI3,GNL2
GNAI3,HNRNPK
GNAI3,KBTBD13
GNAI3,CREBBP
GNAI3,BBS4
GNAI3,TSR1
GNAI3,EIF3A
GNAI3,INS
GNAI3,MRPL24
GNAI3,ESR2
GNAI3,RNF41
GNAI3,KIAA1429
GNAI3,RHOQ
GNAI3,RPS27A
CCR10,PISD
CCR10,ESR2
CCR10,NMUR2
CCR10,KBTBD13
CCR10,RPS27A
CCR10,EIF3A
CCR10,DBNL
CCR10,TRAF6
EIF3E,MRTO4
EIF3E,PRKACA
EIF3E,KIAA1429
EIF3E,RPLP1
EIF3E,EIF3A
EIF3E,HOXB3
EIF3E,RPP21
EIF3E,PROKR2
MAPK8,STAT3
MAPK8,PDCD6IP
MAPK8,SLC25A11
MAPK8,EIF3A
MAPK8,UBE2V1
MAPK8,PTGER3
MAPK8,MAPK9
MAPK8,POLR2F
MAPK8,TYROBP
MAPK8,HIST1H4A
MAPK8,KIAA1429
MAPK8,DHX9
MAPK8,H2AFZ
MAPK8,RPS27A
MAPK8,HNRNPK
CBL,PROKR2
CBL,RPS9
CBL,RSL24D1
CBL,CCR10
CBL,HNRNPA3
CBL,POLR2K
CBL,SEC11A
CBL,POLR2F
CBL,SRSF1
CBL,PIK3R3
CBL,HNRNPK
CBL,RPL26L1
CBL,HDAC1
CBL,SEC61A1
CBL,MUC16
CBL,GNG12
PIK3R3,STAT3
PIK3R3,ELAVL1
PIK3R3,POLR2F
PIK3R3,TMEM216
PIK3R3,DHX9
PIK3R3,MAPK8
PIK3R3,VCAM1
PIK3R3,EEF1A1
AKAP1,HIST1H4A
AKAP1,DBNL
AKAP1,MAFF
AKAP1,TFIP11
RPLP1,RPLP1
RPLP1,POLR2F
RPLP1,TSR1
RPLP1,ELAVL1
RPLP1,UBB
RPLP1,PTBP2
RPLP1,PRKACA
RPLP1,MAPK9
RPLP1,RC3H1
USP11,DHX9
USP11,RHOQ
USP11,MRTO4
USP11,PTTG1
USP11,EIF3A
BMX,RAB5C
BMX,KIAA1429
ACTN3,COL8A2
ACTN3,ACTN3
ACTN3,EIF3A
ACTN3,ELAVL1
ACTN3,PLK1
ACTN3,KBTBD13
TIMM8A,GNL2
TIMM8A,RPS18
DMD,EIF3A
NR2C2,RNF123
NR2C2,ITFG1
NR2C2,RSL24D1
NR2C2,TRAF6
NR2C2,PTBP2
NR2C2,CDC37
NR2C2,GSK3A
NR2C2,KBTBD13
NR2C2,RPS18
NR2C2,ELAVL1
NR2C2,SERPIND1
NR2C2,MTNR1B
NR2C2,NAGK
NR2C2,SMAD2
NR2C2,WNT10B
NR2C2,RFC1
NR2C2,RPLP1
NR2C2,MTA1
NR2C2,MAPK9
NR2C2,RRP12
NR2C2,SRSF1
TFIP11,MRTO4
TFIP11,RPS27A
TFIP11,C18orf32
TFIP11,STAT3
TFIP11,RAB5C
TFIP11,CDC25A
TFIP11,INS
TFIP11,ELAVL1
TFIP11,EIF3M
BBS4,EIF3A
BBS4,UBB
BBS4,HIST1H4A
BBS4,TMEM216
PCM1,HNRNPA3
PCM1,PLK1
PCM1,COX5B
PCM1,RPS18
PCM1,CREBBP
PCM1,PIK3R3
PCM1,SNRNP70
PCM1,CST3
PCM1,RPL9
TJP1,BLK
TJP1,HCRTR1
MTOR,RIOK1
MTOR,FBXO11
MTOR,CREBBP
MTOR,SRSF1
MTOR,PRKACA
MTOR,RAB5C
ESR2,GTF2F2
ESR2,RPS18
ESR2,UST
ESR2,PRKACA
ESR2,HIP1
ESR2,COL8A2
ESR2,NMUR2
ESR2,FEM1C
ESR2,STAT3
ESR2,PSMA6
ESR2,RNF123
ESR2,DHX9
ESR2,GATAD2A
ESR2,B2M
ESR2,VCAM1
ESR2,KIAA1429
ESR2,MYD88
ESR2,RAB31
ESR2,TERF2
ESR2,GNG2
ESR2,UTP11L
ESR2,PFDN2
ESR2,GPATCH4
ESR2,PCYOX1L
ESR2,CHI3L1
ESR2,RIOK1
ESR2,MRTO4
ESR2,ITFG1
ESR2,RAB5C
ESR2,NR2C2
ESR2,HIST1H4A
ESR2,CBL
ESR2,RPS19
ESR2,PLK1
ESR2,ELAVL1
ESR2,TMEM126B
ESR2,RPS27A
ESR2,NDST3
ESR2,GNL2
ESR2,ACAA1
ESR2,KBTBD13
ESR2,HIST1H2BO
ESR2,DCAF7
ESR2,UBB
ESR2,TSR1
ESR2,HDAC1
ESR2,CASC3
ESR2,MTNR1B
ESR2,SMG1
ESR2,OPRM1
GTF2I,PSMA6
GTF2I,KIAA1429
GTF2I,EIF3E
GTF2I,PCM1
GTF2I,MOV10
RND3,SKP2
FANCA,RNF123
FANCA,ESR1
FANCA,FANCA
FANCA,TJP1
FANCA,NR2C2
FANCA,MTNR1B
PDCD6IP,FBXL7
PDCD6IP,NR2C2
PDCD6IP,KIAA1429
PDCD6IP,SMAD2
PDCD6IP,GNAI3
PDCD6IP,EPRS
NAGK,ELAVL1
RHOQ,RPS9
RHOQ,EIF3A
RHOQ,CYLD
RHOQ,RPLP1
RHOQ,TRAF6
AP4E1,DKC1
SMAD2,MTA1
SMAD2,UBB
SMAD2,STAT3
SMAD2,POLD4
SMAD2,PDS5B
SMAD2,PLK1
SMAD2,CREBBP
SMAD2,MOV10
TRIM39,INS
TRIM39,EPHA1
TRIM39,ATP11A
TRIM39,PTGER3
TRIM39,ELAVL1
TRIM39,ACTN3
MCM10,EIF3A
MCM10,YTHDF2
MCM10,CREBBP
HNRNPK,KIAA1429
HNRNPK,UBB
HNRNPK,SOAT1
HNRNPK,SNRNP70
HNRNPK,RRP12
HNRNPK,RPL13
HNRNPK,TFIP11
HNRNPK,EIF3A
HNRNPK,CCDC8
HNRNPK,CYLD
HNRNPK,RPS9
HNRNPK,RNF41
HNRNPK,TRAF6
HNRNPK,STAG1
HNRNPK,SOCS2
HNRNPK,COG3
HNRNPK,EGFR
SOCS2,YTHDF2
SOCS2,RPS27A
SOCS2,CHUK
SOCS2,RPS18
SOCS2,ELAVL1
SOCS2,EGFR
SRSF1,POLR2K
SRSF1,SRSF11
SRSF1,MAPK8
SRSF1,HDAC1
SRSF1,SRSF1
SRSF1,ARRB2
SRSF1,ESR2
SRSF1,MOV10
SRSF1,RPS9
SRSF1,GNB4
SRSF1,UBB
SRSF1,STAG1
XIAP,ESR2
XIAP,NR2C2
XIAP,CALM2
XIAP,PROKR2
XIAP,SRSF1
XIAP,GNG2
FAM124A,ELAVL1
FAM124A,TFIP11
FAM124A,EGFR
MAPK9,POLR2K
MAPK9,SNRNP70
MATR3,ACTN3
MATR3,HERC1
MATR3,NR2C2
MATR3,RPS27A
MATR3,PRKACA
MATR3,RNF123
MATR3,TFIP11
MATR3,KIAA1429
MATR3,RC3H1
GCC1,FANCA
HMGA1,EIF3A
HMGA1,DHX9
HMGA1,RPS18
HMGA1,ESR1
HMGA1,TSR1
UBB,UBB
UBB,ELAVL1
UBB,USP11
UBB,SOAT1
UBB,RPL13
UBB,STAT3
UBB,MTNR1B
UBB,RPL26L1
UBB,POLR2C
UBB,KIAA1429
UBB,HDAC1
UBB,LIN28A
UBB,RPL6
UBB,HMMR
UBB,PCGF2
UBB,VCAM1
UBB,TF
UBB,RPS27A
UBB,MAPK9
UBB,MAPK8
TRAF6,TMEM216
TRAF6,EGFR
TRAF6,ELAVL1
TRAF6,RNF123
TRAF6,VCAM1
TRAF6,ITFG1
TRAF6,EIF3A
TRAF6,EPRS
RPL9,PLK1
RPL9,STAT3
RPL9,CASC3
RPL9,ELAVL1
RPL9,PIK3CD
RPL9,RPS18
RPL9,DKC1
CALM2,POLR2F
CALM2,TRIM39
CALM2,HIST1H4A
CALM2,TFIP11
RSL24D1,PDS5B
RSL24D1,STAT3
RSL24D1,TMEM126B
RSL24D1,TPM2
RSL24D1,ELAVL1
RSL24D1,MTOR
RSL24D1,KIAA1429
STX5,RNF123
STX5,KIAA1429
STX5,EIF3A
STX5,HNRNPK
STX5,RIOK1
STX5,COX5B
STX5,AMTN
ERCC1,NR2C2
ERCC1,EIF3A
ERCC1,ESR2
ERCC1,ERCC1
ERCC1,ITFG1
ERCC1,RNF123
ERCC1,ELAVL1
ERCC1,CYLD
ERCC1,PTTG1
ERCC1,RAB5C
MYD88,UBR1
MYD88,HDAC1
MYD88,CCR10
DBNL,EIF3A
DBNL,KIAA1429
DBNL,RC3H1
PRPH,EIF3A
POLR2C,SRSF1
POLR2C,CASC3
POLR2C,EPRS
POLR2C,XIAP
POLR2C,TRIM39
POLR2C,MOV10
POLR2C,SKP2
POLR2C,LIN28A
POLR2C,EIF3E
POLR2C,RPS18
POLR2C,STAT3
PRKACA,NR2C2
PRKACA,POLR2K
PRKACA,RNF123
PRKACA,TMEM216
PRKACA,PIK3R3
PRKACA,EIF3A
PRKACA,RPS27A
PRKACA,SNRNP70
PRKACA,HNRNPK
HDAC1,COL8A2
HDAC1,CDC37
HDAC1,GNG2
HDAC1,TERF2
HDAC1,USP11
HDAC1,AP2A1
HDAC1,TPM2
HDAC1,HOXB3
HDAC1,GNB4
HDAC1,ESR1
HDAC1,NMUR2
HDAC1,RNF41
HDAC1,POLR2F
HDAC1,SMAD2
HDAC1,TIMM8A
HDAC1,MOV10
HDAC1,MAPK8
HDAC1,STX5
HDAC1,NOS1AP
MTA1,RHOQ
MTA1,SNRNP70
MTA1,EIF3A
MTA1,ESR2
MTA1,VCAM1
MTA1,ACAA1
EIF3A,UBR1
EIF3A,LAMA1
EIF3A,BACH2
EIF3A,MIR9-3
EIF3A,CBL
EIF3A,ZNF746
EIF3A,ARAP2
EIF3A,BHLHE40
EIF3A,STK4
EIF3A,PCGF2
EIF3A,CHRM4
EIF3A,SMAD2
EIF3A,ADAMTS7
EIF3A,RNF123
EIF3A,AP4E1
EIF3A,POLR2C
EIF3A,NDST3
EIF3A,GCC1
EIF3A,NAGK
EIF3A,MRTO4
EIF3A,PTTG1
EIF3A,RPLP1
EIF3A,RPL26L1
EIF3A,HIST1H2BO
EIF3A,TFIP11
EIF3A,RNF41
EIF3A,SERPIND1
EIF3A,CPEB3
EIF3A,ESR1
EIF3A,BMX
EIF3A,GRP
EIF3A,AREL1
EIF3A,PTGER3
EIF3A,TSR3
EIF3A,AKAP1
EIF3A,GRIN3B
EIF3A,EIF3M
EIF3A,TF
EIF3A,NR2C2
EIF3A,ADCY4
EIF3A,SSNA1
EIF3A,HOXB3
EIF3A,CHML
EIF3A,RPP21
EIF3A,HIP1
EIF3A,PCYOX1L
EIF3A,GTF2I
EIF3A,PCDHA12
EIF3A,MAPK9
EIF3A,MTNR1B
EIF3A,CST3
EIF3A,DCAF7
EIF3A,FANCA
EIF3A,CHI3L1
EIF3A,USP17L2
EIF3A,HIST1H4A
EIF3A,RNASET2
EIF3A,MYBPC2
EIF3A,HIST1H2AI
EIF3A,TMEM216
EIF3A,PLEKHJ1
EIF3A,PTH
EIF3A,CASC3
EIF3A,POLR2K
EIF3A,CDH11
EIF3A,RIOK1
EIF3A,STON1
EIF3A,SMG1
EIF3A,MAFF
EIF3A,SPAG5
EIF3A,GNG2
EIF3A,ESR2
EIF3A,MT-CO2
EIF3A,FBXO11
EIF3A,FGG
EIF3A,BLK
EIF3A,RND3
EIF3A,PCM1
EIF3A,TJP1
EIF3A,ARRB2
EIF3A,SOCS2
EIF3A,KCNMA1
EIF3A,LRMP
EIF3A,TMEM126B
EIF3A,PIK3R3
EIF3A,KIAA1429
EIF3A,GSK3A
EIF3A,RPL9
EIF3A,ALB
EIF3A,YTHDF2
EIF3A,ELAVL1
EIF3A,SPACA1
EIF3A,COL4A3BP
EIF3A,TPM2
EIF3A,INTS8
EIF3A,GNG12
EIF3A,MOV10
EIF3A,PDS5B
EIF3A,UBB
EIF3A,PTBP2
EIF3A,NMUR2
EIF3A,OPRM1
EIF3A,RPS18
EIF3A,SNRNP70
EIF3A,C18orf32
EIF3A,FAM124A
EIF3A,MTOR
EIF3A,PSMA6
EIF3A,LSM14B
EIF3A,IL1B
EIF3A,RRP12
EIF3A,GPATCH4
EIF3A,CRYAB
EIF3A,CHUK
EIF3A,UBE2V1
EIF3A,POLD4
EIF3A,RUNX1
EIF3A,SOAT1
EIF3A,SRSF1
EIF3A,ERRFI1
EIF3A,WNT10B
EIF3A,RPS19
EIF3A,MCFD2
EIF3A,STAT3
EIF3A,HMMR
EIF3A,TRAPPC2
EIF3A,VCAM1
EIF3A,IMPA2
EIF3A,OTUD7B
EIF3A,CDC25A
EIF3A,C19orf66
EIF3A,EPRS
EIF3A,XIAP
EIF3A,RAB5C
EIF3A,HDAC1
EIF3A,RPS27A
EIF3A,TRIM39
EIF3A,SERPINB3
EIF3A,SKP2
EIF3A,RSL24D1
EIF3A,USP54
EIF3A,DNAAF5
EIF3A,PLK1
EIF3A,PPAN-P2RY11
EIF3A,ETV1
EIF3A,TIMM8A
EIF3A,PDCD6IP
EIF3A,TERF2
EIF3A,DCTN4
EIF3A,MATR3
EIF3A,CAPNS1
EIF3A,RC3H1
EIF3A,MRPL24
EIF3A,CRYGD
EIF3A,MYD88
EIF3A,CALM2
EIF3A,POLR2F
EIF3A,SEPT7
EIF3A,LOC102724594
EIF3A,FBXL7
EIF3A,SLC25A31
EIF3A,GTF2F2
EIF3A,HERC5
STRN,EIF3A
RNF123,RPP21
RNF123,KCNMA1
RNF123,SOCS2
RNF123,DHX9
RNF123,EGFR
RNF123,RPS27A
RNF123,HCRTR1
RNF123,RNF41
RNF123,TRIM39
RNF123,ELAVL1
RNF123,POLR2C
RNF123,RPL6
RNF123,UBE2V1
RNF123,INS
RNF123,SNRNP70
EIF3M,CREBBP
EIF3M,NR2C2
EIF3M,RPS19
EIF3M,RPL26L1
EIF3M,SRSF1
EIF3M,HIST1H4A
TSR1,SNRNP70
TSR1,EIF3A
TSR1,SMG1
TSR1,RFC1
TSR1,MUC16
DNAAF5,NMUR2
DNAAF5,RPS9
EPRS,HDAC1
EPRS,RHOQ
EPRS,RPL9
EPRS,POLR2F
EPRS,SRSF11
EPRS,CASC3
EPRS,RPS19
EPRS,MOV10
EPRS,TJP1
SEPT7,HIST1H2BO
SEPT7,PSMA6
SEPT7,HNRNPK
SEPT7,NMUR2
CDC37,RNF123
CDC37,RC3H1
CDC37,CDC37
CDC37,B2M
CDC37,GNG2
CDC37,MOV10
CDC37,GNG12
CDC37,EIF3A
CDC37,ENSG00000239665
CDC37,POLR2F
RPS19,TRAF6
RPS19,EGFR
RPS19,CALM2
RPS19,STAT3
RPS19,RNF123
RPS19,MAFF
RPS19,OPRM1
DHX9,AP4E1
DHX9,SMG1
DHX9,KIAA1429
DHX9,RPL13
DHX9,CREBBP
DHX9,GNB4
DHX9,NR2C2
DHX9,SNRNP70
DHX9,MAPK9
DHX9,KBTBD13
DHX9,RIOK1
DHX9,HDAC1
DHX9,RUNX1
DHX9,GATAD2A
DHX9,EIF3A
DHX9,RPS27A
RRP12,MOV10
RRP12,USP54
RRP12,ESR1
RRP12,MAPK9
RRP12,RPL26L1
RPS9,STAT3
RPS9,HIST1H4A
RPS9,USP17L2
RPS9,VRK1
RPS9,ADCY4
RPS9,EIF3A
RPS9,UBB
RPS9,OPRM1
RPS9,PRKACA
RPS9,RAB5C
RPS9,POLR2C
RPS9,SSNA1
RAB5C,VCAM1
RAB5C,KIAA1429
RAB5C,STX5
RAB5C,GNB4
RAB5C,MTNR1B
RAB5C,RRP12
RAB5C,TRAF6
RAB5C,TRIM39
RAB5C,PCM1
CCDC59,EIF3A
SEC61A1,GNG2
SEC61A1,SOAT1
SEC61A1,TPM2
SEC61A1,EIF3A
SEC61A1,KCNMA1
SEC61A1,TRAF6
SERPINB3,UBB
SERPINB3,TRAPPC2
SERPINB3,BHLHE40
PFDN2,KIAA1429
PFDN2,GNB4
PFDN2,EIF3A
PFDN2,AKAP1
PFDN2,UTP11L
PFDN2,EGFR
SRSF11,SNRNP70
SRSF11,KIAA1429
SRSF11,EIF3A
SRSF11,CHEK1
SRSF11,AREL1
SRSF11,RHOQ
SRSF11,DKC1
SRSF11,POLR2F
MOV10,RPS19
MOV10,POLR2F
MOV10,GTF2F2
MOV10,AREL1
MOV10,RPLP1
MOV10,ERCC1
MOV10,UBE2V1
MOV10,RNF41
MOV10,RPS18
MOV10,PABPN1
MOV10,SRSF11
MOV10,CHML
MOV10,SPAG5
MOV10,HIST1H4A
MOV10,MATR3
MOV10,RUNX1
MOV10,RNF123
MOV10,PRMT3
MOV10,VCAM1
MOV10,UBB
MOV10,RPS27A
MOV10,C18orf32
MOV10,EPS15L1
MOV10,CHRM4
GNL2,ELAVL1
GNL2,MCM10
GNL2,PWP1
GNL2,CREBBP
GNL2,DBNL
GNL2,KIAA1429
GNL2,EIF3A
GNL2,SKP2
GNL2,HERC5
HERC1,HERC1
HERC1,EIF3A
HERC1,SRSF1
HERC1,RNF123
HERC1,HERC5
SNRNP70,SNRNP70
SNRNP70,SRSF1
SNRNP70,XIAP
SNRNP70,CALM2
SNRNP70,MOV10
SNRNP70,STRN
SNRNP70,RPL9
SNRNP70,PIK3R3
SNRNP70,UBB
ATP1B3,EIF3A
ATP1B3,FGG
ATP1B3,HIST1H4A
ATP1B3,KIAA1429
ATP1B3,RPS18
SEC11A,EIF3A
SEC11A,TJP1
SEC11A,TPM2
PSMA6,RPS18
PSMA6,PLK1
PSMA6,VCAM1
PSMA6,GTF2F2
PSMA6,UBR1
PSMA6,POLR2C
PSMA6,KIAA1429
PSMA6,TRAF6
PSMA6,SKP2
PSMA6,TYROBP
PSMA6,NFS1
PSMA6,RPLP1
COX5B,EIF3A
COX5B,SEPT7
DCAF7,GNG2
DCAF7,USP11
DCAF7,RPL13
DCAF7,RNASET2
RPL6,SERPIND1
RPL6,HNRNPA3
RPL6,HDAC1
RPL6,RPS27A
RPL6,PRKACA
RPL6,RAB5C
RPL6,UBR1
RPL6,EIF3A
HNRNPA3,ITFG1
HNRNPA3,HIST2H3D
HNRNPA3,TFIP11
HNRNPA3,STX5
HNRNPA3,TRAF6
HNRNPA3,RPL26L1
HNRNPA3,CDC37
HNRNPA3,EIF3A
HNRNPA3,GNB4
HNRNPA3,MAPK8
HNRNPA3,SLC25A11
HNRNPA3,ARRB2
HNRNPA3,PLK1
HNRNPA3,ELAVL1
HNRNPA3,POLR2C
HNRNPA3,USP11
HNRNPA3,POLR2F
HNRNPA3,SPACA1
CRYAB,MTA1
CRYAB,ERCC1
CRYAB,STAT3
CRYAB,CRYAB
CRYAB,ESR1
CRYAB,TRIM39
CRYAB,HMGA1
CRYAB,AREL1
CHEK1,ESR1
CHEK1,HNRNPK
CHEK1,SPACA1
CHEK1,GTF2I
CHEK1,CBL
CHEK1,EIF3A
CHEK1,HIST1H2BO
CHEK1,POLR2K
CHEK1,FBXL7
CHEK1,KIAA1429
CHEK1,HMMR
CHEK1,UBB
CHEK1,ERCC1
CHEK1,PRKACA
PLK1,SRSF1
PLK1,KIAA1429
PLK1,NMUR2
PLK1,SNRNP70
PLK1,MTOR
PLK1,GNG2
PLK1,UBB
PLK1,HIST1H4A
PLK1,CYLD
DCC,RPS18
DCC,DCC
DCC,FOXM1
DCC,EIF3A
ARHGEF17,STX5
ARHGEF17,ESR2
ARHGEF17,ERCC1
ARHGEF17,EIF3A
ERRFI1,POLR2C
ERRFI1,CBL
ERRFI1,MRPL36
ERRFI1,ERRFI1
TERF2,MT-CO2
TERF2,TERF2
TERF2,TRIM39
TERF2,RPL26L1
GSK3A,SRSF11
CHUK,TRAPPC2
CHUK,PCM1
CHUK,ELAVL1
CHUK,OTUD7B
CHUK,MTOR
RFC1,ESR2
RFC1,RIOK1
RFC1,TPM2
RFC1,POLR2K
RFC1,EIF3A
RFC1,MTOR
RNF41,RNF41
RNF41,ARRB2
RNF41,AP2A1
RNF41,PCGF2
RNF41,CCDC8
RNF41,ACAA1
RNF41,GNG12
RNF41,SPACA1
RNF41,GNG2
RNF41,KIAA1429
RNF41,ESR2
TF,ESR2
TF,EPS15L1
CARM1,CHRM4
CARM1,RNF41
CARM1,CARM1
CARM1,CYLD
CARM1,RPL6
CARM1,ADCY4
CARM1,B2M
CARM1,EIF3A
POLR2F,PLK1
POLR2F,LRMP
POLR2F,FEM1C
POLR2F,RPS27A
POLR2F,PTH
POLR2F,RRP12
POLR2F,SLC25A11
POLR2F,HMGA1
POLR2F,GNG2
POLR2F,INS
POLR2F,EGFR
POLR2F,TSR1
POLR2F,GNG12
POLR2F,EIF3E
POLR2F,GNAI3
POLR2F,CYLD
POLR2K,PPAN-P2RY11
POLR2K,SEC11A
POLR2K,PFDN2
POLR2K,RPLP1
POLR2K,HDAC1
POLR2K,LAMA1
POLR2K,UBB
POLR2K,MAPK8
POLR2K,KIAA1429
POLR2K,VCAM1
POLR2K,MRPL24
POLR2K,RPS27A
POLR2K,ESR2
RPP21,KIAA1429
RPP21,ESR2
RPP21,TRAF6
RPP21,RPS18
STK4,NR2C2
STK4,MTOR
STK4,PRKACA
TRPC6,KIAA1429
TRPC6,EIF3A
TRPC6,RPS27A
TRPC6,PSMA6
TRPC6,RPL6
RAMP2,EIF3A
INS,MOV10
INS,KIAA1429
INS,ESR2
INS,SRSF11
INS,PTTG1
INS,NR2C2
INS,RNF41
INS,EIF3A
INS,HIST1H4A
INS,DHX9
SKP2,TJP1
SKP2,XIAP
SKP2,PRKACA
SKP2,SOAT1
SKP2,CDC25A
SKP2,DCAF7
SKP2,VCAM1
SKP2,DBNL
SKP2,RPS9
SKP2,KIAA1429
SKP2,ARRB2
SKP2,HIST1H4A
SKP2,SMAD2
SKP2,HIST1H2AI
CST3,DKC1
CST3,SOCS2
CST3,FGG
CST3,HIST1H4A
CST3,GNG12
CST3,INS
CST3,CHRM4
AP2A1,MTOR
AP2A1,INTS8
AP2A1,ESR1
AP2A1,TFIP11
AP2A1,RPL6
AP2A1,ERRFI1
AP2A1,CHRM4
AP2A1,EPRS
AP2A1,CASC3
AP2A1,STX5
AP2A1,ARRB2
AP2A1,MTNR1B
AP2A1,EIF3A
AP2A1,LRMP
AP2A1,TRIM45
RUNX1,GALNS
RUNX1,UBB
RUNX1,SKP2
RUNX1,GATAD2A
RUNX1,GPATCH4
RUNX1,TFIP11
RUNX1,GNAI3
RUNX1,EGFR
MCFD2,UBB
MCFD2,HIST1H4A
MCFD2,HOXB3
MCFD2,HDAC1
TRAPPC2,ENSG00000239665
TRAPPC2,RPL13
TRAPPC2,ESR2
TRAPPC2,FGG
TRAPPC2,HIST1H2BO
H2AFZ,EIF3A
H2AFZ,KBTBD13
H2AFZ,PIK3CD
H2AFZ,H2AFZ
H2AFZ,RIOK1
H2AFZ,ARRB2
H2AFZ,RPL6
H2AFZ,HNRNPK
H2AFZ,RPS18
H2AFZ,RUNX1
H2AFZ,DKC1
H2AFZ,COL8A2
H2AFZ,HNRNPA3
H2AFZ,RPL13
PFKM,EIF3A
PFKM,PTTG1
PFKM,TJP1
PFKM,RPS27A
PFKM,VCAM1
PFKM,SPAG5
MUC16,EIF3A
GATAD2A,RPL6
GATAD2A,PABPN1
GATAD2A,NR2C2
GATAD2A,SPAG5
GATAD2A,EPHA1
GATAD2A,EIF3A
PABPN1,ITFG1
PABPN1,GNB4
PABPN1,UBR1
PABPN1,KIAA1429
PABPN1,EIF3A
GNB4,UBB
GNB4,CHRM4
GNB4,RPS18
GNB4,EIF3M
GNB4,POLR2C
GNB4,ESR1
GNB4,EIF3A
GNB4,FOXM1
GNB4,DCAF7
GNB4,RPL6
GNB4,GNG12
GNB4,ARRB2
GNB4,NR2C2
GNB4,RHOQ
GNB4,WNT10B
GNB4,HERC1
GNB4,CCDC8
GNB4,PTTG1
GNB4,RPS19
CTSH,RAB31
CTSH,INS
CTSH,EIF3A
CTSH,RAB5C
CTSH,RC3H1
CTSH,CCDC8
CAPNS1,ELAVL1
CAPNS1,COX5B
PIK3CD,EIF3A
DKC1,CREBBP
DKC1,RPS27A
DKC1,ESR1
DKC1,RAB5C
DKC1,VCAM1
DKC1,INS
DKC1,BACH2
DKC1,ELAVL1
DKC1,CCDC8
DKC1,POLR2F
DKC1,EIF3A
DKC1,OPRM1
DKC1,PRKACA
MAFF,PFDN2
MAFF,EEF1A1
TMEM216,SEPT7
TMEM216,RAB31
TMEM216,RPS9
TMEM216,MTOR
TMEM216,UBB
TMEM216,MOV10
PISD,EIF3A
RGMA,RIOK1
RGMA,KIAA1429
RGMA,EIF3A
RGMA,VCAM1
SLC25A11,UBB
SLC25A11,EIF3A
B2M,RRP12
B2M,PISD
