source,target
ARF1,RAB11B
ARF1,GGA3
ARF1,ARF1
ARF1,KRAS
ARF1,DUSP22
ARF1,TBL1XR1
ARF1,COPE
ARF1,VCAM1
ARF1,SEC23B
ARF1,CDC73
ARF1,UBE2J1
ARF1,KIAA1429
ARF1,TRAPPC2L
ARF1,CDK2
ARF1,EZH2
ARF1,PTPN1
ARF1,ATF2
ARF1,UBE2M
ARF1,RAB2A
ARF1,LDHB
ARF1,UNK
ARF1,SAR1A
ARF1,CCT3
ARF1,RECQL4
ARF1,CD4
ARF1,RALBP1
ARF1,YKT6
ARF1,GOSR2
ARF1,CPD
ARF1,EREG
ARF1,DYNC1LI2
ARF1,TMED2
ARF1,VAMP7
ARF1,SPTBN4
ARF1,VAMP8
ARF1,PIK3CA
ARF1,ARF6
ARF1,TMED10
ARF1,ARHGAP1
ARF1,VAMP2
ARF1,SPTBN5
ARF1,RAC1
ARF1,SPTBN1
ARF1,IGF2R
ARF1,TFRC
ARF1,CD55
ARF1,DNM3
ARF1,SPTA1
ARF1,PIP5K1A
ARF1,KIF2C
ARF1,SPTAN1
ARF1,KIF4A
ARF1,SNX5
ARF1,SNX2
ARF1,DNM2
ARF1,STAT4
ARF1,FOLR1
ARF1,ARHGAP21
ARF1,KIF16B
ARF1,CHN1
ARF1,CAPZB
ARF1,DCTN2
ARF1,ARRB1
ARF1,DCTN4
ARF1,KLC1
ARF1,CDKN2A
ARF1,PIK3R1
ARF1,SPTBN2
ARF1,DYNLL2
ARF1,SPTB
ARF1,VEGFA
ARF1,SEC22B
GGA3,UBC
GGA3,IGF2R
GGA3,MET
GGA3,ITGB1
GGA3,KRAS
GGA3,NTRK1
GGA3,MOV10
GGA3,TOLLIP
GGA3,NXF1
GGA3,PACS1
GGA3,ITCH
GGA3,HGF
GGA3,UBB
GGA3,UBA52
ALDOA,GAPDH
ALDOA,MLH1
ALDOA,SUZ12
ALDOA,PKM
ALDOA,CUL3
ALDOA,DNM1L
ALDOA,METTL14
ALDOA,CFTR
ALDOA,ITGA4
ALDOA,FUS
ALDOA,CFL1
ALDOA,LIG4
ALDOA,UBE2M
ALDOA,CARM1
ALDOA,OSBPL10
ALDOA,HEXIM1
ALDOA,WDR77
ALDOA,CUL4B
ALDOA,PGK1
ALDOA,CUL2
ALDOA,HSPD1
ALDOA,SOD1
ALDOA,MDH2
ALDOA,ATXN3
ALDOA,MAP2K7
ALDOA,MYC
ALDOA,HUWE1
ALDOA,SOAT1
ALDOA,NTRK1
ALDOA,BRCA1
ALDOA,BRAF
ALDOA,KRAS
ALDOA,ESR2
ALDOA,FN1
ALDOA,PIH1D1
ALDOA,HNRNPA1
ALDOA,IFNA4
ALDOA,HSP90AB1
ALDOA,VCAM1
ALDOA,TRIM25
ALDOA,LTA4H
ALDOA,FANCA
ALDOA,ANXA1
ALDOA,H2AFX
ALDOA,EGFR
ALDOA,PPIF
ALDOA,KIAA1429
ALDOA,CDC73
ALDOA,PSMA3
ALDOA,JUP
ALDOA,MCM2
ALDOA,RNF4
ALDOA,IQCB1
ALDOA,RECQL4
ALDOA,CDK2
ALDOA,HDAC5
ALDOA,EFTUD2
ALDOA,CDH1
ALDOA,HSD17B10
ALDOA,SRPK2
ALDOA,ENO1
ALDOA,ATF2
ALDOA,ISG15
ALDOA,LINC01554
ALDOA,LMAN1
ALDOA,PRPF8
ALDOA,TKT
ALDOA,HSP90AA1
ALDOA,ALDOA
ALDOA,HGF
ALDOA,VWF
ALDOA,EGF
ALDOA,SERPING1
ALDOA,OLA1
ALDOA,APP
ALDOA,FGB
ALDOA,FGA
ALDOA,PDHB
ALDOA,PDGFB
ALDOA,FGG
ALDOA,PKLR
ALDOA,HKDC1
ALDOA,ILF2
ALDOA,NHLRC2
ALDOA,SPTAN1
ALDOA,PDHA1
ALDOA,PFKP
ALDOA,PROS1
ALDOA,LDHB
ALDOA,ESR1
ALDOA,CYFIP1
ALDOA,PTPN6
ALDOA,HK1
ALDOA,GPI
ALDOA,VTI1B
ALDOA,VEGFA
APP,ITGA2
APP,NUDT9
APP,NTRK3
APP,GTF2E2
APP,LSM6
APP,MED9
APP,RBM39
APP,FLRT3
APP,IFIT3
APP,CSTF2
APP,CDKN1A
APP,PKM
APP,KIF2C
APP,UBE3C
APP,TPD52L2
APP,ATXN3
APP,HSP90AA1
APP,LRRC59
APP,SRSF3
APP,KPNA2
APP,ATP5A1
APP,MBNL1
APP,CLDN3
APP,GRIN1
APP,CUL3
APP,CTNNA1
APP,RPL30
APP,KLC1
APP,MYC
APP,PAK4
APP,PSMD11
APP,DDX43
APP,RBM8A
APP,ZFP36
APP,RAD51AP1
APP,SF3B2
APP,TCEA1
APP,IARS2
APP,CUL7
APP,NUMB
APP,PAK1
APP,CEP57
APP,YAE1D1
APP,QARS
APP,ZC3HAV1L
APP,CASP3
APP,DIMT1
APP,FCF1
APP,MAB21L2
APP,PPP1CC
APP,MOB3A
APP,TPT1
APP,RPS14
APP,ATP6V1G1
APP,HK1
APP,CDKL3
APP,NUP62CL
APP,EIF2B2
APP,HMGA1
APP,TMEM97
APP,CYB5B
APP,FGFR2
APP,ATP5C1
APP,SRSF6
APP,RNF2
APP,COPS5
APP,SAE1
APP,PAK2
APP,SF3B6
APP,LGALS3
APP,PARK2
APP,TOP1
APP,FGB
APP,SYVN1
APP,OTUB2
APP,NDUFS1
APP,SYNCRIP
APP,FIP1L1
APP,HSPA8
APP,RAB13
APP,UXT
APP,UBL4A
APP,IFNA8
APP,RPL12
APP,CANX
APP,PDHB
APP,BTK
APP,NOVA1
APP,PCBP1
APP,SMURF1
APP,PPFIBP2
APP,FBXW11
APP,MVB12A
APP,PHF7
APP,UBE2M
APP,G3BP1
APP,RPA2
APP,BCL2L11
APP,AURKA
APP,EPB41L2
APP,S100A16
APP,PRPF38A
APP,CDC42EP4
APP,SENP1
APP,PDZK1
APP,BAIAP2
APP,EPB41L5
APP,SIGIRR
APP,GORASP2
APP,LARP7
APP,PLRG1
APP,COX4I2
APP,BUD31
APP,TEK
APP,PRPF4
APP,MAK
APP,CUL4B
APP,RPS19
APP,DIDO1
APP,NOC2L
APP,SLC7A1
APP,SYK
APP,SLCO2B1
APP,PARVA
APP,FTSJ1
APP,RPS11
APP,QKI
APP,DDX47
APP,PRKCI
APP,RAP1B
APP,VAPA
APP,CCDC115
APP,MDM2
APP,ITGA6
APP,XRCC3
APP,APP
APP,HSPD1
APP,BDNF
APP,HIGD2A
APP,VAMP3
APP,RPS27A
APP,ITGB3
APP,STOML2
APP,EPHA2
APP,RPL36
APP,RPS6KA5
APP,PTBP1
APP,PRKCD
APP,RAB14
APP,INTS3
APP,PPP1R8
APP,RNF185
APP,ENY2
APP,ITGA2B
APP,HDGF
APP,CTNNB1
APP,IFNA16
APP,CCIN
APP,ATP5O
APP,PLSCR1
APP,FAM126B
APP,RASGRP2
APP,DDX42
APP,MRPL49
APP,NXT2
APP,EIF2S2
APP,RPS20
APP,HCK
APP,NMNAT1
APP,CDC37
APP,SHOC2
APP,PIP5K1A
APP,USP6NL
APP,WARS2
APP,PSEN1
APP,CCT8
APP,RANBP9
APP,KANSL2
APP,MAP3K11
APP,ERG
APP,RPL11
APP,HBZ
APP,IRS1
APP,CFDP1
APP,ORC3
APP,IFIH1
APP,GPKOW
APP,EIF4E
APP,USP39
APP,EIF3G
APP,PELI3
APP,FAM213A
APP,CHTOP
APP,ROR1
APP,FGA
APP,KRAS
APP,DDX1
APP,URI1
APP,PLK1
APP,USP6
APP,TBCD
APP,SMARCB1
APP,ESR2
APP,GRIN2A
APP,SRRM2
APP,MCM5
APP,BCAP31
APP,CDK4
APP,ZMAT3
APP,MOB3C
APP,TNIP2
APP,COPB1
APP,PIK3R2
APP,PHGDH
APP,VHL
APP,CIRH1A
APP,IMP4
APP,NEFL
APP,EIF1
APP,CASP6
APP,ERH
APP,RAB27A
APP,POLR2K
APP,SART1
APP,RNMTL1
APP,OBSL1
APP,CTNND1
APP,CWC15
APP,RPF2
APP,GAPDH
APP,ZHX2
APP,HNRNPA1
APP,METAP2
APP,RABL3
APP,ATG7
APP,NOP16
APP,C21orf59
APP,CASP4
APP,DNM2
APP,CWF19L2
APP,POLR2F
APP,NAE1
APP,UQCRC1
APP,SEPT5
APP,SOCS3
APP,EMC8
APP,JUN
APP,DDRGK1
APP,ZC3HAV1
APP,TRIM25
APP,MAPK10
APP,SCAMP3
APP,MX1
APP,CLP1
APP,SHC1
APP,CHEK1
APP,NRAS
APP,UBE2I
APP,FLOT2
APP,EXOC3
APP,DDX20
APP,C9orf72
APP,SLC38A2
APP,HSPA9
APP,PSMB4
APP,GRIN2B
APP,CALR
APP,USE1
APP,C1orf131
APP,GNA12
APP,RPS18
APP,TBK1
APP,SEPT9
APP,GOSR1
APP,EGFR
APP,GTF2E1
APP,KIAA1429
APP,NOTCH1
APP,YWHAG
APP,SND1
APP,EIF6
APP,RPL31
APP,HOXB7
APP,YWHAB
APP,PPP5C
APP,SF3A3
APP,SCD
APP,FERMT2
APP,CDK16
APP,TRAPPC2L
APP,RPS6KA6
APP,GABPA
APP,IREB2
APP,AURKB
APP,ATXN7L3
APP,CCT7
APP,GOSR2
APP,PIM1
APP,SYF2
APP,MCM2
APP,EXOSC7
APP,EPB41L1
APP,HSD17B10
APP,LIMA1
APP,DNAJC8
APP,SRSF9
APP,RIOK1
APP,BRF1
APP,RASA3
APP,PPAP2B
APP,TRAF6
APP,PSMA1
APP,LUC7L2
APP,SNRNP70
APP,NPM1
APP,RBX1
APP,RASGRP3
APP,FGG
APP,PAPSS2
APP,STK11
APP,PTGS2
APP,BCL2L13
APP,MMGT1
APP,SRPK1
APP,STAU1
APP,RGL1
APP,EIF5
APP,TUFM
APP,FGF16
APP,CDIPT
APP,PHACTR4
APP,CISD2
APP,DYNC1LI2
APP,PLCD1
APP,DHX16
APP,KIF4A
APP,RPS25
APP,SRPK2
APP,TARDBP
APP,C5orf15
APP,ATG16L1
APP,FAM50A
APP,MAPK13
APP,ATF2
APP,CDCA3
APP,IARS
APP,FAM114A2
APP,PPP2R5E
APP,IRF2
APP,FOS
APP,TRIM39
APP,CHAF1B
APP,COPS7B
APP,MAPK8
APP,FKBPL
APP,IGF1R
APP,DDX17
APP,NF1
APP,TRIM44
APP,SAR1A
APP,LMAN1
APP,RPS9
APP,RASA1
APP,SRRT
APP,PPP2R5C
APP,CSNK2A1
APP,CFL1
APP,SRSF1
APP,PSMA5
APP,PSMD5
APP,POR
APP,NAPA
APP,PQBP1
APP,IL1B
APP,HNRNPL
APP,PTK2
APP,ARF6
APP,S100A8
APP,SSB
APP,RAB11B
APP,CXCL16
APP,RPL37A
APP,SRC
APP,YWHAZ
APP,UQCRC2
APP,SNRNP40
APP,UBB
APP,NGFR
APP,MAPK1
APP,HGF
APP,C5
APP,NFKB1
APP,GNB3
APP,GNB4
APP,FGF23
APP,BMP4
APP,C3
APP,TAS2R5
APP,F2RL3
APP,VGF
APP,NMBR
APP,VWF
APP,PIK3R3
APP,MAPK3
APP,PIK3CA
APP,EGF
APP,TP53
APP,SOD1
APP,SERPING1
APP,OLA1
APP,GNG5
APP,GGA3
APP,HMGB1
APP,ITM2B
APP,FMR1
APP,TNF
APP,CASP8
APP,CCL5
APP,PLCB1
APP,DLG4
APP,GNAQ
APP,GNB2
APP,PDGFB
APP,MTNR1A
APP,P2RY6
APP,CXCL10
APP,GNAI3
APP,MAPK9
APP,KTN1
APP,GRB2
APP,CKAP4
APP,FN1
APP,VTI1B
APP,HSPA5
APP,NTRK1
APP,GNAI2
APP,C4A
APP,PROS1
APP,CXCL8
APP,RELN
APP,FLOT1
APP,LPAR1
APP,NHLRC2
APP,FFAR3
APP,VIMP
APP,RELA
APP,VEGFA
APP,HCAR1
APP,GNB1
APP,IL6
APP,FYN
APP,PLCB3
APP,GNAI1
APP,PIK3R1
EP300,MTOR
EP300,RORA
EP300,RUNX3
EP300,TP53BP1
EP300,RBBP5
EP300,PTGS2
EP300,FOS
EP300,MTDH
EP300,SMAD4
EP300,HIF1A
EP300,YAP1
EP300,IRF5
EP300,HNRNPA2B1
EP300,STAT1
EP300,TNIP2
EP300,IGF1R
EP300,MDM2
EP300,MGMT
EP300,IRF2
EP300,RPS6KB2
EP300,STAT3
EP300,HSPA8
EP300,IRF7
EP300,NEDD1
EP300,GAPDH
EP300,HIST1H4A
EP300,TWIST1
EP300,NR4A1
EP300,STAT2
EP300,PAK2
EP300,EZH2
EP300,SNAI1
EP300,MYC
EP300,SRC
EP300,JUN
EP300,HMGCR
EP300,ESR1
EP300,RAB2A
EP300,NPRL2
EP300,SPHK1
EP300,VPS45
EP300,MAPK1
EP300,TRIP4
EP300,JUP
EP300,ILF3
EP300,PIN1
EP300,PRKCB
EP300,TBL1XR1
EP300,POLR2A
EP300,RAB1A
EP300,RPTOR
EP300,NOTCH1
EP300,PPP2CA
EP300,SMC1A
EP300,NBN
EP300,NR3C1
EP300,PTMA
EP300,GRB2
EP300,RICTOR
EP300,NUP98
EP300,HNRNPU
EP300,IGF2R
EP300,PRKCD
EP300,UBE2I
EP300,KIAA1429
EP300,SLC7A5
EP300,XRCC5
EP300,XRCC6
EP300,NFKB1
EP300,NPM1
EP300,FLII
EP300,ESR2
EP300,IRF1
EP300,HSPA5
EP300,HIST1H2AB
EP300,MCL1
EP300,KAT2B
EP300,UBTF
EP300,HMGN2
EP300,KPNA2
EP300,RPS6KA5
EP300,SAR1A
EP300,HIST3H3
EP300,MCM5
EP300,RBM14
EP300,MAPK8
EP300,PKM
EP300,EP300
EP300,SLC33A1
EP300,VHL
EP300,TRIM25
EP300,ERG
EP300,GNB2L1
EP300,UBE2M
EP300,RELA
EP300,IRF3
EP300,PLSCR1
EP300,MTF1
EP300,GATA6
EP300,VPS51
EP300,HIST2H3C
EP300,YBX1
EP300,MRE11A
EP300,HMGB1
EP300,PRKCA
EP300,SOX4
EP300,UBE2D1
EP300,GABPA
EP300,PRMT5
EP300,EWSR1
EP300,ORC2
EP300,MCM2
EP300,PPP2R5C
EP300,GTF2B
EP300,ILF2
EP300,YWHAZ
EP300,HNRNPUL1
EP300,PIK3R1
EP300,NFYB
EP300,HNRNPL
EP300,SNW1
EP300,TP53
EP300,SEC23B
EP300,TRAPPC2L
EP300,KLF16
EP300,UBC
EP300,RECQL4
EP300,RBX1
EP300,POLE2
EP300,POLR2C
EP300,POLR2I
EP300,RPA3
EP300,HDAC5
EP300,PRPF19
EP300,IFNA7
EP300,RPA1
EP300,KRAS
EP300,NOTCH2
EP300,MED4
EP300,ITGA2B
EP300,GTF2F1
EP300,POLR1A
EP300,POLR2J
EP300,TNF
EP300,IFNA17
EP300,POLE
EP300,IL1B
EP300,KMT2E
EP300,IFNB1
EP300,SMC3
EP300,ERCC2
EP300,KMT2A
EP300,SUZ12
EP300,MOV10
EP300,POLR2H
EP300,IFNA16
EP300,RFC5
EP300,IFNA4
EP300,POLR2E
EP300,POLR2B
EP300,RPA2
EP300,UBA52
EP300,IFNA6
EP300,THRAP3
EP300,EP400
EP300,XAB2
EP300,IFNA8
EP300,TCEA1
EP300,SRRM2
EP300,STAT4
EP300,POLR2G
EP300,PPIE
EP300,H2AFX
EP300,IFNA14
EP300,POLR2L
EP300,POLR2D
EP300,UBB
EP300,SF3B1
EP300,TAF1
EP300,HSP90AA1
EP300,HSP90AB1
EP300,IFNA10
EP300,RPS27A
EP300,PLK1
EP300,MED9
EP300,GATAD2A
EP300,GTF2A1
EP300,HEY1
EP300,KDM2A
EP300,POLR2F
EP300,SFN
EP300,POLR2K
EP300,GTF3A
EP300,SMARCA4
EP300,VEGFA
EP300,ERCC3
EP300,MED12
EP300,PML
EP300,IFNA21
EP300,IFNA2
EP300,GTF2E1
ARRB2,GAPDH
ARRB2,HTATSF1
ARRB2,MAPK9
ARRB2,DDX27
ARRB2,RPL12
ARRB2,YBX3
ARRB2,PTBP1
ARRB2,IGF1R
ARRB2,CSK
ARRB2,SPTBN1
ARRB2,CFL1
ARRB2,RPS27A
ARRB2,CAMK2D
ARRB2,MYH10
ARRB2,STAT1
ARRB2,NOP56
ARRB2,NCL
ARRB2,RPL22
ARRB2,MYH9
ARRB2,PABPC1
ARRB2,HNRNPM
ARRB2,HNRNPA1
ARRB2,USP33
ARRB2,RPL4
ARRB2,RPL30
ARRB2,RPS13
ARRB2,RPL6
ARRB2,SPTAN1
ARRB2,UBC
ARRB2,HSPA8
ARRB2,MED4
ARRB2,RPA1
ARRB2,RPL11
ARRB2,RPL35A
ARRB2,PPP2R1A
ARRB2,SRC
ARRB2,RPL3
ARRB2,RALGDS
ARRB2,POLR1A
ARRB2,PRKCB
ARRB2,FBL
ARRB2,EPB41L5
ARRB2,SNRPD1
ARRB2,EPB41L3
ARRB2,MDM2
ARRB2,RPS7
ARRB2,YWHAH
ARRB2,PARK2
ARRB2,YWHAB
ARRB2,HSP90AB1
ARRB2,SENP1
ARRB2,H2AFX
ARRB2,INSR
ARRB2,THRAP3
ARRB2,HNRNPC
ARRB2,ERH
ARRB2,NOP10
ARRB2,TMPO
ARRB2,CDC42
ARRB2,SNRPD2
ARRB2,HSPA5
ARRB2,SMARCC2
ARRB2,MAPK3
ARRB2,HNRNPU
ARRB2,SRPK2
ARRB2,MAPK1
ARRB2,CDK4
ARRB2,ILF3
ARRB2,RPL15
ARRB2,CUL5
ARRB2,UBA52
ARRB2,RPS6
ARRB2,G3BP2
ARRB2,WDR77
ARRB2,RPL26
ARRB2,EEF2
ARRB2,RPL36
ARRB2,CLNS1A
ARRB2,NAA15
ARRB2,PRMT5
ARRB2,PRPF4
ARRB2,YWHAE
ARRB2,YWHAQ
ARRB2,PKM
ARRB2,RPL31
ARRB2,RANGAP1
ARRB2,RPL18
ARRB2,HNRNPA2B1
ARRB2,DDX1
ARRB2,XRCC5
ARRB2,XRCC6
ARRB2,UBB
ARRB2,EEF1A1
ARRB2,EFTUD2
ARRB2,SF3B3
ARRB2,RAF1
ARRB2,RBM10
ARRB2,MLLT4
ARRB2,HNRNPK
ARRB2,TRAF6
ARRB2,EGFR
ARRB2,CSNK2A1
ARRB2,RPS4X
ARRB2,HNRNPF
ARRB2,GPR56
ARRB2,TRIM28
ARRB2,MYC
ARRB2,YBX1
ARRB2,HNRNPD
ARRB2,POLR2E
ARRB2,JPH1
ARRB2,SF3B2
ARRB2,RPL21
ARRB2,TMOD3
ARRB2,MAPK10
ARRB2,HNRNPR
ARRB2,NAA10
ARRB2,HNRNPA0
ARRB2,MYL6
ARRB2,CTNNA1
ARRB2,TUBB3
ARRB2,MAP2K1
ARRB2,CUL3
ARRB2,HNRNPH2
ARRB2,ITCH
ARRB2,YWHAG
ARRB2,CTNND1
ARRB2,RPL7
ARRB2,ATG16L1
ARRB2,HIPK3
ARRB2,DHX15
ARRB2,DDX3X
ARRB2,HNRNPL
ARRB2,XPO1
ARRB2,DDX5
ARRB2,SRRM2
ARRB2,NONO
ARRB2,LBR
ARRB2,LIMA1
ARRB2,RPS19
ARRB2,BCLAF1
ARRB2,RPS3
ARRB2,SFPQ
ARRB2,HNRNPH1
ARRB2,NPM1
ARRB2,SF3B1
ARRB2,CFTR
ARRB2,CD4
ARRB2,VAMP3
ARRB2,PPP2R5B
ARRB2,VCL
ARRB2,PPP2CB
ARRB2,NFKB1
ARRB2,PAPD7
ARRB2,CLCN6
ARRB2,VAMP4
ARRB2,ZC3HAV1
ARRB2,F2RL3
ARRB2,RAP1B
ARRB2,KRAS
ARRB2,PEBP1
ARRB2,VWF
ARRB2,PPP2R5A
ARRB2,ITGA2B
ARRB2,VAMP7
ARRB2,MAP2K2
ARRB2,PACSIN2
ARRB2,VAMP8
ARRB2,EGF
ARRB2,PAPSS1
ARRB2,IQGAP1
ARRB2,NOTCH1
ARRB2,GNAQ
ARRB2,BRAF
ARRB2,IL17RD
ARRB2,FGB
ARRB2,IL7R
ARRB2,FGA
ARRB2,CXCL8
ARRB2,PPP2R1B
ARRB2,VAMP2
ARRB2,TLN1
ARRB2,EPN2
ARRB2,TRAK1
ARRB2,FGG
ARRB2,PPP2R5E
ARRB2,TRIM24
ARRB2,FAM114A2
ARRB2,UBQLN2
ARRB2,ATG7
ARRB2,FYN
ARRB2,SND1
ARRB2,FN1
ARRB2,RAC1
ARRB2,IGF2R
ARRB2,FXR1
ARRB2,KIRREL
ARRB2,TFRC
ARRB2,QKI
ARRB2,DNM3
ARRB2,LMNA
ARRB2,NRAS
ARRB2,RAP1A
ARRB2,CNKSR1
ARRB2,ROR2
ARRB2,CNKSR2
ARRB2,DNM2
ARRB2,BCL2L11
ARRB2,MPRIP
ARRB2,GLI3
ARRB2,KDM7A
ARRB2,KSR1
ARRB2,RELA
ARRB2,KSR2
ARRB2,FCHO2
ARRB2,ESRP1
ARRB2,MARK3
ARRB2,ITGB3
ARRB2,PPP2R5D
ARRB2,CSNK1A1
ARRB2,KIAA1549
ARRB2,PPP2CA
ARRB2,HRAS
ARRB2,PPP2R5C
ARRB2,LYN
ARRB2,FAM131B
ARRB2,HCK
ARRB2,GRK6
ARRB2,STON2
RALGDS,RAP1A
RALGDS,RRAS2
RALGDS,RAPGEF2
RALGDS,RIN1
RALGDS,RAP1B
RALGDS,TNIP2
RALGDS,TRIM25
RALGDS,RHOA
GRB2,PTPN1
GRB2,RUVBL1
GRB2,IRF5
GRB2,VCAM1
GRB2,HSPA9
GRB2,MYH9
GRB2,ROS1
GRB2,PAK1
GRB2,PDGFRA
GRB2,RECQL4
GRB2,PPP5C
GRB2,SH3PXD2B
GRB2,SH2D4A
GRB2,MUC1
GRB2,IRS4
GRB2,HSPA5
GRB2,KPNA2
GRB2,SOCS1
GRB2,PSMD13
GRB2,PTPRJ
GRB2,KIT
GRB2,RASA1
GRB2,PTPN6
GRB2,NCL
GRB2,PIK3R1
GRB2,PTPRA
GRB2,HNRNPK
GRB2,POLR2A
GRB2,IKZF3
GRB2,KPRP
GRB2,UBA1
GRB2,HNRNPU
GRB2,SPRY4
GRB2,SRC
GRB2,MET
GRB2,PLEKHA2
GRB2,IL2RB
GRB2,NADK
GRB2,ITGA4
GRB2,SYK
GRB2,WDR77
GRB2,ZMAT1
GRB2,JAK2
GRB2,KHDRBS1
GRB2,USP6NL
GRB2,NTRK1
GRB2,IRS1
GRB2,INSR
GRB2,SHC2
GRB2,PAG1
GRB2,HSP90AA1
GRB2,RBBP6
GRB2,JAK1
GRB2,IL3RA
GRB2,PIK3R2
GRB2,HSP90AB1
GRB2,RET
GRB2,NRAS
GRB2,RPS20
GRB2,UBC
GRB2,PSMD11
GRB2,PTPN11
GRB2,HSPD1
GRB2,IL6ST
GRB2,SOS1
GRB2,KRAS
GRB2,MVB12A
GRB2,KRT17
GRB2,IRS2
GRB2,PON2
GRB2,IQGAP1
GRB2,SYNCRIP
GRB2,PIH1D1
GRB2,SPTBN1
GRB2,PEAK1
GRB2,SHB
GRB2,SF3B4
GRB2,HNRNPD
GRB2,MAPK9
GRB2,PDGFRB
GRB2,WDR44
GRB2,PSMD14
GRB2,MAP4K3
GRB2,TRIM25
GRB2,HRAS
GRB2,KRT32
