source,target
EP300,SKP1
EP300,IFNG
EP300,GORASP1
EP300,IL7R
EP300,NSA2
EP300,TNIP2
EP300,SPSB4
EP300,KRAS
EP300,HLA-DRB1
EP300,SORL1
EP300,FBXO9
EP300,WDR18
EP300,HSPA4
EP300,VIMP
EP300,MRE11A
EP300,LDLRAP1
EP300,TOPBP1
EP300,RPN1
EP300,FBXO6
EP300,PSMA1
EP300,SUCLG1
EP300,SNW1
EP300,HSPA9
EP300,GNAI2
EP300,HIST1H2BM
EP300,BUB3
EP300,WDR77
EP300,NUDT21
EP300,NIN
EP300,PARP1
EP300,SMARCAD1
EP300,WDR12
EP300,HNRNPA1
ARRB2,NMS
ARRB2,TAS2R41
ARRB2,VCAM1
ARRB2,TAAR5
ARRB2,CXCR4
ARRB2,HIST1H4I
ARRB2,KRT3
ARRB2,CSK
ARRB2,SRSF4
ARRB2,HNRNPA1
ARRB2,PRPF40A
ARRB2,NPY2R
ARRB2,BAG3
ARRB2,KIAA1429
ARRB2,UBC
ARRB2,GLIPR1L2
ARRB2,FANCA
ARRB2,EP300
ARRB2,NACA
ARRB2,BIRC5
ARRB2,SUN2
ARRB2,AP1G1
ARRB2,TBL3
ARRB2,RPL14
ARRB2,KIF3A
ARRB2,TCP1
ARRB2,WEE1
ARRB2,APP
ARRB2,GPR39
ARRB2,HDAC2
ARRB2,SOX2
ARRB2,MAPK3
ARRB2,IRS1
ARRB2,NPY4R
ARRB2,MAPK1
ARRB2,RNF2
ARRB2,CHD3
ARRB2,ANXA5
ARRB2,TAF5
ARRB2,SUMO2
ARRB2,LHPP
ARRB2,OCRL
ARRB2,TCTN3
ARRB2,GPR37
ARRB2,PPARGC1A
ARRB2,CENPF
ARRB2,MMP9
ARRB2,NCOR1
ARRB2,RPL31
ARRB2,SND1
ARRB2,ABI2
ARRB2,OBSL1
ARRB2,HSPA1B
ARRB2,CUL1
ARRB2,NTRK1
ARRB2,PPARD
ARRB2,NPM1
ARRB2,HSP90AA1
ARRB2,GNB1
ARRB2,GPHN
ARRB2,TRIM28
ARRB2,AR
ARRB2,WWOX
ARRB2,MYC
ARRB2,YBX1
ARRB2,POLR1B
ARRB2,TP53
ARRB2,YY1
ARRB2,AURKB
ARRB2,HNRNPR
ARRB2,ALDH1B1
ARRB2,C3
ARRB2,CTNNB1
ARRB2,IMP4
ARRB2,GPRC6A
ARRB2,MAPK8
ARRB2,WDR26
ARRB2,NCBP2
ARRB2,NLRP3
ARRB2,EFEMP2
ARRB2,RPL18A
ARRB2,TUBG1
ARRB2,P2RX1
ARRB2,SEC23A
ARRB2,PTPN6
ARRB2,FBXO6
ARRB2,STUB1
ARRB2,NUP155
ARRB2,AIP
ARRB2,HNRNPF
ARRB2,S100A9
ARRB2,PHB2
ARRB2,CORO1C
ARRB2,TRIM27
ARRB2,ELAVL1
ARRB2,HSPD1
ARRB2,HNF1A
ARRB2,TUBA4A
ARRB2,DYNC1LI1
ARRB2,RAB11A
ARRB2,NOTCH3
ARRB2,BTBD6
GRB2,IL2
GRB2,WWP1
GRB2,SSX2IP
GRB2,DNAJC3
GRB2,RECQL4
GRB2,LYN
GRB2,RHOB
GRB2,ESR1
GRB2,ZUFSP
GRB2,YWHAE
GRB2,PNOC
GRB2,HSPB1
GRB2,PRKACA
GRB2,IL4
GRB2,MMRN1
GRB2,THOC1
GRB2,VAV1
GRB2,PLK1
GRB2,YWHAZ
GRB2,BCAR1
GRB2,SNRNP27
GRB2,PTGS2
GRB2,XIAP
GRB2,RPL7A
GRB2,HERC6
GRB2,VMP1
GRB2,PIK3R1
GRB2,EIF3J
GRB2,RRAGC
GRB2,KCTD6
GRB2,NXF1
GRB2,TEX10
GRB2,TRIM50
GRB2,POLR2C
GRB2,PRMT6
GRB2,PRKAR2B
GRB2,DYNC1LI1
GRB2,ENSG00000269897
GRB2,NTRK1
GRB2,CHD4
GRB2,HSP90AA1
GRB2,CDKN2C
GRB2,TNIP2
GRB2,HNRNPA1
GRB2,RC3H2
GRB2,BARD1
GRB2,UBA3
GRB2,SNRPB2
GRB2,STAT5B
GRB2,LILRB2
GRB2,MAGEA1
GRB2,PAK4
GRB2,AHI1
GRB2,UNC45A
GRB2,CDK5RAP2
GRB2,SUGT1
GRB2,REPS2
GRB2,TOP2A
GRB2,KMT2A
GRB2,CUL1
GRB2,UBC
GRB2,SF3B2
GRB2,WDR18
GRB2,RPS14
GRB2,DNAJC7
GRB2,SGOL1
GRB2,LMO4
GRB2,ECI1
GRB2,EZH2
GRB2,HIST1H3A
GRB2,UQCRC1
GRB2,SGIP1
GRB2,FBXO44
GRB2,MRTO4
GRB2,CAT
GRB2,POLR2G
GRB2,HIST1H4F
GRB2,RPL6
GRB2,RNASET2
GRB2,OCRL
GRB2,NSA2
GRB2,TMUB1
GRB2,PTPN2
GRB2,RPL9
GRB2,HNRNPA2B1
GRB2,MCM2
GRB2,SLC25A13
GRB2,AP2B1
GRB2,HACE1
GRB2,RPL35A
GRB2,UBE3C
GRB2,SOX2
GRB2,ASB6
GRB2,SMARCC1
GRB2,CDC5L
GRB2,JUN
GRB2,FOXM1
GRB2,RPS27A
GRB2,FAM60A
GRB2,LATS2
GRB2,AGO1
GRB2,APEX1
GRB2,CLU
GRB2,RPL5
GRB2,S1PR2
GRB2,ARL2
LSM1,RPL7A
LSM1,BARD1
LSM1,IGF2R
LSM1,MATR3
LSM1,KMT2A
LSM1,PHB
LSM1,KRAS
LSM1,H2BFS
LSM1,TUBB6
LSM1,DNM1L
LSM1,TAAR5
LSM1,PRKG2
LSM1,UQCRC1
LSM1,PPP2R1A
LSM1,NPFFR2
BARD1,PRDX6
BARD1,ITGB1
BARD1,CCNK
BARD1,GPHN
BARD1,LPHN2
BARD1,DDX10
BARD1,PSMA1
BARD1,MME
BARD1,HNRNPK
BARD1,HIST1H2BL
BARD1,GPSM3
BARD1,WARS
BARD1,SMARCA4
BARD1,APP
BARD1,NDUFV3
BARD1,SUN2
BARD1,UBE2C
BARD1,HIST1H2BN
BARD1,POLR2L
BARD1,HNRNPL
BARD1,REEP1
BARD1,NUP155
BARD1,GPR143
BARD1,FANCC
BARD1,CBX2
BARD1,SDR16C5
BARD1,GPSM1
BARD1,PIH1D1
BARD1,TP53
BARD1,UBA52
BARD1,MANSC1
BARD1,YWHAE
BARD1,U2AF2
BARD1,NAP1L4
BARD1,MOV10
BARD1,CDC27
BARD1,HIST1H3A
BARD1,WDR43
BARD1,CHAMP1
BARD1,RPS27
BARD1,YES1
BARD1,VDAC1
BARD1,TRAF1
BARD1,PRSS23
BARD1,PIK3R1
BARD1,KRAS
BARD1,RBX1
BARD1,MC1R
BARD1,ZWINT
BARD1,NTRK1
BARD1,HSP90AA1
BARD1,LATS2
BARD1,SYCE3
BARD1,PAXIP1
BARD1,BARD1
BARD1,BRCA2
BARD1,ESR2
BARD1,FBXO27
BARD1,CDK2
BARD1,PTPN11
BARD1,BTBD6
BARD1,HNRNPA1
BARD1,PAFAH1B1
BARD1,PSMC1
BARD1,PTGIR
BARD1,POLR2J
ADRB1,KLHL11
ADRB1,TNFRSF13B
ADRB1,GPSM1
ADRB1,RPL30
ADRB1,PTPN2
ADRB1,MME
ADRB1,PPP1CB
ADRB1,HSPA1B
ADRB1,APOA2
ADRB1,MYC
ADRB1,HSPA9
ADRB1,A2M
ADRB1,HIST1H2BK
ADRB1,RXFP2
ADRB1,RNF123
ADRB1,RPL31
ADRB1,RTN4
ADRB1,TCEB1
ADRB1,RPL18
ADRB1,CD70
ADRB1,SF3B3
ADRB1,RPL23
BRCA1,CYFIP1
BRCA1,PSMD1
BRCA1,CCNE2
BRCA1,POLR2H
BRCA1,EEF1A1
BRCA1,TOLLIP
BRCA1,UBR2
BRCA1,TP53
BRCA1,NOL10
BRCA1,OS9
BRCA1,HDAC7
BRCA1,REEP6
BRCA1,NUDT21
BRCA1,BHLHE40
BRCA1,CXCL8
BRCA1,AK8
BRCA1,WWOX
BRCA1,SPTAN1
BRCA1,GTF2F1
BRCA1,RTP4
BRCA1,NUP214
BRCA1,TCP1
BRCA1,FBLL1
BRCA1,NCBP2
BRCA1,BRCA2
BRCA1,PSMD14
BRCA1,COL4A2
BRCA1,WDR92
BRCA1,CDC27
BRCA1,BARD1
BRCA1,DCPS
BRCA1,IL6
BRCA1,SLC38A9
BRCA1,OSCAR
BRCA1,UBC
BRCA1,FOXG1
BRCA1,POLR2A
BRCA1,NOP16
BRCA1,PARP1
BRCA1,RALA
BRCA1,RPS14
BRCA1,MAP2K6
BRCA1,SUZ12
BRCA1,CHD3
BRCA1,TPM3
BRCA1,ERBB2IP
BRCA1,MAP2K3
BRCA1,MED1
BRCA1,UBE2D3
BRCA1,RPLP1
BRCA1,ADSL
BRCA1,PARK7
BRCA1,TOP2A
BRCA1,HSPD1
BRCA1,GNAI2
BRCA1,HSP90AA1
BRCA1,P2RX1
BRCA1,SNRNP70
BRCA1,LNX1
BRCA1,CCL25
BRCA1,CAND1
BRCA1,RTN4RL2
BRCA1,THRB
BRCA1,PIK3R1
BRCA1,UTP20
BRCA1,IGF2R
BRCA1,MYH9
BRCA1,ELAVL1
BRCA1,GPR143
BRCA1,MCM2
BRCA1,SCARB2
BRCA1,TAF1A
BRCA1,PRMT6
BRCA1,RPS24
BRCA1,CCT3
BRCA1,RAB1A
BRCA1,NPM1
BRCA1,TGOLN2
BRCA1,APP
BRCA1,NPY1R
BRCA1,YWHAE
BRCA1,SMURF2
BRCA1,PRMT5
BRCA1,TRIM50
BRCA1,ZBTB16
BRCA1,ALDH1B1
BRCA1,PSMD6
BRCA1,UHRF1
BRCA1,RNF2
BRCA1,SYCE2
BRCA1,VCP
BRCA1,CREBBP
BRCA1,PTHLH
BRCA1,SFI1
BRCA1,CASR
BRCA1,UNC45B
BRCA1,TAS2R1
BRCA1,HNRNPR
BRCA1,AR
BRCA1,SF3B3
BRCA1,UBL4A
BRCA1,VAPA
BRCA1,CTNNB1
BRCA1,PHF5A
BRCA1,NDUFV2
BRCA1,RPSA
BRCA1,GPSM1
BRCA1,MATR3
BRCA1,TUFM
BRCA1,ADCY1
BRCA1,CABIN1
BRCA1,SMN1
BRCA1,KIAA0368
BRCA1,S1PR2
BRCA1,NOS2
BRCA1,GNG8
BRCA1,SNAP29
BRCA1,RECQL4
BRCA1,ETFA
BRCA1,EP300
BRCA1,DNAJC8
BRCA1,PIM1
BRCA1,UBE2N
BRCA1,SUN2
BRCA1,SPRR3
BRCA1,DAZAP1
BRCA1,EPHA4
BRCA1,USP9X
BRCA1,INTS5
BRCA1,XRCC6
BRCA1,IFT57
BRCA1,NANOG
BRCA1,FKBP4
BRCA1,THOC1
BRCA1,FBL
BRCA1,OTUD5
BRCA1,TAS2R13
BRCA1,RPL31
BRCA1,PA2G4
BRCA1,POLR2C
BRCA1,NTRK1
BRCA1,CPVL
BRCA1,HNRNPA2B1
BRCA1,TXNL1
BRCA1,UBTF
BRCA1,COL9A1
BRCA1,NXF1
BRCA1,MCHR2
BRCA1,DYNC1H1
BRCA1,NR2C2
BRCA1,ESR2
BRCA1,HUS1
BRCA1,PPY
BRCA1,RPL14
BRCA1,DNHD1
BRCA1,TCTN3
BRCA1,GNGT1
BRCA1,SRSF5
BRCA1,RPL3
BRCA1,NMUR1
BRCA1,RC3H1
BRCA1,PTAFR
BRCA1,CD70
BRCA1,WIPI1
BRCA1,PTH1R
BRCA1,LSM7
BRCA1,TUBA4A
BRCA1,SF3B2
BRCA1,HSPA4
BRCA1,GRM2
BRCA1,GNB3
BRCA1,DCUN1D5
BRCA1,RAF1
BRCA1,WWP1
BRCA1,POLD1
BRCA1,UBE2M
BRCA1,SURF4
BRCA1,WARS
BRCA1,NAE1
BRCA1,ERCC4
BRCA1,MAPK14
BRCA1,HIST1H3A
BRCA1,THOC3
BRCA1,NACA
BRCA1,CCR9
BRCA1,KIF3A
BRCA1,EGLN3
BRCA1,GTSE1
BRCA1,XPO1
BRCA1,FABP4
BRCA1,FANCC
BRCA1,PTGER3
BRCA1,PSMA1
BRCA1,RNF11
BRCA1,CCNK
BRCA1,HIST1H2BD
BRCA1,FBXW11
BRCA1,SRSF6
BRCA1,HNRNPL
BRCA1,ACAT1
BRCA1,UCHL5
BRCA1,VDAC1
CTNNB1,ESR2
CTNNB1,SLC25A11
CTNNB1,NSA2
CTNNB1,NPM1
CTNNB1,EZH2
CTNNB1,HUWE1
CTNNB1,TRMT61B
CTNNB1,TP53
CTNNB1,GNG5
CTNNB1,MEAF6
CTNNB1,GNG8
CTNNB1,HTR7
CTNNB1,SLC30A10
CTNNB1,HAUS1
CTNNB1,RAB3A
CTNNB1,NRAS
CTNNB1,TOP2A
CTNNB1,EYA2
CTNNB1,CBX2
CTNNB1,GALR1
CTNNB1,UBE2M
CTNNB1,GTF2B
CTNNB1,AP2A1
CTNNB1,COG5
CTNNB1,ESR1
CTNNB1,CXCL10
CTNNB1,PLRG1
CTNNB1,PRPF40A
CTNNB1,PSMD14
CTNNB1,PCBP1
CTNNB1,NLGN3
CTNNB1,RPS27A
CTNNB1,AGTR2
CTNNB1,GPR55
CTNNB1,VAV1
CTNNB1,DYNLL1
CTNNB1,HSPA4
CTNNB1,IL7R
CTNNB1,SNW1
CTNNB1,IL2
CTNNB1,RPS15
CTNNB1,GRB2
CTNNB1,PPP1CB
CTNNB1,HLA-DRB1
CTNNB1,XPO1
CTNNB1,ITGB1
CTNNB1,ELAVL1
CTNNB1,MYC
CTNNB1,ALDOA
CTNNB1,SFI1
CTNNB1,HSP90AA1
CTNNB1,HSPB1
CTNNB1,ERBB2
CTNNB1,PRMT5
CTNNB1,SPSB2
CTNNB1,ACTG1
CTNNB1,SUZ12
CTNNB1,RPS17
CTNNB1,CCL4L1
CTNNB1,PML
CTNNB1,FBXW11
CTNNB1,H2AFX
CTNNB1,LRR1
CTNNB1,GNB1
CTNNB1,PRKACB
CTNNB1,TAOK1
CTNNB1,PNO1
CTNNB1,PSMA7
CTNNB1,SMAD3
CTNNB1,HIST1H4A
CTNNB1,FBXO6
CTNNB1,PPP2R1A
CTNNB1,PIK3CA
CTNNB1,NPY1R
CTNNB1,HSPA9
CTNNB1,SLC35C1
CTNNB1,KIF18A
CTNNB1,SSR4
CTNNB1,POLR2K
CTNNB1,CDC27
CTNNB1,SIN3A
CTNNB1,UBA52
CTNNB1,PTGS2
CTNNB1,KIF22
CTNNB1,JUP
CTNNB1,MRPS34
CTNNB1,EIF3D
CTNNB1,MYH9
CTNNB1,RNF14
CTNNB1,RUVBL1
CTNNB1,TNIP2
CTNNB1,LAMTOR2
CTNNB1,RC3H1
CTNNB1,WDR61
CTNNB1,AK8
CTNNB1,WDR33
CTNNB1,PSMB6
CTNNB1,CDK1
CTNNB1,PRPF8
CTNNB1,KISS1R
CTNNB1,CXCL16
CTNNB1,HNRNPK
CTNNB1,SOCS6
CTNNB1,PA2G4
CTNNB1,NPFFR2
CTNNB1,SMN1
CTNNB1,SYNJ1
CTNNB1,HLA-DRB5
CTNNB1,RBM39
CTNNB1,PPARD
CTNNB1,PSMD12
CTNNB1,YAF2
CTNNB1,HIST1H2BD
CTNNB1,RAD51
CTNNB1,HNRNPA1
CTNNB1,RIOK1
CTNNB1,MANSC1
CTNNB1,TPT1
CTNNB1,DNM1L
CTNNB1,CAPZB
CTNNB1,GRIP1
CTNNB1,JUN
CTNNB1,PRKACA
CTNNB1,UBE2F
CTNNB1,HNRNPL
CTNNB1,MOV10
CTNNB1,EGLN3
CTNNB1,RPL19
CTNNB1,PSMD1
CTNNB1,EXOSC6
CTNNB1,UBR4
CTNNB1,SND1
CTNNB1,PIP4K2A
CTNNB1,RFC4
CTNNB1,YBX1
CTNNB1,UBE2E3
CTNNB1,XRCC6
CTNNB1,SP1
CTNNB1,RPL35A
CTNNB1,TGFB1
CTNNB1,TPI1
CTNNB1,SERPIND1
CTNNB1,FGFR4
CTNNB1,ANXA5
CTNNB1,SEC22B
CTNNB1,TNF
ORC1,GEMIN4
ORC1,ORC5
ORC1,NTRK1
ORC1,TCEB2
ORC1,RTN4
ORC1,SOX2
ORC1,SERPINF2
ORC1,ZRANB2
ORC1,TAS2R4
ORC1,SAT1
ORC1,PTAFR
ORC1,ARRB2
ORC1,HNRNPA1
ORC1,PSMD6
ORC1,SRSF5
ORC1,BUB1B
ORC1,PDCD6
ORC1,SNRNP70
ORC1,TERF2IP
ORC1,BECN1
ORC1,TFAP4
ORC1,UBC
ORC1,RNASET2
ORC1,P4HB
ORC1,TOLLIP
ORC1,SEPT2
MCM2,RPS15
MCM2,PPM1A
MCM2,FANCA
MCM2,XPO1
MCM2,PDK1
MCM2,ESR2
MCM2,PSMD11
MCM2,CDKN2C
MCM2,RPL9
MCM2,FBXL15
MCM2,TUBA4A
MCM2,TAS2R60
MCM2,KLHL11
MCM2,STRN3
MCM2,RIPK2
MCM2,KRT16
MCM2,ZC3H3
MCM2,YAP1
MCM2,GNG13
MCM2,CFTR
MCM2,RPS21
MCM2,POLR2H
MCM2,SF3B2
MCM2,ZNF746
MCM2,IRS1
MCM2,POLR2C
