source,target
APP,PSMA7
APP,LNX2
APP,IFT22
APP,CC2D2A
APP,PROKR2
APP,PJA2
APP,PTX3
APP,MOV10
APP,PSMD1
APP,RNF11
APP,DYNC1I2
APP,SNAPC2
APP,TNIP2
APP,TRAF3
APP,LSM7
APP,DNAJC6
APP,UBE2D1
APP,ATP5D
APP,SPP1
APP,TCEAL1
APP,MIR15B
APP,SCARB1
APP,AHCY
APP,CDC37
APP,KRT8
APP,PKM
APP,PSAP
APP,ANXA2
APP,RPL26L1
APP,EGR1
APP,COPZ1
APP,UBB
APP,PRPF6
APP,PLEC
APP,CUL5
APP,HIST2H2AB
APP,BAG2
APP,NUF2
APP,LPAR1
APP,SMG5
APP,SCAP
APP,RTP4
APP,RNF8
APP,ITSN2
APP,CACNG2
APP,UTP20
APP,DZIP3
APP,COMMD4
APP,MRPL4
APP,ACTA2
APP,CCNT1
APP,CCND3
APP,SCML2
APP,SART1
APP,RPL3L
APP,RARS
APP,BSG
APP,GABARAPL2
APP,ZNF426
APP,SPSB4
APP,TCTN2
APP,PTGES3
APP,PIP5K1B
APP,YKT6
APP,GPI
APP,CCNA2
APP,SOAT1
APP,MAP3K7
APP,DNAAF2
APP,SRSF2
APP,METAP2
APP,HSPA5
APP,GNGT1
APP,PPP2R1B
APP,AAR2
APP,KBTBD8
APP,BUB1B
APP,AREL1
APP,PAF1
APP,CCT2
APP,MAPK14
APP,SPSB3
APP,WRN
APP,PSMA3
APP,REEP4
APP,JAK2
APP,SNRPA
APP,AZGP1
APP,MRPL46
APP,DNM2
APP,KIF3C
APP,CCKBR
APP,RNF4
APP,IFIT3
APP,UBE3D
APP,PPIL6
APP,UBE2R2
APP,TAAR8
APP,NECAP1
APP,CPSF1
APP,SRSF5
APP,SPACA1
APP,ARHGEF26
APP,MIR107
APP,TP53
APP,PTGS2
APP,YAP1
APP,JUN
APP,RNF41
APP,DYNLT1
APP,RPS20
APP,POLR2K
APP,EXOSC4
APP,GNG2
APP,MYL10
APP,RAF1
APP,FBXW12
APP,RPL28
APP,RPS6
APP,GLMN
APP,LAMTOR1
APP,POU5F1
APP,ABCF3
APP,SF3B3
APP,GNRH1
APP,HLA-DPA1
APP,HIST1H3A
APP,LCA5
APP,RPLP1
APP,PTGER3
APP,TRHR
APP,KBTBD7
APP,GTF2E2
APP,RPS3A
APP,TLN1
APP,CLDN11
APP,DSTN
APP,IL7R
APP,VCAM1
APP,NEURL2
APP,PPP1CC
APP,SCAMP1
APP,RPN1
APP,PSMD14
APP,RPS18
APP,MED1
APP,CHRM3
APP,HYOU1
APP,GNG3
APP,ASB7
APP,AGO1
APP,DUSP19
APP,H2AFX
APP,KIAA1429
APP,CKAP2
APP,DVL2
APP,S1PR2
APP,UBE2Q1
APP,HNRNPH1
APP,TCP1
APP,SSX2IP
APP,PYGB
APP,COMMD1
APP,ROBO1
APP,GLUD1
APP,MED23
APP,NONO
APP,BST2
APP,CHEK1
APP,POLR2D
APP,SACM1L
APP,COQ9
APP,AVP
APP,RORC
APP,ATR
APP,UGT2A3
APP,RBM22
APP,TOR1AIP2
APP,EIF4A3
APP,MAPK12
APP,CSNK1D
APP,SNRNP40
APP,MSL3
APP,HIST1H2BB
APP,RXFP2
APP,RRM2
APP,UBASH3B
APP,KLHL2
APP,BET1
APP,CCT7
APP,RPS13
APP,UTP3
APP,SNAP25
APP,UBE2V2
APP,TIAM1
APP,CACNA1A
APP,SPSB1
APP,UBA1
APP,PDIA3
APP,ESR1
APP,C14orf1
APP,YES1
APP,RHOA
APP,P2RY6
APP,CACNB4
APP,POLR2A
APP,SEC13
APP,ZYX
APP,ACAT1
APP,RPGR
APP,RPL34
APP,HNRNPU
APP,CHRNA3
APP,POLR2E
APP,ANAPC11
APP,METTL21B
APP,HUWE1
APP,NR2C2
APP,E2F6
APP,MYO5A
APP,DTL
APP,RB1
APP,MORF4L1
APP,ENO2
APP,DROSHA
APP,FCGR1A
APP,CCDC8
APP,ATP5A1
APP,TRIM11
APP,RBM34
APP,NOP58
APP,RPS21
APP,NMBR
APP,LSM4
APP,ATP5F1
APP,TBL3
APP,EIF2S1
APP,CX3CR1
APP,TRIM37
APP,TUFM
APP,NDUFB8
APP,TRAF1
APP,TAS2R60
APP,SIRT1
APP,KIF22
APP,XRCC6
APP,CD2BP2
APP,HIST1H4A
APP,NDUFV2
APP,EIF4B
APP,DHX16
APP,CUL4B
APP,IGF1
APP,SKP2
APP,TARDBP
APP,MSH2
APP,SOD2
APP,NPSR1
APP,COPS4
APP,GDNF
APP,PLGRKT
APP,FUBP3
APP,TMED2
APP,RPL10A
APP,KPNA3
APP,HERC3
APP,EED
APP,RBBP5
APP,EIF1AX
APP,U2AF2
APP,EXOSC1
APP,MAPK13
APP,CSTF2
APP,PTK2
APP,GNRH2
APP,CTNNA1
APP,USP5
APP,SMURF2
APP,NGFR
APP,FPR1
APP,UTP23
APP,FOS
APP,SFXN1
APP,MKS1
APP,ABCD3
APP,TGFB1
APP,PRMT5
APP,CCL13
APP,SOS1
APP,KLHL20
APP,TBL1XR1
APP,PLET1
APP,LIMA1
APP,RNF123
APP,DBNL
APP,SSTR2
APP,MGST3
APP,ATM
APP,NF1
APP,TAC1
APP,UBA52
APP,ERCC1
APP,UBE2B
APP,DCAF10
APP,NCK2
APP,MED26
APP,TOM1
APP,CD4
APP,SPTBN1
APP,IKBKG
APP,SSR1
APP,PTCD3
APP,GNG12
APP,PSME2
APP,CSNK2A1
APP,TAS2R50
APP,WDR75
APP,CFL1
APP,POLR1D
APP,HDAC2
APP,CDK2
APPBP2,MYC
APPBP2,KIF5B
APPBP2,ZCRB1
APPBP2,CD53
APPBP2,HEXIM1
APPBP2,KLHL21
APPBP2,TACR1
APPBP2,PSMD4
APPBP2,RBCK1
APPBP2,NIFK
APPBP2,ESR2
APPBP2,USP7
APPBP2,SNRNP70
APPBP2,UBE2E1
APPBP2,PRKAR2B
APPBP2,ZNF326
APPBP2,GTF2F2
APPBP2,HSP90AA1
APPBP2,HAX1
APPBP2,RB1
APPBP2,HTR2A
APPBP2,CCL16
APPBP2,BTRC
APPBP2,GNB1
APPBP2,GNB2L1
APPBP2,SLC15A3
APPBP2,TUBB4B
APPBP2,CDK1
APPBP2,STRN4
APPBP2,FANCI
APPBP2,MRPS11
APPBP2,STUB1
APPBP2,TRIM28
APPBP2,LARP7
APPBP2,PAFAH1B1
APPBP2,CPSF4
APPBP2,RBM17
APPBP2,PPP2CA
APPBP2,HDAC6
APLP1,PNPT1
APLP1,EMG1
APLP1,HSP90AA1
APLP1,NTM
APLP1,CDK4
APLP1,KIF2A
APLP1,MSI2
APLP1,PSMD7
APLP1,MITF
APLP1,UBA52
APLP1,XAB2
DAB1,UBE2M
DAB1,LONP1
DAB1,KIF12
DAB1,SRC
DAB1,ITFG1
DAB1,SDCBP
DAB1,C1QBP
DAB1,XRCC1
DAB1,SNIP1
DAB1,MAPK1
DAB1,SSTR2
DAB1,LYPD4
DAB1,THEM4
DAB1,UBC
DAB1,CXCR4
DAB1,RPL23
DAB1,CALD1
DAB1,CCNT1
EP300,HSPD1
EP300,MATR3
EP300,HIST1H2BL
EP300,SRRM1
EP300,PPP1CA
EP300,NDUFS6
EP300,UBE2Q1
EP300,HMHA1
EP300,CCL1
EP300,HIST2H2BE
EP300,POLR2L
EP300,RPS28
EP300,SIRT1
EP300,HIST1H3F
EP300,KRT40
EP300,TMPO
EP300,TRIM4
EP300,NDUFV2
EP300,PRPF8
EP300,PIAS1
EP300,TNIP2
EP300,SRPK2
EP300,MBD3
EP300,SLCO4C1
EP300,BARD1
EP300,PPIH
EP300,HIST1H4D
EP300,EEF1G
EP300,GSK3A
EP300,RAD21
EP300,RPS7
EP300,PNPLA2
EP300,DSTN
EP300,STIP1
EP300,KEAP1
EP300,RPS16
EP300,UBE2I
EP300,FANCD2
EP300,WDR5
EP300,CACNG7
EP300,PPP2R5E
EP300,UBE2D1
EP300,YWHAE
EP300,TUBG1
EP300,CENPN
EP300,RPS6
EP300,FBXO17
EP300,TRIM37
EP300,LHB
EP300,PSMA4
EP300,MRPL3
EP300,MGAT4A
EP300,MCM7
EP300,KRT78
EP300,MYC
EP300,AGTR1
EP300,RAC1
EP300,RABEP1
EP300,HDAC11
EP300,HIST1H2AK
EP300,ATP6V1F
EP300,UBE2G2
EP300,NEDD4
EP300,RTP3
EP300,U2AF2
EP300,NCOR2
EP300,HIST2H3A
EP300,CCDC33
EP300,MAPK1
EP300,SNRNP40
EP300,CUL1
EP300,TCP1
EP300,ADRB3
EP300,RPL36A
EP300,SNRPF
EP300,IGF2BP1
EP300,NEUROG1
EP300,MOV10
EP300,LRRC59
EP300,HBP1
EP300,TBL1XR1
EP300,KIF3B
EP300,ADCY3
EP300,MCM9
EP300,RNF41
EP300,TMC6
EP300,TERF1
EP300,ITCH
EP300,ERCC1
EP300,NR2C2
EP300,UBQLN2
EP300,STAT3
EP300,TRIM41
EP300,RPL3L
EP300,STAT5A
EP300,HNRNPU
EP300,HNRNPH1
EP300,DHCR7
EP300,MED20
EP300,PSMA8
EP300,WDR18
EP300,IGBP1
EP300,KIAA0753
EP300,NCOR1
EP300,S1PR5
EP300,THEM4
EP300,PLAU
EP300,CD74
EP300,DYNC1I2
EP300,ESR2
EP300,ETS1
EP300,HSPA5
EP300,GNG5
EP300,TRA2A
EP300,FBXW7
EP300,EIF6
EP300,UBA1
EP300,PAK2
EP300,PARK2
EP300,KRT2
EP300,VCP
EP300,RPLP0
EP300,KDM1A
EP300,TUBA1C
EP300,NR3C1
EP300,HNRNPL
EP300,RPL24
EP300,IFIT2
EP300,BUB1B
EP300,PLEC
EP300,AK2
EP300,SMAD3
EP300,CHD4
EP300,NXF1
EP300,ANXA5
EP300,RPL37
EP300,GNAL
EP300,WWP1
EP300,PRKAR2B
EP300,DNAAF2
EP300,TRIM25
EP300,RBM14
EP300,HIST1H3A
EP300,CCT2
EP300,GJB1
EP300,GTF2E1
EP300,BZW1
EP300,ZIC1
EP300,SNRPD1
EP300,DEFB131
EP300,SART1
EP300,MED1
EP300,CUL5
EP300,POMC
EP300,PABPC1
EP300,URB2
EP300,PPP2R4
EP300,RUVBL2
EP300,PRSS23
EP300,POT1
EP300,CASR
EP300,ABI2
EP300,GNG4
EP300,UBE2J1
EP300,MCM2
EP300,USP39
EP300,RHOJ
EP300,EXO1
EP300,RUNDC3A
EP300,SFXN1
EP300,SMARCB1
EP300,USP5
EP300,RPS15A
EP300,ILF2
EP300,EZH2
EP300,PPAP2B
EP300,BOP1
EP300,VDAC1
EP300,TGOLN2
EP300,MYBL2
EP300,SNRNP27
EP300,MRPL22
EP300,MITF
EP300,NFYB
EP300,PCNA
EP300,MED16
EP300,FRK
EP300,RPS17
EP300,KLHL2
EP300,RPL29
EP300,RBBP8
EP300,GNG2
EP300,RORC
EP300,HPS5
EP300,FN1
EP300,TAS2R14
EP300,HIST1H2AC
EP300,CFTR
EP300,APEX1
EP300,STAG2
EP300,POLR2C
EP300,PSME3
EP300,RPA3
EP300,NDUFS3
EP300,CDH2
EP300,ZFP36
EP300,HIST1H4F
EP300,ZWINT
EP300,UGP2
EP300,RBBP7
EP300,HIST1H2BB
EP300,PPP2R5A
EP300,ATP1B3
EP300,SHH
EP300,KPNB1
EP300,PSMC2
EP300,POU2F1
EP300,KLHL20
EP300,PSMC4
EP300,RPL27
EP300,RLN2
EP300,OPRD1
EP300,H2AFZ
EP300,PSMC5
EP300,HEXIM1
EP300,CIITA
EP300,MRPL27
EP300,CDC34
EP300,SUMO1
EP300,VDAC2
EP300,CDCA8
EP300,TMEM206
EP300,FBXL7
EP300,CLTB
EP300,RHOA
EP300,RAF1
EP300,MRPS15
EP300,POLR1E
EP300,KMT2A
EP300,COPS7A
EP300,FBXO25
EP300,NIP7
EP300,HIST1H4H
EP300,RBBP4
EP300,SPSB2
EP300,KCTD7
GRB2,WDR5
GRB2,RTP4
GRB2,PAK2
GRB2,SUPT5H
GRB2,COIL
GRB2,MAP3K7
GRB2,GPR18
GRB2,MED13
GRB2,UBE4A
GRB2,POFUT2
GRB2,CDC5L
GRB2,FLG2
GRB2,RNF41
GRB2,SUV39H1
GRB2,ARMC8
GRB2,FBXW7
GRB2,SPC25
GRB2,SF3B3
GRB2,CRNKL1
GRB2,DIAPH3
GRB2,UBQLN2
GRB2,PPP2CA
GRB2,GSTK1
GRB2,HIST1H3B
GRB2,PIM1
GRB2,HSPA6
GRB2,CASR
GRB2,POLR2E
GRB2,SQSTM1
GRB2,MAPK8
GRB2,MRPL17
GRB2,CCT8
GRB2,NPY2R
GRB2,CD2BP2
GRB2,EIF4H
GRB2,EGFR
GRB2,NDUFA7
GRB2,ISG20L2
GRB2,SKIV2L2
GRB2,MYOC
GRB2,NPB
GRB2,ACTC1
GRB2,EEF1A2
GRB2,COPE
GRB2,ITGA6
GRB2,CCNT2
GRB2,UBB
GRB2,CSTF3
GRB2,MOV10
GRB2,CD33
GRB2,PPP1R12A
GRB2,RPL18A
GRB2,NTRK1
GRB2,LZTS2
GRB2,ANAPC11
GRB2,ELP5
GRB2,CWC27
GRB2,HSPA8
GRB2,UBE2G1
GRB2,HSP90AB1
GRB2,BCKDHA
GRB2,LARP7
GRB2,PSME1
GRB2,TAS2R8
GRB2,AK2
GRB2,PTAFR
GRB2,RPL37
GRB2,UBR2
GRB2,AREL1
GRB2,LMNA
GRB2,APOA2
GRB2,TAF15
GRB2,NECAP1
GRB2,PIKFYVE
GRB2,MATR3
GRB2,RPLP0
GRB2,SNAP25
GRB2,CYB5R3
GRB2,ASB2
GRB2,GNAZ
GRB2,DDX1
GRB2,ATP5L
GRB2,HMHA1
GRB2,GNAI2
GRB2,DAB1
GRB2,RRAGD
GRB2,PARK2
GRB2,ASB10
GRB2,LRSAM1
GRB2,GPATCH1
GRB2,UBE2S
GRB2,HNRNPL
GRB2,TRIM28
GRB2,RPL4
GRB2,TRIM71
GRB2,SNAPC2
GRB2,HSPA1L
GRB2,PSMD7
GRB2,POLD3
GRB2,PSMD9
GRB2,DCP1B
GRB2,GRM1
GRB2,GTF3C5
GRB2,RNF31
GRB2,PTGER3
GRB2,SRPK2
GRB2,CXCR3
GRB2,TBL1X
GRB2,KIAA1429
GRB2,SERBP1
GRB2,HSPBP1
GRB2,HLA-DQB1
GRB2,SOD1
GRB2,AURKA
GRB2,SMC6
GRB2,PPP2R1B
GRB2,CLOCK
GRB2,STUB1
GRB2,SIGLEC14
GRB2,VAV1
GRB2,SERPINH1
GRB2,RORC
GRB2,PPP1CC
GRB2,MNAT1
GRB2,TRIM32
GRB2,MAGOH
GRB2,MYO18A
GRB2,ARRB1
GRB2,KLC1
GRB2,SKP1
GRB2,SF3B2
GRB2,RPL26L1
GRB2,CDC25A
GRB2,PRKCD
GRB2,SNRPN
GRB2,RECQL4
GRB2,GNB1
GRB2,SERPINB3
GRB2,CCDC22
GRB2,YWHAG
GRB2,RTCA
GRB2,PSMC2
GRB2,GPATCH4
GRB2,ABCD3
GRB2,TRIM50
GRB2,OTUD4
GRB2,CTBP1
GRB2,LPAR4
GRB2,TAS1R2
GRB2,RPA3
GRB2,RPS6KB1
GRB2,FAS
GRB2,NMU
GRB2,TAAR8
GRB2,PHB
GRB2,TLN1
BARD1,TRA2B
BARD1,RBBP7
BARD1,PIK3R3
BARD1,CSK
BARD1,DDX27
BARD1,TAS2R8
BARD1,OBSL1
BARD1,LSM3
BARD1,REEP3
BARD1,XPO1
BARD1,QKI
BARD1,H2AFX
BARD1,KDM1B
BARD1,BMI1
BARD1,ARIH2
BARD1,PPP1CB
BARD1,RUVBL2
BARD1,AGRN
BARD1,KBTBD7
BARD1,HIST1H3B
BARD1,UBE2J1
BARD1,SCARB2
BARD1,HIST1H2BA
BARD1,SOCS3
BARD1,RPL11
BARD1,GCGR
BARD1,TRAIP
BARD1,SNRPB
BARD1,DHX15
BARD1,HUWE1
BARD1,EGLN3
BARD1,SNRNP27
BARD1,CEP290
BARD1,SUZ12
BARD1,TMED2
BARD1,RIPK4
BARD1,PRPF3
BARD1,RHOA
BARD1,CXCL3
BARD1,FBXO5
BARD1,CCBL2
BARD1,ZFP36L2
BARD1,NOTCH1
BARD1,BUD31
BARD1,REEP5
