"V1","V2"
"STAT4","IL23R"
"STAT4","IL4"
"STAT4","TYK2"
"MEIG1","SPAG16"
"FBXO9","ZNRF2"
"FBXO9","ZNF645"
"FBXO9","WSB1"
"FBXO9","UNKL"
"FBXO9","RNF217"
"FBXO9","UBE2F"
"FBXO9","NEURL2"
"FBXO9","FBXO41"
"FBXO9","KBTBD13"
"FBXO9","UBE3B"
"FBXO9","UBE3D"
"FBXO9","TULP4"
"FBXO9","FBXL22"
"FBXO9","UFL1"
"FBXO9","FBXW9"
"FBXO9","RNF182"
"FBXO9","FBXW10"
"FBXO9","UBE2Q1"
"TMEM199","VMA21"
"TMEM199","TMEM209"
"TLR5","IL17A"
"WWP1","ZNRF2"
"WWP1","ZNF645"
"WWP1","WSB1"
"WWP1","UNKL"
"WWP1","RNF217"
"WWP1","UBE2F"
"WWP1","FBXO41"
"WWP1","KBTBD13"
"WWP1","UBE3B"
"WWP1","UBE3D"
"WWP1","FBXL22"
"WWP1","UFL1"
"WWP1","FBXW9"
"WWP1","RNF182"
"WWP1","FBXW10"
"WWP1","UBE2Q1"
"WWP1","FBXO9"
"YES1","VAV2"
"TMX1","TMEM179B"
"IFI44","SAMD9L"
"IFI44","IFI6"
"IFI44","RTP4"
"FPR1","VNN1"
"FPR1","TLR8"
"FPR1","NFAM1"
"FPR1","BRI3"
"FPR1","RAB44"
"FPR1","CCR2"
"FPR1","RAB3D"
"FPR1","LRMP"
"FPR1","SLCO4C1"
"FPR1","CEACAM8"
"FPR1","TMEM179B"
"SPAG17","CFAP221"
"SPAG17","SPAG16"
"SPAG17","SPEF2"
"UBE2Q2","ZNRF2"
"UBE2Q2","ZNF645"
"UBE2Q2","WSB1"
"UBE2Q2","UNKL"
"UBE2Q2","RNF217"
"UBE2Q2","UBE2F"
"UBE2Q2","FBXO41"
"UBE2Q2","KBTBD13"
"UBE2Q2","UBE3B"
"UBE2Q2","UBE3D"
"UBE2Q2","FBXL22"
"UBE2Q2","UFL1"
"UBE2Q2","FBXW9"
"UBE2Q2","RNF182"
"UBE2Q2","FBXW10"
"UBE2Q2","UBE2Q1"
"UBE2Q2","FBXO9"
"UBE2Q2","WWP1"
"USP18","USP41"
"USP18","IFI6"
"USP18","RTP4"
"USP18","IFI44"
"BTN3A1","IL1F10"
"TPX2","UBE2T"
"TPX2","ZNF598"
"UBE2G2","ZNRF2"
"UBE2G2","ZNF645"
"UBE2G2","WSB1"
"UBE2G2","UNKL"
"UBE2G2","RNF217"
"UBE2G2","UBE2F"
"UBE2G2","FBXO41"
"UBE2G2","KBTBD13"
"UBE2G2","UBE3B"
"UBE2G2","UBE3D"
"UBE2G2","FBXL22"
"UBE2G2","UFL1"
"UBE2G2","FBXW9"
"UBE2G2","RNF182"
"UBE2G2","FBXW10"
"UBE2G2","UBE2Q1"
"UBE2G2","FBXO9"
"UBE2G2","WWP1"
"UBE2G2","UBE2Q2"
"IFNGR2","IL2"
"IFNGR2","IFNB1"
"IFNGR2","IL4"
"IFNGR2","TYK2"
"OAS2","SAMD9L"
"OAS2","IFI6"
"OAS2","RTP4"
"OAS2","IFI44"
"OAS2","USP18"
"ATP11B","VNN1"
"ATP11B","NFAM1"
"ATP11B","BRI3"
"ATP11B","RAB44"
"ATP11B","RAB3D"
"ATP11B","LRMP"
"ATP11B","SLCO4C1"
"ATP11B","CEACAM8"
"ATP11B","TMEM179B"
"ATP11B","FPR1"
"RGP1","WDR41"
"CEACAM6","VNN1"
"CEACAM6","NFAM1"
"CEACAM6","BRI3"
"CEACAM6","RAB44"
"CEACAM6","RAB3D"
"CEACAM6","LRMP"
"CEACAM6","SLCO4C1"
"CEACAM6","CEACAM8"
"CEACAM6","TMEM179B"
"CEACAM6","FPR1"
"CEACAM6","ATP11B"
"IFNA8","IFNA16"
"IFNA8","IFNA6"
"IFNA8","IFNA7"
"IFNA8","IFNB1"
"IFNA8","TYK2"
"ATP8A1","VNN1"
"ATP8A1","TMBIM1"
"ATP8A1","NFAM1"
"ATP8A1","BRI3"
"ATP8A1","RAB44"
"ATP8A1","RAB3D"
"ATP8A1","LRMP"
"ATP8A1","SLCO4C1"
"ATP8A1","CEACAM8"
"ATP8A1","TMEM179B"
"ATP8A1","FPR1"
"ATP8A1","ATP11B"
"ATP8A1","CEACAM6"
"IL6","MRC1"
"IL6","TLR7"
"IL6","TLR8"
"IL6","TLR10"
"IL6","ENSG00000173366"
"IL6","TLR6"
"IL6","LEP"
"IL6","CSF3"
"IL6","IL23R"
"IL6","IL2"
"IL6","IFNB1"
"IL6","ITGAX"
"IL6","CCR2"
"IL6","IL1F10"
"IL6","IL4"
"IL6","TYK2"
"IL6","IDO1"
"IL6","IL17A"
"IL6","STAT4"
"IL6","TLR5"
"IL6","IFNGR2"
"DCUN1D3","WSB1"
"DCUN1D3","UBE2F"
"DCUN1D3","NEURL2"
"DCUN1D3","FBXO41"
"DCUN1D3","KBTBD13"
"DCUN1D3","TULP4"
"DCUN1D3","FBXL22"
"DCUN1D3","FBXW9"
"DCUN1D3","FBXW10"
"DCUN1D3","FBXO9"
"IFNA17","IFNA16"
"IFNA17","IFNA6"
"IFNA17","IFNA7"
"IFNA17","IFNB1"
"IFNA17","TYK2"
"IFNA17","IFNGR2"
"IFNA17","IFNA8"
"VPS51","RGP1"
"SPI1","TLR7"
"SPI1","TMX1"
"FEM1A","WSB1"
"FEM1A","UBE2F"
"FEM1A","NEURL2"
"FEM1A","FBXO41"
"FEM1A","KBTBD13"
"FEM1A","TULP4"
"FEM1A","FBXL22"
"FEM1A","FBXW9"
"FEM1A","FBXW10"
"FEM1A","FBXO9"
"FEM1A","DCUN1D3"
"UBE2J2","ZNRF2"
"UBE2J2","ZNF645"
"UBE2J2","WSB1"
"UBE2J2","UNKL"
"UBE2J2","RNF217"
"UBE2J2","UBE2F"
"UBE2J2","FBXO41"
"UBE2J2","KBTBD13"
"UBE2J2","UBE3B"
"UBE2J2","UBE3D"
"UBE2J2","FBXL22"
"UBE2J2","UFL1"
"UBE2J2","FBXW9"
"UBE2J2","RNF182"
"UBE2J2","FBXW10"
"UBE2J2","UBE2Q1"
"UBE2J2","FBXO9"
"UBE2J2","WWP1"
"UBE2J2","UBE2Q2"
"UBE2J2","UBE2G2"
"IL12B","VAMP7"
"IL12B","IL23R"
"IL12B","IL4"
"IL12B","TYK2"
"IL12B","STAT4"
"IL12B","IFNGR2"
"MSH5","SPO11"
"MPO","CSF3"
"MPO","IL6"
"MPO","SPI1"
"MPO","GLA"
"RALGAPB","ZMAT2"
"SPSB1","ZNRF2"
"SPSB1","ZNF645"
"SPSB1","WSB1"
"SPSB1","UNKL"
"SPSB1","RNF217"
"SPSB1","UBE2F"
"SPSB1","NEURL2"
"SPSB1","FBXO41"
"SPSB1","KBTBD13"
"SPSB1","UBE3B"
"SPSB1","UBE3D"
"SPSB1","TULP4"
"SPSB1","FBXL22"
"SPSB1","UFL1"
"SPSB1","FBXW9"
"SPSB1","RNF182"
"SPSB1","FBXW10"
"SPSB1","UBE2Q1"
"SPSB1","FBXO9"
"SPSB1","WWP1"
"SPSB1","UBE2Q2"
"SPSB1","UBE2G2"
"SPSB1","DCUN1D3"
"SPSB1","FEM1A"
"SPSB1","UBE2J2"
"CD34","CD1C"
"CD34","CSF3"
"CD34","ITGAX"
"CD34","CD1D"
"CD34","IL6"
"CD34","MPO"
"CXCL10","TLR8"
"CXCL10","CSF3"
"CXCL10","IL2"
"CXCL10","IFNB1"
"CXCL10","CCR2"
"CXCL10","IL4"
"CXCL10","IDO1"
"CXCL10","IL17A"
"CXCL10","FPR1"
"CXCL10","OAS2"
"CXCL10","IL6"
"WSB2","WSB1"
"WSB2","UBE2F"
"WSB2","NEURL2"
"WSB2","FBXO41"
"WSB2","KBTBD13"
"WSB2","TULP4"
"WSB2","FBXL22"
"WSB2","FBXW9"
"WSB2","FBXW10"
"WSB2","FBXO9"
"WSB2","DCUN1D3"
"WSB2","FEM1A"
"WSB2","SPSB1"
"KLHL25","ZNRF2"
"KLHL25","ZNF645"
"KLHL25","WSB1"
"KLHL25","UNKL"
"KLHL25","RNF217"
"KLHL25","UBE2F"
"KLHL25","NEURL2"
"KLHL25","FBXO41"
"KLHL25","KBTBD13"
"KLHL25","UBE3B"
"KLHL25","UBE3D"
"KLHL25","TULP4"
"KLHL25","FBXL22"
"KLHL25","UFL1"
"KLHL25","FBXW9"
"KLHL25","RNF182"
"KLHL25","FBXW10"
"KLHL25","UBE2Q1"
"KLHL25","FBXO9"
"KLHL25","WWP1"
"KLHL25","UBE2Q2"
"KLHL25","UBE2G2"
"KLHL25","DCUN1D3"
"KLHL25","FEM1A"
"KLHL25","UBE2J2"
"KLHL25","SPSB1"
"KLHL25","WSB2"
"ADIPOQ","LEP"
"ADIPOQ","IL6"
"RNASEL","IFI6"
"RNASEL","OAS2"
"INCENP","POM121C"
"INCENP","TPX2"
"UNK","TRAPPC8"
"UNK","SLC38A1"
"IFNA21","IFNA16"
"IFNA21","IFNA6"
"IFNA21","IFNA7"
"IFNA21","IFNB1"
"IFNA21","TYK2"
"IFNA21","IFI44"
"IFNA21","IFNGR2"
"IFNA21","ATP11B"
"IFNA21","IFNA8"
"IFNA21","IFNA17"
"OAS1","SAMD9L"
"OAS1","IFI6"
"OAS1","RTP4"
"OAS1","IFI44"
"OAS1","USP18"
"OAS1","OAS2"
"OAS1","CXCL10"
"OAS1","RNASEL"
"XPA","BIVM-ERCC5"
"VAT1","GLA"
"VAT1","MPO"
"IFNG","CSF3"
"IFNG","IL23R"
"IFNG","IL2"
"IFNG","IFNB1"
"IFNG","IL4"
"IFNG","PRF1"
"IFNG","IDO1"
"IFNG","IL17A"
"IFNG","STAT4"
"IFNG","IFNGR2"
"IFNG","IL6"
"IFNG","CXCL10"
"MANBA","VNN1"
"MANBA","NFAM1"
"MANBA","BRI3"
"MANBA","RAB44"
"MANBA","RAB3D"
"MANBA","LRMP"
"MANBA","SLCO4C1"
"MANBA","CEACAM8"
"MANBA","TMEM179B"
"MANBA","FPR1"
"MANBA","ATP11B"
"MANBA","CEACAM6"
"MANBA","ATP8A1"
"IFNA4","IFNA16"
"IFNA4","IFNA6"
"IFNA4","IFNA7"
"IFNA4","IFNB1"
"IFNA4","TYK2"
"IFNA4","IFNA8"
"IFNA4","IFNA17"
"IFNA4","IFNA21"
"TRDN","ZFPL1"
"TRDN","TMEM106B"
"TLR2","TLR6"
"TLR2","ITGAX"
"TLR2","CCR2"
"TLR2","IL4"
"TLR2","IL17A"
"TLR2","TLR5"
"TLR2","FPR1"
"TLR2","IL6"
"TLR2","CXCL10"
"TLR2","IFNG"
"IL13RA1","IL2"
"IL13RA1","IL4"
"IL13RA1","TYK2"
"IL13RA1","IL6"
"IL13RA1","IFNG"
"IL3RA","CD1C"
"IL3RA","CSF3"
"IL3RA","IL2"
"IL3RA","IFNB1"
"IL3RA","ITGAX"
"IL3RA","IL4"
"IL3RA","IL6"
"IL3RA","IFNA17"
"IL3RA","CD34"
"IL3RA","IFNA21"
"IL3RA","IFNG"
"DAW1","ZMAT2"
"USP17L2","USP17L8"
"USP17L2","USP17L3"
"USP17L2","USP17L4"
"USP17L2","USP17L5"
"USP17L2","USP17L22"
"USP17L2","USP17L20"
"USP17L2","USP17L21"
"USP17L2","USP17L19"
"USP17L2","USP17L18"
"USP17L2","USP17L12"
"USP17L2","USP17L10"
"USP17L2","USP17L15"
"USP17L2","USP17L17"
"USP17L2","USP17L11"
"USP17L2","USP17L1P"
"USP17L2","USP17L13"
"USP17L2","RCE1"
"ZDHHC17","USP18"
"TLR3","TLR7"
"TLR3","TLR8"
"TLR3","IFNB1"
"TLR3","IL4"
"TLR3","IDO1"
"TLR3","IL6"
"TLR3","CXCL10"
"ANKRD9","WSB1"
"ANKRD9","UBE2F"
"ANKRD9","NEURL2"
"ANKRD9","FBXO41"
"ANKRD9","KBTBD13"
"ANKRD9","TULP4"
"ANKRD9","FBXL22"
"ANKRD9","FBXW9"
"ANKRD9","FBXW10"
"ANKRD9","FBXO9"
"ANKRD9","DCUN1D3"
"ANKRD9","FEM1A"
"ANKRD9","SPSB1"
"ANKRD9","WSB2"
"ANKRD9","KLHL25"
"UBAC1","ZNRF2"
"UBAC1","ZNF645"
"UBAC1","WSB1"
"UBAC1","UNKL"
"UBAC1","RNF217"
"UBAC1","UBE2F"
"UBAC1","FBXO41"
"UBAC1","KBTBD13"
"UBAC1","UBE3B"
"UBAC1","UBE3D"
"UBAC1","FBXL22"
"UBAC1","UFL1"
"UBAC1","FBXW9"
"UBAC1","RNF182"
"UBAC1","FBXW10"
"UBAC1","UBE2Q1"
"UBAC1","FBXO9"
"UBAC1","WWP1"
"UBAC1","UBE2Q2"
"UBAC1","UBE2G2"
"UBAC1","UBE2J2"
"UBAC1","SPSB1"
"UBAC1","KLHL25"
"UBAC1","ZDHHC17"
"SLC7A5","SLC38A1"
"CSF2","MRC1"
"CSF2","CD1C"
"CSF2","CSF3"
"CSF2","IL23R"
"CSF2","IL2"
"CSF2","ITGAX"
"CSF2","IL4"
"CSF2","IL17A"
"CSF2","CD1D"
"CSF2","IL6"
"CSF2","SPI1"
"CSF2","CD34"
"CSF2","CXCL10"
"CSF2","IFNG"
"CSF2","TLR2"
"CSF2","IL3RA"
"CSF2","TLR3"
"FBXL20","ZNRF2"
"FBXL20","ZNF645"
"FBXL20","WSB1"
"FBXL20","UNKL"
"FBXL20","RNF217"
"FBXL20","UBE2F"
"FBXL20","NEURL2"
"FBXL20","FBXO41"
"FBXL20","KBTBD13"
"FBXL20","UBE3B"
"FBXL20","UBE3D"
"FBXL20","TULP4"
"FBXL20","FBXL22"
"FBXL20","UFL1"
"FBXL20","FBXW9"
"FBXL20","RNF182"
"FBXL20","FBXW10"
"FBXL20","UBE2Q1"
"FBXL20","FBXO9"
"FBXL20","WWP1"
"FBXL20","UBE2Q2"
"FBXL20","UBE2G2"
"FBXL20","DCUN1D3"
"FBXL20","FEM1A"
"FBXL20","UBE2J2"
"FBXL20","SPSB1"
"FBXL20","WSB2"
"FBXL20","KLHL25"
"FBXL20","ANKRD9"
"FBXL20","UBAC1"
"VAMP2","YKT6"
"VAMP2","VAMP7"
"UCHL1","WDR82"
"TNPO1","RGPD6"
"TNPO1","ZNF598"
"TNPO1","RGPD8"
"IFNA14","IFNA16"
"IFNA14","IFNA6"
"IFNA14","IFNA7"
"IFNA14","IFNB1"
"IFNA14","TYK2"
"IFNA14","IFNA8"
"IFNA14","IFNA17"
"IFNA14","IFNA21"
"IFNA14","IFNA4"
"STIM1","IFNA14"
"UBE2D4","ZNRF2"
"UBE2D4","ZNF645"
"UBE2D4","WSB1"
"UBE2D4","UNKL"
"UBE2D4","RNF217"
"UBE2D4","UBE2F"
"UBE2D4","FBXO41"
"UBE2D4","KBTBD13"
"UBE2D4","UBE3B"
"UBE2D4","UBE3D"
"UBE2D4","FBXL22"
"UBE2D4","UFL1"
"UBE2D4","FBXW9"
"UBE2D4","RNF182"
"UBE2D4","FBXW10"
"UBE2D4","UBE2Q1"
"UBE2D4","FBXO9"
"UBE2D4","WWP1"
"UBE2D4","UBE2Q2"
"UBE2D4","UBE2G2"
"UBE2D4","UBE2J2"
"UBE2D4","SPSB1"
"UBE2D4","KLHL25"
"UBE2D4","UBAC1"
"UBE2D4","FBXL20"
"IL10RA","IL2"
"IL10RA","IL4"
"IL10RA","TYK2"
"IL10RA","IL6"
"IL10RA","IFNG"
"IL10RA","CSF2"
"KLHL3","ZNRF2"
"KLHL3","ZNF645"
"KLHL3","WSB1"
"KLHL3","UNKL"
"KLHL3","RNF217"
"KLHL3","UBE2F"
"KLHL3","NEURL2"
"KLHL3","FBXO41"
"KLHL3","KBTBD13"
"KLHL3","UBE3B"
"KLHL3","UBE3D"
"KLHL3","TULP4"
"KLHL3","FBXL22"
"KLHL3","UFL1"
"KLHL3","FBXW9"
"KLHL3","RNF182"
"KLHL3","FBXW10"
"KLHL3","UBE2Q1"
"KLHL3","FBXO9"
"KLHL3","WWP1"
"KLHL3","UBE2Q2"
"KLHL3","UBE2G2"
"KLHL3","DCUN1D3"
"KLHL3","FEM1A"
"KLHL3","UBE2J2"
"KLHL3","SPSB1"
"KLHL3","WSB2"
"KLHL3","KLHL25"
"KLHL3","ANKRD9"
"KLHL3","UBAC1"
"KLHL3","FBXL20"
"KLHL3","UBE2D4"
"TEC","VAV2"
"TRIM4","ZNRF2"
"TRIM4","ZNF645"
"TRIM4","WSB1"
"TRIM4","UNKL"
"TRIM4","RNF217"
"TRIM4","UBE2F"
"TRIM4","FBXO41"
"TRIM4","KBTBD13"
"TRIM4","UBE3B"
"TRIM4","UBE3D"
"TRIM4","FBXL22"
"TRIM4","UFL1"
"TRIM4","FBXW9"
"TRIM4","RNF182"
"TRIM4","FBXW10"
"TRIM4","UBE2Q1"
"TRIM4","FBXO9"
"TRIM4","WWP1"
"TRIM4","UBE2Q2"
"TRIM4","UBE2G2"
"TRIM4","UBE2J2"
"TRIM4","SPSB1"
"TRIM4","KLHL25"
"TRIM4","UBAC1"
"TRIM4","FBXL20"
"TRIM4","UBE2D4"
"TRIM4","KLHL3"
"DCUN1D2","WSB1"
"DCUN1D2","UBE2F"
"DCUN1D2","NEURL2"
"DCUN1D2","FBXO41"
"DCUN1D2","KBTBD13"
"DCUN1D2","TULP4"
"DCUN1D2","FBXL22"
"DCUN1D2","WDTC1"
"DCUN1D2","FBXW9"
"DCUN1D2","FBXW10"
"DCUN1D2","FBXO9"
"DCUN1D2","DCUN1D3"
"DCUN1D2","FEM1A"
"DCUN1D2","SPSB1"
"DCUN1D2","WSB2"
"DCUN1D2","KLHL25"
"DCUN1D2","ANKRD9"
