source,target
ACTN2,MIRLET7F1
ACTN2,NPY5R
ACTN2,TRIM25
ACTN2,NDC80
ACTN2,FBXO22
ACTN2,RPL4
ACTN2,YBX1
ACTN2,UPF3B
ACTN2,SOX2
ACTN2,TBP
ACTN2,SNCA
ACTN2,FBXL5
ACTN2,RHOA
ACTN2,XRCC6
ACTN2,TCTN3
ACTN2,TRAP1
ACTN2,LONRF1
ACTN2,UBAC1
ACTN2,EZH2
ACTN2,RLN3
ACTN2,TACC3
ACTN2,RBM8A
ACTN2,RNF4
ACTN2,COL5A3
ACTN2,WDR33
ACTN2,MOV10
ACTN2,RNF2
ACTN2,CCDC22
ACTN2,HNRNPK
ACTN2,AR
ACTN2,PDHB
ACVR1,NDUFC2
ACVR1,RBMS3
ACVR1,PTPMT1
ACVR1,HIST2H2BE
ACVR1,TAF1
ACVR1,KRI1
ACVR1,TAS2R30
ACVR1,ATG7
ACVR1,STAT3
ACVR1,RNF14
ACVR1,VAMP8
ACVR1,RPS19
ACVR1,HNRNPU
ACVR1,DUSP7
ACVR1,HNRNPH1
ACVR1,CLU
ACVR1,RAB5A
ACVR1,SPRTN
ACVR1,FBXL22
ACVR1,VDAC2
ACVR1,MUC1
ACVR1,JAK2
ACVR1,MOV10
ACVR1,PIK3AP1
ACVR1,PF4
ACVR1,SRRM2
ACVR1,RLN3
PML,U2SURP
PML,VCP
PML,UBE3A
PML,TAS2R1
PML,XPO4
PML,PUF60
PML,MZT2B
PML,ANAPC10
PML,NEDD4L
PML,SQSTM1
PML,QSOX1
PML,L3MBTL3
PML,CFL1
PML,NCOR1
PML,S1PR1
PML,GNA13
PML,BUB1
PML,NFKB1
PML,TRA2B
PML,ENO1
PML,GNG13
PML,TP53
PML,PYCR2
PML,ARHGDIB
PML,MAPK6
PML,SLC25A3
PML,TGOLN2
PML,CXCL9
PML,LZTR1
PML,DLD
PML,ARHGDIA
PML,RPA1
PML,DLST
PML,NF2
PML,PPP5C
PML,DNMT1
PML,RPL10A
PML,WDR5
PML,RPLP0
PML,H2AFX
PML,CCT8
PML,TGFBR2
PML,PTEN
PML,PCGF6
PML,GNG8
PML,XCR1
PML,PIK3R3
PML,CLDN8
PML,RNF20
PML,SMAD3
PML,EXOSC7
PML,MRPL22
PML,NMS
PML,CUL1
PML,RSL1D1
PML,SMG5
PML,CDC34
PML,HLA-DRA
PML,ELAVL1
PML,CPSF4
PML,TNFRSF1A
PML,MBP
PML,SEC24B
PML,ATP5C1
PML,LRP2
PML,PCDHGB4
PML,KAT5
PML,GNGT1
PML,ACADM
PML,HECTD2
PML,OSCAR
PML,SRC
PML,PTPRC
PML,MRPL24
PML,RPL15
PML,TAS2R8
PML,WSB1
PML,CMTM6
PML,SNRPC
PML,OXER1
PML,TXNDC12
PML,IGF1R
PML,RPL13A
PML,SCNM1
PML,SMC1A
PML,MCM2
PML,YWHAH
PML,RUNX1
PML,MTM1
PML,ZNF707
PML,KIF3C
PML,PTPRB
RPA2,TAS2R8
RPA2,RPS20
RPA2,GRM6
RPA2,PTPRU
RPA2,SYMPK
RPA2,STRA13
RPA2,TUBB4B
RPA2,SHMT2
RPA2,VWA9
RPA2,PABPN1
RPA2,MTA2
RPA2,SRSF1
RPA2,PYGB
RPA2,CD79A
RPA2,PTGES3
RPA2,PSMB8
RPA2,TOP2A
RPA2,POLRMT
RPA2,RAB4A
RPA2,SMARCAD1
RPA2,SMC1A
RPA2,ZDHHC17
RPA2,PIH1D1
RPA2,CASP8
RPA2,CPA5
RPA2,SOAT1
RPA2,RPS8
RPA2,FOXM1
RPA2,DDA1
RPA2,PSMA7
RPA2,PLCG1
RPA2,LYRM7
RPA2,CCL13
RPA2,ARFGAP1
RPA2,U2AF2
RPA2,TRIM21
RPA2,TACR1
RPA2,TIMM17B
RPA2,HRAS
RPA2,MYC
RPA2,TUBA1A
RPA2,ADH1C
RPA2,ASB5
RPA2,CYLD
RPA2,TRIM71
RPA2,PDK1
RPA2,USP7
RPA2,TNF
RPA2,PICALM
RPA2,TOP2B
RPA2,SYNCRIP
RPA2,UBE2E1
RPA2,GNGT1
RPA2,P2RY12
RPA2,AKT3
RPA2,TRIM25
RPA2,VBP1
RPA2,FLOT1
RPA2,NUP107
RPA2,HIST1H2BG
RPA2,GNL3L
RPA2,CXCR6
RPA2,ABL1
RPA2,PTEN
RPA2,EGLN3
RPA2,MAD2L1
RPA2,CCR10
RPA2,ANAPC7
RPA2,TMPO
RPA2,IPO4
RPA2,ANAPC5
RPA2,RANBP2
RPA2,ESR2
RPA2,UBE2L6
RPA2,PSMC2
RPA2,DVL2
RPA2,PCBP1
RPA2,FBXL16
RPA2,SUMO2
RPA2,DYNC1I2
RPA2,POLR2K
RPA2,TYK2
RPA2,UBE2V2
RPA2,UBC
RPA2,RARA
RPA2,KIF11
RPA2,WASF1
RPA2,RNF123
RPA2,PTPRG
RPA2,RNPS1
RPA2,VAMP2
RPA2,GNPAT
RPA2,FBXO7
RPA2,SNRPD3
RPA2,TP53
RPA2,GALNS
RPA2,MRM1
RPA2,STX5
RPA2,PHC3
RPA2,UBE2C
RPA2,CDC20
RPA2,PGAM1
RPA2,TRIP13
RPA2,WDR36
RPA2,APOC3
RPA2,LSM4
RPA2,TAS1R1
RPA2,RPL9
RPA2,VIM
RPA2,DAPK1
RPA2,RPL13
RPA2,HMGB1
RPA2,WDR18
RPA2,HERC5
RPA2,NCKAP5L
RPA2,RNF114
RPA2,GPR143
RPA2,TAS2R30
RPA2,BAX
RPA2,RPSA
RPA2,MCTS1
RPA2,PACSIN2
RPA2,UBE2J2
RPA2,BDKRB2
RPA2,HMMR
RPA2,LONRF1
RPA2,IRF6
RPA2,CENPF
RPA2,SFXN1
RPA2,CDC5L
RPA2,UBE2G1
RPA2,POU2F1
RPA2,ZBTB16
STAT3,HSD17B10
STAT3,PPP1R21
STAT3,AVPR1A
STAT3,KLHL20
STAT3,SLC4A7
STAT3,PDIA6
STAT3,SNAPC5
STAT3,FOXO3
STAT3,GRIA1
STAT3,PARD6A
STAT3,UBA52
STAT3,ILF2
STAT3,PXYLP1
STAT3,NLRP3
STAT3,ASB5
STAT3,C4A
STAT3,ZBTB2
STAT3,CCK
STAT3,PARD6B
STAT3,FAP
STAT3,PSMD3
STAT3,ITGA11
STAT3,LCE1E
STAT3,PPP2CA
STAT3,TAS2R46
STAT3,TRIM11
STAT3,OXT
STAT3,PRKCQ
STAT3,LPL
STAT3,SMARCC1
STAT3,ALG13
STAT3,CYBA
STAT3,CELA2B
STAT3,TMEM17
STAT3,H2AFJ
STAT3,KCNAB2
STAT3,WDR36
STAT3,TCEA2
STAT3,ANG
STAT3,TNFRSF1A
STAT3,CCL16
STAT3,C5orf47
STAT3,TIMP1
STAT3,DARS
STAT3,ATP5B
STAT3,WNT5A
STAT3,SRGAP2
STAT3,NFASC
STAT3,SPSB1
STAT3,DUSP13
STAT3,HOXA3
STAT3,SYMPK
STAT3,DHX37
STAT3,ALDOB
STAT3,MBL2
STAT3,MYO18A
STAT3,NCAPH2
STAT3,GOSR2
STAT3,RAB27B
STAT3,TEX40
STAT3,HADH
STAT3,SPTA1
STAT3,MED26
STAT3,BCL3
STAT3,IQGAP2
STAT3,TNPO2
STAT3,PBX1
STAT3,SPP2
STAT3,RAMP1
STAT3,PRRC1
STAT3,ZNF593
STAT3,S1PR4
STAT3,KIF20B
STAT3,PPP5C
STAT3,DLG4
STAT3,TUBA1A
STAT3,RPS15A
STAT3,BRCA1
STAT3,STX10
STAT3,ESR2
STAT3,KIF26B
STAT3,NECAP1
STAT3,TAS2R3
STAT3,PYCR2
STAT3,INSR
STAT3,SYT9
STAT3,ITPR2
STAT3,CCR10
STAT3,HEBP2
STAT3,UBA5
STAT3,RAD50
STAT3,CDC40
STAT3,RHOT1
STAT3,HCCS
STAT3,UCHL3
STAT3,HNRNPK
STAT3,ERLIN2
STAT3,LMF2
STAT3,SFXN2
STAT3,PPP4R2
STAT3,OPRK1
STAT3,PTPRH
STAT3,FASN
STAT3,INO80
STAT3,UBTF
STAT3,MYO19
STAT3,FRRS1L
STAT3,COPS7A
STAT3,RAB14
STAT3,DYRK2
STAT3,PSMD7
STAT3,CYB5D2
STAT3,ZNF331
STAT3,POLR2L
STAT3,UBE3A
STAT3,IGF2BP2
STAT3,AMELX
STAT3,SEC11C
STAT3,ALG8
STAT3,TRIP13
STAT3,PPIB
STAT3,PELP1
STAT3,SRP19
STAT3,CENPU
STAT3,PRPF40B
STAT3,TUBGCP2
STAT3,SPP1
STAT3,POLR2E
STAT3,OSBP
STAT3,HIST2H2BE
STAT3,RPS27A
STAT3,FBXO7
STAT3,LAMTOR3
STAT3,TAOK1
STAT3,EPB41L2
STAT3,HSPH1
STAT3,POLR2A
STAT3,PSMC5
STAT3,IFT52
STAT3,GAL
STAT3,TCF7L2
STAT3,IFT122
STAT3,PROSC
STAT3,SMURF1
STAT3,CRB1
STAT3,HTR1B
STAT3,RPS13
STAT3,SEPP1
STAT3,SMAP2
STAT3,SMARCAD1
STAT3,P4HA2
STAT3,CCDC22
STAT3,ZNF408
STAT3,GGH
STAT3,TINF2
STAT3,ALDH3B2
STAT3,WDR43
STAT3,KIF1B
STAT3,RAB7A
STAT3,ESR1
STAT3,GSTM3
STAT3,RPF1
STAT3,MRPL12
STAT3,GNMT
STAT3,SFN
STAT3,HIRIP3
STAT3,CUL5
STAT3,PSAP
STAT3,RNF114
STAT3,CTNNB1
STAT3,TRAPPC3
STAT3,DDA1
STAT3,LUC7L2
STAT3,GNAT3
STAT3,FAM210A
ARF1,LCK
ARF1,HOXA3
ARF1,NOP56
ARF1,DCAF15
ARF1,CCNF
ARF1,GRB2
ARF1,PIH1D1
ARF1,POFUT2
ARF1,INO80
ARF1,TNIP2
ARF1,ATXN3
ARF1,PRKDC
ARF1,USP15
ARF1,HNRNPF
ARF1,PSMD10
ARF1,TUBB
ARF1,CASP14
ARF1,RAB37
ARF1,SCCPDH
ARF1,YY1
ARF1,RPL7A
ARF1,SKP1
ARF1,TRAF2
ARF1,SOCS3
ARF1,UPF1
ARF1,PMCH
ARF1,CTNNB1
ARF1,PSMD12
ARF1,GRIN2A
ARF1,TYK2
ARF1,EPHX2
ARF1,CUL2
ARF1,TGFBI
ARF1,ITSN1
ARF1,HLA-DQB1
ARF1,TAS2R30
ARF1,MED6
ARF1,TRIM25
ARF1,RPS4X
ARF1,AGT
ARF1,TUBA1B
ARF1,FBXW8
ARF1,ADAR
ARF1,CCT6B
ARF1,RPSA
ARF1,MRPS16
ARF1,TAS2R20
ARF1,SIRT7
ARF1,KEAP1
ARF1,IGBP1
ARF1,ORC5
ARF1,TAS1R1
ARF1,BDKRB1
ARF1,LAMTOR2
ARF1,UTP14C
ARF1,SEC11C
ARF1,HEXIM1
ARF1,UBE2Z
ARF1,USP1
ARF1,XAB2
ARF1,EIF3A
ARF1,VCAM1
ARF1,SYT2
ARF1,UBE2W
ARF1,GSK3B
ARF1,PSMB8
ARF1,GDI2
ARF1,KIF22
ARF1,POLR2J
ARF1,TMEM17
ARF1,NMS
ARF1,APEX1
ARF1,LPAR1
ARF1,B9D2
ARF1,TP53
ARF1,HVCN1
ARF1,NDUFS8
ARF1,RPL38
ARF1,GRM5
ARF1,MYC
ARF1,VKORC1
ARF1,SPTAN1
ARF1,PIK3CA
ARF1,KIF3C
ARF1,HDAC4
ARF1,PSMD5
ARF1,QKI
ARF1,SNRPD2
ARF1,TCF7L2
ARF1,RPS27A
ARF1,DCUN1D1
ARF1,HNRNPU
ARF1,GNB1
ARF1,UBE3D
ARF1,LRPPRC
ARF1,HECW2
ARF1,SFXN1
ARF1,CSK
ARF1,DDX3X
ARF1,COPB2
ARF1,TRIP13
ARF1,U2AF2
ARF1,SNAPC1
ARF1,AURKA
ARF1,TOP2A
ARF1,TGOLN2
ARF1,BMP4
ARF1,FKBP15
ARF1,ASB18
ARF1,NME7
ARF1,AGR2
ARF1,SYT1
ARF3,LIG4
ARF3,NPFF
ARF3,TAS2R40
ARF3,ERI1
ARF3,OPRD1
ARF3,PAN2
ARF3,PSMC5
ARF3,VPS33A
ARF3,HSP90AB1
ARF3,RAB5B
ARF3,RNF114
ARF3,FBXO7
ARF3,HTT
ARF3,UTP14A
ARF3,DVL2
ARF3,UTP6
ARF3,MAN2A1
ARF3,ARIH1
ARF3,RAD50
ARF3,POLR2J
ARF3,IRF6
ARF3,KBTBD6
ARF3,VNN2
ARF3,EIF4A2
ARF3,PSMC2
ARF3,EIF3M
ARF3,VAMP8
ARF3,CCDC22
ARF3,B2M
ARF3,PLD1
ARF3,SNAPC1
ARF3,LOC101929876
ARF3,TBX21
ARF3,KRTAP10-9
ARF3,NKAP
ARF3,FZR1
ARF3,TRRAP
ARF3,AP2A2
ARF3,KIAA1033
ARF3,KCNAB2
ARF3,RPL5
ARF3,ACTB
ARF3,SFXN5
ARF3,MTOR
ARF3,MRPS11
ARF3,ELAVL1
ARF3,PSME1
ARFIP1,KIF26B
ARFIP1,RPS18
ARFIP1,XPO1
ARFIP1,AURKA
ARFIP1,HIST1H2BH
ARFIP1,ACTG1
ARFIP1,TRIP12
ARFIP1,RAB5A
ARFIP1,BCL10
ARFIP1,HSP90AA1
ARFIP1,U2AF2
ARFIP1,METTL3
ARFIP1,ASB1
ARFIP1,MYC
ARFIP1,PKNOX1
ARFIP1,UHRF2
ARFIP1,HIST1H4D
ARFIP1,PELP1
ARFIP1,REEP3
ARFIP1,NMS
ARFIP1,NTRK1
ALDOA,HLA-DPA1
ALDOA,RCL1
ALDOA,CCND3
ALDOA,WDYHV1
ALDOA,CDC20
ALDOA,TGFB2
ALDOA,KAT2B
ALDOA,CBL
ALDOA,IKBKB
ALDOA,ORC5
ALDOA,PTEN
ALDOA,ZDHHC18
ALDOA,ADH5
ALDOA,DNM1L
ALDOA,TMEM30A
ALDOA,G3BP1
ALDOA,TRIM9
ALDOA,NDUFA6
ALDOA,LGALS3
ALDOA,HECW2
ALDOA,ITGAV
ALDOA,HIST1H2BH
ALDOA,UBE2D1
ALDOA,PDCD6IP
ALDOA,SYNCRIP
ALDOA,DCTN6
ALDOA,SSH2
ALDOA,ESR1
ALDOA,POMC
ALDOA,HIST1H4A
ALDOA,TAS2R40
ALDOA,RLN2
ALDOA,SHMT2
ALDOA,TRAF3IP1
ALDOA,HCRT
ALDOA,MAGOHB
ALDOA,ARL2
ALDOA,FZD2
ALDOA,SCCPDH
ALDOA,INS
ALDOA,ACTC1
ALDOA,PPP4R1
ALDOA,TCF4
ALDOA,ASB1
ALDOA,EEF1G
ALDOA,TFAP4
ALDOA,PDYN
ALDOA,ELAVL1
ALDOA,HSP90AB1
ALDOA,GOLGA2
ALDOA,TRIM25
ALDOA,KNG1
ALDOA,RAD21
ALDOA,ALMS1
ALDOA,ERAL1
ALDOA,NDUFA9
ALDOA,KIAA1429
ALDOA,FAM96B
ALDOA,DLG4
ALDOA,CASR
ALDOA,RPL13A
ALDOA,IQCB1
ALDOA,HIST2H2BE
ALDOA,RBM19
ALDOA,RNF6
ALDOA,UBC
ALDOA,STX18
ALDOA,WDR75
ALDOA,NR2F2
ALDOA,SFN
ALDOA,ENO1
ALDOA,TCTN3
ALDOA,REEP4
ALDOA,ARRB1
ALDOA,ANAPC4
ALDOA,DCPS
ALDOA,MYLIP
ALDOA,ALDOA
ALDOA,UQCRC1
ALDOA,ACTL6A
ALDOA,UBE3A
ALDOA,PITRM1
ALDOA,HIST1H2BB
ALDOA,LMF2
ALDOA,KLC3
ALDOA,BRF2
ALDOA,ACTN1
ALDOA,TNIK
ALDOA,BDKRB1
ALDOA,IPO4
ALDOA,HIST1H2BO
ALDOA,UQCRQ
ALDOA,KLHL42
ALDOA,TOP1
ALDOA,RPL28
ALDOA,TRAPPC10
ALDOA,MATR3
ALDOA,RPS7
APP,NMD3
APP,P2RX1
APP,S100A7
APP,FBXW2
APP,FNTB
APP,NOP58
APP,AMOTL2
APP,PRDX6
APP,POLR2M
APP,AGR2
APP,UBQLN2
APP,MMP9
APP,HIST1H2BJ
APP,HES1
APP,TRIM5
APP,COPS2
APP,SLC39A9
APP,UBE2W
APP,RNPS1
APP,ILK
APP,C5
APP,HELZ2
APP,EPHA2
APP,UBE2E1
APP,LIN28A
APP,HGF
APP,TUBA4A
APP,HNRNPUL1
APP,RPL23A
APP,E2F2
APP,UHRF1
APP,UBE2G1
APP,C1GALT1
APP,FTL
APP,MLLT4
APP,SPC24
APP,ZSCAN21
APP,KIF2C
APP,ZDHHC17
APP,UBE3A
APP,UNC119
APP,MAPK1
APP,SPTAN1
APP,MYH9
APP,BDKRB2
APP,NPFFR1
APP,GARS
APP,HSP90AA1
APP,WDR46
APP,CREBBP
APP,S1PR4
APP,UBE2L6
APP,PAK7
APP,F2RL3
APP,HSPA5
APP,TAS1R1
APP,ANAPC11
APP,ARPC1B
APP,RPS25
APP,ASNA1
APP,S100A9
APP,PLXNA1
APP,POU5F1
APP,SPTA1
APP,ATM
APP,RPA3
APP,CUL3
APP,EXOSC4
APP,EXOC6
APP,GNG11
APP,KRT6A
APP,TFRC
APP,LGALS3BP
APP,F2RL1
APP,FUS
APP,MYC
APP,AP3S1
APP,MAP2K4
APP,TNFRSF1A
APP,SSR1
APP,UBE2J1
APP,SMC1A
APP,HMMR
APP,HIST1H4A
APP,PATL1
APP,FRMD5
APP,PSMA1
APP,RPS13
APP,HIST2H2AC
APP,NFU1
APP,PCDHGB1
APP,TRIM29
APP,MYBBP1A
APP,DECR1
APP,GRM1
APP,KIF20A
APP,ITGAL
APP,HIST1H3E
APP,VIMP
APP,MRPL34
APP,ELAVL2
APP,PDCD6IP
APP,TUBB4B
APP,SOAT1
APP,NAPA
APP,ZFP36L2
APP,RPS11
APP,WHSC1
APP,FZR1
APP,MRPS18A
APP,TRIM14
APP,KLK5
APP,IL1B
APP,FH
APP,HSPD1
APP,CUL7
APP,RFC2
APP,RBBP8
APP,VDAC1
APP,TRAF2
APP,CEP57
APP,GUSB
APP,RFWD3
APP,HRH1
APP,BGN
APP,ARID1A
APP,TMEM17
APP,CASP3
APP,ARNT2
APP,DIMT1
APP,RPL7A
APP,HP1BP3
APP,MAPRE1
APP,MIF
APP,ABI1
APP,ANXA1
APP,NUDT21
APP,TNFSF10
APP,UBAP2L
APP,FCGRT
APP,EIF4B
APP,FEZ1
APP,PIK3R2
APP,HSD17B2
APP,ARFGAP2
APP,RPL21
APP,PTPN6
APP,DPF2
APP,C7orf50
APP,AVPR1A
APP,ACTR3
APP,STAM2
APP,RPL22
APP,NFKBIB
APP,NDUFA4
APP,MELK
APP,NUP210
APP,MRM1
APP,KNG1
APP,NOP56
APP,RPL13A
APP,DOCK2
APP,SSTR5
APP,CCNH
APP,PLRG1
APP,SAMD4B
APP,MYL5
APP,IARS
APP,RNF2
APP,NMS
APP,RNF4
APP,SEMA4C
APP,KMT2D
APP,GPR143
APP,CNIH2
APP,RPS27
APP,CDK2
APP,POLR2L
APP,EPRS
APP,CDC20
APP,FRG1B
APP,ITGAX
APP,MAD2L2
APP,FBXO4
APP,SYT1
APP,NAT2
APP,RHOC
APP,COPS7A
APP,AURKA
APP,TIMP1
APP,PARK2
APP,SSB
APP,UTP14A
APP,PPIB
APP,ZNRF2
APP,PA2G4
APP,CHD4
APP,PBX2
APP,PPP2R1B
APP,RPL28
APP,UBXN11
APP,CSNK2A2
APP,MOB4
APP,PHC3
APP,GDPD5
APP,SH2B2
APP,OCRL
APP,KIF20B
APP,WDR18
APP,EIF5B
APP,TAS2R8
APP,DHX30
APP,KLHL42
APP,SYNCRIP
APP,FIP1L1
APP,HSPA8
APP,MTA1
APP,TRA
APP,FAM131B
APP,HIST1H4H
APP,SRRM2
APP,WDR5
APP,MTA2
APP,USP39
APP,ENSG00000260836
APP,MIRLET7D
APP,HBS1L
APP,PDHB
APP,RAB29
APP,ITFG1
APP,TUBA1B
APP,IRS2
APP,XRCC6
APP,POLK
APP,GYS1
APP,EZH2
APP,RPS20
APP,TKTL2
APP,IFI16
APP,MCM6
APP,SUZ12
APP,CNTROB
APP,RBPMS
APP,SEC61A2
APP,COMMD2
APP,DNMT1
APP,VTI1B
APP,TOPBP1
APP,DOCK7
APP,TAS2R20
APP,CNR1
APP,TCP10
APP,TUBA1A
APP,FNBP1
APP,CST3
APP,TAS1R3
APP,DDX39B
APP,TYK2
APP,LAMTOR3
APP,HDAC3
APP,SFXN1
APP,DDX55
APP,PTTG1
APP,SGTA
APP,PRKCZ
APP,MAX
APP,CRK
APP,COX2
APP,SF3A2
APP,UBQLN4
APP,PKM
APP,COX7C
APP,TRH
APP,BAIAP2
APP,MECOM
APP,PRKACA
APP,EIF4A1
APP,UBE2I
APP,CDH23
APP,KALRN
APP,MRPS18C
APP,PTK2
APP,SH3KBP1
APP,CXCR6
APP,SEC61B
APP,GNL2
APP,ADCY6
APP,FBXO30
APP,DAB2
APP,SIX2
APP,MICU1
APP,TCF4
APP,PML
APP,MIR21
APP,EPN1
APP,HRAS
APP,FBXO6
APP,AREL1
APP,IMP3
APP,PPP2R5B
APP,UNC93B1
APP,REEP4
APP,BCR
APP,RAD21
APP,RAB3IP
APP,UBE2D2
APP,KIF2B
APP,FBXL8
APP,MED4
APP,AAR2
APP,KDM1A
APP,CEP120
APP,POLR2H
APP,BUD31
APP,INO80
APP,VWA9
APP,RMND5A
APP,CCDC102B
APP,ASXL1
APP,SNW1
APP,OPN3
APP,SRP72
APP,NOC3L
APP,GNB2L1
APP,CUL4B
APP,LRIF1
APP,GANAB
APP,OAS3
APP,ATP6V1H
APP,TRIM28
APP,TMEM30A
APP,AR
APP,RPL9
APP,SYK
APP,MID1
APP,APLNR
APP,GNB3
APP,DUSP13
APP,GOLGA2
APP,NUP37
APP,TAS2R46
APP,MOV10
APP,PPBP
APP,MAP2K3
APP,LIG3
APP,POLRMT
APP,SMURF2
APP,CTCF
APP,NLK
APP,YWHAB
APP,CASP8
APP,MAPK8
APP,HSP90B1
APP,POLDIP3
APP,PSMB2
APP,ASB18
APP,RNF32
APP,TNFAIP3
APP,ERCC6L
APP,OAS1
APP,CEACAM7
APP,U2SURP
APP,GLT1D1
APP,SIPA1L1
APP,MDM2
APP,RPSA
APP,PDLIM5
APP,HTR1A
APP,APP
APP,ZCCHC10
APP,TBK1
APP,CDKN2A
APP,XPO1
APP,SCARNA22
APP,NANOG
APP,SDC3
APP,UQCRC1
APP,HIST1H2AI
APP,KLHL3
APP,HIST1H2BM
APP,PTBP1
APP,CP
APP,PSME4
APP,SNRPB2
APP,KLC2
APP,GNAT3
APP,GPSM2
APP,RAMP1
APP,RPS2
APP,RAB1A
APP,SEC24C
APP,DCUN1D1
APP,SYT2
APP,ACKR3
APP,MIR221
APP,ARHGDIB
APP,RELA
APP,SPARC
APP,GNL3L
APP,PDYN
APP,SMC5
APP,ITGA2B
APP,IRAK3
APP,MARCH3
APP,UBE3D
APP,GAS6
APP,RBM4B
APP,HNRNPH3
APP,RIC1
APP,WWP2
APP,RPS16
APP,HSD17B10
APP,DYNC1H1
APP,SCNM1
APP,HTR1E
APP,GTF3C4
APP,CUL1
APP,ILF2
APP,PSMB6
APP,DNAJC3
APP,RPL27
APP,TRIO
APP,XAB2
APP,GNG5
APP,LMO7
APP,PDCD11
APP,ARF3
APP,PSMC2
APP,HIF1A
APP,PEX2
APP,NCBP1
APP,RPP21
APP,ECSIT
APP,NCKAP5L
APP,FBXL13
APP,MRPL38
APP,HECW2
APP,MAPT
APP,IL15RA
APP,SMAD4
APP,HGS
APP,KEAP1
APP,HEBP2
APP,TRIM11
APP,EEF1A1
APP,MCFD2
APP,HIST1H2BD
APP,SRSF3
APP,TP63
APP,RBM28
APP,TADA2A
APP,MYH14
APP,PTGES3
APP,CEP290
APP,CCDC85C
APP,KAT2A
APP,SDC4
APP,SRPK2
APP,HIST3H3
APP,ASB4
APP,LPAR4
APP,TNF
APP,RTP1
APP,TRIM32
APP,KLHL11
APP,SMAD9
APP,EGLN3
APP,GDI2
APP,TINF2
APP,EIF4E
APP,SRSF11
APP,EGFR
APP,EIF3G
APP,CPSF6
APP,BICD1
APP,PLCG1
APP,NOTCH2
APP,KIF5B
APP,CPSF1
APP,MAGI1
APP,OSBP
APP,PIH1D1
APP,MYO19
APP,PLK1
APP,GRM5
APP,ZBTB16
APP,ESR2
APP,ITGA4
APP,SNRPD1
APP,TCTN2
APP,RPS28
APP,TRIM41
APP,GSK3B
APP,LMAN2L
APP,RAB27B
APP,VPRBP
APP,KHDRBS1
APP,GNB2
APP,ARHGAP21
APP,RPL24
APP,COPB1
APP,TRIP6
APP,NOTCH1
APP,MRPS12
APP,NAA25
APP,DRG2
APP,CCR10
APP,LOC101929876
APP,PLAT
APP,BUB1B
APP,RSL1D1
APP,RAD17
APP,PRPF4
APP,H1F0
APP,RUVBL2
APP,RXFP3
APP,NUP155
APP,LRRK1
