source,target
STAT3,RPS21
STAT3,YWHAB
STAT3,ITGAM
STAT3,AATF
STAT3,GATA2
STAT3,MGRN1
STAT3,RPL38
STAT3,UBC
STAT3,POLR2K
STAT3,TUBB
STAT3,CDK19
STAT3,RAB4B
STAT3,FCER1G
STAT3,SIRT6
STAT3,TSPAN5
STAT3,EIF4A3
STAT3,XPO1
STAT3,RPL6
STAT3,HIST1H2BA
STAT3,AVPR1A
STAT3,GPR132
STAT3,GNG5
STAT3,SDHB
STAT3,PTPN11
STAT3,RPSA
STAT3,NOP14
STAT3,MED14
STAT3,RECQL4
STAT3,KLHL20
STAT3,SSTR3
STAT3,TBP
STAT3,SDHA
STAT3,EWSR1
STAT3,UBA6
STAT3,ELAVL1
STAT3,NEDD8
STAT3,DIS3
STAT3,ATP6AP2
STAT3,CTLA4
STAT3,CEP57
STAT3,TOR1AIP1
STAT3,UBE2H
STAT3,RAD23B
STAT3,SRGAP2
STAT3,RPL21
STAT3,LMNA
STAT3,PPP2R5A
STAT3,DYNC1H1
ARF1,TIMM17B
ARF1,PARD6A
ARF1,SFN
ARF1,KIF26A
ARF1,EEF1A1
ARF1,DAP3
ARF1,GSTA2
ARF1,THOC6
ARF1,EGFR
ARF1,CD53
ARF1,PGRMC1
ARF1,SF3B2
ARF1,GSK3B
ARF1,WWOX
ARF1,CBLB
ARF1,RPLP1
ARF1,POLDIP2
ARF1,SQSTM1
ARF1,MCM10
ARF1,ATXN1
ARF1,CSNK1A1
ARF1,RANBP9
ARF1,ESF1
ARF1,SNX9
ARF1,RPL11
ARF1,SRC
ARF1,RPS8
ARF1,ERCC3
ARF1,CEP55
ARF1,RTP1
ARF1,SSTR2
ARF1,TAF15
ARF1,EXOSC1
ARF1,RAB22A
ARF1,ARF1
ARF1,P2RY6
ARF1,CCKAR
ARF1,ERLIN2
ARF1,MRPS7
ARF1,EEF1D
ARF1,PPP1CA
ARF1,MDM2
ARF1,MRPL9
ARF1,CCT5
ARF1,WWP1
ARF1,TBL3
ARF1,GAPVD1
ARF1,CDC73
ARF1,OPRM1
ARF1,LDHAL6B
ARF1,NHP2L1
ARF1,GNB1
ARF1,KBTBD13
ARF1,C17orf70
ARF1,PRPF8
ARF1,RECQL4
ARF1,RIOK1
ARF1,AAAS
ARF1,PRKCA
ARF1,SUV39H1
ARF1,CTPS1
ARF1,RNF123
ARF1,COPS6
ARF1,NCOR2
ARF1,KRAS
ARF1,ELAVL1
ARF1,CXCR5
ARF1,NUSAP1
ARF1,BMPR1B
ARF1,CCT3
ARF1,PSMB6
ARF1,ASB14
ARF1,UQCRC2
ARF1,NOP56
ARF1,OCRL
ARF1,AP2M1
ARF1,SNRPE
ARF1,RPSA
ARF1,MAPK1
ARF1,OTUB2
ARF1,HIST1H2BK
ARF1,UTP15
ARF1,CA9
ARF1,KIF18A
ARF1,SPTBN4
ARF1,EZH2
ARF1,TAS2R60
ARF1,PIK3CA
ARF1,MIRLET7C
ARF1,ASB15
ARF1,DYNC1LI1
ARF1,CUL3
ARF1,WBP4
ARF1,HUWE1
ARF1,UBE2Q1
ARF1,PRKAR2B
ARF1,COPS5
ARF1,SYNCRIP
ARF1,KLHL5
ARF1,TRIP13
ARF1,HIST2H2AC
ARF1,SRRT
ARF1,NXF1
ARF1,ATF2
ARF1,STOM
ARF1,CAPZA2
ARF3,HAUS3
ARF3,CHD3
ARF3,HSP90AB1
ARF3,COPS6
ARF3,RPS27A
ARF3,SHFM1
ARF3,MTCH2
ARF3,PDHB
ARF3,ESR1
ARF3,RAD23B
ARF3,KMT2B
ARF3,UQCRQ
ARF3,TCEB2
ARF3,MRPS21
ARF3,IGLL5
ARF3,RTP4
ARF3,CDC73
ARF3,TRIM55
ARF3,RPL10
ARF3,CAND1
ARF3,BRS3
ARF3,HSD17B10
ARF3,IDH2
ARF3,ANAPC1
ARF3,ATG7
ARF3,SKP1
ARF3,SF3B1
ARF3,DDX5
ARF3,WDR3
ARF3,TNFRSF1B
ARF3,H2AFX
ARF3,GNB1
ARF3,RPLP0
ARF3,S1PR2
ARF3,DYNC1H1
ARF3,HSPA4
ARF3,STUB1
ARF3,KRTAP10-3
ARF3,RPA2
ARF3,PSMB5
ARF3,LPAR2
ARF3,EPRS
ARF3,SENP3
ARF3,FN1
ARF3,TRIM21
ARF3,MZT2B
ARF3,BTBD1
ARF3,EIF4B
ARF3,HMMR
ARF3,WFS1
ARF3,RPS20
XRN1,NXF1
XRN1,PSMD12
XRN1,HSP90AA1
XRN1,COPS6
XRN1,SYNE4
XRN1,NFKBIB
XRN1,HIST1H2BB
XRN1,YWHAG
XRN1,THOC7
XRN1,HEBP1
XRN1,TCTN3
XRN1,NSUN2
XRN1,NOTCH2NL
XRN1,GRB2
XRN1,LNX1
XRN1,RNF31
XRN1,CRHR1
XRN1,LEO1
XRN1,TOP2A
XRN1,NSA2
XRN1,PSMB2
XRN1,VCAM1
XRN1,FOXP3
XRN1,LY96
XRN1,NTRK1
XRN1,PLCB4
XRN1,EPN2
XRN1,MYH2
XRN1,RHOB
XRN1,MYC
XRN1,TRIM25
APP,DYNLL2
APP,HIST1H2BM
APP,EIF3L
APP,KIF24
APP,HSPA8
APP,ADAM10
APP,EEF1B2
APP,HERC2
APP,NKX2-1
APP,PGAM5
APP,GNG5
APP,RIOK3
APP,SUZ12
APP,IFIH1
APP,CCL5
APP,CREB1
APP,SOX2
APP,NSA2
APP,KRT15
APP,MRPS15
APP,HLA-A
APP,OXTR
APP,THRAP3
APP,SH3GL3
APP,TRAF6
APP,ANAPC1
APP,RAP1GDS1
APP,CHRM2
APP,TAF12
APP,CDC25B
APP,HIST1H4H
APP,SF3B2
APP,PENK
APP,AP2B1
APP,KIF2C
APP,UBE3C
APP,ILF2
APP,CAT
APP,RPA3
APP,SST
APP,MCM2
APP,NEFM
APP,CDK15
APP,UBE2D2
APP,TSNAXIP1
APP,KLHL42
APP,KRTAP10-3
APP,SRSF3
APP,KPNA2
APP,RUNX1
APP,CAPZA3
APP,RTP5
APP,SNX3
APP,VIMP
APP,SAMHD1
APP,UBE4A
APP,YBX3
APP,CWC22
APP,RHOBTB2
APP,TLR1
APP,FCGR3A
APP,HIST1H2AC
APP,CBY1
APP,EGLN3
APP,HSP90AA1
APP,LAMA2
APP,WDYHV1
APP,CDK2AP1
APP,EFTUD2
APP,CAPZA1
APP,UBE2J2
APP,RCC2
APP,RBBP4
APP,RAB5B
APP,WBP4
APP,RBMX
APP,DECR1
APP,MAPK3
APP,TGOLN2
APP,ASB14
APP,PAPOLA
APP,RPP14
APP,FAM103A1
APP,EIF3D
APP,SCRIB
APP,LTN1
APP,GNAI2
APP,KIF11
APP,ELAVL1
APP,WDR5
APP,FBXW5
APP,SMAD4
APP,CRHR1
APP,EPRS
APP,RPL13
APP,SENP3
APP,BAG3
APP,C1QBP
APP,CUL7
APP,POLR2L
APP,NTRK1
APP,ASF1A
APP,STAU1
APP,MCHR2
APP,NAF1
APP,RAC2
APP,MCFD2
APP,HP1BP3
APP,HSPA1A
APP,PPP2R5C
APP,MYL6
APP,LRRC47
APP,GALR1
APP,SYT6
APP,FBXW10
APP,TGFBR2
APP,RIOK1
APP,COX6B1
APP,NDC1
APP,NTPCR
APP,CUL3
APP,SRA1
APP,DNM3
APP,ASB5
APP,ANXA7
APP,ITFG1
APP,TRIM23
APP,P2RX3
APP,CPT1A
APP,RTN4RL2
APP,B4GALT1
APP,FN1
APP,RC3H2
APP,PSMA5
APP,IFNG
APP,ITGA4
APP,PIK3R1
APP,RPN2
APP,STON2
APP,RBM4
APP,ACO2
APP,SEC61A1
APP,GTSE1
APP,SPDL1
APP,UBE2C
APP,CDC26
APP,RNF2
APP,CYLD
APP,MRPL50
APP,RPL21
APP,NOL6
APP,PPP2R2D
APP,RPS5
APP,COPS6
APP,SREBF2
APP,SFN
APP,KLHL3
APP,CLTA
APP,GPR4
APP,STK11IP
APP,SNW1
APP,STAT6
APP,CD59
APP,VPS29
APP,RAD21
APP,PTBP1
APP,SH3KBP1
APP,SSR4
APP,PTPRA
APP,MTCH2
APP,PSMB5
APP,MIB2
APP,PSMD11
APP,CRACR2B
APP,CORT
APP,TSR1
APP,TMX3
APP,ITPR2
APP,RAB4B
APP,RAB11B
APP,RPS24
APP,AP2M1
APP,ADRB1
APP,EIF3H
APP,GNG4
APP,SP1
APP,PSMB6
APP,RPLP2
APP,TRIP12
APP,CEP57
APP,TAF5
APP,PDHB
APP,CCR5
APP,ALDH1A1
APP,KCNQ1
APP,HSPA4L
APP,RAE1
APP,HSPB1
APP,CCR9
APP,ATP4A
APP,REEP2
APP,ID1
APP,FUS
APP,LRIF1
APP,LARP7
APP,G3BP1
APP,MCM6
APP,MRPS35
APP,SF3B5
APP,HTR2C
APP,AURKA
APP,QARS
APP,PLAUR
APP,PSME3
APP,RPS4X
APP,TRRAP
APP,GPR55
APP,ADH1B
APP,SND1
APP,NOTCH1
APP,TYMS
APP,PTPRO
APP,CLPX
APP,GRWD1
APP,ARSB
APP,KMT2B
APP,GABBR1
APP,DCTN6
APP,RPL9
APP,PSMA4
APP,PSME1
APP,ELN
APP,ARF1
APP,MEIS1
APP,XPO1
APP,RTP1
APP,GRB2
APP,GNB2L1
APP,FBXW4
APP,OBSL1
APP,WDR26
APP,LMO2
APP,MXI1
APP,PTCH1
APP,EPB41L3
APP,HSD17B10
APP,NUP54
APP,GNB2
APP,UBOX5
APP,TRIM25
APP,TESK2
APP,UBE2F
APP,DCAF4
APP,SNX8
APP,KANSL1
APP,TACR1
APP,SOCS5
APP,OXGR1
APP,CCNDBP1
APP,RNF182
APP,LPAR6
APP,ELAVL2
APP,SNRPB2
APP,HIST2H2BE
APP,GPR31
APP,COX4I1
APP,ERLEC1
APP,RPS3
APP,MRPL18
APP,SRPK2
APP,SQSTM1
APP,ATP5H
APP,PRKDC
APP,HRH4
APP,PRKCA
APP,LAMB1
APP,STAT3
APP,TAS1R2
APP,PARK2
APP,SDHA
APP,UBR1
APP,RECK
APP,XRN1
APP,OCRL
APP,PLK1
APP,XCL1
APP,TAS2R40
APP,LIG1
APP,SMC3
APP,ELP2
APP,PRKACA
APP,TNF
APP,NMU
APP,CLTC
APP,CDC34
APP,TAF1B
APP,USP15
APP,TCF7L2
APP,UBE2O
APP,ARCN1
APP,BRCA1
APP,ADCY1
APP,TIMELESS
APP,NHP2L1
APP,FBXO2
APP,NFATC1
APP,APP
APP,CCND1
APP,ITGB1
APP,GNG11
APP,MYH11
APP,UBA5
APP,INSL5
APP,PAN2
APP,CCR2
APP,NRAS
APP,RPS27A
APP,EXOSC7
APP,GNL3L
APP,TEX10
APP,ESF1
APP,ATRX
APP,PIP4K2B
APP,HIST1H2BJ
APP,KLC2
APP,FFAR4
APP,ARIH1
APP,CAMKMT
APP,INTS3
APP,EXOSC5
APP,UPF3B
APP,PTPN1
APP,IFT81
APP,MLH1
APP,COPZ2
APP,CHEK2
APP,RNF185
APP,HDAC1
APP,VIPR1
APP,TNRC6B
APP,AGTR1
APP,USP14
APP,CTNNB1
APP,REL
APP,MAP3K5
APP,RANBP2
APP,NPBWR2
APP,KDR
APP,EEF1D
APP,FANCI
APP,CENPQ
APP,TRMT61B
APP,INS
APP,TPX2
APP,RNF31
APP,ANLN
APP,RFC5
APP,ATP6V1A
APP,GATAD2B
APP,MIR21
APP,SLCO4C1
APP,POLR2I
APP,NMUR1
APP,E2F1
APP,COPB2
APP,TNKS2
APP,RPL3
APP,SIRT6
APP,CASP3
APP,ATG7
APP,LGALS3BP
APP,SYT8
APP,AGPAT2
APP,SUMO3
APP,COPS3
APP,ERCC6L
APP,NXF1
APP,VASP
APP,HBG1
APP,KIF3A
APP,GPR32
APP,P2RY4
APP,IL6
APP,TAF9
APP,RCOR1
APP,PIP5K1A
APP,PSMC3
APP,CTR9
APP,PPP2R5A
APP,FAM171A1
APP,FBXO7
APP,SNRPE
APP,PPP2CA
APP,COL6A6
APP,SPRED2
APP,PFKM
APP,CDH2
APP,ERG
APP,MIR145
APP,UNC45A
APP,C5AR1
APP,LEO1
APP,PLA2G6
APP,ESR2
APP,UBR2
APP,EIF3B
APP,CUL4A
APP,SAP30
APP,RIOK2
APP,ANO6
APP,HELLS
APP,TUBB3
APP,DDX10
APP,UBC
APP,NANOS2
APP,APOE
APP,NOTCH2NL
APP,FBXO6
APP,EXOSC2
APP,POMC
APP,PSMA7
APP,TEX11
APP,RAD23B
APP,ACPP
APP,PJA2
APP,CEP78
APP,MOV10
APP,PSMD1
APP,PDE1A
APP,MEN1
APP,TRAPPC2
APP,OXLD1
APP,DYNC1I2
APP,AP2A2
APP,FOLR1
APP,TNIP2
APP,TRAF3
APP,LSM7
APP,SPP1
APP,RSRC2
APP,CDV3
APP,CYP27B1
APP,SLC25A6
APP,SSSCA1
APP,MIR15B
APP,INSIG1
APP,RSU1
APP,P2RY14
APP,ADAMTSL5
APP,SMAD2
APP,PSAP
APP,NUP37
APP,RSRC1
APP,COG5
APP,COPZ1
APP,KRTAP5-9
APP,UBB
APP,EPHA10
APP,PLEC
APP,CUL5
APP,HIST2H2AB
APP,CIRH1A
APP,BAG2
APP,NUF2
APP,LPAR1
APP,SMG5
APP,SCAP
APP,RTP4
APP,TXN
APP,EPHA7
APP,UTP20
APP,REEP6
APP,CCNT1
APP,RPL3L
APP,UBD
APP,CCT5
APP,COMMD6
APP,TAS2R10
APP,MLN
APP,DCTN5
APP,SPSB4
APP,WDR3
APP,PSMA2
APP,HSPA9
APP,CAPZB
APP,TAS2R9
APP,TCTN2
APP,CWC15
APP,PTGES3
APP,PIK3C2A
APP,YKT6
APP,CCNA2
APP,SOAT1
APP,MAP3K7
APP,UBE2L6
APP,WWOX
APP,RUVBL1
APP,HSPA5
APP,GNGT1
APP,PMPCB
APP,AAR2
APP,VPS35
APP,AREL1
APP,POLR3E
APP,CCT2
APP,STAC3
APP,MRPL30
APP,MAPK14
APP,REEP4
APP,XPOT
APP,FAM161A
APP,WSB1
APP,SMURF1
APP,SNRPA
APP,DNM2
APP,IFIT1
APP,CCKBR
APP,RNF4
APP,SIN3A
APP,TAS2R5
APP,CPSF1
APP,USP25
APP,NUP50
APP,CACUL1
APP,MIR107
APP,TP53
APP,PTGS2
APP,YAP1
APP,PTK2B
APP,CCR4
APP,JUN
APP,MAP1LC3A
APP,RPS20
APP,POLR2K
APP,GCG
APP,CCDC9
APP,GNG2
APP,COG2
APP,F2R
APP,RPL28
APP,IGF2BP2
APP,VWA1
APP,MIR16-2
APP,IRS2
APP,LAMTOR1
APP,POU5F1
APP,MRPS14
APP,IL10
APP,HLA-DPA1
APP,SERPINA1
APP,HIST1H3A
APP,RPLP1
APP,RPL14
APP,GH2
APP,GTF2E2
APP,RPS3A
APP,C3AR1
APP,TLN1
APP,AARS2
APP,CXorf56
APP,DSTN
APP,VCAM1
APP,MRPS22
APP,SLAMF1
APP,SCAMP1
APP,PSMD14
APP,MYO6
APP,SUPT6H
APP,RPS18
APP,MED1
APP,IPO7
APP,ASB7
APP,CXCL2
APP,MRPL47
APP,CSE1L
APP,NIT2
APP,HSD17B7
APP,P2RY12
APP,H2AFX
APP,KIAA1429
APP,DVL2
APP,S1PR2
APP,UBE2Q1
APP,HNRNPH1
APP,COMMD1
APP,CDS2
APP,MED23
APP,ICE1
APP,NOP56
APP,WNK1
APP,COQ9
APP,AVP
APP,OR10H1
APP,ATR
APP,SP140L
APP,RBM22
APP,PCDHGA5
APP,SRGAP2
APP,YAF2
APP,EIF4A3
APP,PML
APP,USP1
APP,CSNK1D
APP,HIST1H2BB
APP,RRM2
APP,UBASH3B
APP,YY1
APP,BET1
APP,C16orf70
APP,RPL22L1
APP,RPS13
APP,TAX1BP1
APP,UTP3
APP,SNAP25
APP,UBE2V2
APP,TIAM1
APP,SPSB1
APP,UBA1
APP,ESR1
APP,TJP1
APP,YES1
APP,RHOA
APP,VPS37C
APP,P2RY6
APP,POLR2A
APP,RPS29
APP,SFXN5
APP,ZYX
APP,RPL34
APP,HNRNPU
APP,SSTR5
APP,FBXL22
APP,RNPS1
APP,PSMA1
APP,POLR2G
APP,POLR2E
APP,SREBF1
APP,ANAPC11
APP,HUWE1
APP,NR2C2
APP,RAB18
APP,MYH2
APP,PPP2R1A
APP,IKBKB
APP,DROSHA
APP,FCGR1A
APP,CCDC8
APP,LGALS3
APP,TRIM11
APP,GADD45G
APP,MYH9
APP,DEPDC1B
APP,RBM34
APP,SHFM1
APP,CTCF
APP,NOP58
APP,RPS21
APP,NMBR
APP,TBL3
APP,EIF2S1
APP,CX3CR1
APP,TUFM
APP,RPL32
APP,HP
APP,GLS2
APP,HNRNPA3
APP,TAS2R60
APP,SIRT1
APP,SF3A1
APP,KIF22
APP,XRCC6
APP,CD2BP2
APP,CALU
APP,HIST1H4A
APP,CD5
APP,EIF4B
APP,DHX16
APP,CUL4B
APP,MRPL48
APP,SKP2
APP,ILVBL
APP,RPL10A
APP,HERC3
APP,EED
APP,RBBP5
APP,EXOSC1
APP,MAPK13
APP,RPP30
APP,CSTF2
APP,CDCA3
APP,UBIAD1
APP,PTK2
APP,GNRH2
APP,COLGALT2
APP,SAP18
APP,GIMAP5
APP,IRF2
APP,SIRPA
APP,PLCB1
APP,SMURF2
APP,KIF13B
APP,FPR1
APP,SFXN1
APP,EIF4A2
APP,MKS1
APP,PRMT5
APP,CCL13
APP,PCDHGC3
APP,KLHL20
APP,LIMA1
APP,GORASP1
APP,HECTD2
APP,GPS1
APP,RNF123
APP,TIRAP
APP,SSTR2
APP,ATM
APP,NF1
APP,UBA52
APP,MDM2
APP,IL3RA
APP,SPTBN1
APP,SORBS2
APP,GNG12
APP,DAB2
APP,GBA
APP,CSNK2A1
APP,H3F3A
APP,CFL1
APP,HDAC2
APP,CDK2
DAB1,TAB1
DAB1,UBE2M
DAB1,CWC22
DAB1,OASL
DAB1,PSMC3
DAB1,AP2B1
DAB1,SRC
DAB1,ITFG1
DAB1,CCR4
DAB1,SMNDC1
DAB1,C1QBP
DAB1,TXN
DAB1,BORA
DAB1,YWHAQ
DAB1,PRKDC
DAB1,MAPK1
DAB1,SSTR2
DAB1,LYPD4
DAB1,CTPS2
DAB1,UBC
DAB1,HNRNPLL
DAB1,RPL23
DAB1,GALR1
DAB1,PSMD12
DAB1,CCNT1
EP300,RAB3IP
EP300,HSPD1
EP300,MATR3
EP300,HIST1H2BL
EP300,SRRM1
EP300,PPP1CA
EP300,NDUFS6
EP300,UBE2Q1
EP300,HSD17B10
EP300,HIST2H2BE
EP300,POLR2L
EP300,SIRT1
EP300,KRT40
EP300,TRIM4
EP300,PRPF8
EP300,KCNQ1
EP300,SOCS1
EP300,PIAS1
EP300,TNIP2
EP300,SRPK2
EP300,SLCO4C1
EP300,BARD1
EP300,RUNX1
EP300,RPS6KB2
EP300,STAU1
EP300,HIST1H4D
EP300,EEF1G
EP300,NEDD1
EP300,RAD21
EP300,RPS7
EP300,PNPLA2
EP300,DSTN
EP300,KEAP1
EP300,DHX38
EP300,VPS36
EP300,PAX8
EP300,FANCD2
EP300,ITPR3
EP300,WDR5
EP300,SHC1
EP300,CACNG7
EP300,YWHAE
EP300,TUBG1
EP300,FBXO17
EP300,PSMA4
EP300,PUF60
EP300,CEP162
EP300,MYC
EP300,AGTR1
EP300,SASS6
EP300,SRGAP2
EP300,HDAC11
EP300,CSTF1
EP300,TTC9C
EP300,SEC61A2
EP300,GP1BA
EP300,NEDD4
EP300,NCOR2
EP300,MAPK1
EP300,RPLP2
EP300,SCRIB
EP300,CDC25B
EP300,CUL1
EP300,ZC3HAV1
EP300,FOXP3
EP300,RPL36A
EP300,MOV10
EP300,ADCY3
EP300,FGF10
EP300,TERF1
EP300,ITCH
EP300,MRPL15
EP300,NR2C2
EP300,ANLN
EP300,UBQLN2
EP300,STAT3
EP300,LGALS8
EP300,ASB4
EP300,RPL3L
EP300,STAT5A
EP300,HNRNPU
EP300,TRAF6
EP300,HNRNPH1
EP300,KLHL11
EP300,DHCR7
EP300,WDR43
EP300,PADI2
EP300,DYNC1I2
EP300,REL
EP300,ESR2
EP300,HSPA5
EP300,GNG5
EP300,TRA2A
EP300,GORASP1
EP300,CBLB
EP300,FBXW7
EP300,KLC2
EP300,EIF6
EP300,UBA1
EP300,PARK2
EP300,FOXO1
EP300,KRT2
EP300,VCP
EP300,RPLP0
EP300,NDUFS8
EP300,KDM1A
EP300,HNRNPL
EP300,DMP1
EP300,RPL24
EP300,SDHA
EP300,PPP2R1A
EP300,PLEC
EP300,POU2F2
EP300,COL6A3
EP300,VPS53
EP300,CXCR6
EP300,CHD4
EP300,NXF1
EP300,ANXA5
EP300,RPL37
EP300,GNAL
EP300,WWP1
EP300,PCM1
EP300,PRKAR2B
EP300,TRIM25
EP300,HIST1H3A
EP300,CCT2
EP300,ASB6
EP300,CIRH1A
EP300,HNRNPD
EP300,NOP10
EP300,SRRT
EP300,GTF2E1
EP300,PMAIP1
EP300,BIN2
EP300,AGA
EP300,SOCS2
EP300,SNRPD1
EP300,MED1
EP300,NDUFS5
EP300,CUL5
EP300,POMC
EP300,PABPC1
EP300,POT1
EP300,DNAJC3
EP300,NCK1
EP300,ABI2
EP300,RNPS1
EP300,GNG4
EP300,PRDX2
EP300,UBE2J1
EP300,MCM2
EP300,USP39
EP300,RHOJ
EP300,SF3A1
EP300,EXO1
EP300,P2RY12
EP300,SFXN1
EP300,SMARCB1
EP300,MRPS14
EP300,RPS15A
EP300,ILF2
EP300,EZH2
EP300,ASPM
EP300,TGOLN2
EP300,SNRNP27
EP300,MITF
EP300,CXCL13
EP300,PCNA
EP300,TERF2
EP300,PSMA5
EP300,RBBP8
EP300,GNG2
EP300,FN1
EP300,CDKN2A
EP300,HIST1H2AC
EP300,CFTR
EP300,APEX1
EP300,TNRC6B
EP300,RAB5A
EP300,SMOC1
EP300,POLR2C
EP300,PSME3
