source,target
CUL3,POLR3A
CUL3,RAMP1
CUL3,PSME3
CUL3,ACO2
CUL3,TOM1
CUL3,EGLN3
CUL3,TP53
CUL3,HSP90B1
CUL3,EZH2
CUL3,UBE2L6
CUL3,CD59
CUL3,HECTD3
CUL3,SRC
CUL3,GNB3
CUL3,TGFB1
CUL3,P4HA2
CUL3,APEX1
CUL3,ATP5B
CUL3,PTCD3
CUL3,DGUOK
CUL3,NXF1
CUL3,IMPDH2
CUL3,TOP2A
CUL3,EP300
CUL3,MRPS2
CUL3,IFI16
CUL3,GNRHR
CUL3,SRP9
GNB5,TEX10
GNB5,TAS2R43
GNB5,IFIT1
GNB5,HSPE1
GNB5,MEX3C
GNB5,NUP62
GNB5,CASP8
GNB5,KRR1
GNB5,HSPA8
GNB5,EP300
GNB5,TP53
GNB5,ARMC8
GNB5,TP73
GNB5,GLI1
GNB5,HRAS
CCNK,NRAS
CCNK,RECQL4
CCNK,APP
CCNK,CASP8
CCNK,ARMC8
RBPMS,TP53
RBPMS,KIF3B
RBPMS,FFAR1
DNMT3L,PLK4
DNMT3L,EZH2
DNMT3L,CASP8
DNMT3L,ACO2
NUP62,RPL26L1
NUP62,GNB3
NUP62,MRPL22
NUP62,YWHAZ
NUP62,ADRB2
NUP62,AXIN1
CCDC53,CASP8
VTI1B,MTF1
VTI1B,PHB
VTI1B,NXF1
VTI1B,NPSR1
VTI1B,SRC
VTI1B,TOM1
VTI1B,CASP8
PSME2,PSME2
PSME2,POLR2E
PSME2,LARP7
PSME2,NRAS
RCOR3,PHB
XIAP,XIAP
XIAP,TNNC1
XIAP,TGFB1
XIAP,CCAR2
PSME3,MYL6B
PSME3,HSP90B1
PSME3,TP53
PSME3,TTC29
PSME3,CDK9
PSME3,APP
PSME3,IFI16
PSME3,SPOPL
PSME3,ABT1
PSME3,NPSR1
PSME3,LGR4
TRIM27,ELAVL2
SIRT3,TERT
SIRT3,RECQL4
SIRT3,CASP8
SIRT3,CUL3
KRR1,NXF1
KRR1,RNF114
KRR1,SNAP23
KRR1,FBXL14
KRR1,RBBP4
KRR1,KDM4A
KRR1,EGLN3
IFIT1,TP53
IFIT1,CASP8
IFIT1,EGLN3
CCNB1IP1,CASP8
RPS15A,RBBP4
RPS15A,APP
RPS15A,SFN
RPS15A,CASP8
RPS15A,SENP3
RPS15A,ADRB2
RPS15A,NRAS
RPS15A,SKP1
PLK4,CASP8
PLK4,TP53
PLK4,NF2
PLK4,NXF1
PLK4,EP300
GCC1,PSME3
GCC1,RPS15A
MTF1,TRIM27
MTF1,XRCC1
MTF1,SFN
MTF1,CKAP5
CFDP1,CASP8
RSL24D1,SRP9
RSL24D1,XIAP
RSL24D1,NRAS
RSL24D1,SNAP23
REEP6,ELAVL2
REEP6,SART3
REEP6,CUL3
REEP6,SKP1
REEP6,SMAP2
PTCD3,CRISP3
PTCD3,FGF8
NXF1,PPP1CC
NXF1,RECQL4
NXF1,TRIM27
NXF1,XIAP
NXF1,SENP3
NXF1,SMARCE1
NXF1,SKP1
NXF1,CASP8
NXF1,HRAS
NXF1,HIST1H2BD
NXF1,TESK1
NXF1,YWHAZ
NXF1,C3AR1
NXF1,DCPS
NXF1,THOC1
NXF1,XRCC1
NXF1,GNB5
NXF1,SYNJ2
NXF1,RPA2
NF2,TAS2R4
NF2,SRSF3
NF2,RPS21
NF2,CASP8
NF2,MSH2
CRISP3,CDK9
CRISP3,EZH2
CRISP3,EGF
CRISP3,APP
CRISP3,HRAS
RBBP4,NPSR1
RBBP4,LARP7
RBBP4,TAF1B
RBBP4,HRAS
RBBP4,SKP1
RBBP4,PHB
RBBP4,DDO
SART3,MSH2
SART3,PAN2
SART3,CASP8
PFAS,CUL3
MYH9,DGUOK
MYH9,MIR214
MYH9,HSP90B1
MYH9,NXF1
CCAR2,EGF
CCAR2,GLMN
CCAR2,HRAS
CCAR2,EGLN3
CCAR2,SART3
CCAR2,CASP8
IMPDH2,APP
IMPDH2,REEP6
IMPDH2,C4A
IMPDH2,DCAF17
CDC25B,LARP7
CDC25B,PAN2
CDC25B,EGF
CDC25B,MRPS7
CDC25B,HSPB1
CDC25B,PPP1CC
CDC25B,RPL7
CDC25B,TRAF5
CLASP2,SMC3
CLASP2,CDK9
CLASP2,PPP1CC
SMC3,MRPS7
SMC3,SNAI1
SMC3,NPSR1
SMC3,YWHAZ
SMC3,RECQL4
SMC3,CASP8
SMC3,EGLN3
FOXK1,APP
FOXK1,FN1
HSPE1,EGLN3
HSPE1,DHX16
HSPE1,HRAS
HSPE1,CASP8
HSPE1,PFAS
HSPE1,CUL3
HSPE1,MTF1
SNAI1,DCPS
SNAI1,XIAP
SNAI1,USP21
SNAI1,MTOR
SNAI1,CDH1
SNAI1,HIST1H2BD
SNAI1,PPP1CC
SNAI1,NXF1
PFKP,LARP7
PFKP,IKBKG
PFKP,UBQLN2
PFKP,CASP8
ANXA1,ANXA1
ANXA1,GLMN
ANXA1,CUL3
ANXA1,FFAR1
ANXA1,EGLN3
ANXA1,LARP7
ANXA1,HIST1H2BD
SRSF3,C3AR1
SRSF3,APEX1
SRSF3,TAS2R4
SRSF3,RPL4
SRSF3,AXIN1
AXIN1,HSPA1B
AXIN1,MRPS2
AXIN1,AXIN1
AXIN1,POLR2E
AXIN1,GNB3
AXIN1,POU5F1
AXIN1,RSL24D1
AXIN1,EGLN3
AXIN1,PHB
AXIN1,TEX10
AXIN1,GLMN
MRPS7,ADRB2
MRPS7,NXF1
MRPS7,SRC
MRPS7,REEP6
MRPS7,POU5F1
MRPS7,RPS21
TERT,CASP8
TERT,CKAP5
TERT,TEX10
RPL4,LGR4
RPL4,MSH2
RPL4,EZH2
RPL4,FBXL14
RPL4,TNNC1
RPL4,RECQL4
RPL4,TEX10
RPL4,CASP8
SMARCE1,PHB
TAB1,PPP2R5B
TAB1,P4HA2
FANCE,SRSF3
CASP8,NOD1
CASP8,GPALPP1
CASP8,SNAI1
CASP8,RPLP2
CASP8,ADRB2
CASP8,POU5F1
CASP8,TEX10
CASP8,RAMP1
CASP8,TESK1
CASP8,KIF11
CASP8,S1PR4
CASP8,SFN
CASP8,ATP2B1
CASP8,SPOPL
CASP8,EZH2
CASP8,RBBP4
CASP8,KCTD19
CASP8,NPEPPS
CASP8,MRPL14
CASP8,PTCD3
CASP8,P4HA2
CASP8,EP300
CASP8,GNL3
CASP8,MRPL38
CASP8,B3GNT2
CASP8,IKBKG
CASP8,FOXK1
CASP8,RBPMS
CASP8,SFTPC
CASP8,ITGA5
CASP8,CLASP2
CASP8,IFI16
CASP8,MIPOL1
CASP8,CKAP5
CASP8,RASSF1
CASP8,TRAF5
CASP8,MCM4
CASP8,RNF114
CASP8,KRR1
CASP8,AXIN1
CASP8,MIR18A
CASP8,DCAF17
CASP8,FRS3
CASP8,SNAP23
CASP8,DHX16
CASP8,RCOR3
CASP8,GMEB1
CASP8,ANXA1
CASP8,HYPK
CASP8,EGF
CASP8,PLIN4
CASP8,MTF1
CASP8,COL1A1
CASP8,TAF1B
CASP8,FARSB
CASP8,OTC
CASP8,GLI1
CASP8,HSPA8
CASP8,TRIM27
CASP8,PHF19
CASP8,PFAS
CASP8,KCNE1
CASP8,XIAP
CASP8,HSPA1B
CASP8,UBQLN2
CASP8,TOP2A
CASP8,C4A
CASP8,UBE2L6
CASP8,LPL
CASP8,HSP90B1
CASP8,PSME3
CASP8,EXOSC9
CASP8,DGUOK
CASP8,NUP62
CASP8,RSL24D1
CASP8,APEX1
CASP8,SYNJ2
CASP8,GCC1
CASP8,MIR214
CASP8,SRSF3
CASP8,TAS2R4
CASP8,POLR3A
CASP8,SMARCE1
CASP8,YWHAZ
CASP8,MYLIP
CASP8,MTOR
CASP8,CDC25B
CASP8,KIF3B
CASP8,PSME2
CASP8,APOBEC3A
CASP8,C22orf29
CASP8,IMPDH2
CASP8,TGFB1
CASP8,CRISP3
CASP8,WIPF3
CASP8,PAN2
CASP8,SRP9
CASP8,GNRHR
CASP8,MSH2
CASP8,PHB
CASP8,DNASE1L1
CASP8,POU1F1
CASP8,DNA2
CASP8,ELAVL2
CASP8,DLG1
CASP8,SEMA6A
CASP8,TAB1
CASP8,PDXDC1
CASP8,MFSD5
CASP8,KDM4A
CASP8,HIST1H2BD
CASP8,CUL3
CASP8,MRPS7
CASP8,NRAS
CASP8,RPS21
CASP8,GJC3
CASP8,SKP1
CASP8,RPL26L1
CASP8,FBXO22
CASP8,USP17L11
CASP8,HECTD3
CASP8,FANCE
CASP8,HAUS1
CASP8,FGFR1
CASP8,TMF1
CASP8,THOC1
CASP8,LGR4
CASP8,TOM1
CASP8,SLIRP
CASP8,ABT1
CASP8,DNMT1
CASP8,MFHAS1
CASP8,XRCC1
CASP8,USP21
CASP8,FGF8
CASP8,KDM4B
CASP8,MYH9
CASP8,HSPB1
CASP8,PPP1CC
CASP8,GAR1
CASP8,SRP54
CASP8,MYL6B
CASP8,MRPL22
CASP8,CD59
CASP8,ARMC8
CASP8,REEP6
CASP8,YEATS2
CASP8,RPL7
CASP8,PCYOX1
CASP8,IGHMBP2
CASP8,RFT1
CDK9,CDH1
CDK9,TP53
CDK9,HSPA1B
CDK9,NXF1
CDK9,MYLIP
CDK9,HIST1H2BD
CDK9,TGFB1
CDK9,RPLP2
CDK9,PAN2
CDK9,CCNB1
CDK9,NRAS
CDK9,FBXO22
CDK9,RECQL4
CDK9,CASP8
CDK9,CKAP5
CDK9,EP300
CDK9,TAF1B
CDK9,MEX3C
CDK9,HSPA8
SYNJ2,RBBP4
ATP5B,ADRB2
ATP5B,RBBP4
ATP5B,MRPS7
ATP5B,RPS15A
ATP5B,S1PR4
ATP5B,TAS2R4
ATP5B,RPL4
ATP5B,HSPA1B
ATP5B,MRPS2
ATP5B,SNAP23
ATP5B,TEX10
ATP5B,CASP8
ATP5B,RNF114
ATP5B,FN1
ATP5B,NPEPPS
HSP90B1,SFN
HSP90B1,FN1
HSP90B1,RECQL4
HSP90B1,SMC3
HSP90B1,TP73
HSP90B1,FBXO22
HSP90B1,IKBKG
HSP90B1,RPA2
HSP90B1,EZH2
HSP90B1,TOP2A
HSP90B1,APEX1
HSP90B1,ANXA1
TP73,CASP8
TP73,FN1
TP73,HSPB1
IKBKG,APP
IKBKG,PTCD3
IKBKG,RPL4
IKBKG,EZH2
IKBKG,HECTD3
IKBKG,EGF
IKBKG,RBBP4
IKBKG,NRAS
IKBKG,PHF19
IKBKG,FOXK1
IKBKG,KCTD19
EGF,RCSD1
EGF,RPA2
EGF,C4A
EGF,TP53
EGF,TMEM192
EGF,CUL3
EGF,PSME2
EGF,RECQL4
EGF,EGLN3
EGF,NRAS
EGF,RPL26L1
POLR2E,TRIM27
POLR2E,PAN2
POLR2E,PFAS
POLR2E,SRC
POLR2E,RECQL4
POLR2E,HECTD3
POLR2E,LARP7
POLR2E,SKP1
POLR2E,CDK9
POLR2E,SRSF3
POLR2E,APP
POLR2E,SNAI1
POLR2E,HSPA8
POLR2E,TP53
POLR2E,CASP8
POLR2E,RSL24D1
UBE2L6,VTI1B
UBE2L6,NXF1
NOD1,NOD1
NOD1,ACO2
NOD1,TOM1
DNMT1,FFAR1
DNMT1,HSPA8
DNMT1,EP300
DNMT1,EZH2
DNMT1,PHB
DNMT1,APEX1
DNMT1,TAB1
PHB,NXF1
PHB,RPL7
PHB,SMC3
PHB,SNAI1
PHB,APEX1
PHB,UBQLN2
PHB,FGFR1
PHB,SART3
PHB,SKP1
PHB,NPEPPS
PHB,SFN
PHB,MTF1
PHB,SRSF3
PHB,APP
GLI1,TRIM27
GLI1,EGF
GLI1,MRPS7
CKAP5,UBQLN2
CKAP5,HSPA8
CKAP5,POLR3A
CKAP5,RECQL4
CKAP5,C3AR1
CKAP5,PPP1CC
CKAP5,SMC3
CKAP5,PRMT6
PAN2,FN1
PAN2,NXF1
PAN2,GATA1
PAN2,GLMN
KDM4A,APP
KDM4A,FGFR1
KIF11,PHB
KIF11,PLK4
KIF11,NXF1
KIF11,APP
KIF11,PAN2
KIF11,RPL26L1
KIF11,HSP90B1
KIF11,KRR1
POU5F1,LARP7
POU5F1,EGLN3
POU5F1,RNF114
POU5F1,FGFR1
POU5F1,TRIM27
POU5F1,TP53
POU5F1,TRAF5
POU5F1,SIRT3
POU5F1,TOM1
FN1,RPA2
FN1,HECTD3
FN1,RBBP4
FN1,TP53
FN1,CUL3
FN1,CASP8
FN1,HRAS
FN1,SMC3
FN1,SEMA6A
FN1,FBXO2
FN1,MYH9
FN1,SYNJ2
FN1,GAR1
FN1,HAUS1
FN1,NRAS
FN1,RPL4
FN1,AXIN1
FN1,IKBKG
FN1,POLR2E
FN1,IL1B
KIF3B,NPSR1
KIF3B,NRAS
KIF3B,TRIM27
KIF3B,HAUS1
KIF3B,TMED7
KIF3B,UBQLN2
KIF3B,NXF1
KIF3B,SKP1
MYLIP,TGFB1
MYLIP,GNL3
MYLIP,ANXA1
MYLIP,POU5F1
MYLIP,RECQL4
MYLIP,HECTD3
MYLIP,PPP1CC
MYLIP,HIST1H2BD
MYLIP,EXOSC9
MYLIP,RSL24D1
MYLIP,RNF114
MYLIP,FBXO22
MYLIP,SRC
LPL,LPL
LPL,CUL3
LPL,RSL24D1
TOP2A,PHF19
TOP2A,RECQL4
TOP2A,CDH1
TOP2A,NRAS
HIST1H2BD,TEX10
HIST1H2BD,GLMN
HIST1H2BD,HSPA8
HIST1H2BD,PRMT6
HIST1H2BD,RPS15A
HIST1H2BD,HRAS
HIST1H2BD,PHB
HIST1H2BD,RPA2
HIST1H2BD,APEX1
HIST1H2BD,RPL4
HIST1H2BD,MRPS7
HIST1H2BD,C3AR1
GNB3,GNB3
GNB3,YWHAZ
GNB3,UBQLN2
GNB3,SKP1
GNB3,PPP1CC
GNB3,ADAM10
GNB3,C4A
GNB3,FN1
GNB3,NXF1
GNB3,CASP8
GNB3,PAN2
GNB3,NRAS
GNB3,GATA1
GNB3,RNF114
GNB3,SNAI1
PPP1CC,LGR4
PPP1CC,CDH1
PPP1CC,GNB5
PPP1CC,RPL26L1
PPP1CC,APEX1
PPP1CC,FN1
PPP1CC,EGF
PPP1CC,PHF19
PPP1CC,TRAF5
PPP1CC,RBPMS
PPP1CC,NRAS
PPP1CC,NF2
PPP1CC,RPA2
PPP1CC,LARP7
PPP1CC,DLG1
PPP1CC,RECQL4
PPP1CC,RPS21
PPP1CC,CDK9
PPP1CC,ADAM10
PPP1CC,C3AR1
DNALI1,CASP8
GNL3,SART3
GNL3,YWHAZ
GNL3,LARP7
GNL3,NXF1
GNL3,NRAS
GNL3,DHX16
BCS1L,TAS2R43
BCS1L,ANXA1
BCS1L,CASP8
BCS1L,NPSR1
BCS1L,EZH2
BCS1L,CDK9
BCS1L,MTOR
MRPL38,TP53
MRPL38,C3AR1
MRPL38,TEX10
RPL7,APP
RPL7,SART3
RPL7,HIST1H2BD
RPL7,RPLP2
RPL7,YWHAZ
RPL7,CUL3
RPL7,GNL3
RECQL4,CLASP2
RECQL4,GNB3
RECQL4,IKBKG
RECQL4,HSPA8
RECQL4,RPL26L1
RECQL4,KIF11
RECQL4,ADAM10
RECQL4,RSL24D1
RECQL4,TRAF5
RECQL4,NRAS
RECQL4,DNMT1
RECQL4,UBQLN2
RECQL4,MYH9
RECQL4,RNF114
RECQL4,CASP8
RECQL4,APEX1
RECQL4,MRPS7
RECQL4,DNMT3L
RECQL4,SFN
RECQL4,FN1
RECQL4,RPA2
RNF114,SRC
RNF114,HAUS1
RNF114,TOP2A
RNF114,SKP1
RNF114,GNRHR
RNF114,TIMM17A
RNF114,SNAP23
RNF114,EGLN3
HSPA1B,EGF
HSPA1B,HSPA8
HSPA1B,TP53
HSPA1B,UBQLN2
HSPA1B,TOP2A
RPS21,SART3
SRP9,MYH9
SRP9,CCNK
SRP9,TMF1
SNX1,CASP8
SNX1,SNX1
SNX1,ACO2
ITGA5,YWHAZ
ITGA5,S1PR4
ITGA5,HSPA8
ITGA5,RECQL4
ITGA5,TRIM27
GAR1,APP
GAR1,KIF11
GAR1,FGFR1
GAR1,LGR4
GAR1,GLI1
TRAF5,FBXO2
ADRB2,RPA2
ADRB2,FBXL14
ADRB2,SPOPL
ADRB2,TP53
ADRB2,XRCC1
ADRB2,HRAS
ADRB2,NRAS
ADRB2,EGLN3
ADRB2,FBXO2
ADRB2,POLR2E
ADAM10,FBXO22
ADAM10,HSP90B1
ADAM10,XCL2
ADAM10,USP21
ADAM10,APP
ADAM10,HECTD3
ADAM10,HSPA1B
ADAM10,HRAS
ADAM10,XRCC1
ADAM10,CASP8
PPEF2,CASP8
PPEF2,YWHAZ
SRP54,RBBP4
SRP54,TOM1
SRP54,EP300
SRP54,UBQLN2
POU1F1,EP300
S1PR4,TP73
S1PR4,HSPA8
S1PR4,UBQLN2
S1PR4,HYPK
S1PR4,TRIM27
S1PR4,RBBP4
APEX1,MYH9
APEX1,RPS15A
APEX1,PSME2
APEX1,RSL24D1
APEX1,HSPA8
APEX1,HSPB1
APEX1,YWHAZ
APEX1,USP21
APEX1,SNAI1
APEX1,KIF11
APEX1,RBBP4
APEX1,TRIM27
APEX1,OTC
APEX1,CLASP2
APEX1,ELAVL2
APEX1,SART3
APEX1,SRC
APEX1,EGF
APEX1,SFN
APEX1,TGFB1
APEX1,ATP5B
APEX1,IKBKG
APEX1,ANXA1
APEX1,CCAR2
APEX1,POLR2E
APEX1,LPL
APEX1,POLR3A
APEX1,COL1A1
TAF1B,MYH9
PPP2R5B,SRC
PPP2R5B,NXF1
PPP2R5B,POLR2E
PPP2R5B,PTCD3
PPP2R5B,SNAI1
PPP2R5B,RBBP4
PPP2R5B,IFI16
PPP2R5B,CASP8
TEK,CASP8
TEK,NXF1
CD59,RPA2
CD59,NUP62
CD59,NXF1
CD59,RECQL4
CD59,RPS15A
CD59,POU5F1
CD59,CKAP5
FBXO22,RECQL4
FBXO22,DNA2
FBXO22,MIPOL1
FBXO22,HSPA8
FBXO22,RPLP2
FBXO22,TGFB1
FBXO22,XIAP
C4A,S1PR4
C4A,TP53
C4A,HSPA8
C4A,MRPS7
C4A,PFAS
C4A,EXOSC9
C4A,KIF3B
SENP3,MRPS7
SENP3,CASP8
SENP3,TP53
SENP3,CD59
FBXO2,XIAP
FBXO2,REEP6
FBXO2,NPSR1
FBXO2,NUP62
FBXO2,APP
FBXO2,RSL24D1
FBXO2,CASP8
FBXO2,CDC25B
FBXO2,CUL3
FBXO2,SKP1
FBXO2,GNB5
FBXO2,RPS15A
FBXO2,NRAS
FBXO2,TRIM27
FBXO2,AXIN1
FBXO2,RECQL4
IFI16,PFAS
IFI16,APEX1
IFI16,EGLN3
IFI16,C3AR1
IFI16,GATA1
IFI16,GNB5
IFI16,DGUOK
IFI16,EXOSC9
IFI16,HRAS
IFI16,TOP2A
IFI16,RPL4
POLR3A,NRAS
POLR3A,GNRHR
DDO,SRC
DDO,TP73
DDO,CASP8
DDO,RPS15A
DDO,C3AR1
DDO,EP300
IL1B,SART3
IL1B,CUL3
IL1B,CASP8
FGF8,EP300
FGF8,RECQL4
CCNE2,ACO2
CCNE2,GCC1
CCNE2,SYNJ2
CCNE2,CASP8
CCNE2,SRSF3
CRCP,CASP8
HECTD3,PSME2
HECTD3,EP300
TIMM17A,CASP8
TIMM17A,SMC3
TIMM17A,PAN2
ACADM,SART3
ACADM,PHB
ACADM,RPS21
ACADM,CASP8
ACADM,NXF1
ACADM,TMED7
USP21,USP21
USP21,TAS2R4
ARMC8,MRPS7
ARMC8,CDK9
ARMC8,RPL7
ARMC8,ATP2B1
ARMC8,RPL4
ARMC8,FN1
ARMC8,CUL3
ARMC8,TAS2R4
ARMC8,C9orf72
TEX10,POU5F1
TEX10,CCNK
TEX10,C4A
SLIRP,RPA2
SLIRP,MTOR
HAUS1,USP21
HAUS1,NPSR1
HAUS1,HSPA8
HAUS1,ACADM
HAUS1,CCAR2
HAUS1,PTCD3
HAUS1,HSPB1
LARP7,FN1
LARP7,UBQLN2
LARP7,RPL7
LARP7,MYLIP
LARP7,SNX1
LARP7,CASP8
LARP7,APEX1
LARP7,SART3
LARP7,CCNB1
LARP7,TOP2A
LARP7,DCAF17
LARP7,SFTPC
LARP7,SMARCE1
LARP7,RPL26L1
LARP7,PCYOX1
LARP7,C3AR1
LARP7,HSPA1B
LARP7,GLMN
LARP7,RECQL4
LARP7,SNAP23
LARP7,EGLN3
