source,target
RPA2,RPL18
RPA2,RPS9
RPA2,TMPO
RPA2,YAP1
RPA2,RPL9
RPA2,USP7
RPA2,SF3B1
RPA2,TP53
RPA2,YWHAE
RPA2,TOP2B
RPA2,SYNCRIP
RPA2,SNRNP200
RPA2,SH3GLB1
RPA2,UBQLN2
RPA2,RPS5
RPA2,RPS7
RPA2,SEH1L
RPA2,SF3A1
RPA2,RTN4
RPA2,RPL18A
RPA2,TCOF1
RPA2,RPS3A
RPA2,ZNF598
RPA2,RPL13A
RPA2,UBE2M
RPA2,TARDBP
RPA2,WDR76
RPA2,RPS27A
RPA2,UBE2L6
RPA2,UBB
RPA2,TYMS
RPA2,UBE2N
RPA2,TRIM25
RPA2,RRM2
RPA2,SUMO3
RPA2,YWHAZ
RPA2,SLBP
RPA2,USP10
RPA2,UBA52
STAT3,TRAF6
STAT3,STAT6
STAT3,TIRAP
STAT3,TRIM25
STAT3,STAT3
STAT3,SYK
STAT3,VEGFA
STAT3,TWIST1
STAT3,TNFRSF1A
STAT3,TGFB1
STAT3,TLR2
STAT3,TNF
STAT3,TYK2
STAT3,SUZ12
STAT3,VCAM1
STAT3,STAT4
STAT3,TP53
STAT3,TLR4
STAT3,TCP1
STAT3,YES1
ALDOA,GAPDH
ALDOA,TERF1
ALDOA,SUZ12
ALDOA,PKM
ALDOA,CUL3
ALDOA,METTL14
ALDOA,FLCN
ALDOA,CFTR
ALDOA,ITGA4
ALDOA,FUS
ALDOA,CDC34
ALDOA,CFL1
ALDOA,UBE2M
ALDOA,CARM1
ALDOA,TGFBR2
ALDOA,HEXIM1
ALDOA,WDR77
ALDOA,CUL4B
ALDOA,PGK1
ALDOA,SOD2
ALDOA,CUL2
ALDOA,HSPD1
ALDOA,SOD1
ALDOA,VPS18
ALDOA,ATXN3
ALDOA,ASS1
ALDOA,MAP2K7
ALDOA,MYC
ALDOA,ARHGDIA
ALDOA,HUWE1
ALDOA,NTRK1
ALDOA,BRCA1
ALDOA,BRAF
ALDOA,HSPB2
ALDOA,KRAS
ALDOA,ESR2
ALDOA,PSMD4
ALDOA,FN1
ALDOA,PIH1D1
ALDOA,HNRNPA1
ALDOA,APEX1
ALDOA,RAD52
ALDOA,HSP90AB1
ALDOA,VCAM1
ALDOA,TRIM25
ALDOA,FANCA
ALDOA,ANXA1
ALDOA,H2AFX
ALDOA,EGFR
ALDOA,PPIF
ALDOA,KIAA1429
ALDOA,CDC73
ALDOA,PSMA3
ALDOA,JUP
ALDOA,MCM2
ALDOA,RNF4
ALDOA,IQCB1
ALDOA,RECQL4
ALDOA,HSPE1
ALDOA,CDK2
ALDOA,HDAC5
ALDOA,EFTUD2
ALDOA,LDHA
ALDOA,CDH1
ALDOA,NCSTN
ALDOA,HSD17B10
ALDOA,SRPK2
ALDOA,ENO1
ALDOA,ATF2
ALDOA,DUT
ALDOA,ISG15
ALDOA,LINC01554
ALDOA,XRN1
ALDOA,LMAN1
ALDOA,PRPF8
ALDOA,HSP90AA1
ALDOA,ALDOA
ALDOA,TGFB1
ALDOA,TGFB3
ALDOA,EGF
ALDOA,APP
ALDOA,HK2
ALDOA,CAMP
ALDOA,PLG
ALDOA,ILF2
ALDOA,TGFB2
ALDOA,MMP9
ALDOA,SPTAN1
ALDOA,MAGED2
ALDOA,ESR1
ALDOA,CYFIP1
ALDOA,METTL7A
ALDOA,CXCL1
ALDOA,HK1
ALDOA,VEGFA
APP,HIST1H2BM
APP,FBXL2
APP,ICK
APP,TRAPPC9
APP,EEF1B2
APP,SMG5
APP,NTRK3
APP,TRIM41
APP,ATG12
APP,PAK6
APP,TAB2
APP,COMMD2
APP,MAST2
APP,KAT5
APP,INS
APP,HSPA4
APP,CDKN1A
APP,PKM
APP,PTK6
APP,CAT
APP,ATXN3
APP,TANK
APP,HSP90AA1
APP,RPS26
APP,ETHE1
APP,BRMS1
APP,GGA1
APP,SRSF3
APP,KPNA2
APP,C17orf85
APP,CPEB1
APP,ATP5A1
APP,MBNL1
APP,STUB1
APP,CUL3
APP,NEK11
APP,RPL30
APP,MYC
APP,ITGB3BP
APP,VCP
APP,PSAT1
APP,RPAP3
APP,PSMD11
APP,HIST2H2AC
APP,RPL37
APP,DECR1
APP,UBAC1
APP,LIMK1
APP,IARS2
APP,CUL7
APP,PAK1
APP,EIF4E2
APP,CEP57
APP,RFWD3
APP,USP2
APP,CASP3
APP,HP1BP3
APP,CDK5
APP,PPP1CC
APP,CNOT7
APP,TGFBR2
APP,RPS14
APP,HK1
APP,NKIRAS1
APP,PLEKHF2
APP,CSNK1D
APP,NFKBIB
APP,HMGA1
APP,BBX
APP,ATP5C1
APP,UBQLN1
APP,SRSF6
APP,RNF2
APP,COPS5
APP,PAK2
APP,MKNK1
APP,SGK2
APP,LRPPRC
APP,ZCCHC6
APP,RIOK2
APP,PARK2
APP,PI4K2A
APP,BACE1
APP,WASL
APP,NLRP2
APP,PSMD4
APP,CSNK1E
APP,SYNCRIP
APP,HSPA8
APP,DERL1
APP,UBL4A
APP,RPL12
APP,DNAJB6
APP,CANX
APP,NMNAT2
APP,BTK
APP,POLH
APP,PCBP1
APP,FBXO38
APP,PTGDR
APP,FBXW11
APP,IFI16
APP,UBE2M
APP,G3BP1
APP,RPA2
APP,DAPK2
APP,BCL2L11
APP,AURKA
APP,NUAK2
APP,LNX1
APP,MYBBP1A
APP,ISL1
APP,S100A16
APP,DEPTOR
APP,HDAC4
APP,BAIAP2
APP,FKBP1A
APP,TUBG1
APP,LARP7
APP,ZWINT
APP,CDK5R1
APP,IL18RAP
APP,TRIB3
APP,TEK
APP,SPATA2
APP,NDEL1
APP,RAG1
APP,CUL4B
APP,RPS19
APP,BMX
APP,LIMD1
APP,SYK
APP,CDKN2B
APP,HIST1H2BB
APP,MAP3K5
APP,DYRK2
APP,RPS11
APP,TSSK2
APP,MAP2K3
APP,PRKCI
APP,PINX1
APP,SOD2
APP,VAPA
APP,TUBB
APP,ASS1
APP,MDM2
APP,APP
APP,CSNK1G1
APP,HSPD1
APP,RPS27A
APP,ITGB3
APP,PSME1
APP,EPHA2
APP,RPL36
APP,RPS6KA5
APP,PTBP1
APP,PRKCD
APP,RRAGB
APP,RPL23
APP,HYPK
APP,CAMKMT
APP,CAMKK1
APP,ASB6
APP,SH3BP5
APP,KATNA1
APP,SGK3
APP,CTNNB1
APP,ATG13
APP,PRKAB1
APP,KDR
APP,EEF1D
APP,TBX22
APP,ATP5O
APP,PLSCR1
APP,MAPK11
APP,EIF1AX
APP,CDK18
APP,RPS16
APP,EIF2S2
APP,RPS20
APP,HCK
APP,BCL2A1
APP,UGCG
APP,PIK3R5
APP,SMYD3
APP,ECSIT
APP,PPARG
APP,ATL3
APP,CAV1
APP,CDC37
APP,SKAP2
APP,SNX1
APP,KLF4
APP,SNCA
APP,CCT8
APP,RNF41
APP,PABPC3
APP,GUCY1B3
APP,MAP3K11
APP,MAP1LC3A
APP,RPL11
APP,STK26
APP,MRPL11
APP,IRS1
APP,RPS10
APP,TAF6
APP,IFIH1
APP,EIF4E
APP,EIF3G
APP,PELI3
APP,FAM213A
APP,VPS41
APP,NRIP1
APP,KRAS
APP,DDX1
APP,URI1
APP,PLK1
APP,SMARCB1
APP,NR1H3
APP,ESR2
APP,CAMKK2
APP,FLCN
APP,GSK3B
APP,MCM5
APP,DCTN6
APP,BCAP31
APP,TRIM16
APP,CDK4
APP,RAB7B
APP,TNIP2
APP,SH3GLB1
APP,TBC1D7
APP,PPP2R4
APP,MAPK7
APP,TRAF3IP1
APP,TK1
APP,HSPA2
APP,VHL
APP,TAF11
APP,EIF1
APP,HAUS6
APP,CASP6
APP,EIF3F
APP,ERH
APP,CDC25A
APP,RPL3L
APP,MAG
APP,TGM2
APP,NLN
APP,GABARAPL2
APP,OSTF1
APP,OBSL1
APP,RUVBL2
APP,KPNA4
APP,GAPDH
APP,ZHX2
APP,HNRNPA1
APP,UBE3A
APP,LPL
APP,HAUS8
APP,HSPBP1
APP,ATG7
APP,SMAD3
APP,RPS12
APP,MKKS
APP,BIN1
APP,CASP4
APP,P4HA1
APP,PSMA7
APP,LATS1
APP,UQCRC1
APP,POU2F1
APP,NUP50
APP,SOCS3
APP,UCHL1
APP,JUN
APP,USP48
APP,TRIM25
APP,MAPK10
APP,SHMT2
APP,VDAC2
APP,MX1
APP,SHC1
APP,CHEK1
APP,NRAS
APP,UBE2I
APP,PACRG
APP,HSPA9
APP,RCBTB1
APP,TXNDC5
APP,PSMB4
APP,EMG1
APP,SNX27
APP,CALR
APP,LPAR3
APP,WDR45
APP,CDK7
APP,GNA12
APP,ATF4
APP,RPS18
APP,TBK1
APP,TAF9
APP,VTA1
APP,EGFR
APP,PLP1
APP,GTF2E1
APP,KIAA1429
APP,NOTCH1
APP,YWHAG
APP,SND1
APP,EIF6
APP,RPL31
APP,YWHAB
APP,KLHL32
APP,PPP5C
APP,EIF3M
APP,PSMC1
APP,RPS6KA6
APP,RCAN1
APP,PPIL2
APP,AURKB
APP,CCT7
APP,PIM1
APP,MCM2
APP,CBX6
APP,HSD17B10
APP,CAMKV
APP,SRSF9
APP,CEP250
APP,RIOK1
APP,BRF1
APP,RPL34
APP,TRAF6
APP,FBF1
APP,PSMA1
APP,SNRNP70
APP,TLE3
APP,NPM1
APP,ERC1
APP,MAPKAPK3
APP,RBX1
APP,STK11
APP,SRPK1
APP,RPS21
APP,TTK
APP,EIF5
APP,TUFM
APP,MZT2A
APP,SSH3
APP,DYNC1LI2
APP,FKBP5
APP,NCSTN
APP,RPS25
APP,THAP4
APP,SRPK2
APP,TARDBP
APP,TSSK6
APP,ATG16L1
APP,PDPK1
APP,MDM4
APP,ODF2
APP,TGFB2
APP,ATF2
APP,DSN1
APP,STK33
APP,PPID
APP,IRF2
APP,LRRC66
APP,FOS
APP,CDKL2
APP,NOS3
APP,TGFB1
APP,RBCK1
APP,CDK3
APP,PRKCG
APP,MAPK8
APP,MAPRE1
APP,FKBPL
APP,DNAJB1
APP,IGF1R
APP,TIRAP
APP,DDX17
APP,H2AFV
APP,KEAP1
APP,LMAN1
APP,RPS9
APP,RASA1
APP,SRRT
APP,PSME2
APP,CSNK2A1
APP,CFL1
APP,SRSF1
APP,PSMA5
APP,TRIM40
APP,TMEM216
APP,PSMD5
APP,HIST1H2BA
APP,HOMER3
APP,NAPA
APP,MAP2K6
APP,IL1B
APP,HNRNPL
APP,MAPT
APP,CLK3
APP,SIRT5
APP,POGK
APP,PTK2
APP,S100A8
APP,VTN
APP,RPL37A
APP,RPS6KB1
APP,SH3RF2
APP,SRC
APP,FES
APP,YWHAZ
APP,GALE
APP,UQCRC2
APP,UBB
APP,STIP1
APP,CIRBP
APP,NGFR
APP,MAPK1
APP,NFKB1
APP,TTR
APP,TGFB3
APP,BMP4
APP,PIK3R3
APP,MAPK3
APP,CAPZA1
APP,PIK3CA
APP,EGF
APP,TP53
APP,SOD1
APP,HTR2C
APP,P4HB
APP,HMGB1
APP,FMR1
APP,TNF
APP,CASP8
APP,CCL5
APP,S100A12
APP,DLG4
APP,PLG
APP,CAPN1
APP,S100B
APP,FPR2
APP,CXCL2
APP,PRNP
APP,MAPK9
APP,CAPZA2
APP,KTN1
APP,GRB2
APP,CXCL1
APP,LPAR2
APP,NGF
APP,GRK5
APP,FN1
APP,HSP90B1
APP,MAGED2
APP,HSPA5
APP,NTRK1
APP,GNAI2
APP,CXCL3
APP,NFKB2
APP,HTT
APP,SAA1
APP,CXCL8
APP,FOXO3
APP,LPAR1
APP,IGFBP7
APP,RELA
APP,MEN1
APP,VEGFA
APP,IL6
APP,FYN
APP,GRM1
APP,PIK3R1
TFAP2A,TP53
TFAP2A,TFAP2C
TFAP2A,VEGFA
TFAP2A,UBE2I
TFAP2A,TNF
EP300,MTOR
EP300,PGR
EP300,MAX
EP300,HDAC6
EP300,FOS
EP300,ING4
EP300,HIST2H2BE
EP300,MAPT
EP300,SMAD2
EP300,MTDH
EP300,SMAD3
EP300,SMAD4
EP300,SP1
EP300,ITGAV
EP300,HIF1A
EP300,NR3C2
EP300,YAP1
EP300,IRF5
EP300,HNRNPA2B1
EP300,TP63
EP300,STAT1
EP300,TNIP2
EP300,IFI16
EP300,HIST2H2AC
EP300,IGF1R
EP300,PSMD10
EP300,MDM2
EP300,MGMT
EP300,IRF2
EP300,RPS6KB2
EP300,TRAF2
EP300,SP3
EP300,STAT3
EP300,MED23
EP300,HSPA8
EP300,IRF7
EP300,USF2
EP300,ZBTB33
EP300,NEDD1
EP300,GAPDH
EP300,HDAC1
EP300,HIST1H4A
EP300,TWIST1
EP300,SENP3
EP300,TP73
EP300,SNIP1
EP300,NR4A1
EP300,HSF1
EP300,PPARGC1A
EP300,STAT2
EP300,PAK2
EP300,FBXW2
EP300,EZH2
EP300,PPP1R13L
EP300,SNAI1
EP300,MYC
EP300,SRC
EP300,JUN
EP300,ZBTB7B
EP300,TERF2
EP300,MYBBP1A
EP300,TGFBR1
EP300,SMARCA2
EP300,MAPK14
EP300,MYOD1
EP300,ESR1
EP300,NPRL2
EP300,SPHK1
EP300,NCOR2
EP300,PRKAA1
EP300,MAPK1
EP300,STAT6
EP300,TRIP4
EP300,JUP
EP300,LAMP2
EP300,ILF3
EP300,FOXP3
EP300,PIN1
EP300,PPARG
EP300,HDAC3
EP300,PRKCB
EP300,RXRA
EP300,POLR2A
EP300,RPTOR
EP300,FOXO3
EP300,VDR
EP300,TERF1
EP300,PRMT1
EP300,NOTCH1
EP300,NPAS2
EP300,TNK2
EP300,PPP2CA
EP300,EPAS1
EP300,SMC1A
EP300,KLF4
EP300,NR3C1
EP300,GRB2
EP300,RPS6KB1
EP300,SIRT1
EP300,RICTOR
EP300,HNRNPU
EP300,PRKCD
EP300,UBE2I
EP300,KIAA1429
EP300,TCF4
EP300,PPARA
EP300,RARA
EP300,NFKB1
EP300,NPM1
EP300,FLII
EP300,REL
EP300,ESR2
EP300,IRF1
EP300,HSPA5
EP300,HDAC2
EP300,HIST1H2BB
EP300,SIRT2
EP300,FOXM1
EP300,MCL1
EP300,FOXO1
EP300,KAT2B
EP300,PRKDC
EP300,NCOA3
EP300,PPARD
EP300,KPNA2
EP300,MAP3K5
EP300,KDM1A
EP300,RPS6KA5
EP300,PPP1R13B
EP300,NFKBIA
EP300,SREBF1
EP300,HIST3H3
EP300,MCM5
EP300,MAPK8
EP300,PKM
EP300,TFAP2A
EP300,EP300
EP300,RPL27
EP300,VHL
EP300,ZBTB49
EP300,TRIM25
EP300,GNB2L1
EP300,UBE2M
EP300,RELA
EP300,IRF3
EP300,PLSCR1
EP300,RB1
EP300,RPS26
EP300,SKP2
EP300,PARP1
EP300,HMGB1
EP300,PRKCA
EP300,FBXO3
EP300,UBE2D1
EP300,RUVBL2
EP300,PIAS3
EP300,TBP
EP300,PRMT5
EP300,EWSR1
EP300,KLF2
EP300,MCM2
EP300,PLG
EP300,GTF2B
EP300,FBXW8
EP300,ILF2
EP300,YWHAZ
EP300,MCM3
EP300,MDM4
EP300,PIK3R1
EP300,KAT5
EP300,ZBTB17
EP300,HNRNPL
EP300,NR1I2
EP300,NCOA6
EP300,SNW1
EP300,UBQLN1
EP300,VPS18
EP300,TP53
EP300,TP53BP2
EP300,UBC
EP300,RECQL4
EP300,FKBP4
EP300,TFAP2C
EP300,RBX1
EP300,TBL1X
EP300,STAG2
EP300,TGFB1
EP300,RPA3
EP300,KAT2A
EP300,HDAC5
EP300,PRPF19
EP300,SKP1
EP300,HES1
EP300,NMI
EP300,FOXA1
EP300,RPA1
EP300,KRAS
EP300,XRCC1
EP300,MED15
EP300,GTF2F1
EP300,NRIP1
EP300,H2AFB1
EP300,HIF3A
EP300,POU2F1
EP300,TNF
EP300,H2BFS
EP300,SLC2A4
EP300,H2AFZ
EP300,HIST1H2BJ
EP300,IL1B
EP300,SIN3A
EP300,OGT
EP300,USP7
EP300,IFNB1
EP300,SMC3
EP300,STAG1
EP300,NR1H3
EP300,SUZ12
EP300,GATA3
EP300,NOS3
EP300,HIST1H2AJ
EP300,FABP1
EP300,POLR2E
EP300,HSPA1A
EP300,ME1
EP300,RPA2
EP300,MED7
EP300,UBA52
EP300,HSPA2
EP300,SIRT5
EP300,HIST1H2BL
EP300,TFF1
EP300,STAT4
EP300,MUC5AC
EP300,HIST1H2AC
EP300,PTGES3
EP300,PPIE
EP300,HIST1H2BD
EP300,H2AFX
EP300,HIST1H2AD
EP300,HIST1H2BM
EP300,LDHA
EP300,TLE1
EP300,HIST1H2BN
EP300,HSD17B4
EP300,H2AFJ
EP300,UBB
EP300,SF3B1
EP300,TAF1
EP300,TLE3
EP300,HIST1H2BH
EP300,HSP90AA1
EP300,HSP90AB1
EP300,RPS27A
EP300,PLK1
EP300,HIST1H2BK
EP300,GTF2A1
EP300,PRKACB
EP300,HSPA1L
EP300,HEY1
EP300,KDM2A
EP300,PTGDR
EP300,HIST1H2BA
EP300,TFF3
EP300,SFN
EP300,HIST1H2BO
EP300,LPL
EP300,GTF3A
EP300,SMARCA4
EP300,HDAC4
EP300,H2AFV
EP300,NOTCH3
EP300,RFC1
EP300,VEGFA
EP300,HSPA1B
EP300,MED12
EP300,HDAC8
EP300,PML
EP300,FOXO4
EP300,RAD21
EP300,GTF2E1
ARRB2,GAPDH
ARRB2,MAPK9
ARRB2,RPL12
ARRB2,PTBP1
ARRB2,IGF1R
ARRB2,CSK
ARRB2,CDK13
ARRB2,CAPZA2
ARRB2,CFL1
ARRB2,RPS27A
ARRB2,CAMK2D
ARRB2,KPNA4
ARRB2,STAT1
ARRB2,NCL
ARRB2,PTCH1
ARRB2,RPL7A
ARRB2,RPL22
ARRB2,MAP3K7
ARRB2,PPM1B
ARRB2,MYH9
ARRB2,PABPC1
ARRB2,MAP3K5
ARRB2,FASN
ARRB2,HNRNPM
ARRB2,HNRNPA1
ARRB2,USP33
ARRB2,MAP3K1
ARRB2,RPL4
ARRB2,RPL30
ARRB2,RPS13
ARRB2,MCM3
ARRB2,RPLP0
ARRB2,RPL6
ARRB2,CSNK2A2
ARRB2,SPTAN1
ARRB2,UBC
ARRB2,TUBB4A
ARRB2,HSPA8
ARRB2,RPA1
ARRB2,TUBB4B
ARRB2,RPL11
ARRB2,RPL35
ARRB2,P4HB
ARRB2,PABPC3
ARRB2,RPL35A
ARRB2,PPP2R1A
ARRB2,PTGDS
ARRB2,SRC
ARRB2,RPL3
ARRB2,CLTC
ARRB2,PRKCB
ARRB2,HDAC2
ARRB2,CAPN1
ARRB2,TUBA4A
ARRB2,MDM2
ARRB2,WEE1
ARRB2,RPS7
ARRB2,PARK2
ARRB2,TCOF1
ARRB2,NINL
ARRB2,YWHAB
ARRB2,HSP90AB1
ARRB2,TUBA1A
ARRB2,H2AFX
ARRB2,INSR
ARRB2,RPL14
ARRB2,DCD
ARRB2,HNRNPC
ARRB2,ERH
ARRB2,TMPO
ARRB2,VCP
ARRB2,CDC42
ARRB2,HSPA5
ARRB2,SMARCC2
ARRB2,MAPK3
ARRB2,SIRT1
ARRB2,HNRNPU
ARRB2,PIK3C2A
ARRB2,SRPK2
ARRB2,KPNA3
ARRB2,MAPK1
ARRB2,MAP3K14
ARRB2,PRPF4B
ARRB2,CDK4
ARRB2,NFKBIA
ARRB2,ILF3
ARRB2,RPL15
ARRB2,KPNB1
ARRB2,CUL5
ARRB2,DYNC1H1
ARRB2,UBA52
ARRB2,NKTR
ARRB2,MYOCD
ARRB2,RPS6
ARRB2,WDR77
ARRB2,CDK7
ARRB2,RPL26
ARRB2,RPS17
ARRB2,EEF2
ARRB2,RPL36
ARRB2,TAB1
ARRB2,TAB2
ARRB2,DKC1
ARRB2,PRMT5
ARRB2,FLNB
ARRB2,PPP2R4
ARRB2,RPL19
ARRB2,RPL28
ARRB2,CAPZA1
ARRB2,YWHAE
ARRB2,PKM
ARRB2,RPL31
ARRB2,FLNA
ARRB2,RPL18
ARRB2,HNRNPA2B1
ARRB2,DDX1
ARRB2,PABPC4
ARRB2,STK38
ARRB2,UBB
ARRB2,CCT6A
ARRB2,EEF1A1
ARRB2,EFTUD2
ARRB2,SF3B3
ARRB2,HSPA1B
ARRB2,RAF1
ARRB2,RPS8
ARRB2,MYO1C
ARRB2,RPS3A
ARRB2,HNRNPK
ARRB2,TRAF6
ARRB2,STUB1
ARRB2,EGFR
ARRB2,CSNK2A1
ARRB2,PRDM16
ARRB2,RPS4X
ARRB2,HNRNPF
ARRB2,EIF4B
ARRB2,MYC
ARRB2,LIMK1
ARRB2,POLR2E
ARRB2,PTGES3
ARRB2,JPH1
ARRB2,RPL21
ARRB2,MAPK10
ARRB2,HNRNPR
ARRB2,HSPA6
ARRB2,TUBB3
ARRB2,MAP2K1
ARRB2,CUL3
ARRB2,ITCH
ARRB2,YWHAG
ARRB2,WDR26
ARRB2,HIST1H2BO
ARRB2,RPL7
ARRB2,HSPA1L
ARRB2,ATG16L1
ARRB2,DHX15
ARRB2,NEDD4
ARRB2,DDX3X
ARRB2,HNRNPL
ARRB2,XPO1
ARRB2,DDX5
ARRB2,RPS19
ARRB2,RPLP2
ARRB2,RPLP1
ARRB2,CDK3
ARRB2,CHUK
ARRB2,PRMT1
ARRB2,RPS3
ARRB2,SFPQ
ARRB2,SYNE2
ARRB2,EIF2AK4
ARRB2,HNRNPH1
ARRB2,NPM1
ARRB2,SF3B1
ARRB2,CFTR
ARRB2,CD4
ARRB2,PPP2CB
ARRB2,WASL
ARRB2,NFKB1
ARRB2,DTX4
ARRB2,GLI1
ARRB2,MAPK14
ARRB2,KRAS
ARRB2,PEBP1
ARRB2,PPP2R3C
ARRB2,RAB11A
ARRB2,PACSIN2
ARRB2,CBL
ARRB2,GRK7
ARRB2,EGF
ARRB2,SH3GL1
ARRB2,RAB5A
ARRB2,NOTCH1
ARRB2,BRAF
ARRB2,CXCL8
ARRB2,PPP2R1B
ARRB2,BIN1
ARRB2,PPP2R2A
ARRB2,UBQLN2
ARRB2,ATG7
ARRB2,FYN
ARRB2,SND1
ARRB2,FN1
ARRB2,ITSN2
ARRB2,RAC1
ARRB2,LMNA
ARRB2,NRAS
ARRB2,FGR
ARRB2,ROR2
ARRB2,ITSN1
ARRB2,CCP110
ARRB2,SNX9
ARRB2,GRK5
ARRB2,BCL2L11
ARRB2,SH3KBP1
ARRB2,GRK4
ARRB2,KSR1
ARRB2,RELA
ARRB2,KSR2
ARRB2,GPR161
ARRB2,MARK3
ARRB2,ITGB3
ARRB2,PPP2R5D
ARRB2,CSNK1A1
ARRB2,PPP2CA
ARRB2,HRAS
ARRB2,PACSIN1
ARRB2,LYN
ARRB2,HCK
ARRB2,GRK6
ARRB2,PACSIN3
CSF1R,SRC
CSF1R,ITGAV
CSF1R,KIT
CSF1R,KCNQ4
CSF1R,SOS1
CSF1R,SOCS1
CSF1R,STAP2
CSF1R,PIK3R1
CSF1R,PAN2
CSF1R,LYN
CSF1R,GRB2
CSF1R,YES1
CSF1R,NOS2
CSF1R,EPRS
CSF1R,FYN
CSF1R,GRAP2
CSF1R,SOCS3
CSF1R,SHC1
CSF1R,PIK3CA
CSF1R,KIAA1429
CSF1R,HSP90AA1
CSF1R,CSF1R
CSF1R,EGF
CSF1R,IRF8
CSF1R,INS
CSF1R,ITGB3
CSF1R,VCAM1
CSF1R,CSF2RB
CSF1R,TLR4
CSF1R,HRAS
CSF1R,VEGFA
CSF1R,CSF2
GRB2,RUVBL1
GRB2,IRF5
GRB2,VCAM1
GRB2,HSPA9
GRB2,TSC2
GRB2,MYH9
GRB2,PAK1
GRB2,PDGFRA
GRB2,LRRK1
GRB2,RECQL4
GRB2,PPP5C
GRB2,LNX1
GRB2,TUBB
GRB2,MUC1
GRB2,IRS4
GRB2,HDAC4
GRB2,HSPA1L
GRB2,MAP3K1
GRB2,HSPA5
GRB2,KPNA2
GRB2,SOCS1
GRB2,PSMD13
GRB2,PTPRJ
GRB2,KIT
GRB2,RASA1
GRB2,NCL
GRB2,PIK3R1
GRB2,VAV1
GRB2,LMO2
GRB2,HNRNPK
GRB2,POLR2A
GRB2,UBA1
GRB2,TCP1
GRB2,TAB1
GRB2,HNRNPU
GRB2,SRC
GRB2,MET
GRB2,NCK1
GRB2,TMEM128
GRB2,ITGA4
GRB2,SYK
GRB2,PIK3C2B
GRB2,WDR77
GRB2,NCKIPSD
GRB2,MAPT
GRB2,JAK2
GRB2,KHDRBS1
GRB2,WASL
GRB2,NTRK1
GRB2,IRS1
GRB2,INSR
GRB2,PXN
GRB2,HSP90AA1
GRB2,VCP
GRB2,PPP1CA
GRB2,PRKAB1
GRB2,JAK1
GRB2,RNF10
GRB2,HSP90AB1
GRB2,RET
GRB2,HSD17B4
GRB2,NRAS
GRB2,RPS20
GRB2,TRIM27
GRB2,PLCG1
GRB2,UBC
GRB2,PPARA
GRB2,MAP1A
GRB2,PSMD11
GRB2,TNK2
GRB2,NCF1
GRB2,HSPD1
GRB2,SOS1
GRB2,YLPM1
GRB2,KRAS
GRB2,KRT17
GRB2,IRS2
GRB2,SYNCRIP
GRB2,PIH1D1
GRB2,TUBB4B
GRB2,SHB
