source,target
GRB2,MAGEA1
GRB2,SIK3
GRB2,UBR1
GRB2,RPS4X
GRB2,CUL1
GRB2,LPAR3
GRB2,UBC
GRB2,SF3B2
GRB2,MAGOH
GRB2,DNAJC7
GRB2,MMP8
GRB2,RPL37A
GRB2,SNRNP200
GRB2,CD3D
GRB2,EZH2
GRB2,UQCRC1
GRB2,PPIE
GRB2,MRTO4
GRB2,CAT
GRB2,POLR2G
GRB2,ADCY9
GRB2,SETDB1
GRB2,RPL9
GRB2,TRAPPC1
GRB2,MCM2
GRB2,MRPL1
GRB2,SOX2
GRB2,GLP1R
GRB2,NUP133
GRB2,ACTN2
GRB2,PDPK1
BRCA1,GPR25
BRCA1,PSMD1
BRCA1,RPS2
BRCA1,RACGAP1
BRCA1,EEF1A1
BRCA1,NOL10
BRCA1,OS9
BRCA1,RPMS17
BRCA1,BRIX1
BRCA1,NUDT21
BRCA1,SIRT7
BRCA1,DHX9
BRCA1,HSPA5
BRCA1,SSTR2
BRCA1,PRPF19
BRCA1,GLI3
BRCA1,WDR5
BRCA1,MSH2
BRCA1,IPO5
BRCA1,TMPO
BRCA1,RAB3GAP2
BRCA1,POLR2D
BRCA1,TRIM4
BRCA1,ITGAM
BRCA1,OPRM1
BRCA1,DCPS
BRCA1,SYF2
BRCA1,IL6
BRCA1,UBC
BRCA1,SERPINB5
BRCA1,AP1S2
BRCA1,SNRNP200
BRCA1,GNAS
BRCA1,SYT11
BRCA1,FASN
BRCA1,TPM3
BRCA1,NOP2
BRCA1,TRAF6
BRCA1,ADSL
BRCA1,HMGCR
BRCA1,HSPD1
BRCA1,HSP90AA1
BRCA1,P2RX1
BRCA1,PPP1CC
BRCA1,CAND1
BRCA1,RTP2
BRCA1,IGF2R
BRCA1,MYH9
BRCA1,MCM2
BRCA1,RPS24
BRCA1,P2RY6
BRCA1,MIR18B
BRCA1,NPM1
BRCA1,TGOLN2
BRCA1,INO80B
BRCA1,PRMT5
BRCA1,ZBTB16
BRCA1,RNF2
BRCA1,SIRT1
BRCA1,PTHLH
BRCA1,SF3B3
BRCA1,CTNNB1
BRCA1,RPSA
BRCA1,UBE2L3
BRCA1,HAX1
BRCA1,ANAPC4
BRCA1,TUFM
BRCA1,NUP43
BRCA1,KIAA0368
BRCA1,RPS25
BRCA1,ILF2
BRCA1,KPNB1
BRCA1,RECQL4
BRCA1,ETFA
BRCA1,FKBP1A
BRCA1,SUN2
BRCA1,USP9X
BRCA1,GPR84
BRCA1,KLC1
BRCA1,XRCC6
BRCA1,LPAR1
BRCA1,POM121
BRCA1,PROC
BRCA1,MTUS2
BRCA1,SRSF3
BRCA1,GUSB
BRCA1,SMAD4
BRCA1,NTRK1
BRCA1,EEF1G
BRCA1,RAB4A
BRCA1,SMC1B
BRCA1,PRC1
BRCA1,VEGFA
BRCA1,NXF1
BRCA1,KEAP1
BRCA1,NR2C2
BRCA1,NMUR2
BRCA1,ESR2
BRCA1,KMT2D
BRCA1,ITFG1
BRCA1,SLC2A4
BRCA1,GNGT1
BRCA1,RAN
BRCA1,UBE2D1
BRCA1,DRD1
BRCA1,SNRPC
BRCA1,PRG3
BRCA1,LSM7
BRCA1,SF3B2
BRCA1,CEP152
BRCA1,RPS6
BRCA1,CXCL6
BRCA1,PDCD11
BRCA1,GNB3
BRCA1,RGPD1
BRCA1,TSHB
BRCA1,EIF2S2
BRCA1,RAF1
BRCA1,UBE2M
BRCA1,TP53BP1
BRCA1,NTS
BRCA1,EIF4E
BRCA1,KIF3A
BRCA1,FUS
BRCA1,KBTBD8
BRCA1,EGLN3
BRCA1,CUL4B
BRCA1,TRIM25
BRCA1,GTSE1
BRCA1,BRAF
BRCA1,POU5F1
BRCA1,XPO1
BRCA1,ZNRD1
BRCA1,TRIM9
BRCA1,PSMA1
BRCA1,USP14
BRCA1,GMPS
BRCA1,PUF60
BRCA1,CCNK
BRCA1,HNRNPL
BRCA1,SIN3B
MSH2,GNB3
MSH2,TRIM14
MSH2,UBE2M
MSH2,KRAS
MSH2,PCNA
MSH2,SIRT7
MSH2,POLR2B
MSH2,SNW1
MSH2,YWHAB
MSH2,GNB2
MSH2,YWHAQ
MSH2,GNB5
MSH2,LAMA3
MSH2,NMUR2
MSH2,EGFR
MSH2,UBC
MSH2,RPL23
MSH2,FBXO6
MSH2,IRF4
MSH2,CUL3
MSH2,TRIM25
MSH2,WIF1
MSH2,CASC3
MSH2,GPSM2
MSH2,NR2C2
MSH2,SRSF7
MSH2,PTHLH
MSH2,KRT40
MSH2,HAX1
CTNNB1,ESR2
CTNNB1,MYO1C
CTNNB1,FBXL7
CTNNB1,NPM1
CTNNB1,EZH2
CTNNB1,HNRNPD
CTNNB1,PTPRC
CTNNB1,COMMD10
CTNNB1,HAUS1
CTNNB1,RBCK1
CTNNB1,SUMO1
CTNNB1,EIF4G1
CTNNB1,MMP8
CTNNB1,GNB4
CTNNB1,UBE2M
CTNNB1,MED23
CTNNB1,ATM
CTNNB1,DECR1
CTNNB1,AP2A1
CTNNB1,RAPSN
CTNNB1,RPS2
CTNNB1,AGR2
CTNNB1,GAB1
CTNNB1,CALM1
CTNNB1,KRT31
CTNNB1,ARCN1
CTNNB1,DYNLL1
CTNNB1,GNG2
CTNNB1,TLL2
CTNNB1,AP1M1
CTNNB1,SNW1
CTNNB1,DYNLL2
CTNNB1,GRB2
CTNNB1,PPP1CB
CTNNB1,XPO1
CTNNB1,GNAI1
CTNNB1,ALDOA
CTNNB1,HSP90AA1
CTNNB1,SAP30L
CTNNB1,PRMT5
CTNNB1,ACTG1
CTNNB1,LYPD3
CTNNB1,H2AFX
CTNNB1,ILF2
CTNNB1,LRR1
CTNNB1,TERF1
CTNNB1,REN
CTNNB1,PNO1
CTNNB1,RPL13
CTNNB1,HIST1H4A
CTNNB1,FBXO6
CTNNB1,PIK3CA
CTNNB1,XPNPEP2
CTNNB1,MRPL19
CTNNB1,UPF2
CTNNB1,RHOBTB1
CTNNB1,UBA52
CTNNB1,EGFR
CTNNB1,GPR183
CTNNB1,NOTCH2
CTNNB1,MYH9
CTNNB1,CHD1
CTNNB1,RUVBL1
CTNNB1,MED14
CTNNB1,TNIP2
CTNNB1,LAMTOR2
CTNNB1,PRPF8
CTNNB1,HNRNPK
CTNNB1,TRAPPC1
CTNNB1,IRF4
CTNNB1,P2RY13
CTNNB1,POLR2D
CTNNB1,RBM39
CTNNB1,HMGCR
CTNNB1,PSMD12
CTNNB1,CYSLTR1
CTNNB1,SNRNP200
CTNNB1,HNRNPA1
CTNNB1,HDAC1
CTNNB1,RPS13
CTNNB1,DNM1L
CTNNB1,HIST1H2AC
CTNNB1,RPS18
CTNNB1,HNRNPL
CTNNB1,SERPINB5
CTNNB1,ATP5C1
CTNNB1,EGLN3
CTNNB1,POLR2B
CTNNB1,PCM1
CTNNB1,PSMD1
CTNNB1,UBR4
CTNNB1,SND1
CTNNB1,HLA-DQA1
CTNNB1,RNF114
CTNNB1,XRCC6
CTNNB1,TIMM50
CTNNB1,TRIM14
CTNNB1,GFOD1
CTNNB1,RPS6KA2
CTNNB1,KIF27
CTNNB1,ZC3HAV1
CTNNB1,RPS4X
CTNNB1,RAB7A
CTNNB1,CASC3
CTNNB1,RSRC1
CTNNB1,SEC22B
CTNNB1,EXOSC10
MCM2,RAB7A
MCM2,RPS18
MCM2,ZC3HAV1
MCM2,RGPD1
MCM2,MRPS30
MCM2,SNRPC
MCM2,RPL24
MCM2,XPO1
MCM2,ESR2
MCM2,CPSF3
MCM2,PSMD11
MCM2,PRKCA
MCM2,KLC1
MCM2,RPL9
MCM2,COPS8
MCM2,KLHL11
MCM2,RPS13
MCM2,CCND3
MCM2,PUF60
MCM2,VHL
MCM2,RPS21
MCM2,SF3B2
MCM2,ACTN2
MCM2,WBP4
MCM2,ZNF746
MCM2,SETDB1
MCM2,PPP2R2A
MCM2,SNRPE
MCM2,KBTBD13
MCM2,HLA-DQA1
MCM2,KRT40
MCM2,PSMD12
MCM2,HNRNPA1
MCM2,RNF4
MCM2,CAND1
MCM2,SLC33A1
MCM2,UBE2S
MCM2,HSF1
MCM2,EIF2S2
MCM2,TAS2R14
MCM2,SMARCA4
MCM2,TSHB
MCM2,RNF123
MCM2,PSMB8
MCM2,NOC2L
MCM2,PPP2CB
MCM2,ASB9
MCM2,SST
MCM2,PPP2R2D
MCM2,TAS2R46
MCM2,XRCC6
MCM2,RPL13
MCM2,TRIM25
MCM2,SUMO1
MCM2,SNW1
MCM2,EGLN3
MCM2,MTUS2
MCM2,GNG2
MCM2,RAF1
MCM2,FBXO6
MCM2,RAB5A
MCM2,LAMA1
MCM2,UXT
MCM2,SAP30L
MCM2,UBA52
MCM2,RBCK1
MCM2,RBM39
MCM2,TUBA1A
MCM2,PPP2R5D
MCM2,MAPK3
MCM2,CDK9
MCM2,SNRPG
MCM2,UBE2M
MCM2,STC2
MCM2,ACKR3
MCM2,PTPN11
MCM2,DHX30
MCM2,SIRT7
MCM2,SLC2A4
MCM2,RAB11A
MCM2,FASN
MCM2,VPRBP
MCM2,FBXW7
MCM2,TGOLN2
MCM2,UGT2B10
MCM2,HIST1H2BH
MCM2,NUP43
MCM2,SSBP1
MCM2,SRSF2
MCM2,CDK7
MCM2,TMEM216
CDC7,RPS13
CDC7,VRK3
CDC7,SF3B2
CDC7,BMI1
CDC7,POLE3
CDC7,STUB1
CDC7,YWHAB
CDC7,PIK3R5
CDC7,HIST1H2BH
CDC7,EIF4E
RPA1,SERPINA1
RPA1,SPTBN1
RPA1,RNF123
RPA1,PSMB7
RPA1,FSTL1
RPA1,RPS4X
RPA1,STUB1
RPA1,SNAI1
RPA1,RPS6
RPA1,SF3B3
RPA1,SF3B1
RPA1,RACGAP1
RPA1,TRIM28
RPA1,HSPA8
RPA1,GNG2
RPA1,SYF2
RPA1,MAP3K7
RPA1,P2RX1
RPA1,UBC
RPA1,TP53BP1
RPA1,UBA5
RPA1,MEX3C
RPA1,SNRPC
RPA1,TMEM216
RPA1,UBA52
RPA1,PRC1
RPA1,STX6
RPA1,ACTG1
RPA1,YWHAZ
RPA1,KIF2C
RPA1,UBE2L3
RPA1,VCAM1
RPA1,UBE4A
RPA1,SST
RPA1,RRP1B
RPA1,TNIP2
RPA1,PTPRC
RPA1,SIRT7
RPA1,HEXIM1
RPA1,DEFB108B
RPA1,ASB2
RPA1,TRIM9
RPA1,AGR2
RPA1,CPSF2
RPA1,RECQL4
RPA1,ATP5J
RPA1,HNRNPH1
RPA1,PUS7
YWHAZ,UQCRFS1
YWHAZ,STC2
YWHAZ,UBA52
YWHAZ,SKP2
YWHAZ,CNIH3
YWHAZ,UBAC1
YWHAZ,VAV2
YWHAZ,VRK3
YWHAZ,WBP11
YWHAZ,RPL13
YWHAZ,ZRSR2
YWHAZ,YWHAQ
YWHAZ,LARP7
YWHAZ,SIRT1
YWHAZ,TNIP2
YWHAZ,RPS13
YWHAZ,HSPA13
YWHAZ,CALM1
YWHAZ,MED23
YWHAZ,FBXW7
YWHAZ,BIRC5
YWHAZ,ZC3HAV1
YWHAZ,VHL
YWHAZ,KBTBD7
YWHAZ,FBXL18
YWHAZ,FBF1
YWHAZ,RPP38
YWHAZ,TRAF6
YWHAZ,ATP5C1
YWHAZ,RNF130
YWHAZ,FBXO7
YWHAZ,MTA1
YWHAZ,ANLN
YWHAZ,SPSB4
YWHAZ,NMUR2
YWHAZ,P2RY6
YWHAZ,RTP2
YWHAZ,XPO7
YWHAZ,LPAR5
YWHAZ,POLR2D
YWHAZ,FBXO11
YWHAZ,NPBWR1
TRIP10,MMP8
TRIP10,UBQLN4
TRIP10,MYH9
TRIP10,POLR2G
TRIP10,NDUFS3
TRIP10,RPL23
TRIP10,SNRPC
TRIP10,CUL1
TRIP10,TP63
TRIP10,KLHL42
TRIP10,SIRT1
CDKN3,HIST1H2BH
CDKN3,DHX9
CDKN3,FBXO6
CDKN3,CDKN3
CDKN3,PFKP
CDKN3,ABCD3
CDKN3,PRPF8
CDKN3,NXF1
CDKN3,MCM4
CDKN3,RRP15
CDKN3,RACGAP1
CDK2,NUP62
CDK2,MYH9
CDK2,FBXL19
CDK2,LARP7
CDK2,UTP14C
CDK2,HEXIM1
CDK2,H2AFX
CDK2,COPS8
CDK2,TRAPPC1
CDK2,UBAC1
CDK2,RALGPS2
CDK2,MRPL46
CDK2,RAF1
CDK2,HPCAL1
CDK2,CXCL5
CDK2,NTRK1
CDK2,GRB2
CDK2,IFI16
CDK2,PCNA
CDK2,SSB
CDK2,DHX9
CDK2,GNB2
CDK2,RC3H2
CDK2,NXF1
CDK2,PABPN1
CDK2,RPL23
CDK2,LMO7
CDK2,TAS2R14
CDK2,FBXW7
CDK2,ZW10
CDK2,HSF1
CDK2,RPSAP58
CDK2,AVP
CDK2,GNB5
CDK2,CDK9
CDK2,PNO1
CDK2,NUP153
CDK2,SETDB1
CDK2,UBC
CDK2,CTSL
CDK2,APOB
CDK2,DNMT1
CDK2,PSMA5
CDK2,GSN
CDK2,HSP90AA1
CDK2,DPPA4
CDK2,UBE2D1
CDK2,RNF123
CDK2,P2RY6
CDK2,SRSF7
CDK2,EZH2
CDK2,HTR2C
CDK2,HNRNPL
CDK2,LRRK1
CDK2,ADRB2
CDK2,KIAA0020
CDK2,FUS
CDK2,PRDX1
CDK2,TIMM50
CDK2,CNTNAP1
CDK2,PRMT1
CDK2,MAPK3
CDK2,MCM2
CDK2,HTR1E
CDK2,WDR5
CDK2,SIAH2
CDK2,CUL3
CDK2,KLHL15
CDK2,HIST1H4A
CDK2,ACTB
CDK2,FLNB
CDK2,KIF3A
CDK2,HOXA1
CDK2,TSHB
CDK2,EFNB2
CDK2,CAPZA2
CDK2,RPL27A
CDK2,MMP9
CDK2,TUBB2A
CDK2,PARD3
CDK2,COMMD4
CDK2,MED23
CDK2,TNIP2
CDK2,XPC
CDK2,GNB4
CDK2,MSH2
CDK2,HNRNPF
CDK2,SFPQ
CDK2,CDK2
CDK2,ELL3
CDK2,NTS
CDK2,RBX1
CDK2,CDR2
CDK2,FBF1
CDK2,FCHO1
CDK2,TPM3
CDK2,RTP2
CDK2,EIF4G1
CDK2,RPL8
CDK2,HNRNPA1
CDK2,PCM1
CDK2,CUL1
CDK2,RPS4X
CDK2,EIF2AK2
CDK2,RECQL4
SMAD4,EGLN3
SMAD4,ITGA4
SMAD4,HIST1H4A
SMAD4,GAB1
SMAD4,PABPN1
SMAD4,NRG3
SMAD4,RPL27A
SMAD4,RNF123
SMAD4,AURKA
SMAD4,PTK2
SMAD4,RNF4
SMAD4,TRIP6
SMAD4,ADRB2
SMAD4,SOCS3
SMAD4,TRIO
SMAD4,RPS6
SMAD4,SRSF3
SMAD4,MYO5A
SMAD4,ILF3
SMAD4,MEX3C
SMAD4,MYO1C
CCND3,FCHO2
CCND3,RPS18
CCND3,FBXW7
CCND3,PRKCA
CCND3,SRSF7
CCND3,KNG1
CCND3,DYNC1I2
CCND3,HIST1H2BG
CCND3,HIST1H2BH
CCND3,GNGT1
CCND3,KBTBD7
CCND3,YWHAZ
CCND3,AURKA
CCND3,NEDD8
CCND3,HNRNPL
CCND3,PSME4
CCND3,TAS2R40
CCNB1,MAGOH
CCNB1,KEAP1
CCNB1,RAD21
CCNB1,PLK1
CCNB1,GRB2
CCNB1,VHL
CCNB1,HTR1E
CCNB1,FPR2
CCNB1,PSMA1
CCNB1,CENPW
CCNB1,H2AFX
CCNB1,EFTUD2
CCNB1,FEM1A
CCNB1,SKP2
CCNB1,MRPL12
CCNB1,YWHAZ
CCNB1,SF3B2
CCNB1,HSPD1
CCNB1,RPS4X
CCNB1,RPL36
CCNB1,RNF7
CCNB1,RPS7
CCNB1,EIF2S2
CCNB1,SNRNP27
CCNB1,PTK2
CCNB1,PPP3CC
CCNB1,MSH2
CCNB1,NR2C2
CCNB1,LPAR5
CCNB1,XRCC6
CCNB1,NFKB2
CCNB1,STUB1
CCNB1,KLHL42
CCNB1,POU2F1
CCNB1,RNF2
CCNB1,TRIM25
CCNB1,DCPS
CCNB1,SSTR2
CCNB1,TYMS
CCNB1,UBE2M
CCNB1,RAF1
CCNB1,NKX2-5
CCNB1,KRTAP10-8
CCNB1,SNW1
CCNB1,HLA-DQB1
CCNB1,SRP54
CCNB1,TUBB2A
CCNB1,PPP4R4
CCNB1,NUMA1
CCNB1,FOXA1
CCNB1,UBA52
CCNB1,HNRNPA1
CCNB1,VEGFA
CCNB1,CENPQ
CCNB1,MIR200A
EGFR,LAMA1
EGFR,PHB2
EGFR,YWHAQ
EGFR,CUL3
EGFR,ASB9
EGFR,TERF1
EGFR,PIK3R2
EGFR,GNAO1
EGFR,TNFSF13B
EGFR,PFKP
EGFR,MCM10
EGFR,FBXO7
EGFR,NR2C2
EGFR,SOCS3
EGFR,PLCB1
EGFR,OSGEP
EGFR,HNRNPD
EGFR,SH3BGRL3
EGFR,DHX9
EGFR,KLHL9
EGFR,MYO1C
EGFR,HIST1H4A
EGFR,HRH4
EGFR,BCR
EGFR,ASB18
EGFR,HERC5
EGFR,CDC7
EGFR,SIRT7
EGFR,PCK1
EGFR,C3AR1
EGFR,GSTP1
EGFR,EZH2
EGFR,STON1
EGFR,RAB7A
EGFR,HSPA8
EGFR,NMS
EGFR,MCM2
EGFR,OPRM1
EGFR,EZR
EGFR,PPP1CB
EGFR,TUBA1A
EGFR,EIF4E
EGFR,PTGIR
EGFR,APC
EGFR,DYNC1LI2
EGFR,RPS20
EGFR,HSPA1A
EGFR,PPM1G
EGFR,CUL1
EGFR,CCL4
EGFR,GPR84
EGFR,NTRK1
EGFR,SNRPE
EGFR,ELMO1
EGFR,BTRC
EGFR,YWHAZ
EGFR,YWHAB
EGFR,TRIM25
EGFR,H2AFX
EGFR,THAP11
EGFR,POC5
EGFR,SRSF3
EGFR,RBFOX2
EGFR,POU5F1
EGFR,HLA-DQA1
EGFR,FUS
EGFR,COL11A2
EGFR,RAE1
EGFR,CENPH
EGFR,COPS4
EGFR,CHEK1
EGFR,CUL4A
EGFR,GNAI1
EGFR,USP48
EGFR,KEAP1
EGFR,FBXO4
EGFR,TMEM63A
EGFR,CDC20
EGFR,RARS
EGFR,ITCH
EGFR,CCNE1
EGFR,RRP1B
EGFR,TGOLN2
EGFR,HIST1H2BG
EGFR,CCNK
EGFR,FBXO6
EGFR,GNG2
EGFR,ANAPC4
EGFR,HNRNPH1
EGFR,NPM1
EGFR,RNF41
EGFR,PCNA
EGFR,RPL8
EGFR,CCNF
EGFR,MCM4
EGFR,BCL2
EGFR,UBE2L3
EGFR,HSPA5
EGFR,TP63
EGFR,POLR2D
EGFR,ARIH1
EGFR,RPS21
EGFR,TRIO
EGFR,RPS2
EGFR,GAN
EGFR,RPS13
EGFR,UBA52
EGFR,AHCYL1
EGFR,NOL10
EGFR,OAZ2
EGFR,FBXW7
EGFR,MTA1
EGFR,MLH1
EGFR,TAS1R3
EGFR,MCEMP1
EGFR,TAS2R14
EGFR,SHMT2
EGFR,C3
EGFR,PTPN11
EGFR,FPR2
EGFR,KBTBD7
EGFR,KRT40
EGFR,NUP153
EGFR,HIST1H3C
EGFR,PPP3CA
EGFR,VHL
EGFR,RUVBL1
EGFR,DUSP28
EGFR,TNIP2
EGFR,SSTR5
EGFR,RNF123
EGFR,EXOSC10
EGFR,RBCK1
EGFR,G6PC3
EGFR,DVL2
EGFR,P2RY6
EGFR,RPS24
EGFR,KBTBD6
EGFR,PRMT1
EGFR,LAMTOR2
EGFR,FGF3
EGFR,GNB2
EGFR,FCHO2
EGFR,RAB12
EGFR,ALDOA
EGFR,RAP1GDS1
EGFR,PPP2R2D
EGFR,GNB5
EGFR,ACKR3
EGFR,ITGA4
EGFR,RECQL4
EGFR,KIF2C
EGFR,HNRNPF
EGFR,NUMA1
EGFR,EDNRB
EGFR,SKP2
EGFR,VEGFA
EGFR,FGR
EGFR,XPO1
EGFR,TRAF6
EGFR,XRCC6
EGFR,TBL1XR1
EGFR,RAB3GAP2
EGFR,CDK2
EGFR,GAS6
EGFR,IL6
EGFR,RAB23
EGFR,POLR2J
ZBTB16,RPS7
ZBTB16,KIAA0368
ZBTB16,PPP2R2D
ZBTB16,NUDT16L1
ZBTB16,TTR
ZBTB16,RARS
ZBTB16,PSMC6
ZBTB16,USP2
ZBTB16,NXF1
ZBTB16,XPO1
ZBTB16,SUGP2
ZBTB16,HDAC1
ZBTB16,SRSF7
ZBTB16,ITFG1
ZBTB16,MCM2
ZBTB16,UQCRC1
ZBTB16,EZR
ZBTB16,PRKCA
ZBTB16,HSP90AA1
ZBTB16,AVP
ZBTB16,SIRT7
ZBTB16,FOLR4
ZBTB16,RPMS17
ZBTB16,FASN
PCNA,PSMD12
PCNA,MRTO4
PCNA,VCAM1
PCNA,RPS20
PCNA,MAPK3
PCNA,PPARGC1A
PCNA,SOX2
PCNA,RAF1
PCNA,YWHAZ
PCNA,MAP3K1
PCNA,TP53BP1
PCNA,USP14
PCNA,RPS29
PCNA,ZW10
PCNA,RPS4X
PCNA,CCNB1
PCNA,TRIM25
PCNA,NDUFAB1
PCNA,LYPD3
PCNA,TPM3
PCNA,PCNA
PCNA,PPP1CC
PCNA,PRPF8
PCNA,NEK2
PCNA,GSTP1
PCNA,ESR2
PCNA,CACNG5
PCNA,PSMD11
PCNA,SNRPG
PCNA,TP63
PCNA,CAND1
PCNA,BRCA1
PCNA,PLK1
PCNA,GRB2
PCNA,TMOD3
PCNA,PRKCD
PCNA,MSI1
PCNA,UBC
PCNA,TGOLN2
PCNA,RC3H2
PCNA,HTR5A
PCNA,SSX2IP
PCNA,TLR2
PCNA,UBE4A
PCNA,CUL4B
SNRPE,ITGB5
SNRPE,EGLN3
SNRPE,RARS
SNRPE,RAD21
SNRPE,HSPD1
SNRPE,RPS25
SNRPE,RPS29
SNRPE,SNRPC
SNRPE,TUFM
SNRPE,PPAN
SNRPE,MIR25
SNRPE,RNF4
SNRPE,PIK3CA
SNRPE,FBXO11
SNRPE,VHL
SNRPE,LPAR1
SNRPE,UTP14A
SNRPE,CUL3
SNRPE,RECQL4
NUMA1,LPAR1
NUMA1,SF3B2
NUMA1,EPRS
NUMA1,RNF123
NUMA1,PPIL6
NUMA1,RBX1
NUMA1,SLC25A3
NUMA1,THAP11
NUMA1,POLN
NUMA1,TIMM50
NUMA1,DDX58
NUMA1,ESR2
NUMA1,MICU1
NUMA1,PCM1
NUMA1,KIF2C
NUMA1,UBA52
NUMA1,GSN
NUMA1,POLR2B
NUMA1,SKP2
NUMA1,ZBTB16
NUMA1,ZCCHC6
NUMA1,TUBB2A
EEF1A1,EZH2
EEF1A1,CCNK
EEF1A1,UBE2S
EEF1A1,PIK3CA
EEF1A1,FBXO6
EEF1A1,CTNNB1
EEF1A1,RABGGTB
EEF1A1,PPP1CB
EEF1A1,HIST1H2BA
EEF1A1,EEF1A2
EEF1A1,COX7A2L
EEF1A1,IL6
EEF1A1,HNRNPH1
EEF1A1,RPL8
EEF1A1,BLM
EEF1A1,NTRK1
EEF1A1,PSMC2
EEF1A1,SPSB4
EEF1A1,TMEM63A
EEF1A1,RECQL4
EEF1A1,RFWD3
EEF1A1,ANAPC1
EEF1A1,KIF3A
EEF1A1,GNB4
EEF1A1,ZBTB16
EEF1A1,BIRC5
EEF1A1,AGR2
EEF1A1,RNF130
EEF1A1,KRT40
EEF1A1,PPP2R2A
EEF1A1,FN1
EEF1A1,RPS6
EEF1A1,HNRNPL
EEF1A1,GNB5
EEF1A1,COMMD2
EEF1A1,GEMIN5
EEF1A1,EIF2S2
EEF1A1,HIST1H4A
EEF1A1,NPM1
EEF1A1,EGFR
EEF1A1,MLLT4
EEF1A1,GRM4
EEF1A1,LARP7
EEF1A1,LPAR3
EEF1A1,GTSE1
EEF1A1,MYO5C
EEF1A1,NOP2
EEF1A1,TP63
EEF1A1,NR2C2
EEF1A1,GSK3B
EEF1A1,EIF3I
EEF1A1,XPO1
EEF1A1,RNF115
EEF1A1,GPSM2
EEF1A1,BST1
EEF1A1,VCAM1
EEF1A1,RCC1
