source,target
RPA2,P2RY12
RPA2,RYBP
RPA2,AKT3
RPA2,TRIM25
RPA2,FLOT1
RPA2,NUP107
RPA2,HIST1H2BG
RPA2,GNL3L
RPA2,CXCR6
RPA2,PTEN
RPA2,SFI1
RPA2,ZNF598
RPA2,ATP6V1F
RPA2,LRP1
RPA2,EGLN3
RPA2,RXFP1
RPA2,ANAPC7
RPA2,TMPO
RPA2,IPO4
RPA2,DHX38
RPA2,KRT13
RPA2,UBE2B
RPA2,RANBP2
RPA2,ESR2
RPA2,UBE2L6
RPA2,PSMC2
RPA2,DVL2
RPA2,PCBP1
RPA2,CMC4
RPA2,PRKAR1A
RPA2,FBXL16
RPA2,AKAP1
RPA2,ZNF830
RPA2,H2AFV
RPA2,RBM14
RPA2,SUMO2
RPA2,TUBB3
RPA2,TYK2
RPA2,UBE2V2
RPA2,UBC
RPA2,RARA
RPA2,KIF11
RPA2,RNF123
RPA2,DICER1
RPA2,RNPS1
RPA2,VAMP2
RPA2,GNPAT
RPA2,FBXO7
RPA2,SNRPD3
RPA2,TP53
RPA2,LCA5
RPA2,TRAPPC9
RPA2,STX5
RPA2,PHC3
RPA2,UBE2C
RPA2,SH3RF1
RPA2,CDC20
RPA2,TRIP13
RPA2,WDR36
RPA2,TAS1R1
RPA2,RPL9
RPA2,S100P
RPA2,CDK6
RPA2,DAPK1
RPA2,HMGB1
RPA2,HERC5
RPA2,RNF114
RPA2,GPR143
RPA2,RPL7L1
RPA2,RALB
RPA2,BAX
RPA2,IL23A
RPA2,RPSA
RPA2,UBE3C
RPA2,MCTS1
RPA2,PACSIN1
RPA2,PACSIN2
RPA2,CCL4L1
RPA2,UBE2J2
RPA2,NT5C1B
RPA2,BDKRB2
RPA2,IRF6
RPA2,CENPF
RPA2,CLCN3
RPA2,CSTF1
RPA2,CDC5L
RPA2,UBE2G1
RPA2,KRT16
RPA2,ZBTB16
RPA2,HSPA6
RPA2,CCDC53
RPA2,FMNL1
RPA2,MIR200C
STAT3,HSD17B10
STAT3,KLHL20
STAT3,SLC4A7
STAT3,PDIA6
STAT3,SNAPC5
STAT3,PARD6A
STAT3,UBA52
STAT3,ILF2
STAT3,NLRP3
STAT3,ASB5
STAT3,C4A
STAT3,CCK
STAT3,PSMD3
STAT3,TAS2R46
STAT3,TRIM11
STAT3,LPL
STAT3,SMARCC1
STAT3,CELA2B
STAT3,TMEM17
STAT3,H2AFJ
STAT3,KCNAB2
STAT3,WDR36
STAT3,CCL16
STAT3,ATP5B
STAT3,WNT5A
STAT3,SPSB1
STAT3,DUSP13
STAT3,SYMPK
STAT3,RAB27B
STAT3,PBX1
STAT3,SPP2
STAT3,RAMP1
STAT3,ZNF593
STAT3,S1PR4
STAT3,PPP5C
STAT3,TUBA1A
STAT3,RPS15A
STAT3,BRCA1
STAT3,ESR2
STAT3,KIF26B
STAT3,TAS2R3
STAT3,INSR
STAT3,UBA5
STAT3,RAD50
STAT3,CDC40
STAT3,HCCS
STAT3,HNRNPK
STAT3,PPP4R2
STAT3,OPRK1
STAT3,FASN
STAT3,INO80
STAT3,MYO19
STAT3,COPS7A
STAT3,POLR2L
STAT3,UBE3A
STAT3,AMELX
STAT3,SEC11C
STAT3,TRIP13
STAT3,PPIB
STAT3,CENPU
STAT3,PRPF40B
STAT3,SPP1
STAT3,POLR2E
STAT3,OSBP
STAT3,HIST2H2BE
STAT3,RPS27A
STAT3,FBXO7
STAT3,LAMTOR3
STAT3,POLR2A
STAT3,PSMC5
STAT3,TCF7L2
STAT3,IFT122
STAT3,SMURF1
STAT3,RPS13
STAT3,SMAP2
STAT3,SMARCAD1
STAT3,P4HA2
STAT3,CCDC22
STAT3,ZNF408
STAT3,GGH
STAT3,KIF1B
STAT3,RAB7A
STAT3,ESR1
STAT3,GSTM3
STAT3,RPF1
STAT3,SFN
STAT3,CUL5
STAT3,PSAP
STAT3,RNF114
STAT3,CTNNB1
STAT3,TRAPPC3
STAT3,GNAT3
ARF1,NOP56
ARF1,DCAF15
ARF1,AIP
ARF1,SLC25A41
ARF1,CCNF
ARF1,UBE2U
ARF1,GRB2
ARF1,PIH1D1
ARF1,INO80
ARF1,TNIP2
ARF1,PLAU
ARF1,ATXN3
ARF1,PRKDC
ARF1,USP15
ARF1,ASS1
ARF1,HNRNPF
ARF1,PSMD10
ARF1,TUBB
ARF1,RAB37
ARF1,SCCPDH
ARF1,FBXL3
ARF1,YY1
ARF1,SKP1
ARF1,XRN2
ARF1,TRAF2
ARF1,SOCS3
ARF1,CD59
ARF1,UPF1
ARF1,GTF2E1
ARF1,PMCH
ARF1,CTNNB1
ARF1,PSMD12
ARF1,GRIN2A
ARF1,TYK2
ARF1,TRA2A
ARF1,HOXA1
ARF1,CUL2
ARF1,TUFM
ARF1,HTR4
ARF1,ITSN1
ARF1,HLA-DQB1
ARF1,MED6
ARF1,RC3H1
ARF1,TRIM25
ARF1,RPS4X
ARF1,AGT
ARF1,TUBA1B
ARF1,FBXW8
ARF1,PPIA
ARF1,CCT6B
ARF1,RPSA
ARF1,MRPS16
ARF1,CRKL
ARF1,UMPS
ARF1,PHF10
ARF1,SIRT7
ARF1,RPL7
ARF1,PSMA2
ARF1,IRF7
ARF1,KEAP1
ARF1,IGBP1
ARF1,TAS1R1
ARF1,BDKRB1
ARF1,UTP14C
ARF1,SEC11C
ARF1,MTNR1A
ARF1,HEXIM1
ARF1,GPR84
ARF1,UBE2Z
ARF1,USP1
ARF1,XAB2
ARF1,EIF3A
ARF1,VCAM1
ARF1,PRKCE
ARF1,UBE2W
ARF1,GSK3B
ARF1,GDI2
ARF1,MT-CO1
ARF1,POLR2J
ARF1,MSH3
ARF1,TMEM17
ARF1,NMS
ARF1,APEX1
ARF1,LPAR1
ARF1,B9D2
ARF1,TP53
ARF1,PURB
ARF1,NDUFS8
ARF1,KLC4
ARF1,MYC
ARF1,SPTAN1
ARF1,PIPOX
ARF1,PIK3CA
ARF1,KIF3C
ARF1,HDAC4
ARF1,LCP2
ARF1,SEL1L
ARF1,SNRPD2
ARF1,TCF7L2
ARF1,RPS27A
ARF1,DCUN1D1
ARF1,HNRNPU
ARF1,GNB1
ARF1,KRT8
ARF1,UBE3D
ARF1,LRPPRC
ARF1,HECW2
ARF1,KRT40
ARF1,DYNC1I1
ARF1,CSK
ARF1,DDX3X
ARF1,KIF21B
ARF1,COPB2
ARF1,TRIP13
ARF1,U2AF2
ARF1,CRY1
ARF1,AURKA
ARF1,TOP2A
ARF1,TGOLN2
ARF1,BMP4
ARF1,ASB18
ARF1,ATP11B
ARF1,NME7
ARF1,LRRK2
ARF1,ZC3HAV1
ARF1,AGR2
ARF1,MNAT1
ARF1,SYT1
ARF1,NAF1
GGA3,UBC
GGA3,LAMTOR3
GGA3,LDHB
GGA3,ENTPD8
GGA3,HIST1H4A
GGA3,TP53
GGA3,NTRK1
GGA3,SRRM1
GGA3,ARPC1A
GGA3,UTP14C
GGA3,H2AFV
GGA3,NOP56
GGA3,PLK1
GGA3,CXCR6
GGA3,MRPL11
GGA3,AGO3
GGA3,PSMD1
GGA3,ZW10
GGA3,LRR1
GGA3,TRIM25
GGA3,PNO1
GGA3,TAF7
GGA3,RPA3
GGA3,PIK3C2A
ALDOA,RCL1
ALDOA,CCND3
ALDOA,WDYHV1
ALDOA,CDC20
ALDOA,KAT2B
ALDOA,CBL
ALDOA,CD3D
ALDOA,PTEN
ALDOA,DNM1L
ALDOA,TMEM30A
ALDOA,G3BP1
ALDOA,KRTAP10-5
ALDOA,DLG3
ALDOA,COQ9
ALDOA,LGALS3
ALDOA,SCGB2A2
ALDOA,HECW2
ALDOA,ITGAV
ALDOA,HIST1H2BH
ALDOA,UBE2D1
ALDOA,RINT1
ALDOA,PDCD6IP
ALDOA,SYNCRIP
ALDOA,DCTN6
ALDOA,HNRNPA2B1
ALDOA,KIF23
ALDOA,ESR1
ALDOA,POMC
ALDOA,HIST1H4A
ALDOA,LSM8
ALDOA,RLN2
ALDOA,SHMT2
ALDOA,MAGOHB
ALDOA,FZD2
ALDOA,NMBR
ALDOA,SCCPDH
ALDOA,INS
ALDOA,ACTC1
ALDOA,PPP4R1
ALDOA,PTGER3
ALDOA,ASB1
ALDOA,OS9
ALDOA,ATP5H
ALDOA,USP47
ALDOA,PDYN
ALDOA,ACADL
ALDOA,ELAVL1
ALDOA,HSP90AB1
ALDOA,GOLGA2
ALDOA,TRIM25
ALDOA,KNG1
ALDOA,MAP4
ALDOA,RAD21
ALDOA,GHRHR
ALDOA,ALMS1
ALDOA,FAS
ALDOA,TAS2R31
ALDOA,NDUFA9
ALDOA,KIAA1429
ALDOA,DCUN1D5
ALDOA,ZYX
ALDOA,CASR
ALDOA,RPL13A
ALDOA,IQCB1
ALDOA,HIST2H2BE
ALDOA,GNA11
ALDOA,RBM19
ALDOA,CCNB2
ALDOA,RNF6
ALDOA,UBC
ALDOA,STX18
ALDOA,WDR75
ALDOA,SFN
ALDOA,ENO1
ALDOA,TCTN3
ALDOA,HNRNPA3
ALDOA,REEP4
ALDOA,SNAP29
ALDOA,ARRB1
ALDOA,GGT1
ALDOA,ANAPC4
ALDOA,DCPS
ALDOA,PRKAR2B
ALDOA,MYLIP
ALDOA,ALDOA
ALDOA,CEP63
ALDOA,ACTL6A
ALDOA,PTAFR
ALDOA,UBE3A
ALDOA,PSMA2
ALDOA,TSHB
ALDOA,RPRD1A
ALDOA,ADCY3
ALDOA,RYBP
ALDOA,YIPF6
ALDOA,HIST1H2BB
ALDOA,BRF2
ALDOA,EHMT1
ALDOA,ACTN1
ALDOA,BDKRB1
ALDOA,HIST2H3A
ALDOA,NDUFAF3
ALDOA,ECT2
ALDOA,IPO4
ALDOA,HIST1H2BO
ALDOA,MRPS2
ALDOA,UQCRQ
ALDOA,KLHL42
ALDOA,TOP1
ALDOA,RPL28
ALDOA,MATR3
ALDOA,RPS7
ALDOA,TROAP
ALDOA,EEFSEC
APP,P2RX1
APP,S100A7
APP,P2RY4
APP,FBXW2
APP,FNTB
APP,HIST1H2AJ
APP,MRPL3
APP,AGR2
APP,UBQLN2
APP,HIST1H2AD
APP,MMP9
APP,HIST1H2BJ
APP,HK2
APP,RAB8B
APP,KIF1C
APP,COPS2
APP,SLC39A9
APP,UBE2W
APP,RNPS1
APP,ILK
APP,C5
APP,EPHA2
APP,UBE2E1
APP,MIR34C
APP,DNAJC9
APP,TCEB2
APP,TUBA4A
APP,RNF157
APP,C17orf70
APP,PTCD3
APP,E2F1
APP,HNRNPUL1
APP,RPL23A
APP,UBE2G1
APP,FTL
APP,MLLT4
APP,RNF25
APP,SPC24
APP,KIF2C
APP,EDC3
APP,SNX2
APP,ZDHHC17
APP,UBE3A
APP,UNC119
APP,GBP1
APP,LATS2
APP,PLOD3
APP,MAPK1
APP,SPTAN1
APP,RPGRIP1L
APP,MYH9
APP,BDKRB2
APP,HSP90AA1
APP,CREBBP
APP,UXT
APP,S1PR4
APP,UBE2L6
APP,HSPA5
APP,TAS1R1
APP,ANAPC11
APP,RPS25
APP,ASNA1
APP,POU5F1
APP,TERT
APP,ATM
APP,MRPS27
APP,RPA3
APP,ISY1-RAB43
APP,CUL3
APP,EXOSC4
APP,GTF2A1
APP,GNG11
APP,TFRC
APP,TBC1D15
APP,KRT23
APP,LGALS3BP
APP,HSPA14
APP,RHNO1
APP,FUS
APP,ARHGEF10L
APP,SFRP1
APP,MYC
APP,AP3S1
APP,UBE2J1
APP,SMC1A
APP,HIST1H4A
APP,MRPL32
APP,PSMA1
APP,RPS13
APP,RPAP3
APP,PAF1
APP,NIN
APP,HIST2H2AC
APP,PCDHGB1
APP,HCAR1
APP,NAA60
APP,ENSG00000196689
APP,KIF20A
APP,ITGAL
APP,VIMP
APP,ELAVL2
APP,PDCD6IP
APP,TUBB4B
APP,TPP1
APP,CCR8
APP,SOAT1
APP,ADCY3
APP,RPS11
APP,SH3RF1
APP,TRIM14
APP,KLK5
APP,IL1B
APP,HSPD1
APP,CUL7
APP,RBBP8
APP,VDAC1
APP,TRAF2
APP,ZMAT5
APP,CEP57
APP,RFWD3
APP,BPIFB2
APP,HRH1
APP,PARP1
APP,HEBP1
APP,RRH
APP,TMEM17
APP,DAZAP2
APP,POLR1D
APP,CDK5
APP,MIF
APP,ANXA1
APP,NUDT21
APP,HBD
APP,PPP2R2A
APP,NDUFS2
APP,UBAP2L
APP,GYPB
APP,HIST2H3A
APP,E2F3
APP,EIF4B
APP,KRT19
APP,GAD2
APP,LPA
APP,RQCD1
APP,PIK3R2
APP,HK1
APP,CORT
APP,RPL21
APP,ACTR3
APP,NDUFAF3
APP,STAM2
APP,CWC22
APP,NDUFB1
APP,NFKBIB
APP,MELK
APP,PDIA3
APP,KNG1
APP,NOS1
APP,FBXO5
APP,NOP56
APP,ADAMTS1
APP,UBQLN1
APP,RPL13A
APP,SSTR5
APP,CCNH
APP,PLRG1
APP,NDUFS4
APP,MYL5
APP,IARS
APP,RNF2
APP,NMS
APP,RNF4
APP,KMT2D
APP,GPR143
APP,CENPI
APP,RPS27
APP,UQCRB
APP,DHX58
APP,CDK2
APP,POLR2L
APP,EPRS
APP,CDC20
APP,ITGAX
APP,MAD2L2
APP,FBXO4
APP,SYT1
APP,RHOC
APP,COPS7A
APP,AURKA
APP,TRMT61A
APP,PARK2
APP,YARS2
APP,RPL14
APP,SSB
APP,UTP14A
APP,KRT33B
APP,GRB14
APP,PPIB
APP,DSG1
APP,ZNRF2
APP,OTUB2
APP,CHD4
APP,RPL28
APP,TUBB6
APP,CSNK2A2
APP,PHC3
APP,FBLN1
APP,SH2B2
APP,OCRL
APP,HIST1H3C
APP,EIF5B
APP,TAS2R8
APP,DHX30
APP,KLHL42
APP,SYNCRIP
APP,HSPA8
APP,M6PR
APP,RPL37A
APP,MTA1
APP,FAM131B
APP,SRRM2
APP,FGF11
APP,ZUFSP
APP,WDR5
APP,PDLIM7
APP,USF2
APP,MTA2
APP,SGOL2
APP,USP39
APP,PDHB
APP,CNOT8
APP,BTK
APP,ITFG1
APP,TUBA1B
APP,EXOSC9
APP,XRCC6
APP,PPFIBP2
APP,TIMELESS
APP,EZH2
APP,RPS20
APP,DNALI1
APP,TKTL2
APP,GPSM1
APP,IFI16
APP,UBE2M
APP,MCM6
APP,SUZ12
APP,RBPMS
APP,MED23
APP,SF3A1
APP,SEC61A2
APP,FFAR1
APP,BLM
APP,PPP1R15B
APP,COMMD2
APP,DNMT1
APP,ORM2
APP,NCF1
APP,VTI1B
APP,TOPBP1
APP,DOCK7
APP,COTL1
APP,TRA2A
APP,CNR1
APP,TUBA1A
APP,CST3
APP,TAS1R3
APP,DDX39B
APP,GNB4
APP,TYK2
APP,LAMTOR3
APP,HDAC3
APP,TNFRSF4
APP,DDX55
APP,MRPL46
APP,FANCM
APP,PTTG1
APP,CRK
APP,ISLR
APP,SF3A2
APP,UBQLN4
APP,PKM
APP,PDHA2
APP,TRH
APP,NPAT
APP,BCAS3
APP,BAIAP2
APP,FBXL14
APP,PTP4A2
APP,MECOM
APP,TNKS1BP1
APP,PRKACA
APP,NDUFA3
APP,UBE2I
APP,CDH23
APP,DGCR6
APP,KALRN
APP,TUBB2A
APP,DOHH
APP,XPOT
APP,SRP14
APP,PTK2
APP,SH3KBP1
APP,CXCR6
APP,SEC61B
APP,GRM3
APP,ADCY6
APP,VTN
APP,FBXO30
APP,ENSG00000275464
APP,DAB2
APP,SIX2
APP,MYH11
APP,RNF130
APP,PML
APP,EPN1
APP,R3HDM2
APP,HRAS
APP,FBXO6
APP,AREL1
APP,IMP3
APP,PPP2R5B
APP,UNC93B1
APP,TRIM50
APP,REEP4
APP,BCR
APP,RAD21
APP,CLEC12A
APP,UBE2D2
APP,KIF2B
APP,FBXL8
APP,AAR2
APP,KDM1A
APP,WDR77
APP,CEP120
APP,IRF7
APP,INO80
APP,RMND5A
APP,PTP4A1
APP,PAPSS1
APP,SNW1
APP,GOT2
APP,SDHC
APP,CYB5R3
APP,NOC3L
APP,GNB2L1
APP,GPSM3
APP,GADD45GIP1
APP,CUL4B
APP,GANAB
APP,PLCD4
APP,ATP6V1H
APP,PTMA
APP,TRIM28
APP,TMEM30A
APP,AR
APP,RPL9
APP,SYK
APP,STAT1
APP,APLNR
APP,OCIAD2
APP,GNB3
APP,IPO9
APP,DUSP13
APP,NUDCD2
APP,GOLGA2
APP,EIF3K
APP,TAS2R46
APP,MOV10
APP,IGFBP1
APP,PPBP
APP,WAS
APP,TAF1B
APP,POLRMT
APP,SMURF2
APP,CTCF
APP,YWHAB
APP,CASP8
APP,MAPK8
APP,HSP90B1
APP,SH3GL3
APP,EPS8
APP,GNL3
APP,POLDIP3
APP,PSMB2
APP,ASB18
APP,ERCC6L
APP,OAS1
APP,U2SURP
APP,PLEC
APP,MDM2
APP,RPSA
APP,HTR1A
APP,WDR1
APP,NPY2R
APP,APP
APP,CERK
APP,GRK6
APP,RBBP5
APP,TBK1
APP,CDKN2A
APP,XPO1
APP,PSMG3
APP,CCND2
APP,SCARNA22
APP,NANOG
APP,NDUFB5
APP,SDC3
APP,UTS2
APP,KLHL3
APP,CENPP
APP,UBR3
APP,SERPINH1
APP,PTBP1
APP,CP
APP,PSME4
APP,SNRPB2
APP,KLC2
APP,MRPS33
APP,RCC1
APP,GNAT3
APP,GPSM2
APP,RAMP1
APP,RAB1A
APP,SEC24C
APP,PNKP
APP,DCUN1D1
APP,PHB2
APP,MIR221
APP,ELMO2
APP,RELA
APP,GNL3L
APP,PDYN
APP,ITGA2B
APP,GLYR1
APP,UBE3D
APP,HIST1H2AE
APP,GAS6
APP,POLR2B
APP,HNRNPH3
APP,WWP2
APP,RPS16
APP,HSD17B10
APP,DYNC1H1
APP,SCNM1
APP,HTR1E
APP,GTF3C4
APP,CUL1
APP,ILF2
APP,PSMB6
APP,SETD1B
APP,TRIO
APP,XAB2
APP,SDCBP
APP,LMO7
APP,PDCD11
APP,FGFR3
APP,PSMC2
APP,KIAA0753
APP,HIF1A
APP,TXNDC17
APP,NCBP1
APP,RPP21
APP,PNO1
APP,TMED10
APP,PLCE1
APP,MED1
APP,ATXN1
APP,FBXL13
APP,MRPL38
APP,HDAC6
APP,HECW2
APP,SNRPE
APP,MMP8
APP,SMAD4
APP,HGS
APP,CDC7
APP,KEAP1
APP,SHOC2
APP,KLF4
APP,SUCNR1
APP,NSL1
APP,DKKL1
APP,TRIM11
APP,EEF1A1
APP,HIST1H2BD
APP,SRSF3
APP,TP63
APP,CHERP
APP,RBM28
APP,MYH14
APP,PTGES3
APP,CEP290
APP,SPO11
APP,CCDC85C
APP,MAP1LC3A
APP,SRPK2
APP,HIST3H3
APP,ZC3H11A
APP,ASB4
APP,TNF
APP,MED7
APP,RTP1
APP,MSH4
APP,KLHL11
APP,MMP25
APP,RNF111
APP,UBE2U
APP,CFDP1
APP,SMAD9
APP,EGLN3
APP,SSSCA1
APP,GDI2
APP,H3F3B
APP,FSHR
APP,EIF4E
APP,SRSF11
APP,EGFR
APP,PFDN2
APP,EIF3G
APP,CPSF6
APP,ATP10B
APP,KIF5B
APP,MAGI1
APP,SEC31A
APP,OSBP
APP,PIH1D1
APP,CORO1C
APP,MYO19
APP,MED24
APP,PLK1
APP,REEP2
APP,IGFBP7
APP,TARSL2
APP,ZBTB16
APP,ZFAND5
APP,ESR2
APP,NDRG1
APP,ITGA4
APP,SNRPD1
APP,ST8SIA4
APP,RGS4
APP,RPS28
APP,TRIM41
APP,GSK3B
APP,TTC26
APP,RAB27B
APP,EIF4G1
APP,RBL2
APP,UBE2H
APP,GOLT1B
APP,VPRBP
APP,CD5
APP,LGALS9
APP,ATP5H
APP,GNB2
APP,CCNT1
APP,ARHGAP21
APP,RPL24
APP,TAS2R19
APP,TAS2R31
APP,SPOPL
APP,FSTL1
APP,COPB1
APP,NOTCH1
APP,MRPS12
APP,EDN3
APP,ABHD5
APP,LINC01554
APP,BUB1B
APP,SIGLEC14
APP,RSL1D1
APP,PPAPDC1A
APP,RAD17
APP,PRPF4
APP,H1F0
APP,RUVBL2
APP,LRRK1
APP,KLHL5
APP,PRDX4
APP,RPL7L1
APP,QRFP
APP,DNAJA1
APP,CLK3
APP,UQCRC2
APP,HAUS2
APP,NPBWR1
APP,SLCO4C1
APP,PPIA
APP,FOLR3
APP,APRT
APP,MDFI
APP,ACTBL2
APP,KRT78
APP,ATP6AP2
APP,VEGFA
APP,ARF1
APP,IL20RA
APP,IMP4
APP,SP3
APP,IFIT2
APP,AGRN
APP,HNRNPL
APP,TXLNG
APP,PTPRO
APP,MPRIP
APP,COPS3
APP,OGT
APP,UBE2O
APP,UNKL
APP,EIF3F
APP,CLP1
APP,CCT7
APP,SNRPN
APP,YWHAG
APP,WIBG
APP,DDX23
APP,HNRNPAB
APP,CKB
APP,CDC42
APP,DNTTIP2
APP,SPSB1
APP,PMEL
APP,HAGH
APP,PROC
APP,GPER1
APP,THRAP3
APP,HNRNPD
APP,SMKR1
APP,GNGT2
APP,SHCBP1
APP,SNRNP35
APP,DUSP10
APP,HSPB7
APP,WIPI2
APP,DDX28
APP,WWP1
APP,GPR31
APP,CWC15
APP,GPR55
APP,SMG6
APP,NPB
APP,UBC
APP,MRPS7
APP,PGR
APP,FKBP4
APP,GLUD1
APP,HNRNPA1
APP,SKP1
APP,RPL32
APP,ITPR3
APP,VAMP7
APP,PRKD2
APP,SEC61G
APP,LPL
APP,RPL27A
APP,MRPS24
APP,UBA1
APP,NELFA
APP,TRAP1
APP,MIR1-1
APP,NTSR1
APP,UBE2B
APP,NPHP1
APP,MTNR1B
APP,VWF
APP,BRIX1
APP,MYD88
APP,SMAD3
APP,HTR1D
APP,HLA-DQA2
APP,TNFRSF9
APP,ZNF598
APP,ZNF175
APP,NCAM1
APP,EFTUD2
APP,FLG
APP,KRTAP10-8
APP,HLA-DRB1
APP,CNOT1
APP,RPL10L
APP,HDAC10
APP,RBM19
APP,ITSN2
APP,PRMT1
APP,UFD1L
APP,UTP18
APP,PRKAG2
APP,PRKAR1B
APP,SUN2
APP,SKIV2L2
APP,LAMTOR1
APP,EXOC4
APP,KLHL13
APP,HEXIM1
APP,SF3B5
APP,LSM8
APP,PPY
APP,KTN1
APP,GPR27
APP,NCBP2
APP,YWHAH
APP,HMOX1
