source,target
BRCA1,TKT
BRCA1,HNRNPA1
BRCA1,POLR2C
BRCA1,ASAH1
BRCA1,NME1
BRCA1,PTTG1
BRCA1,RPL8
BRCA1,METTL3
BRCA1,HSPA5
BRCA1,CHEK1
BRCA1,UBE2K
BRCA1,MCM10
BRCA1,ELAVL1
BRCA1,ESR1
BRCA1,IL7R
BRCA1,GNB2L1
BRCA1,FOXO1
BRCA1,VCAM1
BRCA1,ALB
BRCA1,EGFR
BRCA1,YWHAE
BRCA1,UPF1
BRCA1,TUBB
BRCA1,ARRB2
BRCA1,ZNF746
BRCA1,TERF2
BRCA1,STAT3
BRCA1,MTDH
BRCA1,ANAPC10
BRCA1,PCGF2
BRCA1,TP53BP1
BRCA1,H2AFZ
BRCA1,GNG2
BRCA1,XPO1
BRCA1,HIST1H2AI
BRCA1,NAGK
BRCA1,ATP6AP2
BRCA1,PAXIP1
BRCA1,TKTL2
CAPN1,HSP90AB1
CAPN1,PHB
CAPN1,EIF4E
CAPN1,KIAA1429
CAPN1,ALYREF
CAPN1,YWHAE
CAPN1,NR2C2
MAGI1,SEC61A1
ORC5,AP2A1
ORC5,XRN1
ORC5,PRMT3
ORC5,EIF4E
ORC5,CSK
ORC5,DKC1
ORC5,CBL
ORC5,ESR2
CDC25A,USP11
CDC25A,HMGA1
CDC25A,STAT3
CDC25A,CCR7
CDC25A,RPL6
CDC25A,CASC3
CDC25A,SDC3
CDC25A,POLR2K
CDC25A,LIN28A
CDC25A,MCM10
CDC25A,RHOQ
CDC25A,NR2C2
CDC25A,FBXO27
CDC25A,HDAC1
CDC25A,PPP1CB
CDC25A,GATAD2A
CDC25A,SH3RF1
CDC25A,CSK
CDC25A,NCBP1
CSK,BSCL2
CSK,SKP2
CSK,TDP1
CSK,USP11
CSK,RPS27A
CSK,PHB
CSK,NDUFA6
CSK,PABPC1
CSK,HERC5
CSK,ESR2
CSK,POLR2C
CSK,UBR1
CSK,SERPIND1
CSK,UTP11L
CSK,SNRNP70
CSK,AP1S1
CSK,HIST1H4A
CSK,EPRS
CSK,MRTO4
CSK,TRAF6
CSK,STT3A
CSK,GAS6
CSK,PTTG1
CSK,EIF4E
CSK,GNAI3
CSK,RPGRIP1L
CSK,ITCH
CSK,RPL15
CSK,SMG1
CSK,HSPA5
CSK,GNG12
CSK,RNF4
CSK,MTA1
CSK,ELAVL1
CSK,UPF1
CSK,KLHL11
CSK,GTF2F2
EGFR,UBC
EGFR,ERBB2IP
EGFR,DYNC1I1
EGFR,FBXL14
EGFR,UBE2G2
EGFR,STAT3
EGFR,RPS14
EGFR,RPL6
EGFR,HERC1
EGFR,INS
EGFR,SOAT1
EGFR,KLHL11
EGFR,TCERG1L
EGFR,ALDH1B1
EGFR,PRKACA
EGFR,TRIM4
EGFR,PROKR2
EGFR,TFPT
EGFR,KRT31
EGFR,MCM10
EGFR,FBXL7
EGFR,PAXIP1
EGFR,COX5B
EGFR,RAF1
EGFR,RPL8
EGFR,RPLP1
EGFR,NUP85
EGFR,RAB31
EGFR,EIF3A
EGFR,HNRNPA3
EGFR,GNG2
EGFR,EIF3L
EGFR,DCAF7
EGFR,TP53
EGFR,VHL
EGFR,ELAVL1
EGFR,MUC16
EGFR,USP34
EGFR,MATR3
EGFR,HIST1H4A
EGFR,UBE2D2
EGFR,RNASET2
EGFR,S1PR5
EGFR,TOMM20
EGFR,GNAI3
EGFR,SEC24A
EGFR,UTP11L
EGFR,TPM2
EGFR,PHF1
EGFR,PLK1
EGFR,SRSF11
EGFR,SDC3
EGFR,FBXO6
EGFR,OGT
EGFR,RNF19B
EGFR,TMEM216
EGFR,UBE2K
EGFR,IL7R
EGFR,PSMB1
EGFR,NMUR2
EGFR,FUS
EGFR,VCAM1
EGFR,CREBBP
EGFR,RBX1
EGFR,KIAA1429
CREBBP,HSP90AB1
CREBBP,RAB5C
CREBBP,ESR2
CREBBP,VCAM1
CREBBP,PSMB1
CREBBP,PHB
CREBBP,UBB
CREBBP,GCC1
CREBBP,RPS19
CREBBP,RNF4
CREBBP,GNB4
CREBBP,HERC5
CREBBP,EIF3A
CREBBP,COX5B
CREBBP,GALNS
CREBBP,ELAVL1
CREBBP,INS
CREBBP,ALYREF
CREBBP,SPACA1
CREBBP,CSK
CREBBP,PWP2
CREBBP,YEATS4
CREBBP,RPS18
CREBBP,UBC
CREBBP,REST
CREBBP,GSK3A
CREBBP,SSU72
CREBBP,TUBB
CREBBP,LTN1
EPB41,EIF3A
EPB41,HIST1H4C
EEF1A1,FBXO6
EEF1A1,MTA2
EEF1A1,R3HCC1L
EEF1A1,CCR7
EEF1A1,MAPK9
EEF1A1,GTF2I
EEF1A1,TET2
EEF1A1,TP53
EEF1A1,KIAA1429
EEF1A1,HIST1H2AD
EEF1A1,EIF3A
EEF1A1,CCNT1
EEF1A1,RAMP2
EEF1A1,KRT38
EEF1A1,SEC61A1
EEF1A1,EGFR
EEF1A1,RNF4
EEF1A1,EEF1A1
EEF1A1,ITCH
EEF1A1,NSA2
EEF1A1,CDC37
EEF1A1,TTR
EEF1A1,ESR2
EEF1A1,YWHAE
EEF1A1,NAGK
EEF1A1,OBSL1
EEF1A1,RPGRIP1L
EEF1A1,SRSF1
EEF1A1,VHL
EEF1A1,ESR1
EEF1A1,TUBB
EEF1A1,POLR2F
EEF1A1,RPLP1
EEF1A1,SNRNP70
EEF1A1,ALB
EEF1A1,RBX1
EEF1A1,VCAM1
EEF1A1,RPS14
EEF1A1,CDC16
ESR1,TNFAIP6
ESR1,RPS9
ESR1,RPS18
ESR1,ESR2
ESR1,ITCH
ESR1,SNRNP70
ESR1,MAPK9
ESR1,RNF4
ESR1,TET2
ESR1,SRSF11
ESR1,KLHL2
ESR1,NMUR2
ESR1,RSL24D1
ESR1,TUBB
ESR1,RPL8
ESR1,PHB
ESR1,VCAM1
ESR1,MTDH
ESR1,STAT1
ESR1,EIF4E
ESR1,SKP1
ESR1,SRSF5
ESR1,FBXW4
ESR1,OPRM1
ESR1,YWHAE
ESR1,UBR1
ESR1,SERPINC1
ESR1,RUNX1
ESR1,ME1
ESR1,ELAVL1
ESR1,HNRNPA3
ESR1,PIK3CD
ESR1,ANAPC13
ESR1,MAPK3
ESR1,BLK
ESR1,XPO1
ESR1,DSTN
ESR1,SERPINB3
ESR1,MOV10
ESR1,HMGXB4
ESR1,ACAA1
ESR1,TSR1
ESR1,DHRS4
ESR1,PAXIP1
ESR1,SOCS2
ESR1,RPS27A
ESR1,UBC
ESR1,CCNT1
ESR1,SRSF1
ESR1,TF
ESR1,KBTBD13
ESR1,GAS6
ESR1,MAK16
ESR1,EPB41
ESR1,ZNF217
ESR1,UBB
ESR1,TP53
HSPA5,YEATS4
HSPA5,MAPK3
HSPA5,VCAM1
HSPA5,RPS27A
HSPA5,ENAH
HSPA5,KPNB1
HSPA5,PSMB1
HSPA5,EEF1A1
HSPA5,ZNF746
HSPA5,HSPA5
HSPA5,KBTBD7
HSPA5,EIF4E
HSPA5,NMUR2
HSPA5,UBC
HSPA5,EGFR
HSPA5,SEC61A1
HSPA5,XPO1
HSPA5,EIF3L
HSPA5,MTA1
HSPA5,DYNC1I1
HSPA5,DCUN1D1
HSPA5,PTTG1
HSPA5,LAMA1
HSPA5,NUP85
HSPA5,RPLP1
HSPA5,TP53
HSPA5,FGG
CCNT1,HIST1H4A
CCNT1,ZNF217
CCNT1,SMAD2
CCNT1,EIF3A
CCNT1,SEC11A
CCNT1,ESR2
CCNT1,TP53BP1
CCNT1,OBSL1
CCNT1,RPL6
CCNT1,UBE2G2
CCNT1,CRYAB
CCNT1,MTA1
CCNT1,MYD88
CCNT1,SNRNP70
CCNT1,GNG2
CCNT1,GNB2L1
GNAI3,DTNBP1
GNAI3,MOV10
GNAI3,GNL2
GNAI3,HNRNPK
GNAI3,KBTBD13
GNAI3,S1PR5
GNAI3,XPO1
GNAI3,CREBBP
GNAI3,BBS4
GNAI3,PHF1
GNAI3,TSR1
GNAI3,EIF3A
GNAI3,INS
GNAI3,FBXO6
GNAI3,MRPL24
GNAI3,ESR2
GNAI3,RNF41
GNAI3,KRT31
GNAI3,HSP90AB1
GNAI3,KIAA1429
GNAI3,RHOQ
GNAI3,SRC
GNAI3,RPS27A
CCR10,PISD
CCR10,ESR2
CCR10,NMUR2
CCR10,KBTBD13
CCR10,UBE2D2
CCR10,RPS27A
CCR10,ITCH
CCR10,EIF3A
CCR10,DBNL
CCR10,TRIM4
CCR10,RBX1
CCR10,TRAF6
CCR10,UBC
EIF3E,MRTO4
EIF3E,FBXO30
EIF3E,PRKACA
EIF3E,RNF4
EIF3E,SF1
EIF3E,CSK
EIF3E,KIAA1429
EIF3E,RPLP1
EIF3E,EIF3A
EIF3E,SUPT16H
EIF3E,GBF1
EIF3E,HOXB3
EIF3E,RPP21
EIF3E,DPM1
EIF3E,HSP90AB1
EIF3E,HNRNPA1
EIF3E,PROKR2
HNRNPA1,ZNF746
HNRNPA1,FBXO30
HNRNPA1,RAB5C
HNRNPA1,PPAP2B
HNRNPA1,HSPA5
HNRNPA1,IL1B
HNRNPA1,NDUFS3
HNRNPA1,RPL7A
HNRNPA1,RPL9
HNRNPA1,PABPC1
HNRNPA1,UBE2D2
HNRNPA1,TP53BP1
HNRNPA1,RAMP2
HNRNPA1,SRSF11
HNRNPA1,GPR18
HNRNPA1,MTA1
HNRNPA1,SHH
HNRNPA1,RIOK1
HNRNPA1,DCC
HNRNPA1,UTP11L
HNRNPA1,PCM1
HNRNPA1,CPD
HNRNPA1,RPL36AL
HNRNPA1,CCR7
HNRNPA1,GRIN3B
HNRNPA1,CFTR
HNRNPA1,GRPR
HNRNPA1,SNRNP70
HNRNPA1,FPR3
HNRNPA1,EGFR
HNRNPA1,FUS
HNRNPA1,THOC2
HNRNPA1,PELO
HNRNPA1,RPS18
HNRNPA1,XRN1
HNRNPA1,SF3B4
HNRNPA1,ATP6AP2
ZDHHC17,ZDHHC17
ZDHHC17,METTL3
ZDHHC17,UPF1
ZDHHC17,SHH
ZDHHC17,LSM2
ZDHHC17,STAT3
ZDHHC17,VRK1
ZDHHC17,RNF4
ZDHHC17,TP53
ZDHHC17,DNAAF5
ZDHHC17,EIF4E
ZDHHC17,PHB
ZDHHC17,P2RY13
ZDHHC17,NUP85
YWHAE,UBB
YWHAE,EIF4E
YWHAE,MTA2
YWHAE,ELAVL1
YWHAE,RNF4
YWHAE,UBE2D2
YWHAE,TKT
YWHAE,PTTG1
YWHAE,OBSL1
YWHAE,CXCL8
YWHAE,CFTR
YWHAE,EGFR
YWHAE,RNF123
YWHAE,TMEM216
YWHAE,PDS5B
YWHAE,FOXM1
YWHAE,GNB4
YWHAE,TRAF6
YWHAE,XPO1
YWHAE,SPAG5
YWHAE,MOV10
YWHAE,PPP1CB
YWHAE,NCBP1
YWHAE,TRIM4
YWHAE,FUS
YWHAE,KLHDC2
YWHAE,OR6X1
YWHAE,PHB
MAPK8,STAT3
MAPK8,VHL
MAPK8,PDCD6IP
MAPK8,SLC25A11
MAPK8,EIF3A
MAPK8,UBE2V1
MAPK8,PTGER3
MAPK8,MAPK9
MAPK8,SDHA
MAPK8,TCERG1L
MAPK8,GRPR
MAPK8,POLR2F
MAPK8,MDM2
MAPK8,TYROBP
MAPK8,HIST1H4A
MAPK8,KPNB1
MAPK8,KIAA1429
MAPK8,STAT1
MAPK8,DHX9
MAPK8,H2AFZ
MAPK8,RPS27A
MAPK8,BRCA1
MAPK8,HNRNPK
CBL,PROKR2
CBL,MIRLET7A2
CBL,RPS9
CBL,RSL24D1
CBL,RPL8
CBL,CCR10
CBL,HNRNPA3
CBL,POLR2K
CBL,SEC11A
CBL,POLR2F
CBL,METTL3
CBL,SRSF1
CBL,GNB2L1
CBL,PIK3R3
CBL,PHB
CBL,HNRNPK
CBL,NDUFS3
CBL,IQCB1
CBL,RPL26L1
CBL,TRIM4
CBL,STT3A
CBL,GPR18
CBL,HDAC1
CBL,TP53
CBL,SEC61A1
CBL,LYN
CBL,MUC16
CBL,GNG12
PPIE,MAGI1
PPIE,HDAC1
PPIE,MAPK8
PPIE,CEP57
PPIE,KLHL11
PPIE,CANT1
PPIE,SF1
PPIE,RHOQ
PPIE,PPIE
PPIE,CSK
PPIE,RPL13
PPIE,RPS27A
PPIE,CST3
PPIE,AAR2
PPIE,RUNX1
PPIE,UBC
PPIE,EPHA1
PIK3R3,GTF2IRD1
PIK3R3,STAT3
PIK3R3,ELAVL1
PIK3R3,POLR2F
PIK3R3,RPL7A
PIK3R3,OBSL1
PIK3R3,TKT
PIK3R3,TMEM216
PIK3R3,DHX9
PIK3R3,MAPK8
PIK3R3,VCAM1
PIK3R3,EEF1A1
AKAP1,HIST1H4A
AKAP1,DBNL
AKAP1,MAFF
AKAP1,TFIP11
AKAP1,GRPR
GNB2L1,ATP11A
GNB2L1,SEC24A
GNB2L1,RPS19
GNB2L1,HIST1H4A
GNB2L1,TRAPPC2
GNB2L1,PPIE
GNB2L1,SRC
GNB2L1,SNRNP70
GNB2L1,NME1
GNB2L1,HJURP
GNB2L1,RPS14
GNB2L1,LIN28A
GNB2L1,DBNL
GNB2L1,FGG
GNB2L1,POLR2F
GNB2L1,ADCY4
GNB2L1,FBXL14
GNB2L1,VCAM1
GNB2L1,ZNF746
GNB2L1,HIST1H3E
GNB2L1,NR2C2
GNB2L1,CAPN1
GNB2L1,SEC61A1
GNB2L1,PELO
GNB2L1,STAG3
GNB2L1,GNAI3
AR,SOD1
AR,YWHAE
AR,HIP1
AR,PTGER3
AR,RCC2
AR,CPD
AR,SRSF11
AR,EGFR
AR,STK4
AR,UBC
AR,AR
AR,FOXO1
AR,EIF4E
AR,ESR2
AR,CDC16
AR,ELAVL1
AR,GNG2
AR,CCR7
THOC1,REST
THOC1,ESR2
THOC1,ATP6V1B1
THOC1,UBC
THOC1,ENAH
THOC1,PRKACA
THOC1,HIST1H2AD
THOC1,ITFG1
RPLP1,RPLP1
RPLP1,POLR2F
RPLP1,TET2
RPLP1,TSR1
RPLP1,ELAVL1
RPLP1,UBB
RPLP1,THOC1
RPLP1,ANAPC10
RPLP1,RPL7A
RPLP1,PHB
RPLP1,UPF1
RPLP1,PTBP2
RPLP1,OBSL1
RPLP1,MDFI
RPLP1,PRKACA
RPLP1,ELOVL5
RPLP1,MAPK9
RPLP1,RC3H1
SRC,PRKACA
SRC,VHL
SRC,NUP155
SRC,NDUFA6
SRC,OBSL1
SRC,RPS27A
SRC,NCOA3
SRC,GATAD2A
SRC,STAT3
SRC,PAXIP1
SRC,NR2C2
SRC,RPL13
SRC,MAPK8
SRC,ITFG1
SRC,NMUR2
SRC,CDC37
SRC,XPO1
SRC,KIAA1429
SRC,VIM
SRC,GSK3A
TP53,RPS27A
TP53,MYD88
TP53,GNAI3
TP53,NR2C2
TP53,TRAF6
TP53,UBE2K
TP53,ANAPC10
TP53,TERF2
TP53,PWP1
TP53,SOCS2
TP53,TRIM39
TP53,UTP11L
TP53,TUBB
TP53,COG3
TP53,PHLDA3
TP53,RBX1
TP53,XPO1
TP53,CREBBP
TP53,MIR19B1
TP53,HNRNPA3
TP53,POLD4
TP53,DYNC1I1
TP53,SDHA
TP53,GNG12
TP53,HIST1H3E
TP53,PIK3R3
TP53,PDS5B
TP53,RCC2
TP53,SRSF11
TP53,KLHL11
TP53,TPM2
TP53,MOV10
TP53,FBXO30
TP53,GTF2B
TP53,PPIE
TP53,STAT3
TP53,CEP78
TP53,PFDN2
TP53,MBTPS1
TP53,PHB
TP53,RPL8
TP53,UBC
TP53,ITCH
VHL,GNG12
VHL,STAT1
VHL,KIAA1429
VHL,TP53
VHL,TET2
VHL,CDC25A
VHL,MRPL36
VHL,HIST1H2BO
VHL,FOXO1
VHL,ELAVL1
VHL,RPL7A
VHL,VCAM1
VHL,CREBBP
VHL,HERC1
VHL,DBNL
VHL,CBL
VHL,MUC16
VHL,RNF123
VHL,CACNA2D1
USP11,DHX9
USP11,RHOQ
USP11,MRTO4
USP11,PTTG1
USP11,EIF3A
BMX,RAB5C
BMX,CASP3
BMX,KIAA1429
ACTN3,COL8A2
ACTN3,ACTN3
ACTN3,DTNBP1
ACTN3,EIF3A
ACTN3,ELAVL1
ACTN3,PAXIP1
ACTN3,PLK1
ACTN3,KBTBD13
XPO1,SF3B4
XPO1,PLK1
XPO1,UBE2G2
XPO1,TKT
XPO1,TFIP11
XPO1,EXOC1
XPO1,SSNA1
XPO1,RAB5C
XPO1,FBXL14
XPO1,ITCH
XPO1,RNF123
XPO1,TUBB
XPO1,NCBP1
XPO1,THOC1
XPO1,MDM2
XPO1,ALB
XPO1,UBC
XPO1,SOAT1
XPO1,PHOSPHO1
XPO1,SDHA
XPO1,NEGR1
XPO1,ATP6AP2
XPO1,RPLP1
XPO1,PPIE
XPO1,COX5B
XPO1,RAF1
XPO1,DYNC1I1
XPO1,PPIL6
XPO1,NMUR2
XPO1,RAB3B
XPO1,RPS14
XPO1,RFC1
XPO1,PHF12
XPO1,FBXO30
XPO1,CHML
XPO1,MCFD2
TIMM8A,GNL2
TIMM8A,RPS18
DMD,EIF3A
DMD,GNB2L1
DMD,RPGRIP1L
DMD,SRC
NR2C2,SKP1
NR2C2,RBX1
NR2C2,UBC
NR2C2,FBXO6
NR2C2,RNF123
NR2C2,CSK
NR2C2,ITFG1
NR2C2,OBSL1
NR2C2,RSL24D1
NR2C2,TKT
NR2C2,TOMM20
NR2C2,STAT1
NR2C2,SDHA
NR2C2,TRAF6
NR2C2,RPL8
NR2C2,PTBP2
NR2C2,UBE2D2
NR2C2,TAF3
NR2C2,CDC37
NR2C2,GSK3A
NR2C2,TP53BP1
NR2C2,NPC2
NR2C2,BABAM1
NR2C2,KBTBD13
NR2C2,RPL36AL
NR2C2,RPS18
NR2C2,GAS6
NR2C2,ELAVL1
NR2C2,KRT31
NR2C2,SERPIND1
NR2C2,MTNR1B
NR2C2,NAGK
NR2C2,GBF1
NR2C2,SMAD2
NR2C2,WNT10B
NR2C2,RFC1
NR2C2,RPLP1
NR2C2,MTA1
NR2C2,MTDH
NR2C2,CANT1
NR2C2,TRIM4
NR2C2,MAPK9
NR2C2,RRP12
NR2C2,FBXL14
NR2C2,FBXW4
NR2C2,LTN1
NR2C2,SRSF1
NR2C2,CXCL8
NR2C2,KLHDC2
NR2C2,RPL15
NR2C2,ALYREF
NR2C2,THOC2
NR2C2,DCAF15
NR2C2,FBXL16
NCOA3,RPS27A
NCOA3,TRAPPC10
NCOA3,SMAD2
NCOA3,RPS18
NCOA3,POLR2K
NCOA3,FBXO25
NCOA3,FGG
NCOA3,HDAC1
NCOA3,PLK1
NCOA3,ITCH
NCOA3,SMG1
NCOA3,RNF4
NCOA3,PAXIP1
NCOA3,PTBP2
NCOA3,FBXW4
NCOA3,UBC
NCOA3,RHOQ
NCOA3,PABPC1
RNF4,FUS
RNF4,PSMA6
RNF4,SHH
RNF4,TIA1
RNF4,SF3B4
RNF4,TP53BP1
RNF4,UPF1
RNF4,PCDHA12
RNF4,XIAP
RNF4,ADAM10
RNF4,UBBP4
RNF4,VIM
RNF4,CFTR
RNF4,TFIP11
RNF4,RNF19B
RNF4,EGFR
RNF4,PHOSPHO1
RNF4,DCTN4
RNF4,ESR2
RNF4,RFC1
RNF4,RCC2
RNF4,LSM2
RNF4,GALNS
RNF4,NUPL2
RNF4,RPL13
RNF4,XPO1
RNF4,SMAD2
RNF4,TAF1B
RNF4,NR2C2
RNF4,KLHL2
RNF4,SNRNP70
RNF4,INS
RNF4,SEC61A1
RNF4,SRC
RNF4,VHL
RNF4,SKP2
RNF4,HIST1H2BO
RNF4,AREL1
RNF4,KBTBD7
RNF4,PHB
RNF4,CASC3
RNF4,KRT38
RNF4,TP53
RNF4,LTN1
RNF4,S1PR5
RNF4,CCR7
RNF4,HSPA5
RNF4,CYLD
RNF4,HNRNPA1
RNF4,OTUD7B
RNF4,STAG1
RNF4,HMGA1
RNF4,TKT
TFIP11,MRTO4
TFIP11,RPS27A
TFIP11,NCBP1
TFIP11,C18orf32
TFIP11,STAT3
TFIP11,RAB5C
TFIP11,CDC25A
TFIP11,PPP1CB
TFIP11,INS
TFIP11,ELAVL1
TFIP11,EIF3M
UPF1,STON1
UPF1,NUP85
UPF1,EGFR
UPF1,RPL13
UPF1,HIST1H4A
UPF1,SRSF1
UPF1,PPP1CB
UPF1,STAT3
UPF1,RNF19B
UPF1,RPL9
BBS4,EIF3A
BBS4,UBB
BBS4,HIST1H4A
BBS4,TMEM216
PCM1,EMD
PCM1,HNRNPA3
PCM1,PLK1
PCM1,NUPL2
PCM1,COX5B
PCM1,RPS18
PCM1,CREBBP
PCM1,PIK3R3
PCM1,SNRNP70
PCM1,CST3
PCM1,FBXW4
PCM1,XPO1
PCM1,DCAF15
PCM1,RPL9
PCM1,VIM
NCBP1,RPS14
NCBP1,RNF41
NCBP1,BDKRB2
NCBP1,CYLD
NCBP1,GNAI3
NCBP1,SNRNP70
NCBP1,NFS1
NCBP1,USP11
NCBP1,NUP155
NCBP1,SRSF11
NCBP1,SRSF1
NCBP1,RPL6
NCBP1,OPRM1
NCBP1,RPL15
NCBP1,MOV10
NCBP1,TRPC6
NCBP1,TRIM39
NCBP1,HSP90AB1
NCBP1,EIF4E
NCBP1,TP53
NCBP1,AP2A1
NCBP1,HCRTR1
NCBP1,NR2C2
NCBP1,PSMB7
NCBP1,CARM1
NCBP1,STK4
NCBP1,USHBP1
NCBP1,MDM2
STAT1,FBXO6
STAT1,MRPL36
STAT1,ESR2
STAT1,ATIC
STAT1,NUPL2
STAT1,RIOK1
STAT1,SKP2
STAT1,HIST1H2BO
STAT1,TTR
STAT1,SF3B4
STAT1,UBE2D2
STAT1,GP6
TJP1,BLK
TJP1,XPO1
TJP1,HCRTR1
TJP1,HSPA5
NPC2,EIF4E
NPC2,MCM10
NPC2,PPAP2B
NPC2,OBSL1
NPC2,TP53
MTOR,RIOK1
MTOR,REST
MTOR,RPL8
MTOR,NUPL2
MTOR,FBXO11
MTOR,KRT12
MTOR,CREBBP
MTOR,POLR1E
MTOR,SRSF1
MTOR,PRKACA
MTOR,XPO1
MTOR,RAF1
MTOR,TKTL2
MTOR,LTN1
MTOR,DHRS4
MTOR,RAB5C
SF3B4,ELAVL1
SF3B4,USP11
SF3B4,ALG13
SF3B4,IQCB1
SF3B4,RPL26L1
SF3B4,MDFI
SF3B4,TOMM20
SF3B4,HIST2H3D
SF3B4,PSMA6
SF3B4,TERF2
SF3B4,EIF4E
SKP1,ADCY4
SKP1,UBC
SKP1,COG3
SKP1,TP53
SKP1,STRN
SKP1,STAT1
SKP1,RRP12
SKP1,NCALD
SKP1,OBSL1
SKP1,RFC1
SKP1,HNRNPK
SKP1,RNF123
SKP1,HIST1H4A
SKP1,TERF2
SKP1,RPL9
SKP1,USP34
SKP1,RPS9
SKP1,B2M
SKP1,TYROBP
ESR2,GTF2F2
ESR2,MTA2
ESR2,RPS18
ESR2,STXBP1
ESR2,UST
ESR2,GBF1
ESR2,PRKACA
ESR2,HIP1
ESR2,COL8A2
ESR2,TUBB
ESR2,NMUR2
ESR2,FEM1C
ESR2,TP53BP1
ESR2,STAT3
ESR2,PSMA6
ESR2,RNF123
ESR2,FARSB
ESR2,DHX9
ESR2,MKS1
ESR2,GATAD2A
ESR2,B2M
ESR2,VCAM1
ESR2,NCBP1
ESR2,KIAA1429
ESR2,MYD88
ESR2,HJURP
ESR2,RAB31
ESR2,PELO
ESR2,CFTR
ESR2,HNRNPA1
ESR2,TERF2
ESR2,ACTR5
ESR2,GNG2
ESR2,IQCB1
ESR2,SDHA
ESR2,UTP11L
ESR2,HSPA5
ESR2,PFDN2
ESR2,GPATCH4
ESR2,PCYOX1L
ESR2,ALYREF
ESR2,CHI3L1
ESR2,ZC3HAV1
ESR2,RIOK1
ESR2,SHH
ESR2,RPL7A
ESR2,UBE2D2
ESR2,TRIM47
ESR2,GAS6
ESR2,BRCA1
ESR2,KPNB1
ESR2,RNF19B
ESR2,SF3B4
ESR2,MRTO4
ESR2,METTL3
ESR2,ITFG1
ESR2,RAB5C
ESR2,NR2C2
ESR2,ZRANB1
ESR2,HIST1H4A
ESR2,CBL
ESR2,HMGXB4
ESR2,FBXO30
ESR2,SRC
ESR2,RPS19
ESR2,KLHL2
ESR2,P2RY13
ESR2,XPO1
ESR2,CEP78
ESR2,SRSF5
ESR2,KRT31
ESR2,CDC16
ESR2,PLK1
ESR2,HIST1H3F
ESR2,ELAVL1
ESR2,TMEM126B
ESR2,RPL15
ESR2,RPS27A
ESR2,RPS14
ESR2,NDST3
ESR2,YEATS4
ESR2,CACNA2D1
ESR2,TRIM4
ESR2,XRN1
ESR2,GNL2
ESR2,ACAA1
ESR2,FBXL16
ESR2,KBTBD13
ESR2,HIST1H2BO
ESR2,DCAF7
ESR2,UBB
ESR2,TSR1
ESR2,UBE2K
ESR2,RPL8
ESR2,HDAC1
ESR2,RBX1
ESR2,CASC3
ESR2,MTNR1B
ESR2,SMG1
ESR2,OPRM1
GTF2I,STAT1
GTF2I,PSMA6
GTF2I,GNB2L1
GTF2I,KIAA1429
GTF2I,RNF4
GTF2I,EIF3E
GTF2I,ARHGAP20
GTF2I,PCM1
GTF2I,MOV10
GTF2I,SF3B4
PSMB1,RPGRIP1L
PSMB1,MOV10
PSMB1,ADAM10
PSMB1,NSA2
PSMB1,PLAA
PSMB1,UBC
PSMB1,RNF4
PSMB1,TP53BP1
PSMB1,PHF1
PSMB1,HIST1H4A
PSMB1,FBXL7
PSMB1,LIN54
PSMB1,MTNR1B
