source,target
APP,SFXN5
APP,ZYX
APP,HNRNPU
APP,POLR2G
APP,ANAPC11
APP,NR2C2
APP,CCDC8
APP,NOP58
APP,RPS21
APP,SIRT1
APP,SF3A1
APP,HIST1H4A
APP,TARDBP
APP,PLGRKT
APP,TMED2
APP,EED
APP,RBBP5
APP,EIF1AX
APP,GNRH2
APP,SAP18
APP,IRF2
APP,SIRPA
APP,PLCB1
APP,SMURF2
APP,KIF13B
APP,SFXN1
APP,MKS1
APP,TGFB1
APP,CCL13
APP,SOS1
APP,KLHL20
APP,RNF123
APP,UBA52
APP,SORBS2
APP,PSME2
EP300,SRRM1
EP300,PPP1CA
EP300,HIST2H2BE
EP300,SIRT1
EP300,PRPF8
EP300,KCNQ1
EP300,TNIP2
EP300,IDH3B
EP300,HIST1H4D
EP300,EEF1G
EP300,RAD21
EP300,ITPR3
EP300,SHC1
EP300,CENPN
EP300,MRPL3
EP300,MYC
EP300,AGTR1
EP300,RABGEF1
EP300,RTP3
EP300,TCP1
EP300,MOV10
EP300,ADCY3
EP300,RNF41
EP300,FGF10
EP300,TERF1
EP300,ITCH
EP300,NR2C2
EP300,RPL3L
EP300,HNRNPU
EP300,TRAF6
EP300,PSMA8
EP300,ESR2
EP300,HSPA5
EP300,PARK2
EP300,NDUFS8
EP300,KDM1A
EP300,HNRNPL
EP300,SDHA
EP300,AK2
EP300,VPS53
EP300,SMAD3
EP300,CHD4
EP300,ANXA5
EP300,WWP1
EP300,TRIM25
EP300,OPRL1
EP300,HNRNPD
EP300,SRRT
EP300,SART1
EP300,MED1
EP300,H2AFY2
EP300,NCK1
EP300,ABI2
EP300,GNG4
EP300,PRDX2
EP300,MCM2
EP300,SF3A1
EP300,SFXN1
EP300,NUBP1
EP300,TGOLN2
EP300,MITF
EP300,TERF2
EP300,GNG2
EP300,FN1
EP300,RPA3
EP300,TANK
EP300,THBS1
EP300,ATP1B3
EP300,GTF2F1
EP300,KLHL20
EP300,PXN
EP300,RLN2
EP300,PSMC5
EP300,FBXL7
EP300,RHOA
APOB,FAF2
APOB,KIAA1429
APOB,MCM2
APOB,H2AFY2
APOB,PGRMC1
APOB,SNW1
APOB,RPL6
APOB,SCO1
APOB,HSPA5
APOB,RAD21
APOB,APP
APOB,EGFR
APOB,RPL3
APOB,POLR2G
APOB,TACR1
APOB,RELA
APOB,RPL4
APOB,RPS27A
APOB,PIK3R1
APOB,NCOA2
APOB,PPBP
APOB,OPRM1
APOB,PRPF40A
APOB,RPLP1
APOB,NDUFS1
APOB,UBA52
APOB,LTV1
APOB,ISG15
APOB,GABBR1
APOB,HNRNPC
APOB,COX6A1
APOB,TRIM25
APOB,RPS4X
APOB,ADSS
ARRB2,TRIM25
ARRB2,KRT23
ARRB2,RPS27A
ARRB2,MAD2L1
ARRB2,CUL7
ARRB2,SOX9
ARRB2,GATAD2B
ARRB2,SARNP
ARRB2,EGFR
ARRB2,RECQL4
ARRB2,TARDBP
ARRB2,UNC93B1
ARRB2,UBC
ARRB2,PRPF31
ARRB2,SMPD3
ARRB2,CDK6
ARRB2,UBE2E2
ARRB2,REST
ARRB2,EGLN3
ARRB2,UBE2V1
ARRB2,VWA8
ARRB2,REEP5
ARRB2,REEP1
ARRB2,RPL18A
ARRB2,MRPS18A
ARRB2,NUDC
ARRB2,SRSF4
ARRB2,ELAVL1
ARRB2,CREBBP
ARRB2,TCP1
ARRB2,CAPZA1
ARRB2,KIFC3
ARRB2,OPRM1
ARRB2,EP300
ARRB2,COX5A
ARRB2,HNRNPU
ARRB2,MCM2
ARRB2,CLTC
ARRB2,EFTUD2
ARRB2,NPY4R
ARRB2,HERC2
ARRB2,TRAF6
ARRB2,RNF4
ARRB2,ESR2
ARRB2,RELA
ARRB2,JPH1
ARRB2,DNM3
ARRB2,CUL2
ARRB2,POLR2G
ARRB2,SRRM1
ARRB2,SMAD3
ARRB2,XRCC5
ARRB2,NEDD4L
ARRB2,RPL13
ARRB2,FBXO40
ARRB2,MTNR1A
ARRB2,RCL1
ARRB2,APC
ARRB2,XPO1
ARRB2,FN1
ARRB2,CDK9
ARRB2,KRT31
ARRB2,CDK1
ARRB2,OXER1
CTNNB1,PSME2
CTNNB1,OFD1
CTNNB1,SPTBN4
CTNNB1,HNRNPC
CTNNB1,ADCY1
CTNNB1,CDK9
CTNNB1,CCR9
CTNNB1,TRAIP
CTNNB1,HIST1H4D
CTNNB1,CXCL10
CTNNB1,PHB
CTNNB1,TMCC2
CTNNB1,FBXL7
CTNNB1,HLA-DQB2
CTNNB1,TK1
CTNNB1,AGRN
CTNNB1,RPL3L
CTNNB1,EED
CTNNB1,TUBA1A
CTNNB1,HNRNPL
CTNNB1,CYC1
CTNNB1,LUC7L
CTNNB1,P2RY6
CTNNB1,PTPN1
CTNNB1,CHERP
CTNNB1,GNL3L
CTNNB1,ESR1
CTNNB1,CD34
CTNNB1,FBXO9
CTNNB1,CCNT2
CTNNB1,CRH
CTNNB1,NPY4R
CTNNB1,SHMT2
CTNNB1,RAD21
CTNNB1,EGFR
CTNNB1,FAS
CTNNB1,KLHL5
CTNNB1,ENSG00000270800
CTNNB1,PSMC5
CTNNB1,SIRT1
CTNNB1,PRPF19
CTNNB1,REEP2
CTNNB1,MCM2
CTNNB1,UBA52
CTNNB1,SOX2
CTNNB1,GLMN
CTNNB1,RPL4
CTNNB1,UCHL1
CTNNB1,NFKBIA
CTNNB1,RPL9
CTNNB1,UBE2G1
CTNNB1,CYLD
CTNNB1,UBE2V1
CTNNB1,TGOLN2
CTNNB1,SPSB4
CTNNB1,CUL2
CTNNB1,CUL3
CTNNB1,UBE2C
CTNNB1,PPIL4
CTNNB1,HSPA8
CTNNB1,HDAC3
CTNNB1,TRIM25
CTNNB1,PSMD1
CTNNB1,NMU
CTNNB1,DYNLL1
CTNNB1,PSMB5
CTNNB1,CCNA2
CTNNB1,PSMD3
CTNNB1,GRP
CTNNB1,CCDC8
CTNNB1,RPS27A
MCM2,RECQL4
MCM2,DNAJB6
MCM2,CTSD
MCM2,PTPRF
MCM2,MYC
MCM2,RPS4X
MCM2,PSMB5
MCM2,RPL10
MCM2,PLSCR1
MCM2,CENPN
MCM2,MITF
MCM2,CUL2
MCM2,REEP2
MCM2,NUBP1
MCM2,F2
MCM2,GTF2F1
MCM2,EPHB2
MCM2,PTPN1
MCM2,GNB5
MCM2,RNF123
MCM2,NF2
MCM2,PRDX2
MCM2,APOA2
MCM2,MEPCE
MCM2,FARSB
MCM2,TNIP2
MCM2,MOB4
MCM2,KLHL20
MCM2,MTNR1B
MCM2,EEF1G
MCM2,CCDC8
MCM2,CHD4
MCM2,PDHB
MCM2,NTRK3
MCM2,RAB11A
MCM2,TRIM25
MCM2,DCTN2
MCM2,MRPL4
MCM2,UBE2S
MCM2,EFTUD2
MCM2,HIST2H2BE
MCM2,UBE2G1
MCM2,RNF4
MCM2,SRSF4
MCM2,TPR
MCM2,S1PR1
MCM2,TAS2R7
MCM2,SARNP
MCM2,NDUFS1
MCM2,SF3A1
MCM2,PTEN
MCM2,CRH
MCM2,SNRNP70
MCM2,RBM25
MCM2,PIK3R5
MCM2,BRK1
MCM2,NPS
MCM2,HDAC3
MCM2,UBE2V1
MCM2,PARK2
MCM2,PRPF8
MCM2,YWHAQ
MCM2,UBE2N
MCM2,FOXK2
MCM2,PSMD3
MCM2,AVPR1A
RPA3,VCAM1
RPA3,HSPA2
RPA3,TANK
RPA3,PINX1
RPA3,UBC
RPA3,ESR1
RPA3,OR1N1
RPA3,APOB
RPA3,OPRM1
RPA3,PARK2
RPA3,YWHAQ
RPA3,MRPS9
RPA3,SNRNP70
RPA3,ILK
RPA3,DLST
RPA3,TNIP2
RPA3,UBE2L6
RPA3,MCM2
RPA3,EPHA2
RPA3,GABBR1
RPA3,REST
RPA3,TRAPPC3
RPA3,GNG2
RPA3,KLHL20
RPA3,TRIM25
RPA3,ODF2
RPA3,CTNNB1
RPA3,TMED2
RPA3,CDK9
RPA3,PXN
CLTC,HIST1H3I
CLTC,MEPCE
CLTC,TRAF6
CLTC,EP300
CLTC,MCM2
CLTC,FBXO2
CLTC,GNG4
CLTC,SHC1
CLTC,UBC
CLTC,FAS
CLTC,THRAP3
CLTC,SIRT7
CLTC,CWC22
CLTC,ADSS
CLTC,GOLGB1
CLTC,SFXN1
CLTC,HERC5
CLTC,PHB
CLTC,RAD21
CLTC,PRPF31
CLTC,PSMD1
CLTC,SUPT16H
CLTC,ITGAV
CLTC,PRPF8
CLTC,HSPA8
CLTC,HSF2
CLTC,TRAPPC3
CLTC,GNB2L1
CLTC,POLR2A
CLTC,EIF1
CLTC,RSL1D1
CLTC,DDX46
CLTC,MIB2
CLTC,LMO4
COL1A1,RBX1
COL1A1,RPL28
COL1A1,RNF41
COL1A1,EFTUD2
COL1A1,CAND1
COL1A1,CCDC8
COL1A1,RPL6
COL1A1,CLTA
COL1A1,HERC2
COL1A1,CDC5L
ATF2,POLR2A
ATF2,MYC
ATF2,REST
ATF2,SF3A1
ATF2,ITGA9
ATF2,ELAVL1
ATF2,IDH3B
ATF2,TUBA1A
ATF2,RPLP1
ATF2,CENPA
ATF2,EGFR
ATF2,KIAA1429
ATF2,MKS1
ATF2,HIST2H2BE
ATF2,SLC15A3
ATF2,HIST1H4D
ATF2,RPL9
ATF2,PBK
ATF2,TRA2B
ATF2,STOM
ATF2,PSMD1
ATF2,APP
ATF2,XPO1
ATF2,NOP58
ATF2,MEPCE
ATF2,KIF11
ATF2,UBE2N
ATF2,GTPBP4
ATF2,FAS
ATF2,SAP18
ATF2,ATF2
ATF2,NOP56
ATF2,HNRNPD
ATF2,RPL13
ATF2,CHD3
ATF2,ISG15
ATF2,FLT3
SMAD3,HECW2
SMAD3,GTF2B
SMAD3,TK1
SMAD3,TRIM25
SMAD3,CDK9
SMAD3,WWOX
SMAD3,RPL3L
SMAD3,NOP58
SMAD3,RPL13
SMAD3,HIST1H3I
SMAD3,HTR1A
SMAD3,UBC
SMAD3,UBA52
SMAD3,ITGA5
SMAD3,RNF41
SMAD3,ARSG
SMAD3,LILRB2
SMAD3,POLR2A
SMAD3,MYC
SMAD3,DCAF7
SMAD3,IRF1
SMAD3,CUL3
SMAD3,HNRNPC
SMAD3,ODF2
IGF1R,CXCL8
IGF1R,RPS10
IGF1R,PXN
IGF1R,TAS2R8
IGF1R,INCENP
IGF1R,SHC1
IGF1R,KDM1A
IGF1R,VAMP3
IGF1R,RECQL4
IGF1R,PARK2
IGF1R,HNRNPL
IGF1R,PSMC5
IGF1R,PSMC3
IGF1R,VPS53
IGF1R,KIAA1429
IGF1R,H2AFV
IGF1R,TRAF6
IGF1R,POLR2H
IGF1R,FOXA1
IGF1R,EGLN3
IGF1R,UBA52
EGFR,MED17
EGFR,EP300
EGFR,UBC
EGFR,SORBS2
EGFR,WWOX
EGFR,TAS2R5
EGFR,PLSCR1
EGFR,RTP3
EGFR,EEF2
EGFR,HNRNPL
EGFR,SOX2
EGFR,RPL6
EGFR,KLHL20
EGFR,ITIH2
EGFR,HSPA9
EGFR,PCK2
EGFR,PTGDR2
EGFR,TARDBP
EGFR,H2AFY2
EGFR,LUC7L
EGFR,GPC4
EGFR,UBE3B
EGFR,PTK2B
EGFR,PRPF31
EGFR,PRKCA
EGFR,MYC
EGFR,HSPA8
EGFR,NCK1
EGFR,PGAM1
EGFR,KRT31
EGFR,SART1
EGFR,RFC5
EGFR,FBXL7
EGFR,SIRT1
EGFR,RPLP1
EGFR,NPY4R
EGFR,MAP1LC3A
EGFR,RHOA
EGFR,UNC93B1
EGFR,GORASP2
EGFR,REEP2
EGFR,PPP2R5C
EGFR,GNG2
EGFR,MEPCE
EGFR,RSL1D1
EGFR,PHF5A
EGFR,IGSF8
EGFR,CENPA
EGFR,AGTR1
EGFR,CDK9
EGFR,DCAF7
EGFR,HIST1H2BJ
EGFR,PIK3R1
EGFR,YWHAQ
EGFR,ELAVL1
EGFR,MCM2
EGFR,UBE2E2
EGFR,PPARA
EGFR,ORM2
EGFR,NUBP1
EGFR,HIST1H4A
EGFR,PPBP
EGFR,PSMB5
EGFR,APP
EGFR,FDPS
EGFR,SAP18
EGFR,SMURF2
EGFR,SHC1
EGFR,TUBB1
EGFR,HNRNPC
EGFR,EGLN3
EGFR,GTF2H5
EGFR,TNIP2
EGFR,AVPR1A
EGFR,DDX1
EGFR,SF3A1
EGFR,EFTUD2
EGFR,PRPF19
EGFR,NCOA2
EGFR,HNRNPM
EGFR,NDUFS1
EGFR,HTR7
EGFR,UBE2K
EGFR,FBXW8
EGFR,PSMB1
EGFR,ERCC8
EGFR,IFIT1
EGFR,VCAM1
EGFR,CREBBP
EGFR,RBX1
EGFR,KIFC3
EGFR,KIAA1429
EGFR,RECQL4
EGFR,CCR3
EGFR,ESRP1
CREBBP,RPL3L
CREBBP,CTNNB1
CREBBP,NPY4R
CREBBP,DYNLL1
CREBBP,PSMD9
CREBBP,CATSPERB
CREBBP,HDAC3
CREBBP,ESR2
CREBBP,VCAM1
CREBBP,UBE2C
CREBBP,PSMB1
CREBBP,WWP1
CREBBP,TRIM63
CREBBP,PHB
CREBBP,UBE2E2
CREBBP,PTGDR2
CREBBP,NOP56
CREBBP,APP
CREBBP,PSMD3
CREBBP,RNF4
CREBBP,CUL7
CREBBP,ACTR3
CREBBP,E2F2
CREBBP,SHMT2
CREBBP,SLC7A1
CREBBP,NMS
CREBBP,PSMC3
CREBBP,HERC5
CREBBP,KLHL25
CREBBP,TRAF2
CREBBP,VEGFA
CREBBP,SMAD3
CREBBP,SRP72
CREBBP,H2AFY2
CREBBP,ANAPC1
CREBBP,RPL10
CREBBP,SFXN2
CREBBP,CDK1
CREBBP,TMED2
CREBBP,ELAVL1
CREBBP,UBA52
CREBBP,NOP58
CREBBP,MRPS18A
CREBBP,NFKBIA
CREBBP,MRPL4
CREBBP,UBC
CREBBP,REST
CREBBP,PSMA8
CREBBP,GNL3L
CREBBP,UBE3B
CREBBP,CUL3
CREBBP,TRIM25
CREBBP,TAS2R8
CREBBP,GNG4
CREBBP,HIST2H2BE
CREBBP,PYCARD
CREBBP,MED31
CREBBP,KPNA1
CREBBP,SPP2
EEF1A1,S1PR1
EEF1A1,HMGB1
EEF1A1,PTGDR2
EEF1A1,HDAC3
EEF1A1,DNAJB6
EEF1A1,PSMD7
EEF1A1,RPA3
EEF1A1,RXFP2
EEF1A1,KIAA1429
EEF1A1,WDR83
EEF1A1,TRIM25
EEF1A1,TUBA1A
EEF1A1,SIRT7
EEF1A1,TCP1
EEF1A1,RECQL4
EEF1A1,CUL3
EEF1A1,SLC15A3
EEF1A1,EGFR
EEF1A1,RNF4
EEF1A1,APP
EEF1A1,EEF1A1
EEF1A1,ITCH
EEF1A1,HERC2
EEF1A1,ADCY1
EEF1A1,RPL3
EEF1A1,TRAF2
EEF1A1,ESR2
EEF1A1,TP53BP2
EEF1A1,EGLN3
EEF1A1,EXOSC6
EEF1A1,INSL5
EEF1A1,SF3A1
EEF1A1,WWP1
EEF1A1,ESR1
EEF1A1,POLR2F
EEF1A1,HLA-DQB2
EEF1A1,RPLP1
EEF1A1,CAND1
EEF1A1,SNRNP70
EEF1A1,RBX1
EEF1A1,VWA8
EEF1A1,VCAM1
EEF1A1,HNRNPL
EEF1A1,NMU
EEF1A1,EEF2K
EEF1A1,SFXN1
EEF1A1,GALR3
ANXA5,CENPN
ANXA5,OPRM1
ANXA5,SKIV2L2
ANXA5,ISG15
ANXA5,RHOA
ANXA5,TBC1D4
ANXA5,APP
ANXA5,TERF2
ESR1,MYC
ESR1,PREX1
ESR1,SFXN1
ESR1,RPL3L
ESR1,HNRNPM
ESR1,HSPA9
ESR1,EP300
ESR1,CWC22
ESR1,RSL1D1
ESR1,ESR2
ESR1,PRMT2
ESR1,FBXO9
ESR1,ITCH
ESR1,PSMD1
ESR1,PRKCA
ESR1,ATP2A1
ESR1,SNRNP70
ESR1,RXFP2
ESR1,VPS4B
ESR1,ATF2
ESR1,RNF4
ESR1,ADAM8
ESR1,CDC20
ESR1,ZYX
ESR1,CEP290
ESR1,CENPN
ESR1,TRAF2
ESR1,SPSB4
ESR1,PHB
ESR1,FAF2
ESR1,COPS6
ESR1,PRPF8
ESR1,GTF2F1
ESR1,VCAM1
ESR1,MCM2
ESR1,REEP5
ESR1,KDM1A
ESR1,UNC93B1
ESR1,HNRNPL
ESR1,HNRNPD
ESR1,RPS21
ESR1,GSPT2
ESR1,BAZ2A
ESR1,OPRM1
ESR1,FOXA1
ESR1,HNRNPH2
ESR1,LMO4
ESR1,ANAPC1
ESR1,MOB4
ESR1,UBE3B
ESR1,ELAVL1
ESR1,PRPF19
ESR1,TP53BP2
ESR1,CBX6
ESR1,INCENP
ESR1,XPO1
ESR1,MOV10
ESR1,PINX1
ESR1,KLHL20
ESR1,MRPS18B
ESR1,PIK3R1
ESR1,WWOX
ESR1,SOS1
ESR1,HIST1H2BJ
ESR1,YWHAQ
ESR1,RPS27A
ESR1,UBC
ESR1,GATAD2B
ESR1,SRRM2
ESR1,MAK16
ESR1,MIB2
ESR1,GNB5
ESR1,TRIM26
ESR1,RHOA
ESR1,TUBA1A
FDPS,CYC1
FDPS,HSPA5
FDPS,KNTC1
FDPS,MCM2
FDPS,WDR83
FDPS,F2
FDPS,APOB
FDPS,TRIM25
FDPS,REEP1
FDPS,CUL3
FDPS,PRDX2
FDPS,RAB11A
FDPS,ISG15
FDPS,TCP1
FDPS,HNRNPL
FDPS,SAP18
FDPS,SLC7A1
FDPS,AK2
TGFB1,OTX1
TGFB1,RPL28
TGFB1,TRIM25
TGFB1,CUL3
TGFB1,YWHAQ
TGFB1,NR2C2
TGFB1,TRAF2
TGFB1,THRAP3
TGFB1,XPO1
TGFB1,UBA52
TGFB1,HIST1H4A
TGFB1,MTNR1A
TGFB1,REEP2
TGFB1,PLCB1
TGFB1,PHB
TGFB1,MIB2
TGFB1,PPARA
TGFB1,MKS1
TGFB1,ESR2
TGFB1,NT5E
TGFB1,ISG15
TGFB1,ANAPC1
TGFB1,TUBA4A
FAS,SHC1
FAS,TRIM25
FAS,CYLD
FAS,TAS2R5
FAS,STX5
FAS,ERCC3
FAS,SRRT
FAS,FAS
FAS,CHD3
FAS,PRPF8
FAS,CDC20
MPP6,SFXN1
MPP6,SIRT1
MPP6,PPIL4
MPP6,RELA
HSPA5,MYC
HSPA5,NUP54
HSPA5,UBE2L6
HSPA5,KIF11
HSPA5,VCAM1
HSPA5,RPS27A
HSPA5,SNW1
HSPA5,PSMB11
HSPA5,TK1
HSPA5,PSMB1
HSPA5,EEF1A1
HSPA5,RPS10
HSPA5,PSMC3
HSPA5,CTNNB1
HSPA5,XRCC5
HSPA5,REEP5
HSPA5,TMED2
HSPA5,PRKCA
HSPA5,HSPA5
HSPA5,HSPA8
HSPA5,UBC
HSPA5,PTEN
HSPA5,RAD50
HSPA5,AGTR1
HSPA5,FBXO9
HSPA5,GABARAPL2
HSPA5,EGFR
HSPA5,POLR2G
HSPA5,PBK
HSPA5,ERCC8
HSPA5,XPO1
HSPA5,SIRT1
HSPA5,NT5E
HSPA5,VIPR1
HSPA5,RPL28
HSPA5,RPS4X
HSPA5,RXFP2
HSPA5,SART1
HSPA5,UBA52
HSPA5,PTPRF
HSPA5,PRDX2
HSPA5,RAD21
HSPA5,SRRM2
HSPA5,RPLP1
HSPA5,RBM3
HSPA5,CENPA
HSPA5,WBP4
HSPA5,BRK1
HSPA5,GTPBP4
GNAO1,MCM2
GNAO1,UBC
GNAO1,VPS45
GNAO1,RPL3
GNAO1,POLR2A
GNAO1,WWOX
GNAO1,ISG15
GNAO1,PRKCA
GNAO1,RBBP5
GNAO1,APP
HSF2,OXER1
HSF2,SFXN1
HSF2,KLHL25
HSF2,EFTUD2
HSF2,LILRB2
HSF2,REEP2
HSF2,ESR2
NRG1,GTF2F2
NRG1,NMS
NRG1,ELAVL1
NRG1,DOCK4
NRG1,REST
NRG1,TMED2
NRG1,CHD4
NRG1,PRKCA
NRG1,INSL5
HNRNPM,HERC5
HNRNPM,TARDBP
HNRNPM,NR2C2
HNRNPM,TK1
HNRNPM,UBE2C
HNRNPM,PRPF40A
HNRNPM,HIST1H4A
HNRNPM,TUBB4B
HNRNPM,BAG3
HNRNPM,FBXL3
HNRNPM,TPR
HNRNPM,NCAPH
HNRNPM,ADCY1
HNRNPM,MED1
HNRNPM,MYC
HNRNPM,RECQL4
HNRNPM,IRF1
HNRNPM,REST
HNRNPM,REEP5
HNRNPM,GNRH2
HNRNPM,PA2G4
HNRNPM,ESR2
HNRNPM,SMAD3
HNRNPM,HNRNPU
HNRNPM,CXCR1
HNRNPM,RNF4
HNRNPM,NPY1R
HNRNPM,SMURF2
HNRNPM,UBE2V1
HNRNPM,RELA
HNRNPM,RNF123
HNRNPM,WWP1
HNRNPM,HERC2
HNRNPM,ODF2
HNRNPM,TERF2
HNRNPM,PYHIN1
CPSF1,SHMT2
CPSF1,RAP2A
CPSF1,KIFC3
CPSF1,MTNR1A
CPSF1,MOV10
CPSF1,RPA3
CPSF1,CPD
CPSF1,COG5
CPSF1,SIRT7
CPSF1,ADCY1
CPSF1,PRPF40A
CPSF1,UBE2L6
CPSF1,PHB
CPSF1,XPO1
CPSF1,MYC
CPSF1,RLN2
CPSF1,SYF2
CPSF1,FGF2
CPSF1,VIPR1
CPSF1,SRSF4
CPSF1,IKBKAP
CPSF1,CYLD
CPSF1,PABPN1
CPSF1,UBC
CPSF1,REEP5
CPSF1,SNW1
CPSF1,EFTUD2
CPSF1,CAMK2G
CPSF1,FAM124A
CPSF1,SRRM1
CPSF1,ITGAV
CPSF1,GLMN
PRMT2,APP
PRMT2,ISG15
PRMT2,HDAC3
PRMT2,EGLN3
PRMT2,TRMT112
PRMT2,OXER1
YWHAQ,BTRC
YWHAQ,HIST2H2BE
YWHAQ,MRPS9
YWHAQ,RPL3L
YWHAQ,SSTR3
YWHAQ,HECW2
YWHAQ,KIF13B
YWHAQ,UBA52
YWHAQ,TERF2
YWHAQ,RPLP1
YWHAQ,B9D2
YWHAQ,ISG15
YWHAQ,CYB5R3
YWHAQ,RAB11A
YWHAQ,TRIM63
YWHAQ,PHB
YWHAQ,CAND1
YWHAQ,SIRT1
DNAJB6,RPL4
DNAJB6,OPRM1
DNAJB6,ERCC8
DNAJB6,HSPA2
DNAJB6,OPA1
DNAJB6,GNG4
DNAJB6,TNNC2
DNAJB6,ROBO1
DNAJB6,HDAC6
DNAJB6,GRP
DNAJB6,WBP4
DNAJB6,FAS
DNAJB6,GATAD2B
DNAJB6,CORO1B
DNAJB6,GNPTG
DNAJB6,TRAPPC3
DNAJB6,ASB7
DNAJB6,SLC25A28
DNAJB6,RAD23A
DNAJB6,ILK
DNAJB6,CTNNB1
DNAJB6,SLC7A1
DNAJB6,UNC93B1
DNAJB6,ESR2
DNAJB6,PTGDR2
DNAJB6,FN1
DNAJB6,FARSB
DNAJB6,RPL3
DNAJB6,FBXW8
DNAJB6,NR1D1
DNAJB6,HCRTR1
DNAJB6,SOS1
DNAJB6,HDAC3
DNAJB6,UBE2N
DNAJB6,TAS2R8
DNAJB6,P2RY6
DNAJB6,ADCYAP1
DNAJB6,PLGRKT
DNAJB6,LTV1
DNAJB6,TCP1
DNAJB6,SPAG9
DNAJB6,HMGB1
DNAJB6,NOP9
DNAJB6,VPS4B
DNAJB6,FKBP5
DNAJB6,LPP
DNAJB6,RELA
DNAJB6,PPM1K
DNAJB6,RPP25
DNAJB6,GTF2B
DNAJB6,GPC5
DNAJB6,VCAM1
DNAJB6,S1PR1
DNAJB6,EGLN3
DNAJB6,EIF5A
DNAJB6,PSMD8
DNAJB6,DDX51
DNAJB6,FFAR2
DNAJB6,HNRNPL
TP53BP2,RPL10
TP53BP2,PRPF8
TP53BP2,IDH3B
TP53BP2,TARDBP
TP53BP2,SFXN1
TP53BP2,SHMT2
XRCC5,WWP1
XRCC5,HNRNPL
XRCC5,GABARAPL2
XRCC5,PIK3R1
XRCC5,TRAF2
XRCC5,TRAIP
XRCC5,RPS27A
XRCC5,RNF41
XRCC5,ILK
XRCC5,P2RY11
XRCC5,DDX51
XRCC5,EEF1G
XRCC5,NCAM1
MITF,KIF11
MITF,ASB7
MITF,KLHL25
MITF,UBA52
PPIE,PSMD3
PPIE,STOM
PPIE,VRK3
PPIE,EGLN3
PPIE,CDC26
PPIE,TPR
PPIE,SERPINH1
PPIE,SFXN1
PPIE,KDM1A
PPIE,SMAD3
PPIE,PPIE
PPIE,CPNE2
PPIE,RPL13
PPIE,CDK9
PPIE,CUL3
PPIE,RPS27A
PPIE,MYC
PPIE,UBC
PPIE,RFC5
PPIE,TACR1
PPIE,DDX46
PPIE,FFAR2
PPIE,LEPREL2
PPIE,THRAP3
NPY1R,REEP2
NPY1R,GOLGA2
NPY1R,PPBP
NPY1R,PYHIN1
NPY1R,UBE2K
NPY1R,MIB2
NPY1R,P4HB
NPY1R,SNW1
NPY1R,REEP5
RELA,SNRNP70
