source,target
CDK2,CKAP5
CDK2,HIST1H3I
CDK2,SNW1
CDK2,RNF4
CDK2,PSMC5
CDK2,RC3H1
CDK2,CSPG5
CDK2,GCN1L1
CDK2,EZH2
CDK2,HIST1H1A
CDK2,SPTA1
CDK2,POLR2G
CDK2,BIN1
CENPB,HP
CENPB,MYC
CENPB,NEDD4L
CENPB,UBC
CENPB,RTN1
CENPB,STIM1
EGFR,TAS2R9
EGFR,CDK11B
EGFR,UBC
EGFR,CCNK
EGFR,POT1
EGFR,BMI1
EGFR,GNGT1
EGFR,RTN4
EGFR,C1orf94
EGFR,RPS14
EGFR,TRIM9
EGFR,EPN1
EGFR,AKT1
EGFR,FBXL15
EGFR,HSPA9
EGFR,TARDBP
EGFR,MSH2
EGFR,CSF2RB
EGFR,H2AFY2
EGFR,PTGES3
EGFR,TWISTNB
EGFR,RPS3
EGFR,CCL27
EGFR,UBE3B
EGFR,PJA1
EGFR,PRPF31
EGFR,INS
EGFR,SIAH1
EGFR,KLHL11
EGFR,RPS20
EGFR,MYC
EGFR,OPRD1
EGFR,HSPA8
EGFR,CDK2
EGFR,YBX1
EGFR,GNA15
EGFR,FBXL7
EGFR,AP2M1
EGFR,TCTE3
EGFR,SIRT1
EGFR,ZBTB10
EGFR,ZBED1
EGFR,CXCL11
EGFR,TRIM24
EGFR,NTRK1
EGFR,LSM6
EGFR,CCT8
EGFR,MEPCE
EGFR,MEOX2
EGFR,RSL1D1
EGFR,UBE2R2
EGFR,NOL6
EGFR,PSMD4
EGFR,TSC22D3
EGFR,CUL4A
EGFR,CUL4B
EGFR,PRPF4
EGFR,LYPD3
EGFR,HLA-G
EGFR,QSOX1
EGFR,AXIN1
EGFR,PIK3R1
EGFR,GAD1
EGFR,HSPH1
EGFR,LAMP1
EGFR,VHL
EGFR,ELAVL1
EGFR,MCM2
EGFR,NUBP1
EGFR,HIST1H4A
EGFR,MRPS14
EGFR,APP
EGFR,GNPAT
EGFR,PQBP1
EGFR,CCT2
EGFR,GAK
EGFR,PSMD14
EGFR,CPSF2
EGFR,GTF2H1
EGFR,EGLN3
EGFR,KRT17
EGFR,TNIP2
EGFR,SNTG2
EGFR,MTUS2
EGFR,CAPZB
EGFR,PLK1
EGFR,WIPI1
EGFR,FBXO6
EGFR,DET1
EGFR,DDB1
EGFR,TLR2
EGFR,HUWE1
EGFR,COMMD7
EGFR,FUS
EGFR,SPSB1
EGFR,TP63
EGFR,TENC1
EGFR,STIM1
EGFR,POLDIP3
EGFR,SMNDC1
EGFR,KIAA1429
EGFR,CCR3
ARNT,MCM2
ARNT,NTRK1
ARNT,SAMD9
ARNT,MKS1
ARNT,PPIH
ARNT,PIK3CA
ARNT,TCF20
ARNT,APOB
ARNT,HSPA8
ARNT,MRPS14
ARNT,RTN4
ARNT,CTNNB1
ARNT,GTSE1
EEF1A1,FBXO6
EEF1A1,RPS13
EEF1A1,RNF114
EEF1A1,MAPK9
EEF1A1,SMNDC1
EEF1A1,KIAA1429
EEF1A1,GNGT1
EEF1A1,TRIM25
EEF1A1,GTSE1
EEF1A1,PQBP1
EEF1A1,SIRT7
EEF1A1,EIF4B
EEF1A1,KCNAB2
EEF1A1,ZBTB10
EEF1A1,CUL3
EEF1A1,EGFR
EEF1A1,RNF4
EEF1A1,APP
EEF1A1,ITGB2
EEF1A1,EEF1A1
EEF1A1,GFM1
EEF1A1,NSA2
EEF1A1,DISC1
EEF1A1,ILF3
EEF1A1,SRP9
EEF1A1,LSM6
EEF1A1,SNAI1
EEF1A1,DYNC1I2
EEF1A1,AKT1
EEF1A1,EGLN3
EEF1A1,UBXN1
EEF1A1,USP47
EEF1A1,CDK5
EEF1A1,GRIA4
EEF1A1,VHL
EEF1A1,RPS23
EEF1A1,POLR2F
EEF1A1,ZNF645
EEF1A1,RPS14
EEF1A1,RNF31
EEF1A1,ZBED1
EEF1A1,TUBA3E
EEF1D,EEF1D
EEF1D,HSPD1
EEF1D,DET1
EEF1D,FBXO22
EEF1D,EGFR
EEF1D,KIAA1429
EEF1D,NTRK1
EEF1D,RTN4
EEF1D,PIK3R1
EEF1D,TRIM25
EEF1D,TARDBP
EEF1D,GHSR
EEF1D,DYNC1I2
EEF1D,UBE2V1
EEF1D,MED9
EEF1D,CUL4B
EEF1D,GNG13
EEF1D,HIST1H4A
ANXA5,DDX10
ANXA5,RPS23
ANXA5,SNCA
ANXA5,APP
ANXA5,RPL14
ANXA5,TSC22D2
ANXA5,IKBKB
ANXA5,UPF3B
ANXA5,APEX1
GABARAP,ZNRF4
GABARAP,MTA1
GABARAP,TRIM25
GABARAP,HADHA
GABARAP,MYC
GABARAP,TUFM
GABARAP,DDB1
SFN,CCT8
SFN,TP63
SFN,NEDD8
SFN,TRIM25
SFN,TAF15
SFN,PRPF8
SFN,CCNA2
SFN,MAPK8
SFN,GRM3
SFN,H2AFV
SFN,CCR3
SFN,OXER1
SFN,TENC1
SFN,PDS5A
SFN,PLK1
SFN,VHL
SFN,NXF1
SFN,COPB2
SFN,ZBTB10
SFN,RSBN1
ECD,PQBP1
ECD,USO1
ECD,TAS2R50
ECD,HADHA
ECD,COMMD7
ECD,CDH1
DAXX,BECN1
DAXX,NXF1
DAXX,CCL27
DAXX,POLR2F
DAXX,DYRK2
DAXX,GNGT1
DAXX,UBE2A
DAXX,RPS27A
DAXX,MBTPS1
DAXX,TNIP2
DAXX,TGOLN2
DAXX,XRCC6
DAXX,CRYAB
DAXX,TAF15
DAXX,RPS3A
GRN,GP1BA
GRN,TP63
GRN,NTRK1
GRN,CXCL11
GRN,RNF4
GRN,UBC
GRN,SNCA
GRN,TRIM25
GRN,ANXA5
GRN,DDX10
GRN,AURKA
GRN,ELAVL1
GRN,SIRT1
GRN,PSMD4
GANAB,TCF7L2
GANAB,HAUS1
GANAB,MAPK11
GANAB,HECTD2
GANAB,UBB
GANAB,CALCOCO2
GANAB,NTRK1
GANAB,PAFAH1B1
GANAB,VHL
GANAB,IKBKB
GANAB,TRIM25
GANAB,ZNF2
GANAB,RNF4
GANAB,PSMD14
MAPK8,TSC22D2
MAPK8,VHL
MAPK8,RPS3A
MAPK8,IKBKB
MAPK8,ELANE
MAPK8,UBE2V1
MAPK8,MAPK9
MAPK8,SNCA
MAPK8,POLR2F
MAPK8,NGFR
MAPK8,MCM4
MAPK8,HIST1H4A
MAPK8,KIAA1429
MAPK8,APEX1
MAPK8,FBXL4
MAPK8,H2AFZ
MAPK8,RPS27A
MAPK8,BRCA1
MAPK8,PRCC
LMNA,FBXL13
LMNA,FOXP3
LMNA,UBB
LMNA,THAP7
LMNA,LYPD3
LMNA,NXF1
LMNA,LILRB2
LMNA,CKAP5
LMNA,SMURF1
LMNA,MRPL50
LMNA,POLR2F
LMNA,BBS1
LMNA,PIK3R3
LMNA,FAM90A1
LMNA,NTRK1
LMNA,KIFAP3
LMNA,SRC
LMNA,SFN
LMNA,AP2A1
LMNA,ASB4
LMNA,TMEM67
LMNA,APP
LMNA,RPS14
LMNA,RAD21
LMNA,HSPA8
LMNA,RPS3A
LMNA,UBA5
LMNA,UBE2A
LMNA,DRD2
LMNA,CTC1
LMNA,GAD1
LMNA,PRIM2
LMNA,TENC1
LMNA,FBXW11
LMNA,HSPH1
LMNA,TUBG1
LMNA,NEDD4L
LMNA,RNF31
LMNA,KIF11
LMNA,ZNRF2
LMNA,RHOB
LMNA,TAF9
LMNA,WDR18
LMNA,TGOLN2
LMNA,NOL11
LMNA,TSC22D3
RTN4,RPL30
RTN4,RPL24
RTN4,KLF4
RTN4,CKAP5
RTN4,FZD8
RTN4,PSMD14
RTN4,MAPK7
RTN4,HSPA9
RTN4,PSMD4
RTN4,MAML1
RTN4,RTN4
RTN4,INS
RTN4,FOXP3
RTN4,KDM6A
RTN4,KLHL22
RTN4,EHD1
RTN4,POT1
RTN4,MAPK8
RTN4,H2AFX
RTN4,ADAM17
RTN4,PIGR
RTN4,FBXL4
RTN4,HTR1B
RTN4,OXER1
RTN4,FXR2
RTN4,QSOX1
RTN4,CFTR
RTN4,MAPT
RTN4,CTNNB1
RTN4,SNAI1
RTN4,ILF3
RTN4,LSM6
RTN4,OR6J1
RTN4,DYNC1I2
RTN4,RPS2
RTN4,HAUS1
RTN4,UBE2T
RTN4,COPE
RTN4,TMEM43
RTN4,PPP1R8
RTN4,RNF111
RTN4,ALPPL2
RTN4,NEDD8
RTN4,HPGDS
RTN4,KBTBD8
RTN4,PRIM2
RTN4,SMARCB1
RTN4,CCL27
RTN4,CTBP1
RTN4,KRTAP10-5
RTN4,PCYT2
RTN4,MCM4
RTN4,SF1
RTN4,SMNDC1
RTN4,ENO1
RTN4,MKS1
RTN4,UBA1
RTN4,IDI2
RTN4,SRSF6
RTN4,AKT1
RTN4,NEDD4L
RTN4,CSNK2B
RTN4,RPS13
RTN4,HSPD1
RTN4,EIF4B
RTN4,ZNF414
RTN4,CLINT1
RTN4,UBE2V1
RTN4,KIAA1429
RTN4,GRIA4
RTN4,LAMP1
RTN4,DYNLRB2
RTN4,POLE
RTN4,CSF2RB
RTN4,RPS3A
RTN4,RPL36
RTN4,SCML2
BECN1,POLR2L
BECN1,RNF216
BECN1,GDPD1
BECN1,TRIM9
BECN1,EGLN3
BECN1,LAMTOR2
BECN1,SRC
BECN1,LILRB2
BECN1,ANXA5
BECN1,SSTR1
BECN1,RC3H1
BECN1,MOV10
BECN1,ASB7
BECN1,ATG101
BECN1,RNGTT
BECN1,PWP2
BECN1,TUFM
BECN1,FAM107A
BECN1,H2AFY2
BECN1,NPS
BECN1,PPP6R3
BECN1,CDH11
BECN1,RAD23A
BECN1,GYPB
BECN1,CCL28
BECN1,EED
BECN1,UQCR10
BECN1,POU2F2
BECN1,TRIM25
BECN1,GNPAT
BECN1,SAA1
BECN1,LMNA
BECN1,P2RY2
BECN1,CUL3
BECN1,DYNLL1
BECN1,TCTE3
BECN1,RPS20
BECN1,APLN
BECN1,NUDC
BECN1,FANCA
BECN1,HADHA
BECN1,CDX2
BECN1,S100A13
BECN1,RGMA
BECN1,AHSA1
BECN1,TCF7L2
BECN1,CCT8
BECN1,MYC
BECN1,KLHL5
BECN1,NUBP1
BECN1,MET
BECN1,PPIH
BECN1,PAX2
BECN1,NME2P1
BECN1,TRAF6
BECN1,HIST1H3B
BECN1,CDK2
BECN1,GAB2
BECN1,CENPU
BECN1,GSTM3
BECN1,UBE2R2
BECN1,LPCAT4
BECN1,ELAVL1
BECN1,RPS2
BECN1,NSA2
BECN1,TCF20
BECN1,TOP3A
BECN1,RIOK1
BECN1,POLR2G
BECN1,MEPCE
BECN1,SNX9
BECN1,GPHA2
BECN1,SNAPC3
BECN1,RNF114
BECN1,GAD1
BECN1,EZH2
BECN1,CYB5R3
BECN1,HLA-G
BECN1,GNGT1
BECN1,DRD2
BECN1,SRP9
BECN1,OPRD1
BECN1,DCTN2
BECN1,ZC3HAV1
BECN1,PIAS3
BECN1,NFATC3
BECN1,UROD
BECN1,GABARAP
BECN1,LPL
BECN1,LTN1
BECN1,WIPI1
BECN1,BIN1
BECN1,COL5A3
BECN1,ZBTB33
BECN1,CC2D2A
BECN1,UBXN1
BECN1,BAP1
BECN1,RNF4
BECN1,VAMP7
BECN1,ADAM2
BECN1,FBXO6
BECN1,CYP51A1
BECN1,RPS3A
BECN1,UBA52
BECN1,GNA15
BECN1,MARK3
BECN1,TCTN3
BECN1,CYSTM1
BECN1,CHRM3
BECN1,SNCA
BECN1,C1orf94
BECN1,LSP1
BECN1,TAF15
BECN1,TMEM67
BECN1,PIK3CA
BECN1,SEPT8
BECN1,APOB
BECN1,BECN1
BECN1,MED7
BECN1,TF
BECN1,BET1
BECN1,XIAP
BECN1,DHX29
BECN1,MAPK9
BECN1,PSMA2
BECN1,MYBPC2
BECN1,USO1
BECN1,CCR3
BECN1,SPTA1
BECN1,PCBP1
BECN1,FTH1
BECN1,TPI1
BECN1,POLR1D
BECN1,SFN
BECN1,MSH2
BECN1,PSMC5
BECN1,MIRLET7F2
XRCC6,GNGT1
XRCC6,UBE2D3
XRCC6,SPSB1
XRCC6,PRPF4
XRCC6,BIN1
XRCC6,MAPK9
XRCC6,ZNRF1
XRCC6,ZBTB33
XRCC6,RAD23A
XRCC6,RPS14
XRCC6,FUS
XRCC6,UQCR10
XRCC6,VAMP7
XRCC6,KIF11
XRCC6,IKBKB
XRCC6,UBE2E1
XRCC6,EED
XRCC6,HIST1H1A
XRCC6,TRIM9
XRCC6,PIAS1
XRCC6,GNB2L1
XRCC6,AGTR2
XRCC6,BRCA1
XRCC6,EGFR
CBX5,MET
CBX5,PSMD14
CBX5,CDK2
CBX5,SIRT7
CBX5,AURKA
CBX5,PRG3
CBX5,EPRS
CBX5,HAUS1
CBX5,IKBKB
CBX5,GPHA2
CBX5,KBTBD7
CBX5,FBXL22
CBX5,TMBIM1
CBX5,SNAI1
CBX5,MYC
CBX5,VNN2
CBX5,KIAA1429
CBX5,USO1
CBX5,CUL3
CBX5,PIAS1
CBX5,CCNK
CBX5,PSMC5
YBX1,ZNF408
YBX1,RABGEF1
YBX1,BBS1
YBX1,HIP1R
YBX1,EPN1
YBX1,MED14
YBX1,SNW1
YBX1,AHSA1
YBX1,PPIE
YBX1,UBB
YBX1,RTN2
YBX1,TPI1
YBX1,UBE2E1
YBX1,CUL4A
YBX1,VAMP7
YBX1,FBXL15
YBX1,SRC
YBX1,SNX9
YBX1,NEDD8
YBX1,POLR2F
YBX1,TP63
PIAS3,EGFR
PIAS3,RPS23
PIAS3,GNGT2
PIAS3,RPL18A
PIAS3,NF1
PIAS3,TRIM25
POLR2L,RC3H1
POLR2L,KIAA1429
POLR2L,HECTD1
POLR2L,BAP1
POLR2L,ELAVL1
POLR2L,HSPA8
POLR2L,PRCC
POLR2L,YWHAH
POLR2L,CLCN1
POLR2L,RNF4
POLR2L,GNPAT
POLR2L,PRKDC
POLR2L,USP39
POLR2L,DCAF13
POLR2L,RPS17
POLR2L,PRPF8
POLR2L,RIOK1
POLR2L,PCK1
POLR2L,RPS2
POLR2L,GSK3A
POLR2L,MTNR1A
POLR2L,PQBP1
POLR2L,RPS20
POLR2L,YWHAB
POLR2L,SF1
POLR2L,FBXW11
POLR2L,PPP2CB
POLR2L,EEF1A1
POLR2L,UBC
POLR2L,RNF123
POLR2L,HTR1B
POLR2L,BTK
POLR2L,UBA52
POLR2L,FUS
POLR2L,RPS14
POLR2L,MTA1
POLR2L,XRCC6
POLR2L,H2AFV
POLR2L,ZC3HAV1
PPIE,RPL36
PPIE,BECN1
PPIE,MAPK8
PPIE,KLHL11
PPIE,SF1
PPIE,UBE2R2
PPIE,EGLN3
PPIE,SMCP
PPIE,PPIE
PPIE,PRIM2
PPIE,PTGES3
PPIE,SNAI1
PPIE,DAXX
PPIE,CUL3
PPIE,RNF114
PPIE,RPS27A
PPIE,ZNF2
PPIE,AAR2
PPIE,ACTN1
PPIE,MYC
PPIE,UBC
PPIE,NTRK1
NGFR,GRM3
NGFR,PIK3R3
NGFR,RPS20
NGFR,DCTN2
NGFR,UBB
NGFR,KIAA1429
NGFR,PSEN2
SNCA,PEBP1
SNCA,GNGT1
SNCA,KCNAB1
SNCA,RPL9
SNCA,FBXW4
SNCA,UBC
SNCA,GNG13
SNCA,RPS27A
SNCA,SIRT7
SNCA,PTGES3
SNCA,CCDC8
AKT1,KRTAP10-5
AKT1,CKAP5
AKT1,TRIM25
AKT1,MTA1
AKT1,KIAA1429
AKT1,POLR2L
AKT1,METTL14
AKT1,FGG
AKT1,MOV10
AKT1,BRCA1
AKT1,CRK
AKT1,HECTD1
AKT1,IKBKG
AKT1,RPS23
AKT1,NXF1
AKT1,MAPK9
AKT1,PRCC
AKT1,PIAS1
AKT1,GNB2L1
AKT1,CYSTM1
AKT1,UBE2D3
AKT1,PROC
AKT1,UBC
AKT1,ALDOC
AKT1,TLR2
AKT1,YWHAB
AKT1,AKT1
AKT1,SFN
AKT1,XRCC6
AKT1,RPS2
AKT1,HIST1H3B
AKT1,MET
AKT1,ASB4
AKT1,UBE2E1
AKT1,HPGDS
AKT1,MRM1
AKT1,DYNLL1
AKT1,RPL14
AKT1,UBB
AKT1,TGOLN2
AKT1,BET1
AKT1,TOMM22
AKT1,RPL18A
AKT1,GNG13
AKT1,HIST1H4A
AKT1,RPS27A
AKT1,BIN1
AKT1,TRH
AKT1,PSMD14
AKT1,AAR2
SNW1,PACSIN1
SNW1,MRM1
SNW1,SRC
SNW1,PSMA2
SNW1,TARDBP
SNW1,LMNA
SNW1,STT3B
SNW1,BMI1
SNW1,HSPA8
SNW1,KDM6A
SNW1,TRIM25
SNW1,UBE3B
SNW1,GCN1L1
SNW1,BRCA1
SNW1,RPS17
SNW1,KIAA1429
SNW1,PRKAG2
SNW1,MET
SNW1,WDR4
SNW1,HSDL1
SNW1,GTSE1
SNW1,FBXL4
SNW1,VIPR2
MET,SRC
MET,FGB
MET,PSMB4
MET,GNGT2
MET,SMURF1
MET,WDR4
MET,POLR2F
MET,RNF114
MET,EGLN3
EZH2,MIR19A
EZH2,SH3KBP1
