source,target
IRF3,POLR2A
IRF3,TRAF6
IRF3,NR3C1
IRF3,SMARCC1
IRF3,SMARCB1
IRF3,KAT2B
IRF3,SMARCC2
IRF3,TLR3
IRF3,STAT2
IRF3,SMARCE1
IRF3,PTPN11
IRF3,TLR9
IRF3,STAT1
IRF3,IRF6
IRF3,MB21D1
IRF3,JUN
IRF3,TLR4
IRF3,TLR7
IRF3,IRF4
IRF3,SMARCD1
IRF3,IRF9
IRF3,MX1
IRF3,RELA
IRF3,SMARCA4
IRF3,MYD88
TRAF6,TRAF6
IRF4,TRAF6
IRF4,MYD88
IRF4,NR3C1
IRF4,SMARCC1
IRF4,SMARCB1
IRF4,KAT2B
IRF4,SMARCC2
IRF4,STAT2
IRF4,SMARCE1
IRF4,IRF5
IRF4,IRF6
IRF4,JUN
IRF4,IRF9
IRF4,MX1
IRF4,SMARCD1
IRF4,IRF7
IRF4,RELA
IRF4,SMARCA4
IRF4,POLR2A
MYD88,TRAF6
MYD88,MYD88
MYD88,TLR9
MYD88,TLR4
MYD88,TLR7
MYD88,TLR3
MYD88,TLR2
MYD88,NGFR
MYD88,NFKB1
MYD88,TOLLIP
MYD88,SOCS1
MYD88,TBK1
MYD88,STAT1
MYD88,RELA
MYD88,TNF
MYD88,SIGIRR
JUN,RELA
JUN,SMARCC1
JUN,STAT1
JUN,NR3C1
JUN,JUN
JUN,SMARCB1
JUN,SMARCC2
JUN,SMARCE1
JUN,KAT2B
JUN,NFKB1
JUN,TNF
JUN,TLR4
JUN,SMARCD1
JUN,SMARCA4
JUN,POLR2A
GTF2A1,GTF2E1
GTF2A1,GTF2F1
GTF2A1,HMGB1
GTF2A1,NR3C1
GTF2A1,IRF1
GTF2A1,SMARCC1
GTF2A1,SMARCB1
GTF2A1,KAT2B
GTF2A1,SMARCC2
GTF2A1,SMARCE1
GTF2A1,IRF5
GTF2A1,IRF6
GTF2A1,GTF2B
GTF2A1,JUN
GTF2A1,IFNB1
GTF2A1,IRF4
GTF2A1,GTF3A
GTF2A1,IRF2
GTF2A1,SMARCD1
GTF2A1,IRF7
GTF2A1,RELA
GTF2A1,SMARCA4
GTF2A1,IRF3
GTF2A1,POLR2A
JAK1,PTPN11
JAK1,TNF
JAK1,SOCS1
JAK1,STAT1
JAK1,TYK2
JAK1,SOCS3
JAK1,JAK1
JAK1,PTPN6
JAK1,STAT2
JAK1,PTPN1
JAK1,JAK2
JAK1,MX1
SMARCC1,SMARCD1
SMARCC1,SMARCE1
SMARCC1,STAT2
SMARCC1,SMARCC2
SMARCC1,SMARCC1
SMARCC2,SMARCE1
SMARCC2,SMARCD1
SMARCC2,STAT2
SMARCE1,STAT2
SMARCB1,SMARCC1
SMARCB1,SMARCC2
SMARCB1,SMARCE1
SMARCB1,SMARCB1
SMARCB1,SMARCD1
TBK1,TLR4
TBK1,TLR3
TBK1,TBK1
TBK1,TNF
TBK1,TLR9
TBK1,TRAF6
TBK1,TLR2
TBK1,TLR7
TNF,TRAF6
TNF,TNF
PTPN6,PTPN6
PTPN6,TYK2
PTPN6,TOLLIP
PTPN6,STAT2
PTPN6,SOCS3
POLR2A,SMARCB1
POLR2A,RELA
POLR2A,SMARCA4
POLR2A,POLR2A
POLR2A,SMARCC1
POLR2A,SMARCC2
POLR2A,SMARCE1
POLR2A,SMARCD1
HSP90AA1,NTRK3
HSP90AA1,JAK2
HSP90AA1,IRAK2
HSP90AA1,IRAK3
HSP90AA1,IRF2
HSP90AA1,JAK1
HSP90AA1,NR3C1
HSP90AA1,HSP90AA1
HSP90AA1,IRF1
HSP90AA1,IRF3
HSP90AA1,JUN
HSP90AA1,IFIT1
HSP90AA1,STAT2
HSP90AA1,TBK1
HSP90AA1,TYK2
HSP90AA1,IRAK1
HSP90AA1,IFNG
HSP90AA1,IL6
KAT2B,KAT2B
KAT2B,POLR2A
KAT2B,SMARCB1
KAT2B,NR3C1
KAT2B,SMARCC1
KAT2B,SMARCC2
KAT2B,SMARCD1
KAT2B,RELA
KAT2B,SMARCA4
KAT2B,SMARCE1
GTF2B,RELA
GTF2B,POLR2A
GTF2B,JUN
GTF2B,GTF2F1
GTF2B,GTF2E1
GTF2B,NR3C1
GTF2B,IRF1
GTF2B,SMARCC1
GTF2B,SMARCB1
GTF2B,KAT2B
GTF2B,SMARCC2
GTF2B,SMARCE1
GTF2B,HMGB1
GTF2B,IRF5
GTF2B,IRF6
GTF2B,IFNB1
GTF2B,IRF4
GTF2B,IRF3
GTF2B,IRF2
GTF2B,SMARCD1
GTF2B,IRF7
GTF2B,GTF3A
GTF2B,SMARCA4
GTF2E1,POLR2A
GTF2E1,GTF2F1
GTF2E1,GTF2E1
GTF2E1,NR3C1
GTF2E1,IRF1
GTF2E1,SMARCC1
GTF2E1,SMARCB1
GTF2E1,KAT2B
GTF2E1,SMARCC2
GTF2E1,JUN
GTF2E1,HMGB1
GTF2E1,IRF2
GTF2E1,IFNB1
GTF2E1,IRF4
GTF2E1,SMARCD1
GTF2E1,IRF7
GTF2E1,IRF3
GTF2E1,IRF5
GTF2E1,RELA
GTF2E1,GTF3A
GTF2E1,SMARCA4
GTF2E1,IRF6
GTF2E1,SMARCE1
GTF2F1,POLR2A
GTF2F1,JUN
GTF2F1,NR3C1
GTF2F1,IRF1
GTF2F1,SMARCC1
GTF2F1,SMARCB1
GTF2F1,KAT2B
GTF2F1,SMARCC2
GTF2F1,SMARCE1
GTF2F1,HMGB1
GTF2F1,IRF5
GTF2F1,IRF6
GTF2F1,IFNB1
GTF2F1,IRF4
GTF2F1,GTF3A
GTF2F1,IRF2
GTF2F1,SMARCD1
GTF2F1,IRF7
GTF2F1,IRF3
GTF2F1,RELA
GTF2F1,SMARCA4
MX1,RELA
MX1,MX1
MX1,TLR3
MX1,STAT2
MX1,STAT1
TLR2,TOLLIP
TLR2,TLR2
TLR2,TRAF6
TLR2,TNF
TLR2,TLR4
CCL5,PTPN1
CCL5,CXCL8
CCL5,RELA
CCL5,NFKB1
CCL5,IFNG
CCL5,IRF1
CCL5,TLR2
CCL5,IL1B
CCL5,TLR3
CCL5,CXCL10
CCL5,IL17A
CCL5,STAT1
CCL5,JUN
CCL5,TLR4
CCL5,IFNB1
CCL5,IL6
CCL5,TNF
CCL5,MYD88
CCL5,IL10
CCL5,IRF3
IL6,NFKB1
IL6,IRF1
IL6,TLR2
IL6,TLR3
IL6,SOCS1
IL6,TBK1
IL6,SOCS3
IL6,PTPN11
IL6,JAK1
IL6,TLR9
IL6,STAT1
IL6,JUN
IL6,TLR4
IL6,TLR7
IL6,JAK2
IL6,IRF7
IL6,RELA
IL6,TNF
IL6,TYK2
IL6,MYD88
TYK2,TYK2
SIGIRR,TRAF6
SIGIRR,SIGIRR
SIGIRR,TLR4
SIGIRR,TOLLIP
SIGIRR,TBK1
IL1R1,IRAK4
IL1R1,IRAK2
IL1R1,TOLLIP
IL1R1,TRAF6
IL1R1,IL1RAP
IL1R1,IRAK1
IL1R1,MYD88
IL1R1,SIGIRR
IL1R1,IL1RN
IL1R1,NFKB1
IL1R1,TLR2
IL1R1,IRAK3
IL1R1,TLR3
IL1R1,TLR9
IL1R1,TLR4
IL1R1,TLR7
IL1R1,RELA
IL1R1,IL6
IL1R1,TNF
IRAK1,IRF4
IRAK1,IRAK4
IRAK1,IRF7
IRAK1,STAT1
IRAK1,TLR2
IRAK1,IRAK2
IRAK1,MYD88
IRAK1,TLR9
IRAK1,TLR4
IRAK1,IRAK1
IRAK1,TRAF6
IRAK1,IRAK3
IRAK1,SIGIRR
IRAK1,TOLLIP
IRAK1,NGFR
IRAK1,NFKB1
IRAK1,TLR3
IRAK1,IRF5
IRAK1,TNF
IRAK1,TLR7
IRAK1,RELA
CXCL8,EP300
CXCL8,CXCL8
CXCL8,NFKB1
CXCL8,IFNG
CXCL8,IL1RN
CXCL8,TLR2
CXCL8,IL1A
CXCL8,IL1B
CXCL8,TLR3
CXCL8,FOS
CXCL8,JUN
CXCL8,IRAK1
CXCL8,TNF
CXCL8,IFNB1
CXCL8,TLR9
CXCL8,ENSG00000173366
CXCL8,IL10
CXCL8,TLR4
CXCL8,TLR7
CXCL8,MYD88
CXCL8,IL17A
CXCL8,RELA
CXCL8,IL6
CXCL10,IFNG
CXCL10,IRF1
CXCL10,TLR2
CXCL10,IL1B
CXCL10,IFIH1
CXCL10,TLR3
CXCL10,DDX58
CXCL10,TNF
CXCL10,IFNB1
CXCL10,CXCL8
CXCL10,IL10
CXCL10,TBK1
CXCL10,MX1
CXCL10,TLR4
CXCL10,STAT1
CXCL10,IRF7
CXCL10,IRF3
CXCL10,IL17A
CXCL10,IFIT1
CXCL10,IL6
GTF3A,NR3C1
GTF3A,IRF1
GTF3A,SMARCC1
GTF3A,SMARCB1
GTF3A,KAT2B
GTF3A,SMARCC2
GTF3A,SMARCE1
GTF3A,HMGB1
GTF3A,IRF5
GTF3A,IRF6
GTF3A,JUN
GTF3A,IFNB1
GTF3A,IRF4
GTF3A,IRF3
GTF3A,IRF2
GTF3A,SMARCD1
GTF3A,IRF7
GTF3A,RELA
GTF3A,SMARCA4
GTF3A,POLR2A
HMGB1,SMARCD1
HMGB1,SOCS1
HMGB1,NR3C1
HMGB1,NFKB1
HMGB1,RELA
HMGB1,SMARCE1
HMGB1,SMARCA4
HMGB1,IRF1
HMGB1,SMARCC1
HMGB1,IRAK2
HMGB1,TLR2
HMGB1,SMARCB1
HMGB1,IL1B
HMGB1,KAT2B
HMGB1,SMARCC2
HMGB1,IFNB1
HMGB1,TLR9
HMGB1,IRF4
HMGB1,IRF3
HMGB1,MYD88
HMGB1,IRAK4
HMGB1,JUN
HMGB1,IRAK1
HMGB1,IRF2
HMGB1,TLR4
HMGB1,IRF7
HMGB1,IRF5
HMGB1,IL6
HMGB1,IRF6
HMGB1,POLR2A
ARID1A,SMARCB1
ARID1A,SMARCC2
ARID1A,SMARCA4
ARID1A,SMARCE1
ARID1A,SMARCD1
ARID1A,SMARCC1
ARID1A,NR3C1
ARID1A,IRF1
ARID1A,CREBBP
ARID1A,EP300
ARID1A,KAT2B
ARID1A,ATF2
ARID1A,GTF2E1
ARID1A,JUN
ARID1A,GTF2F1
ARID1A,HMGB1
ARID1A,IRF2
ARID1A,IFNB1
ARID1A,IRF4
ARID1A,GTF2A1
ARID1A,IRF7
ARID1A,IRF3
ARID1A,IRF5
ARID1A,GTF2B
ARID1A,RELA
ARID1A,GTF3A
ARID1A,IRF6
ARID1A,POLR2A
STAT2,TYK2
STAT2,TLR7
IRF2,KAT2B
IRF2,NFKB1
IRF2,RELA
IRF2,NR3C1
IRF2,SMARCC1
IRF2,SMARCB1
IRF2,SMARCC2
IRF2,STAT2
IRF2,SMARCE1
IRF2,IRF5
IRF2,STAT1
IRF2,IRF6
IRF2,JUN
IRF2,IRF4
IRF2,SMARCD1
IRF2,IRF7
IRF2,IRF3
IRF2,IRF9
IRF2,SMARCA4
IRF2,MX1
IRF2,POLR2A
HOXB7,IRAK3
IRF1,KAT2B
IRF1,IRF2
IRF1,SMARCA4
IRF1,STAT1
IRF1,TRAF6
IRF1,IRF9
IRF1,NFKB1
IRF1,NR3C1
IRF1,JUN
IRF1,STAT2
IRF1,SMARCC2
IRF1,TNF
IRF1,TLR3
IRF1,SMARCC1
IRF1,IRF4
IRF1,MX1
IRF1,SOCS3
IRF1,TLR4
IRF1,SMARCD1
IRF1,IRF7
IRF1,IRF3
IRF1,IRF5
IRF1,MYD88
IRF1,RELA
IRF1,IRF6
IRF1,SMARCE1
IRF1,SMARCB1
IRF1,POLR2A
IFNAR1,STAT2
IFNAR1,TYK2
IFNAR1,SOCS1
IFNAR1,IFNB1
IFNAR1,IFNAR2
IFNAR1,IFNG
IFNAR1,JAK1
IFNAR1,STAT1
IFNAR1,IRF7
IFNAR1,IRF3
IFNAR1,PTPN1
IFNAR1,IRF9
IFNAR1,JAK2
IFNAR1,IFNL1
IFNAR1,IFNGR2
IFNAR1,IFNLR1
IFNAR1,IL6
IFNAR1,MAVS
IFNAR1,IL10
IFNAR1,PTPN11
IFNAR1,PTPN6
IFNAR1,MX1
IFNAR1,SOCS3
IFNAR1,IFNGR1
CDCA5,CDCA5
CDCA5,IRAK3
SOCS3,TRAF6
SOCS3,TBK1
SOCS3,STAT2
SOCS3,TNF
SOCS3,TYK2
SOCS3,STAT1
IFNAR2,STAT1
IFNAR2,JAK1
IFNAR2,IRF9
IFNAR2,STAT2
IFNAR2,IFNAR2
IFNAR2,IFNG
IFNAR2,IL10RB
IFNAR2,IFNGR2
IFNAR2,IFNL1
IFNAR2,JAK2
IFNAR2,IFNB1
IFNAR2,IL6
IFNAR2,IL10
IFNAR2,TYK2
IFNAR2,IFNGR1
IFNA2,IFNAR2
IFNA2,IFNA4
IFNA2,IFNA7
IFNA2,IRF1
IFNA2,IFNAR1
IFNA2,IL10RB
IFNA2,IFNGR2
IFNA2,STAT2
IFNA2,IFNLR1
IFNA2,IL3RA
IFNA2,SOCS1
IFNA2,SOCS3
IFNA2,PTPN11
IFNA2,JAK1
IFNA2,IFNGR1
IFNA2,PTPN1
IFNA2,IL2RA
IFNA2,IFNA8
IFNA2,IRF7
IFNA2,IRF3
IFNA2,IRF2
IFNA2,IRF9
IFNA2,IFNB1
IFNA2,IFNA6
IFNA2,TYK2
IFNA2,PTPN6
IFNA2,IFNA21
IFNGR2,JAK2
IFNGR2,JAK1
IFNGR2,STAT1
IFNGR2,PTPN1
IFNGR2,SOCS1
IFNGR2,IFNL1
IFNGR2,IL6
IFNGR2,IL10
IFNGR2,TYK2
IFNGR2,PTPN11
IFNGR2,PTPN6
IFNGR2,SOCS3
PTPN1,TYK2
PTPN1,PTPN6
PTPN1,STAT2
PTPN1,PTPN11
IL10,IL10
IL10,NR3C1
IL10,IL1RN
IL10,TLR2
IL10,IL1A
IL10,IL1B
IL10,IL10RB
IL10,TLR3
IL10,IL20RA
IL10,STAT2
IL10,IL3RA
IL10,SOCS3
IL10,JAK1
IL10,IL17A
IL10,IRF5
IL10,TLR9
IL10,STAT1
IL10,JUN
IL10,TLR4
IL10,IL2RA
IL10,TLR7
IL10,IRF4
IL10,IL6
IL10,IL1R1
IL10,TNF
IL10,MYD88
IL10,TYK2
IL10,IRF3
IFNB1,IFNB1
IFNB1,NFKB1
IFNB1,IFNG
IFNB1,NR3C1
IFNB1,IRF1
IFNB1,SMARCC1
IFNB1,SMARCB1
IFNB1,KAT2B
IFNB1,SMARCC2
IFNB1,IL10RB
IFNB1,IFNGR2
IFNB1,TLR3
IFNB1,IL20RA
IFNB1,STAT2
IFNB1,SMARCE1
IFNB1,IFNLR1
IFNB1,IL3RA
IFNB1,SOCS1
IFNB1,TBK1
IFNB1,IFNL1
IFNB1,SOCS3
IFNB1,PTPN11
IFNB1,JAK1
IFNB1,IL17A
IFNB1,IRF5
IFNB1,TLR9
IFNB1,STAT1
IFNB1,IRF6
IFNB1,IFNGR1
IFNB1,MB21D1
IFNB1,JUN
IFNB1,PTPN1
IFNB1,TLR4
IFNB1,IL2RA
IFNB1,TNF
IFNB1,IRF2
IFNB1,IRF9
IFNB1,IL10
IFNB1,TYK2
IFNB1,IRF4
IFNB1,PTPN6
IFNB1,MX1
IFNB1,TLR7
IFNB1,SMARCD1
IFNB1,IRF7
IFNB1,IRF3
IFNB1,MYD88
IFNB1,JAK2
IFNB1,PNPT1
IFNB1,RELA
IFNB1,SMARCA4
IFNB1,IL6
IFNB1,MAVS
IFNB1,POLR2A
IL3RA,JAK1
IL3RA,JAK2
IL3RA,IL6
IL3RA,PTPN11
IL3RA,PTPN6
IRAK2,IRAK3
IRAK2,TRAF6
IRAK2,MYD88
IRAK2,IRAK4
IRAK2,TOLLIP
IRAK2,TLR3
IRAK2,NGFR
IRAK2,NFKB1
IRAK2,TLR7
IRAK2,TLR2
IRAK2,TLR4
IRAK2,RELA
IRAK3,NTRK3
IRAK3,IRAK4
IRAK3,TRAF6
IRAK3,LDB1
IRAK3,NSA2
IRAK3,NONO
IRAK3,MYD88
IRAK3,NGFR
IRAK3,TLR2
IRAK3,TNF
IRAK3,TLR9
IRAK3,SIGIRR
IRAK3,TOLLIP
IRAK3,TLR4
NTRK3,PTPN1
NTRK3,PTPN11
IFNG,IFNGR2
IFNG,IFNGR1
IFNG,IFNG
IFNG,IL10RB
IFNG,JUN
IFNG,IL1A
IFNG,TNF
IFNG,IL1B
IFNG,IL2RA
IFNG,IRF1
IFNG,IL10
IFNG,PTPN11
IFNG,PTPN6
IFNG,IL3RA
IFNG,SOCS3
IFNG,TLR4
IFNG,JAK1
IFNG,STAT1
IFNG,PTPN1
IFNG,SOCS1
IFNG,JAK2
IFNG,IL17A
IFNG,RELA
IFNG,TLR2
IFNG,IL6
IFNGR1,SOCS1
IFNGR1,JAK2
IFNGR1,STAT1
IFNGR1,JAK1
IFNGR1,IFNGR2
IFNGR1,IFNL1
IFNGR1,SOCS3
IFNGR1,PTPN11
IFNGR1,PTPN1
IFNGR1,IL6
IFNGR1,IL10
IFNGR1,TYK2
IFNGR1,PTPN6
IL2RA,IL2RA
IL2RA,IL3RA
IL2RA,SOCS1
IL2RA,SOCS3
IL2RA,PTPN11
IL2RA,JAK1
IL2RA,STAT1
IL2RA,TNF
IL2RA,JAK2
IL2RA,IL6
IL2RA,TYK2
IL2RA,PTPN6
IRF9,STAT1
IRF9,RELA
IRF9,STAT2
IRF9,NFKB1
IRF9,JAK1
IRF9,TYK2
IRF9,MX1
IL1RN,RELA
IL1RN,IRAK2
IL1RN,IRAK1
IL1RN,TNF
IL1RN,TOLLIP
IL1RN,IRAK3
IL1RN,MYD88
IL1RN,IL6
CD14,IRAK3
CD14,TLR2
CD14,IRAK1
CD14,TRAF6
CD14,TOLLIP
CD14,PTPN11
CD14,TBK1
CD14,TLR4
CD14,IRF7
CD14,IRF3
CD14,MYD88
IRF7,SOCS1
IRF7,TBK1
IRF7,MAVS
IRF7,TRAF6
IRF7,SOCS3
IRF7,IRF7
IRF7,MYD88
IRF7,NR3C1
IRF7,SMARCC1
IRF7,TLR2
IRF7,SMARCB1
IRF7,KAT2B
IRF7,SMARCC2
IRF7,TLR3
IRF7,STAT2
IRF7,SMARCE1
IRF7,PTPN11
IRF7,TLR9
IRF7,STAT1
IRF7,JUN
IRF7,TLR4
IRF7,TLR7
IRF7,SMARCD1
IRF7,IRF9
IRF7,MX1
IRF7,RELA
IRF7,SMARCA4
IRF7,POLR2A
IRF5,IRF5
IRF5,KAT2B
IRF5,MAVS
IRF5,IRF6
IRF5,MYD88
IRF5,TRAF6
IRF5,NR3C1
IRF5,SMARCC1
IRF5,SMARCB1
IRF5,SMARCC2
IRF5,STAT2
IRF5,SMARCE1
IRF5,TBK1
IRF5,JUN
IRF5,IRF9
IRF5,MX1
IRF5,SMARCD1
IRF5,IRF7
IRF5,RELA
IRF5,SMARCA4
IRF5,POLR2A
IL10RB,JAK1
IL10RB,STAT1
IL10RB,STAT2
IL10RB,JAK2
IL10RB,IL20RA
IL10RB,IL6
IL10RB,TYK2
IL10RB,PTPN11
IL1B,IRAK1
IL1B,PTPN1
IL1B,IL1R1
IL1B,NFKB1
IL1B,IRF1
IL1B,IRAK2
IL1B,IL1RN
IL1B,TLR2
IL1B,IRAK3
IL1B,JUN
IL1B,TRAF6
IL1B,TNF
IL1B,TLR3
IL1B,TOLLIP
IL1B,TYK2
IL1B,SOCS3
IL1B,TLR4
IL1B,TLR7
IL1B,STAT1
IL1B,MYD88
IL1B,JAK2
IL1B,RELA
IL1B,IL1RAP
IL1B,IL6
IL1B,IRAK4
IRAK4,TLR4
IRAK4,TRAF6
IRAK4,MYD88
IRAK4,NGFR
IRAK4,TLR2
IRAK4,TLR3
IRAK4,TOLLIP
IRAK4,TLR9
IRAK4,TLR7
IRAK4,IRF7
IL17A,IL17A
IL17A,TRAF6
IL17A,TLR2
IL17A,IL1A
IL17A,IL1B
IL17A,SOCS3
IL17A,TNF
IL17A,TLR9
IL17A,IRF4
IL17A,TLR4
IL17A,TLR7
IL17A,STAT1
IL17A,IL6
DDX58,MAVS
DDX58,TBK1
DDX58,IRF3
DDX58,DDX58
DDX58,PTPN11
DDX58,NFKB1
DDX58,IFNG
DDX58,IRF1
DDX58,TLR2
DDX58,IFIH1
DDX58,IFNAR1
DDX58,TLR3
DDX58,STAT2
DDX58,JAK1
DDX58,TLR9
DDX58,STAT1
DDX58,MB21D1
DDX58,IFIT1
DDX58,TLR4
DDX58,TRAF6
DDX58,IRF9
DDX58,IFNB1
DDX58,ENSG00000173366
DDX58,MX1
DDX58,TLR7
DDX58,IRF7
DDX58,MYD88
DDX58,RELA
