source,target
CSTF1,NMUR2
CSTF1,THOC2
CSTF1,ANAPC7
CSTF1,RPS20
CSTF1,EGFR
CSTF1,HSP90AB1
ARF6,PSAP
ARF6,TFAP4
ARF6,GNG3
ARF6,SRC
ARF6,IFNB1
ARF6,EGFR
PRMT1,MRPS5
PRMT1,HSPA9
CCT5,MIR16-2
CCT5,RNF130
CCT5,PSMB4
CCT5,NUBP2
CCT5,RPS20
CCT5,IFNB1
CCT5,RPL19
GNG3,RPL19
GNG3,STAT3
GNG3,CUL7
GNG3,SUPT5H
GNG3,FBXO15
GNG3,LSP1
GNG3,KIAA1429
GNG3,PPP4C
GNG3,APP
DTNBP1,PPP1CB
DTNBP1,GNG3
SRPK2,PPP4C
SRPK2,EGFR
SRPK2,RPS28
TCEB3,RPL10A
TCEB3,PSAP
CEP44,IFNB1
CEP44,RPL10A
TRAF6,RTP3
TRAF6,SIRPA
TRAF6,CUL7
CTNNBL1,CUL7
CTNNBL1,CTNNBL1
CTNNBL1,SRC
CTNNBL1,CDC42
CTNNBL1,IFNB1
CTNNBL1,ARRB2
HIST3H2A,SMAD4
HIST3H2A,EGFR
HIST3H2A,SRC
HIST3H2A,DRD4
ILF2,SUPT5H
ILF2,MRPS5
ILF2,TCEB2
ILF2,DRD4
ILF2,THOC2
ILF2,RPS20
ILF2,NMUR2
ILF2,ADCY8
ILF2,KIAA1429
ILF2,RPL19
ILF2,IFNB1
RPS28,SMAD4
RPS28,EGFR
RPS28,HSP90AB1
TCEB2,PHF5A
TCEB2,IRAK3
TCEB2,PIK3R1
SGSM3,IRAK3
HSP90AB1,RPL10A
HSP90AB1,GRK5
HSP90AB1,PIK3R1
HSP90AB1,PSMA6
HSP90AB1,STAT3
HSP90AB1,APP
HSP90AB1,CDC42
HSP90AB1,RAB5A
HSP90AB1,ADCY8
HSP90AB1,KIAA1429
EIF4A2,EIF4A2
EIF4A2,HIST3H2A
EIF4A2,APP
EIF4A2,SRC
EIF4A2,RPL10A
EIF4A2,EXT2
EIF4A2,IFNB1
EIF4A2,STAT3
EIF4A2,KIAA1429
PPP1CB,CCL5
PPP1CB,PIK3R1
PPP1CB,ARRB2
HIST2H2BE,CHRM3
HIST2H2BE,IFNB1
HIST2H2BE,RAB5A
HIST2H2BE,GRK5
HIST2H2BE,SUPT5H
HIST2H2BE,KIAA1429
HIST2H2BE,APP
HIST2H2BE,PRMT1
HIST2H2BE,FCHO1
HIST2H2BE,ADCY7
MRPS5,FBXO15
MRPS5,CTDP1
MRPS5,KIAA1429
MRPS5,SDCBP
MRPS5,RPS28
PSMA6,PSMA6
PSMA6,IFNB1
PIK3R1,KCMF1
PIK3R1,STAT3
PIK3R1,ARRB2
PIK3R1,RPL10A
PIK3R1,NMUR2
PIK3R1,CHRM3
PIK3R1,CCT5
PIK3R1,DCN
PIK3R1,PTPRB
EXT2,TCEB2
EXT2,TCEB3
EXT2,KIAA1429
N4BP2,IRAK3
ANAPC7,EGFR
ANAPC7,ANAPC7
ANAPC7,SIRPA
ANAPC7,RAB18
ANAPC7,HIST2H2BE
ANAPC7,PRIM1
ANAPC7,APP
ANAPC7,MRPS5
ANAPC7,FBXO15
ANAPC7,GNG3
ANAPC7,CUL7
ANAPC7,ILF2
CTDP1,IFNB1
CTDP1,PIK3R1
GTF2H1,RTP3
GTF2H1,IFNB1
GTF2H1,EGFR
MED27,IFNB1
PHF5A,RTP3
PHF5A,IFNB1
PHF5A,RPS20
PHF5A,CTNNBL1
CCL5,FCHO1
CCL5,TFAP4
CCL5,IFNB1
DRD4,PRMT1
SYNJ1,PIK3R1
CHRM3,STAT3
CHRM3,RPL19
CHRM3,CDC42
CHRM3,IFNB1
CHRM3,B9D2
CXCR3,RTP4
CXCR3,FBXL14
CXCR3,TCEB2
CXCR3,SRPK2
SUPT5H,ARF6
SUPT5H,NMUR2
SIN3B,IFNB1
SIN3B,TCEB3
SIN3B,CDC42
HSPA9,GRK5
HSPA9,PDE4DIP
HSPA9,HSP90AB1
PSAP,EGFR
PSAP,HAUS5
PSAP,RAB5A
PSAP,CTNNBL1
FCHO1,THOC2
FCHO1,RTP4
FCHO1,CCT5
RNF130,GRK5
RNF130,CTNNBL1
RNF130,EGFR
RNF130,SRC
RNF130,EIF4A2
RNF130,CLTA
RNF130,TNFSF11
RNF130,KIAA1429
RAB18,CUL7
SUCLA2,RPL19
SUCLA2,IFNB1
GAR1,APP
GAR1,TRAF6
GAR1,CCT5
GAR1,IFNB1
GAR1,TCEB2
GRK5,PSMA6
GRK5,IFNB1
GRK5,KIAA1429
TNFSF11,PIK3R1
PSMB4,CUL7
PSMB4,ATXN1
CDC25C,IFNB1
CDC25C,CUL7
CDC25C,TRAF6
CDC25C,SIN3B
CDC25C,PPP1CB
IFNB1,SMARCA4
IFNB1,SDCBP
IFNB1,EGFR
IFNB1,GNG3
IFNB1,TROVE2
IFNB1,MRPS5
IFNB1,DTNBP1
IFNB1,DVL1
IFNB1,FCHO1
IFNB1,PDE4DIP
IFNB1,HIST3H2A
IFNB1,CSTF1
IFNB1,LMNB2
IFNB1,SIRPA
IFNB1,NUBP2
IFNB1,IFNLR1
IFNB1,PIK3R1
IFNB1,EXT2
IFNB1,PRIM1
IFNB1,RTP4
IFNB1,STAT3
IFNB1,RAB34
IFNB1,UBBP4
IFNB1,TNFSF11
IFNB1,RAB18
IFNB1,INTS3
IFNB1,TFAP4
IFNB1,POLR3C
IFNB1,RPL19
IFNB1,DRD4
IFNB1,RPL10A
IFNB1,MIR16-2
IFNB1,NUBP1
IFNB1,PPP1CB
IFNB1,ANAPC7
IFNB1,RNF130
IFNB1,SYNJ1
IFNB1,CYHR1
IFNB1,ST3GAL1
IFNB1,TCEB3
IFNB1,TRIM45
IFNB1,B9D2
IFNB1,PPP4C
IFNB1,CDC26
IRAK3,ADAMTS9
IRAK3,DCN
IRAK3,TRAF6
IRAK3,ATXN10
IRAK3,PRMT1
IRAK3,RPS28
IRAK3,TIGD5
IRAK3,LSP1
IRAK3,HSP90AB1
IRAK3,CXCR3
IRAK3,TBC1D25
IRAK3,PSMB4
IRAK3,HSPA9
IRAK3,AIMP1
IRAK3,PSAP
IRAK3,RPL36AL
IRAK3,SUPT5H
IRAK3,TMED6
IRAK3,SMAD4
IRAK3,SRPK2
NMUR2,CDC42
NMUR2,TCEB2
NMUR2,HSP90AB1
NMUR2,APP
NMUR2,IFNB1
NMUR2,STAT3
CUL7,MRPS5
CUL7,PSAP
CUL7,RPS28
CUL7,EIF4A2
CUL7,SMAD4
CUL7,CEP192
CUL7,EGFR
CUL7,ATXN1
CUL7,CTDP1
CUL7,HSP90AB1
CUL7,STAT3
CUL7,DTNBP1
CUL7,KIAA1429
CUL7,PRMT1
CUL7,PTPRB
CUL7,SDCBP
CUL7,IFNB1
CUL7,INTS3
NPHP4,ILF2
NPHP4,IFNB1
NPHP4,EGFR
PRIM1,KIAA1429
AIMP1,APP
AIMP1,CDC42
CDC26,SMAD4
CDC26,SMARCA4
CDC26,SRPK2
CDC26,DRD4
CDC26,CCT5
CDC26,RNF130
CDC26,NMUR2
LMNB2,RPS28
RPL10A,EGFR
SDF2L1,IRAK3
CLTA,IFNB1
TFAP4,DVL1
CEP192,RNF130
CEP192,KIAA1429
CEP192,IFNB1
CEP192,GNG3
INTS3,EGFR
KIAA1429,ARF6
KIAA1429,PDE4DIP
KIAA1429,RTP4
KIAA1429,HAUS5
KIAA1429,RAB18
KIAA1429,PPP1CB
KIAA1429,PXN
KIAA1429,HIST3H2A
KIAA1429,SMARCA4
KIAA1429,DTNBP1
KIAA1429,PSMA6
KIAA1429,CEP44
KIAA1429,HSPA9
KIAA1429,KIAA1429
KIAA1429,IFNB1
KIAA1429,TCEB2
KIAA1429,PRMT1
KIAA1429,THOC2
KIAA1429,PIK3R1
KIAA1429,TRAF6
KIAA1429,CTNNBL1
KIAA1429,PSAP
KIAA1429,STAT3
KIAA1429,TROVE2
KIAA1429,CCL5
KIAA1429,SUCLA2
KIAA1429,TNFSF11
KIAA1429,ANAPC7
KIAA1429,RPL10A
KIAA1429,SDCBP
KIAA1429,RPL36AL
KIAA1429,PHF5A
KIAA1429,CDC26
RPS20,RTP3
RPS20,KIAA1429
RPS20,PXN
RPS20,IFNB1
ANKLE2,CCL5
ANKLE2,GRK5
ANKLE2,HIST2H2BE
ANKLE2,IRAK3
ANKLE2,TCEB3
ATP5H,KIAA1429
ATP5H,SMARCA4
ATP5H,DVL1
ATP5H,HSP90AB1
ATP5H,IFNB1
FBXL14,IRAK3
FBXL14,DVL1
FBXL14,RTP4
FBXL14,TFAP4
FBXL14,SRPK2
RPL36AL,HIST2H2BE
RPL36AL,RPL10A
RPL36AL,CTDP1
RPL36AL,TRIM45
RPL36AL,APP
HAUS5,APP
HAUS5,IFNB1
ADCY8,IRAK3
ADCY8,TFAP4
ADCY8,CDC25C
RPL19,RAB18
RPL19,GRK5
RPL19,KIAA1429
RPL19,NMUR2
TRIM45,TRIM45
THOC2,IFNB1
THOC2,RPL10A
KCMF1,KCMF1
KCMF1,PSMB4
KCMF1,PPP1CB
KCMF1,IFNB1
LSP1,SIRPA
NUBP2,ADCY7
NUBP2,STAT3
FBXO15,POLR3C
FBXO15,HAUS5
FBXO15,RPL10A
FBXO15,IFNB1
FBXO15,KIAA1429
ADCY7,PXN
ADCY7,IFNB1
ADCY7,CUL7
ADCY7,RPL10A
ADCY7,ADCY8
ADCY7,RAB5A
ADCY7,ATP5H
ADCY7,GNG3
IFNLR1,PSAP
RPS15AP21,IFNB1
B9D2,CUL7
B9D2,KIAA1429
B9D2,APP
B9D2,SUPT5H
B9D2,CDC26
CPSF4L,IFNB1
UBBP4,KIAA1429
ADAMTS9,FBXL14
ADAMTS9,HSP90AB1
ADAMTS9,RPS28
ADAMTS9,TRAF6
RTP3,IFNB1
RTP3,CCL5
RTP3,RPL19
RTP4,PIK3R1
OR2A14,RTP3
OR2A14,IFNB1
OR4S1,IFNB1
