source,target
BCL3,CYLD
BCL3,FOS
BCL3,STAT3
BCL3,CTNNB1
BCL3,RXRA
BCL3,FYN
BCL3,GSK3B
BCL3,JUN
BCL3,ESR1
BCL3,STAT1
BCL3,MAPK1
BCL3,TNF
BCL3,NFKBIA
BCL3,RELA
BRCA1,PRMT1
BRCA1,MAPK3
BRCA1,KARS
BRCA1,TP53
BRCA1,NMI
BRCA1,PIAS4
BRCA1,STAT5A
BRCA1,PIAS1
BRCA1,STAT1
BRCA1,SPTAN1
BRCA1,MTOR
BRCA1,CDK9
BRCA1,GATA3
BRCA1,USP2
BRCA1,FGFR1OP
BRCA1,JUN
BRCA1,SKP1
BRCA1,HSPA8
BRCA1,CAMK2D
BRCA1,JAK1
BRCA1,HSPA4L
BRCA1,HDAC1
BRCA1,SKP2
BRCA1,MCM5
BRCA1,CREBBP
BRCA1,SMARCA2
BRCA1,HSP90AB1
BRCA1,CTNNB1
BRCA1,HUWE1
BRCA1,FANCC
BRCA1,UBE2E1
BRCA1,VCP
BRCA1,MYC
BRCA1,PDGFRA
BRCA1,SPTBN1
BRCA1,BRCA1
BRCA1,RELA
BRCA1,LMO4
BRCA1,MAPK1
BRCA1,EP300
BRCA1,NAA15
BRCA1,ESR2
BRCA1,GTF2I
BRCA1,NSF
BRCA1,GNB2L1
BRCA1,TRIM25
BRCA1,JAK2
BRCA1,VEGFA
BRCA1,E2F1
BRCA1,UBE2I
BRCA1,DDB1
BRCA1,VDR
BRCA1,SNX6
BRCA1,ESR1
BRCA1,SMARCA4
BRCA1,HIST2H3C
BRCA1,XPO1
BRCA1,PML
BRCA1,FANCE
BRCA1,TRIM28
BRCA1,TRIM24
BRCA1,DDX6
BRCA1,PHGDH
BRCA1,DCTN1
BRCA1,PSMC3
BRCA1,CAND1
BRCA1,CPSF6
BRCA1,LCK
BRCA1,CDH1
BRCA1,LRRFIP1
BRCA1,HSP90B1
BRCA1,ERBB2
BRCA1,VCAM1
BRCA1,CASP3
BRCA1,RNF4
BRCA1,HIST1H2BJ
CTNNB1,HSPA8
CTNNB1,SKP1
CTNNB1,FANCC
CTNNB1,MAPK8
CTNNB1,HSP90AB1
CTNNB1,ERBB2
CTNNB1,USP2
CTNNB1,GSK3A
CTNNB1,HDAC1
CTNNB1,SMARCA4
CTNNB1,ESR1
CTNNB1,HERC5
CTNNB1,SMURF1
CTNNB1,YAP1
CTNNB1,RXRA
CTNNB1,USP18
CTNNB1,CUX1
CTNNB1,SOCS2
CTNNB1,HUWE1
CTNNB1,HSP90B1
CTNNB1,MYC
CTNNB1,MCM5
CTNNB1,PPARG
CTNNB1,PHGDH
CTNNB1,ISG15
CTNNB1,PPP2R4
CTNNB1,TNFAIP3
CTNNB1,UBE2L6
CTNNB1,FYN
CTNNB1,PIK3CA
CTNNB1,EP300
CTNNB1,SHMT2
CTNNB1,PTPN11
CTNNB1,USP13
CTNNB1,PTGS2
CTNNB1,STAT1
CTNNB1,EGFR
CTNNB1,PML
CTNNB1,CUL1
CTNNB1,RNF4
CTNNB1,NTRK1
CTNNB1,TES
CTNNB1,GSK3B
CTNNB1,G3BP1
CTNNB1,CYLD
CTNNB1,HDAC4
CTNNB1,FBXW7
CTNNB1,DDB1
CTNNB1,XPO1
CTNNB1,PSMC3
CTNNB1,SRC
CTNNB1,TRIM25
CTNNB1,GNB2L1
CTNNB1,TGFBR2
CTNNB1,RUNX2
CTNNB1,ESR2
CTNNB1,TRIM28
CTNNB1,FANCE
CTNNB1,MAPK12
CTNNB1,RBX1
CTNNB1,TGFB1
CTNNB1,MAPK14
CTNNB1,SNX1
CTNNB1,STAT3
CTNNB1,EGF
CTNNB1,TP53
CTNNB1,FOS
CTNNB1,PPARD
CTNNB1,PAK2
CTNNB1,MAPK11
CTNNB1,PSMB9
CTNNB1,HIST1H2BJ
CTNNB1,IRF3
CTNNB1,JUN
CTNNB1,JAK3
CTNNB1,MTOR
CTNNB1,PSMB8
CTNNB1,VEGFA
CTNNB1,CTTN
CTNNB1,LRRFIP1
CUX1,IRF2
CUX1,RBPJ
CUX1,NTRK1
CUX1,ESR2
CUX1,TRIM25
CUX1,FGFR1OP2
CUX1,PLCG1
CUX1,PIK3CA
CUX1,STAT3
CUX1,STAT5B
CUX1,TRIM24
CUX1,STAT5A
CUX1,NSF
CUX1,STAT1
CUX1,ZMYM2
CUX1,MYO18A
CUX1,FGFR1OP
CUX1,LRRFIP1
MCM5,NR3C1
MCM5,MYC
MCM5,VCAM1
MCM5,NTRK1
MCM5,STAT1
MCM5,SPTBN1
MCM5,NR2C2
EGFR,PIK3CA
EGFR,PTPN2
EGFR,NR3C1
EGFR,TRAF2
EGFR,SNX2
EGFR,STAT3
EGFR,PDGFRB
EGFR,HUWE1
EGFR,SOCS4
EGFR,STAT5B
EGFR,STAT1
EGFR,SRC
EGFR,ERBB2
EGFR,TBK1
EGFR,MTOR
EGFR,ESR2
EGFR,JAK2
EGFR,TNFRSF1A
EGFR,USP2
EGFR,HSPA8
EGFR,PPARG
EGFR,XPO1
EGFR,HSP90B1
EGFR,TRIM28
EGFR,SPTAN1
EGFR,PTK2
EGFR,RIPK1
EGFR,PML
EGFR,NTRK1
EGFR,NSF
EGFR,ITGB1
EGFR,SOCS1
EGFR,PPARGC1A
EGFR,TNK2
EGFR,SOCS6
EGFR,ESR1
EGFR,STAT5A
EGFR,PDGFRA
EGFR,G3BP1
EGFR,EGFR
EGFR,TP53
EGFR,SNX6
EGFR,PHGDH
EGFR,MAPK8
EGFR,PLCG1
EGFR,SOCS5
EGFR,NAA10
EGFR,JAK1
EGFR,PTPN11
EGFR,IRAK1
EGFR,FOS
EGFR,SOCS3
EGFR,LYN
EGFR,PRMT3
EGFR,EIF2AK2
EGFR,HDAC1
EGFR,JAK3
EGFR,HSP90AB1
EGFR,PRKCE
EGFR,GNB2
EGFR,YES1
EGFR,SNX1
EGFR,TLR2
EGFR,ITGB2
EGFR,STAT2
EGFR,YAP1
EGFR,MAPK14
EGFR,HLA-B
EGFR,U2AF2
EGFR,OSM
EGFR,MAPK1
EGFR,IL2
EGFR,IFNG
EGFR,IL4
EGFR,EPO
EGFR,MAPK3
EGFR,NOTCH3
EGFR,TNF
EGFR,PRL
EGFR,INS
EGFR,PDGFB
EGFR,IL10
EGFR,TYK2
EGFR,IFNA1
EGFR,PTGS2
EGFR,LCK
EGFR,MYC
EGFR,JUN
EGFR,VEGFA
EGFR,IL6
EGFR,FYN
EGFR,IL13
CREBBP,TBX21
CREBBP,GATA3
CREBBP,CREBBP
CREBBP,CTNNB1
CREBBP,MAML2
CREBBP,SMARCA4
CREBBP,PPARG
CREBBP,HDAC1
CREBBP,IRF1
CREBBP,PPARGC1A
CREBBP,HDAC3
CREBBP,MAML1
CREBBP,ESR2
CREBBP,HSF1
CREBBP,STAT6
CREBBP,MYC
CREBBP,IRF3
CREBBP,JUN
CREBBP,TRIM25
CREBBP,EP300
CREBBP,SRC
CREBBP,PIAS1
CREBBP,STAT1
CREBBP,CUX1
CREBBP,STAT2
CREBBP,MAPK1
CREBBP,HSPA8
CREBBP,IRF9
CREBBP,TP53
CREBBP,ESR1
CREBBP,E2F1
CREBBP,PRLR
CREBBP,FOS
CREBBP,TRIM28
CREBBP,PIAS2
CREBBP,ZMYM2
CREBBP,MAPK3
CREBBP,PML
CREBBP,RELA
CREBBP,LYN
CREBBP,VDR
CREBBP,SMARCA2
CREBBP,UBE2I
CREBBP,PIAS3
CREBBP,TLR2
CREBBP,RUNX2
CREBBP,IRF7
CREBBP,XAF1
CREBBP,IFNAR2
CREBBP,STAT3
CREBBP,NR3C1
CREBBP,RBX1
CREBBP,NFKBIA
CREBBP,MAPK14
CREBBP,SKP1
CREBBP,HES1
CREBBP,NMI
CREBBP,EPO
CREBBP,PPARD
CREBBP,TNF
CREBBP,HIST1H2BJ
CREBBP,IL1B
CREBBP,IFNB1
CREBBP,NR1H3
CREBBP,MAML3
CREBBP,STAT5B
CREBBP,MAMLD1
CREBBP,RXRA
CREBBP,SKP2
CREBBP,STAT4
CREBBP,IRF2
CREBBP,HIST2H3C
CREBBP,CUL1
CREBBP,PPARA
CREBBP,STAT5A
CREBBP,HEY1
CREBBP,HDAC4
CREBBP,NOTCH3
CREBBP,VEGFA
CREBBP,CSF2
CREBBP,PRMT1
CREBBP,RBPJ
PLCG1,PRKCE
PLCG1,PML
PLCG1,SRC
PLCG1,PTK2
PLCG1,PLCG1
PLCG1,THPO
PLCG1,USP18
PLCG1,PRKCD
PLCG1,ZMYM2
PLCG1,USP41
PLCG1,STAT5A
PLCG1,UBE2E1
PLCG1,STAT1
PLCG1,SDC2
PLCG1,TRIM25
PLCG1,UBE2L6
PLCG1,VEGFA
PLCG1,TRIM24
PLCG1,YES1
PPARGC1B,SRC
PPARGC1B,TRIM25
PPARGC1B,TWIST1
PPARGC1B,STAT1
ESR1,MYC
ESR1,PIAS1
ESR1,HDAC1
ESR1,U2AF2
ESR1,ESR2
ESR1,TRIM24
ESR1,NSF
ESR1,TP53
ESR1,SRC
ESR1,RNF4
ESR1,RBX1
ESR1,MTOR
ESR1,XPO1
ESR1,SNX6
ESR1,PIAS2
ESR1,SHMT2
ESR1,SMARCA4
ESR1,PSMB9
ESR1,UBE2I
ESR1,ESRRA
ESR1,PIK3CA
ESR1,G3BP1
ESR1,JUN
ESR1,TRIM25
ESR1,NR2C2
ESR1,HDAC3
ESR1,LMO4
ESR1,STAT3
ESR1,PPARGC1B
ESR1,STAT5A
ESR1,SMURF1
ESR1,HSPA8
ESR1,FOS
ESR1,ESR1
ESR1,GNB2
ESR1,PRMT1
ESR1,RELA
ESR1,SPTBN1
ESR1,KARS
ESR1,SMARCA2
ESR1,PPARGC1A
ESR1,SPTAN1
ESR1,SKP1
ESR1,HDAC4
ESR1,SKP2
ESR1,HSPA4L
ESR1,MAPK1
ESR1,GNB2L1
ESR1,HSP90AB1
ESR1,HSP90B1
ESR1,VCP
ESR1,GBP1
ESR1,TBK1
ESR1,MAPK13
ESR1,MAPK12
ESR1,RPS6KB1
ESR1,MAPK14
ESR1,NR3C1
ESR1,TWIST1
ESR1,MAPK3
ESR1,PRL
ESR1,MAPK11
ESR1,STAT1
ESR1,PTGS2
ESR1,RUNX2
ESR1,GATA3
ESR1,JAK2
ESR1,PIAS3
ESR1,MAPK8
ESR1,INS
ESR1,IL6
ESR1,HIST1H2BJ
ESR1,VEGFA
SMARCA4,STAT1
SMARCA4,SMARCA4
SMARCA4,TP53
SMARCA4,TRIM25
SMARCA4,STAT2
SMARCA4,TRIM28
SMARCA4,STAT5A
SMARCA4,STAT3
SMARCA4,YAP1
SMARCA4,STAT5B
SMARCA4,VDR
TGFB1,TRIM25
TGFB1,TGFBR2
TGFB1,TNF
TGFB1,XPO1
TGFB1,YAP1
TGFB1,VEGFA
ITGB1,VCP
ITGB1,RNF4
ITGB1,VCAM1
ITGB1,PTK2
ITGB1,NTRK1
ITGB1,YAP1
ITGB1,TGFB1
ITGB1,RPS6KB1
ITGB1,PIK3CA
ITGB1,STAT3
ITGB1,KIT
ITGB1,STAT6
ITGB1,SDC2
ITGB1,PTPN2
ITGB1,PAK2
ITGB1,STAT1
ITGB1,SPTAN1
ITGB1,SRC
ITGB1,ITGB2
ITGB1,VEGFA
NR3C1,SMARCA2
NR3C1,PIAS2
NR3C1,PPARG
NR3C1,TES
NR3C1,PPARGC1A
NR3C1,PML
NR3C1,STAT3
NR3C1,STAT5B
NR3C1,TRIM28
NR3C1,RELA
NR3C1,SRC
NR3C1,TP53
NR3C1,UBE2I
NR3C1,NR3C1
NR3C1,SMARCA4
NR3C1,TRIM24
NR3C1,TNF
NR3C1,PIK3CA
NR3C1,STAT1
NR3C1,RXRA
NR3C1,PPARGC1B
NR3C1,TWIST1
NR3C1,STAT5A
UBE2I,UBE2I
UBE2I,XPO1
UBE2I,ZMYM2
UBE2I,VDR
SOCS1,TP53
SOCS1,TYK2
SOCS1,SOCS2
SOCS1,STAT3
SOCS1,TRIM11
SOCS1,UBE2L6
SOCS1,STAT5B
SOCS1,TLR3
SOCS1,STAT6
SOCS1,UBE2E1
SOCS1,SOCS5
SOCS1,STAT2
SOCS1,STAT4
SOCS1,SRC
SOCS1,STAT5A
SOCS1,SOCS3
SOCS1,STAT1
PTK2,SOCS3
PTK2,STAT1
PTK2,STAT3
PTK2,SRC
PTK2,PTPN11
PTK2,TP53
PTK2,YES1
PTK2,SOCS2
PTK2,TRIM25
PTK2,SOCS1
PTK2,PTK2
PTK2,RPS6KB1
PTK2,VCAM1
PTK2,SIRPA
PTK2,SPTAN1
PTK2,SPTBN1
PTK2,SPTB
PTK2,VEGFA
MAPK8,STAT3
MAPK8,MAPK8
MAPK8,PIAS2
MAPK8,MYC
MAPK8,RPS6KB1
MAPK8,TNFRSF1A
MAPK8,TP53
MAPK8,MTOR
MAPK8,PTK2
MAPK8,TRAF2
MAPK8,NFKBIA
MAPK8,NR3C1
MAPK8,TLR2
MAPK8,PPARG
MAPK8,VCAM1
MAPK8,TLR3
MAPK8,PRKCE
MAPK8,SDC2
MAPK8,STAT1
MAPK8,PTGS2
MAPK8,RUNX2
MAPK8,SRC
MAPK8,PPP2R4
MAPK8,PRKCD
MAPK8,TNF
MAPK8,RXRA
MAPK8,MYD88
MAPK8,YAP1
MAPK8,RELA
MAPK8,VEGFA
JAK2,KIT
JAK2,STAT5B
JAK2,MPL
JAK2,SIRPA
JAK2,STAT3
JAK2,SKP2
JAK2,SOCS1
JAK2,JAK3
JAK2,PRLR
JAK2,PTPN11
JAK2,PLCG1
JAK2,STAT5A
JAK2,LYN
JAK2,STAT1
JAK2,PARP9
JAK2,SRC
JAK2,JAK2
JAK2,SOCS3
JAK2,PTK2
JAK2,TNFRSF1A
JAK2,THPO
JAK2,OSM
JAK2,MAPK1
JAK2,RBX1
JAK2,NFKBIA
JAK2,SKP1
JAK2,PDGFRA
JAK2,PDGFRB
JAK2,MAPK3
JAK2,PIK3CA
JAK2,TP53
JAK2,STAT6
JAK2,PRL
JAK2,SOCS5
JAK2,PTPN2
JAK2,STAT2
JAK2,NOS2
JAK2,PDGFB
JAK2,LCK
JAK2,TRIM24
JAK2,LMO4
JAK2,PRKCD
JAK2,SOCS7
JAK2,TYK2
JAK2,SOCS6
JAK2,SOCS2
JAK2,SOCS4
JAK2,MYC
JAK2,STAT4
JAK2,RELA
JAK2,YES1
BCR,XPO1
BCR,TP53
BCR,HSPA8
BCR,ESR2
BCR,NTRK1
BCR,KIT
BCR,TRIM25
BCR,MYC
BCR,CSNK1A1
BCR,RPS6KB1
BCR,FGFR1OP2
BCR,PLCG1
BCR,PIK3CA
BCR,STAT3
BCR,CPSF6
BCR,STAT5B
BCR,CUX1
BCR,ZMYM2
BCR,STAT5A
BCR,STAT1
BCR,MTOR
BCR,LYN
BCR,MYO18A
BCR,JAK2
BCR,FGFR1OP
BCR,TRIM24
BCR,LRRFIP1
PIAS4,UBE2I
PIAS4,RNF4
PIAS4,TP53
PIAS4,STAT2
PIAS4,STAT1
PIAS4,STAT5B
PIAS4,STAT4
PIAS4,VDR
PIAS4,PPARA
PIAS4,STAT6
PIAS4,STAT5A
PIAS4,STAT3
MBD1,PIAS2
MBD1,RBPJ
MBD1,MYC
MBD1,SHMT2
MBD1,PIAS1
MBD1,STAT1
MBD1,UBE2I
MBD1,PIAS3
PIAS3,STAT3
PIAS3,UBE2I
PIAS3,RELA
PIAS3,RNF4
PIAS3,RBX1
PIAS3,STAT5B
PIAS3,STAT6
PIAS3,STAT2
PIAS3,STAT5A
PIAS3,STAT1
PIAS3,STAT4
RELA,TWIST1
RELA,SOCS3
RELA,SOCS1
RELA,TBK1
RELA,SMARCA2
RELA,STAT1
RELA,XPO1
RELA,RXRA
RELA,TP53
RELA,SOCS6
RELA,STAT3
RELA,RELA
RELA,VDR
RELA,UBE2E1
RELA,TNFRSF1A
RELA,TGFB1
RELA,SKP1
RELA,TRAF2
RELA,RIPK1
RELA,TLR2
RELA,TRIM25
RELA,TRADD
RELA,UBE2I
RELA,SRC
RELA,STAT4
RELA,TNF
RELA,TYK2
RELA,SMARCA4
FOS,RUNX2
FOS,JUN
FOS,STAT1
FOS,VEGFA
FOS,FOS
FOS,MAPK3
FOS,UBE2I
FOS,RELA
FOS,PML
FOS,MAPK1
FOS,VDR
FOS,MAPK13
FOS,MAPK12
FOS,TGFB1
FOS,RPS6KB1
FOS,IL2
FOS,MAPK14
FOS,IL4
FOS,NR3C1
FOS,TWIST1
FOS,IL1B
FOS,STAT3
FOS,TP53
FOS,PPARG
FOS,STAT5B
FOS,STAT6
FOS,SRC
FOS,TNF
FOS,IRF9
FOS,HIST1H2BJ
FOS,INS
FOS,IFNB1
FOS,IL10
FOS,GATA3
FOS,LYN
FOS,PTGS2
FOS,MYC
FOS,HDAC1
FOS,MAPK8
FOS,FOXP3
FOS,STAT5A
FOS,SDC2
FOS,MAPK11
FOS,POR
FOS,IL6
AKT1,TP53
AKT1,PIK3CA
AKT1,SIRPA
AKT1,HSPA8
AKT1,PLCG1
AKT1,CYLD
AKT1,RPS6KB1
AKT1,TNK2
AKT1,PTPN11
AKT1,ARRB2
AKT1,IL24
AKT1,BRCA1
AKT1,MTOR
AKT1,MAPK14
AKT1,EP300
AKT1,CUL1
AKT1,SKP2
AKT1,TBK1
AKT1,BCL3
AKT1,CREBBP
AKT1,GFAP
AKT1,NTRK1
AKT1,NSF
AKT1,PIAS1
AKT1,SRC
AKT1,ESR1
AKT1,MYC
AKT1,DCTN1
AKT1,HDAC3
AKT1,VCP
AKT1,CTNNB1
AKT1,GSK3A
AKT1,GSK3B
AKT1,AKT1
AKT1,ERBB2
AKT1,CAMK2D
AKT1,CAMK2A
AKT1,PPP2R4
AKT1,TNFRSF1A
AKT1,PDGFRA
AKT1,RNF11
AKT1,MAPK8
AKT1,HSP90AB1
AKT1,IRF3
AKT1,IRAK1
AKT1,NFKBIA
AKT1,PTK2
AKT1,EGFR
AKT1,BCL2L1
AKT1,PIAS2
AKT1,MAPK13
AKT1,MAPK12
AKT1,MAPK1
AKT1,IL2RB
AKT1,TGFB1
AKT1,CCL2
AKT1,IL2
AKT1,NR3C1
AKT1,TWIST1
AKT1,EPO
AKT1,TLR2
AKT1,CDH1
AKT1,PDGFRB
AKT1,MAPK3
AKT1,STAT3
AKT1,EGF
AKT1,PML
AKT1,IFNAR1
AKT1,KIT
AKT1,STAT5B
AKT1,VCAM1
AKT1,CSF2
AKT1,HSP90B1
AKT1,STAT6
AKT1,GNB2
AKT1,FOS
AKT1,CASP3
AKT1,NOS2
AKT1,PDGFB
AKT1,MAPK11
AKT1,LCK
AKT1,STAT5A
AKT1,JAK1
AKT1,ESR2
AKT1,E2F1
AKT1,FYN
AKT1,STAT1
AKT1,PTGS2
AKT1,JUN
AKT1,RUNX2
AKT1,CD40
AKT1,IL2RG
AKT1,FOXP3
AKT1,CTTN
AKT1,GATA3
AKT1,IL2RA
AKT1,CD274
AKT1,CXCL12
AKT1,INS
AKT1,RELA
AKT1,IL6
AKT1,CXCR4
AKT1,JAK3
AKT1,TNF
AKT1,IL10
AKT1,CBFB
AKT1,RXRA
AKT1,LYN
AKT1,MLST8
AKT1,YAP1
AKT1,VEGFA
AKT1,YES1
CTTN,TNK2
CTTN,GSPT2
CTTN,YES1
CTTN,SHMT2
CTTN,PTK2
CTTN,EGFR
CTTN,SMURF1
CTTN,SNX1
CTTN,MYO18A
CTTN,NTRK1
CTTN,SARS
CTTN,SHMT1
CTTN,IDE
CTTN,STAT1
CTTN,TES
CTTN,EP300
CTTN,SNX2
CTTN,MAPK1
CTTN,EGF
CTTN,PAK2
CTTN,FYN
CTTN,SRC
CTTN,ITGB1
CTTN,HSPA8
PPARA,PPARGC1B
PPARA,RELA
PPARA,STAT1
PPARA,RXRA
PPARA,PRMT1
PPARA,UBE2I
PPARA,PPARGC1A
PPARA,TNF
PIK3CA,PLCG1
PIK3CA,TNFRSF1A
PIK3CA,RELA
PIK3CA,PTPN11
PIK3CA,STAT1
PIK3CA,THPO
PIK3CA,RPS6KB1
PIK3CA,TRAF2
PIK3CA,SRC
PIK3CA,PRKCD
PIK3CA,PTK2
PIK3CA,TYK2
PIK3CA,TP53
PIK3CA,ZMYM2
PIK3CA,SDC2
PIK3CA,STAT3
PIK3CA,VEGFA
PIK3CA,TRIM24
PIK3CA,YES1
MAPK1,TRIM25
MAPK1,PML
MAPK1,STAT5A
MAPK1,MAPK3
MAPK1,MTOR
MAPK1,MAPK14
MAPK1,MAPK12
MAPK1,TP53
MAPK1,RELA
MAPK1,MAPK1
MAPK1,PPARG
MAPK1,VDR
MAPK1,VCP
MAPK1,MYC
MAPK1,NTRK1
MAPK1,RXRA
MAPK1,TNFRSF1A
MAPK1,SRC
MAPK1,PRKCE
MAPK1,STAT3
MAPK1,MAPK13
MAPK1,RUNX2
MAPK1,NR3C1
MAPK1,TGFB1
MAPK1,PRKCD
MAPK1,TNF
MAPK1,NFKBIA
MAPK1,RPS6KB1
MAPK1,PTK2
MAPK1,TYK2
MAPK1,PTPN11
MAPK1,STAT1
MAPK1,STAT5B
MAPK1,TLR2
MAPK1,PTGS2
MAPK1,MAPK8
MAPK1,PPARA
MAPK1,SDC2
MAPK1,MAPK11
MAPK1,TRIM24
MAPK1,YES1
GNB2L1,MAVS
GNB2L1,YAP1
GNB2L1,HSPA8
GNB2L1,TRAF2
GNB2L1,PTPN11
GNB2L1,IL4R
GNB2L1,TYK2
GNB2L1,IL2RB
GNB2L1,PRKCE
GNB2L1,NR2C2
GNB2L1,ISG15
GNB2L1,ITGB2
GNB2L1,MYC
GNB2L1,PLCG1
GNB2L1,NR3C1
GNB2L1,JUN
GNB2L1,NTRK1
GNB2L1,IFNAR2
GNB2L1,IFNAR1
GNB2L1,JAK1
GNB2L1,VCAM1
GNB2L1,HSP90B1
GNB2L1,SRC
GNB2L1,GNB2L1
GNB2L1,ITGB1
GNB2L1,HUWE1
GNB2L1,TGFB1
GNB2L1,UBE2L6
GNB2L1,STAT1
GNB2L1,U2AF2
GNB2L1,TNFRSF1A
GNB2L1,RIPK1
GNB2L1,SDC2
GNB2L1,STAT2
GNB2L1,GSPT2
GNB2L1,TRADD
GNB2L1,PRKCD
GNB2L1,TNF
ITGB2,PRKCD
ITGB2,PRKCE
ITGB2,TLR2
ITGB2,STAT3
ITGB2,VCAM1
ITGB2,STAT6
ITGB2,PTK2
ITGB2,STAT1
ITGB2,SRC
ITGB2,TNFRSF1B
ITGB2,LYN
ITGB2,SIRPA
RXRA,VDR
RXRA,TRAF2
RXRA,RXRA
RXRA,TRIM24
RXRA,SRC
RXRA,SMARCA4
RXRA,STAT1
RXRA,UBE2I
RXRA,TRIM25
RXRA,TNF
LMO2,UBE2I
LMO2,RELA
LMO2,STAT3
LMO2,LMO2
LMO2,STAT1
LMO2,SKP1
TGFBR2,VCP
TGFBR2,TRIM25
TGFBR2,TYK2
TGFBR2,XPO1
TGFBR2,YAP1
E2F1,TRIM28
E2F1,TP53
E2F1,HDAC1
E2F1,STAT1
E2F1,ESR1
E2F1,SKP2
E2F1,SMARCA2
E2F1,PTPN11
E2F1,GSK3B
E2F1,EP300
E2F1,E2F1
E2F1,RPS6KB1
E2F1,PPARG
E2F1,MAML1
E2F1,HDAC3
E2F1,YAF2
E2F1,RBPJ
E2F1,MAML3
E2F1,MAMLD1
E2F1,MYC
E2F1,IL2RA
E2F1,MAML2
NTRK1,PTPN11
NTRK1,TBCD
NTRK1,TRIM28
NTRK1,TRIM24
NTRK1,XPO1
NTRK1,PAK2
NTRK1,TNK2
NTRK1,SMARCA4
NTRK1,PDGFRA
NTRK1,SOCS2
NTRK1,PLCG1
NTRK1,STAT5B
NTRK1,SPTBN1
NTRK1,NTRK1
NTRK1,PRMT1
NTRK1,SPTAN1
NTRK1,VCP
NTRK1,PML
NTRK1,STAT3
NTRK1,SRC
NTRK1,SARS
NTRK1,SNX2
NTRK1,PRMT3
NTRK1,PSMC3
NTRK1,ST13
NTRK1,OAS3
NTRK1,TBK1
NTRK1,SNX1
NTRK1,SHMT2
NTRK1,U2AF2
NTRK1,PTK2
NTRK1,RTF1
NTRK1,PDGFRB
NTRK1,RELA
NTRK1,VPS26A
NTRK1,PIK3CA
NTRK1,POR
NTRK1,PHGDH
NTRK1,STAT1
NTRK1,VEGFA
SRC,STAT1
SRC,STAT3
SRC,TNK2
