source,target
CDK2,RTP1
CDK2,RPS27A
CDK2,FAM115A
CDK2,TNRC6C
CDK2,EIF4G3
CDK2,UBA1
CDK2,RNF41
CDK2,MAP2K2
CDK2,HIST1H4A
CDK2,UBB
CDK2,RANBP2
CDK2,NTRK1
CDK2,AP3M1
CDK2,RPL10
CDK2,PTBP1
CDK2,HIST1H2AC
CDK2,BRCA1
CDK2,NRAS
CDK2,RRS1
CDK2,MUC1
CDK2,MYC
CDK2,CPM
CDK2,H2AFZ
CDK2,RPS3A
CDK2,HEXIM1
CDK2,YWHAZ
CDK2,CDK2
CDK2,UBE2V1
CDK2,RPS15
CDK2,DCPS
CDK2,TRA2B
CDK2,RPA1
CDK2,RNF4
CDK2,PSMC5
CDK2,TAF3
CDK2,MAPK12
CDK2,RPAP2
CDK2,RPL11
CDK2,ADRB2
CDK2,RPL27A
CDK2,RBM25
CDK2,RPL4
CDK2,WBP11
CDK2,THOC2
CDK2,EZH2
CDK2,MAP1LC3B
CDK2,HERC2
CDK2,POLR2G
IGFBP3,TP63
IGFBP3,ADRB2
IGFBP3,CPSF3
IGFBP3,SMARCA4
IGFBP3,JUN
IGFBP3,INS
IGFBP3,SKP2
CSK,SKP2
CSK,RRS1
CSK,GLI2
CSK,ILF3
CSK,RPL32
CSK,VCP
CSK,RPS27A
CSK,BIRC5
CSK,APEX1
CSK,CCL11
CSK,HIST1H3B
CSK,PDHB
CSK,NTRK1
CSK,NUP62
CSK,PABPC1
CSK,CEBPA
CSK,VWF
CSK,MAP3K1
CSK,PNPLA2
CSK,RPS15A
CSK,POLR2C
CSK,RPS13
CSK,POLR2E
CSK,PLCG2
CSK,TNKS
CSK,PRPF4
CSK,SNX9
CSK,COLEC12
CSK,UTP11L
CSK,FOS
CSK,CLASP2
CSK,KRTAP10-3
CSK,HIST1H4A
CSK,PDGFRB
CSK,EFTUD2
CSK,RPS3A
CSK,DCPS
CSK,RPS26
CSK,DBT
CSK,RPS15
CSK,DVL2
CSK,PIK3R1
CSK,AMBN
CSK,EFNB1
CSK,DDX39B
CSK,GNL3
CSK,TFAP4
CSK,NRAS
CSK,HIST1H2BN
CSK,RNF4
CSK,AURKB
CSK,SMARCA5
CSK,TOP2A
CSK,PTN
CSK,KRT40
CSK,RPL35
CSK,CTBP1
CSK,MAPK12
CSK,GTF2F2
EGFR,NRAS
EGFR,DYNC1I1
EGFR,TRIM41
EGFR,CCNK
EGFR,HAUS2
EGFR,BMI1
EGFR,STAT3
EGFR,RTP3
EGFR,RPS24
EGFR,HNRNPL
EGFR,SYT1
EGFR,TNFSF8
EGFR,RPL7
EGFR,GNB1
EGFR,RPL31
EGFR,CCL21
EGFR,PPP1CC
EGFR,NOTCH1
EGFR,RNF130
EGFR,CCL27
EGFR,UBR5
EGFR,INS
EGFR,ANAPC7
EGFR,SIAH1
EGFR,RRS1
EGFR,FBL
EGFR,MYC
EGFR,SMARCA5
EGFR,KIF5B
EGFR,HSPA8
EGFR,CDK2
EGFR,REPS1
EGFR,TRIM4
EGFR,YBX1
EGFR,PAXIP1
EGFR,AP2M1
EGFR,PCNT
EGFR,VCP
EGFR,RHOA
EGFR,NTRK1
EGFR,UBA3
EGFR,RPA1
EGFR,SLC10A1
EGFR,MEPCE
EGFR,TCEB2
EGFR,MEOX2
EGFR,RPL12
EGFR,UBE2D1
EGFR,LAMP2
EGFR,MARS
EGFR,NEDD4
EGFR,CUL4B
EGFR,ZWILCH
EGFR,PRPF4
EGFR,NEURL2
EGFR,UBR7
EGFR,PIK3R1
EGFR,KRTAP10-3
EGFR,MNAT1
EGFR,IRF3
EGFR,SYK
EGFR,RMI1
EGFR,RNF8
EGFR,CDCA5
EGFR,HIST1H4A
EGFR,PPBP
EGFR,AHCTF1
EGFR,HEXIM1
EGFR,KIF3A
EGFR,BARD1
EGFR,UBE2D2
EGFR,APP
EGFR,KRT40
EGFR,XAB2
EGFR,DDX3X
EGFR,IGFBP3
EGFR,DDX1
EGFR,UTP11L
EGFR,TAS2R39
EGFR,EFTUD2
EGFR,RXRA
EGFR,PRPF19
EGFR,PLK1
EGFR,JUN
EGFR,GNRHR
EGFR,PSMB8
EGFR,HNRNPM
EGFR,RPS15A
EGFR,HLA-DQB1
EGFR,NMUR2
EGFR,TP63
EGFR,ANKRD9
EGFR,CREBBP
EGFR,KIAA1429
SNRPE,NPY
SNRPE,CANX
SNRPE,ZNRF1
SNRPE,RTP3
SNRPE,TRIM4
SNRPE,RNF34
SNRPE,PSMC5
SNRPE,UBE2D2
SNRPE,GAPDH
SNRPE,PTN
SNRPE,DPF2
CREBBP,RPL3L
CREBBP,CTNNB1
CREBBP,RING1
CREBBP,KRTAP10-3
CREBBP,DDX3X
CREBBP,MED7
CREBBP,KRAS
CREBBP,HIST1H2BN
CREBBP,NTRK1
CREBBP,FGFR3
CREBBP,DAXX
CREBBP,TRIM63
CREBBP,NDUFAF4
CREBBP,IRF3
CREBBP,UBB
CREBBP,JUN
CREBBP,APEX1
CREBBP,APP
CREBBP,AGFG1
CREBBP,KIF3A
CREBBP,RNF4
CREBBP,CUL7
CREBBP,AKAP9
CREBBP,SHMT2
CREBBP,UIMC1
CREBBP,XRCC6
CREBBP,VCP
CREBBP,AP2B1
CREBBP,TRAF2
CREBBP,MIR141
CREBBP,ISG20L2
CREBBP,MYO18A
CREBBP,RPL10
CREBBP,TMED2
CREBBP,VARS
CREBBP,INS
CREBBP,NMBR
CREBBP,CCNK
CREBBP,CSK
CREBBP,TP63
CREBBP,GSK3A
CREBBP,TAS2R8
CREBBP,YES1
CREBBP,PPP2R5B
CREBBP,KRT40
CREBBP,NRAS
CREBBP,CD40
CREBBP,UBE3D
CREBBP,LPAR3
EEF1A1,RPS13
EEF1A1,CDK4
EEF1A1,KRAS
EEF1A1,CDC42
EEF1A1,KIAA1429
EEF1A1,UBA3
EEF1A1,WDR83
EEF1A1,CYHR1
EEF1A1,JUN
EEF1A1,TOR1AIP1
EEF1A1,TUBA1A
EEF1A1,TCP1
EEF1A1,KRT38
EEF1A1,SORT1
EEF1A1,HIST1H2BB
EEF1A1,SLC15A3
EEF1A1,RPL23A
EEF1A1,SEC61A1
EEF1A1,EGFR
EEF1A1,RNF4
EEF1A1,APP
EEF1A1,EEF1A1
EEF1A1,TAF5
EEF1A1,RPS24
EEF1A1,ILF3
EEF1A1,HERC2
EEF1A1,ADCY1
EEF1A1,NRAS
EEF1A1,PSMC2
EEF1A1,SNAI1
EEF1A1,TRAF2
EEF1A1,RPS16
EEF1A1,PSMD5
EEF1A1,ZAP70
EEF1A1,HLA-DQB1
EEF1A1,CD4
EEF1A1,ESR1
EEF1A1,POLR2F
EEF1A1,CAND1
EEF1A1,TCEB2
EEF1A1,ZNF645
EEF1A1,NEDD4
EEF1A1,HNRNPL
EEF1A1,SDC1
EEF1A1,RNF31
EEF1A1,NOTCH2NL
EEF1A1,GRM5
PLCG1,POLR2G
PLCG1,XPO1
PLCG1,SYK
PLCG1,PTK2
PLCG1,ZAP70
PLCG1,PLCG1
PLCG1,NR2C2
PLCG1,UBE2L3
PLCG1,CXCR3
PLCG1,KRAS
PLCG1,ROCK1
PLCG1,SNAPC3
PLCG1,NIN
PLCG1,RNF41
PLCG1,RNF126
PLCG1,TRMT61B
PLCG1,TAS1R2
PLCG1,JUN
PLCG1,TAS2R8
PLCG1,PIK3R1
PLCG1,CSK
PLCG1,UBA1
PLCG1,KIAA1429
PLCG1,RTP3
PLCG1,UBE2A
PLCG1,RPS3A
PLCG1,RPL32
PLCG1,MYC
PLCG1,DBNL
PLCG1,SEC61A1
EEF1D,CD274
EEF1D,RPL10
EEF1D,EEF1D
EEF1D,RPS24
EEF1D,JUN
EEF1D,EGFR
EEF1D,KIAA1429
EEF1D,NTRK1
EEF1D,NUP155
EEF1D,PIK3R1
EEF1D,SNRPD2
EEF1D,TUBB6
EEF1D,CDC42
EEF1D,RPS15
EEF1D,UBE2V1
EEF1D,CUL4B
EEF1D,GNG13
EEF1D,TAAR5
EEF1D,ADAMTS3
EEF1D,HIST1H4A
EEF1D,PAXIP1
EEF1D,HEXIM1
EEF1D,TUBA1C
ANXA5,JUN
ANXA5,VIM
ANXA5,RHOA
ANXA5,GNB1
ANXA5,APP
ANXA5,LARS
ANXA5,RPL27A
ANXA5,APEX1
ANXA5,KRAS
ANXA5,WDR1
ESR1,MYC
ESR1,RPLP0
ESR1,RPL27A
ESR1,RPL3L
ESR1,APEX1
ESR1,RPS9
ESR1,HNRNPM
ESR1,RNF126
ESR1,RPA1
ESR1,SNRPD2
ESR1,TAS2R16
ESR1,MAPK13
ESR1,HIST1H2BM
ESR1,YWHAZ
ESR1,RNF4
ESR1,UBE2D1
ESR1,NDUFB5
ESR1,DDX49
ESR1,HEXIM1
ESR1,LPAR3
ESR1,GLI1
ESR1,NMUR2
ESR1,TRAF2
ESR1,RPS26
ESR1,RPL7
ESR1,KDM1A
ESR1,NMBR
ESR1,PDK1
ESR1,HNRNPL
ESR1,CXCR3
ESR1,CDC34
ESR1,KRT40
ESR1,PIK3CA
ESR1,MIR206
ESR1,PRPF19
ESR1,TLR4
ESR1,RPS15A
ESR1,TIMM13
ESR1,GNG13
ESR1,INCENP
ESR1,XPO1
ESR1,NEDD4
ESR1,GTF2A2
ESR1,MVP
ESR1,PPP2CA
ESR1,SNRPE
ESR1,PIK3R1
ESR1,CD8B
ESR1,CTSC
ESR1,TSTD2
ESR1,SEC61G
ESR1,PAXIP1
ESR1,NIN
ESR1,P2RY1
ESR1,RPS27A
ESR1,ANAPC7
ESR1,VPRBP
ESR1,PPP1CC
ESR1,SRRM2
ESR1,RING1
ESR1,GNB5
ESR1,RHOA
ESR1,TUBA1A
ESR1,UBB
SMARCA4,C4A
SMARCA4,SMCR8
SMARCA4,NOTCH2NL
SMARCA4,FBXL13
SMARCA4,RPL11
SMARCA4,GNB1
SMARCA4,CSK
SMARCA4,CASC3
SMARCA4,YWHAZ
SMARCA4,SNRPN
SMARCA4,EEF1D
SMARCA4,RPLP0
SMARCA4,HIST1H2BN
SMARCA4,NDEL1
SMARCA4,MRPS12
SMARCA4,SLC9A3R1
SMARCA4,VAV3
SMARCA4,EZH2
FRS3,VCP
FRS3,HAUS2
FRS3,KIAA1429
FRS3,CD4
FRS3,CD2AP
NR3C1,NFAT5
NR3C1,RNF31
NR3C1,LPAR3
NR3C1,MAP1LC3B
NR3C1,RPL11
NR3C1,RPLP0
NR3C1,PIK3R1
NR3C1,RAD1
NR3C1,CDC5L
NR3C1,HSPA12B
NR3C1,NTRK1
NR3C1,MTNR1A
NR3C1,DDX1
NR3C1,SIAH1
NR3C1,APEX1
DAXX,FASN
DAXX,CCL27
DAXX,GCGR
DAXX,POLR2F
DAXX,KRAS
DAXX,XPO1
DAXX,KIF3A
DAXX,UBE2A
DAXX,CDK4
DAXX,RPS27A
DAXX,TRAK2
DAXX,FZR1
DAXX,CUX1
DAXX,XRCC6
DAXX,CD4
DAXX,PRKCI
DAXX,RPS3A
CCR10,NCAPH
CCR10,NMUR2
CCR10,UBE2D2
CCR10,RPS27A
CCR10,PDGFRB
CCR10,NDEL1
CCR10,PSMA7
CCR10,RPS3A
CCR10,HERC2
CCR10,GNB1
CCR10,APP
CCR10,TRA2B
CCR10,PLAUR
CCR10,DBNL
CCR10,CTBP1
CCR10,TRIM4
CCR10,CFAP97
CCR10,CXCR3
CCR10,ANXA5
HNRNPM,C3AR1
HNRNPM,RPA1
HNRNPM,KRAS
HNRNPM,HCRT
HNRNPM,TCEB2
HNRNPM,NR2C2
HNRNPM,EIF4H
HNRNPM,RPL23A
HNRNPM,SH3KBP1
HNRNPM,AURKA
HNRNPM,SNAI1
HNRNPM,HIST1H4A
HNRNPM,CFTR
HNRNPM,PTBP1
HNRNPM,NDEL1
HNRNPM,NOTCH1
HNRNPM,FBXL3
HNRNPM,NCAPH
HNRNPM,ADCY1
HNRNPM,HIST1H2BM
HNRNPM,GLI1
HNRNPM,PRPF6
HNRNPM,VCP
HNRNPM,MED1
HNRNPM,MYC
HNRNPM,NIN
HNRNPM,JUN
HNRNPM,CCR10
HNRNPM,UBE3D
HNRNPM,SPP1
HNRNPM,RNF4
HNRNPM,TMEM30A
HNRNPM,TRIM41
HNRNPM,SKP2
HNRNPM,UBE2V1
HNRNPM,RPAP2
HNRNPM,BLOC1S4
HNRNPM,LDLR
HNRNPM,SRC
HNRNPM,HERC2
HNRNPM,PRMT5
HNRNPM,ITGB3
HNRNPM,PGAM5
HNRNPM,RBM4
HTT,NDUFS6
HTT,HIST1H2BK
HTT,MNAT1
HTT,NRAS
HTT,RPL12
HTT,UBB
HTT,MAP1LC3B
HTT,RPL11
HTT,MEOX2
HTT,UBXN7
HTT,HIST1H3A
HTT,MED1
HTT,RPL10
HTT,SYT1
HTT,RAB11A
PTK2,JUN
PTK2,RPL3L
PTK2,XPO1
PTK2,HDAC1
PTK2,TRA2B
PTK2,PTK2
PTK2,RPS27A
PTK2,KBTBD7
PTK2,ESR1
PTK2,NDEL1
PTK2,HNRNPL
PTK2,CUL2
PTK2,TLR4
PTK2,MYC
PTK2,RPL11
PTK2,RNF34
PTK2,TAAR5
PTK2,GNL2
PTK2,PPP1CC
PTK2,LPAR1
PTK2,ZC3HAV1
PTK2,CCL21
IL1A,YES1
IL1A,RNF4
IL1A,JUN
IL1A,ACTC1
IL1A,MEPCE
IL1A,RPS13
IL1A,PPP2R5B
IL1A,APP
IL1A,PRMT5
NDN,PSMD8
NDN,RPS16
NDN,NDN
NDN,HIST1H2BK
NDN,NR2C2
NDN,C3AR1
NDN,SORT1
NDN,BMI1
NDN,DDX3X
PRMT5,PRMT5
PRMT5,TUBA1A
PRMT5,NUP62
PRMT5,MAP2K3
PRMT5,NUP35
PRMT5,NEDD4
PRMT5,LMNA
PRMT5,PPBP
PRMT5,EIF4E2
PRMT5,FASN
PRMT5,TRIM41
PRMT5,RANBP2
PRMT5,POLR2E
PRMT5,ABL1
PRMT5,RPL12
PRMT5,ENTPD1
PRMT5,KIAA1429
LMNA,FBXL13
LMNA,TUBA1A
LMNA,TLR4
LMNA,RRS1
LMNA,UTP11L
LMNA,STX11
LMNA,KIF3A
LMNA,UBB
LMNA,UQCR11
LMNA,NOTCH1
LMNA,TAF3
LMNA,AURKB
LMNA,TRIM36
LMNA,SMURF1
LMNA,POLR2E
LMNA,WBP11
LMNA,VCP
LMNA,PLCG2
LMNA,POLR2F
LMNA,BSG
LMNA,ACTC1
LMNA,NTRK1
LMNA,KIFAP3
LMNA,GSPT1
LMNA,RBM4
LMNA,ATP5B
LMNA,CPSF3
LMNA,MAP2K7
LMNA,DDX39B
LMNA,KRT40
LMNA,RANBP2
LMNA,SRC
LMNA,UBE2D2
LMNA,SCLT1
LMNA,APP
LMNA,TRIM4
LMNA,RGS7
LMNA,HCRT
LMNA,POM121C
LMNA,TRA2B
LMNA,DVL2
LMNA,HSPA8
LMNA,NR2C2
LMNA,RPS4X
LMNA,TCEA2
LMNA,RPS3A
LMNA,NMUR2
LMNA,UBE2A
LMNA,PAWR
LMNA,UBE2D1
LMNA,ECT2
LMNA,XPO1
LMNA,CHD4
LMNA,LDLR
LMNA,RNF31
LMNA,ESR1
LMNA,POLR2C
BCL2,DNM1
BCL2,YES1
BCL2,POLR2C
BCL2,INCENP
BCL2,SRRM2
BCL2,PRPF6
BCL2,XPO1
BCL2,ADAR
BCL2,C4A
BCL2,YBX1
BCL2,RPS13
BCL2,TEX10
BCL2,PLK1
BCL2,RAB14
BCL2,PPP1CC
BCL2,NDUFB5
BCL2,SKP2
BCL2,APEX1
BCL2,SNRPD2
BCL2,DVL2
PTPRC,RAC1
PTPRC,NR2E1
PTPRC,NR2C2
PTPRC,JUN
PTPRC,APEX1
PTPRC,VAMP8
PTPRC,TMEM63A
PTPRC,RPL11
PTPRC,KIAA1429
XRCC6,PRPF4
XRCC6,VIM
XRCC6,INCENP
XRCC6,ZNRF1
XRCC6,RAB11A
XRCC6,DCUN1D4
XRCC6,PTK2
XRCC6,TRIM63
XRCC6,GNL2
XRCC6,MIR106A
XRCC6,RHOA
XRCC6,TMED2
XRCC6,ZNF426
XRCC6,CANX
XRCC6,FZR1
XRCC6,TAF5
XRCC6,MMP9
XRCC6,NDUFA7
XRCC6,CORO1C
XRCC6,PPP2R5E
XRCC6,RPL23A
XRCC6,CDK14
XRCC6,GNB2L1
XRCC6,AGTR2
XRCC6,HAUS2
XRCC6,TMEM231
XRCC6,SNRPD2
XRCC6,BRCA1
XRCC6,EGFR
XRCC6,JUN
MITF,TRIM41
MITF,KAT5
YBX1,CPSF3
YBX1,RPS9
YBX1,UBE2D1
YBX1,TRIM41
YBX1,JUN
YBX1,PPIE
YBX1,NDEL1
YBX1,UBB
YBX1,VWF
YBX1,KIF5B
YBX1,VCP
YBX1,SRC
YBX1,SNX9
YBX1,PPT1
YBX1,STAT3
YBX1,POLR2F
