source,target
CDK2,DHX15
CDK2,XRCC6
CDK2,CUL4B
CDK2,EIF3E
CDK2,NPM1
CDK2,EIF4A1
CDK2,NTRK1
CDK2,PIH1D1
CDK2,NEDD8
CDK2,LMNA
CDK2,CTNNB1
CDK2,RPS11
CDK2,EZH2
CDK2,RPS23
CDK2,PPP1CC
CDK2,RPS2
CDK2,FUS
CDK2,SRRM2
CDK2,IQGAP1
CDK2,MCM2
CDK2,SMAD3
CDK2,SAP18
CDK2,COPS6
CDK2,ESR1
CDK2,COPS5
CDK2,PIN1
CDK2,RPS3
CDK2,EIF3C
CDK2,LARP7
CDK2,PUF60
CDK2,RPS9
CDK2,HIST1H4A
CDK2,CDK2
CDK2,PPP1CB
CDK2,RPA1
CDK2,EIF3A
CDK2,RPS7
CDK2,EIF2S3
CDK2,HNRNPA1
CDK2,CUL1
CDK2,RECQL4
CDK2,IMPDH2
CDK2,YWHAQ
CDK2,RAC1
CDK2,EFTUD2
CDK2,TPM2
CDK2,SP1
CDK2,RPA2
CDK2,MATR3
CDK2,VHL
CDK2,SND1
CDK2,EIF3I
CDK2,HEXIM1
CDK2,PCBP1
CDK2,RBX1
CDK2,RPA3
CDK2,CDK9
CDK2,SUMO2
SMAD3,SP1
SMAD3,YY1
SMAD3,XRCC6
SMAD3,TGFB1
SMAD3,TP53
SMAD3,TRIP4
SMAD3,SMAD3
SMAD3,USP9X
SMAD3,SNRNP70
SMAD3,SUZ12
SMAD3,U2AF2
SMAD3,YAP1
SMAD3,SNAI1
SMAD3,YBX1
EIF3K,TNIP2
EIF3K,EIF3L
EIF3K,RECQL4
EIF3K,EZH2
EIF3K,KIAA1429
EIF3K,EIF4B
EIF3K,HEXIM1
EIF3K,YBX1
EIF3K,PRPF8
EIF3K,NR2C2
EIF3K,G3BP1
EIF3K,IGSF8
EIF3K,ICAM1
EIF3K,EIF4A2
EIF3K,FN1
EIF3K,ITGA4
EIF3K,RPS3
EIF3K,PABPC1
EIF3K,RPS9
EIF3K,RPS23
EIF3K,EIF4A1
EIF3K,EIF4G1
EIF3K,RPS7
EIF3K,EIF4E
EIF3K,EIF5B
EIF3K,RPS2
EIF3K,RPS11
ESR1,PABPC1
ESR1,RBM39
ESR1,RPS9
ESR1,HNRNPA1
ESR1,U2AF2
ESR1,STAU1
ESR1,SRRM2
ESR1,SRPK2
ESR1,TP53
ESR1,ZNF512B
ESR1,RBX1
ESR1,SP1
ESR1,MED12
ESR1,HDAC2
ESR1,SMAD3
ESR1,XPO1
ESR1,FUS
ESR1,EWSR1
ESR1,PHB
ESR1,PRKCZ
ESR1,HNRNPR
ESR1,YBX1
ESR1,SRSF5
ESR1,KDM4B
ESR1,G3BP1
ESR1,NR2C2
ESR1,TRAF3
ESR1,TRAF6
ESR1,RPS23
ESR1,SND1
ESR1,XRCC6
ESR1,EZH2
ESR1,ESR1
ESR1,TRIP4
ESR1,SYNCRIP
ESR1,HEXIM1
ESR1,PRPF8
ESR1,SUZ12
ESR1,RPS2
ESR1,PPP1CC
ESR1,NPM1
ESR1,RNF31
ESR1,HDAC5
ESR1,YWHAQ
ESR1,GTPBP4
ESR1,PIK3R2
ESR1,IKBKE
ESR1,RPS3
ESR1,TBK1
ESR1,NEDD8
ESR1,YY1
ESR1,RAD21
ESR1,RUNX1
ESR1,RPS6KB2
ESR1,FN1
TGFB1,YWHAQ
TGFB1,TNF
TGFB1,XPO1
TGFB1,YAP1
EIF3E,FBXO6
EIF3E,LINC01554
EIF3E,NPM1
EIF3E,EIF3L
EIF3E,TMPO
EIF3E,XPO1
EIF3E,RIOK1
EIF3E,RPS3
EIF3E,EIF4A1
EIF3E,G3BP1
EIF3E,VCAM1
EIF3E,HIST1H4A
EIF3E,RC3H2
EIF3E,EIF3F
EIF3E,EIF3I
EIF3E,KRAS
EIF3E,RPS23
EIF3E,RPS9
EIF3E,NTRK1
EIF3E,EIF3H
EIF3E,RECQL4
EIF3E,KIAA1429
EIF3E,EIF3G
EIF3E,ITGA4
EIF3E,PRPF8
EIF3E,SAP18
EIF3E,UBQLN2
EIF3E,NR2C2
EIF3E,TP53
EIF3E,RPS2
EIF3E,PRKCZ
EIF3E,ICAM1
EIF3E,EIF3J
EIF3E,MEPCE
EIF3E,MECOM
EIF3E,FN1
EIF3E,EIF3K
EIF3E,EIF4B
EIF3E,PIH1D1
EIF3E,IGSF8
EIF3E,HEXIM1
EIF3E,YAP1
EIF3E,PCBP1
EIF3E,STAU1
EIF3E,ZNF746
EIF3E,PABPC1
EIF3E,EIF4G1
EIF3E,RPS7
EIF3E,EIF4E
EIF3E,EIF4A2
EIF3E,EIF5B
EIF3E,RPS11
HNRNPA1,MIR214
HNRNPA1,MIR106B
HNRNPA1,MIR200C
HNRNPA1,MIR107
HNRNPA1,IQGAP1
HNRNPA1,XPO1
HNRNPA1,MIR21
HNRNPA1,IGSF8
HNRNPA1,PRPF8
HNRNPA1,MIR9-3
HNRNPA1,MIR200A
HNRNPA1,MIR140
HNRNPA1,MEPCE
HNRNPA1,LMNA
HNRNPA1,LARP7
HNRNPA1,MIR15A
HNRNPA1,MATR3
HNRNPA1,MIRLET7F1
HNRNPA1,HNRNPDL
HNRNPA1,RPA2
HNRNPA1,TNIP2
HNRNPA1,VCAM1
HNRNPA1,MIR16-1
HNRNPA1,TP53
HNRNPA1,RNF31
HNRNPA1,MIR138-1
HNRNPA1,XRCC6
HNRNPA1,MTF1
HNRNPA1,MIR34B
HNRNPA1,MIR25
HNRNPA1,TARDBP
HNRNPA1,MIRLET7C
HNRNPA1,SRRM2
HNRNPA1,TNF
HNRNPA1,MIR106A
HNRNPA1,SNAI1
HNRNPA1,MIR122
HNRNPA1,VHL
HNRNPA1,YWHAQ
HNRNPA1,MIR29B2
HNRNPA1,TMPO
HNRNPA1,MIR1-1
HNRNPA1,PUF60
HNRNPA1,PABPC1
HNRNPA1,RC3H2
HNRNPA1,ITFG1
HNRNPA1,MIR141
HNRNPA1,MIR10B
HNRNPA1,MIR19B2
HNRNPA1,MIR29B1
HNRNPA1,MIR18A
HNRNPA1,MIR199A1
HNRNPA1,MIR29A
HNRNPA1,RPS6KB2
HNRNPA1,NOS2
HNRNPA1,RIOK1
HNRNPA1,U2AF2
HNRNPA1,RPS3
HNRNPA1,MIR20A
HNRNPA1,MIR7-2
HNRNPA1,MIR221
HNRNPA1,MAEL
HNRNPA1,MIR199A2
HNRNPA1,MIR34A
HNRNPA1,MIR19B1
HNRNPA1,MIRLET7A3
HNRNPA1,MIRLET7A1
HNRNPA1,PCBP1
HNRNPA1,PPIE
HNRNPA1,MIRLET7I
HNRNPA1,STAU1
HNRNPA1,RPA1
HNRNPA1,MAP2K1
HNRNPA1,MIR363
HNRNPA1,PHB
HNRNPA1,MIR98
HNRNPA1,HNRNPR
HNRNPA1,NCBP1
HNRNPA1,MIR451A
HNRNPA1,MIR18B
HNRNPA1,YAP1
HNRNPA1,RBM39
HNRNPA1,MIR429
HNRNPA1,MIR128-1
HNRNPA1,TRAF6
HNRNPA1,NEDD8
HNRNPA1,ICAM1
HNRNPA1,MIR17
HNRNPA1,RPS7
HNRNPA1,MIR31
HNRNPA1,NTRK1
HNRNPA1,MIR92A1
HNRNPA1,MIR16-2
HNRNPA1,MIR155
HNRNPA1,MIR29C
HNRNPA1,HNRNPA1
HNRNPA1,MIR9-2
HNRNPA1,MIR20B
HNRNPA1,MIR138-2
HNRNPA1,MIR222
HNRNPA1,SNRNP70
HNRNPA1,RECQL4
HNRNPA1,MCM2
HNRNPA1,TAF15
HNRNPA1,OBSL1
HNRNPA1,SRPK2
HNRNPA1,MIRLET7F2
HNRNPA1,SYNCRIP
HNRNPA1,MIR93
HNRNPA1,SREK1
HNRNPA1,MIR19A
HNRNPA1,MIR34C
HNRNPA1,MIRLET7E
HNRNPA1,MIR92A2
HNRNPA1,MIRLET7B
HNRNPA1,ITGA4
HNRNPA1,PARK2
HNRNPA1,MIR1-2
HNRNPA1,RPA3
HNRNPA1,MIR128-2
HNRNPA1,MIRLET7G
HNRNPA1,MIR205
HNRNPA1,MIRLET7A2
HNRNPA1,MIR200B
HNRNPA1,RC3H1
HNRNPA1,MIR143
HNRNPA1,NR2C2
HNRNPA1,RNF2
HNRNPA1,UBQLN2
HNRNPA1,MIR7-3
HNRNPA1,MIR206
HNRNPA1,MIR145
HNRNPA1,VRK1
HNRNPA1,MIRLET7D
HNRNPA1,MIR7-1
HNRNPA1,MIR15B
HNRNPA1,MIR9-1
HNRNPA1,PIH1D1
HNRNPA1,PPT1
HNRNPA1,SRSF9
HNRNPA1,SNRPA1
HNRNPA1,PRPF6
HNRNPA1,MAGOH
HNRNPA1,YBX1
HNRNPA1,SRSF5
HNRNPA1,WBP4
BYSL,RPS3
BYSL,RIOK1
BYSL,ZNF746
BYSL,RECQL4
BYSL,COPS5
BYSL,NPM1
BYSL,DHX36
BYSL,CHD3
BYSL,RNF2
BYSL,SNRNP70
BYSL,RC3H2
BYSL,PHB
BYSL,EFTUD2
BYSL,LARP7
BYSL,HEXIM1
BYSL,RC3H1
BYSL,DDX3X
BYSL,XPO1
BYSL,PUS7
BYSL,VCAM1
BYSL,LMNA
BYSL,CHD4
BYSL,EIF3D
BYSL,DHX33
BYSL,UTP18
BYSL,EIF3B
BYSL,RPS9
BYSL,GTPBP4
BYSL,RPS23
BYSL,EIF4A3
BYSL,RPS7
BYSL,RPS2
BYSL,DHX15
BYSL,RPS11
LMNA,OBSL1
LMNA,USP14
LMNA,METTL3
LMNA,RPS2
LMNA,PCBP1
LMNA,SRSF5
LMNA,PHB
LMNA,PARK2
LMNA,NUP133
LMNA,RECQL4
LMNA,NR2C2
LMNA,RPA3
LMNA,RPA1
LMNA,ZFYVE21
LMNA,MATR3
LMNA,SRPK2
LMNA,RUNX1
LMNA,SRSF9
LMNA,MEPCE
LMNA,PRPF8
LMNA,UBQLN2
LMNA,YAP1
LMNA,RPA2
LMNA,TNF
LMNA,TPR
LMNA,TP53
LMNA,YBX1
LMNA,XRCC6
LMNA,PPIE
LMNA,NPM1
LMNA,TMPO
LMNA,MCM2
LMNA,PPP1CC
LMNA,RPS7
LMNA,VCAM1
LMNA,LMNA
LMNA,PIH1D1
LMNA,YWHAQ
LMNA,PIK3R2
LMNA,SRRM2
LMNA,SAP18
LMNA,PRPF6
LMNA,NTRK1
LMNA,U2AF2
LMNA,MAP2K1
LMNA,SND1
XRCC6,XRCC6
XRCC6,YAP1
XRCC6,ZNF512B
XRCC6,YY1
SRSF9,YBX1
SRSF9,U2AF2
SRSF9,VCAM1
SRSF9,TNIP2
SRSF9,SUZ12
SRSF9,TPR
SRSF9,WBP4
PPIE,SNRPA1
PPIE,RECQL4
PPIE,SRSF5
PPIE,SYNCRIP
PPIE,RPS7
PPIE,RPS9
PPIE,PRPF8
PPIE,SRSF9
PPIE,SRRM2
PPIE,U2AF2
PPIE,RBM39
PPIE,SMAD3
PPIE,PPIE
PPIE,RBX1
PPIE,RPA3
PPIE,RPA1
PPIE,PRPF6
PPIE,YBX1
PPIE,RPA2
PPIE,PUF60
PPIE,WBP4
PPIE,SNRNP70
EZH2,RAD21
EZH2,FBXW11
EZH2,HDAC2
EZH2,U2AF2
EZH2,RBX1
EZH2,PPP1CC
EZH2,SNAI1
EZH2,KDM6A
EZH2,SNRNP70
EZH2,TAF15
EZH2,WDR61
EZH2,TERF2
EZH2,OBSL1
EZH2,SMAD3
EZH2,MAGOH
EZH2,YWHAQ
EZH2,TNIP2
EZH2,SAP18
EZH2,MBD3
EZH2,SUZ12
EZH2,RC3H2
EZH2,SRSF9
EZH2,YBX1
EZH2,RBM39
EZH2,FUS
EZH2,MCM2
EZH2,YY1
EZH2,WBP4
EZH2,HDAC5
EZH2,REST
EZH2,HIST1H4A
EZH2,EZH2
EZH2,KRAS
EZH2,MECOM
EZH2,TP53
EZH2,TET2
EZH2,RNF2
PRKCZ,SP1
PRKCZ,PRKCZ
PRKCZ,VHL
PRKCZ,TPR
PRKCZ,TRAF6
PRKCZ,YWHAQ
PRKCZ,TGFB1
PRKCZ,TP53
PRKCZ,TNF
PRKCZ,SUMO2
YY1,YY1
APBB1,YBX1
APBB1,U2AF2
APBB1,KRAS
APBB1,CUL4B
APBB1,PABPC1
APBB1,DHX15
APBB1,DDX3X
APBB1,DHX9
APBB1,APBB1
APBB1,ESR1
NTRK1,TARDBP
NTRK1,SND1
NTRK1,SYNCRIP
NTRK1,SRSF9
NTRK1,TMPO
NTRK1,RPS2
NTRK1,XPO1
NTRK1,PHB
NTRK1,STAU1
NTRK1,UBQLN2
NTRK1,TRAF6
NTRK1,SNRNP70
NTRK1,SRSF5
NTRK1,PUF60
NTRK1,YBX1
NTRK1,PPP1CB
NTRK1,RIOK1
NTRK1,NTRK1
NTRK1,USP9X
NTRK1,PSME4
NTRK1,PRPF6
NTRK1,PIK3R2
NTRK1,RPS9
NTRK1,SRPK2
NTRK1,RPS3
NTRK1,TBK1
NTRK1,USP14
NTRK1,PCBP1
NTRK1,SREK1
NTRK1,SMARCAD1
NTRK1,PRPF8
NTRK1,PUS7
NTRK1,TPR
NTRK1,TRIP4
NTRK1,PABPC1
NTRK1,U2AF2
NTRK1,NUP88
NTRK1,NUP133
NTRK1,XRCC6
NTRK1,YWHAQ
NTRK1,RAD21
NTRK1,SRRM2
NTRK1,RNF31
NTRK1,RBM39
NTRK1,RPA1
NTRK1,RAC1
NTRK1,PRKCZ
KRAS,RPA2
KRAS,POT1
KRAS,XRCC6
KRAS,RPS3
KRAS,TRAF6
KRAS,YAP1
KRAS,RPS2
KRAS,RPS11
KRAS,SYNCRIP
KRAS,TMPO
KRAS,RBM39
KRAS,RAC1
KRAS,PRPF6
KRAS,PRPF8
KRAS,PPP1CC
KRAS,MAGOH
KRAS,PHB
KRAS,PIK3R2
KRAS,U2AF2
KRAS,SRRM2
KRAS,LARP7
KRAS,PIN1
KRAS,SAP18
KRAS,MAP2K1
KRAS,KRAS
KRAS,YBX1
KRAS,SRPK2
KRAS,XPO1
KRAS,PABPC1
KRAS,RPS9
KRAS,PPIE
KRAS,SND1
KRAS,YWHAQ
KRAS,TP53
KRAS,PRKCZ
KRAS,LMNA
KRAS,NPM1
TP53,TP53
TP53,VRK1
TP53,TRAF6
TP53,YBX1
TP53,VHL
TP53,XRCC6
TP53,YY1
TP53,XPO1
TP53,UBQLN2
TP53,YWHAQ
CDH1,PCBP1
CDH1,CTNNB1
CDH1,IQGAP1
CDH1,KRAS
CDH1,HDAC2
CDH1,TMPO
CDH1,DHX29
CDH1,PUF60
CDH1,USP9X
CDH1,LMNA
CDH1,RNF2
CDH1,YAP1
CDH1,CDH1
CDH1,CRK
CDH1,DDX3X
CDH1,INPPL1
CDH1,EIF4G1
CDH1,EIF4B
CDH1,UCHL3
CDH1,TGFB1
CDH1,EIF3E
CDH1,SND1
CDH1,RPS2
CDH1,ILK
CDH1,MAVS
CDH1,EIF2S3
CDH1,SNAI1
CDH1,VHL
CDH1,SMAD3
CDH1,ESR1
CDH1,FN1
CDH1,TP53
CDH1,PRKCZ
CDH1,RAC1
CDH1,EZH2
ITGA4,RPS11
ITGA4,YBX1
ITGA4,SRSF9
ITGA4,MCM2
ITGA4,TARDBP
ITGA4,RPS2
ITGA4,TPR
ITGA4,SNRPA1
ITGA4,SND1
ITGA4,MATR3
ITGA4,PABPC1
ITGA4,PIK3R2
ITGA4,PRPF8
ITGA4,XRCC6
ITGA4,NPM1
ITGA4,PCBP1
ITGA4,RPS3
ITGA4,SNRNP70
ITGA4,LMNA
ITGA4,VCAM1
ITGA4,RPS9
ITGA4,RAC1
ITGA4,RPS7
ITGA4,PIN1
ITGA4,SYNCRIP
ITGA4,XPO1
ITGA4,PHB
ITGA4,ITGA4
ITGA4,TNF
EED,GEMIN5
EED,NCBP1
EED,HIST1H4A
EED,SNRPA1
EED,EZH2
EED,NUP133
EED,SRRM2
EED,ITGA4
EED,RPS7
EED,PUF60
EED,SNRNP70
EED,GTPBP4
EED,ELAVL1
EED,HNRNPDL
EED,PPP1CB
EED,SRPK2
EED,YY1
EED,PCBP1
EED,TPR
EED,EFTUD2
EED,TMPO
EED,SUZ12
EED,PRPF8
EED,NR2C2
EED,XRCC6
EED,MATR3
EED,RBM39
EED,LMNA
EED,RAD21
EED,EIF4A3
EED,PHB
EED,PRPF6
EED,FBXW11
EED,HNRNPR
EED,RPS11
EED,HDAC2
EED,U2AF2
EED,TAF15
EED,SRSF9
EED,EED
EED,EIF3A
EED,RPS23
EED,RNF2
EED,TARDBP
EED,HNRNPA1
EED,EIF3B
EED,SYNCRIP
EED,RAC1
EED,RPS3
EED,HDAC5
EED,SNAI1
EED,TP53
EED,MECOM
EED,KDM6A
EED,REST
EED,MBD3
VHL,ZNF512B
VHL,VHL
UBQLN2,UBQLN2
UBQLN2,YAP1
UBQLN2,XRCC6
UBQLN2,USP9X
XPO1,YBX1
XPO1,YAP1
XPO1,YWHAQ
NR2C2,TAF15
NR2C2,RPS7
NR2C2,TARDBP
NR2C2,PABPC1
NR2C2,XRCC6
NR2C2,RPA2
NR2C2,SYNCRIP
NR2C2,WDR61
NR2C2,NR2C2
NR2C2,SND1
NR2C2,SNRPA1
NR2C2,SAP18
NR2C2,TMPO
NR2C2,SNRNP70
NR2C2,RBM39
NR2C2,PUF60
NR2C2,YBX1
NR2C2,SRSF9
NR2C2,RPS2
NR2C2,PCBP1
NR2C2,PRPF6
NR2C2,PCID2
NR2C2,RPS3
NR2C2,SREK1
NR2C2,RPS11
NR2C2,PRPF8
NR2C2,RPS23
NR2C2,TRAF6
NR2C2,RPS9
NR2C2,UTP18
NR2C2,YY1
NR2C2,SRRM2
NR2C2,RIOK1
NR2C2,RPA1
NR2C2,U2AF2
NR2C2,PHB
NR2C2,RAD21
NR2C2,VRK1
NR2C2,RPA3
NR2C2,TGFB1
NCBP1,NTRK1
NCBP1,RC3H2
NCBP1,SUZ12
NCBP1,NR2C2
NCBP1,RNF2
NCBP1,U2AF2
NCBP1,NCBP1
NCBP1,RC3H1
NCBP1,XPO1
NCBP1,PHB
NCBP1,RECQL4
NCBP1,SNRNP70
NCBP1,OBSL1
NCBP1,PCBP1
NCBP1,TADA2A
NCBP1,TAF15
NCBP1,SRSF9
NCBP1,TNIP2
NCBP1,TARDBP
NCBP1,SNRPA1
NCBP1,NUP133
NCBP1,PRPF6
NCBP1,WDR61
NCBP1,RPS11
NCBP1,RPS3
NCBP1,RPS23
NCBP1,SRRM2
NCBP1,RPS9
NCBP1,PABPC1
NCBP1,SP1
NCBP1,RPS7
NCBP1,RPS2
NCBP1,TPR
NCBP1,YBX1
NCBP1,PPIE
NCBP1,PUF60
NCBP1,PRPF8
NCBP1,NUP88
NCBP1,SRSF5
NCBP1,WBP4
YAP1,YWHAQ
YAP1,YAP1
YAP1,YBX1
AP2M1,CDH1
AP2M1,EFTUD2
AP2M1,ARRB2
AP2M1,AP2M1
AP2M1,UBQLN2
AP2M1,XPO1
AP2M1,HEXIM1
AP2M1,VCAM1
AP2M1,IQGAP1
AP2M1,PCBP1
AP2M1,STAU1
AP2M1,NR2C2
AP2M1,ITGA4
AP2M1,ZNF746
AP2M1,CTNNB1
AP2M1,DDX3X
AP2M1,RIOK1
AP2M1,MECOM
AP2M1,FN1
AP2M1,KRAS
AP2M1,CRK
AP2M1,CUL3
AP2M1,ESR1
AP2M1,CRY2
AP2M1,CD4
AP2M1,IL7R
AP2M1,NTRK1
INPPL1,PIK3R2
INPPL1,IQGAP1
INPPL1,NTRK1
INPPL1,ITGA4
INPPL1,XPO1
INPPL1,VCAM1
CUL5,EWSR1
CUL5,RPS2
CUL5,PCK1
CUL5,TAF15
CUL5,VHL
CUL5,HIST1H4A
CUL5,NOS2
CUL5,RPS3
CUL5,RPS7
CUL5,RNF2
CUL5,DCUN1D1
CUL5,PABPC1
CUL5,HNRNPA1
CUL5,SNRNP70
CUL5,NTRK1
CUL5,HNRNPR
CUL5,RECQL4
CUL5,FUS
CUL5,GEMIN5
CUL5,U2AF2
CUL5,TRAF6
CUL5,RPS9
CUL5,ELAVL1
CUL5,HNRNPDL
CUL5,DHX9
CUL5,NCBP1
CUL5,RBX1
CUL5,EFTUD2
CUL5,UBQLN2
CUL5,XRCC6
CUL5,EZH2
CUL5,SYNCRIP
CUL5,PCBP1
CUL5,DHX15
CUL5,NEDD8
CUL5,DDX3X
CUL5,NEDD4
CUL5,NPM1
CUL5,ILK
CUL5,FBXW11
CUL5,PARK2
CUL5,FBXO6
CUL5,CUL7
RAC1,VCAM1
RAC1,TNF
RAC1,RAC1
CUL1,NEDD8
CUL1,EIF4A3
CUL1,CUL5
CUL1,SREK1
CUL1,PARK2
CUL1,RPS2
CUL1,DCUN1D1
CUL1,SNRNP70
CUL1,FBXO6
CUL1,YBX1
CUL1,RPS23
CUL1,FBXW11
CUL1,HNRNPDL
CUL1,TAF15
CUL1,HDAC6
CUL1,G3BP1
CUL1,RPS9
CUL1,RBX1
CUL1,DHX15
CUL1,HNRNPR
CUL1,EWSR1
CUL1,SYNCRIP
CUL1,DHX9
CUL1,TBK1
CUL1,STAU1
CUL1,RPS3
CUL1,KIAA1429
CUL1,HNRNPA1
CUL1,SNAI1
CUL1,CUL3
CUL1,SMAD3
CUL1,ILK
CUL1,NEDD4
CUL1,U2AF2
CUL1,IRF3
CUL1,CUL1
CUL1,RPS7
CUL1,NCBP1
CUL1,EIF4A1
CUL1,RECQL4
CUL1,PABPC1
CUL1,RPA1
CUL1,ESR1
CUL1,PCBP1
CUL1,SRSF5
CUL1,FUS
CUL1,DYNLL1
CUL1,PPP1CC
CUL1,RPS11
CUL1,RPA3
CUL1,NTRK1
CUL1,RBM39
CUL1,TRIM14
CUL1,NPM1
CUL1,MATR3
CUL1,DDX3X
CUL1,EIF3L
CUL1,RPA2
CUL1,EED
CUL1,TNIP2
CUL1,ELAVL1
CUL1,EZH2
CUL1,HIST1H4A
CUL1,VHL
CUL1,CUL7
CUL1,PSME4
CUL1,NFKB2
CUL1,CUL2
NEDD4,RBX1
NEDD4,TBK1
NEDD4,SMAD3
NEDD4,YY1
NEDD4,NTRK1
NEDD4,PRPF8
NEDD4,NEDD4
NEDD4,RAC1
NEDD4,RUNX1
NEDD4,VHL
NEDD4,PARK2
ILK,XPO1
ILK,ILK
ILK,SRRM2
ILK,LMNA
ILK,PUF60
ILK,ZNF746
ILK,PIK3R2
ILK,SNAI1
ILK,IQGAP1
ILK,RAC1
COPS5,FBXO6
COPS5,EIF3H
COPS5,SRSF5
COPS5,EIF4A1
COPS5,PABPC1
COPS5,DCUN1D1
COPS5,PSME4
COPS5,DHX29
COPS5,DHX36
COPS5,ILK
COPS5,PUF60
COPS5,EFTUD2
COPS5,XRCC6
COPS5,CUL1
COPS5,CUL4B
COPS5,ELAVL1
COPS5,PPP1CC
COPS5,SRRM2
COPS5,SNAI1
COPS5,RPS3
COPS5,TP53
COPS5,EWSR1
COPS5,VHL
COPS5,RPS11
COPS5,EIF3F
COPS5,USP14
COPS5,PCBP1
COPS5,NPM1
COPS5,YBX1
COPS5,KIAA1429
COPS5,CUL3
COPS5,ESR1
COPS5,CUL2
