"V1","V2"
"TNF","IL37"
"TNF","IL4"
"TNF","IL5"
"TNF","IL17A"
"TNF","TLR5"
"TNF","IL6"
"TNF","CXCL10"
"TNF","ADIPOQ"
"TNF","CXCL1"
"TNF","IFNG"
"TNF","TLR2"
"TNF","TLR3"
"TNF","CSF2"
"TNF","VEGFA"
"TNF","IL1R1"
"TNF","IL15"
"TNF","MMP9"
"TNF","CD69"
"TNF","IL10"
"TNF","IL1B"
"TNF","CCR7"
"TNF","TLR4"
"TNF","NLRP3"
"TNF","NFKB2"
"TNF","TLR9"
"TNF","CCL2"
"TNF","TLR1"
"CASP4","IL37"
"CASP4","NLRC4"
"CASP4","CASP5"
"CASP4","IL1B"
"CASP4","NLRP3"
"CASP4","AIM2"
"CASP4","PYCARD"
"IL33","IL13"
"IL33","IL4"
"IL33","IL5"
"IL33","IL17A"
"IL33","IL6"
"IL33","CXCL10"
"IL33","TLR2"
"IL33","TLR3"
"IL33","CSF2"
"IL33","IL10"
"IL33","IL1B"
"IL33","TLR4"
"IL33","CCL2"
"IL33","TNF"
"LCN2","IL17A"
"LCN2","CXCL1"
"LCN2","MMP9"
"LCN2","IL1B"
"LCN2","HAVCR1"
"CCL5","IL13"
"CCL5","IL2"
"CCL5","IL4"
"CCL5","IL5"
"CCL5","IL17A"
"CCL5","IL6"
"CCL5","CXCL10"
"CCL5","CXCL1"
"CCL5","IFNG"
"CCL5","TLR2"
"CCL5","TLR3"
"CCL5","CSF2"
"CCL5","VEGFA"
"CCL5","IL15"
"CCL5","MMP9"
"CCL5","IL10"
"CCL5","IL1B"
"CCL5","CCR7"
"CCL5","TLR4"
"CCL5","CCL2"
"CCL5","TNF"
"IL1A","IL13"
"IL1A","IL2"
"IL1A","IL4"
"IL1A","IL17A"
"IL1A","IL6"
"IL1A","CXCL1"
"IL1A","IFNG"
"IL1A","TLR2"
"IL1A","CSF2"
"IL1A","IL1R1"
"IL1A","IL10"
"IL1A","IL1B"
"IL1A","NFKB2"
"IL1A","TNF"
"MYD88","TLR7"
"MYD88","TLR8"
"MYD88","TLR10"
"MYD88","TLR6"
"MYD88","IL37"
"MYD88","TLR5"
"MYD88","IL6"
"MYD88","TLR2"
"MYD88","TLR3"
"MYD88","IL1R1"
"MYD88","IL10"
"MYD88","IL1B"
"MYD88","TLR4"
"MYD88","NLRP3"
"MYD88","NFKB2"
"MYD88","TLR9"
"MYD88","TLR1"
"MYD88","TNF"
"MYD88","IL33"
"MYD88","CCL5"
"MYD88","IL1A"
"CD40","TLR7"
"CD40","IL2"
"CD40","IL4"
"CD40","IL17A"
"CD40","IL6"
"CD40","IFNG"
"CD40","TLR2"
"CD40","TLR3"
"CD40","CSF2"
"CD40","IL15"
"CD40","CD69"
"CD40","IL10"
"CD40","CCR7"
"CD40","TLR4"
"CD40","TLR9"
"CD40","CCL2"
"CD40","MAPK9"
"CD40","FASLG"
"CD40","TNF"
"CD40","MYD88"
"MAPK3","IL2"
"MAPK3","IL6"
"MAPK3","CSF2"
"MAPK3","VEGFA"
"MAPK3","MMP9"
"MAPK3","TNF"
"ICAM1","IL2"
"ICAM1","IL4"
"ICAM1","IL5"
"ICAM1","IL17A"
"ICAM1","IL6"
"ICAM1","CXCL10"
"ICAM1","ADIPOQ"
"ICAM1","CXCL1"
"ICAM1","IFNG"
"ICAM1","CSF2"
"ICAM1","VEGFA"
"ICAM1","IL15"
"ICAM1","MMP9"
"ICAM1","CD69"
"ICAM1","IL10"
"ICAM1","IL1B"
"ICAM1","TLR4"
"ICAM1","CCL2"
"ICAM1","TNF"
"ICAM1","CCL5"
"ICAM1","IL1A"
"ICAM1","CD40"
"NFKB1","IL18R1"
"NFKB1","IL18RAP"
"NFKB1","STAT4"
"NFKB1","TLR5"
"NFKB1","IL6"
"NFKB1","CXCL1"
"NFKB1","TLR2"
"NFKB1","IL1R1"
"NFKB1","IL1B"
"NFKB1","TLR4"
"NFKB1","NLRP3"
"NFKB1","NFKB2"
"NFKB1","CCL2"
"NFKB1","MAPK9"
"NFKB1","TNF"
"NFKB1","LCN2"
"NFKB1","CCL5"
"NFKB1","IL1A"
"NFKB1","MYD88"
"NFKB1","CD40"
"NFKB1","MAPK3"
"CASP1","TLR7"
"CASP1","TLR8"
"CASP1","TLR10"
"CASP1","TLR6"
"CASP1","IL37"
"CASP1","MEFV"
"CASP1","IL17A"
"CASP1","TLR5"
"CASP1","IL6"
"CASP1","NLRC4"
"CASP1","NLRP6"
"CASP1","TLR2"
"CASP1","TLR3"
"CASP1","CASP5"
"CASP1","IL1R1"
"CASP1","IL10"
"CASP1","IL1B"
"CASP1","TLR4"
"CASP1","NLRP1"
"CASP1","NLRP3"
"CASP1","AIM2"
"CASP1","PYCARD"
"CASP1","TLR9"
"CASP1","TLR1"
"CASP1","TNF"
"CASP1","CASP4"
"CASP1","IL33"
"CASP1","IL1A"
"CASP1","MYD88"
"VCAM1","TLR7"
"VCAM1","IL13"
"VCAM1","IL4"
"VCAM1","IL17A"
"VCAM1","IL6"
"VCAM1","ADIPOQ"
"VCAM1","VEGFA"
"VCAM1","IL1B"
"VCAM1","CCL2"
"VCAM1","TNF"
"VCAM1","IL1A"
"VCAM1","ICAM1"
"MAPK8","IL2"
"MAPK8","IL18R1"
"MAPK8","IL18RAP"
"MAPK8","IL6"
"MAPK8","TLR2"
"MAPK8","TLR3"
"MAPK8","CSF2"
"MAPK8","VEGFA"
"MAPK8","MMP9"
"MAPK8","IL1B"
"MAPK8","TLR4"
"MAPK8","SERPINB4"
"MAPK8","CCL2"
"MAPK8","MAPK9"
"MAPK8","FASLG"
"MAPK8","TLR1"
"MAPK8","TNF"
"MAPK8","MYD88"
"MAPK8","CD40"
"MAPK8","MAPK3"
"MAPK8","ICAM1"
"MAPK8","NFKB1"
"MAPK8","VCAM1"
"CXCL8","TLR7"
"CXCL8","TLR8"
"CXCL8","TLR10"
"CXCL8","TLR6"
"CXCL8","IL13"
"CXCL8","IL2"
"CXCL8","IL4"
"CXCL8","IL5"
"CXCL8","IL17A"
"CXCL8","TLR5"
"CXCL8","IL6"
"CXCL8","CXCL10"
"CXCL8","ADIPOQ"
"CXCL8","CXCL1"
"CXCL8","IFNG"
"CXCL8","TLR2"
"CXCL8","TLR3"
"CXCL8","CSF2"
"CXCL8","VEGFA"
"CXCL8","IL15"
"CXCL8","MMP9"
"CXCL8","IL10"
"CXCL8","IL1B"
"CXCL8","CCR7"
"CXCL8","TLR4"
"CXCL8","IL32"
"CXCL8","TLR9"
"CXCL8","CCL2"
"CXCL8","TLR1"
"CXCL8","TNF"
"CXCL8","IL33"
"CXCL8","CCL5"
"CXCL8","IL1A"
"CXCL8","MYD88"
"CXCL8","CD40"
"CXCL8","MAPK3"
"CXCL8","ICAM1"
"CXCL8","NFKB1"
"CXCL8","CASP1"
"CXCL8","VCAM1"
"CXCL8","MAPK8"
"SELE","IL4"
"SELE","IL17A"
"SELE","IL6"
"SELE","IFNG"
"SELE","VEGFA"
"SELE","IL10"
"SELE","IL1B"
"SELE","TLR4"
"SELE","CCL2"
"SELE","TNF"
"SELE","IL1A"
"SELE","ICAM1"
"SELE","VCAM1"
"SELE","CXCL8"
"RELA","IL2"
"RELA","IL18R1"
"RELA","IL4"
"RELA","IL18RAP"
"RELA","STAT4"
"RELA","TLR5"
"RELA","IL6"
"RELA","CXCL1"
"RELA","IFNG"
"RELA","TLR2"
"RELA","IL1R1"
"RELA","MMP9"
"RELA","IL1B"
"RELA","TLR4"
"RELA","NLRP3"
"RELA","NFKB2"
"RELA","CCL2"
"RELA","MAPK9"
"RELA","TNF"
"RELA","CCL5"
"RELA","IL1A"
"RELA","MYD88"
"RELA","CD40"
"RELA","MAPK3"
"RELA","ICAM1"
"RELA","NFKB1"
"RELA","MAPK8"
"RELA","CXCL8"
"CDK15","SERPINB4"
"CDK15","PYCARD"
"STAT3","IL13"
"STAT3","IL2"
"STAT3","IL18R1"
"STAT3","IL37"
"STAT3","IL4"
"STAT3","IL17A"
"STAT3","STAT4"
"STAT3","IL6"
"STAT3","IL22"
"STAT3","CXCL10"
"STAT3","CXCL1"
"STAT3","IFNG"
"STAT3","TLR2"
"STAT3","CSF2"
"STAT3","VEGFA"
"STAT3","IL1R1"
"STAT3","IL15"
"STAT3","MMP9"
"STAT3","IL10"
"STAT3","IL1B"
"STAT3","TLR4"
"STAT3","NFKB2"
"STAT3","TLR9"
"STAT3","CCL2"
"STAT3","MAPK9"
"STAT3","FASLG"
"STAT3","TNF"
"STAT3","LCN2"
"STAT3","CCL5"
"STAT3","IL1A"
"STAT3","MAPK3"
"STAT3","ICAM1"
"STAT3","NFKB1"
"STAT3","VCAM1"
"STAT3","MAPK8"
"STAT3","CXCL8"
"STAT3","SHMT2"
"STAT3","RELA"
"STAT3","CDK15"
"AKT1","IL2"
"AKT1","IL6"
"AKT1","ADIPOQ"
"AKT1","TLR2"
"AKT1","CSF2"
"AKT1","VEGFA"
"AKT1","MMP9"
"AKT1","IL10"
"AKT1","TLR4"
"AKT1","CCL2"
"AKT1","MAPK9"
"AKT1","FASLG"
"AKT1","TNF"
"AKT1","CD40"
"AKT1","MAPK3"
"AKT1","ICAM1"
"AKT1","NFKB1"
"AKT1","VCAM1"
"AKT1","MAPK8"
"AKT1","CXCL8"
"AKT1","RELA"
"AKT1","STAT3"
"CASP3","IL6"
"CASP3","VEGFA"
"CASP3","MMP9"
"CASP3","IL1B"
"CASP3","MAPK9"
"CASP3","FASLG"
"CASP3","TNF"
"CASP3","MAPK3"
"CASP3","CASP1"
"CASP3","MAPK8"
"CASP3","STAT3"
"CASP3","AKT1"
"IL12RB1","IL13"
"IL12RB1","IL2"
"IL12RB1","IL4"
"IL12RB1","IL5"
"IL12RB1","STAT4"
"IL12RB1","IL6"
"IL12RB1","IL22"
"IL12RB1","IFNG"
"IL12RB1","CSF2"
"IL12RB1","IL15"
"IL12RB1","IL10"
"IL12RB1","IL1B"
"IL12RB1","NFKB2"
"IL12RB1","NFKB1"
"IL12RB1","RELA"
"IL12RB1","STAT3"
"JUN","IL2"
"JUN","IL18R1"
"JUN","IL4"
"JUN","STAT4"
"JUN","IL6"
"JUN","CXCL1"
"JUN","IFNG"
"JUN","VEGFA"
"JUN","MMP9"
"JUN","IL10"
"JUN","IL1B"
"JUN","TLR4"
"JUN","CCL2"
"JUN","MAPK9"
"JUN","FASLG"
"JUN","TNF"
"JUN","CCL5"
"JUN","IL1A"
"JUN","MAPK3"
"JUN","ICAM1"
"JUN","NFKB1"
"JUN","MAPK8"
"JUN","CXCL8"
"JUN","RELA"
"JUN","STAT3"
"JUN","AKT1"
"JUN","CASP3"
"CRP","IL2"
"CRP","IL17A"
"CRP","IL6"
"CRP","ADIPOQ"
"CRP","VEGFA"
"CRP","MMP9"
"CRP","IL10"
"CRP","IL1B"
"CRP","TLR4"
"CRP","CCL2"
"CRP","TNF"
"CRP","CCL5"
"CRP","MAPK3"
"CRP","ICAM1"
"CRP","VCAM1"
"CRP","CXCL8"
"CRP","SELE"
"MYC","IL2"
"MYC","IL4"
"MYC","IL6"
"MYC","VEGFA"
"MYC","SERPINB4"
"MYC","NFKB2"
"MYC","TNF"
"MYC","MAPK3"
"MYC","MAPK8"
"MYC","CXCL8"
"MYC","SHMT2"
"MYC","RELA"
"MYC","STAT3"
"MYC","AKT1"
"MYC","CASP3"
"MYC","JUN"
"IL18","positive regulation of T-helper 1 cell cytokine production"
"IL18","positive regulation of NIK/NF-kappaB signaling"
"IL18","positive regulation of neuroinflammatory response"
"IL18","positive regulation of cold-induced thermogenesis"
"IL18","cellular response to organic cyclic compound"
"IL18","triglyceride homeostasis"
"IL18","positive regulation of protein kinase B signaling"
"IL18","positive regulation of NK T cell proliferation"
"IL18","positive regulation of NF-kappaB transcription factor activity"
"IL18","positive regulation of inflammatory response"
"IL18","positive regulation of smooth muscle cell proliferation"
"IL18","positive regulation of transcription by RNA polymerase II"
"IL18","negative regulation of myoblast differentiation"
"IL18","positive regulation of T-helper 2 cell differentiation"
"IL18","interleukin-18 receptor binding"
"IL18","cholesterol homeostasis"
"IL18","positive regulation of tyrosine phosphorylation of STAT protein"
"IL18","natural killer cell mediated cytotoxicity"
"IL18","granulocyte macrophage colony-stimulating factor biosynthetic process"
"IL18","interleukin-13 biosynthetic process"
"IL18","neutrophil activation"
"IL18","positive regulation of activated T cell proliferation"
"IL18","interferon-gamma biosynthetic process"
"IL18","interleukin-2 biosynthetic process"
"IL18","type 2 immune response"
"IL18","T-helper 1 type immune response"
"IL18","chemokine biosynthetic process"
"IL18","T-helper 1 cell cytokine production"
"IL18","interleukin-18-mediated signaling pathway"
"IL18","positive regulation of tissue remodeling"
"IL18","positive regulation of natural killer cell proliferation"
"IL18","positive regulation of interleukin-17 production"
"IL18","positive regulation of interferon-gamma production"
"IL18","positive regulation of granulocyte macrophage colony-stimulating factor production"
"IL18","interleukin-6 production"
"IL18","activation of protein kinase B activity"
"IL18","lipopolysaccharide-mediated signaling pathway"
"IL18","sleep"
"IL18","regulation of cell adhesion"
"IL18","natural killer cell activation"
"IL18","cytokine-mediated signaling pathway"
"IL18","positive regulation of phosphatidylinositol 3-kinase signaling"
"IL18","positive regulation of macrophage derived foam cell differentiation"
"IL18","cell population proliferation"
"IL18","cell-cell signaling"
"IL18","inflammatory response"
"IL18","cytosol"
"IL18","extracellular space"
"IL18","extracellular region"
"IL18","protein binding"
"IL18","cytokine activity"
"IL18","angiogenesis"
"IL18","MAPK cascade"
"IL18","IL18BP"
"IL18","TLR7"
"IL18","TLR8"
"IL18","TLR10"
"IL18","TLR6"
"IL18","IL13"
"IL18","IL2"
"IL18","IL18R1"
"IL18","ZNF747"
"IL18","IL37"
"IL18","IL4"
"IL18","MEFV"
"IL18","IL18RAP"
"IL18","IL5"
"IL18","IL17A"
"IL18","STAT4"
"IL18","TLR5"
"IL18","IL6"
"IL18","IL22"
"IL18","CXCL10"
"IL18","ADIPOQ"
"IL18","CXCL1"
"IL18","NLRC4"
"IL18","IFNG"
"IL18","NLRP6"
"IL18","TLR2"
"IL18","TLR3"
"IL18","CASP5"
"IL18","CSF2"
"IL18","VEGFA"
"IL18","IL1R1"
"IL18","IL15"
"IL18","MMP9"
"IL18","CD69"
"IL18","IL10"
"IL18","IL1B"
"IL18","CCR7"
"IL18","TLR4"
"IL18","NLRP1"
"IL18","NLRP3"
"IL18","AIM2"
"IL18","HAVCR1"
"IL18","SERPINB4"
"IL18","NFKB2"
"IL18","TDGF1"
"IL18","PYCARD"
"IL18","IL32"
"IL18","TLR9"
"IL18","CCL2"
"IL18","MAPK9"
"IL18","FASLG"
"IL18","TLR1"
"IL18","TNF"
"IL18","CASP4"
"IL18","IL33"
"IL18","LCN2"
"IL18","CCL5"
"IL18","IL1A"
"IL18","MYD88"
"IL18","CD40"
"IL18","MAPK3"
"IL18","ICAM1"
"IL18","NFKB1"
"IL18","CASP1"
"IL18","VCAM1"
"IL18","MAPK8"
"IL18","CXCL8"
"IL18","SHMT2"
"IL18","SELE"
"IL18","CASK"
"IL18","RELA"
"IL18","CDK15"
"IL18","STAT3"
"IL18","AKT1"
"IL18","CASP3"
"IL18","IL12RB1"
"IL18","JUN"
"IL18","CRP"
"IL18","CCDC53"
"IL18","MYC"
"10276.Q77GA0_SWPV1","IL18"
"10276.Q77GA0_SWPV1","IL18"
