source,target
RPA2,MAPK9
RPA2,LYRM7
RPA2,UBE2M
RPA2,HIST1H4K
RPA2,MYO1B
RPA2,U2AF2
RPA2,TRIM21
RPA2,TACR1
RPA2,HRAS
RPA2,MYC
RPA2,TUBA1A
RPA2,ASB5
RPA2,NLGN3
RPA2,CYLD
RPA2,TRIM71
RPA2,TNF
RPA2,TOP2B
RPA2,PDIA3
RPA2,SYNCRIP
RPA2,UBE2E1
RPA2,GNGT1
RPA2,P2RY12
RPA2,AKT3
RPA2,TRIM25
RPA2,FLOT1
RPA2,NUP107
RPA2,CXCR6
RPA2,ABL1
RPA2,PTEN
RPA2,ZNF598
RPA2,ATP6V1F
RPA2,RARB
RPA2,EGLN3
RPA2,MAD2L1
RPA2,CCR10
RPA2,ANAPC7
RPA2,IPO4
RPA2,DHX38
RPA2,ANAPC5
RPA2,ESR2
RPA2,UBE2L6
RPA2,PSMC2
RPA2,DVL2
RPA2,PCBP1
RPA2,CMC4
RPA2,TTC1
RPA2,FBXL16
RPA2,XRCC2
RPA2,SUMO2
RPA2,DYNC1I2
RPA2,TUBB3
RPA2,TYK2
RPA2,UBC
RPA2,KIF11
RPA2,WASF1
RPA2,RNF123
RPA2,RNPS1
RPA2,VAMP2
RPA2,GNPAT
RPA2,FBXO7
RPA2,TP53
RPA2,MRM1
RPA2,UBE2C
RPA2,SH3RF1
RPA2,CDC20
RPA2,TRIP13
RPA2,WDR36
RPA2,TAS1R1
RPA2,CDK6
RPA2,VIM
RPA2,DAPK1
RPA2,ENSG00000160200
RPA2,HERC5
RPA2,RNF114
RPA2,PPM1J
RPA2,TAS2R30
RPA2,RPL7L1
RPA2,PTPN14
RPA2,RPSA
RPA2,UBE3C
RPA2,PACSIN1
RPA2,TIMP3
RPA2,BDKRB2
RPA2,HMMR
RPA2,LONRF1
RPA2,CENPF
RPA2,SFXN1
RPA2,CSTF1
RPA2,CDC5L
RPA2,GALNT7
RPA2,MAP7D1
RPA2,ZBTB16
RPA2,NELFB
STAT3,HSD17B10
STAT3,PPP1R21
STAT3,AVPR1A
STAT3,KLHL20
STAT3,SLC4A7
STAT3,PDIA6
STAT3,SNAPC5
STAT3,FOXO3
STAT3,GRIA1
STAT3,PARD6A
STAT3,UBA52
STAT3,ILF2
STAT3,PXYLP1
STAT3,NLRP3
STAT3,ASB5
STAT3,C4A
STAT3,ZBTB2
STAT3,CCK
STAT3,PARD6B
STAT3,FAP
STAT3,PSMD3
STAT3,ITGA11
STAT3,LCE1E
STAT3,PPP2CA
STAT3,TAS2R46
STAT3,TRIM11
STAT3,OXT
STAT3,PRKCQ
STAT3,LPL
STAT3,SMARCC1
STAT3,ALG13
STAT3,CYBA
STAT3,CELA2B
STAT3,TMEM17
STAT3,H2AFJ
STAT3,KCNAB2
STAT3,WDR36
STAT3,TCEA2
STAT3,ANG
STAT3,TNFRSF1A
STAT3,CCL16
STAT3,C5orf47
STAT3,TIMP1
STAT3,DARS
STAT3,ATP5B
STAT3,WNT5A
STAT3,SRGAP2
STAT3,NFASC
STAT3,SPSB1
STAT3,DUSP13
STAT3,HOXA3
STAT3,SYMPK
STAT3,DHX37
STAT3,ALDOB
STAT3,MBL2
STAT3,MYO18A
STAT3,NCAPH2
STAT3,GOSR2
STAT3,RAB27B
STAT3,TEX40
STAT3,HADH
STAT3,SPTA1
STAT3,MED26
STAT3,BCL3
STAT3,IQGAP2
STAT3,TNPO2
STAT3,PBX1
STAT3,SPP2
STAT3,RAMP1
STAT3,PRRC1
STAT3,ZNF593
STAT3,S1PR4
STAT3,KIF20B
STAT3,PPP5C
STAT3,DLG4
STAT3,TUBA1A
STAT3,RPS15A
STAT3,BRCA1
STAT3,STX10
STAT3,ESR2
STAT3,KIF26B
STAT3,NECAP1
STAT3,TAS2R3
STAT3,PYCR2
STAT3,INSR
STAT3,SYT9
STAT3,ITPR2
STAT3,CCR10
STAT3,HEBP2
STAT3,UBA5
STAT3,RAD50
STAT3,CDC40
STAT3,RHOT1
STAT3,HCCS
STAT3,UCHL3
STAT3,HNRNPK
STAT3,ERLIN2
STAT3,LMF2
STAT3,SFXN2
STAT3,PPP4R2
STAT3,OPRK1
STAT3,PTPRH
STAT3,FASN
STAT3,INO80
STAT3,UBTF
STAT3,MYO19
STAT3,FRRS1L
STAT3,COPS7A
STAT3,RAB14
STAT3,DYRK2
STAT3,PSMD7
STAT3,CYB5D2
STAT3,ZNF331
STAT3,POLR2L
STAT3,UBE3A
STAT3,IGF2BP2
STAT3,AMELX
STAT3,SEC11C
STAT3,ALG8
STAT3,TRIP13
STAT3,PPIB
STAT3,PELP1
STAT3,SRP19
STAT3,CENPU
STAT3,PRPF40B
STAT3,TUBGCP2
STAT3,SPP1
STAT3,POLR2E
STAT3,OSBP
STAT3,HIST2H2BE
STAT3,RPS27A
STAT3,FBXO7
STAT3,LAMTOR3
STAT3,TAOK1
STAT3,EPB41L2
STAT3,HSPH1
STAT3,POLR2A
STAT3,PSMC5
STAT3,IFT52
STAT3,GAL
STAT3,TCF7L2
STAT3,IFT122
STAT3,PROSC
STAT3,SMURF1
STAT3,CRB1
STAT3,HTR1B
STAT3,RPS13
STAT3,SEPP1
STAT3,SMAP2
STAT3,SMARCAD1
STAT3,P4HA2
STAT3,CCDC22
STAT3,ZNF408
STAT3,GGH
STAT3,TINF2
STAT3,ALDH3B2
STAT3,WDR43
STAT3,KIF1B
STAT3,RAB7A
STAT3,ESR1
STAT3,GSTM3
STAT3,RPF1
STAT3,MRPL12
STAT3,GNMT
STAT3,SFN
STAT3,HIRIP3
STAT3,CUL5
STAT3,PSAP
STAT3,RNF114
STAT3,CTNNB1
STAT3,TRAPPC3
STAT3,DDA1
STAT3,LUC7L2
STAT3,GNAT3
STAT3,FAM210A
ARF1,LCK
ARF1,HOXA3
ARF1,NOP56
ARF1,DCAF15
ARF1,AIP
ARF1,ZEB2
ARF1,CCNF
ARF1,UBE2U
ARF1,GRB2
ARF1,PIH1D1
ARF1,INO80
ARF1,PLAU
ARF1,ASS1
ARF1,HNRNPF
ARF1,TUBB
ARF1,FBXL3
ARF1,YY1
ARF1,SKP1
ARF1,TRAF2
ARF1,SOCS3
ARF1,CD59
ARF1,PMCH
ARF1,CTNNB1
ARF1,PSMD12
ARF1,TYK2
ARF1,CUL2
ARF1,HTR4
ARF1,ITSN1
ARF1,HAUS7
ARF1,HLA-DQB1
ARF1,TAS2R30
ARF1,RC3H1
ARF1,TRIM25
ARF1,RPS4X
ARF1,AGT
ARF1,TUBA1B
ARF1,FBXW8
ARF1,CCT6B
ARF1,RPSA
ARF1,MRPS16
ARF1,CRKL
ARF1,SIRT7
ARF1,RPL7
ARF1,PSMA2
ARF1,IRF7
ARF1,KEAP1
ARF1,ORC5
ARF1,TAS1R1
ARF1,SEC11C
ARF1,MTNR1A
ARF1,AATK
ARF1,HEXIM1
ARF1,IDH3G
ARF1,UBE2Z
ARF1,EIF3A
ARF1,SYT2
ARF1,PRKCE
ARF1,UBE2W
ARF1,CNN2
ARF1,POLR2J
ARF1,TMEM17
ARF1,NMS
ARF1,APEX1
ARF1,LPAR1
ARF1,CEP131
ARF1,B9D2
ARF1,TP53
ARF1,HVCN1
ARF1,NDUFS8
ARF1,RPL38
ARF1,MYC
ARF1,SPTAN1
ARF1,PIK3CA
ARF1,KIF3C
ARF1,HDAC4
ARF1,QKI
ARF1,WASL
ARF1,SNRPD2
ARF1,TCF7L2
ARF1,RPS27A
ARF1,HNRNPU
ARF1,GNB1
ARF1,KRT8
ARF1,UBE3D
ARF1,LRPPRC
ARF1,IARS2
ARF1,HECW2
ARF1,SFXN1
ARF1,DYNC1I1
ARF1,CSK
ARF1,DDX3X
ARF1,COPB2
ARF1,TRIP13
ARF1,U2AF2
ARF1,SNAPC1
ARF1,AURKA
ARF1,TOP2A
ARF1,TGOLN2
ARF1,BMP4
ARF1,ASB18
ARF1,NME7
ARF1,SLC25A5
ARF1,SYT1
ARF1,NAF1
ARF3,LIG4
ARF3,TAS2R40
ARF3,ERI1
ARF3,CYC1
ARF3,TMED10
ARF3,PSMC5
ARF3,ATAD5
ARF3,HSP90AB1
ARF3,ATN1
ARF3,TPM1
ARF3,CWC22
ARF3,TFDP1
ARF3,RAB5B
ARF3,VRK1
ARF3,UBE3C
ARF3,RNF114
ARF3,FBXO7
ARF3,UTP14A
ARF3,DVL2
ARF3,HMGCS2
ARF3,ARIH1
ARF3,RAD50
ARF3,POLR2J
ARF3,KBTBD6
ARF3,VNN2
ARF3,EIF4A2
ARF3,PSMC2
ARF3,EIF3M
ARF3,VAMP8
ARF3,CCDC22
ARF3,B2M
ARF3,CALR
ARF3,SNAPC1
ARF3,GORASP1
ARF3,FZR1
ARF3,AP2A2
ARF3,UBE2M
ARF3,KCNAB2
ARF3,ACTB
ARF3,SFXN5
ARF3,MRPS11
ARF3,ELAVL1
ARF3,GTPBP4
ARF3,ITGA1
ARF3,PSME1
ALDOA,RCL1
ALDOA,WDYHV1
ALDOA,CDC20
ALDOA,ORC5
ALDOA,CD3D
ALDOA,PTEN
ALDOA,ADH5
ALDOA,G3BP1
ALDOA,DLG3
ALDOA,COQ9
ALDOA,TRIM9
ALDOA,EIF2S1
ALDOA,LGALS3
ALDOA,HECW2
ALDOA,ITGAV
ALDOA,HIST1H2BH
ALDOA,UBE2D1
ALDOA,PDCD6IP
ALDOA,SYNCRIP
ALDOA,DCTN6
ALDOA,HNRNPA2B1
ALDOA,RTCB
ALDOA,SSH2
ALDOA,ESR1
ALDOA,HIST1H4A
ALDOA,LSM8
ALDOA,TAS2R40
ALDOA,PHAX
ALDOA,MAGOHB
ALDOA,INS
ALDOA,ACTC1
ALDOA,TCF4
ALDOA,PTGER3
ALDOA,ASB1
ALDOA,OS9
ALDOA,EEF1G
ALDOA,ELAVL1
ALDOA,HSP90AB1
ALDOA,MC1R
ALDOA,GOLGA2
ALDOA,MAMLD1
ALDOA,TRIM25
ALDOA,KNG1
ALDOA,RAD21
ALDOA,GHRHR
ALDOA,ALMS1
ALDOA,FAS
ALDOA,TAS2R31
ALDOA,NDUFA9
ALDOA,KIAA1429
ALDOA,DLG4
ALDOA,CASR
ALDOA,MT-ND2
ALDOA,RPL13A
ALDOA,IQCB1
ALDOA,DSG3
ALDOA,HIST2H2BE
ALDOA,GNA11
ALDOA,RBM19
ALDOA,RNF6
ALDOA,UBC
ALDOA,WDR75
ALDOA,SFN
ALDOA,ENO1
ALDOA,TCTN3
ALDOA,HNRNPA3
ALDOA,SNAP29
ALDOA,ARRB1
ALDOA,DCPS
ALDOA,DEFA4
ALDOA,ALDOA
ALDOA,ACTL6A
ALDOA,PTAFR
ALDOA,UBE3A
ALDOA,PSMA2
ALDOA,TSHB
ALDOA,RPRD1A
ALDOA,PITRM1
ALDOA,HIST1H2BB
ALDOA,LMF2
ALDOA,ACIN1
ALDOA,ACTN1
ALDOA,IPO4
ALDOA,MRPS2
ALDOA,UQCRQ
ALDOA,MATR3
ALDOA,TRAT1
ALDOA,RPS7
ALDOA,TRAF1
APP,S100A7
APP,MT-ND2
APP,FBXW2
APP,PRDX6
APP,UBQLN2
APP,HIST1H2AD
APP,MMP9
APP,MAK16
APP,HK2
APP,KIF1C
APP,PUM2
APP,SLC2A8
APP,TRIM5
APP,COPS2
APP,SLC39A9
APP,UBE2W
APP,RNPS1
APP,ILK
APP,NDP
APP,HELZ2
APP,EPHA2
APP,UBE2E1
APP,LIN28A
APP,HGF
APP,TCEB2
APP,TUBA4A
APP,TLR4
APP,RPL23A
APP,ARHGEF6
APP,FTL
APP,RNF25
APP,SPC24
APP,EDC3
APP,UBE3A
APP,MAPK1
APP,SPTAN1
APP,BDKRB2
APP,GARS
APP,HSP90AA1
APP,CREBBP
APP,S1PR4
APP,UBE2L6
APP,F2RL3
APP,HSPA5
APP,TAS1R1
APP,ANAPC11
APP,RPS25
APP,S100A9
APP,SPTA1
APP,ATM
APP,RPA3
APP,TSNAX
APP,CUL3
APP,STAG1
APP,EXOSC4
APP,GNG11
APP,TFRC
APP,LGALS3BP
APP,FUS
APP,MYC
APP,AP3S1
APP,TNFRSF1A
APP,HMMR
APP,HIST1H4A
APP,PSMA1
APP,RPS13
APP,HIST2H2AC
APP,PCDHGB1
APP,GRM1
APP,ITGAL
APP,HIST1H3E
APP,ERC1
APP,VIMP
APP,ELAVL2
APP,SH3RF2
APP,PDCD6IP
APP,TUBB4B
APP,TPP1
APP,RPS11
APP,WHSC1
APP,FZR1
APP,SH3RF1
APP,MRPS18A
APP,TRIM14
APP,HSPD1
APP,CUL7
APP,RFC2
APP,VDAC1
APP,TRAF2
APP,ZMAT5
APP,MAP7D1
APP,U2AF1L4
APP,TMEM17
APP,KRT2
APP,HCAR2
APP,DIMT1
APP,DAZAP2
APP,HP1BP3
APP,MAPRE1
APP,CDK5
APP,MIF
APP,ZNF564
APP,ABI1
APP,ANXA1
APP,NUDT21
APP,E2F3
APP,EIF4B
APP,C20orf24
APP,CX3CL1
APP,PIK3R2
APP,ATP6V1G1
APP,HK1
APP,RPL19
APP,CORT
APP,RPL21
APP,AVPR1A
APP,STAM2
APP,CWC22
APP,MAB21L2
APP,MELK
APP,PDIA3
APP,MRM1
APP,KNG1
APP,FBXO5
APP,NOP56
APP,RPL13A
APP,DOCK2
APP,SRSF6
APP,CCNH
APP,PLRG1
APP,SAMD4B
APP,RNF2
APP,NMS
APP,RNF4
APP,SERPING1
APP,UQCRB
APP,DHX58
APP,CDK2
APP,POLR2L
APP,CDC20
APP,ITGAX
APP,SYT1
APP,RHOC
APP,VIPR2
APP,COPS7A
APP,AURKA
APP,TIMP1
APP,PARK2
APP,RPL14
APP,UTP14A
APP,PPIB
APP,WASL
APP,ZNRF2
APP,UBXN11
APP,TUBB6
APP,OCRL
APP,KIF20B
APP,EIF5B
APP,GALNT11
APP,SYNCRIP
APP,HSPA8
APP,E2F8
APP,FGF11
APP,WDR5
APP,PDLIM7
APP,MTA2
APP,ENSG00000260836
APP,GJB1
APP,CNOT8
APP,RAB29
APP,TUBA1B
APP,ITGB5
APP,MIA3
APP,EXOSC9
APP,XRCC6
APP,EZH2
APP,CNP
APP,RPS20
APP,TKTL2
APP,IFI16
APP,UBE2M
APP,MCM6
APP,SUZ12
APP,MED23
APP,BLM
APP,HIST1H4K
APP,COMMD2
APP,NDUFS3
APP,TOPBP1
APP,SNAPIN
APP,CNR1
APP,TUBA1A
APP,FNBP1
APP,CST3
APP,GNB4
APP,TYK2
APP,LAMTOR3
APP,HDAC3
APP,SFXN1
APP,DDX55
APP,SGTA
APP,PRKCZ
APP,CRK
APP,COX2
APP,SF3A2
APP,PKM
APP,COX7C
APP,TRH
APP,LEFTY2
APP,PTP4A2
APP,MECOM
APP,PRKACA
APP,NDUFA3
APP,EIF4A1
APP,UBE2I
APP,XPOT
APP,CYFIP1
APP,PTK2
APP,CXCR6
APP,GRM3
APP,VTN
APP,FBXO30
APP,SNX17
APP,TCF4
APP,RNF130
APP,PML
APP,HRAS
APP,FBXO6
APP,AREL1
APP,TRIM50
APP,BCR
APP,RAD21
APP,CLEC12A
APP,RAB3IP
APP,UBE2D2
APP,KIF2B
APP,FBXL8
APP,MED4
APP,AAR2
APP,KDM1A
APP,POLR2H
APP,IRF7
APP,INO80
APP,RMND5A
APP,ASXL1
APP,PAPSS1
APP,TNRC6A
APP,SNW1
APP,SRP72
APP,CYB5R3
APP,CUL4B
APP,TRIM28
APP,AR
APP,RTCB
APP,SYK
APP,STAT1
APP,MID1
APP,GNB3
APP,DUSP13
APP,LAMB2
APP,GOLGA2
APP,MAP3K5
APP,NUP37
APP,MAGEA11
APP,TAS2R46
APP,MOV10
APP,PPBP
APP,SMURF2
APP,CTCF
APP,YWHAB
APP,HSP90B1
APP,SH3GL3
APP,GNL3
APP,POLDIP3
APP,ASB18
APP,OAS1
APP,U2SURP
APP,MDM2
APP,RPSA
APP,HTR1A
APP,APP
APP,IDI2
APP,ZCCHC10
APP,TBK1
APP,CDKN2A
APP,ZC3HC1
APP,XPO1
APP,PSMG3
APP,NDUFB5
APP,SDC3
APP,UTS2
APP,ACD
APP,KLHL3
APP,SERPINH1
APP,TSC22D3
APP,PTBP1
APP,CP
APP,KLC2
APP,PDS5B
APP,HIST2H2AB
APP,GNAT3
APP,RAMP1
APP,RAB1A
APP,SEC24C
APP,SYT2
APP,PHB2
APP,ELMO2
APP,RELA
APP,COX5B
APP,ITGA2B
APP,RPL39L
APP,UBE3D
APP,GAS6
APP,HNRNPH3
APP,WWP2
APP,RPS16
APP,HSD17B10
APP,DYNC1H1
APP,HTR1E
APP,CUL1
APP,THOC3
APP,ILF2
APP,PSMB6
APP,DNAJC3
APP,LMNB1
APP,SUPT5H
APP,GNG5
APP,LMO7
APP,PDCD11
APP,FGFR3
APP,ARF3
APP,PSMC2
APP,KIAA0753
APP,NCBP1
APP,RPP21
APP,TMED10
APP,ECSIT
APP,MED1
APP,FBXL13
APP,HDAC6
APP,HECW2
APP,SNRPE
APP,RABEP1
APP,FADD
APP,IL15RA
APP,SMAD4
APP,HGS
APP,KEAP1
APP,HEBP2
APP,SUCNR1
APP,DKKL1
APP,TRIM11
APP,HIST1H2BD
APP,CHERP
APP,MYH14
APP,PTGES3
APP,SRPK2
APP,HIST3H3
APP,ZC3H11A
APP,ASB4
APP,LPAR4
APP,TNF
APP,RTP1
APP,KLHL11
APP,UBE2U
APP,EGLN3
APP,TINF2
APP,FSHR
APP,EIF4E
APP,SRSF11
APP,EGFR
APP,BICD1
APP,CPSF1
APP,MAGI1
APP,SEC31A
APP,OSBP
APP,PIH1D1
APP,CORO1C
APP,MYO19
APP,DDX1
APP,PLK1
APP,USP6
APP,TARSL2
APP,ZBTB16
APP,ESR2
APP,ITGA4
APP,SNRPD1
APP,TCTN2
APP,RPS28
APP,TRIM41
APP,TTC26
APP,RAB27B
APP,EIF4G1
APP,VPRBP
APP,CCNT1
APP,RPL24
APP,TAS2R19
APP,TAS2R31
APP,TRIP6
APP,NOTCH1
APP,MRPS12
APP,DRG2
APP,CCR10
APP,LINC01554
APP,BUB1B
APP,PRPF4
APP,RUVBL2
APP,KLHL5
APP,ELANE
APP,TAF7L
APP,RPL7L1
APP,QRFP
APP,LSM10
APP,GLO1
APP,SLCO4C1
APP,MDFI
APP,ACTBL2
APP,ATP6AP2
APP,VEGFA
APP,ARF1
APP,RBP1
APP,INPP5B
APP,IFIT2
APP,CHRAC1
APP,HNRNPL
APP,TXLNG
APP,LMF2
APP,COPS3
APP,OGT
APP,ASB13
APP,EIF3F
APP,MINOS1
APP,GDNF
APP,CCT7
APP,YWHAG
APP,ESPL1
APP,WIBG
APP,RPN2
APP,DDX23
APP,MED14
APP,CDC42
APP,DNTTIP2
APP,SPSB1
APP,PMEL
APP,PROC
APP,PYCR2
APP,POLR3B
APP,THRAP3
APP,TCEA1
APP,GNGT2
APP,WIPI2
APP,DDX28
APP,WWP1
APP,GPR31
APP,GPR55
APP,THSD4
APP,NBPF3
APP,UBC
APP,PGR
APP,HNRNPA1
APP,SKP1
APP,RPL32
APP,VAMP7
APP,PRKD2
APP,LPL
APP,RPL27A
APP,UBA1
APP,NTSR1
APP,NPHP1
APP,MTNR1B
APP,HTR1D
APP,ZNF598
APP,EFTUD2
APP,KRTAP10-8
APP,CNOT1
APP,RNF220
APP,RPL10L
APP,HDAC10
APP,RBM19
APP,NAE1
APP,PRKAR1B
APP,SUN2
APP,REEP3
APP,KLHL13
APP,HEXIM1
APP,LSM8
APP,KTN1
APP,LCK
APP,ITPR2
APP,GPR27
APP,NCBP2
APP,YWHAH
APP,NDUFA13
APP,ERBB4
APP,PENK
APP,TAS2R7
APP,RPL38
APP,BTRC
APP,SRP54
APP,RNF182
APP,ADH5
APP,B4GALT1
APP,NRAS
APP,RHOU
APP,UBE2A
APP,TAS2R40
APP,RPL10
APP,ZNF217
APP,NIPSNAP1
APP,PAK1IP1
APP,TMEM171
APP,UBAC2
APP,IFI30
APP,PPP2R1A
APP,RPS24
APP,CBX2
APP,PLEKHF2
APP,CENPE
APP,SF3B3
APP,ASB12
APP,NDC80
APP,ACO2
APP,RTF1
APP,VCAN
APP,REEP5
APP,RPL10A
APP,LRP2
APP,TRHR
APP,EDN1
APP,USF1
APP,RAD51B
APP,KPNB1
APP,ZEB2
APP,UBOX5
APP,NT5E
APP,SND1
APP,BMI1
APP,CCNA2
APP,HOXB7
APP,GTPBP4
APP,RGS20
APP,G3BP1
APP,PPP5C
APP,SRSF2
APP,CALR
APP,CXCL3
APP,RPS3A
APP,FBXL3
APP,EIF3M
APP,KLHL41
APP,PSMB7
APP,HAUS1
APP,RBPJ
APP,UFL1
APP,TIMM10
APP,TAS1R2
APP,NPY4R
APP,SIRT7
APP,DDX3X
APP,HSPA1A
APP,UBE2S
APP,SDC1
APP,HJURP
APP,ADSS
APP,UNK
APP,SLC25A4
APP,DCAF5
APP,PPP1CA
APP,UBA5
APP,LARP7
APP,GTF2H4
APP,SHFM1
APP,CS
APP,KRTAP10-7
APP,LIMA1
APP,TUBA1C
APP,TCF7L2
APP,DCAF7
APP,SOS1
APP,SRSF9
APP,IMPDH1
APP,KBTBD7
APP,SRC
APP,RIOK1
APP,PTGFR
APP,CKS2
APP,CXCL11
APP,PSME1
APP,DYNC1LI1
APP,SIRT5
APP,APC
APP,GHDC
APP,CHRM4
APP,HNRNPDL
APP,DISC1
APP,EAF1
APP,TLE3
APP,RET
APP,RBX1
APP,TMEM132A
APP,TUBGCP5
APP,TACC3
APP,DKC1
APP,DYNLL1
APP,TADA3
APP,NUFIP2
APP,ADCY9
APP,PTH2
APP,ATIC
APP,TOMM40L
APP,VAMP8
APP,WRN
APP,PSMA8
APP,HNRNPM
APP,NR2C2
APP,GBP5
APP,PTGER1
APP,SEC16A
APP,USP12
APP,PSMC4
APP,LYZL2
APP,LTBP1
APP,RHOQ
APP,HAT1
APP,PLCD1
APP,GNG8
APP,PTPRH
APP,MAPK11
APP,TAS2R38
APP,SMAD2
APP,VCP
APP,CRKL
APP,SYMPK
APP,YWHAQ
APP,LGALS3
APP,SOX2
APP,CDC27
APP,CENPF
APP,RPA1
APP,RPTOR
APP,BMP4
APP,UBB
APP,AAAS
APP,PSMC5
APP,HNRNPC
APP,VHL
APP,PTPRB
APP,TGOLN2
APP,FN1
APP,ACTL6A
APP,RPS27A
APP,FZD4
APP,TUBGCP3
APP,PIAS2
APP,SREK1IP1
APP,GNRH1
APP,RHOXF2
APP,MID2
APP,FAU
APP,PPM1G
APP,IGF1R
APP,CEP135
APP,TUBB4A
APP,GTF2A2
APP,NCL
APP,PLCB2
APP,MCM2
APP,NF1
APP,FBXW11
APP,RECQL4
APP,MBD2
APP,GNA12
APP,CHRDL1
APP,RPS9
APP,HIPK3
APP,GTF2H5
APP,B2M
APP,CENPH
APP,SNCA
APP,DDX5
APP,CSNK2A1
APP,FBXO7
APP,FIGF
APP,TRIM37
APP,SOCS1
APP,U2AF2
APP,ITGB2
APP,WASF2
APP,PSMA3
DAB1,KEAP1
DAB1,MEPCE
DAB1,TCTN2
DAB1,SUPT5H
DAB1,TUBG2
DAB1,CAND1
DAB1,DHX38
DAB1,VHL
DAB1,HNRNPA1
DAB1,AMBN
DAB1,FZR1
DAB1,STAT1
DAB1,NUP50
DAB1,REEP5
DAB1,TAOK1
DAB1,SMARCD3
DAB1,FBXO6
DAB1,GNGT1
EP300,GALNT11
EP300,NUP37
EP300,SOCS1
EP300,SH3BP4
EP300,TRIM50
EP300,ESR2
EP300,SMARCB1
EP300,MRPS31
EP300,SMAD2
EP300,MECP2
EP300,HSP90AA1
EP300,CHD3
EP300,H2AFJ
EP300,TRIM71
EP300,PTBP1
EP300,SPPL2B
EP300,ABCA13
EP300,ERC1
EP300,DLST
EP300,MTNR1B
EP300,ADH5
EP300,HSP90AB1
EP300,JUP
EP300,HSPD1
EP300,FGB
EP300,SIRT6
EP300,GPHA2
EP300,RTCB
EP300,MYC
EP300,PIK3R2
EP300,RAB5C
EP300,ADAMTS19
EP300,FBXO21
EP300,GAK
EP300,SMC3
EP300,RPS6
EP300,ANAPC11
EP300,KRTAP10-7
EP300,PAFAH1B1
EP300,FOLR1
EP300,ERBB2
EP300,RNF182
EP300,NCBP1
EP300,MRPL12
EP300,EZH2
EP300,NR2C2
EP300,ING2
EP300,GNG3
EP300,PHB
EP300,TAS1R2
EP300,AKT2
EP300,SPRED2
EP300,FGF2
EP300,LYN
EP300,TRIM25
EP300,H3F3A
