"node","type"
"EZH2",2
"ACADM",2
"EIF5B",2
"AP2B1",2
"KIAA1429",2
"HGS",2
"SF1",2
"CUL7",2
"CUL1",2
"S100A9",2
"CITED2",2
"TINF2",2
"ANLN",2
"RNF144A",2
"APP",2
"MUS81",2
"CALM2",2
"HSPA5",2
"DAB2IP",2
"SRRM2",2
"EXOSC9",2
"RNPS1",2
"HUS1",2
"MIR199A1",2
"COPA",2
"MECP2",2
"GNAI2",2
"EPN1",2
"NPLOC4",2
"ENO1",2
"CD247",2
"ESYT1",2
"DHX8",2
"FADD",2
"EIF3E",2
"H2AFX",2
"PDE4DIP",2
"PDCD6IP",2
"HOXB9",2
"GPS2",2
"BRCA2",2
"NPRL3",2
"NR0B2",2
"GAN",2
"RAB3IP",2
"HNRNPM",2
"EWSR1",2
"DACH1",2
"BRCA1",2
"BRD9",2
"RPL21",2
"BDH1",2
"CHUK",2
"HIST1H4A",2
"CDC23",2
"RNF2",2
"COG6",2
"CLPX",2
"CRP",2
"PMS1",2
"SH3GL2",2
"PTH1R",2
"LIN28A",2
"HIF1A",2
"CDC37",2
"ATG16L1",2
"ANXA2",2
"MIR7-1",2
"APPL1",2
"TPM3",2
"HMOX1",2
"SF3B2",2
"RPL27A",2
"DPM1",2
"HNRNPA3",2
"MOGS",2
"CANX",2
"EZR",2
"CAV1",2
"MED21",2
"RPL23A",2
"EIF4G2",2
"DSN1",2
"CEBPB",2
"PPIA",2
"KIF2C",2
"ILF3",2
"CREB5",2
"RPL13A",2
"LMNA",2
"PSMC6",2
"RNF4",2
"AQR",2
"CCDC93",2
"RNF123",2
"EYA4",2
"PPARG",2
"EIF3A",2
"BCL11A",2
"BCL11B",2
"ENSA",2
"UTP20",2
"RBM10",2
"COPS6",2
"ALDH18A1",2
"CDK9",2
"CENPA",2
"FAM175B",2
"H2AFY2",2
"PEX5",2
"ITCH",2
"RAB8B",2
"HNRNPC",2
"HN1L",2
"MRPL40",2
"CNOT1",2
"DCAF15",2
"CA9",2
"HSPH1",2
"DCAF7",2
"FKBP8",2
"SESN2",2
"PHF12",2
"MAGEA11",2
"EPHA4",2
"EXOSC6",2
"ADAR",2
"HNRNPU",2
"CDC34",2
"EMD",2
"IKBKG",2
"DCTN1",2
"NDC80",2
"MCM7",2
"ORC3",2
"NR4A1",2
"MAP1B",2
"MYBBP1A",2
"AURKAIP1",2
"GIT2",2
"EXOSC3",2
"KLHL13",2
"USP15",2
"EVPL",2
"AURKA",2
"MVP",2
"INPPL1",2
"MED14",2
"PPP2R2A",2
"ARRB1",2
"MIRLET7F2",2
"RBM14",2
"CPSF2",2
"PXN",2
"ID4",2
"NPM1",2
"GNB2L1",2
"TRIM27",2
"ESR2",2
"HDAC10",2
"CEP170",2
"CFTR",2
"HSPD1",2
"FBXO7",2
"ATP4A",2
"FXR1",2
"HIST4H4",2
"BAG3",2
"MRPS27",2
"SLC6A3",2
"MIR128-2",2
"ILF2",2
"PSMA4",2
"HSPE1",2
"MIRLET7A3",2
"CSNK2A1",2
"DIP2A",2
"DAXX",2
"LEO1",2
"HECW2",2
"ERCC1",2
"EIF2AK2",2
"FOXJ3",2
"FBXW11",2
"EIF2B3",2
"CCNY",2
"APOB",2
"HNRNPR",2
"RNF31",2
"PARP1",2
"AP2A1",2
"MAP3K7",2
"RC3H1",2
"FAM98A",2
"LIMA1",2
"DCP2",2
"CNTF",2
"MAP2K5",2
"HDLBP",2
"IL23A",2
"IL12RB1",2
"APOA1",2
"UBC",2
"MDN1",2
"IER2",2
"POLR1B",2
"AKT3",2
"BECN1",2
"MIRLET7C",2
"HSPA4",2
"SCFD1",2
"CHD4",2
"AP3B1",2
"PSMB7",2
"RPS6KA2",2
"ASH2L",2
"CCDC47",2
"ANAPC5",2
"FOXL1",2
"DSP",2
"PAICS",2
"TMEM17",2
"C11orf84",2
"HDAC3",2
"KBTBD7",2
"CCNC",2
"ARF1",2
"AP1G1",2
"FUBP1",2
"ANKS1A",2
"SNW1",2
"MAPK7",2
"DYNC1I2",2
"MAPKAP1",2
"POU5F1",2
"MTOR",2
"ATP5A1",2
"BIRC6",2
"BCL2L14",2
"COPS3",2
"CUL5",2
"CCDC8",2
"PPAN",2
"BNIP3",2
"KCTD12",2
"NHP2L1",2
"DGCR8",2
"PEX19",2
"COPS5",2
"C6orf165",2
"NONO",2
"BMI1",2
"MRPS22",2
"FBXL15",2
"MDM2",2
"DDX5",2
"BRCC3",2
"POLR2A",2
"CD55",2
"ANK2",2
"HERC2",2
"A2M",2
"LRPPRC",2
"LMNB1",2
"NCL",2
"CEP57",2
"OSBP",2
"CDC42",2
"ACTB",2
"CD83",2
"HSPA9",2
"BCL10",2
"CHD3",2
"EIF2S2",2
"PSMD8",2
"CACYBP",2
"PYHIN1",2
"CD81",2
"KIAA0907",2
"RECQL4",2
"CUL2",2
"SUZ12",2
"BRD1",2
"CHRAC1",2
"BYSL",2
"TRAF1",2
"BID",2
"ETV5",2
"COG7",2
"PSMA2",2
"GRB2",2
"NDUFS1",2
"BCL9L",2
"ACBD3",2
"SMAD7",2
"FGF3",2
"SAR1A",2
"MIS18BP1",2
"LCK",2
"SPOP",2
"CLPTM1L",2
"VRK2",2
"APEX1",2
"MDC1",2
"CAT",2
"RFWD3",2
"FGF8",2
"RPL27",2
"SNRPD2",2
"SNRPD3",2
"ACAT1",2
"MAFG",2
"MAD2L2",2
"PQBP1",2
"VCP",2
"LASP1",2
"ABCB7",2
"AHCYL1",2
"PCBP1",2
"BMP1",2
"EGR2",2
"HIST1H4F",2
"NDUFS3",2
"TNFRSF1A",2
"DDX39B",2
"PFKM",2
"MAPRE1",2
"THADA",2
"EGLN3",2
"HSD17B10",2
"CEP120",2
"AHR",2
"CEP63",2
"GOLGA5",2
"ING1",2
"IPO8",2
"HSPA8",2
"MPV17",2
"ACTA1",2
"OBSL1",2
"EXOSC7",2
"ABR",2
"EXOSC10",2
"RBM7",2
"CALR",2
"MTNR1A",2
"APLNR",2
"HNRNPA0",2
"CDC14B",2
"BARD1",2
"PRKDC",2
"PSMB5",2
"RPL7A",2
"ATP5D",2
"IKBKB",2
"PSMB1",2
"RAB3A",2
"LPAR6",2
"RFC4",2
"RPLP1",2
"PSMC2",2
"PRKD2",2
"EPRS",2
"E2F1",2
"CDC16",2
"CLIP1",2
"RPL7",2
"MYL6",2
"GUCY1A2",2
"SLC9A3R1",2
"AP1M1",2
"PCNA",2
"PFDN2",2
"AIFM1",2
"RPS19",2
"CLTC",2
"PIN4",2
"BTRC",2
"LBR",2
"SMAD2",2
"RUVBL1",2
"FRS2",2
"CASP3",2
"HNRNPAB",2
"CHEK1",2
"ARHGAP1",2
"RPS13",2
"CCT5",2
"MIR31",2
"DYRK1A",2
"CD99L2",2
"EIF2S3",2
"TALDO1",2
"NOP56",2
"DLG3",2
"DDB2",2
"FANCD2",2
"SCARB2",2
"SLAMF1",2
"NDUFA4",2
"MRPL41",2
"HIST1H1A",2
"NQO1",2
"HMG20A",2
"CSRP2BP",2
"SNIP1",2
"CBL",2
"C6orf141",2
"NMT1",2
"RXRA",2
"APC",2
"ACTL6A",2
"IPO4",2
"CBX5",2
"BFAR",2
"HNRNPA2B1",2
"NME7",2
"CALM3",2
"MCM6",2
"EID2",2
"AMOT",2
"CUL3",2
"CBLC",2
"TIMM13",2
"CAPZA1",2
"GJA1",2
"HCFC1",2
"RPS15",2
"PRMT6",2
"HIST1H3A",2
"ARNT",2
"CCDC183",2
"CHD8",2
"EEF2",2
"CPSF3",2
"EIF2B2",2
"CCND1",2
"AREL1",2
"S1PR5",2
"COPS4",2
"NCSTN",2
"ARVCF",2
"CAND1",2
"SHC1",2
"PSMD11",2
"MRPS2",2
"MRPS28",2
"CCDC120",2
"ARHGDIA",2
"HIF1AN",2
"CNTROB",2
"DYRK2",2
"RPS27",2
"DYNC1H1",2
"ADRB2",2
"MIR138-1",2
"SETD1A",2
"ESCO1",2
"RPS8",2
"MIR25",2
"C5AR2",2
"NEDD4L",2
"NCK2",2
"RNF115",2
"SAMHD1",2
"ERBB2IP",2
"MTA3",2
"HSP90AB3P",2
"CAPZA2",2
"NR2C2",2
"ASCC3",2
"MED1",2
"MED15",2
"CEP76",2
"ARPIN",2
"CBX1",2
"EEF2K",2
"EXOC4",2
"NOP2",2
"PLS3",2
"POLA2",2
"COPB2",2
"NEDD8",2
"AKT1",2
"FOXO1",2
"GBF1",2
"PSMB2",2
"KRT10",2
"KCTD5",2
"EXOSC5",2
"RPRD1B",2
"PPP1CC",2
"DAPK2",2
"COBLL1",2
"FAF1",2
"PTOV1",2
"EIF2AK3",2
"MSN",2
"HDAC6",2
"CYP1A1",2
"ARHGEF7",2
"PRPF3",2
"MEPCE",2
"EHMT2",2
"DDX6",2
"AHSG",2
"TFPI2",2
"GATA2",2
"PPM1B",2
"HIST1H1E",2
"SSRP1",2
"RC3H2",2
"DVL3",2
"BRMS1",2
"POLR2G",2
"RPL6",2
"CTNNB1",2
"MAP3K11",2
"TEAD2",2
"GTF3C3",2
"PSMD14",2
"LAMP1",2
"BACE1",2
"CREBBP",2
"ATP5F1",2
"PPP2CA",2
"RIPK4",2
"DCPS",2
"ASF1A",2
"EIF3J",2
"TRIM5",2
"BEND3",2
"FLT3",2
"HP1BP3",2
"MYBL2",2
"SYNPO",2
"CBX3",2
"C20orf24",2
"CCDC146",2
"KIT",2
"SART1",2
"GABPB1",2
"FOXP3",2
"CTBP1",2
"CCT6B",2
"PPP6C",2
"HIST1H2AB",2
"KIF23",2
"MYH10",2
"NXF2",2
"MIRLET7A1",2
"SET",2
"LSR",2
"ABL1",2
"RPTOR",2
"HNRNPH1",2
"SNRNP40",2
"CCNG1",2
"ABCE1",2
"LDHC",2
"DDX19A",2
"KDM1A",2
"AAR2",2
"MAD1L1",2
"PDLIM5",2
"H2AFZ",2
"NRIP1",2
"GNB1",2
"PIK3CB",2
"HMGA1",2
"ACTN2",2
"SRPK3",2
"SF3A3",2
"BCCIP",2
"DBN1",2
"MOB4",2
"DLGAP4",2
"NOTCH3",2
"FBL",2
"CNOT3",2
"STK3",2
"ERBB4",2
"TBL1X",2
"OFD1",2
"LSM10",2
"TNIP1",2
"BLM",2
"TGFB1",2
"C11orf30",2
"RPL11",2
"BICD1",2
"CALCB",2
"NUFIP2",2
"CHEK2",2
"CASC5",2
"ASNS",2
"KHDRBS2",2
"DTX3L",2
"CSK",2
"DLST",2
"CDK14",2
"ATXN3",2
"IGF1",2
"NVL",2
"MCM4",2
"PNN",2
"NXF1",2
"KRTAP10-9",2
"DHX38",2
"RANBP1",2
"TNFRSF13C",2
"PXMP2",2
"PBK",2
"FOXK1",2
"POLR2E",2
"KRT17",2
"JAK2",2
"RPL10A",2
"RPL24",2
"FKBP9",2
"CENPM",2
"GNAI3",2
"ARID1A",2
"ACTA2",2
"PPARGC1A",2
"EPS8",2
"CTCFL",2
"ARF4",2
"GNAS",2
"RPAP3",2
"BBX",2
"ETAA1",2
"CIRBP",2
"GTF3C2",2
"TOMM20",2
"RNF126",2
"DDOST",2
"RPL10",2
"ABI2",2
"RPL9",2
"EPB41L1",2
"ANXA1",2
"CAMKV",2
"WASF2",2
"WASF3",2
"FOXG1",2
"TFRC",2
"DLD",2
"NRG1",2
"MAGI3",2
"BAX",2
"CAD",2
"LZTS2",2
"IFITM3",2
"BMPR1A",2
"GFPT1",2
"CLPP",2
"INO80B",2
"CDR2",2
"CEP290",2
"FBXO25",2
"NR3C1",2
"C1orf106",2
"IFI16",2
"MIR141",2
"MIRLET7E",2
"RPL18A",2
"PES1",2
"HUWE1",2
"GAPDH",2
"AURKB",2
"CPSF4",2
"HINT1",2
"LUC7L",2
"MAP4",2
"POLR2C",2
"MORF4L1",2
"RPL4",2
"SRSF2",2
"WDR33",2
"HSP90AB1",2
"PPID",2
"RPA3",2
"EPHB6",2
"HEXIM1",2
"FCHO1",2
"HIST1H4J",2
"HIST1H4K",2
"HIST1H4I",2
"HIST1H4D",2
"CLU",2
"FSCN1",2
"NCKIPSD",2
"RQCD1",2
"CNTRL",2
"OTUD1",2
"FARSA",2
"CD58",2
"HSD17B12",2
"KRT5",2
"CHRNA1",2
"PSMA8",2
"RARA",2
"KAT6A",2
"CCAR2",2
"CHAF1A",2
"DENND4C",2
"CLNK",2
"PIH1D1",2
"PIK3CA",2
"LNX1",2
"GGA1",2
"DCD",2
"SUMO3",2
"FBXO28",2
"MGMT",2
"KANSL1",2
"KPNB1",2
"EEF1A1",2
"ACTC1",2
"MIRLET7B",2
"MIR34A",2
"ARNTL",2
"NPBWR1",2
"NPB",2
"PTBP1",2
"TOP3A",2
"SCD",2
"TAF2",2
"LGALS3",2
"WDR11",2
"ARRB2",2
"RPS10",2
"TUFM",2
"KHSRP",2
"TCP1",2
"GTF2F1",2
"DYNC1I1",2
"BAIAP2L1",2
"PURA",2
"HNRNPD",2
"CDKL2",2
"HIST1H1C",2
"DSTN",2
"TSC22D1",2
"CEP131",2
"MYOD1",2
"MIRLET7I",2
"HERC5",2
"CLIC4",2
"HIST2H2BE",2
"CLIC1",2
"HTR3A",2
"ACOT9",2
"H1F0",2
"FBF1",2
"ARMC8",2
"STRAP",2
"NCK1",2
"HAUS1",2
"ANAPC4",2
"BCLAF1",2
"CTDP1",2
"BAG6",2
"DNAJC16",2
"ARPC5L",2
"PHB2",2
"LRSAM1",2
"MRPS9",2
"CTSD",2
"AGAP1",2
"DNAJC8",2
"DDX46",2
"CHERP",2
"GATA1",2
"EIF2B4",2
"CDK8",2
"PIK3C2A",2
"APBA3",2
"FTH1",2
"FAM175A",2
"RBBP8",2
"ERBB3",2
"HDAC8",2
"IVL",2
"COX7C",2
"SUFU",2
"KIF11",2
"REST",2
"GTSE1",2
"FXR2",2
"LEF1",2
"SMN1",2
"STAT3",2
"FOXD4L6",2
"BCL2",2
"CARS2",2
"PIN1",2
"PTGES3",2
"COX6C",2
"MZT1",2
"HDAC11",2
"HAUS2",2
"CARM1",2
"NCKAP1",2
"IL22RA2",2
"NDUFB1",2
"PRPF40A",2
"ABCD3",2
"ARID1B",2
"BUB1B",2
"ANAPC7",2
"ANKRD34A",2
"ATP2A2",2
"MATR3",2
"CASP7",2
"DIMT1",2
"GATAD2A",2
"PLRG1",2
"HIPK2",2
"EIF3B",2
"EIF3I",2
"ESRP1",2
"SRSF7",2
"DDX42",2
"MESDC2",2
"CSNK1E",2
"FHL3",2
"DESI1",2
"ITGAM",2
"SNX1",2
"KCTD3",2
"PKN1",2
"POLD1",2
"ACTN1",2
"DDX51",2
"CCT4",2
"MCPH1",2
"CCNL2",2
"ANGPTL4",2
"CCT6A",2
"MAX",2
"CDK15",2
"LOC102724594",2
"CMSS1",2
"RAB5C",2
"CNOT7",2
"MAST3",2
"MIR9-2",2
"PPP2R1A",2
"CDC20",2
"FTSJ3",2
"IPO9",2
"TESK2",2
"DLGAP1",2
"SYT11",2
"SLC9A3R2",2
"GFAP",2
"FAU",2
"PPP1CA",2
"PCGF3",2
"RPL37A",2
"IFI30",2
"ATP1A1",2
"PTEN",2
"MAVS",2
"PPHLN1",2
"ANXA7",2
"SERPINB2",2
"TSC22D2",2
"ATP6AP2",2
"AURKC",2
"KIAA0368",2
"MAPK6",2
"CEP128",2
"DICER1",2
"GNG2",2
"RELA",2
"CTBP2",2
"SUCLA2",2
"ECD",2
"TRIM7",2
"KDM5C",2
"NLK",2
"ESRRB",2
"FOXB1",2
"PCDHGC3",2
"TRRAP",2
"BSG",2
"DERL1",2
"RPL13",2
"CEP72",2
"APITD1",2
"IRS1",2
"PELP1",2
"KPNA3",2
"FBXW7",2
"RMND5A",2
"ARPC4",2
"IQGAP1",2
"PPIE",2
"DAB2",2
"RPA2",2
"FBXW5",2
"HDGF",2
"PARK2",2
"THRAP3",2
"MTBP",2
"BRIP1",2
"CBX4",2
"HIST3H3",2
"FBXO6",2
"HNRNPF",2
"APOE",2
"GOLGA2",2
"NDFIP1",2
"CCDC97",2
"AR",2
"RPS23",2
"CFL1",2
"NUDCD2",2
"KRT2",2
"EIF1AX",2
"AIP",2
"CCP110",2
"ITGA4",2
"DDX17",2
"LRP1",2
"EDC3",2
"PTPN11",2
"MSH2",2
"DLEU1",2
"ASB4",2
"GTF3C4",2
"RAP1B",2
"RPS25",2
"KLHL38",2
"PPP5C",2
"DNAJC10",2
"ANP32B",2
"EBNA1BP2",2
"CKAP4",2
"CSTF3",2
"NSFL1C",2
"ARAF",2
"CNN3",2
"MAP3K12",2
"ATXN10",2
"SMN2",2
"UBE2A",2
"ILVBL",2
"SH3GL1",2
"CDC25C",2
"OTUB1",2
"RPS4X",2
"CTDSP2",2
"KIFC1",2
"CASK",2
"POT1",2
"NOD1",2
"PML",2
"BANP",2
"NRAS",2
"MCM3",2
"DMPK",2
"NEK7",2
"KEAP1",2
"BMP7",2
"OS9",2
"PHB",2
"CKMT1A",2
"PRKAR1A",2
"RPS11",2
"NFKBIA",2
"KDR",2
"KNOP1",2
"NSF",2
"PSMD6",2
"METTL14",2
"FLOT1",2
"MCL1",2
"CEP70",2
"GSPT1",2
"GABBR1",2
"GPKOW",2
"TRAF2",2
"GATAD1",2
"ARL1",2
"ELAC2",2
"RBM8A",2
"IGF1R",2
"ATP2B2",2
"CCT2",2
"NINL",2
"PRPF4",2
"COX4I1",2
"PAK2",2
"ILK",2
"PCP2",2
"BZW1",2
"LATS2",2
"PARVA",2
"MUC1",2
"CAMSAP2",2
"SELE",2
"NPHP1",2
"LRIG3",2
"COPG1",2
"ACTBL2",2
"KIAA0753",2
"PIAS4",2
"DUSP14",2
"GORASP2",2
"FOXM1",2
"RTN4",2
"RBMXL2",2
"PSMB8",2
"IRAK3",2
"POLA1",2
"RPL3",2
"KLF5",2
"TRIM25",2
"PSMB6",2
"RHOD",2
"MCM3AP",2
"RPS18",2
"NCAPH2",2
"SART3",2
"EEA1",2
"DPF2",2
"CDKN2A",2
"SHMT2",2
"AKAP9",2
"GANAB",2
"MIR19A",2
"MSH6",2
"AHCTF1",2
"PHF1",2
"HIST1H1B",2
"ATP6V1A",2
"NCOA3",2
"EEF1D",2
"LSM3",2
"FANCG",2
"ATP1B1",2
"GPR156",2
"MYO1C",2
"NUDT5",2
"ODF2",2
"GOLGB1",2
"ELMSAN1",2
"DARS",2
"PPP1R18",2
"DECR1",2
"RALY",2
"MAP3K2",2
"TFAP2A",2
"AP3M1",2
"CCL21",2
"IGF2BP1",2
"GNL3",2
"FH",2
"RNF130",2
"HDAC7",2
"PFDN5",2
"CHMP2B",2
"KNG1",2
"TCEAL1",2
"ATAD2",2
"GAK",2
"PDIA3",2
"FAM60A",2
"AKAP5",2
"AGO3",2
"DVL2",2
"TXNL4A",2
"PCM1",2
"DIABLO",2
"DCUN1D1",2
"NUP153",2
"KIF3C",2
"RUNX2",2
"RPL23",2
"MMS19",2
"G3BP1",2
"CDK13",2
"PDGFRB",2
"PCGF6",2
"FOXC1",2
"CEP55",2
"KRT31",2
"ATF7",2
"B2M",2
"ANKRD13A",2
"CDC42EP4",2
"PELI2",2
"DUSP22",2
"ACKR3",2
"PKM",2
"UBE2D1",2
"GNB4",2
"IRS4",2
"DYNLL1",2
"EPPK1",2
"SCARNA22",2
"ATP2B4",2
"SEL1L",2
"RBBP7",2
"MTA2",2
"MTA1",2
"MAGI1",2
"ACVR1B",2
"MED23",2
"MED12",2
"BCL2L2",2
"ABI1",2
"AP2M1",2
"GFI1B",2
"KLK11",2
"PI4KA",2
"ATG7",2
"TCERG1",2
"DDX39A",2
"KIF4B",2
"SENP3",2
"RPL12",2
"DUSP10",2
"AIRE",2
"IMMT",2
"CRYAB",2
"CFLAR",2
"SEPT9",2
"KIF1C",2
"TPM1",2
"KDM6A",2
"CBLB",2
"UBA1",2
"RIOK1",2
"HARS2",2
"FGFR1OP",2
"B4GALT1",2
"LUC7L3",2
"LPAR4",2
"OPTN",2
"TAF10",2
"TADA1",2
"RAC1",2
"GLI3",2
"GLI1",2
"DNAJB5",2
"CCS",2
"SIRT7",2
"CBX2",2
"SRP72",2
"USP11",2
"RAD50",2
"RPGRIP1L",2
"GABPA",2
"CDC14A",2
"IRAK1",2
"HIST1H2AC",2
"NEIL3",2
"HSPA12A",2
"PARN",2
"LPP",2
"RNF10",2
"PELO",2
"RAF1",2
"BHLHE40",2
"EIF3C",2
"LYN",2
"CAMK2G",2
"TFDP1",2
"AGO1",2
"DSG1",2
"LMO7",2
"IQCB1",2
"RCOR1",2
"PSMC4",2
"BRD3",2
"SNRPA1",2
"SMG1",2
"HELZ",2
"LIG3",2
"SH3BGRL",2
"ANKRD17",2
"LCP2",2
"KLHL22",2
"SF3B3",2
"RAP1A",2
"PTAR1",2
"PSMB3",2
"RPL29",2
"SPTBN1",2
"PCDHB11",2
"STUB1",2
"BUD13",2
"EGLN1",2
"TNRC18",2
"ACVR1",2
"CWC22",2
"ATIC",2
"PA2G4",2
"ATF2",2
"RMI1",2
"PDS5A",2
"JUNB",2
"IKZF3",2
"RPL15",2
"DNM1L",2
"EIF6",2
"RUVBL2",2
"MLLT3",2
"NUMA1",2
"BMP2K",2
"TNIP2",2
"FBXO38",2
"MCM10",2
"CDK5RAP2",2
"ATP6V1F",2
"EPS15",2
"NCOA2",2
"AAAS",2
"KTN1",2
"CDKN1A",2
"FOXP1",2
"PRDX1",2
"EIF3M",2
"L1CAM",2
"ARMC6",2
"CDKN2AIP",2
"PRKACA",2
"POU2F1",2
"GPRC5A",2
"INTS6",2
"TLE1",2
"MIF",2
"EYA2",2
"GPAM",2
"MRE11A",2
"HMOX2",2
"NCAPH",2
"SPDL1",2
"ALB",2
"THOC1",2
"CLK2",2
"ANKRD28",2
"CEP162",2
"RAB11A",2
"RPE",2
"SUPT16H",2
"MTCH2",2
"HLX",2
"DDX59",2
"RPL31",2
"BCL9",2
"HLA-DPB1",2
"HERC6",2
"RBM4",2
"SLC25A5",2
"CNBP",2
"GOPC",2
"CDCA8",2
"DHX9",2
"SNRNP70",2
"S100A6",2
"CTDSPL2",2
"EIF4A3",2
"HSPB1",2
"VAPB",2
"MAPK14",2
"MAPK11",2
"FES",2
"DNAH8",2
"RAD51AP1",2
"RPS14",2
"MAT2A",2
"RPL28",2
"C1QBP",2
"DAPK1",2
"NOL3",2
"POLR2B",2
"SFN",2
"FZD4",2
"PRKCH",2
"G3BP2",2
"KAT7",2
"NEDD4",2
"AVP",2
"SYNCRIP",2
"DKC1",2
"SIPA1L1",2
"PSMA3",2
"RPL22",2
"TARDBP",2
"RPL26",2
"BIRC2",2
"GTPBP4",2
"HLA-A",2
"ATP5O",2
"MAP3K1",2
"GOT2",2
"CAPZB",2
"SARNP",2
"ALDH1B1",2
"BCR",2
"BCL6",2
"PMAIP1",2
"UCHL3",2
"ERH",2
"HSPA1A",2
"SOCS3",2
"USP32",2
"CKAP5",2
"NUP205",2
"BUD31",2
"NR5A1",2
"SAP130",2
"CLP1",2
"ID3",2
"EPB41L2",2
"COL5A1",2
"NKRF",2
"MRPL24",2
"UBE2D2",2
"EXOSC8",2
"DOCK5",2
"HLA-DRA",2
"FKBP4",2
"ARPC1B",2
"UBQLN2",2
"IPO13",2
"C11orf57",2
"AHNAK",2
"KIF2B",2
"MRPL9",2
"EHD1",2
"LSM2",2
"ANXA5",2
"RPL19",2
"PPP2R3A",2
"CAPNS1",2
"AIMP2",2
"DNAAF5",2
"GSK3A",2
"PSMD9",2
"NFATC2",2
"MAP4K2",2
"RNF8",2
"RNF138",2
"CTCF",2
"DNAJC7",2
"ERLIN2",2
"KIF5B",2
"MIR9-3",2
"CDK17",2
"DNAJA1",2
"IARS",2
"CCT3",2
"ANXA11",2
"DEPDC7",2
"DHX15",2
"TDG",2
"INTS3",2
"DENND1A",2
"FAF2",2
"TRIM32",2
"TP53BP1",2
"SKIV2L2",2
"TNFAIP3",2
"NAP1L4",2
"PIP4K2A",2
"DNM3",2
"GRK5",2
"GTF2H1",2
"COG4",2
"ARHGEF1",2
"CDX2",2
"CAPN1",2
"DNAJB11",2
"AMBRA1",2
"KDM5B",2
"CTDSPL",2
"ACAA2",2
"FASN",2
"PABPC1",2
"RANBP9",2
"RBM4B",2
"KMT2A",2
"RPS6",2
"BIN1",2
"ARHGAP5",2
"WDR77",2
"RNF43",2
"CAMK2A",2
"ITK",2
"AFG3L2",2
"GTF2H4",2
"KLHL40",2
"RNF114",2
"CUL4B",2
"SAP18",2
"MAPKAPK5",2
"MGEA5",2
"GLTSCR1",2
"NCOR1",2
"GMEB1",2
"RUNX1T1",2
"MAPT",2
"NOC2L",2
"PPP2R5E",2
"LATS1",2
"BAZ1A",2
"AKAP8",2
"DAG1",2
"LRFN1",2
"KHDRBS1",2
"EIF4A1",2
"KAT2B",2
"PSMD3",2
"HIST1H2BO",2
"CAMK2B",2
"NPRL2",2
"GRK6",2
"SOD2",2
"BUB3",2
"LIN37",2
"BZW2",2
"PSME3",2
"MAPK1IP1L",2
"FEN1",2
"NEDD1",2
"HABP4",2
"EYA3",2
"PSEN1",2
"FCHO2",2
"AKT2",2
"PCBP2",2
"FLNB",2
"MTCL1",2
"RNF168",2
"DNAJA2",2
"POLR1C",2
"POLR1D",2
"AAGAB",2
"HIST2H3C",2
"MAGEA1",2
"DCTN2",2
"SHARPIN",2
"ARFIP1",2
"FHL1",2
"DIS3",2
"IKBKE",2
"TES",2
"FAM91A1",2
"PINK1",2
