source,target
BARD1,CUL3
BARD1,CRY2
BARD1,MCM7
BARD1,DHX37
BARD1,CDK2
BARD1,BARD1
BRCA1,PLAUR
BRCA1,UBC
BRCA1,GNB1
BRCA1,MRPS10
BRCA1,HECTD3
BRCA1,NHP2L1
BRCA1,EFTUD2
BRCA1,COPE
BRCA1,DAB2
BRCA1,RPL4
BRCA1,EXOSC7
BRCA1,SMAD3
BRCA1,TPTE
BRCA1,CBX4
BRCA1,HAUS7
BRCA1,HNRNPM
BRCA1,HNRNPD
BRCA1,GNAI3
BRCA1,HSPA1A
BRCA1,LIG3
BRCA1,NTRK1
BRCA1,CEBPA
BRCA1,CHD3
BRCA1,CENPQ
BRCA1,HNRNPC
BRCA1,SMARCC2
BRCA1,KHDRBS1
BRCA1,GNRH2
BRCA1,EFNA1
BRCA1,POLR2C
BRCA1,NUF2
BRCA1,NOP16
BRCA1,WDR12
BRCA1,OCRL
BRCA1,RNF2
BRCA1,GNAL
BRCA1,EIF2AK2
BRCA1,POLR2A
BRCA1,RPS6KB2
BRCA1,PSMD6
BRCA1,TRIM25
BRCA1,TK1
BRCA1,CCNE1
BRCA1,NFYC
BRCA1,TAF9
BRCA1,HSPA8
BRCA1,ARRB2
BRCA1,FANCD2
BRCA1,STAT3
BRCA1,AGO2
BRCA1,UBA52
BRCA1,MRPS9
BRCA1,TAS2R1
BRCA1,REPIN1
BRCA1,PTPN14
BRCA1,HIST1H2AI
BRCA1,RBBP5
BRCA1,RPL23
BRCA1,DDX21
BRCA1,GRK5
BRCA1,RECQL4
BRCA1,MCM7
MCM5,FBXW12
MCM5,TRIM25
MCM5,MRPS10
MCM5,UBA52
MCM5,RBPMS
MCM5,FKBP9
MCM5,WDR12
MCM5,URB1
MCM5,DAB2
MCM5,SMAD3
MCM5,DCTN3
MCM5,GPR18
MCM5,PSMB6
MCM5,RAD51
MCM5,POLR2A
MCM5,NUF2
MCM5,CDC42
MCM5,TFDP1
MCM5,NOP2
CDC42,S1PR1
CDC42,DNAJC10
CDC42,TAZ
CDC42,PLA2G10
CDC42,CDC42
CDC42,RNF41
CDC42,RPL4
CDC42,MYC
CDC42,RAB7A
CDC42,CHD3
CDC42,UBC
CDC42,POLR2J
CDC42,HSPA8
CDC42,FIP1L1
CDC42,NTRK1
CDC42,SMARCC2
CDC42,HLA-DPA1
CDC42,KTN1
CDC42,WWOX
CDC42,CCT8
CDC42,PLK1
CDC42,DSN1
CDC42,ITCH
CDC42,GNAL
CDC42,LCK
CDC42,CIRBP
CDC42,PSMD6
CDK2,SIGLEC14
CDK2,POLR2C
CDK2,UBE2M
CDK2,HRAS
CDK2,OGT
CDK2,POLD1
CDK2,MUC5AC
CDK2,EIF1AX
CDK2,PENK
CDK2,AR
CDK2,CCL4
CDK2,UBC
CDK2,FBXW7
CDK2,NEDD8
CDK2,UBA52
CDK2,FBXL5
CDK2,RNF41
CDK2,DLG4
CDK2,RPL18
CDK2,SART3
CDK2,CCDC88A
CDK2,SMAD3
CDK2,UBB
CDK2,NTRK1
CDK2,SRRT
CDK2,BRCA1
CDK2,TRIM32
CDK2,MYC
CDK2,YWHAB
CDK2,ITCH
CDK2,MRPS9
CDK2,RPS3A
CDK2,HEXIM1
CDK2,CDK2
CDK2,RPS15
CDK2,FBXL4
CDK2,HIST1H3I
CDK2,RNF2
CDK2,GTPBP2
CDK2,ESR2
CDK2,EP300
CDK2,BICD2
CDK2,RC3H1
CDK2,RPL27A
CDK2,RPL4
CDK2,HIST1H1A
CDK2,SAMHD1
CDK2,NOP2
CDK2,RTCA
SMAD3,HECW2
SMAD3,POLR2J
SMAD3,BAAT
SMAD3,PSMB10
SMAD3,GTF2B
SMAD3,PPP3CB
SMAD3,SYNPO
SMAD3,SRP68
SMAD3,RBM22
SMAD3,MSRB3
SMAD3,LIMA1
SMAD3,FUT2
SMAD3,JAK3
SMAD3,TGIF2
SMAD3,PFN1
SMAD3,UBE2D4
SMAD3,EXOSC1
SMAD3,PNN
SMAD3,SDHAF2
SMAD3,TK1
SMAD3,PSMD6
SMAD3,NDUFAF5
SMAD3,NTSR2
SMAD3,TK2
SMAD3,RAB7A
SMAD3,HIST1H2AI
SMAD3,BARD1
SMAD3,ITPR2
SMAD3,SCRIB
SMAD3,CLSPN
SMAD3,ARV1
SMAD3,TRIM25
SMAD3,CDK9
SMAD3,WDYHV1
SMAD3,ATG12
SMAD3,HECTD3
SMAD3,GALK2
SMAD3,PQBP1
SMAD3,MIR18A
SMAD3,FKBP9
SMAD3,GNAI3
SMAD3,WWOX
SMAD3,CCK
SMAD3,PMCH
SMAD3,DLGAP1
SMAD3,RPL3L
SMAD3,UBA6
SMAD3,YWHAH
SMAD3,NOP58
SMAD3,RPS6KB2
SMAD3,RPL13
SMAD3,HIST1H3I
SMAD3,NOP2
SMAD3,POLD1
SMAD3,PRPF38A
SMAD3,SUDS3
SMAD3,SI
SMAD3,UTP20
SMAD3,PDGFD
SMAD3,INSIG2
SMAD3,TAS2R1
SMAD3,ATRIP
SMAD3,PLK2
SMAD3,URB1
SMAD3,KTN1
SMAD3,OCRL
SMAD3,AKR1B1
SMAD3,UCP3
SMAD3,ARPC1A
SMAD3,NFYC
SMAD3,TUBG1
SMAD3,RPS15
SMAD3,ECM1
SMAD3,HPS6
SMAD3,CDKN1B
SMAD3,ASB12
SMAD3,FMOD
SMAD3,TAF9
SMAD3,ECH1
SMAD3,ATG4A
SMAD3,HTR1A
SMAD3,PPP1R10
SMAD3,STAT3
SMAD3,GTPBP2
SMAD3,NEDD8
SMAD3,DNAJC13
SMAD3,UBB
SMAD3,TYRP1
SMAD3,TAZ
SMAD3,TNNT3
SMAD3,UBC
SMAD3,EIF2AK2
SMAD3,UBA52
SMAD3,ITGA5
SMAD3,UVSSA
SMAD3,SART3
SMAD3,TFDP1
SMAD3,RNF41
SMAD3,SOCS2
SMAD3,COPE
SMAD3,NFATC2IP
SMAD3,ARSG
SMAD3,PLCG1
SMAD3,NTRK1
SMAD3,POM121C
SMAD3,RPL26L1
SMAD3,LILRB2
SMAD3,POLR2A
SMAD3,GEMIN8
SMAD3,C12orf65
SMAD3,USP17L5
SMAD3,TH
SMAD3,SRP14
SMAD3,SMCP
SMAD3,TUBG2
SMAD3,LRRC59
SMAD3,S1PR4
SMAD3,XAB2
SMAD3,FBXW12
SMAD3,MYC
SMAD3,EFNA1
SMAD3,CRHR1
SMAD3,GPR18
SMAD3,FLT4
SMAD3,UQCRC2
SMAD3,SLC35B2
SMAD3,F11
SMAD3,NR1I3
SMAD3,GRK5
SMAD3,YWHAB
SMAD3,CDC34
SMAD3,WEE1
SMAD3,PRKCZ
SMAD3,TAS2R41
SMAD3,DCTN6
SMAD3,APEX1
SMAD3,HADHA
SMAD3,IFI35
SMAD3,NPFFR2
SMAD3,RPS10P5
SMAD3,DCAF7
SMAD3,OBSL1
SMAD3,IRF1
SMAD3,KHDRBS1
SMAD3,CDC42
SMAD3,ADCY2
SMAD3,RAF1
SMAD3,UBE2Q2
SMAD3,UBE2M
SMAD3,LLGL1
SMAD3,ISLR
SMAD3,BTAF1
SMAD3,EXOC6
SMAD3,GNAI2
SMAD3,CUL3
SMAD3,DOT1L
SMAD3,MRPL20
SMAD3,KRT82
SMAD3,HNRNPC
SMAD3,SSTR5
SMAD3,TMED9
SMAD3,GID8
SMAD3,HTR3B
SMAD3,SMARCC2
SMAD3,MYO18B
SMAD3,SAMHD1
SMAD3,FBXL8
SMAD3,KBTBD8
SMAD3,HIST1H2AD
SMAD3,CRHR2
SMAD3,FTH1
SMAD3,FBXL20
SMAD3,PENK
SMAD3,ODF2
CCND3,UBC
CCND3,UBB
CCND3,UBE2M
CCND3,HNRNPM
CCND3,SMAD3
CCND3,RELA
CREBBP,RPL3L
CREBBP,HIST2H4B
CREBBP,PENK
CREBBP,HIST3H2A
CREBBP,UBA6
CREBBP,PRKCZ
CREBBP,KRAS
CREBBP,ESR2
CREBBP,TCF3
CREBBP,PDLIM7
CREBBP,NTRK1
CREBBP,YWHAB
CREBBP,CUL5
CREBBP,UBB
CREBBP,UBE2M
CREBBP,TH
CREBBP,APEX1
CREBBP,FIP1L1
CREBBP,RPL18
CREBBP,KIF3A
CREBBP,TSFM
CREBBP,ACTR3
CREBBP,AKAP9
CREBBP,PSMD6
CREBBP,WWP2
CREBBP,MAFK
CREBBP,SMAD3
CREBBP,JAK3
CREBBP,IGBP1
CREBBP,UBA52
CREBBP,SNRPD3
CREBBP,NOP58
CREBBP,MRPS18A
CREBBP,UBC
CREBBP,CUL3
CREBBP,TRIM25
CREBBP,NDUFAF5
PLCG1,RECQL4
PLCG1,KLHL42
PLCG1,PLCG1
PLCG1,RAF1
PLCG1,AKR1B1
PLCG1,KRAS
PLCG1,NIN
PLCG1,RNF41
PLCG1,RNF126
PLCG1,TRIM25
PLCG1,RPS3A
PLCG1,MYC
PLCG1,HRAS
KTN1,RAD51
KTN1,SRRT
KTN1,MIR18A
KTN1,ESR2
KTN1,CDC5L
KTN1,PRMT5
KTN1,TAS2R1
KTN1,MED6
GNAI2,KRAS
GNAI2,DCTN3
GNAI2,CD33
GNAI2,SYNPO
GNAI2,RNF7
GNAI2,APEX1
GNAI2,NIN
GNAI2,RELA
GNAI2,CFTR
GNAI2,ARRB2
GNAI2,RAB31
GNAI2,GEMIN8
GNAI2,MUC5AC
GNAI2,XAB2
GNAI2,TUBG1
GNAI2,SNRPD3
GNAI2,S1PR5
GNAI2,DLG4
GNAI2,BICD2
GNAI2,PMCH
GNAI3,UBA52
GNAI3,UBA6
GNAI3,RNF2
GNAI3,DAB2
GNAI3,S1PR5
GNAI3,BICD2
GNAI3,CREBBP
GNAI3,TSR1
GNAI3,EP300
GNAI3,HIF1AN
GNAI3,UBE2D4
GNAI3,ESR2
GNAI3,PENK
GNAI3,PMCH
GNAI3,RNF41
GNAI3,PRPF38A
GNAI3,COPS7B
HNRNPM,CCT8
HNRNPM,PQBP1
HNRNPM,PTPN14
HNRNPM,KRAS
HNRNPM,TK1
HNRNPM,SOCS2
HNRNPM,HADHA
HNRNPM,RPL34
HNRNPM,AURKA
HNRNPM,CFTR
HNRNPM,OBSL1
HNRNPM,TPR
HNRNPM,OPRD1
HNRNPM,MYC
HNRNPM,RECQL4
HNRNPM,NIN
HNRNPM,KRT82
HNRNPM,IRF1
HNRNPM,GNRH2
HNRNPM,ESR2
HNRNPM,SMAD3
HNRNPM,ERBB2IP
HNRNPM,CIRBP
HNRNPM,RPL18
HNRNPM,SNRPD3
HNRNPM,RELA
HNRNPM,RPL26L1
HNRNPM,SPRR1B
HNRNPM,DLG4
HNRNPM,PRMT5
HNRNPM,ODF2
IMMT,PSMB10
IMMT,HLA-DPA1
IMMT,AATF
IMMT,OBSL1
IMMT,KRAS
IMMT,PIK3CA
IMMT,SMAD3
IMMT,NTRK1
IMMT,RAD51
IMMT,RELA
TCF3,PIK3CA
TCF3,SMAD3
TCF3,GNG12
TCF3,SLC45A3
TCF3,CUL2
TCF3,LIN28A
MAPK8,STAT3
MAPK8,RPS3A
MAPK8,HNRNPD
MAPK8,SMAD3
MAPK8,RPS15
MAPK8,RELA
MAPK8,MCM5
MAPK8,CCL4
MAPK8,UBE2M
MAPK8,APEX1
MAPK8,CUL2
MAPK8,FBXL4
MAPK8,MRPL16
MAPK8,BRCA1
JAK2,GNAI2
JAK2,SMAD3
JAK2,SMARCC2
JAK2,RNF41
JAK2,REEP2
JAK2,DMP1
JAK2,UBB
JAK2,PRMT5
JAK2,SOCS2
PRMT5,PRMT5
PRMT5,NUP62
PRMT5,OPRD1
PRMT5,NUP85
PRMT5,RC3H1
PRMT5,RNF7
PRMT5,ATRIP
PRMT5,TK1
PRMT5,SMAD3
PRMT5,FBXL8
BCL2,CHD3
BCL2,POLR2C
BCL2,RECQL4
BCL2,PLK1
BCL2,SSTR5
BCL2,UBC
BCL2,SMAD3
BCL2,APEX1
BCL2,PLCB4
BCL2,RAD51
MCM7,LIMA1
MCM7,NTRK1
MCM7,NOP58
MCM7,TRIM32
MCM7,SMAD3
MCM7,PPARG
MCM7,MCM7
MCM7,KRT73
MCM7,TSR1
MCM7,GNB1
MCM7,PIK3CA
MCM7,LIN28A
PPIE,MSRB3
PPIE,NFYC
PPIE,VPS35
PPIE,MAPK8
PPIE,ADCY2
PPIE,IGBP1
PPIE,RPL27A
PPIE,TPR
PPIE,NFKBIB
PPIE,SMAD3
PPIE,SMCP
PPIE,KIF3A
PPIE,PPIE
PPIE,RPL13
PPIE,CDK9
PPIE,BRS3
PPIE,CUL3
PPIE,PENK
PPIE,MYC
PPIE,UBC
PPIE,TAS2R3
PPIE,NTRK1
PFN1,UBA52
PFN1,NOP16
PFN1,PLCG1
PFN1,UBC
RELA,UBC
RELA,KRAS
RELA,RELA
RELA,PSMD11
RELA,SMAD3
RELA,TRIM25
RELA,CDK9
RELA,APEX1
RELA,SNRPD3
RELA,TAT
RELA,WDR12
RELA,UBB
RELA,PSMB10
RELA,MTA3
RELA,RNF2
NOP2,RNF41
NOP2,NFYC
NOP2,RPS7
NOP2,GPR18
NOP2,GNAI2
NOP2,ESR2
NOP2,RPL26L1
OPRD1,OPRD1
OPRD1,SART3
OPRD1,UBA52
OPRD1,FBXW7
OPRD1,TAS2R3
OPRD1,ACTR3
OPRD1,PLK1
OPRD1,RNF126
OPRD1,SMAD3
PIK3CA,SMAD3
PIK3CA,TAZ
PIK3CA,CFTR
PIK3CA,HRAS
PIK3CA,KBTBD8
PIK3CA,TFDP1
PIK3CA,ANLN
PIK3CA,ACTC1
PIK3CA,MTA3
PIK3CA,BRCA1
PIK3CA,SIRT1
PIK3CA,HIF1AN
PIK3CA,FANCD2
PIK3CA,TRIM25
PIK3CA,PLK1
PIK3CA,KRAS
PIK3CA,YWHAB
PIK3CA,SPCS2
PIK3CA,MED6
PIK3CA,NUP85
PIK3CA,WDR12
AR,SMAD3
AR,GRM8
AR,RBM22
AR,ASB12
AR,EP300
AR,RPL27A
AR,TRIM25
AR,RPL3L
AR,UBE2M
AR,CCDC88A
AR,COPE
AR,TMEM214
AR,DDX21
AR,CCK
AR,HIST1H3I
AR,GLTSCR2
AR,DDX49
AR,HECW2
AR,UBA52
AR,UBC
AR,AR
AR,AURKA
AR,ESR2
AR,FBXW12
AR,PLA2G10
PRKCZ,EP300
PRKCZ,POLR2J
PRKCZ,CDC34
PRKCZ,PSMB10
PRKCZ,PLK1
PRKCZ,ESR2
PRKCZ,RAF1
PRKCZ,YWHAH
PRKCZ,ITGA5
PRKCZ,DCTN3
PRKCZ,RNF2
PRKCZ,TRIM25
RAD51,XAB2
RAD51,GNAI2
RAD51,HIF1AN
RAD51,WWOX
RAD51,CFTR
RAD51,UBE2M
RAD51,EFTUD2
RAD51,SMAD3
RAD51,ACTR3
RAD51,UBB
RAD51,FBXW7
AATF,SMAD3
AATF,ARSG
AATF,MYC
AATF,AATF
AATF,GNG12
AATF,MRPS10
AATF,CDC34
AATF,NTRK1
AATF,UBA6
NTRK1,PPP3CB
NTRK1,UVSSA
NTRK1,SRSF7
NTRK1,RPL13
NTRK1,FBXL20
NTRK1,RNF2
NTRK1,ACTC1
NTRK1,RPL4
NTRK1,ESR2
NTRK1,FANCF
NTRK1,UBC
NTRK1,NTRK1
NTRK1,COPS7B
NTRK1,ITCH
NTRK1,USP17L5
NTRK1,APEX1
NTRK1,NFYC
NTRK1,UBB
NTRK1,PIK3CA
NTRK1,MAPK8
NTRK1,TUBG1
NTRK1,WWOX
NTRK1,ZC3H7A
NTRK1,UQCRC2
NTRK1,RELA
NTRK1,TRIM32
NTRK1,GNAL
NTRK1,CUL5
NTRK1,TAS2R3
NTRK1,HECTD3
NTRK1,SART3
NTRK1,ERBB2IP
NTRK1,XAB2
NTRK1,OCRL
NTRK1,TRIM25
NTRK1,POLR2J
NTRK1,RPS3A
NTRK1,CHD3
NTRK1,SRP14
NTRK1,LCK
NTRK1,RPL9
NTRK1,TAT
NTRK1,HSPA8
NTRK1,GNAI3
NTRK1,RAF1
NTRK1,PSMB6
NTRK1,CUL3
NTRK1,WDR12
NTRK1,CDC34
NTRK1,SYNPO
NTRK1,KRAS
NTRK1,SAMHD1
NTRK1,SRRT
NTRK1,GSK3B
NTRK1,UBE2M
NTRK1,PFN1
NTRK1,S1PR1
NTRK1,KIF3A
NTRK1,S1PR4
NTRK1,RNF41
NTRK1,DLG4
NTRK1,CCND3
HRAS,CCND3
HRAS,DLAT
HRAS,SMAD3
HRAS,HIST2H4B
HRAS,PENK
HRAS,TUBG2
HRAS,FBXW7
HRAS,UBC
HRAS,ATRIP
HRAS,TPR
HRAS,S1PR5
HRAS,CDC5L
HRAS,XAB2
HRAS,NOP58
HRAS,RPL18
HRAS,GNG12
HRAS,RPL4
HRAS,UBB
HRAS,RECQL4
HRAS,UBA52
HRAS,KRAS
HRAS,CCL4
HRAS,SNRPD3
HRAS,CSNK1D
HRAS,HRAS
HRAS,FBXL4
HRAS,LRRC59
HRAS,MRPS15
HRAS,WWOX
HRAS,RPL9
HRAS,RAB31
HRAS,AKR1B1
HRAS,PPP2R3A
HRAS,NTRK1
HRAS,SSTR5
HRAS,EP300
HRAS,PLK1
HRAS,CCK
HRAS,GNRH2
HRAS,TSR1
HRAS,FGF1
HRAS,JAK2
KRAS,POM121C
KRAS,RPS6KB2
KRAS,RNF126
KRAS,TMED9
KRAS,ECH1
KRAS,UGT1A6
KRAS,TRIM3
KRAS,CBX4
KRAS,TRIM32
KRAS,MCM5
KRAS,UQCRC2
KRAS,CD28
KRAS,MYC
KRAS,WWP2
KRAS,RAB31
KRAS,SMAD3
KRAS,UBC
KRAS,PRKCZ
KRAS,AR
KRAS,DHX37
KRAS,ATP11A
KRAS,DCAF7
KRAS,GABBR1
KRAS,TNFSF13B
KRAS,NEDD8
KRAS,ANLN
KRAS,TRIM25
KRAS,PPARG
KRAS,LLGL1
KRAS,TCF3
KRAS,RPL9
KRAS,RPL27A
KRAS,DNMT1
KRAS,SIAH1
KRAS,SCRIB
KRAS,AURKA
KRAS,HSPA1A
KRAS,KTN1
KRAS,ITCH
KRAS,TSR1
KRAS,UBA6
KRAS,STAT5B
KRAS,RPL23
KRAS,ADCY2
KRAS,LRRC59
KRAS,RECQL4
KRAS,CENPQ
KRAS,NIN
KRAS,EP300
KRAS,RPL4
KRAS,HEXIM1
KRAS,GSK3B
KRAS,CFTR
KRAS,ASB12
KRAS,PENK
KRAS,UBB
KRAS,GNG12
KRAS,RBPMS
KRAS,LIMA1
KRAS,LCK
KRAS,RPL3L
WWOX,KRAS
WWOX,UBB
WWOX,FBXW12
WWOX,YWHAB
WWOX,MYC
WWOX,MCM5
WWOX,SIAH1
WWOX,IMMT
WWOX,TAS2R1
WWOX,SRRT
WWOX,ADORA1
WWOX,EFNA1
LIG3,SMAD3
LIG3,HSPA8
LIG3,STAT3
LIG3,UBC
LIG3,UBA52
LIG3,RAF1
LIG3,UBB
LIG3,CDC42
PQBP1,TRIM25
PQBP1,ASB12
PQBP1,KLHL42
PQBP1,PNN
PQBP1,NTRK1
DAB2,CHD3
DAB2,UBA52
DAB2,FKBP9
DAB2,SCRIB
DAB2,SMAD3
DAB2,POLR2C
DAB2,CUL2
DAB2,YWHAB
JAK3,TRIM25
JAK3,RNF126
JAK3,RECQL4
JAK3,RAF1
JAK3,OBSL1
JAK3,SSTR5
JAK3,KRAS
JAK3,NUP62
JAK3,TUBG1
JAK3,APEX1
JAK3,NTRK1
JAK3,OCRL
JAK3,REEP2
DLG4,DLG4
DLG4,TRIM32
DLG4,CENPQ
DLG4,HNRNPD
DLG4,RPL3L
DLG4,SMAD3
DLG4,HIVEP3
DLG4,AR
DLG4,KRAS
DLG4,PRPF38A
DLG4,NOP58
DLG4,EFTUD2
DLG4,TRIM3
IFI35,HECTD3
IFI35,RPL27A
CDKN1B,POLR2C
CDKN1B,UBB
CDKN1B,HNRNPD
CDKN1B,HAUS7
CDKN1B,SOCS2
CDKN1B,NTRK1
CDKN1B,SIRT1
CDKN1B,ASB13
CDKN1B,KRAS
CDKN1B,TIMM9
CDKN1B,APEX1
SNRPD3,KBTBD8
SNRPD3,YWHAB
SNRPD3,RECQL4
SNRPD3,XAB2
SNRPD3,PRMT5
SNRPD3,SMAD3
SNRPD3,MYC
SNRPD3,NTRK1
SNRPD3,CDK9
HNRNPD,ESR2
HNRNPD,UQCRC2
HNRNPD,IFIT2
HNRNPD,PSMB10
HNRNPD,HSPA8
HNRNPD,HLA-DPA1
HNRNPD,POLR2A
HNRNPD,NHP2L1
HNRNPD,POLD1
HNRNPD,CDC42
HNRNPD,FBXW7
HNRNPD,RECQL4
HNRNPD,ITCH
HNRNPD,RAB7A
HNRNPD,CSNK1D
HNRNPD,CFTR
HNRNPD,UBA52
HNRNPD,POLR2J
HNRNPD,SMAD3
HNRNPD,PRTN3
HNRNPD,GID8
ESR2,HECW2
ESR2,UBA6
ESR2,TRIM25
ESR2,SSTR5
ESR2,YWHAB
ESR2,RPS3A
ESR2,DIMT1
ESR2,IFIT2
ESR2,MCM7
ESR2,DHX37
ESR2,HSPA1A
ESR2,TAS2R3
ESR2,WDR12
ESR2,STAT3
ESR2,REPIN1
ESR2,PPP2R3A
ESR2,GLTSCR2
ESR2,LIG3
ESR2,DCTN3
ESR2,MRPS15
ESR2,HADHA
ESR2,RAB31
ESR2,FTH1
ESR2,PIK3CA
ESR2,CFTR
ESR2,RPL3L
ESR2,NOP58
ESR2,PLAUR
ESR2,PMCH
ESR2,CCR3
ESR2,UTP20
ESR2,CRHR2
ESR2,LIMA1
ESR2,NUP62
ESR2,XAB2
ESR2,GNB1
ESR2,BARD1
ESR2,DAB2
ESR2,GPATCH4
ESR2,PRPF38A
ESR2,NDUFS6
ESR2,RBBP5
ESR2,TK1
ESR2,SRP68
ESR2,BRCA1
ESR2,PTPN14
ESR2,TMED9
ESR2,SMAD3
ESR2,HRAS
ESR2,IMMT
ESR2,EFTUD2
ESR2,HIVEP3
ESR2,PPP3CB
ESR2,CHD3
ESR2,RELA
ESR2,SST
ESR2,MCM5
ESR2,HSPA8
ESR2,PLK1
ESR2,HTR1A
ESR2,RTCA
ESR2,SIPA1L1
ESR2,CUL5
ESR2,URB1
ESR2,C1GALT1
ESR2,YWHAH
ESR2,DNAJC13
ESR2,SART3
ESR2,DCTN6
ESR2,BRF1
ESR2,DCAF7
ESR2,UBB
ESR2,TSR1
ESR2,MYC
ESR2,RPS15
ESR2,TRAF7
PPARG,RELA
PPARG,POLD1
PPARG,RPL9
PPARG,WDYHV1
PPARG,SMAD3
PPARG,RC3H1
PPARG,GNB1
PPARG,TRAF7
PPARG,NTRK1
PPARG,RBBP5
PPARG,TRIM25
PPARG,HNRNPD
PPARG,ESR2
PPARG,RBM22
PPARG,OBSL1
PPARG,GLTSCR2
HSPA8,RELA
HSPA8,SSTR5
HSPA8,HSPA8
HSPA8,TRIM25
HSPA8,FBXW12
HSPA8,POLR2A
HSPA8,HIST1H1A
HSPA8,TAS2R1
HSPA8,PSMD11
HSPA8,CDC5L
HSPA8,OGT
HSPA8,FBXL5
HSPA8,HIST3H2A
HSPA8,RPL4
HSPA8,TSFM
HSPA8,KRAS
HSPA8,CUL9
HSPA8,UBE2D4
HSPA8,RNF2
HSPA8,SUDS3
HSPA8,REEP2
HSPA8,RPL23
HSPA8,RAD51
HSPA8,ACTC1
HSPA8,NPFFR2
HSPA8,SOCS2
HSPA8,ATG12
HSPA8,TK1
HSPA8,PRPF38A
HSPA8,MCM7
HSPA8,FBXL20
HSPA8,SMAD3
HSPA8,DHX37
KHDRBS1,CUL5
KHDRBS1,PLCB4
KHDRBS1,OBSL1
KHDRBS1,ESR2
KHDRBS1,GLTSCR2
KHDRBS1,PSMA5
KHDRBS1,CCK
KHDRBS1,KRAS
KHDRBS1,SRP68
KHDRBS1,NTSR2
HIVEP3,DIMT1
HIVEP3,FBXW8
HIVEP3,SMAD3
HIVEP3,UBB
HIVEP3,TAS2R3
RNF7,RPL27A
RNF7,ARRB2
RNF7,UBE2M
RNF7,RPL3L
RNF7,UBB
RNF7,MCM5
RNF7,SMAD3
RNF7,SST
RNF7,EFTUD2
RNF7,PQBP1
RNF7,HNRNPC
RNF7,ADCY2
RNF7,YWHAB
RNF7,UBC
RNF7,KRAS
CUL5,SMAD3
CUL5,RAB7A
CUL5,DHX37
CUL5,CDK9
CUL5,ARRB2
CUL5,JAK2
CUL5,PPARG
CUL5,RPL26L1
CUL5,CDKN1B
CUL5,SYNPO
CUL5,NHP2L1
CUL5,NPFFR2
CUL5,RELA
CUL5,PFN1
CUL5,HSPA8
CUL5,SNRPD3
CUL5,HNRNPD
CUL5,MAD2L1BP
CUL5,MCM7
CUL5,EFTUD2
CUL5,POM121C
CUL5,SST
CUL5,THBS1
CUL5,NUP85
CUL5,TAZ
CUL5,HEXIM1
CUL5,UBE2M
CUL5,UBA52
CUL5,CDK5RAP2
CUL5,RECQL4
CUL5,SRSF7
CBX4,AURKA
CBX4,CDC5L
CBX4,DDX21
CBX4,PSMD11
CBX4,SMAD3
CBX4,UBA6
CBX4,CUL3
CBX4,RAD51
CBX4,EFTUD2
CBX4,DOT1L
CBX4,PLK1
CBX4,CDC34
CBX4,MYC
SIAH1,SMAD3
SIAH1,POLR2J
SIAH1,SIAH1
SIAH1,PAFAH1B1
SIAH1,ATG12
SIAH1,ITCH
SIAH1,HECW2
SIAH1,NPFFR2
SIAH1,HEXIM1
SIAH1,PLAUR
SIAH1,SMC6
SIAH1,TRIM32
SIAH1,NIN
SIAH1,ESR2
