source,target
APP,MYO6
APP,CHMP2A
APP,CR1
APP,CHRM3
APP,CXCL2
APP,CSE1L
APP,KIAA1429
APP,NYAP2
APP,TAF6
APP,S1PR2
APP,PYGB
APP,GLUD1
APP,NONO
APP,CHEK1
APP,WNK1
APP,ATR
APP,EIF4A3
APP,UBASH3B
APP,YY1
APP,KLHL2
APP,HERC4
APP,P2RY6
APP,NPY5R
APP,RPL34
APP,SREBF1
APP,CD40
APP,NR2C2
APP,IL27RA
APP,RAB18
APP,PPP2R1A
APP,RB1
APP,DROSHA
APP,CCDC8
APP,LGALS3
APP,TRIM11
APP,PRTFDC1
APP,RBM34
APP,NOP58
APP,SUMO2
APP,SIRT1
APP,SF3A1
APP,XRCC6
APP,CD2BP2
APP,PLCD1
APP,HIST1H4A
APP,SKP2
APP,RPS11
APP,ILVBL
APP,COPS4
APP,SNAI2
APP,RPL10A
APP,RBBP5
APP,EIF1AX
APP,SCGB2A2
APP,EXOSC1
APP,BCL3
APP,CDCA3
APP,PTK2
APP,PLCB1
APP,SMURF2
APP,UTP23
APP,SFXN1
APP,EIF4A2
APP,CBS
APP,RNF123
APP,ATM
APP,TAC1
APP,UBA52
APP,NUP153
APP,TOM1
APP,MED24
APP,ZNF385A
APP,CFL1
APP,POLR1D
APP,HDAC2
CITED2,KDM5B
CITED2,TEAD2
CITED2,EZH2
CITED2,RPA3
CITED2,DNM3
CITED2,TRIM25
EP300,HSPD1
EP300,MATR3
EP300,HIST1H2BL
EP300,POLR2L
EP300,SIRT1
EP300,KRT40
EP300,PPY
EP300,PRPF8
EP300,KCNQ1
EP300,SOCS1
EP300,TNIP2
EP300,RSF1
EP300,AGT
EP300,KLHL9
EP300,BCL3
EP300,UBE2I
EP300,SHC1
EP300,UBE2D1
EP300,YWHAE
EP300,RPS6
EP300,MYC
EP300,AGTR1
EP300,SPTA1
EP300,RABEP1
EP300,UPF1
EP300,UBE2G2
EP300,NCOR2
EP300,CUL1
EP300,ADRB3
EP300,MOV10
EP300,ADCY3
EP300,F2RL2
EP300,MCM9
EP300,RNF41
EP300,ITCH
EP300,PRL
EP300,MRPL15
EP300,NR2C2
EP300,ZBTB25
EP300,UBQLN2
EP300,TRIM41
EP300,RPL3L
EP300,TRAF6
EP300,KIAA0753
EP300,ESR2
EP300,PARK2
EP300,LAMP1
EP300,KDM1A
EP300,HNRNPL
EP300,BUB1B
EP300,PPP2R1A
EP300,MIA3
EP300,PLEC
EP300,POU2F2
EP300,CHD4
EP300,NXF1
EP300,RNF20
EP300,PCM1
EP300,TRIM25
EP300,RBM14
EP300,OPRL1
EP300,HIST1H3A
EP300,CCT2
EP300,HNRNPD
EP300,PSMB4
EP300,GTF2E1
EP300,DCAF6
EP300,SART1
EP300,POMC
EP300,GNG4
EP300,PRDX2
EP300,MCM2
EP300,USP39
EP300,SF3A1
EP300,SFXN1
EP300,SMARCB1
EP300,EZH2
EP300,KDM5B
EP300,VDAC1
EP300,PCNA
EP300,KLHL2
EP300,GNG2
EP300,RPP40
EP300,FN1
EP300,CFTR
EP300,TNRC6B
EP300,PSME3
EP300,TWISTNB
EP300,RPA3
EP300,NDUFS3
EP300,RBBP7
EP300,RARB
EP300,GTF2F1
EP300,NME7
EP300,RLN2
EP300,APOA1
EP300,HERC4
EP300,PSMC5
EP300,HEXIM1
EP300,DPPA4
EP300,CDC34
EP300,SUMO1
EP300,RAF1
EP300,NIP7
EP300,OCRL
APOB,FBL
APOB,ATF4
APOB,SENP3
APOB,KIAA1429
APOB,MCM2
APOB,ITGB3
APOB,EZH2
APOB,CKAP4
APOB,LAMP1
APOB,SNW1
APOB,ANAPC7
APOB,ITGA4
APOB,LPCAT1
APOB,RANGAP1
APOB,RNF220
APOB,APP
APOB,EGFR
APOB,MEN1
APOB,PAK6
APOB,CUL1
APOB,TAF15
APOB,UBB
APOB,GPD1L
APOB,UPF1
APOB,GPC3
APOB,RPL4
APOB,TRRAP
APOB,PIK3CA
APOB,PJA2
APOB,KLHL13
APOB,PIK3R1
APOB,KCTD6
APOB,GNB3
APOB,SMURF1
APOB,CD3G
APOB,PPBP
APOB,AGTR2
APOB,EWSR1
APOB,RIOK1
APOB,DNM2
APOB,LCA5
APOB,MRPL34
APOB,CTBP1
APOB,LTBP1
APOB,CTSC
APOB,BAG2
APOB,UBA52
APOB,TRIM9
APOB,GNAI2
APOB,PCNA
APOB,GABBR1
APOB,FBN1
APOB,RPL15
APOB,HNRNPC
APOB,YWHAB
APOB,VAMP7
APOB,TRIM25
APOB,MCM4
ARRB2,MC1R
ARRB2,GPR37L1
ARRB2,TRIM25
ARRB2,GPR18
ARRB2,HRAS
ARRB2,MAD2L1
ARRB2,CUL7
ARRB2,PRKCB
ARRB2,GATAD2B
ARRB2,NRAS
ARRB2,EGFR
ARRB2,HNRNPA1
ARRB2,RECQL4
ARRB2,ACTN4
ARRB2,UBOX5
ARRB2,MAPK3
ARRB2,UBC
ARRB2,PRPF31
ARRB2,PPP2R1A
ARRB2,WNK1
ARRB2,ZNF746
ARRB2,TRIM11
ARRB2,EGLN3
ARRB2,GNG10
ARRB2,UBE2V1
ARRB2,FAU
ARRB2,RPL5
ARRB2,CHMP2A
ARRB2,REEP1
ARRB2,RPL18A
ARRB2,PIN1
ARRB2,ZCCHC17
ARRB2,GSK3B
ARRB2,RAB3D
ARRB2,LATS1
ARRB2,MAGI1
ARRB2,RRP9
ARRB2,HDAC1
ARRB2,NCBP2
ARRB2,CCR2
ARRB2,EP300
ARRB2,MCM2
ARRB2,EFTUD2
ARRB2,HERC2
ARRB2,RNF19B
ARRB2,TAS1R3
ARRB2,RPL23A
ARRB2,TRAF6
ARRB2,RNF4
ARRB2,EZH2
ARRB2,GNGT2
ARRB2,ESR2
ARRB2,HIST2H3PS2
ARRB2,DNM3
ARRB2,UPK1A
ARRB2,CUL2
ARRB2,RRP8
ARRB2,EIF4G1
ARRB2,KSR2
ARRB2,GOLT1B
ARRB2,NEDD4L
ARRB2,RC3H2
ARRB2,XPO1
ARRB2,ARHGEF2
ARRB2,MARCH5
ARRB2,PTPN6
ARRB2,TRIM41
ARRB2,ST6GALNAC4
ARRB2,FN1
ARRB2,CTSZ
ARRB2,LPCAT1
ARRB2,CEP152
ARRB2,RAP1B
ARRB2,UHRF1
ARRB2,IMPDH1
ARRB2,JAK1
BCL3,HIST1H4I
BCL3,HIST1H3A
BCL3,CXCL8
BCL3,S1PR2
BCL3,SUMO2
BCL3,RPL4
BRCA1,SPP1
BRCA1,RPL19
BRCA1,TRAIP
BRCA1,HGD
BRCA1,CHD4
BRCA1,MPL
BRCA1,HRH3
BRCA1,CEP250
BRCA1,UBC
BRCA1,LAMP1
BRCA1,CLTCL1
BRCA1,KCTD6
BRCA1,GNG11
BRCA1,HERC2
BRCA1,DCAF6
BRCA1,MDC1
BRCA1,SMAD4
BRCA1,MSN
BRCA1,HNRNPL
BRCA1,HAX1
BRCA1,RPAP2
BRCA1,NR2C2
BRCA1,HECTD3
BRCA1,HIF1A
BRCA1,EFTUD2
BRCA1,COPE
BRCA1,RBM3
BRCA1,NABP1
BRCA1,LRRC41
BRCA1,RPL4
BRCA1,CXCL9
BRCA1,SNAI1
BRCA1,RBM28
BRCA1,EBNA1BP2
BRCA1,RPS8
BRCA1,THOC1
BRCA1,NPW
BRCA1,SMARCB1
BRCA1,SNRPA1
BRCA1,DPF2
BRCA1,HIST1H4A
BRCA1,TRRAP
BRCA1,SF3B2
BRCA1,PRKCA
BRCA1,PLD1
BRCA1,ANAPC4
BRCA1,TRIM11
BRCA1,P4HB
BRCA1,EIF4E
BRCA1,PCNA
BRCA1,RPS5
BRCA1,PPA1
BRCA1,HNRNPD
BRCA1,TCF7L2
BRCA1,CDC20
BRCA1,VAMP2
BRCA1,RRP9
BRCA1,POLR1D
BRCA1,PSMC1
BRCA1,YWHAZ
BRCA1,MRPS26
BRCA1,HDAC1
BRCA1,PJA2
BRCA1,PRDX2
BRCA1,TRIM9
BRCA1,CCNT2
BRCA1,CHD3
BRCA1,CD2BP2
BRCA1,RNF144B
BRCA1,ACTB
BRCA1,RAB5C
BRCA1,HNRNPC
BRCA1,PIK3R1
BRCA1,CHEK2
BRCA1,HIST2H3PS2
BRCA1,TKT
BRCA1,HNRNPA1
BRCA1,SIGLECL1
BRCA1,HIST1H2AJ
BRCA1,SMG7
BRCA1,PRPF31
BRCA1,ACTN4
BRCA1,RPS24
BRCA1,TAS2R5
BRCA1,ROR2
BRCA1,A2M
BRCA1,METTL3
BRCA1,TAS2R38
BRCA1,CENPO
BRCA1,SRRM2
BRCA1,ERBB3
BRCA1,HK1
BRCA1,CX3CL1
BRCA1,RPA3
BRCA1,RPS6
BRCA1,POLR2H
BRCA1,CHEK1
BRCA1,YY1
BRCA1,OCRL
BRCA1,MAP2K3
BRCA1,UBE2K
BRCA1,RNF2
BRCA1,HTR2A
BRCA1,KIAA0020
BRCA1,MCM10
BRCA1,GNG13
BRCA1,KIF25
BRCA1,EDA
BRCA1,PSMC5
BRCA1,HIST2H2AC
BRCA1,ZMYM3
BRCA1,RBM14
BRCA1,CUL4A
BRCA1,MRGBP
BRCA1,SOCS3
BRCA1,CAPZB
BRCA1,PSMD1
BRCA1,GNB2L1
BRCA1,TRIM25
BRCA1,CXCR3
BRCA1,RRBP1
BRCA1,PUM1
BRCA1,TOP2A
BRCA1,ABCE1
BRCA1,VCAM1
BRCA1,PSMD10
BRCA1,SHMT2
BRCA1,HNRNPH2
BRCA1,PCBP1
BRCA1,GNGT2
BRCA1,EGFR
BRCA1,COPS2
BRCA1,YWHAE
BRCA1,UPF1
BRCA1,TFRC
BRCA1,BTBD1
BRCA1,WBP4
BRCA1,HSPA8
BRCA1,ARRB2
BRCA1,ZNF746
BRCA1,HLA-DMB
BRCA1,NDC80
BRCA1,NRAS
BRCA1,TOMM40
BRCA1,UBA52
BRCA1,FAU
BRCA1,CXCL2
BRCA1,KIF9
BRCA1,WNK1
BRCA1,MAPT
BRCA1,SKIV2L2
BRCA1,PSMA7
BRCA1,MRPS9
BRCA1,ERCC3
BRCA1,MSH6
BRCA1,MRPL19
BRCA1,GNG2
BRCA1,TRAF4
BRCA1,KLHL13
BRCA1,SMURF2
BRCA1,HNRNPUL2
BRCA1,DDX56
BRCA1,XPO1
BRCA1,REEP6
BRCA1,RBBP5
BRCA1,SUMO1
BRCA1,RPL23
BRCA1,HNRNPR
BRCA1,DDX21
BRCA1,PARK2
BRCA1,TNIP2
BRCA1,RECQL4
BRCA1,NCBP2
BRCA1,MYCN
BRCA1,CAMK2G
BRCA1,SMARCA5
MSH6,MAGI1
MSH6,COPE
MSH6,ARFGAP1
MSH6,XPO1
MSH6,HLA-DPA1
MSH6,HSPA8
MSH6,LMNA
MSH6,GNG13
MSH6,CHD3
MSH6,RPS5
MSH6,ATR
MSH6,TRIM25
MSH6,TNIP2
MSH6,CANX
MSH6,PSMD3
MSH6,SUMO2
MSH6,HIF1AN
MSH6,FN1
MSH6,POU5F1
MSH6,CUL1
MSH6,NME7
ITPR1,KRR1
ITPR1,HK1
ITPR1,TRIM28
ITPR1,WEE1
ITPR1,RPA2
ITPR1,RLIM
ITPR1,PCBP1
ITPR1,HNRNPA1
ITPR1,YWHAQ
ITPR1,FYN
ITPR1,REEP1
ITPR1,EFTUD2
ITPR1,SNX9
MAGI1,RBM34
MAGI1,APOC3
MAGI1,USP21
MAGI1,PSMD14
MAGI1,CEP97
MAGI1,SEC61A1
MAGI1,EBNA1BP2
MAGI1,GPR21
MAGI1,TAS2R39
MAGI1,MYC
MAGI1,POLD1
RB1,PSMD14
RB1,PAN2
RB1,UBR4
RB1,ZNF746
RB1,CALCOCO2
RB1,TTBK2
RB1,PAFAH1B1
RB1,COG5
RB1,RNF4
RB1,VCAM1
RB1,CXCL8
RB1,PCNA
RB1,EXOSC1
RB1,RPL5
RB1,PTK2
RB1,FBXO7
RB1,HNRNPL
RB1,RAD51
RB1,LRR1
RB1,TRIM11
RB1,UBE2J2
RB1,POMC
RB1,NUP85
RB1,KHSRP
RB1,RBM4
RB1,SUMO2
RB1,PPBP
RB1,HNRNPC
RB1,GNGT2
ORC1,UBB
ORC1,PSMD14
ORC1,CXCL8
ORC1,PRTN3
ORC1,PTPN6
ORC1,FBXL19
ORC1,SKP2
ORC1,UBE2E3
ORC1,ABLIM1
ORC1,YWHAQ
ORC1,NIP7
ORC1,DDX21
ORC1,HIST1H4A
ORC1,TOP2A
ORC1,HSPD1
ORC1,XPO1
ORC1,EGLN3
ORC1,EP300
ORC1,PSMD3
ORC1,SHMT2
ORC1,TRIM28
ORC1,GNG7
ORC1,POLK
ORC1,NUP153
ORC1,MRPL19
ORC1,ANAPC5
ORC1,UBE2D1
ORC1,APP
ORC1,UTP23
ORC1,WDR76
MCM2,RECQL4
MCM2,MMS19
MCM2,CTSD
MCM2,SRPR
MCM2,TRMT1
MCM2,FOXO3
MCM2,SLC31A1
MCM2,FGFR4
MCM2,MYC
MCM2,RPL19
MCM2,PIK3CA
MCM2,TPP1
MCM2,CUL2
MCM2,TRIM29
MCM2,TRIM28
MCM2,EDN1
MCM2,GTF2F1
MCM2,EPHB2
MCM2,WDR31
MCM2,SREBF2
MCM2,SLC25A4
MCM2,RNF220
MCM2,FBXO7
MCM2,RNF123
MCM2,PRDX2
MCM2,CTSZ
MCM2,VDAC1
MCM2,RAB7A
MCM2,RBM34
MCM2,TNIP2
MCM2,TOLLIP
MCM2,UFL1
MCM2,HIF1AN
MCM2,TTBK2
MCM2,RPL10A
MCM2,YWHAG
MCM2,CCDC8
MCM2,LTN1
MCM2,NXF1
MCM2,UBQLN4
MCM2,HNRNPR
MCM2,NRAS
MCM2,USP36
MCM2,RC3H2
MCM2,CHD4
MCM2,KSR1
MCM2,SPTA1
MCM2,SOCS3
MCM2,MEN1
MCM2,SIAH2
MCM2,GRM7
MCM2,MSH6
MCM2,GRAMD1B
MCM2,RNF2
MCM2,RAB11A
MCM2,RAP1B
MCM2,TRIM25
MCM2,UBASH3B
MCM2,STMN1
MCM2,CCT2
MCM2,DCTN2
MCM2,MRPL4
MCM2,UBE2I
MCM2,NECAP2
MCM2,EFTUD2
MCM2,HIST1H2BL
MCM2,RLN3
MCM2,TECR
MCM2,RNF4
MCM2,SF3B4
MCM2,HNRNPH3
MCM2,NONO
MCM2,S1PR1
MCM2,BRCA1
MCM2,RPS6
MCM2,RPA2
MCM2,ZBTB16
MCM2,ZNRF1
MCM2,COPS5
MCM2,CTSC
MCM2,PSMB6
MCM2,UBOX5
MCM2,EPRS
MCM2,UBE2E3
MCM2,NUP62
MCM2,RPL5
MCM2,SIAH1
MCM2,ORM1
MCM2,TAS1R3
MCM2,EIF4A2
MCM2,SF3A1
MCM2,PTEN
MCM2,CRH
MCM2,TMED10
MCM2,SNRNP70
MCM2,RPS5
MCM2,KMT2D
MCM2,SLC39A4
MCM2,NUP35
MCM2,MAPK3
MCM2,UBR4
MCM2,NINL
MCM2,CUL1
MCM2,TXNIP
MCM2,HDAC3
MCM2,PSMD14
MCM2,UBE2V1
MCM2,TOMM22
MCM2,PARK2
MCM2,PRPF8
MCM2,YWHAQ
MCM2,MYO6
MCM2,RPL15
MCM2,PTPN6
MCM2,PSMD3
RPA3,VCAM1
RPA3,RNF220
RPA3,UBC
RPA3,CXCL1
RPA3,RBM28
RPA3,TIMM13
RPA3,CYR61
RPA3,RPS8
RPA3,APOB
RPA3,GPR37L1
RPA3,OPTN
RPA3,XRCC6
RPA3,LEPRE1
RPA3,VIM
RPA3,CHMP5
RPA3,PARK2
RPA3,YWHAQ
RPA3,RNF213
RPA3,SMARCA4
RPA3,MRPS9
RPA3,SNRNP70
RPA3,ASB10
RPA3,ILK
RPA3,HDAC2
RPA3,ST8SIA4
RPA3,HIF1AN
RPA3,PSMD14
RPA3,SNRPG
RPA3,KRR1
RPA3,MATR3
RPA3,TNIP2
RPA3,SKP2
RPA3,UBE2L6
RPA3,MCM2
RPA3,TAS2R39
RPA3,GABBR1
RPA3,EBNA1BP2
RPA3,RIOK1
RPA3,CEP250
RPA3,TOMM40
RPA3,GNG2
RPA3,TRIM25
RPA3,UBB
RPA3,MMS19
RPA3,GNAI2
RPA3,ARHGEF2
RPA3,SLC2A4
RPA3,SNAI1
RPA3,PRMT6
YWHAZ,CXCR3
YWHAZ,YWHAZ
YWHAZ,IRS1
YWHAZ,PTEN
YWHAZ,FBXO44
YWHAZ,RNF4
YWHAZ,MCHR2
YWHAZ,RAB11A
YWHAZ,RAB3D
YWHAZ,NECAP2
YWHAZ,PSMD1
YWHAZ,PJA2
YWHAZ,TWISTNB
YWHAZ,IDE
YWHAZ,PTAR1
YWHAZ,RECQL4
YWHAZ,LAMC1
YWHAZ,TMED10
YWHAZ,ITCH
YWHAZ,ORC1
YWHAZ,PSMD3
YWHAZ,TRIM68
YWHAZ,CENPE
YWHAZ,TXN
YWHAZ,PRPF8
YWHAZ,PARK2
YWHAZ,GLMN
YWHAZ,TPT1
YWHAZ,PRKCB
YWHAZ,VTI1B
YWHAZ,DCTN2
YWHAZ,HK1
YWHAZ,YWHAQ
YWHAZ,RNF2
YWHAZ,BUD13
YWHAZ,TAS2R16
YWHAZ,HECTD3
YWHAZ,CACNA1S
YWHAZ,CARS
CDC25A,SKIV2L2
CDC25A,EIF3G
CDC25A,RPS20
CDC25A,HIST1H3A
CDC25A,PRKCB
CDC25A,RAP1B
CDC25A,HEXIM1
CDC25A,POLR2H
CDC25A,SPP1
CDC25A,SFN
CDC25A,RNF20
CDC25A,CDC5L
CDC25A,CUL4A
CDC25A,YWHAQ
CDC25A,PLCD1
CDC25A,GNAI2
CDC25A,RASSF9
CDC25A,HNRNPD
CDC25A,CENPE
CDC25A,POLE
CDC25A,MCM10
CDC25A,AATK
CDC25A,KRT40
CDC25A,NR2C2
CDC25A,PTAR1
CDC25A,TOP2A
CDC25A,HDAC1
CDC25A,EP300
CDC25A,TAF1
CDC25A,MCM2
CDC25A,GCSH
CDC42,GRM2
CDC42,MSN
CDC42,RLN3
CDC42,HSPA4L
CDC42,NDUFS3
CDC42,S1PR1
CDC42,MATR3
CDC42,CDC42
CDC42,RNF41
CDC42,MAPK9
CDC42,RPL5
CDC42,GDI1
CDC42,COPRS
CDC42,SQSTM1
CDC42,RPL4
CDC42,MYC
CDC42,RAB7A
CDC42,CHD3
CDC42,PRPF31
CDC42,GOLT1B
CDC42,CCNB2
CDC42,UBE2V1
CDC42,SURF6
CDC42,APP
CDC42,UBC
CDC42,KIAA1429
CDC42,MYO6
CDC42,FN1
CDC42,XPO1
CDC42,RNF4
CDC42,GOLGA5
CDC42,PLCB3
CDC42,YWHAG
CDC42,DYRK1A
CDC42,HSPA8
CDC42,GNGT2
CDC42,CYFIP1
CDC42,KSR1
CDC42,HDAC2
CDC42,TFIP11
CDC42,HLA-DPA1
CDC42,SKIV2L2
CDC42,TRAF4
CDC42,RBBP7
CDC42,HSPD1
CDC42,NPY5R
CDC42,HNRNPUL2
CDC42,COPS5
CDC42,NRG2
CDC42,GTF2E2
CDC42,RPL23A
CDC42,HIST1H3A
CDC42,PCNA
CDC42,UBE2D1
CDC42,TRAPPC1
CDC42,MAD2L1
CDC42,SOCS1
CDC42,ITCH
CDC42,SDAD1
CDC42,PRIM1
CDC42,RBCK1
CDC42,PPP2R1A
CDC42,TXNDC11
CDC42,BICD1
CDC42,HTR3A
CDC42,PSMA7
CDC42,USP14
CDC42,RPL7AP27
CDC42,COG5
CDC42,GNAZ
CDC42,REEP4
CDC42,YWHAQ
CDC42,FYN
CDC42,ANAPC4
CDC42,RHOT1
CDC42,PDF
CDC42,EZR
TXN,RBM28
TXN,RAP1B
TXN,KLHL22
TXN,RBM14
TXN,PSMD10
TXN,BRCA1
TXN,RPL15
TXN,RPA2
TXN,USP14
TXN,TRIM25
TXN,PSMC1
TXN,HRH4
TXN,UBR1
TXN,DDX56
TXN,MED24
TXN,SF3B2
TXN,EFTUD2
TXN,SSB
TXN,ENSG00000275464
TXN,VDAC1
TXN,RPN1
TXN,TOP2A
SMAD4,KCNQ1
SMAD4,TRIM25
SMAD4,TAF15
SMAD4,TLR9
SMAD4,ADRB3
SMAD4,ZNRF1
SMAD4,XPO1
SMAD4,ZCCHC8
SMAD4,SF3B6
SMAD4,TAS2R5
SMAD4,UBB
SMAD4,BTBD6
SMAD4,OCRL
SMAD4,UBC
SMAD4,KRAS
SMAD4,DDX17
SMAD4,KIAA1429
SMAD4,LEPRE1
SMAD4,RNF4
SMAD4,TRIM28
SMAD4,SNRPA1
SMAD4,MX1
SMAD4,PTPN6
SMAD4,KRR1
SMAD4,POMC
SMAD4,RXFP4
SMAD4,RPS27
SMAD4,CCDC8
CCNB1,TAS2R5
CCNB1,DDX21
CCNB1,ADCY3
CCNB1,LCA5
CCNB1,KRAS
CCNB1,EIF4G1
CCNB1,HNRNPL
CCNB1,RAB9A
CCNB1,SNRNP70
CCNB1,RLIM
CCNB1,USP14
CCNB1,CYFIP1
CCNB1,UBE3C
CCNB1,XRCC1
CCNB1,LTN1
CCNB1,SPTA1
CCNB1,KIAA1429
CCNB1,RECQL4
CCNB1,GNAS
CCNB1,TOP2A
CCNB1,FOXA1
CCNB1,CXCL9
CCNB1,PLK4
CCNB1,GOLGA2
CCNB1,XPO1
CCNB1,UBQLN2
CCNB1,BCAS2
CCNB1,NEDD8
CCNB1,CAPZB
CCNB1,HTR1E
CCNB1,SNW1
CCNB1,BTRC
CCNB1,PARD6A
CCNB1,PLD1
CCNB1,TAS1R3
CCNB1,UBA52
CCNB1,UBE2J2
CCNB1,C3AR1
CCNB1,PSMB10
CCNB1,GPSM2
CCNB1,SRSF2
CCNB1,RNF34
CCNB1,MAPT
CCNB1,HECTD3
CCNB1,APP
CCNB1,SENP3
CCNB1,SFN
CCNB1,SOCS3
CCNB1,NUP50
CCNB1,CUL1
CCNB1,ESR2
CCNB1,PTEN
CCNB1,NFKB1
CCNB1,RPL5
CCNB1,PLRG1
CCNB1,COPE
CCNB1,RAB11A
CCNB1,NCL
CCNB1,NRXN1
CCNB1,HDAC1
CCNB1,UBE2I
CCNB1,FN1
